sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 32, tps: 886.87, reads: 12857.10, writes: 3670.46, response time: 44.81ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 32, tps: 1109.96, reads: 15521.38, writes: 4432.82, response time: 54.37ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 32, tps: 1089.04, reads: 15240.58, writes: 4333.17, response time: 50.90ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 32, tps: 1128.00, reads: 15773.07, writes: 4528.02, response time: 49.39ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 32, tps: 1084.97, reads: 15123.64, writes: 4252.90, response time: 56.27ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 32, tps: 1133.01, reads: 15912.11, writes: 4559.03, response time: 42.44ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 32, tps: 1087.99, reads: 15076.92, writes: 4328.98, response time: 55.82ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 32, tps: 1135.00, reads: 16004.95, writes: 4556.98, response time: 46.07ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 32, tps: 1078.97, reads: 15190.58, writes: 4368.88, response time: 50.37ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 32, tps: 1155.03, reads: 15941.45, writes: 4561.13, response time: 42.44ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 32, tps: 1098.00, reads: 15606.99, writes: 4466.00, response time: 46.82ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 32, tps: 1123.99, reads: 15633.87, writes: 4414.96, response time: 46.31ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 32, tps: 1092.04, reads: 15379.50, writes: 4449.15, response time: 45.77ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 32, tps: 1122.98, reads: 15689.70, writes: 4471.91, response time: 51.09ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 32, tps: 1086.00, reads: 15202.02, writes: 4284.01, response time: 51.24ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 32, tps: 1139.00, reads: 15828.00, writes: 4536.00, response time: 44.10ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 32, tps: 1081.02, reads: 15108.21, writes: 4355.06, response time: 48.94ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 32, tps: 1140.99, reads: 16057.82, writes: 4568.95, response time: 44.93ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 32, tps: 1055.99, reads: 14875.86, writes: 4277.96, response time: 54.94ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 32, tps: 1147.01, reads: 15752.11, writes: 4526.03, response time: 53.32ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 32, tps: 1062.95, reads: 15100.28, writes: 4253.80, response time: 53.37ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 32, tps: 1133.03, reads: 15932.45, writes: 4575.13, response time: 48.25ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 32, tps: 1074.02, reads: 14826.28, writes: 4237.08, response time: 54.64ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 32, tps: 1130.99, reads: 15764.88, writes: 4517.96, response time: 49.97ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 32, tps: 1062.03, reads: 15085.43, writes: 4258.12, response time: 58.26ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 32, tps: 1116.00, reads: 15673.96, writes: 4526.99, response time: 49.73ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 32, tps: 1078.96, reads: 15132.50, writes: 4337.86, response time: 51.50ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 32, tps: 1139.01, reads: 15906.11, writes: 4516.03, response time: 42.67ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 32, tps: 1083.01, reads: 14935.16, writes: 4279.05, response time: 52.99ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 32, tps: 1129.98, reads: 16049.73, writes: 4536.92, response time: 46.31ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 32, tps: 1075.03, reads: 14987.48, writes: 4289.14, response time: 53.59ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 32, tps: 1141.00, reads: 16011.02, writes: 4556.01, response time: 44.45ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 32, tps: 1078.00, reads: 15083.93, writes: 4333.98, response time: 51.25ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 32, tps: 1127.99, reads: 15797.83, writes: 4492.95, response time: 44.65ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 32, tps: 1053.99, reads: 14717.92, writes: 4206.98, response time: 53.19ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 32, tps: 1121.02, reads: 15739.33, writes: 4571.10, response time: 49.64ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 32, tps: 1124.00, reads: 15639.01, writes: 4411.00, response time: 49.06ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 32, tps: 1113.96, reads: 15581.43, writes: 4451.84, response time: 43.55ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 32, tps: 1069.04, reads: 14839.57, writes: 4281.16, response time: 53.90ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 32, tps: 1136.98, reads: 15963.73, writes: 4550.92, response time: 43.37ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 32, tps: 1054.01, reads: 15028.21, writes: 4325.06, response time: 49.77ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 32, tps: 1143.97, reads: 15856.64, writes: 4462.90, response time: 53.18ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 32, tps: 1062.00, reads: 14783.04, writes: 4257.01, response time: 63.13ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 32, tps: 1090.99, reads: 15509.82, writes: 4439.95, response time: 54.43ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 32, tps: 1062.01, reads: 14791.14, writes: 4224.04, response time: 60.28ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 32, tps: 1127.01, reads: 15471.08, writes: 4451.02, response time: 55.97ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 32, tps: 1084.01, reads: 15521.08, writes: 4342.02, response time: 53.93ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 32, tps: 1079.99, reads: 14968.87, writes: 4327.96, response time: 58.19ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 32, tps: 1074.00, reads: 14984.06, writes: 4297.02, response time: 54.97ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 32, tps: 1109.02, reads: 15675.24, writes: 4476.07, response time: 54.58ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 32, tps: 1068.95, reads: 15064.29, writes: 4315.80, response time: 49.39ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 32, tps: 1137.06, reads: 15733.76, writes: 4479.22, response time: 45.48ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 32, tps: 1065.00, reads: 14981.02, writes: 4263.01, response time: 48.77ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 32, tps: 1115.98, reads: 15613.68, writes: 4457.91, response time: 46.91ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 32, tps: 1082.00, reads: 15180.03, writes: 4307.01, response time: 49.50ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 32, tps: 1137.00, reads: 15815.96, writes: 4542.99, response time: 44.13ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 32, tps: 1071.02, reads: 14994.25, writes: 4288.07, response time: 48.36ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 32, tps: 1119.00, reads: 15786.06, writes: 4506.02, response time: 46.61ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 32, tps: 1072.98, reads: 15066.75, writes: 4339.93, response time: 50.80ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 32, tps: 1106.02, reads: 15353.26, writes: 4371.07, response time: 50.98ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 32, tps: 1075.94, reads: 15082.20, writes: 4333.77, response time: 50.00ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 32, tps: 1111.03, reads: 15586.46, writes: 4452.13, response time: 54.24ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 32, tps: 1103.00, reads: 15428.99, writes: 4370.00, response time: 46.67ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 32, tps: 1118.02, reads: 15732.33, writes: 4499.09, response time: 50.99ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 32, tps: 1091.97, reads: 15313.65, writes: 4405.90, response time: 55.19ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 32, tps: 1125.03, reads: 15688.40, writes: 4438.11, response time: 46.67ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 32, tps: 1095.96, reads: 15418.38, writes: 4457.82, response time: 51.79ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 32, tps: 1108.04, reads: 15450.57, writes: 4346.16, response time: 51.67ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 32, tps: 1117.98, reads: 15495.79, writes: 4452.94, response time: 48.17ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 32, tps: 1105.99, reads: 15624.93, writes: 4491.98, response time: 47.32ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 32, tps: 1128.00, reads: 15652.94, writes: 4441.98, response time: 58.31ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 32, tps: 1115.03, reads: 15688.39, writes: 4492.11, response time: 51.32ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 32, tps: 1078.97, reads: 15154.64, writes: 4325.90, response time: 52.06ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 32, tps: 1103.01, reads: 15421.12, writes: 4402.03, response time: 56.20ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 32, tps: 1097.00, reads: 15378.93, writes: 4379.98, response time: 53.06ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 32, tps: 1114.98, reads: 15654.77, writes: 4472.93, response time: 48.17ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 32, tps: 1097.04, reads: 15349.57, writes: 4376.16, response time: 55.10ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 32, tps: 1112.98, reads: 15590.65, writes: 4448.90, response time: 48.89ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 32, tps: 1102.00, reads: 15354.04, writes: 4447.01, response time: 47.89ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 32, tps: 1123.00, reads: 15635.00, writes: 4435.00, response time: 42.96ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 32, tps: 1102.00, reads: 15363.98, writes: 4413.00, response time: 50.83ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 32, tps: 1116.99, reads: 15805.87, writes: 4496.96, response time: 48.80ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 32, tps: 1102.03, reads: 15474.39, writes: 4406.11, response time: 51.98ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 32, tps: 1123.01, reads: 15582.07, writes: 4456.02, response time: 47.79ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 32, tps: 1085.95, reads: 15288.33, writes: 4360.81, response time: 48.43ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 32, tps: 1091.03, reads: 15193.40, writes: 4375.12, response time: 54.61ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 32, tps: 1060.96, reads: 15043.49, writes: 4313.85, response time: 52.32ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 32, tps: 1121.03, reads: 15676.40, writes: 4435.11, response time: 49.52ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 32, tps: 1090.01, reads: 14982.10, writes: 4319.03, response time: 48.10ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 32, tps: 1013.00, reads: 14436.95, writes: 4084.99, response time: 109.01ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 32, tps: 1082.02, reads: 15105.25, writes: 4316.07, response time: 54.43ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 32, tps: 1097.99, reads: 15294.84, writes: 4368.95, response time: 56.73ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 32, tps: 1081.99, reads: 15307.92, writes: 4411.98, response time: 58.42ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 32, tps: 1130.98, reads: 15810.69, writes: 4471.91, response time: 48.55ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 32, tps: 1102.03, reads: 15176.46, writes: 4391.13, response time: 50.22ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 32, tps: 1108.01, reads: 15736.09, writes: 4456.03, response time: 47.70ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 32, tps: 1111.00, reads: 15277.05, writes: 4422.01, response time: 57.98ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 32, tps: 1119.98, reads: 15901.74, writes: 4475.93, response time: 50.58ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 32, tps: 1077.94, reads: 15183.12, writes: 4365.75, response time: 55.32ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 32, tps: 1131.08, reads: 15567.15, writes: 4475.33, response time: 51.15ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 32, tps: 1072.96, reads: 15279.47, writes: 4314.85, response time: 56.07ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 32, tps: 1138.01, reads: 15909.16, writes: 4531.05, response time: 43.66ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 32, tps: 1104.97, reads: 15522.59, writes: 4501.88, response time: 46.66ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 32, tps: 1110.06, reads: 15500.79, writes: 4400.23, response time: 50.55ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 32, tps: 1071.97, reads: 15013.63, writes: 4255.90, response time: 53.10ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 32, tps: 1137.03, reads: 15748.38, writes: 4555.11, response time: 53.61ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 32, tps: 1064.98, reads: 14968.65, writes: 4266.90, response time: 54.03ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 32, tps: 1111.02, reads: 15447.35, writes: 4415.10, response time: 54.55ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 32, tps: 1071.00, reads: 15077.05, writes: 4276.01, response time: 62.28ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 32, tps: 1112.94, reads: 15739.22, writes: 4553.77, response time: 49.70ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 32, tps: 1073.00, reads: 15012.99, writes: 4271.00, response time: 55.50ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 32, tps: 1143.05, reads: 15767.75, writes: 4498.22, response time: 56.86ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 32, tps: 1054.98, reads: 14993.70, writes: 4234.91, response time: 58.80ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 32, tps: 1131.02, reads: 15480.31, writes: 4494.09, response time: 51.93ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 32, tps: 1043.98, reads: 14936.74, writes: 4211.93, response time: 57.81ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 32, tps: 1138.96, reads: 15969.50, writes: 4542.86, response time: 47.01ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 32, tps: 1088.03, reads: 15140.44, writes: 4350.13, response time: 50.03ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 32, tps: 1126.99, reads: 15910.83, writes: 4587.95, response time: 46.64ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 32, tps: 1084.01, reads: 15174.10, writes: 4345.03, response time: 54.14ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 32, tps: 1141.01, reads: 15946.07, writes: 4523.02, response time: 48.02ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 32, tps: 1085.99, reads: 15228.85, writes: 4372.96, response time: 53.61ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 32, tps: 1132.03, reads: 15769.44, writes: 4434.12, response time: 48.42ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 32, tps: 1090.00, reads: 15079.00, writes: 4363.00, response time: 55.97ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 32, tps: 1128.98, reads: 15938.77, writes: 4538.94, response time: 46.14ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 32, tps: 1068.98, reads: 15080.78, writes: 4328.94, response time: 56.66ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 32, tps: 1148.02, reads: 15861.21, writes: 4522.06, response time: 49.86ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 32, tps: 1050.00, reads: 14907.96, writes: 4251.99, response time: 51.01ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 32, tps: 1139.02, reads: 15836.25, writes: 4510.07, response time: 52.42ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 32, tps: 1096.00, reads: 15460.93, writes: 4444.98, response time: 47.23ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 32, tps: 1110.01, reads: 15323.15, writes: 4377.04, response time: 53.37ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 32, tps: 1063.00, reads: 15096.96, writes: 4302.99, response time: 50.51ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 32, tps: 1146.99, reads: 16021.86, writes: 4582.96, response time: 49.48ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 32, tps: 1071.01, reads: 14944.12, writes: 4234.03, response time: 50.15ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 32, tps: 1148.99, reads: 16009.83, writes: 4582.95, response time: 53.06ms (99%), errors: 0.00, reconnects:  0.00
[1092s] threads: 32, tps: 1051.98, reads: 14894.77, writes: 4289.93, response time: 51.32ms (99%), errors: 0.00, reconnects:  0.00
[1093s] threads: 32, tps: 1136.00, reads: 15869.00, writes: 4522.00, response time: 52.37ms (99%), errors: 0.00, reconnects:  0.00
[1094s] threads: 32, tps: 1095.03, reads: 15071.43, writes: 4331.12, response time: 50.57ms (99%), errors: 0.00, reconnects:  0.00
[1095s] threads: 32, tps: 1108.95, reads: 15758.35, writes: 4430.82, response time: 49.48ms (99%), errors: 0.00, reconnects:  0.00
[1096s] threads: 32, tps: 1051.02, reads: 14773.26, writes: 4248.08, response time: 59.53ms (99%), errors: 0.00, reconnects:  0.00
[1097s] threads: 32, tps: 1105.98, reads: 15485.77, writes: 4468.93, response time: 52.91ms (99%), errors: 0.00, reconnects:  0.00
[1098s] threads: 32, tps: 1088.01, reads: 15219.21, writes: 4343.06, response time: 51.32ms (99%), errors: 0.00, reconnects:  0.00
[1099s] threads: 32, tps: 1041.00, reads: 14498.04, writes: 4144.01, response time: 101.82ms (99%), errors: 0.00, reconnects:  0.00
[1100s] threads: 32, tps: 1087.00, reads: 15242.00, writes: 4311.00, response time: 56.17ms (99%), errors: 0.00, reconnects:  0.00
[1101s] threads: 32, tps: 1106.01, reads: 15258.20, writes: 4396.06, response time: 50.80ms (99%), errors: 0.00, reconnects:  0.00
[1102s] threads: 32, tps: 1079.01, reads: 15089.09, writes: 4310.02, response time: 56.86ms (99%), errors: 0.00, reconnects:  0.00
[1103s] threads: 32, tps: 1095.00, reads: 15599.05, writes: 4406.02, response time: 49.82ms (99%), errors: 0.00, reconnects:  0.00
[1104s] threads: 32, tps: 1072.94, reads: 15065.22, writes: 4377.77, response time: 55.80ms (99%), errors: 0.00, reconnects:  0.00
[1105s] threads: 32, tps: 1150.04, reads: 15939.58, writes: 4496.16, response time: 51.55ms (99%), errors: 0.00, reconnects:  0.00
[1106s] threads: 32, tps: 1059.99, reads: 14991.92, writes: 4334.98, response time: 59.03ms (99%), errors: 0.00, reconnects:  0.00
[1107s] threads: 32, tps: 1075.98, reads: 15044.69, writes: 4293.91, response time: 60.08ms (99%), errors: 0.00, reconnects:  0.00
[1108s] threads: 32, tps: 1106.03, reads: 15209.35, writes: 4331.10, response time: 56.47ms (99%), errors: 0.00, reconnects:  0.00
[1109s] threads: 32, tps: 1082.00, reads: 15302.01, writes: 4357.00, response time: 56.56ms (99%), errors: 0.00, reconnects:  0.00
[1110s] threads: 32, tps: 1107.00, reads: 15411.94, writes: 4401.98, response time: 51.07ms (99%), errors: 0.00, reconnects:  0.00
[1111s] threads: 32, tps: 1089.01, reads: 15458.09, writes: 4385.02, response time: 51.92ms (99%), errors: 0.00, reconnects:  0.00
[1112s] threads: 32, tps: 1083.02, reads: 14970.26, writes: 4331.07, response time: 57.26ms (99%), errors: 0.00, reconnects:  0.00
[1113s] threads: 32, tps: 1109.96, reads: 15720.38, writes: 4461.82, response time: 56.27ms (99%), errors: 0.00, reconnects:  0.00
[1114s] threads: 32, tps: 1081.02, reads: 14907.27, writes: 4279.08, response time: 59.01ms (99%), errors: 0.00, reconnects:  0.00
[1115s] threads: 32, tps: 1072.96, reads: 15280.46, writes: 4371.85, response time: 56.27ms (99%), errors: 0.00, reconnects:  0.00
[1116s] threads: 32, tps: 1085.06, reads: 15139.86, writes: 4281.24, response time: 55.15ms (99%), errors: 0.00, reconnects:  0.00
[1117s] threads: 32, tps: 1093.97, reads: 15291.59, writes: 4413.88, response time: 54.40ms (99%), errors: 0.00, reconnects:  0.00
[1118s] threads: 32, tps: 1096.00, reads: 15263.96, writes: 4316.99, response time: 57.07ms (99%), errors: 0.00, reconnects:  0.00
[1119s] threads: 32, tps: 1076.01, reads: 15175.18, writes: 4324.05, response time: 57.19ms (99%), errors: 0.00, reconnects:  0.00
[1120s] threads: 32, tps: 1072.02, reads: 14859.24, writes: 4281.07, response time: 63.26ms (99%), errors: 0.00, reconnects:  0.00
[1121s] threads: 32, tps: 1107.00, reads: 15417.99, writes: 4427.00, response time: 60.72ms (99%), errors: 0.00, reconnects:  0.00
[1122s] threads: 32, tps: 1087.98, reads: 15380.71, writes: 4360.92, response time: 54.96ms (99%), errors: 0.00, reconnects:  0.00
[1123s] threads: 32, tps: 1078.98, reads: 15217.75, writes: 4361.93, response time: 59.83ms (99%), errors: 0.00, reconnects:  0.00
[1124s] threads: 32, tps: 1086.02, reads: 15190.28, writes: 4347.08, response time: 53.82ms (99%), errors: 0.00, reconnects:  0.00
[1125s] threads: 32, tps: 1117.02, reads: 15572.28, writes: 4421.08, response time: 51.73ms (99%), errors: 0.00, reconnects:  0.00
[1126s] threads: 32, tps: 1105.95, reads: 15514.24, writes: 4450.78, response time: 54.79ms (99%), errors: 0.00, reconnects:  0.00
[1127s] threads: 32, tps: 1118.04, reads: 15593.52, writes: 4441.15, response time: 57.67ms (99%), errors: 0.00, reconnects:  0.00
[1128s] threads: 32, tps: 1090.01, reads: 15230.17, writes: 4356.05, response time: 55.06ms (99%), errors: 0.00, reconnects:  0.00
[1129s] threads: 32, tps: 1115.00, reads: 15690.05, writes: 4533.01, response time: 48.94ms (99%), errors: 0.00, reconnects:  0.00
[1130s] threads: 32, tps: 1114.98, reads: 15617.69, writes: 4410.91, response time: 54.27ms (99%), errors: 0.00, reconnects:  0.00
[1131s] threads: 32, tps: 1113.02, reads: 15562.32, writes: 4473.09, response time: 56.90ms (99%), errors: 0.00, reconnects:  0.00
[1132s] threads: 32, tps: 1070.00, reads: 14987.01, writes: 4287.00, response time: 60.54ms (99%), errors: 0.00, reconnects:  0.00
[1133s] threads: 32, tps: 1070.99, reads: 15076.80, writes: 4335.94, response time: 56.34ms (99%), errors: 0.00, reconnects:  0.00
[1134s] threads: 32, tps: 1073.96, reads: 15025.39, writes: 4292.83, response time: 57.88ms (99%), errors: 0.00, reconnects:  0.00
[1135s] threads: 32, tps: 1139.06, reads: 15834.85, writes: 4448.24, response time: 57.51ms (99%), errors: 0.00, reconnects:  0.00
[1136s] threads: 32, tps: 1070.97, reads: 15098.63, writes: 4360.89, response time: 56.32ms (99%), errors: 0.00, reconnects:  0.00
[1137s] threads: 32, tps: 1123.01, reads: 15721.10, writes: 4496.03, response time: 54.45ms (99%), errors: 0.00, reconnects:  0.00
[1138s] threads: 32, tps: 1096.02, reads: 15055.27, writes: 4309.08, response time: 49.86ms (99%), errors: 0.00, reconnects:  0.00
[1139s] threads: 32, tps: 1109.00, reads: 15714.05, writes: 4461.02, response time: 53.66ms (99%), errors: 0.00, reconnects:  0.00
[1140s] threads: 32, tps: 1074.95, reads: 15085.28, writes: 4307.80, response time: 62.26ms (99%), errors: 0.00, reconnects:  0.00
[1141s] threads: 32, tps: 1103.03, reads: 15507.38, writes: 4431.11, response time: 57.00ms (99%), errors: 0.00, reconnects:  0.00
[1142s] threads: 32, tps: 1090.02, reads: 15116.33, writes: 4325.10, response time: 51.73ms (99%), errors: 0.00, reconnects:  0.00
[1143s] threads: 32, tps: 1117.00, reads: 15670.99, writes: 4441.00, response time: 54.94ms (99%), errors: 0.00, reconnects:  0.00
[1144s] threads: 32, tps: 1088.98, reads: 15134.73, writes: 4387.92, response time: 57.83ms (99%), errors: 0.00, reconnects:  0.00
[1145s] threads: 32, tps: 1118.02, reads: 15659.26, writes: 4452.07, response time: 57.03ms (99%), errors: 0.00, reconnects:  0.00
[1146s] threads: 32, tps: 1086.98, reads: 15372.68, writes: 4377.91, response time: 57.69ms (99%), errors: 0.00, reconnects:  0.00
[1147s] threads: 32, tps: 1121.02, reads: 15543.31, writes: 4470.09, response time: 53.21ms (99%), errors: 0.00, reconnects:  0.00
[1148s] threads: 32, tps: 1081.97, reads: 15280.60, writes: 4307.89, response time: 53.48ms (99%), errors: 0.00, reconnects:  0.00
[1149s] threads: 32, tps: 1110.99, reads: 15602.92, writes: 4456.98, response time: 51.19ms (99%), errors: 0.00, reconnects:  0.00
[1150s] threads: 32, tps: 1084.01, reads: 15173.16, writes: 4322.05, response time: 55.24ms (99%), errors: 0.00, reconnects:  0.00
[1151s] threads: 32, tps: 1128.99, reads: 15831.86, writes: 4584.96, response time: 50.00ms (99%), errors: 0.00, reconnects:  0.00
[1152s] threads: 32, tps: 1102.00, reads: 15262.02, writes: 4345.01, response time: 53.87ms (99%), errors: 0.00, reconnects:  0.00
[1153s] threads: 32, tps: 1115.00, reads: 15786.06, writes: 4536.02, response time: 46.34ms (99%), errors: 0.00, reconnects:  0.00
[1154s] threads: 32, tps: 1086.01, reads: 15209.11, writes: 4347.03, response time: 53.53ms (99%), errors: 0.00, reconnects:  0.00
[1155s] threads: 32, tps: 1138.00, reads: 15637.03, writes: 4482.01, response time: 51.73ms (99%), errors: 0.00, reconnects:  0.00
[1156s] threads: 32, tps: 1114.00, reads: 15817.98, writes: 4441.00, response time: 49.48ms (99%), errors: 0.00, reconnects:  0.00
[1157s] threads: 32, tps: 1092.97, reads: 15320.62, writes: 4390.89, response time: 54.86ms (99%), errors: 0.00, reconnects:  0.00
