sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 1, tps: 40.99, reads: 573.89, writes: 163.97, response time: 35.48ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 1, tps: 54.00, reads: 757.00, writes: 217.00, response time: 25.08ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 1, tps: 51.00, reads: 709.00, writes: 203.00, response time: 27.56ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 1, tps: 53.00, reads: 746.02, writes: 212.01, response time: 23.74ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 1, tps: 52.00, reads: 728.99, writes: 208.00, response time: 27.18ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 1, tps: 52.00, reads: 727.99, writes: 209.00, response time: 24.73ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 1, tps: 40.00, reads: 558.00, writes: 159.00, response time: 217.00ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 1, tps: 49.00, reads: 687.00, writes: 196.00, response time: 34.31ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 1, tps: 50.00, reads: 688.00, writes: 200.00, response time: 33.34ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 1, tps: 50.00, reads: 713.02, writes: 201.01, response time: 31.17ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 1, tps: 49.00, reads: 675.98, writes: 194.99, response time: 31.72ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 1, tps: 52.00, reads: 738.00, writes: 212.00, response time: 25.68ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 1, tps: 49.00, reads: 674.01, writes: 192.00, response time: 32.50ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 1, tps: 48.00, reads: 683.99, writes: 194.00, response time: 30.56ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 1, tps: 50.00, reads: 692.99, writes: 198.00, response time: 27.82ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 1, tps: 49.00, reads: 682.01, writes: 196.00, response time: 27.68ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 1, tps: 51.00, reads: 724.00, writes: 204.00, response time: 28.88ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 1, tps: 49.00, reads: 676.01, writes: 196.00, response time: 29.38ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 1, tps: 50.00, reads: 703.99, writes: 200.00, response time: 37.45ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 1, tps: 49.00, reads: 688.98, writes: 195.99, response time: 29.80ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 1, tps: 52.00, reads: 732.02, writes: 210.00, response time: 25.59ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 1, tps: 50.00, reads: 700.00, writes: 202.00, response time: 29.94ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 1, tps: 51.00, reads: 712.00, writes: 200.00, response time: 26.02ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 1, tps: 52.00, reads: 730.01, writes: 212.00, response time: 25.21ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 1, tps: 51.00, reads: 703.98, writes: 199.99, response time: 25.26ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 1, tps: 52.00, reads: 736.00, writes: 208.00, response time: 28.39ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 1, tps: 51.00, reads: 715.00, writes: 204.00, response time: 26.28ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 1, tps: 51.00, reads: 715.00, writes: 208.00, response time: 29.59ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 1, tps: 51.00, reads: 704.00, writes: 200.00, response time: 31.63ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 1, tps: 50.00, reads: 696.00, writes: 200.00, response time: 34.44ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 1, tps: 50.00, reads: 713.04, writes: 200.01, response time: 26.92ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 1, tps: 50.00, reads: 690.96, writes: 199.99, response time: 34.49ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 1, tps: 48.00, reads: 682.02, writes: 192.00, response time: 32.07ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 1, tps: 51.00, reads: 713.98, writes: 204.00, response time: 32.03ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 1, tps: 51.00, reads: 714.00, writes: 204.00, response time: 26.13ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 1, tps: 48.00, reads: 663.99, writes: 192.00, response time: 31.57ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 1, tps: 49.00, reads: 684.00, writes: 196.00, response time: 29.34ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 1, tps: 51.00, reads: 724.01, writes: 208.00, response time: 26.53ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 1, tps: 50.00, reads: 696.99, writes: 196.00, response time: 28.41ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 1, tps: 52.00, reads: 728.00, writes: 208.00, response time: 29.49ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 1, tps: 50.00, reads: 697.04, writes: 200.01, response time: 31.63ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 1, tps: 46.00, reads: 649.99, writes: 185.00, response time: 72.21ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 1, tps: 50.00, reads: 692.99, writes: 199.00, response time: 30.00ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 1, tps: 50.00, reads: 702.99, writes: 200.00, response time: 30.59ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 1, tps: 52.00, reads: 729.04, writes: 208.01, response time: 30.21ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 1, tps: 51.00, reads: 712.97, writes: 203.99, response time: 25.50ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 1, tps: 51.00, reads: 717.99, writes: 205.00, response time: 26.24ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 1, tps: 49.00, reads: 686.02, writes: 197.01, response time: 44.61ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 1, tps: 50.00, reads: 699.95, writes: 201.99, response time: 27.68ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 1, tps: 49.00, reads: 675.03, writes: 192.01, response time: 32.16ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 1, tps: 50.00, reads: 709.00, writes: 200.00, response time: 28.72ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 1, tps: 49.00, reads: 682.01, writes: 196.00, response time: 32.58ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 1, tps: 50.00, reads: 706.00, writes: 202.00, response time: 33.06ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 1, tps: 52.00, reads: 726.00, writes: 206.00, response time: 28.71ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 1, tps: 52.00, reads: 720.00, writes: 208.00, response time: 27.52ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 1, tps: 50.00, reads: 705.01, writes: 200.00, response time: 30.78ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 1, tps: 49.00, reads: 684.99, writes: 196.00, response time: 30.24ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 1, tps: 49.00, reads: 689.01, writes: 196.00, response time: 31.23ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 1, tps: 51.00, reads: 716.99, writes: 208.00, response time: 27.74ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 1, tps: 51.00, reads: 707.01, writes: 200.00, response time: 28.98ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 1, tps: 52.00, reads: 728.02, writes: 208.00, response time: 26.86ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 1, tps: 49.00, reads: 691.99, writes: 196.00, response time: 34.48ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 1, tps: 52.00, reads: 722.99, writes: 208.00, response time: 27.58ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 1, tps: 50.00, reads: 706.03, writes: 203.01, response time: 28.37ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 1, tps: 48.00, reads: 659.99, writes: 189.00, response time: 31.65ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 1, tps: 50.00, reads: 711.99, writes: 200.00, response time: 27.14ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 1, tps: 51.00, reads: 700.01, writes: 204.00, response time: 27.23ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 1, tps: 53.00, reads: 755.98, writes: 214.00, response time: 24.50ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 1, tps: 49.00, reads: 685.00, writes: 194.00, response time: 27.56ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 1, tps: 49.00, reads: 678.00, writes: 196.00, response time: 33.99ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 1, tps: 49.00, reads: 683.00, writes: 196.00, response time: 28.98ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 1, tps: 49.00, reads: 698.00, writes: 198.00, response time: 65.26ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 1, tps: 51.00, reads: 713.99, writes: 206.00, response time: 26.51ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 1, tps: 50.00, reads: 700.01, writes: 200.00, response time: 31.88ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 1, tps: 50.00, reads: 699.00, writes: 196.00, response time: 44.59ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 1, tps: 54.00, reads: 748.02, writes: 216.01, response time: 27.61ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 1, tps: 50.00, reads: 708.97, writes: 201.99, response time: 30.17ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 1, tps: 50.00, reads: 696.02, writes: 198.00, response time: 28.12ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 1, tps: 52.00, reads: 723.00, writes: 208.00, response time: 26.46ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 1, tps: 52.00, reads: 737.00, writes: 208.00, response time: 26.50ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 1, tps: 53.00, reads: 732.00, writes: 212.00, response time: 26.56ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 1, tps: 51.00, reads: 719.02, writes: 204.01, response time: 25.32ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 1, tps: 50.00, reads: 704.98, writes: 200.99, response time: 30.66ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 1, tps: 51.00, reads: 714.00, writes: 207.00, response time: 27.45ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 1, tps: 53.00, reads: 740.99, writes: 208.00, response time: 27.46ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 1, tps: 54.00, reads: 756.01, writes: 216.00, response time: 26.40ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 1, tps: 51.00, reads: 714.99, writes: 207.00, response time: 27.15ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 1, tps: 51.00, reads: 714.01, writes: 205.00, response time: 28.26ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 1, tps: 52.00, reads: 727.99, writes: 206.00, response time: 26.58ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 1, tps: 52.00, reads: 720.01, writes: 206.00, response time: 26.11ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 1, tps: 53.00, reads: 740.99, writes: 212.00, response time: 25.36ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 1, tps: 52.00, reads: 727.00, writes: 208.00, response time: 23.60ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 1, tps: 50.00, reads: 709.99, writes: 204.00, response time: 28.45ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 1, tps: 48.00, reads: 663.02, writes: 188.01, response time: 30.04ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 1, tps: 50.00, reads: 704.98, writes: 200.00, response time: 27.61ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 1, tps: 50.00, reads: 696.00, writes: 200.00, response time: 28.75ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 1, tps: 52.00, reads: 731.00, writes: 208.00, response time: 27.13ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 1, tps: 49.00, reads: 689.00, writes: 196.00, response time: 30.76ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 1, tps: 51.00, reads: 716.00, writes: 204.00, response time: 27.36ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 1, tps: 51.00, reads: 713.99, writes: 208.00, response time: 30.42ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 1, tps: 52.00, reads: 728.00, writes: 206.00, response time: 25.61ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 1, tps: 49.00, reads: 686.01, writes: 195.00, response time: 28.14ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 1, tps: 51.00, reads: 702.00, writes: 203.00, response time: 27.88ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 1, tps: 50.00, reads: 710.98, writes: 200.00, response time: 33.74ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 1, tps: 50.00, reads: 701.00, writes: 200.00, response time: 48.23ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 1, tps: 49.00, reads: 686.00, writes: 200.00, response time: 26.71ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 1, tps: 51.00, reads: 714.00, writes: 202.00, response time: 31.46ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 1, tps: 51.00, reads: 703.00, writes: 202.00, response time: 27.45ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 1, tps: 51.00, reads: 713.00, writes: 204.00, response time: 26.35ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 1, tps: 51.00, reads: 717.00, writes: 204.00, response time: 28.17ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 1, tps: 54.00, reads: 765.00, writes: 220.00, response time: 27.04ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 1, tps: 51.00, reads: 714.02, writes: 202.01, response time: 27.81ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 1, tps: 52.00, reads: 726.99, writes: 206.00, response time: 25.21ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 1, tps: 51.00, reads: 715.01, writes: 208.00, response time: 28.61ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 1, tps: 54.00, reads: 755.98, writes: 213.00, response time: 25.11ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 1, tps: 51.00, reads: 708.00, writes: 203.00, response time: 31.82ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 1, tps: 50.00, reads: 705.99, writes: 204.00, response time: 29.49ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 1, tps: 51.00, reads: 714.01, writes: 201.00, response time: 26.74ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 1, tps: 51.00, reads: 713.99, writes: 203.00, response time: 25.21ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 1, tps: 52.00, reads: 727.01, writes: 208.00, response time: 25.96ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 1, tps: 51.00, reads: 712.01, writes: 204.00, response time: 28.75ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 1, tps: 50.00, reads: 697.00, writes: 200.00, response time: 30.56ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 1, tps: 50.00, reads: 701.99, writes: 200.00, response time: 31.66ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 1, tps: 53.00, reads: 738.01, writes: 212.00, response time: 26.52ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 1, tps: 49.00, reads: 680.01, writes: 196.00, response time: 33.99ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 1, tps: 51.00, reads: 713.98, writes: 203.99, response time: 27.16ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 1, tps: 50.00, reads: 714.00, writes: 202.00, response time: 32.02ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 1, tps: 50.00, reads: 698.01, writes: 198.00, response time: 31.19ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 1, tps: 49.00, reads: 683.00, writes: 196.00, response time: 52.04ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 1, tps: 48.00, reads: 676.99, writes: 195.00, response time: 30.34ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 1, tps: 50.00, reads: 693.02, writes: 197.01, response time: 29.41ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 1, tps: 51.00, reads: 713.98, writes: 204.00, response time: 28.34ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 1, tps: 49.00, reads: 688.00, writes: 196.00, response time: 31.02ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 1, tps: 52.00, reads: 733.02, writes: 212.01, response time: 26.58ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 1, tps: 54.00, reads: 752.00, writes: 212.00, response time: 30.55ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 1, tps: 51.00, reads: 717.00, writes: 204.00, response time: 26.75ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 1, tps: 51.00, reads: 715.00, writes: 208.00, response time: 26.80ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 1, tps: 52.00, reads: 727.99, writes: 208.00, response time: 27.06ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 1, tps: 51.00, reads: 711.01, writes: 200.00, response time: 27.89ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 1, tps: 52.00, reads: 721.01, writes: 208.00, response time: 27.60ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 1, tps: 51.00, reads: 717.99, writes: 204.00, response time: 29.49ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 1, tps: 54.00, reads: 761.01, writes: 216.00, response time: 27.92ms (99%), errors: 0.00, reconnects:  0.00
[1092s] threads: 1, tps: 51.00, reads: 714.99, writes: 208.00, response time: 27.32ms (99%), errors: 0.00, reconnects:  0.00
[1093s] threads: 1, tps: 53.00, reads: 742.01, writes: 212.00, response time: 30.29ms (99%), errors: 0.00, reconnects:  0.00
[1094s] threads: 1, tps: 52.00, reads: 727.98, writes: 207.99, response time: 26.21ms (99%), errors: 0.00, reconnects:  0.00
[1095s] threads: 1, tps: 53.00, reads: 736.00, writes: 208.00, response time: 29.69ms (99%), errors: 0.00, reconnects:  0.00
[1096s] threads: 1, tps: 52.00, reads: 733.98, writes: 208.00, response time: 26.56ms (99%), errors: 0.00, reconnects:  0.00
[1097s] threads: 1, tps: 52.00, reads: 715.02, writes: 208.00, response time: 24.79ms (99%), errors: 0.00, reconnects:  0.00
[1098s] threads: 1, tps: 52.00, reads: 727.99, writes: 208.00, response time: 25.99ms (99%), errors: 0.00, reconnects:  0.00
[1099s] threads: 1, tps: 49.00, reads: 699.00, writes: 200.00, response time: 29.47ms (99%), errors: 0.00, reconnects:  0.00
[1100s] threads: 1, tps: 52.00, reads: 724.00, writes: 204.00, response time: 25.36ms (99%), errors: 0.00, reconnects:  0.00
[1101s] threads: 1, tps: 48.00, reads: 676.02, writes: 196.00, response time: 30.89ms (99%), errors: 0.00, reconnects:  0.00
[1102s] threads: 1, tps: 51.00, reads: 713.98, writes: 201.99, response time: 28.39ms (99%), errors: 0.00, reconnects:  0.00
[1103s] threads: 1, tps: 49.00, reads: 679.01, writes: 194.00, response time: 29.10ms (99%), errors: 0.00, reconnects:  0.00
[1104s] threads: 1, tps: 51.00, reads: 714.99, writes: 204.00, response time: 28.32ms (99%), errors: 0.00, reconnects:  0.00
[1105s] threads: 1, tps: 51.00, reads: 707.01, writes: 204.00, response time: 27.56ms (99%), errors: 0.00, reconnects:  0.00
[1106s] threads: 1, tps: 51.00, reads: 716.01, writes: 204.00, response time: 30.55ms (99%), errors: 0.00, reconnects:  0.00
[1107s] threads: 1, tps: 51.00, reads: 724.99, writes: 204.00, response time: 28.80ms (99%), errors: 0.00, reconnects:  0.00
[1108s] threads: 1, tps: 50.00, reads: 700.00, writes: 204.00, response time: 29.84ms (99%), errors: 0.00, reconnects:  0.00
[1109s] threads: 1, tps: 52.00, reads: 728.01, writes: 208.00, response time: 24.79ms (99%), errors: 0.00, reconnects:  0.00
[1110s] threads: 1, tps: 54.00, reads: 741.99, writes: 212.00, response time: 24.35ms (99%), errors: 0.00, reconnects:  0.00
[1111s] threads: 1, tps: 52.00, reads: 733.02, writes: 208.01, response time: 27.27ms (99%), errors: 0.00, reconnects:  0.00
[1112s] threads: 1, tps: 51.00, reads: 718.98, writes: 204.00, response time: 26.52ms (99%), errors: 0.00, reconnects:  0.00
[1113s] threads: 1, tps: 51.00, reads: 718.01, writes: 207.00, response time: 30.81ms (99%), errors: 0.00, reconnects:  0.00
[1114s] threads: 1, tps: 48.00, reads: 672.03, writes: 191.01, response time: 29.00ms (99%), errors: 0.00, reconnects:  0.00
[1115s] threads: 1, tps: 50.00, reads: 687.95, writes: 197.99, response time: 29.75ms (99%), errors: 0.00, reconnects:  0.00
[1116s] threads: 1, tps: 50.00, reads: 705.00, writes: 200.00, response time: 31.31ms (99%), errors: 0.00, reconnects:  0.00
[1117s] threads: 1, tps: 48.00, reads: 679.02, writes: 194.01, response time: 29.51ms (99%), errors: 0.00, reconnects:  0.00
[1118s] threads: 1, tps: 53.00, reads: 729.99, writes: 210.00, response time: 25.15ms (99%), errors: 0.00, reconnects:  0.00
[1119s] threads: 1, tps: 50.00, reads: 709.99, writes: 200.00, response time: 45.85ms (99%), errors: 0.00, reconnects:  0.00
[1120s] threads: 1, tps: 50.00, reads: 699.00, writes: 200.00, response time: 28.07ms (99%), errors: 0.00, reconnects:  0.00
[1121s] threads: 1, tps: 50.00, reads: 696.01, writes: 200.00, response time: 30.22ms (99%), errors: 0.00, reconnects:  0.00
[1122s] threads: 1, tps: 51.00, reads: 721.00, writes: 204.00, response time: 26.21ms (99%), errors: 0.00, reconnects:  0.00
[1123s] threads: 1, tps: 51.00, reads: 707.01, writes: 204.00, response time: 28.34ms (99%), errors: 0.00, reconnects:  0.00
[1124s] threads: 1, tps: 52.00, reads: 731.99, writes: 208.00, response time: 26.40ms (99%), errors: 0.00, reconnects:  0.00
[1125s] threads: 1, tps: 51.00, reads: 716.01, writes: 204.00, response time: 28.15ms (99%), errors: 0.00, reconnects:  0.00
[1126s] threads: 1, tps: 52.00, reads: 722.98, writes: 207.99, response time: 25.89ms (99%), errors: 0.00, reconnects:  0.00
[1127s] threads: 1, tps: 52.00, reads: 734.03, writes: 212.01, response time: 26.69ms (99%), errors: 0.00, reconnects:  0.00
[1128s] threads: 1, tps: 51.00, reads: 713.98, writes: 201.99, response time: 28.82ms (99%), errors: 0.00, reconnects:  0.00
[1129s] threads: 1, tps: 54.00, reads: 745.00, writes: 214.00, response time: 25.92ms (99%), errors: 0.00, reconnects:  0.00
[1130s] threads: 1, tps: 50.00, reads: 710.99, writes: 200.00, response time: 28.17ms (99%), errors: 0.00, reconnects:  0.00
[1131s] threads: 1, tps: 51.00, reads: 714.02, writes: 206.01, response time: 27.84ms (99%), errors: 0.00, reconnects:  0.00
[1132s] threads: 1, tps: 53.00, reads: 727.98, writes: 210.00, response time: 26.79ms (99%), errors: 0.00, reconnects:  0.00
[1133s] threads: 1, tps: 48.00, reads: 685.00, writes: 192.00, response time: 31.90ms (99%), errors: 0.00, reconnects:  0.00
[1134s] threads: 1, tps: 50.00, reads: 696.00, writes: 200.00, response time: 30.40ms (99%), errors: 0.00, reconnects:  0.00
[1135s] threads: 1, tps: 52.00, reads: 733.00, writes: 210.00, response time: 24.67ms (99%), errors: 0.00, reconnects:  0.00
[1136s] threads: 1, tps: 55.00, reads: 770.00, writes: 220.00, response time: 24.77ms (99%), errors: 0.00, reconnects:  0.00
[1137s] threads: 1, tps: 53.00, reads: 734.00, writes: 210.00, response time: 26.90ms (99%), errors: 0.00, reconnects:  0.00
[1138s] threads: 1, tps: 50.00, reads: 705.00, writes: 200.00, response time: 31.83ms (99%), errors: 0.00, reconnects:  0.00
[1139s] threads: 1, tps: 52.00, reads: 731.00, writes: 208.00, response time: 24.54ms (99%), errors: 0.00, reconnects:  0.00
[1140s] threads: 1, tps: 54.00, reads: 748.00, writes: 216.00, response time: 27.63ms (99%), errors: 0.00, reconnects:  0.00
[1141s] threads: 1, tps: 49.00, reads: 694.01, writes: 200.00, response time: 35.51ms (99%), errors: 0.00, reconnects:  0.00
[1142s] threads: 1, tps: 50.00, reads: 699.99, writes: 200.00, response time: 31.46ms (99%), errors: 0.00, reconnects:  0.00
[1143s] threads: 1, tps: 46.00, reads: 637.00, writes: 180.00, response time: 25.23ms (99%), errors: 0.00, reconnects:  0.00
[1144s] threads: 1, tps: 49.00, reads: 693.04, writes: 200.01, response time: 197.00ms (99%), errors: 0.00, reconnects:  0.00
[1145s] threads: 1, tps: 51.00, reads: 699.96, writes: 199.99, response time: 26.86ms (99%), errors: 0.00, reconnects:  0.00
[1146s] threads: 1, tps: 54.00, reads: 764.00, writes: 216.00, response time: 27.26ms (99%), errors: 0.00, reconnects:  0.00
[1147s] threads: 1, tps: 49.00, reads: 689.01, writes: 196.00, response time: 30.85ms (99%), errors: 0.00, reconnects:  0.00
[1148s] threads: 1, tps: 51.00, reads: 710.01, writes: 204.00, response time: 27.95ms (99%), errors: 0.00, reconnects:  0.00
[1149s] threads: 1, tps: 48.00, reads: 673.01, writes: 192.00, response time: 29.53ms (99%), errors: 0.00, reconnects:  0.00
[1150s] threads: 1, tps: 52.00, reads: 733.98, writes: 207.99, response time: 24.81ms (99%), errors: 0.00, reconnects:  0.00
[1151s] threads: 1, tps: 52.00, reads: 727.00, writes: 208.00, response time: 28.12ms (99%), errors: 0.00, reconnects:  0.00
[1152s] threads: 1, tps: 51.00, reads: 715.00, writes: 208.00, response time: 26.39ms (99%), errors: 0.00, reconnects:  0.00
[1153s] threads: 1, tps: 53.00, reads: 734.00, writes: 208.00, response time: 26.81ms (99%), errors: 0.00, reconnects:  0.00
[1154s] threads: 1, tps: 52.00, reads: 736.01, writes: 209.00, response time: 30.27ms (99%), errors: 0.00, reconnects:  0.00
[1155s] threads: 1, tps: 52.00, reads: 718.00, writes: 207.00, response time: 26.94ms (99%), errors: 0.00, reconnects:  0.00
[1156s] threads: 1, tps: 51.00, reads: 722.00, writes: 204.00, response time: 25.90ms (99%), errors: 0.00, reconnects:  0.00
[1157s] threads: 1, tps: 50.00, reads: 699.99, writes: 200.00, response time: 28.29ms (99%), errors: 0.00, reconnects:  0.00
[1158s] threads: 1, tps: 51.00, reads: 710.00, writes: 204.00, response time: 27.62ms (99%), errors: 0.00, reconnects:  0.00
