sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[  74s] threads: 16, tps: 626.00, reads: 8835.00, writes: 2492.00, response time: 44.74ms (99%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 621.02, reads: 8723.21, writes: 2497.06, response time: 41.06ms (99%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 643.00, reads: 8970.05, writes: 2578.02, response time: 38.90ms (99%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 634.00, reads: 8897.96, writes: 2536.99, response time: 41.54ms (99%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 640.00, reads: 8871.95, writes: 2545.98, response time: 40.51ms (99%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 621.00, reads: 8802.93, writes: 2488.98, response time: 48.07ms (99%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 627.00, reads: 8767.00, writes: 2527.00, response time: 40.80ms (99%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 622.98, reads: 8707.75, writes: 2464.93, response time: 48.77ms (99%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 629.00, reads: 8801.94, writes: 2511.98, response time: 47.74ms (99%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 624.00, reads: 8739.99, writes: 2515.00, response time: 49.40ms (99%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 628.02, reads: 8846.31, writes: 2550.09, response time: 41.02ms (99%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 626.99, reads: 8747.90, writes: 2487.97, response time: 45.43ms (99%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 628.00, reads: 8794.05, writes: 2511.02, response time: 49.15ms (99%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 615.99, reads: 8607.85, writes: 2438.96, response time: 52.20ms (99%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 641.02, reads: 8979.22, writes: 2562.06, response time: 40.31ms (99%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 613.98, reads: 8624.76, writes: 2479.93, response time: 55.49ms (99%), errors: 0.00, reconnects:  0.00
