sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 4, tps: 193.97, reads: 2764.61, writes: 776.89, response time: 30.45ms (99%), errors: 0.00, reconnects:  0.00
[ 845s] threads: 4, tps: 191.00, reads: 2700.98, writes: 763.99, response time: 33.96ms (99%), errors: 0.00, reconnects:  0.00
[ 846s] threads: 4, tps: 187.00, reads: 2597.02, writes: 748.00, response time: 30.13ms (99%), errors: 0.00, reconnects:  0.00
[ 847s] threads: 4, tps: 197.00, reads: 2785.03, writes: 786.01, response time: 35.68ms (99%), errors: 0.00, reconnects:  0.00
[ 848s] threads: 4, tps: 193.99, reads: 2696.91, writes: 777.97, response time: 33.64ms (99%), errors: 0.00, reconnects:  0.00
[ 849s] threads: 4, tps: 195.00, reads: 2744.00, writes: 781.00, response time: 30.92ms (99%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 4, tps: 190.00, reads: 2625.99, writes: 758.00, response time: 32.14ms (99%), errors: 0.00, reconnects:  0.00
[ 851s] threads: 4, tps: 193.00, reads: 2722.98, writes: 768.99, response time: 33.66ms (99%), errors: 0.00, reconnects:  0.00
[ 852s] threads: 4, tps: 189.00, reads: 2646.03, writes: 760.01, response time: 31.46ms (99%), errors: 0.00, reconnects:  0.00
[ 853s] threads: 4, tps: 197.00, reads: 2766.04, writes: 788.01, response time: 31.59ms (99%), errors: 0.00, reconnects:  0.00
[ 854s] threads: 4, tps: 195.00, reads: 2743.03, writes: 786.01, response time: 34.68ms (99%), errors: 0.00, reconnects:  0.00
[ 855s] threads: 4, tps: 197.99, reads: 2760.91, writes: 783.98, response time: 29.31ms (99%), errors: 0.00, reconnects:  0.00
[ 856s] threads: 4, tps: 187.01, reads: 2629.07, writes: 756.02, response time: 31.03ms (99%), errors: 0.00, reconnects:  0.00
[ 857s] threads: 4, tps: 192.00, reads: 2686.94, writes: 760.98, response time: 35.08ms (99%), errors: 0.00, reconnects:  0.00
[ 858s] threads: 4, tps: 200.00, reads: 2797.05, writes: 798.01, response time: 31.44ms (99%), errors: 0.00, reconnects:  0.00
[ 859s] threads: 4, tps: 191.00, reads: 2664.96, writes: 762.99, response time: 32.59ms (99%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 4, tps: 196.00, reads: 2724.97, writes: 787.99, response time: 33.38ms (99%), errors: 0.00, reconnects:  0.00
[ 861s] threads: 4, tps: 192.00, reads: 2705.03, writes: 768.01, response time: 30.34ms (99%), errors: 0.00, reconnects:  0.00
[ 862s] threads: 4, tps: 191.00, reads: 2675.97, writes: 761.99, response time: 31.43ms (99%), errors: 0.00, reconnects:  0.00
[ 863s] threads: 4, tps: 200.00, reads: 2784.99, writes: 801.00, response time: 31.05ms (99%), errors: 0.00, reconnects:  0.00
[ 864s] threads: 4, tps: 201.00, reads: 2827.00, writes: 803.00, response time: 30.94ms (99%), errors: 0.00, reconnects:  0.00
[ 865s] threads: 4, tps: 196.00, reads: 2735.05, writes: 786.02, response time: 32.50ms (99%), errors: 0.00, reconnects:  0.00
[ 866s] threads: 4, tps: 196.00, reads: 2729.94, writes: 783.98, response time: 31.18ms (99%), errors: 0.00, reconnects:  0.00
[ 867s] threads: 4, tps: 190.01, reads: 2692.09, writes: 760.02, response time: 31.82ms (99%), errors: 0.00, reconnects:  0.00
[ 868s] threads: 4, tps: 195.99, reads: 2724.91, writes: 782.98, response time: 31.11ms (99%), errors: 0.00, reconnects:  0.00
[ 869s] threads: 4, tps: 189.00, reads: 2641.01, writes: 757.00, response time: 31.34ms (99%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 4, tps: 194.00, reads: 2731.06, writes: 772.02, response time: 28.56ms (99%), errors: 0.00, reconnects:  0.00
[ 871s] threads: 4, tps: 193.99, reads: 2681.92, writes: 775.98, response time: 32.03ms (99%), errors: 0.00, reconnects:  0.00
[ 872s] threads: 4, tps: 195.00, reads: 2768.06, writes: 784.02, response time: 32.75ms (99%), errors: 0.00, reconnects:  0.00
[ 873s] threads: 4, tps: 194.99, reads: 2736.93, writes: 786.98, response time: 30.44ms (99%), errors: 0.00, reconnects:  0.00
[ 874s] threads: 4, tps: 193.01, reads: 2690.09, writes: 761.03, response time: 31.27ms (99%), errors: 0.00, reconnects:  0.00
[ 875s] threads: 4, tps: 194.99, reads: 2724.91, writes: 779.97, response time: 29.92ms (99%), errors: 0.00, reconnects:  0.00
[ 876s] threads: 4, tps: 195.01, reads: 2750.08, writes: 783.02, response time: 32.45ms (99%), errors: 0.00, reconnects:  0.00
[ 877s] threads: 4, tps: 199.00, reads: 2769.01, writes: 794.00, response time: 30.56ms (99%), errors: 0.00, reconnects:  0.00
[ 878s] threads: 4, tps: 196.00, reads: 2761.94, writes: 794.98, response time: 29.13ms (99%), errors: 0.00, reconnects:  0.00
[ 879s] threads: 4, tps: 195.00, reads: 2727.99, writes: 777.00, response time: 28.89ms (99%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 4, tps: 190.01, reads: 2657.14, writes: 756.04, response time: 33.43ms (99%), errors: 0.00, reconnects:  0.00
[ 881s] threads: 4, tps: 198.99, reads: 2773.85, writes: 790.96, response time: 29.78ms (99%), errors: 0.00, reconnects:  0.00
[ 882s] threads: 4, tps: 186.00, reads: 2614.00, writes: 755.00, response time: 32.45ms (99%), errors: 0.00, reconnects:  0.00
[ 883s] threads: 4, tps: 192.01, reads: 2689.12, writes: 757.03, response time: 29.38ms (99%), errors: 0.00, reconnects:  0.00
[ 884s] threads: 4, tps: 192.00, reads: 2673.02, writes: 770.00, response time: 30.98ms (99%), errors: 0.00, reconnects:  0.00
[ 885s] threads: 4, tps: 195.99, reads: 2756.81, writes: 787.95, response time: 30.17ms (99%), errors: 0.00, reconnects:  0.00
[ 886s] threads: 4, tps: 190.01, reads: 2668.13, writes: 762.04, response time: 31.76ms (99%), errors: 0.00, reconnects:  0.00
[ 887s] threads: 4, tps: 199.00, reads: 2769.97, writes: 791.99, response time: 30.07ms (99%), errors: 0.00, reconnects:  0.00
[ 888s] threads: 4, tps: 180.00, reads: 2532.98, writes: 726.00, response time: 40.76ms (99%), errors: 0.00, reconnects:  0.00
[ 889s] threads: 4, tps: 198.01, reads: 2732.11, writes: 782.03, response time: 29.85ms (99%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 4, tps: 186.99, reads: 2655.86, writes: 755.96, response time: 36.73ms (99%), errors: 0.00, reconnects:  0.00
[ 891s] threads: 4, tps: 196.00, reads: 2733.00, writes: 780.00, response time: 29.36ms (99%), errors: 0.00, reconnects:  0.00
[ 892s] threads: 4, tps: 190.01, reads: 2668.14, writes: 761.04, response time: 35.63ms (99%), errors: 0.00, reconnects:  0.00
[ 893s] threads: 4, tps: 200.99, reads: 2809.85, writes: 800.96, response time: 30.60ms (99%), errors: 0.00, reconnects:  0.00
[ 894s] threads: 4, tps: 196.00, reads: 2732.02, writes: 782.01, response time: 30.59ms (99%), errors: 0.00, reconnects:  0.00
[ 895s] threads: 4, tps: 194.00, reads: 2726.04, writes: 777.01, response time: 29.13ms (99%), errors: 0.00, reconnects:  0.00
[ 896s] threads: 4, tps: 194.00, reads: 2726.95, writes: 782.99, response time: 33.02ms (99%), errors: 0.00, reconnects:  0.00
[ 897s] threads: 4, tps: 193.00, reads: 2695.97, writes: 769.99, response time: 32.11ms (99%), errors: 0.00, reconnects:  0.00
[ 898s] threads: 4, tps: 191.00, reads: 2661.03, writes: 762.01, response time: 31.35ms (99%), errors: 0.00, reconnects:  0.00
[ 899s] threads: 4, tps: 197.00, reads: 2762.98, writes: 792.00, response time: 31.81ms (99%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 4, tps: 193.01, reads: 2688.07, writes: 764.02, response time: 33.81ms (99%), errors: 0.00, reconnects:  0.00
[ 901s] threads: 4, tps: 197.99, reads: 2783.90, writes: 795.97, response time: 30.32ms (99%), errors: 0.00, reconnects:  0.00
[ 902s] threads: 4, tps: 196.00, reads: 2745.03, writes: 780.01, response time: 30.42ms (99%), errors: 0.00, reconnects:  0.00
[ 903s] threads: 4, tps: 195.00, reads: 2741.00, writes: 782.00, response time: 31.24ms (99%), errors: 0.00, reconnects:  0.00
[ 904s] threads: 4, tps: 190.01, reads: 2650.12, writes: 758.03, response time: 34.00ms (99%), errors: 0.00, reconnects:  0.00
[ 905s] threads: 4, tps: 190.99, reads: 2654.87, writes: 763.96, response time: 32.05ms (99%), errors: 0.00, reconnects:  0.00
[ 906s] threads: 4, tps: 191.00, reads: 2680.03, writes: 764.01, response time: 34.52ms (99%), errors: 0.00, reconnects:  0.00
[ 907s] threads: 4, tps: 189.00, reads: 2669.96, writes: 756.99, response time: 38.15ms (99%), errors: 0.00, reconnects:  0.00
[ 908s] threads: 4, tps: 194.02, reads: 2698.26, writes: 775.07, response time: 33.42ms (99%), errors: 0.00, reconnects:  0.00
[ 909s] threads: 4, tps: 195.99, reads: 2735.80, writes: 783.94, response time: 29.95ms (99%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 4, tps: 195.00, reads: 2751.98, writes: 779.99, response time: 32.21ms (99%), errors: 0.00, reconnects:  0.00
[ 911s] threads: 4, tps: 197.00, reads: 2767.99, writes: 801.00, response time: 30.07ms (99%), errors: 0.00, reconnects:  0.00
[ 912s] threads: 4, tps: 195.00, reads: 2720.02, writes: 771.01, response time: 31.15ms (99%), errors: 0.00, reconnects:  0.00
[ 913s] threads: 4, tps: 194.00, reads: 2720.03, writes: 776.01, response time: 32.36ms (99%), errors: 0.00, reconnects:  0.00
[ 914s] threads: 4, tps: 194.00, reads: 2707.96, writes: 775.99, response time: 30.38ms (99%), errors: 0.00, reconnects:  0.00
[ 915s] threads: 4, tps: 195.00, reads: 2730.99, writes: 779.00, response time: 29.89ms (99%), errors: 0.00, reconnects:  0.00
[ 916s] threads: 4, tps: 194.00, reads: 2726.02, writes: 773.01, response time: 33.67ms (99%), errors: 0.00, reconnects:  0.00
[ 917s] threads: 4, tps: 196.00, reads: 2738.97, writes: 791.99, response time: 28.39ms (99%), errors: 0.00, reconnects:  0.00
[ 918s] threads: 4, tps: 195.00, reads: 2710.99, writes: 772.00, response time: 28.81ms (99%), errors: 0.00, reconnects:  0.00
[ 919s] threads: 4, tps: 193.01, reads: 2716.07, writes: 773.02, response time: 33.37ms (99%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 4, tps: 196.00, reads: 2731.93, writes: 782.98, response time: 30.56ms (99%), errors: 0.00, reconnects:  0.00
[ 921s] threads: 4, tps: 183.00, reads: 2575.00, writes: 740.00, response time: 32.13ms (99%), errors: 0.00, reconnects:  0.00
[ 922s] threads: 4, tps: 193.01, reads: 2702.08, writes: 766.02, response time: 31.68ms (99%), errors: 0.00, reconnects:  0.00
[ 923s] threads: 4, tps: 189.99, reads: 2662.90, writes: 757.97, response time: 29.62ms (99%), errors: 0.00, reconnects:  0.00
[ 924s] threads: 4, tps: 196.00, reads: 2722.04, writes: 788.01, response time: 30.60ms (99%), errors: 0.00, reconnects:  0.00
[ 925s] threads: 4, tps: 187.00, reads: 2634.96, writes: 750.99, response time: 31.95ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 4, tps: 193.00, reads: 2693.04, writes: 772.01, response time: 32.36ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 4, tps: 195.00, reads: 2699.05, writes: 773.01, response time: 36.08ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 4, tps: 190.00, reads: 2691.02, writes: 763.01, response time: 30.75ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 4, tps: 193.00, reads: 2720.97, writes: 772.99, response time: 30.77ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 4, tps: 191.00, reads: 2632.94, writes: 759.98, response time: 38.54ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 4, tps: 192.00, reads: 2708.95, writes: 768.99, response time: 32.75ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 4, tps: 195.00, reads: 2746.04, writes: 781.01, response time: 29.27ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 4, tps: 192.00, reads: 2676.97, writes: 768.99, response time: 30.45ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 4, tps: 193.00, reads: 2707.05, writes: 777.01, response time: 30.02ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 4, tps: 192.00, reads: 2687.97, writes: 760.99, response time: 36.08ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 4, tps: 199.01, reads: 2781.11, writes: 799.03, response time: 29.95ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 4, tps: 191.99, reads: 2700.92, writes: 771.98, response time: 35.21ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 4, tps: 198.00, reads: 2749.04, writes: 788.01, response time: 33.72ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 4, tps: 194.00, reads: 2717.96, writes: 775.99, response time: 31.45ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 4, tps: 190.00, reads: 2685.01, writes: 761.00, response time: 33.99ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 4, tps: 195.00, reads: 2724.99, writes: 778.00, response time: 31.42ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 4, tps: 190.00, reads: 2655.01, writes: 761.00, response time: 30.27ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 4, tps: 189.00, reads: 2641.98, writes: 755.99, response time: 32.46ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 4, tps: 189.00, reads: 2649.01, writes: 760.00, response time: 33.86ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 4, tps: 196.00, reads: 2747.98, writes: 783.99, response time: 31.40ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 4, tps: 194.00, reads: 2696.99, writes: 776.00, response time: 29.79ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 4, tps: 192.00, reads: 2711.99, writes: 770.00, response time: 31.50ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 4, tps: 193.01, reads: 2700.08, writes: 770.02, response time: 31.52ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 4, tps: 193.00, reads: 2703.93, writes: 771.98, response time: 33.57ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 4, tps: 194.00, reads: 2703.03, writes: 768.01, response time: 29.90ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 4, tps: 187.00, reads: 2618.05, writes: 754.01, response time: 30.39ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 4, tps: 191.00, reads: 2676.94, writes: 764.98, response time: 29.07ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 4, tps: 189.00, reads: 2640.98, writes: 750.99, response time: 33.64ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 4, tps: 197.00, reads: 2768.04, writes: 791.01, response time: 29.49ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 4, tps: 197.00, reads: 2746.05, writes: 783.02, response time: 32.05ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 4, tps: 191.00, reads: 2693.02, writes: 776.00, response time: 32.27ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 4, tps: 190.99, reads: 2664.91, writes: 759.97, response time: 33.90ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 4, tps: 191.00, reads: 2685.01, writes: 772.00, response time: 30.09ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 4, tps: 194.00, reads: 2710.00, writes: 760.00, response time: 31.96ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 4, tps: 194.00, reads: 2721.00, writes: 783.00, response time: 33.96ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 4, tps: 196.00, reads: 2702.03, writes: 777.01, response time: 30.78ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 4, tps: 194.00, reads: 2743.97, writes: 779.99, response time: 31.11ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 4, tps: 197.01, reads: 2767.12, writes: 793.03, response time: 31.44ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 4, tps: 195.99, reads: 2731.93, writes: 782.98, response time: 30.33ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 4, tps: 187.00, reads: 2632.96, writes: 746.99, response time: 35.11ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 4, tps: 195.00, reads: 2729.00, writes: 773.00, response time: 30.52ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 4, tps: 192.00, reads: 2670.98, writes: 773.99, response time: 41.02ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 4, tps: 195.00, reads: 2751.02, writes: 790.01, response time: 34.08ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 4, tps: 202.00, reads: 2813.05, writes: 794.02, response time: 31.92ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 4, tps: 198.01, reads: 2757.08, writes: 794.02, response time: 32.22ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 4, tps: 193.99, reads: 2732.91, writes: 771.97, response time: 31.42ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 4, tps: 195.00, reads: 2742.96, writes: 791.99, response time: 29.82ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 4, tps: 195.01, reads: 2729.07, writes: 780.02, response time: 33.66ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 4, tps: 199.01, reads: 2775.07, writes: 794.02, response time: 31.06ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 4, tps: 188.99, reads: 2627.89, writes: 749.97, response time: 32.75ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 4, tps: 200.00, reads: 2804.03, writes: 796.01, response time: 31.61ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 4, tps: 194.00, reads: 2732.93, writes: 782.98, response time: 30.87ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 4, tps: 195.01, reads: 2714.15, writes: 773.04, response time: 29.88ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 4, tps: 193.99, reads: 2725.83, writes: 779.95, response time: 30.16ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 4, tps: 199.00, reads: 2790.04, writes: 800.01, response time: 28.18ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 4, tps: 193.00, reads: 2667.04, writes: 764.01, response time: 31.50ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 4, tps: 195.00, reads: 2761.93, writes: 788.98, response time: 32.83ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 4, tps: 193.00, reads: 2702.98, writes: 763.99, response time: 30.83ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 4, tps: 199.00, reads: 2793.03, writes: 797.01, response time: 32.30ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 4, tps: 194.00, reads: 2690.98, writes: 773.99, response time: 31.00ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 4, tps: 196.00, reads: 2745.02, writes: 784.01, response time: 30.12ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 4, tps: 189.00, reads: 2639.04, writes: 756.01, response time: 33.85ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 4, tps: 190.00, reads: 2686.96, writes: 764.99, response time: 31.23ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 4, tps: 194.00, reads: 2708.06, writes: 776.02, response time: 33.70ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 4, tps: 202.00, reads: 2820.94, writes: 802.98, response time: 29.25ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 4, tps: 192.00, reads: 2705.99, writes: 772.00, response time: 31.75ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 4, tps: 198.00, reads: 2743.05, writes: 788.01, response time: 29.50ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 4, tps: 187.99, reads: 2657.90, writes: 754.97, response time: 35.86ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 4, tps: 186.01, reads: 2590.11, writes: 741.03, response time: 32.10ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 4, tps: 191.00, reads: 2690.94, writes: 763.98, response time: 32.96ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 4, tps: 200.00, reads: 2791.03, writes: 801.01, response time: 28.87ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 4, tps: 180.00, reads: 2529.97, writes: 725.99, response time: 29.59ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 4, tps: 199.02, reads: 2772.25, writes: 793.07, response time: 29.32ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 4, tps: 194.98, reads: 2735.74, writes: 779.93, response time: 31.18ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 4, tps: 192.00, reads: 2689.00, writes: 768.00, response time: 33.62ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 4, tps: 193.00, reads: 2705.01, writes: 772.00, response time: 33.22ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 4, tps: 194.01, reads: 2710.09, writes: 772.03, response time: 32.17ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 4, tps: 183.00, reads: 2571.96, writes: 739.99, response time: 44.88ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 4, tps: 190.00, reads: 2658.00, writes: 759.00, response time: 30.07ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 4, tps: 193.00, reads: 2693.97, writes: 765.99, response time: 33.35ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 4, tps: 195.00, reads: 2724.98, writes: 779.00, response time: 30.97ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 4, tps: 198.00, reads: 2756.04, writes: 796.01, response time: 30.35ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 4, tps: 196.00, reads: 2778.02, writes: 784.01, response time: 29.44ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 4, tps: 190.00, reads: 2650.01, writes: 758.00, response time: 31.84ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 4, tps: 199.00, reads: 2784.97, writes: 802.99, response time: 30.16ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 4, tps: 189.00, reads: 2634.03, writes: 747.01, response time: 34.75ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 4, tps: 193.00, reads: 2722.94, writes: 783.98, response time: 32.33ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 4, tps: 192.00, reads: 2670.03, writes: 756.01, response time: 31.74ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 4, tps: 198.00, reads: 2779.97, writes: 793.99, response time: 29.62ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 4, tps: 194.00, reads: 2721.99, writes: 776.00, response time: 30.59ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 4, tps: 201.00, reads: 2810.07, writes: 810.02, response time: 28.38ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 4, tps: 189.99, reads: 2664.86, writes: 759.96, response time: 30.11ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 4, tps: 194.01, reads: 2722.09, writes: 772.03, response time: 32.16ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 4, tps: 197.01, reads: 2741.11, writes: 789.03, response time: 32.66ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 4, tps: 197.00, reads: 2758.94, writes: 788.98, response time: 30.03ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 4, tps: 191.00, reads: 2686.99, writes: 764.00, response time: 30.18ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 4, tps: 199.00, reads: 2767.96, writes: 789.99, response time: 28.87ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 4, tps: 195.00, reads: 2745.02, writes: 789.01, response time: 31.29ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 4, tps: 192.00, reads: 2695.97, writes: 766.99, response time: 30.29ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 4, tps: 192.00, reads: 2681.04, writes: 766.01, response time: 31.50ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 4, tps: 195.00, reads: 2713.94, writes: 773.98, response time: 28.92ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 4, tps: 191.00, reads: 2682.01, writes: 769.00, response time: 31.50ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 4, tps: 196.00, reads: 2752.03, writes: 783.01, response time: 28.69ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 4, tps: 190.01, reads: 2619.10, writes: 756.03, response time: 31.87ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 4, tps: 186.00, reads: 2641.93, writes: 750.98, response time: 34.07ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 4, tps: 193.00, reads: 2678.98, writes: 764.99, response time: 35.64ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 4, tps: 197.00, reads: 2760.96, writes: 787.99, response time: 34.35ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 4, tps: 191.00, reads: 2699.96, writes: 767.99, response time: 29.27ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 4, tps: 192.01, reads: 2675.16, writes: 768.05, response time: 35.26ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 4, tps: 186.99, reads: 2613.83, writes: 746.95, response time: 35.40ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 4, tps: 197.00, reads: 2776.06, writes: 789.02, response time: 29.87ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 4, tps: 192.00, reads: 2681.04, writes: 770.01, response time: 31.43ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 4, tps: 200.01, reads: 2791.09, writes: 794.02, response time: 28.26ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 4, tps: 195.99, reads: 2752.86, writes: 787.96, response time: 28.92ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 4, tps: 196.00, reads: 2741.99, writes: 786.00, response time: 31.24ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 4, tps: 188.00, reads: 2635.06, writes: 756.02, response time: 32.26ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 4, tps: 196.00, reads: 2732.00, writes: 778.00, response time: 30.85ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 4, tps: 192.00, reads: 2680.94, writes: 771.98, response time: 36.65ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 4, tps: 195.00, reads: 2746.99, writes: 776.00, response time: 30.79ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 4, tps: 190.00, reads: 2656.01, writes: 760.00, response time: 30.77ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 4, tps: 200.01, reads: 2779.09, writes: 800.02, response time: 29.00ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 4, tps: 187.99, reads: 2662.92, writes: 747.98, response time: 31.80ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 4, tps: 195.00, reads: 2734.00, writes: 788.00, response time: 32.04ms (99%), errors: 0.00, reconnects:  0.00
