sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 8
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 8, tps: 340.96, reads: 4852.37, writes: 1373.82, response time: 34.04ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 8, tps: 349.00, reads: 4917.98, writes: 1405.99, response time: 40.50ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 8, tps: 344.01, reads: 4796.17, writes: 1363.05, response time: 37.26ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 8, tps: 361.99, reads: 5106.90, writes: 1467.97, response time: 31.75ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 8, tps: 368.01, reads: 5132.10, writes: 1460.03, response time: 32.30ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 8, tps: 361.99, reads: 5087.87, writes: 1460.96, response time: 31.39ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 8, tps: 345.01, reads: 4820.14, writes: 1368.04, response time: 39.56ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 8, tps: 363.00, reads: 5038.00, writes: 1437.00, response time: 33.36ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 8, tps: 356.99, reads: 5021.91, writes: 1432.97, response time: 35.04ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 8, tps: 359.01, reads: 5002.08, writes: 1436.02, response time: 43.36ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 8, tps: 332.99, reads: 4713.92, writes: 1351.98, response time: 57.07ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 8, tps: 368.01, reads: 5118.08, writes: 1451.02, response time: 33.23ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 8, tps: 354.99, reads: 4971.90, writes: 1424.97, response time: 36.45ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 8, tps: 369.00, reads: 5165.01, writes: 1475.00, response time: 32.32ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 8, tps: 360.00, reads: 5056.02, writes: 1434.00, response time: 33.26ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 8, tps: 367.00, reads: 5100.00, writes: 1468.00, response time: 34.23ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 8, tps: 355.00, reads: 4977.00, writes: 1429.00, response time: 34.38ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 8, tps: 364.99, reads: 5139.86, writes: 1454.96, response time: 32.14ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 8, tps: 355.02, reads: 4963.22, writes: 1427.06, response time: 38.80ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 8, tps: 367.00, reads: 5120.99, writes: 1456.00, response time: 33.58ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 8, tps: 357.99, reads: 5047.89, writes: 1442.97, response time: 34.70ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 8, tps: 361.00, reads: 5020.01, writes: 1433.00, response time: 32.53ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 8, tps: 353.01, reads: 4955.10, writes: 1421.03, response time: 35.88ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 8, tps: 365.00, reads: 5079.01, writes: 1452.00, response time: 32.64ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 8, tps: 355.00, reads: 4964.00, writes: 1422.00, response time: 36.03ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 8, tps: 354.00, reads: 5000.98, writes: 1412.99, response time: 37.24ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 8, tps: 352.99, reads: 4924.93, writes: 1412.98, response time: 42.98ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 8, tps: 370.00, reads: 5202.98, writes: 1481.00, response time: 33.13ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 8, tps: 363.01, reads: 5065.10, writes: 1458.03, response time: 35.30ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 8, tps: 362.99, reads: 5090.82, writes: 1450.95, response time: 32.79ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 8, tps: 351.00, reads: 4934.98, writes: 1420.99, response time: 41.54ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 8, tps: 369.00, reads: 5146.07, writes: 1459.02, response time: 32.04ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 8, tps: 355.01, reads: 4979.14, writes: 1427.04, response time: 33.64ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 8, tps: 366.99, reads: 5122.91, writes: 1453.98, response time: 33.29ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 8, tps: 347.00, reads: 4873.06, writes: 1393.02, response time: 35.95ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 8, tps: 359.99, reads: 5036.85, writes: 1438.96, response time: 39.98ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 8, tps: 342.01, reads: 4763.15, writes: 1363.04, response time: 40.50ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 8, tps: 365.00, reads: 5112.01, writes: 1458.00, response time: 32.67ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 8, tps: 357.99, reads: 5015.89, writes: 1438.97, response time: 33.97ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 8, tps: 364.99, reads: 5119.93, writes: 1457.98, response time: 32.18ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 8, tps: 351.01, reads: 4916.17, writes: 1408.05, response time: 33.72ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 8, tps: 362.00, reads: 5069.94, writes: 1439.98, response time: 33.43ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 8, tps: 352.00, reads: 4917.94, writes: 1416.98, response time: 36.75ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 8, tps: 366.00, reads: 5124.01, writes: 1460.00, response time: 33.62ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 8, tps: 353.00, reads: 4933.96, writes: 1417.99, response time: 36.76ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 8, tps: 374.00, reads: 5219.02, writes: 1484.01, response time: 32.95ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 8, tps: 359.00, reads: 5013.96, writes: 1439.99, response time: 33.27ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 8, tps: 362.00, reads: 5086.05, writes: 1445.01, response time: 32.70ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 8, tps: 355.01, reads: 5005.11, writes: 1436.03, response time: 35.57ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 8, tps: 361.99, reads: 5053.87, writes: 1441.96, response time: 35.07ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 8, tps: 346.00, reads: 4867.95, writes: 1381.99, response time: 41.52ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 8, tps: 371.01, reads: 5168.18, writes: 1475.05, response time: 34.78ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 8, tps: 354.00, reads: 4945.96, writes: 1422.99, response time: 35.24ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 8, tps: 368.00, reads: 5146.04, writes: 1471.01, response time: 33.14ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 8, tps: 346.99, reads: 4872.91, writes: 1388.98, response time: 36.10ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 8, tps: 355.00, reads: 4959.94, writes: 1425.98, response time: 32.02ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 8, tps: 350.01, reads: 4914.15, writes: 1396.04, response time: 46.73ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 8, tps: 365.00, reads: 5123.00, writes: 1464.00, response time: 31.81ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 8, tps: 359.00, reads: 4983.02, writes: 1430.00, response time: 37.04ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 8, tps: 368.99, reads: 5201.82, writes: 1481.95, response time: 30.21ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 8, tps: 353.01, reads: 4930.15, writes: 1408.04, response time: 36.08ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 8, tps: 367.00, reads: 5129.02, writes: 1470.01, response time: 32.10ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 8, tps: 359.99, reads: 5037.84, writes: 1436.95, response time: 35.65ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 8, tps: 370.00, reads: 5192.00, writes: 1473.00, response time: 31.82ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 8, tps: 361.00, reads: 5065.98, writes: 1448.99, response time: 33.06ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 8, tps: 364.00, reads: 5109.07, writes: 1460.02, response time: 33.60ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 8, tps: 358.01, reads: 4980.10, writes: 1428.03, response time: 39.59ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 8, tps: 366.99, reads: 5154.92, writes: 1465.98, response time: 33.90ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 8, tps: 361.00, reads: 5028.98, writes: 1448.99, response time: 37.00ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 8, tps: 363.00, reads: 5111.05, writes: 1459.01, response time: 32.86ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 8, tps: 362.00, reads: 5036.05, writes: 1439.01, response time: 34.05ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 8, tps: 372.99, reads: 5220.88, writes: 1491.97, response time: 30.82ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 8, tps: 350.00, reads: 4930.97, writes: 1404.99, response time: 33.71ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 8, tps: 363.01, reads: 5073.15, writes: 1447.04, response time: 33.40ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 8, tps: 364.99, reads: 5107.90, writes: 1465.97, response time: 33.77ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 8, tps: 356.99, reads: 4992.90, writes: 1423.97, response time: 37.13ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 8, tps: 340.01, reads: 4777.07, writes: 1357.02, response time: 52.86ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 8, tps: 353.00, reads: 4917.02, writes: 1418.01, response time: 35.98ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 8, tps: 360.00, reads: 5075.98, writes: 1445.99, response time: 32.46ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 8, tps: 359.01, reads: 5007.09, writes: 1428.03, response time: 39.53ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 8, tps: 363.00, reads: 5079.98, writes: 1449.99, response time: 35.59ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 8, tps: 353.00, reads: 4947.05, writes: 1410.01, response time: 33.63ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 8, tps: 348.00, reads: 4872.01, writes: 1396.00, response time: 71.05ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 8, tps: 360.00, reads: 5003.97, writes: 1441.99, response time: 36.53ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 8, tps: 364.98, reads: 5136.76, writes: 1452.93, response time: 34.66ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 8, tps: 358.01, reads: 5007.12, writes: 1432.03, response time: 34.58ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 8, tps: 371.01, reads: 5215.15, writes: 1488.04, response time: 38.74ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 8, tps: 340.99, reads: 4743.89, writes: 1357.97, response time: 46.07ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 8, tps: 351.00, reads: 4947.02, writes: 1415.00, response time: 42.15ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 8, tps: 351.99, reads: 4939.86, writes: 1413.96, response time: 40.95ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 8, tps: 372.02, reads: 5144.26, writes: 1473.07, response time: 34.58ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 8, tps: 353.99, reads: 5021.88, writes: 1431.97, response time: 36.67ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 8, tps: 361.01, reads: 4963.09, writes: 1423.02, response time: 39.23ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 8, tps: 355.00, reads: 5058.01, writes: 1444.00, response time: 40.42ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 8, tps: 363.99, reads: 5084.84, writes: 1440.96, response time: 34.16ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 8, tps: 366.00, reads: 5116.99, writes: 1465.00, response time: 31.26ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 8, tps: 359.00, reads: 5033.06, writes: 1437.02, response time: 37.10ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 8, tps: 358.01, reads: 5013.11, writes: 1442.03, response time: 34.85ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 8, tps: 355.99, reads: 4981.92, writes: 1408.98, response time: 36.15ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 8, tps: 350.00, reads: 4899.07, writes: 1410.02, response time: 42.04ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 8, tps: 365.00, reads: 5095.93, writes: 1446.98, response time: 34.29ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 8, tps: 363.00, reads: 5046.01, writes: 1449.00, response time: 34.77ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 8, tps: 353.00, reads: 5007.05, writes: 1425.02, response time: 36.49ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 8, tps: 366.99, reads: 5119.83, writes: 1463.95, response time: 33.50ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 8, tps: 361.01, reads: 5032.17, writes: 1452.05, response time: 35.64ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 8, tps: 359.00, reads: 5021.01, writes: 1431.00, response time: 31.85ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 8, tps: 365.00, reads: 5113.95, writes: 1454.99, response time: 35.80ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 8, tps: 368.00, reads: 5151.04, writes: 1477.01, response time: 32.43ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 8, tps: 361.00, reads: 5078.02, writes: 1434.00, response time: 35.55ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 8, tps: 369.99, reads: 5114.87, writes: 1479.96, response time: 33.36ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 8, tps: 355.00, reads: 5034.98, writes: 1428.99, response time: 35.56ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 8, tps: 369.00, reads: 5142.06, writes: 1472.02, response time: 35.70ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 8, tps: 353.01, reads: 4985.07, writes: 1432.02, response time: 33.10ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 8, tps: 364.00, reads: 5058.00, writes: 1437.00, response time: 32.67ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 8, tps: 355.99, reads: 4991.90, writes: 1425.97, response time: 35.20ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 8, tps: 364.01, reads: 5118.11, writes: 1456.03, response time: 34.83ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 8, tps: 340.00, reads: 4729.98, writes: 1355.00, response time: 34.38ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 8, tps: 334.00, reads: 4710.02, writes: 1345.01, response time: 82.45ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 8, tps: 360.99, reads: 4998.91, writes: 1429.97, response time: 34.71ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 8, tps: 366.01, reads: 5164.08, writes: 1472.02, response time: 32.81ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 8, tps: 344.99, reads: 4810.93, writes: 1387.98, response time: 40.69ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 8, tps: 370.00, reads: 5156.00, writes: 1464.00, response time: 33.45ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 8, tps: 353.00, reads: 4979.02, writes: 1423.00, response time: 37.61ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 8, tps: 357.00, reads: 4996.01, writes: 1417.00, response time: 54.73ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 8, tps: 328.99, reads: 4609.89, writes: 1330.97, response time: 66.32ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 8, tps: 368.01, reads: 5143.19, writes: 1468.06, response time: 33.56ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 8, tps: 351.00, reads: 4933.93, writes: 1405.98, response time: 34.36ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 8, tps: 364.00, reads: 5051.99, writes: 1447.00, response time: 32.91ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 8, tps: 351.00, reads: 4964.07, writes: 1423.02, response time: 38.36ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 8, tps: 361.00, reads: 4987.93, writes: 1420.98, response time: 39.68ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 8, tps: 348.99, reads: 4910.93, writes: 1397.98, response time: 40.25ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 8, tps: 353.01, reads: 4964.15, writes: 1415.04, response time: 40.46ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 8, tps: 345.99, reads: 4844.90, writes: 1379.97, response time: 43.27ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 8, tps: 368.00, reads: 5160.99, writes: 1477.00, response time: 46.31ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 8, tps: 355.00, reads: 4954.00, writes: 1425.00, response time: 36.17ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 8, tps: 370.01, reads: 5184.08, writes: 1472.02, response time: 35.08ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 8, tps: 351.99, reads: 4901.91, writes: 1407.97, response time: 39.82ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 8, tps: 363.00, reads: 5117.02, writes: 1461.00, response time: 33.14ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 8, tps: 355.01, reads: 4949.08, writes: 1418.02, response time: 34.80ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 8, tps: 364.99, reads: 5115.86, writes: 1457.96, response time: 39.34ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 8, tps: 350.00, reads: 4886.05, writes: 1396.01, response time: 45.91ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 8, tps: 358.00, reads: 5037.97, writes: 1437.99, response time: 37.57ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 8, tps: 359.00, reads: 4983.04, writes: 1434.01, response time: 46.42ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 8, tps: 361.01, reads: 5099.09, writes: 1444.02, response time: 37.18ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 8, tps: 345.99, reads: 4839.89, writes: 1380.97, response time: 52.76ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 8, tps: 368.00, reads: 5115.99, writes: 1473.00, response time: 33.66ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 8, tps: 348.01, reads: 4908.13, writes: 1391.04, response time: 59.85ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 8, tps: 368.00, reads: 5151.96, writes: 1475.99, response time: 33.96ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 8, tps: 355.00, reads: 4978.03, writes: 1429.01, response time: 33.30ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 8, tps: 355.99, reads: 4987.90, writes: 1410.97, response time: 31.03ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 8, tps: 364.01, reads: 5070.09, writes: 1454.03, response time: 33.76ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 8, tps: 350.00, reads: 4892.00, writes: 1404.00, response time: 51.18ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 8, tps: 345.00, reads: 4854.01, writes: 1381.00, response time: 43.80ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 8, tps: 369.99, reads: 5121.80, writes: 1471.94, response time: 35.38ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 8, tps: 352.00, reads: 5006.02, writes: 1427.01, response time: 44.14ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 8, tps: 372.01, reads: 5179.09, writes: 1471.02, response time: 31.67ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 8, tps: 357.00, reads: 5016.99, writes: 1440.00, response time: 34.52ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 8, tps: 369.00, reads: 5154.01, writes: 1467.00, response time: 34.21ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 8, tps: 354.01, reads: 4936.11, writes: 1415.03, response time: 40.24ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 8, tps: 355.99, reads: 4992.88, writes: 1419.97, response time: 39.49ms (99%), errors: 0.00, reconnects:  0.00
[1092s] threads: 8, tps: 349.00, reads: 4898.02, writes: 1409.00, response time: 51.90ms (99%), errors: 0.00, reconnects:  0.00
[1093s] threads: 8, tps: 362.01, reads: 5048.11, writes: 1441.03, response time: 48.33ms (99%), errors: 0.00, reconnects:  0.00
[1094s] threads: 8, tps: 352.99, reads: 4968.82, writes: 1414.95, response time: 35.41ms (99%), errors: 0.00, reconnects:  0.00
[1095s] threads: 8, tps: 369.01, reads: 5131.18, writes: 1468.05, response time: 32.81ms (99%), errors: 0.00, reconnects:  0.00
[1096s] threads: 8, tps: 356.00, reads: 4965.98, writes: 1426.99, response time: 37.64ms (99%), errors: 0.00, reconnects:  0.00
[1097s] threads: 8, tps: 369.00, reads: 5218.02, writes: 1480.01, response time: 32.14ms (99%), errors: 0.00, reconnects:  0.00
[1098s] threads: 8, tps: 352.99, reads: 4925.89, writes: 1406.97, response time: 36.51ms (99%), errors: 0.00, reconnects:  0.00
[1099s] threads: 8, tps: 366.01, reads: 5065.12, writes: 1464.03, response time: 35.32ms (99%), errors: 0.00, reconnects:  0.00
[1100s] threads: 8, tps: 347.99, reads: 4950.90, writes: 1399.97, response time: 51.72ms (99%), errors: 0.00, reconnects:  0.00
[1101s] threads: 8, tps: 369.01, reads: 5159.09, writes: 1478.02, response time: 37.87ms (99%), errors: 0.00, reconnects:  0.00
[1102s] threads: 8, tps: 352.00, reads: 4917.97, writes: 1398.99, response time: 46.75ms (99%), errors: 0.00, reconnects:  0.00
[1103s] threads: 8, tps: 363.00, reads: 5076.06, writes: 1456.02, response time: 33.48ms (99%), errors: 0.00, reconnects:  0.00
[1104s] threads: 8, tps: 350.00, reads: 4893.97, writes: 1403.99, response time: 50.55ms (99%), errors: 0.00, reconnects:  0.00
[1105s] threads: 8, tps: 364.00, reads: 5072.00, writes: 1448.00, response time: 32.33ms (99%), errors: 0.00, reconnects:  0.00
[1106s] threads: 8, tps: 344.00, reads: 4847.95, writes: 1377.99, response time: 50.16ms (99%), errors: 0.00, reconnects:  0.00
[1107s] threads: 8, tps: 365.00, reads: 5097.99, writes: 1458.00, response time: 36.85ms (99%), errors: 0.00, reconnects:  0.00
[1108s] threads: 8, tps: 342.00, reads: 4802.06, writes: 1371.02, response time: 43.88ms (99%), errors: 0.00, reconnects:  0.00
[1109s] threads: 8, tps: 348.00, reads: 4874.00, writes: 1395.00, response time: 41.91ms (99%), errors: 0.00, reconnects:  0.00
[1110s] threads: 8, tps: 364.98, reads: 5138.78, writes: 1466.94, response time: 36.68ms (99%), errors: 0.00, reconnects:  0.00
[1111s] threads: 8, tps: 353.01, reads: 4933.20, writes: 1411.06, response time: 55.25ms (99%), errors: 0.00, reconnects:  0.00
[1112s] threads: 8, tps: 363.00, reads: 5061.01, writes: 1440.00, response time: 38.93ms (99%), errors: 0.00, reconnects:  0.00
[1113s] threads: 8, tps: 352.00, reads: 4939.98, writes: 1407.99, response time: 48.94ms (99%), errors: 0.00, reconnects:  0.00
[1114s] threads: 8, tps: 363.00, reads: 5034.02, writes: 1454.01, response time: 39.07ms (99%), errors: 0.00, reconnects:  0.00
[1115s] threads: 8, tps: 347.00, reads: 4917.99, writes: 1402.00, response time: 43.55ms (99%), errors: 0.00, reconnects:  0.00
[1116s] threads: 8, tps: 358.99, reads: 4967.83, writes: 1419.95, response time: 48.22ms (99%), errors: 0.00, reconnects:  0.00
[1117s] threads: 8, tps: 365.01, reads: 5104.18, writes: 1458.05, response time: 36.40ms (99%), errors: 0.00, reconnects:  0.00
[1118s] threads: 8, tps: 352.00, reads: 4933.00, writes: 1406.00, response time: 41.94ms (99%), errors: 0.00, reconnects:  0.00
[1119s] threads: 8, tps: 352.00, reads: 4936.96, writes: 1407.99, response time: 44.71ms (99%), errors: 0.00, reconnects:  0.00
[1120s] threads: 8, tps: 365.00, reads: 5125.04, writes: 1467.01, response time: 34.64ms (99%), errors: 0.00, reconnects:  0.00
[1121s] threads: 8, tps: 353.99, reads: 4980.92, writes: 1424.98, response time: 36.61ms (99%), errors: 0.00, reconnects:  0.00
[1122s] threads: 8, tps: 362.00, reads: 5065.02, writes: 1441.01, response time: 47.69ms (99%), errors: 0.00, reconnects:  0.00
[1123s] threads: 8, tps: 349.00, reads: 4884.03, writes: 1389.01, response time: 48.61ms (99%), errors: 0.00, reconnects:  0.00
[1124s] threads: 8, tps: 355.00, reads: 4990.96, writes: 1441.99, response time: 32.64ms (99%), errors: 0.00, reconnects:  0.00
[1125s] threads: 8, tps: 363.99, reads: 5083.92, writes: 1449.98, response time: 35.88ms (99%), errors: 0.00, reconnects:  0.00
[1126s] threads: 8, tps: 362.00, reads: 5043.06, writes: 1434.02, response time: 34.67ms (99%), errors: 0.00, reconnects:  0.00
[1127s] threads: 8, tps: 358.01, reads: 5008.10, writes: 1444.03, response time: 37.16ms (99%), errors: 0.00, reconnects:  0.00
[1128s] threads: 8, tps: 360.99, reads: 5076.86, writes: 1443.96, response time: 35.65ms (99%), errors: 0.00, reconnects:  0.00
[1129s] threads: 8, tps: 361.00, reads: 5058.04, writes: 1435.01, response time: 39.86ms (99%), errors: 0.00, reconnects:  0.00
[1130s] threads: 8, tps: 357.00, reads: 5002.96, writes: 1434.99, response time: 35.37ms (99%), errors: 0.00, reconnects:  0.00
[1131s] threads: 8, tps: 376.01, reads: 5256.08, writes: 1506.02, response time: 33.91ms (99%), errors: 0.00, reconnects:  0.00
[1132s] threads: 8, tps: 356.00, reads: 5001.06, writes: 1432.02, response time: 34.65ms (99%), errors: 0.00, reconnects:  0.00
[1133s] threads: 8, tps: 367.00, reads: 5113.99, writes: 1463.00, response time: 33.96ms (99%), errors: 0.00, reconnects:  0.00
[1134s] threads: 8, tps: 350.99, reads: 4932.89, writes: 1400.97, response time: 36.27ms (99%), errors: 0.00, reconnects:  0.00
