sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 1, tps: 6.00, reads: 97.97, writes: 23.99, response time: 262.67ms (99%), errors: 0.00, reconnects:  0.00
[ 868s] threads: 1, tps: 37.00, reads: 525.00, writes: 151.00, response time: 54.78ms (99%), errors: 0.00, reconnects:  0.00
[ 869s] threads: 1, tps: 33.00, reads: 449.00, writes: 129.00, response time: 54.35ms (99%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 1, tps: 33.00, reads: 475.00, writes: 132.00, response time: 54.89ms (99%), errors: 0.00, reconnects:  0.00
[ 871s] threads: 1, tps: 31.00, reads: 434.00, writes: 124.00, response time: 53.46ms (99%), errors: 0.00, reconnects:  0.00
[ 872s] threads: 1, tps: 32.00, reads: 448.00, writes: 129.00, response time: 49.82ms (99%), errors: 0.00, reconnects:  0.00
[ 873s] threads: 1, tps: 34.00, reads: 472.00, writes: 135.00, response time: 49.82ms (99%), errors: 0.00, reconnects:  0.00
[ 874s] threads: 1, tps: 32.00, reads: 452.00, writes: 128.00, response time: 50.83ms (99%), errors: 0.00, reconnects:  0.00
[ 875s] threads: 1, tps: 35.00, reads: 488.00, writes: 140.00, response time: 48.62ms (99%), errors: 0.00, reconnects:  0.00
[ 876s] threads: 1, tps: 31.00, reads: 436.01, writes: 128.00, response time: 54.29ms (99%), errors: 0.00, reconnects:  0.00
[ 877s] threads: 1, tps: 35.00, reads: 484.99, writes: 136.00, response time: 54.64ms (99%), errors: 0.00, reconnects:  0.00
[ 878s] threads: 1, tps: 37.00, reads: 522.00, writes: 148.00, response time: 48.16ms (99%), errors: 0.00, reconnects:  0.00
[ 879s] threads: 1, tps: 39.00, reads: 538.02, writes: 156.01, response time: 46.24ms (99%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 1, tps: 35.00, reads: 498.97, writes: 143.99, response time: 51.32ms (99%), errors: 0.00, reconnects:  0.00
[ 881s] threads: 1, tps: 38.00, reads: 532.02, writes: 150.00, response time: 48.49ms (99%), errors: 0.00, reconnects:  0.00
[ 882s] threads: 1, tps: 35.00, reads: 477.98, writes: 138.00, response time: 45.63ms (99%), errors: 0.00, reconnects:  0.00
[ 883s] threads: 1, tps: 37.00, reads: 524.00, writes: 148.00, response time: 50.15ms (99%), errors: 0.00, reconnects:  0.00
[ 884s] threads: 1, tps: 35.00, reads: 487.00, writes: 140.00, response time: 55.50ms (99%), errors: 0.00, reconnects:  0.00
[ 885s] threads: 1, tps: 35.00, reads: 494.00, writes: 140.00, response time: 49.48ms (99%), errors: 0.00, reconnects:  0.00
[ 886s] threads: 1, tps: 31.00, reads: 439.00, writes: 127.00, response time: 49.59ms (99%), errors: 0.00, reconnects:  0.00
[ 887s] threads: 1, tps: 32.00, reads: 448.00, writes: 129.00, response time: 53.69ms (99%), errors: 0.00, reconnects:  0.00
[ 888s] threads: 1, tps: 33.00, reads: 457.00, writes: 128.00, response time: 47.64ms (99%), errors: 0.00, reconnects:  0.00
[ 889s] threads: 1, tps: 32.00, reads: 453.00, writes: 131.00, response time: 59.87ms (99%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 1, tps: 35.00, reads: 490.00, writes: 141.00, response time: 56.47ms (99%), errors: 0.00, reconnects:  0.00
[ 891s] threads: 1, tps: 34.00, reads: 475.00, writes: 132.00, response time: 54.50ms (99%), errors: 0.00, reconnects:  0.00
[ 892s] threads: 1, tps: 33.00, reads: 463.00, writes: 136.00, response time: 49.31ms (99%), errors: 0.00, reconnects:  0.00
[ 893s] threads: 1, tps: 36.00, reads: 497.02, writes: 140.00, response time: 53.54ms (99%), errors: 0.00, reconnects:  0.00
[ 894s] threads: 1, tps: 36.00, reads: 509.99, writes: 144.00, response time: 44.26ms (99%), errors: 0.00, reconnects:  0.00
[ 895s] threads: 1, tps: 39.00, reads: 543.00, writes: 156.00, response time: 51.30ms (99%), errors: 0.00, reconnects:  0.00
[ 896s] threads: 1, tps: 32.00, reads: 452.00, writes: 128.00, response time: 49.05ms (99%), errors: 0.00, reconnects:  0.00
[ 897s] threads: 1, tps: 34.00, reads: 476.00, writes: 140.00, response time: 50.90ms (99%), errors: 0.00, reconnects:  0.00
[ 898s] threads: 1, tps: 34.00, reads: 474.00, writes: 132.00, response time: 58.47ms (99%), errors: 0.00, reconnects:  0.00
[ 899s] threads: 1, tps: 37.00, reads: 514.00, writes: 148.00, response time: 46.43ms (99%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 1, tps: 35.00, reads: 496.00, writes: 144.00, response time: 45.12ms (99%), errors: 0.00, reconnects:  0.00
[ 901s] threads: 1, tps: 35.00, reads: 479.00, writes: 136.00, response time: 50.77ms (99%), errors: 0.00, reconnects:  0.00
[ 902s] threads: 1, tps: 33.00, reads: 459.00, writes: 132.00, response time: 52.32ms (99%), errors: 0.00, reconnects:  0.00
[ 903s] threads: 1, tps: 39.00, reads: 560.02, writes: 159.01, response time: 49.88ms (99%), errors: 0.00, reconnects:  0.00
[ 904s] threads: 1, tps: 36.00, reads: 502.99, writes: 141.00, response time: 48.17ms (99%), errors: 0.00, reconnects:  0.00
[ 905s] threads: 1, tps: 33.00, reads: 462.99, writes: 135.00, response time: 46.11ms (99%), errors: 0.00, reconnects:  0.00
[ 906s] threads: 1, tps: 37.00, reads: 506.01, writes: 145.00, response time: 47.35ms (99%), errors: 0.00, reconnects:  0.00
[ 907s] threads: 1, tps: 33.00, reads: 467.99, writes: 132.00, response time: 49.42ms (99%), errors: 0.00, reconnects:  0.00
[ 908s] threads: 1, tps: 35.00, reads: 485.00, writes: 140.00, response time: 48.96ms (99%), errors: 0.00, reconnects:  0.00
[ 909s] threads: 1, tps: 37.00, reads: 529.01, writes: 152.00, response time: 55.15ms (99%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 1, tps: 35.00, reads: 483.99, writes: 136.00, response time: 53.90ms (99%), errors: 0.00, reconnects:  0.00
[ 911s] threads: 1, tps: 32.00, reads: 452.99, writes: 128.00, response time: 51.86ms (99%), errors: 0.00, reconnects:  0.00
[ 912s] threads: 1, tps: 38.00, reads: 532.02, writes: 152.01, response time: 52.35ms (99%), errors: 0.00, reconnects:  0.00
[ 913s] threads: 1, tps: 33.00, reads: 450.00, writes: 132.00, response time: 57.29ms (99%), errors: 0.00, reconnects:  0.00
[ 914s] threads: 1, tps: 33.00, reads: 474.99, writes: 135.00, response time: 51.95ms (99%), errors: 0.00, reconnects:  0.00
[ 915s] threads: 1, tps: 36.00, reads: 504.00, writes: 145.00, response time: 47.73ms (99%), errors: 0.00, reconnects:  0.00
[ 916s] threads: 1, tps: 37.00, reads: 517.99, writes: 147.00, response time: 53.95ms (99%), errors: 0.00, reconnects:  0.00
[ 917s] threads: 1, tps: 37.00, reads: 511.02, writes: 145.01, response time: 58.49ms (99%), errors: 0.00, reconnects:  0.00
[ 918s] threads: 1, tps: 34.00, reads: 482.99, writes: 136.00, response time: 46.24ms (99%), errors: 0.00, reconnects:  0.00
[ 919s] threads: 1, tps: 30.00, reads: 419.99, writes: 122.00, response time: 47.47ms (99%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 1, tps: 31.00, reads: 434.01, writes: 126.00, response time: 56.27ms (99%), errors: 0.00, reconnects:  0.00
[ 921s] threads: 1, tps: 33.00, reads: 462.01, writes: 129.00, response time: 49.55ms (99%), errors: 0.00, reconnects:  0.00
[ 922s] threads: 1, tps: 33.00, reads: 448.00, writes: 131.00, response time: 48.92ms (99%), errors: 0.00, reconnects:  0.00
[ 923s] threads: 1, tps: 32.00, reads: 459.01, writes: 128.00, response time: 50.03ms (99%), errors: 0.00, reconnects:  0.00
[ 924s] threads: 1, tps: 37.00, reads: 517.99, writes: 148.00, response time: 49.49ms (99%), errors: 0.00, reconnects:  0.00
[ 925s] threads: 1, tps: 33.00, reads: 461.99, writes: 132.00, response time: 49.77ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 1, tps: 36.00, reads: 504.02, writes: 144.01, response time: 49.25ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 1, tps: 39.00, reads: 537.98, writes: 155.99, response time: 50.12ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 1, tps: 32.00, reads: 445.00, writes: 128.00, response time: 49.95ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 1, tps: 33.00, reads: 476.00, writes: 135.00, response time: 87.58ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 1, tps: 37.00, reads: 517.01, writes: 145.00, response time: 47.29ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 1, tps: 43.00, reads: 602.01, writes: 172.00, response time: 52.54ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 1, tps: 34.00, reads: 462.99, writes: 136.00, response time: 51.67ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 1, tps: 39.00, reads: 556.00, writes: 156.00, response time: 50.70ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 1, tps: 33.00, reads: 453.00, writes: 132.00, response time: 54.40ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 1, tps: 37.00, reads: 520.00, writes: 148.00, response time: 46.22ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 1, tps: 30.00, reads: 431.00, writes: 120.00, response time: 54.69ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 1, tps: 39.00, reads: 545.01, writes: 156.00, response time: 44.66ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 1, tps: 35.00, reads: 486.99, writes: 140.00, response time: 47.60ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 1, tps: 34.00, reads: 473.00, writes: 136.00, response time: 48.36ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 1, tps: 32.00, reads: 455.00, writes: 128.00, response time: 48.80ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 1, tps: 33.00, reads: 462.00, writes: 136.00, response time: 49.61ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 1, tps: 36.00, reads: 504.00, writes: 142.00, response time: 47.96ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 1, tps: 35.00, reads: 485.00, writes: 138.00, response time: 46.07ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 1, tps: 37.00, reads: 518.99, writes: 148.00, response time: 43.10ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 1, tps: 33.00, reads: 460.01, writes: 132.00, response time: 49.21ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 1, tps: 36.00, reads: 505.01, writes: 144.00, response time: 52.23ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 1, tps: 34.00, reads: 473.00, writes: 136.00, response time: 49.05ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 1, tps: 39.00, reads: 550.99, writes: 156.00, response time: 46.06ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 1, tps: 36.00, reads: 507.00, writes: 148.00, response time: 47.90ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 1, tps: 33.00, reads: 454.00, writes: 128.00, response time: 43.73ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 1, tps: 34.00, reads: 484.00, writes: 140.00, response time: 45.10ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 1, tps: 43.00, reads: 595.00, writes: 168.00, response time: 47.19ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 1, tps: 34.00, reads: 469.00, writes: 136.00, response time: 49.94ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 1, tps: 42.00, reads: 601.99, writes: 171.00, response time: 42.83ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 1, tps: 36.00, reads: 504.00, writes: 141.00, response time: 52.03ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 1, tps: 36.00, reads: 504.00, writes: 144.00, response time: 49.65ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 1, tps: 33.00, reads: 462.02, writes: 136.00, response time: 46.59ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 1, tps: 34.00, reads: 464.99, writes: 132.00, response time: 46.74ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 1, tps: 35.00, reads: 501.00, writes: 142.00, response time: 46.29ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 1, tps: 38.00, reads: 521.01, writes: 150.00, response time: 46.35ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 1, tps: 37.00, reads: 528.99, writes: 148.00, response time: 58.02ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 1, tps: 38.00, reads: 532.00, writes: 156.00, response time: 50.43ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 1, tps: 32.00, reads: 447.00, writes: 124.00, response time: 54.97ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 1, tps: 38.00, reads: 533.00, writes: 155.00, response time: 48.04ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 1, tps: 35.00, reads: 490.00, writes: 137.00, response time: 48.78ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 1, tps: 36.00, reads: 492.00, writes: 144.00, response time: 48.89ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 1, tps: 35.00, reads: 497.00, writes: 140.00, response time: 53.61ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 1, tps: 34.00, reads: 474.00, writes: 136.00, response time: 139.25ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 1, tps: 32.00, reads: 454.00, writes: 128.00, response time: 48.55ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 1, tps: 39.00, reads: 535.00, writes: 156.00, response time: 44.90ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 1, tps: 34.00, reads: 487.01, writes: 136.00, response time: 52.20ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 1, tps: 35.00, reads: 491.00, writes: 143.00, response time: 51.05ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 1, tps: 34.00, reads: 475.99, writes: 137.00, response time: 43.20ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 1, tps: 41.00, reads: 569.00, writes: 160.00, response time: 47.13ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 1, tps: 37.00, reads: 520.01, writes: 148.00, response time: 50.87ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 1, tps: 33.00, reads: 464.99, writes: 134.00, response time: 48.10ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 1, tps: 34.00, reads: 472.01, writes: 134.00, response time: 47.79ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 1, tps: 36.00, reads: 496.99, writes: 144.00, response time: 50.72ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 1, tps: 37.00, reads: 515.99, writes: 148.00, response time: 53.95ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 1, tps: 31.00, reads: 447.00, writes: 125.00, response time: 51.35ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 1, tps: 38.00, reads: 523.01, writes: 151.00, response time: 51.39ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 1, tps: 36.00, reads: 500.99, writes: 144.00, response time: 45.47ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 1, tps: 38.00, reads: 532.00, writes: 152.00, response time: 48.84ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 1, tps: 35.00, reads: 502.00, writes: 144.00, response time: 50.28ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 1, tps: 39.00, reads: 536.01, writes: 152.00, response time: 45.62ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 1, tps: 35.00, reads: 499.98, writes: 142.00, response time: 50.69ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 1, tps: 37.00, reads: 518.00, writes: 150.00, response time: 48.78ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 1, tps: 33.00, reads: 451.00, writes: 128.00, response time: 209.47ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 1, tps: 39.00, reads: 543.02, writes: 156.00, response time: 47.97ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 1, tps: 37.00, reads: 532.00, writes: 150.00, response time: 42.29ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 1, tps: 34.00, reads: 475.01, writes: 134.00, response time: 46.05ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 1, tps: 34.00, reads: 476.98, writes: 139.99, response time: 96.33ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 1, tps: 35.00, reads: 486.02, writes: 136.01, response time: 49.76ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 1, tps: 37.00, reads: 519.98, writes: 147.99, response time: 50.69ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 1, tps: 35.00, reads: 489.00, writes: 140.00, response time: 46.92ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 1, tps: 41.00, reads: 563.00, writes: 164.00, response time: 45.77ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 1, tps: 38.00, reads: 546.02, writes: 156.01, response time: 43.85ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 1, tps: 40.00, reads: 557.99, writes: 156.00, response time: 42.97ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 1, tps: 35.00, reads: 484.00, writes: 140.00, response time: 49.48ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 1, tps: 37.00, reads: 521.00, writes: 148.00, response time: 46.64ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 1, tps: 44.00, reads: 621.01, writes: 180.00, response time: 47.19ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 1, tps: 37.00, reads: 511.00, writes: 144.00, response time: 43.54ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 1, tps: 38.00, reads: 525.01, writes: 152.00, response time: 54.16ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 1, tps: 41.00, reads: 587.98, writes: 164.00, response time: 44.59ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 1, tps: 40.00, reads: 557.00, writes: 160.00, response time: 45.62ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 1, tps: 35.00, reads: 492.01, writes: 140.00, response time: 50.58ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 1, tps: 39.00, reads: 533.99, writes: 156.00, response time: 60.52ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 1, tps: 41.00, reads: 586.99, writes: 164.00, response time: 46.88ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 1, tps: 38.00, reads: 532.00, writes: 155.00, response time: 45.87ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 1, tps: 35.00, reads: 484.00, writes: 137.00, response time: 54.89ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 1, tps: 35.00, reads: 496.00, writes: 144.00, response time: 44.61ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 1, tps: 40.00, reads: 557.01, writes: 156.00, response time: 48.89ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 1, tps: 38.00, reads: 534.99, writes: 152.00, response time: 56.32ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 1, tps: 39.00, reads: 535.01, writes: 156.00, response time: 50.45ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 1, tps: 38.00, reads: 542.99, writes: 156.00, response time: 43.27ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 1, tps: 38.00, reads: 530.99, writes: 148.00, response time: 49.91ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 1, tps: 33.00, reads: 463.01, writes: 136.00, response time: 47.73ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 1, tps: 37.00, reads: 505.01, writes: 144.00, response time: 58.59ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 1, tps: 38.00, reads: 538.99, writes: 152.00, response time: 45.20ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 1, tps: 38.00, reads: 538.00, writes: 152.00, response time: 45.55ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 1, tps: 35.00, reads: 490.00, writes: 144.00, response time: 52.03ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 1, tps: 37.00, reads: 518.00, writes: 148.00, response time: 45.81ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 1, tps: 40.00, reads: 553.00, writes: 156.00, response time: 47.73ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 1, tps: 34.00, reads: 473.00, writes: 136.00, response time: 56.58ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 1, tps: 38.00, reads: 532.00, writes: 152.00, response time: 50.66ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 1, tps: 37.00, reads: 525.00, writes: 148.00, response time: 48.32ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 1, tps: 33.00, reads: 465.00, writes: 135.00, response time: 48.35ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 1, tps: 37.00, reads: 518.00, writes: 147.00, response time: 51.58ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 1, tps: 40.00, reads: 546.00, writes: 158.00, response time: 43.64ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 1, tps: 37.00, reads: 532.00, writes: 150.00, response time: 48.64ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 1, tps: 36.00, reads: 495.01, writes: 142.00, response time: 45.95ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 1, tps: 39.00, reads: 553.99, writes: 156.00, response time: 50.01ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 1, tps: 36.00, reads: 505.00, writes: 144.00, response time: 48.33ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 1, tps: 37.00, reads: 509.01, writes: 148.00, response time: 48.81ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 1, tps: 40.00, reads: 568.99, writes: 164.00, response time: 42.75ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 1, tps: 35.00, reads: 490.00, writes: 140.00, response time: 51.64ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 1, tps: 38.00, reads: 523.00, writes: 148.00, response time: 46.81ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 1, tps: 39.00, reads: 555.00, writes: 156.00, response time: 41.42ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 1, tps: 31.00, reads: 434.01, writes: 127.00, response time: 50.60ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 1, tps: 31.00, reads: 433.99, writes: 125.00, response time: 52.43ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 1, tps: 42.00, reads: 585.00, writes: 164.00, response time: 43.21ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 1, tps: 32.00, reads: 451.00, writes: 131.00, response time: 48.30ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 1, tps: 36.00, reads: 504.01, writes: 143.00, response time: 47.43ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 1, tps: 37.00, reads: 517.98, writes: 146.00, response time: 49.02ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 1, tps: 39.00, reads: 538.00, writes: 156.00, response time: 45.05ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 1, tps: 39.00, reads: 554.00, writes: 160.00, response time: 39.82ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 1, tps: 40.00, reads: 546.03, writes: 156.01, response time: 47.02ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 1, tps: 35.00, reads: 499.98, writes: 139.99, response time: 49.14ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 1, tps: 36.00, reads: 504.01, writes: 144.00, response time: 45.76ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 1, tps: 38.00, reads: 535.98, writes: 156.00, response time: 42.84ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 1, tps: 41.00, reads: 574.02, writes: 163.00, response time: 50.70ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 1, tps: 40.00, reads: 550.00, writes: 157.00, response time: 45.46ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 1, tps: 42.00, reads: 584.99, writes: 168.00, response time: 45.77ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 1, tps: 35.00, reads: 488.99, writes: 140.00, response time: 53.62ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 1, tps: 36.00, reads: 517.02, writes: 144.01, response time: 53.38ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 1, tps: 36.00, reads: 504.99, writes: 146.00, response time: 43.85ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 1, tps: 36.00, reads: 504.00, writes: 143.00, response time: 46.36ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 1, tps: 36.00, reads: 504.00, writes: 143.00, response time: 49.52ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 1, tps: 36.00, reads: 500.00, writes: 144.00, response time: 46.66ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 1, tps: 34.00, reads: 480.00, writes: 139.00, response time: 45.73ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 1, tps: 29.00, reads: 406.00, writes: 115.00, response time: 254.84ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 1, tps: 40.00, reads: 558.02, writes: 158.01, response time: 46.66ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 1, tps: 35.00, reads: 491.99, writes: 140.00, response time: 46.82ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 1, tps: 39.00, reads: 540.00, writes: 156.00, response time: 45.16ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 1, tps: 40.00, reads: 566.00, writes: 164.00, response time: 41.37ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 1, tps: 36.00, reads: 504.00, writes: 140.00, response time: 48.48ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 1, tps: 39.00, reads: 545.99, writes: 156.00, response time: 49.21ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 1, tps: 39.00, reads: 537.00, writes: 156.00, response time: 45.23ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 1, tps: 35.00, reads: 486.00, writes: 140.00, response time: 47.47ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 1, tps: 33.00, reads: 475.00, writes: 136.00, response time: 49.48ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 1, tps: 37.00, reads: 516.02, writes: 144.01, response time: 47.18ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 1, tps: 36.00, reads: 505.98, writes: 148.00, response time: 48.54ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 1, tps: 42.00, reads: 583.00, writes: 164.00, response time: 54.40ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 1, tps: 38.00, reads: 528.01, writes: 152.00, response time: 46.50ms (99%), errors: 0.00, reconnects:  0.00
