sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 2, tps: 79.98, reads: 1147.69, writes: 326.91, response time: 45.65ms (99%), errors: 0.00, reconnects:  0.00
[ 901s] threads: 2, tps: 82.00, reads: 1149.01, writes: 336.00, response time: 38.46ms (99%), errors: 0.00, reconnects:  0.00
[ 902s] threads: 2, tps: 76.00, reads: 1063.94, writes: 297.98, response time: 42.82ms (99%), errors: 0.00, reconnects:  0.00
[ 903s] threads: 2, tps: 81.00, reads: 1124.07, writes: 322.02, response time: 45.61ms (99%), errors: 0.00, reconnects:  0.00
[ 904s] threads: 2, tps: 83.00, reads: 1169.97, writes: 331.99, response time: 39.29ms (99%), errors: 0.00, reconnects:  0.00
[ 905s] threads: 2, tps: 82.00, reads: 1150.02, writes: 332.01, response time: 35.49ms (99%), errors: 0.00, reconnects:  0.00
[ 906s] threads: 2, tps: 80.00, reads: 1109.00, writes: 316.00, response time: 45.21ms (99%), errors: 0.00, reconnects:  0.00
[ 907s] threads: 2, tps: 86.00, reads: 1212.01, writes: 344.00, response time: 41.28ms (99%), errors: 0.00, reconnects:  0.00
[ 908s] threads: 2, tps: 81.00, reads: 1125.99, writes: 325.00, response time: 39.70ms (99%), errors: 0.00, reconnects:  0.00
[ 909s] threads: 2, tps: 80.00, reads: 1117.01, writes: 322.00, response time: 44.83ms (99%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 2, tps: 82.00, reads: 1155.99, writes: 326.00, response time: 38.59ms (99%), errors: 0.00, reconnects:  0.00
[ 911s] threads: 2, tps: 73.00, reads: 1028.00, writes: 297.00, response time: 51.33ms (99%), errors: 0.00, reconnects:  0.00
[ 912s] threads: 2, tps: 85.00, reads: 1176.99, writes: 334.00, response time: 43.55ms (99%), errors: 0.00, reconnects:  0.00
[ 913s] threads: 2, tps: 80.00, reads: 1133.02, writes: 321.01, response time: 39.85ms (99%), errors: 0.00, reconnects:  0.00
[ 914s] threads: 2, tps: 87.00, reads: 1217.99, writes: 355.00, response time: 45.89ms (99%), errors: 0.00, reconnects:  0.00
[ 915s] threads: 2, tps: 88.00, reads: 1227.01, writes: 347.00, response time: 39.43ms (99%), errors: 0.00, reconnects:  0.00
[ 916s] threads: 2, tps: 86.00, reads: 1206.98, writes: 342.00, response time: 41.38ms (99%), errors: 0.00, reconnects:  0.00
[ 917s] threads: 2, tps: 82.00, reads: 1142.01, writes: 327.00, response time: 38.59ms (99%), errors: 0.00, reconnects:  0.00
[ 918s] threads: 2, tps: 78.00, reads: 1098.01, writes: 312.00, response time: 40.96ms (99%), errors: 0.00, reconnects:  0.00
[ 919s] threads: 2, tps: 83.00, reads: 1163.99, writes: 332.00, response time: 37.93ms (99%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 2, tps: 87.00, reads: 1207.00, writes: 352.00, response time: 41.37ms (99%), errors: 0.00, reconnects:  0.00
[ 921s] threads: 2, tps: 86.00, reads: 1213.99, writes: 342.00, response time: 40.95ms (99%), errors: 0.00, reconnects:  0.00
[ 922s] threads: 2, tps: 70.00, reads: 976.00, writes: 278.00, response time: 43.18ms (99%), errors: 0.00, reconnects:  0.00
[ 923s] threads: 2, tps: 72.00, reads: 1012.98, writes: 294.99, response time: 51.93ms (99%), errors: 0.00, reconnects:  0.00
[ 924s] threads: 2, tps: 83.00, reads: 1151.03, writes: 325.01, response time: 38.56ms (99%), errors: 0.00, reconnects:  0.00
[ 925s] threads: 2, tps: 83.00, reads: 1162.98, writes: 332.00, response time: 42.64ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 2, tps: 82.00, reads: 1158.02, writes: 334.01, response time: 44.09ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 2, tps: 79.00, reads: 1100.98, writes: 312.99, response time: 41.33ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 2, tps: 79.00, reads: 1107.02, writes: 313.01, response time: 43.83ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 2, tps: 86.00, reads: 1203.99, writes: 344.00, response time: 37.48ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 2, tps: 81.00, reads: 1124.00, writes: 328.00, response time: 41.42ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 2, tps: 87.00, reads: 1221.01, writes: 344.00, response time: 40.62ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 2, tps: 84.00, reads: 1186.98, writes: 343.99, response time: 42.32ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 2, tps: 81.00, reads: 1131.02, writes: 316.01, response time: 40.48ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 2, tps: 87.00, reads: 1220.99, writes: 355.00, response time: 38.83ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 2, tps: 82.00, reads: 1127.99, writes: 321.00, response time: 42.53ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 2, tps: 75.00, reads: 1061.02, writes: 304.01, response time: 42.90ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 2, tps: 78.00, reads: 1101.02, writes: 312.01, response time: 42.39ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 2, tps: 83.00, reads: 1157.97, writes: 330.99, response time: 40.51ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 2, tps: 89.00, reads: 1238.99, writes: 354.00, response time: 42.33ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 2, tps: 89.00, reads: 1243.01, writes: 355.00, response time: 37.16ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 2, tps: 78.00, reads: 1102.00, writes: 316.00, response time: 44.16ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 2, tps: 83.00, reads: 1142.00, writes: 328.00, response time: 38.13ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 2, tps: 82.00, reads: 1165.02, writes: 328.01, response time: 41.94ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 2, tps: 81.00, reads: 1140.98, writes: 327.99, response time: 40.38ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 2, tps: 85.00, reads: 1189.01, writes: 340.00, response time: 40.35ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 2, tps: 79.00, reads: 1103.00, writes: 315.00, response time: 41.58ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 2, tps: 83.00, reads: 1155.00, writes: 332.00, response time: 40.29ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 2, tps: 80.00, reads: 1120.01, writes: 317.00, response time: 39.53ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 2, tps: 79.00, reads: 1116.99, writes: 319.00, response time: 43.70ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 2, tps: 82.00, reads: 1134.00, writes: 325.00, response time: 37.80ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 2, tps: 79.00, reads: 1099.00, writes: 316.00, response time: 39.02ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 2, tps: 84.00, reads: 1196.99, writes: 340.00, response time: 42.02ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 2, tps: 85.00, reads: 1185.01, writes: 336.00, response time: 42.32ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 2, tps: 81.00, reads: 1132.98, writes: 324.99, response time: 39.29ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 2, tps: 77.00, reads: 1076.04, writes: 309.01, response time: 53.16ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 2, tps: 86.00, reads: 1210.96, writes: 345.99, response time: 37.27ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 2, tps: 85.00, reads: 1191.06, writes: 340.02, response time: 39.72ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 2, tps: 79.00, reads: 1101.96, writes: 311.99, response time: 40.36ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 2, tps: 82.00, reads: 1129.03, writes: 328.01, response time: 40.78ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 2, tps: 78.00, reads: 1111.95, writes: 311.99, response time: 40.41ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 2, tps: 82.00, reads: 1141.03, writes: 328.01, response time: 41.11ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 2, tps: 79.00, reads: 1114.99, writes: 320.00, response time: 40.12ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 2, tps: 78.00, reads: 1082.01, writes: 309.00, response time: 45.24ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 2, tps: 78.00, reads: 1094.00, writes: 312.00, response time: 39.21ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 2, tps: 83.00, reads: 1167.01, writes: 331.00, response time: 45.88ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 2, tps: 80.00, reads: 1117.99, writes: 320.00, response time: 39.73ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 2, tps: 76.00, reads: 1070.03, writes: 310.01, response time: 41.68ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 2, tps: 87.00, reads: 1217.95, writes: 345.99, response time: 39.28ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 2, tps: 80.00, reads: 1109.01, writes: 316.00, response time: 42.36ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 2, tps: 77.00, reads: 1089.01, writes: 315.00, response time: 41.68ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 2, tps: 81.00, reads: 1134.01, writes: 322.00, response time: 38.30ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 2, tps: 84.00, reads: 1172.00, writes: 335.00, response time: 39.13ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 2, tps: 82.00, reads: 1142.00, writes: 328.00, response time: 45.73ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 2, tps: 84.00, reads: 1171.99, writes: 336.00, response time: 42.42ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 2, tps: 81.00, reads: 1137.99, writes: 320.00, response time: 43.92ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 2, tps: 86.00, reads: 1193.01, writes: 344.00, response time: 46.63ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 2, tps: 84.00, reads: 1183.04, writes: 336.01, response time: 44.54ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 2, tps: 77.00, reads: 1089.96, writes: 311.99, response time: 38.17ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 2, tps: 88.00, reads: 1220.01, writes: 348.00, response time: 39.98ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 2, tps: 80.00, reads: 1120.99, writes: 320.00, response time: 40.19ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 2, tps: 84.00, reads: 1189.06, writes: 340.02, response time: 41.75ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 2, tps: 79.00, reads: 1105.94, writes: 313.98, response time: 43.45ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 2, tps: 80.00, reads: 1120.01, writes: 320.00, response time: 40.82ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 2, tps: 84.00, reads: 1175.98, writes: 337.99, response time: 41.60ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 2, tps: 81.00, reads: 1131.01, writes: 320.00, response time: 42.41ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 2, tps: 81.00, reads: 1132.01, writes: 324.00, response time: 41.91ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 2, tps: 80.00, reads: 1109.98, writes: 319.99, response time: 39.29ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 2, tps: 80.00, reads: 1134.02, writes: 324.00, response time: 44.98ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 2, tps: 82.00, reads: 1135.99, writes: 327.00, response time: 41.71ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 2, tps: 85.00, reads: 1203.01, writes: 340.00, response time: 45.77ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 2, tps: 80.00, reads: 1102.00, writes: 317.00, response time: 42.12ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 2, tps: 81.00, reads: 1149.98, writes: 327.00, response time: 42.08ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 2, tps: 81.00, reads: 1129.00, writes: 321.00, response time: 45.61ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 2, tps: 73.00, reads: 1015.00, writes: 292.00, response time: 48.48ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 2, tps: 72.00, reads: 1015.02, writes: 288.00, response time: 46.36ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 2, tps: 79.00, reads: 1110.97, writes: 319.99, response time: 41.76ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 2, tps: 82.00, reads: 1150.02, writes: 329.01, response time: 39.14ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 2, tps: 82.00, reads: 1129.02, writes: 323.01, response time: 40.78ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 2, tps: 79.00, reads: 1114.98, writes: 319.99, response time: 40.46ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 2, tps: 81.00, reads: 1144.01, writes: 326.00, response time: 40.96ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 2, tps: 80.00, reads: 1105.98, writes: 314.00, response time: 42.98ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 2, tps: 77.00, reads: 1090.02, writes: 308.00, response time: 43.53ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 2, tps: 80.00, reads: 1122.02, writes: 327.01, response time: 41.73ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 2, tps: 79.00, reads: 1101.96, writes: 310.99, response time: 42.33ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 2, tps: 82.00, reads: 1139.02, writes: 326.01, response time: 43.03ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 2, tps: 85.00, reads: 1199.98, writes: 343.99, response time: 35.22ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 2, tps: 83.00, reads: 1162.04, writes: 332.01, response time: 43.56ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 2, tps: 80.00, reads: 1119.97, writes: 315.99, response time: 39.91ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 2, tps: 80.00, reads: 1123.00, writes: 324.00, response time: 39.54ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 2, tps: 77.00, reads: 1078.04, writes: 308.01, response time: 46.27ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 2, tps: 85.00, reads: 1175.98, writes: 337.99, response time: 39.76ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 2, tps: 79.00, reads: 1111.98, writes: 317.99, response time: 42.90ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 2, tps: 73.00, reads: 1020.98, writes: 291.99, response time: 39.92ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 2, tps: 81.00, reads: 1138.02, writes: 320.01, response time: 42.28ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 2, tps: 77.00, reads: 1066.00, writes: 308.00, response time: 38.03ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 2, tps: 81.00, reads: 1143.99, writes: 328.00, response time: 39.17ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 2, tps: 79.00, reads: 1111.01, writes: 315.00, response time: 41.85ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 2, tps: 86.00, reads: 1201.99, writes: 345.00, response time: 41.23ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 2, tps: 87.00, reads: 1208.00, writes: 344.00, response time: 43.55ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 2, tps: 81.00, reads: 1140.03, writes: 324.01, response time: 39.08ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 2, tps: 80.00, reads: 1099.97, writes: 319.99, response time: 44.98ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 2, tps: 81.00, reads: 1162.04, writes: 327.01, response time: 41.39ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 2, tps: 85.00, reads: 1189.94, writes: 343.98, response time: 44.42ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 2, tps: 88.00, reads: 1232.02, writes: 352.01, response time: 37.42ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 2, tps: 85.00, reads: 1176.01, writes: 333.00, response time: 46.16ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 2, tps: 78.00, reads: 1100.99, writes: 312.00, response time: 42.23ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 2, tps: 78.00, reads: 1097.01, writes: 320.00, response time: 44.61ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 2, tps: 80.00, reads: 1119.99, writes: 319.00, response time: 40.54ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 2, tps: 86.00, reads: 1191.03, writes: 339.01, response time: 37.14ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 2, tps: 85.00, reads: 1200.98, writes: 342.00, response time: 39.40ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 2, tps: 81.00, reads: 1135.99, writes: 326.00, response time: 43.93ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 2, tps: 79.00, reads: 1093.03, writes: 310.01, response time: 41.73ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 2, tps: 81.00, reads: 1146.98, writes: 327.99, response time: 42.53ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 2, tps: 81.00, reads: 1125.98, writes: 319.99, response time: 41.34ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 2, tps: 77.00, reads: 1086.01, writes: 316.00, response time: 47.19ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 2, tps: 76.00, reads: 1056.01, writes: 296.00, response time: 39.26ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 2, tps: 82.00, reads: 1156.00, writes: 333.00, response time: 39.55ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 2, tps: 82.00, reads: 1125.97, writes: 322.99, response time: 41.03ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 2, tps: 78.00, reads: 1114.03, writes: 320.01, response time: 39.18ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 2, tps: 87.00, reads: 1205.02, writes: 340.00, response time: 36.78ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 2, tps: 80.00, reads: 1104.97, writes: 319.99, response time: 38.52ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 2, tps: 80.00, reads: 1148.02, writes: 328.00, response time: 38.61ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 2, tps: 85.00, reads: 1174.99, writes: 332.00, response time: 38.76ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 2, tps: 81.00, reads: 1140.01, writes: 324.00, response time: 41.85ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 2, tps: 81.00, reads: 1142.00, writes: 328.00, response time: 41.47ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 2, tps: 92.00, reads: 1288.98, writes: 369.00, response time: 41.25ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 2, tps: 81.00, reads: 1134.01, writes: 322.00, response time: 41.58ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 2, tps: 81.00, reads: 1133.99, writes: 326.00, response time: 43.37ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 2, tps: 82.00, reads: 1133.00, writes: 323.00, response time: 43.21ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 2, tps: 80.00, reads: 1135.01, writes: 324.00, response time: 41.91ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 2, tps: 83.00, reads: 1142.98, writes: 327.99, response time: 46.75ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 2, tps: 79.00, reads: 1121.01, writes: 319.00, response time: 41.84ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 2, tps: 84.00, reads: 1178.00, writes: 335.00, response time: 42.07ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 2, tps: 78.00, reads: 1072.01, writes: 310.00, response time: 47.66ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 2, tps: 81.00, reads: 1129.00, writes: 324.00, response time: 45.32ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 2, tps: 82.00, reads: 1161.00, writes: 328.00, response time: 44.05ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 2, tps: 83.00, reads: 1171.01, writes: 336.00, response time: 40.11ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 2, tps: 83.00, reads: 1154.96, writes: 331.99, response time: 39.92ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 2, tps: 82.00, reads: 1155.04, writes: 324.01, response time: 46.81ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 2, tps: 90.00, reads: 1256.05, writes: 364.01, response time: 40.18ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 2, tps: 85.00, reads: 1195.95, writes: 339.99, response time: 41.71ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 2, tps: 83.00, reads: 1153.02, writes: 332.00, response time: 41.64ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 2, tps: 81.00, reads: 1130.00, writes: 320.00, response time: 42.61ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 2, tps: 79.00, reads: 1121.98, writes: 322.99, response time: 40.56ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 2, tps: 82.00, reads: 1148.02, writes: 327.01, response time: 42.08ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 2, tps: 81.00, reads: 1133.99, writes: 322.00, response time: 40.34ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 2, tps: 87.00, reads: 1202.00, writes: 344.00, response time: 40.91ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 2, tps: 82.00, reads: 1164.00, writes: 335.00, response time: 42.28ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 2, tps: 83.00, reads: 1162.02, writes: 328.00, response time: 41.86ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 2, tps: 79.00, reads: 1106.00, writes: 313.00, response time: 43.70ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 2, tps: 83.00, reads: 1158.99, writes: 335.00, response time: 36.42ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 2, tps: 81.00, reads: 1128.01, writes: 321.00, response time: 40.61ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 2, tps: 80.00, reads: 1129.01, writes: 327.00, response time: 41.07ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 2, tps: 82.00, reads: 1132.99, writes: 321.00, response time: 43.23ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 2, tps: 83.00, reads: 1177.03, writes: 338.01, response time: 40.97ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 2, tps: 78.00, reads: 1084.96, writes: 305.99, response time: 41.79ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 2, tps: 85.00, reads: 1191.99, writes: 344.00, response time: 40.42ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 2, tps: 84.00, reads: 1168.01, writes: 332.00, response time: 40.69ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 2, tps: 82.00, reads: 1157.04, writes: 332.01, response time: 39.24ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 2, tps: 87.00, reads: 1214.98, writes: 347.99, response time: 45.62ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 2, tps: 83.00, reads: 1168.98, writes: 330.99, response time: 40.68ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 2, tps: 85.00, reads: 1190.05, writes: 345.01, response time: 40.27ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 2, tps: 88.00, reads: 1226.94, writes: 343.98, response time: 38.25ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 2, tps: 80.00, reads: 1121.03, writes: 324.01, response time: 47.16ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 2, tps: 85.00, reads: 1184.00, writes: 340.00, response time: 38.46ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 2, tps: 86.00, reads: 1213.99, writes: 345.00, response time: 42.05ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 2, tps: 82.00, reads: 1144.01, writes: 324.00, response time: 40.50ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 2, tps: 80.00, reads: 1122.99, writes: 319.00, response time: 39.18ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 2, tps: 82.00, reads: 1143.01, writes: 332.00, response time: 39.11ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 2, tps: 84.00, reads: 1181.01, writes: 335.00, response time: 39.75ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 2, tps: 84.00, reads: 1176.97, writes: 340.99, response time: 40.27ms (99%), errors: 0.00, reconnects:  0.00
[1092s] threads: 2, tps: 86.00, reads: 1200.02, writes: 337.00, response time: 38.01ms (99%), errors: 0.00, reconnects:  0.00
[1093s] threads: 2, tps: 87.00, reads: 1208.99, writes: 348.00, response time: 47.23ms (99%), errors: 0.00, reconnects:  0.00
[1094s] threads: 2, tps: 92.00, reads: 1300.05, writes: 371.01, response time: 39.06ms (99%), errors: 0.00, reconnects:  0.00
[1095s] threads: 2, tps: 88.00, reads: 1232.97, writes: 354.99, response time: 39.73ms (99%), errors: 0.00, reconnects:  0.00
[1096s] threads: 2, tps: 71.00, reads: 993.98, writes: 285.00, response time: 45.69ms (99%), errors: 0.00, reconnects:  0.00
[1097s] threads: 2, tps: 84.00, reads: 1166.01, writes: 328.00, response time: 41.40ms (99%), errors: 0.00, reconnects:  0.00
[1098s] threads: 2, tps: 80.00, reads: 1122.00, writes: 320.00, response time: 42.19ms (99%), errors: 0.00, reconnects:  0.00
[1099s] threads: 2, tps: 89.00, reads: 1249.00, writes: 356.00, response time: 40.41ms (99%), errors: 0.00, reconnects:  0.00
[1100s] threads: 2, tps: 79.00, reads: 1101.01, writes: 316.00, response time: 41.69ms (99%), errors: 0.00, reconnects:  0.00
[1101s] threads: 2, tps: 89.00, reads: 1254.98, writes: 355.99, response time: 43.66ms (99%), errors: 0.00, reconnects:  0.00
[1102s] threads: 2, tps: 84.00, reads: 1177.01, writes: 342.00, response time: 42.47ms (99%), errors: 0.00, reconnects:  0.00
[1103s] threads: 2, tps: 77.00, reads: 1077.98, writes: 309.99, response time: 43.01ms (99%), errors: 0.00, reconnects:  0.00
[1104s] threads: 2, tps: 82.00, reads: 1148.03, writes: 323.01, response time: 42.60ms (99%), errors: 0.00, reconnects:  0.00
