sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 32, tps: 1211.84, reads: 17291.79, writes: 4847.38, response time: 93.52ms (99%), errors: 0.00, reconnects:  0.00
[ 924s] threads: 32, tps: 1294.00, reads: 18403.04, writes: 5176.01, response time: 45.08ms (99%), errors: 0.00, reconnects:  0.00
[ 925s] threads: 32, tps: 1328.95, reads: 18766.27, writes: 5432.79, response time: 29.28ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 32, tps: 1241.02, reads: 17295.23, writes: 4856.07, response time: 94.99ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 32, tps: 1298.99, reads: 18264.83, writes: 5314.95, response time: 29.45ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 32, tps: 1248.01, reads: 17472.08, writes: 4992.02, response time: 75.30ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 32, tps: 1327.04, reads: 18340.60, writes: 5240.17, response time: 28.49ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 32, tps: 1228.00, reads: 17250.96, writes: 4851.99, response time: 77.26ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 32, tps: 1271.98, reads: 17942.66, writes: 5102.90, response time: 61.14ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 32, tps: 1305.00, reads: 18313.97, writes: 5332.99, response time: 40.06ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 32, tps: 1238.03, reads: 17147.37, writes: 4824.10, response time: 99.83ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 32, tps: 1267.96, reads: 17936.47, writes: 5199.85, response time: 37.45ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 32, tps: 1246.99, reads: 17457.80, writes: 4986.94, response time: 87.58ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 32, tps: 1341.06, reads: 18720.78, writes: 5250.22, response time: 56.86ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 32, tps: 1247.00, reads: 17428.00, writes: 4975.00, response time: 95.13ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 32, tps: 1339.00, reads: 18559.98, writes: 5355.99, response time: 35.79ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 32, tps: 1275.00, reads: 18119.99, writes: 5224.00, response time: 30.92ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 32, tps: 1299.94, reads: 18199.18, writes: 5201.77, response time: 33.39ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 32, tps: 1243.01, reads: 17401.13, writes: 4970.04, response time: 36.01ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 32, tps: 1308.98, reads: 18326.70, writes: 5239.92, response time: 84.49ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 32, tps: 1305.03, reads: 18270.48, writes: 5220.14, response time: 36.08ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 32, tps: 1280.03, reads: 17851.46, writes: 4992.13, response time: 68.19ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 32, tps: 1269.93, reads: 17848.04, writes: 5207.72, response time: 28.12ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 32, tps: 1215.03, reads: 16920.47, writes: 4732.13, response time: 100.06ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 32, tps: 1310.98, reads: 18442.77, writes: 5353.93, response time: 27.95ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 32, tps: 1246.03, reads: 17176.40, writes: 4874.11, response time: 63.26ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 32, tps: 1338.99, reads: 19010.92, writes: 5449.98, response time: 28.57ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 32, tps: 1247.03, reads: 17138.35, writes: 4894.10, response time: 64.83ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 32, tps: 1340.00, reads: 19015.00, writes: 5360.00, response time: 29.07ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 32, tps: 1226.98, reads: 17036.66, writes: 4975.90, response time: 54.14ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 32, tps: 1292.00, reads: 18286.01, writes: 5201.00, response time: 28.31ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 32, tps: 1213.00, reads: 16994.02, writes: 4875.00, response time: 80.37ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 32, tps: 1344.02, reads: 18638.32, writes: 5252.09, response time: 28.08ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 32, tps: 1181.00, reads: 16678.04, writes: 4743.01, response time: 84.44ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 32, tps: 1341.99, reads: 18373.92, writes: 5348.98, response time: 28.45ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 32, tps: 1240.01, reads: 17624.10, writes: 4960.03, response time: 60.55ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 32, tps: 1312.00, reads: 18114.99, writes: 5248.00, response time: 29.48ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 32, tps: 1166.98, reads: 16748.72, writes: 4723.92, response time: 100.39ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 32, tps: 1333.00, reads: 18687.93, writes: 5403.98, response time: 29.11ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 32, tps: 1275.03, reads: 17770.37, writes: 4972.10, response time: 66.96ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 32, tps: 1343.00, reads: 18854.00, writes: 5417.00, response time: 28.32ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 32, tps: 1200.00, reads: 16797.97, writes: 4758.99, response time: 86.67ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 32, tps: 1305.97, reads: 18313.53, writes: 5346.86, response time: 27.20ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 32, tps: 1271.03, reads: 17391.46, writes: 4961.13, response time: 68.24ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 32, tps: 1312.00, reads: 18763.96, writes: 5307.99, response time: 28.94ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 32, tps: 1238.00, reads: 17105.02, writes: 4888.01, response time: 75.21ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 32, tps: 1342.00, reads: 18812.02, writes: 5368.00, response time: 28.54ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 32, tps: 1209.94, reads: 17149.09, writes: 4967.74, response time: 74.62ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 32, tps: 1300.00, reads: 18200.02, writes: 5200.01, response time: 29.91ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 32, tps: 1246.07, reads: 17253.91, writes: 4856.26, response time: 89.33ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 32, tps: 1344.00, reads: 18776.02, writes: 5376.01, response time: 28.23ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 32, tps: 1150.97, reads: 16339.62, writes: 4693.89, response time: 102.40ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 32, tps: 1307.99, reads: 18316.92, writes: 5269.98, response time: 28.74ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 32, tps: 1278.01, reads: 17797.12, writes: 4984.03, response time: 77.08ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 32, tps: 1311.02, reads: 18442.31, writes: 5323.09, response time: 28.10ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 32, tps: 1193.95, reads: 16554.30, writes: 4776.80, response time: 92.91ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 32, tps: 1322.06, reads: 18388.85, writes: 5208.24, response time: 29.37ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 32, tps: 1210.00, reads: 17099.01, writes: 4840.00, response time: 96.56ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 32, tps: 1309.00, reads: 18215.97, writes: 5235.99, response time: 28.96ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 32, tps: 1213.96, reads: 17234.40, writes: 4983.83, response time: 71.58ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 32, tps: 1340.02, reads: 18453.26, writes: 5244.07, response time: 29.13ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 32, tps: 1212.00, reads: 17129.03, writes: 4836.01, response time: 61.48ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 32, tps: 1338.97, reads: 18891.63, writes: 5476.89, response time: 26.85ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 32, tps: 1227.05, reads: 17157.66, writes: 4846.19, response time: 88.99ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 32, tps: 1310.98, reads: 18352.66, writes: 5210.90, response time: 28.08ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 32, tps: 1203.96, reads: 16877.42, writes: 4917.83, response time: 81.20ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 32, tps: 1310.00, reads: 18340.07, writes: 5234.02, response time: 29.05ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 32, tps: 1278.06, reads: 17476.84, writes: 4990.24, response time: 42.07ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 32, tps: 1306.98, reads: 18701.72, writes: 5261.92, response time: 41.13ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 32, tps: 1211.01, reads: 16963.13, writes: 4903.04, response time: 53.40ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 32, tps: 1307.98, reads: 18311.72, writes: 5226.92, response time: 27.48ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 32, tps: 1209.01, reads: 16894.15, writes: 4761.04, response time: 70.01ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 32, tps: 1342.99, reads: 18398.84, writes: 5358.95, response time: 28.88ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 32, tps: 1209.98, reads: 17377.69, writes: 4965.91, response time: 60.48ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 32, tps: 1368.05, reads: 18993.71, writes: 5346.20, response time: 26.85ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 32, tps: 1237.96, reads: 17480.43, writes: 4984.84, response time: 33.67ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 32, tps: 1323.05, reads: 18329.65, writes: 5259.19, response time: 51.48ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 32, tps: 1242.00, reads: 17211.95, writes: 4967.99, response time: 78.05ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 32, tps: 1310.97, reads: 18284.62, writes: 5243.89, response time: 28.43ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 32, tps: 1208.03, reads: 17018.38, writes: 4832.11, response time: 63.39ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 32, tps: 1343.96, reads: 19059.42, writes: 5375.84, response time: 29.58ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 32, tps: 1184.00, reads: 16671.97, writes: 4854.99, response time: 89.33ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 32, tps: 1293.98, reads: 18117.65, writes: 5184.90, response time: 30.71ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 32, tps: 1243.04, reads: 17149.61, writes: 4844.17, response time: 96.48ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 32, tps: 1333.02, reads: 18754.30, writes: 5332.09, response time: 28.75ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 32, tps: 1182.97, reads: 16691.59, writes: 4743.88, response time: 107.58ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 32, tps: 1248.01, reads: 17419.08, writes: 5084.02, response time: 68.36ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 32, tps: 1302.00, reads: 18312.01, writes: 5232.00, response time: 46.07ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 32, tps: 1238.01, reads: 17331.14, writes: 4893.04, response time: 74.38ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 32, tps: 1307.99, reads: 18296.92, writes: 5220.98, response time: 38.97ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 32, tps: 1234.98, reads: 17305.74, writes: 5009.92, response time: 91.31ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 32, tps: 1336.02, reads: 18704.32, writes: 5340.09, response time: 36.68ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 32, tps: 1277.02, reads: 17596.31, writes: 4984.09, response time: 68.38ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 32, tps: 1266.00, reads: 17838.99, writes: 5064.00, response time: 50.19ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 32, tps: 1276.97, reads: 18044.64, writes: 5235.90, response time: 76.64ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 32, tps: 1341.00, reads: 18774.01, writes: 5326.00, response time: 38.60ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 32, tps: 1277.96, reads: 17878.37, writes: 5145.82, response time: 49.74ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 32, tps: 1271.06, reads: 17801.83, writes: 5014.23, response time: 62.97ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 32, tps: 1238.00, reads: 17338.05, writes: 5026.01, response time: 27.55ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 32, tps: 1312.01, reads: 18344.10, writes: 5149.03, response time: 92.10ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 32, tps: 1235.96, reads: 17327.46, writes: 5042.84, response time: 28.01ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 32, tps: 1260.00, reads: 17220.02, writes: 4920.01, response time: 95.10ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 32, tps: 1282.01, reads: 18368.12, writes: 5238.03, response time: 29.40ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 32, tps: 1211.00, reads: 16954.02, writes: 4854.00, response time: 88.64ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 32, tps: 1340.03, reads: 18538.43, writes: 5232.12, response time: 31.74ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 32, tps: 1208.94, reads: 17147.14, writes: 4963.75, response time: 81.25ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 32, tps: 1308.06, reads: 18312.88, writes: 5211.25, response time: 31.11ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 32, tps: 1230.00, reads: 16800.00, writes: 4821.00, response time: 83.14ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 32, tps: 1265.00, reads: 18129.00, writes: 5173.00, response time: 40.72ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 32, tps: 1261.00, reads: 17452.99, writes: 4935.00, response time: 82.74ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 32, tps: 1341.01, reads: 18623.08, writes: 5352.02, response time: 41.96ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 32, tps: 1207.00, reads: 17040.95, writes: 4827.99, response time: 66.22ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 32, tps: 1304.00, reads: 18462.04, writes: 5333.01, response time: 39.07ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 32, tps: 1237.99, reads: 17329.92, writes: 4924.98, response time: 90.52ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 32, tps: 1295.97, reads: 18144.63, writes: 5202.89, response time: 37.22ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 32, tps: 1239.03, reads: 17086.41, writes: 4847.12, response time: 99.47ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 32, tps: 1289.00, reads: 18310.96, writes: 5232.99, response time: 30.07ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 32, tps: 1214.98, reads: 17002.72, writes: 4840.92, response time: 97.96ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 32, tps: 1307.02, reads: 18261.35, writes: 5189.10, response time: 41.32ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 32, tps: 1247.00, reads: 17325.99, writes: 4969.00, response time: 75.70ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 32, tps: 1267.00, reads: 17908.01, writes: 5158.00, response time: 40.05ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 32, tps: 1227.00, reads: 17168.02, writes: 4898.01, response time: 98.22ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 32, tps: 1304.95, reads: 18285.36, writes: 5266.82, response time: 49.06ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 32, tps: 1278.04, reads: 17576.61, writes: 4985.17, response time: 34.90ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 32, tps: 1239.00, reads: 17659.99, writes: 5077.00, response time: 49.45ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 32, tps: 1246.95, reads: 17459.35, writes: 4994.81, response time: 75.79ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 32, tps: 1307.03, reads: 18298.35, writes: 5228.10, response time: 39.03ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 32, tps: 1268.98, reads: 17765.66, writes: 5075.90, response time: 57.24ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 32, tps: 1343.05, reads: 18415.62, writes: 5244.18, response time: 44.38ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 32, tps: 1238.00, reads: 17719.04, writes: 5080.01, response time: 68.15ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 32, tps: 1342.00, reads: 18787.99, writes: 5366.00, response time: 30.20ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 32, tps: 1234.00, reads: 17239.03, writes: 4831.01, response time: 81.32ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 32, tps: 1303.00, reads: 18199.94, writes: 5190.98, response time: 35.61ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 32, tps: 1276.00, reads: 17819.01, writes: 5104.00, response time: 59.32ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 32, tps: 1275.96, reads: 17987.42, writes: 5231.83, response time: 50.63ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 32, tps: 1279.04, reads: 17899.60, writes: 5059.17, response time: 66.98ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 32, tps: 1307.00, reads: 18304.01, writes: 5276.00, response time: 43.67ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 32, tps: 1237.94, reads: 17332.17, writes: 4960.76, response time: 66.68ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 32, tps: 1308.06, reads: 18312.85, writes: 5232.24, response time: 56.41ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 32, tps: 1279.00, reads: 17596.01, writes: 4988.00, response time: 79.06ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 32, tps: 1311.00, reads: 18650.99, writes: 5306.00, response time: 38.88ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 32, tps: 1246.98, reads: 17470.65, writes: 5049.90, response time: 68.97ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 32, tps: 1332.03, reads: 18643.38, writes: 5250.11, response time: 43.93ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 32, tps: 1274.00, reads: 17426.99, writes: 5058.00, response time: 34.87ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 32, tps: 1312.00, reads: 18729.03, writes: 5243.01, response time: 28.94ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 32, tps: 1207.98, reads: 16964.75, writes: 4953.93, response time: 89.01ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 32, tps: 1310.02, reads: 18339.28, writes: 5211.08, response time: 57.34ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 32, tps: 1309.00, reads: 18031.00, writes: 5144.00, response time: 49.48ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 32, tps: 1309.00, reads: 18342.98, writes: 5231.99, response time: 37.06ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 32, tps: 1244.96, reads: 17701.50, writes: 5054.86, response time: 59.98ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 32, tps: 1312.04, reads: 18372.53, writes: 5268.15, response time: 40.40ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 32, tps: 1278.99, reads: 17908.91, writes: 5148.97, response time: 72.14ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 32, tps: 1339.01, reads: 18746.11, writes: 5349.03, response time: 35.00ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 32, tps: 1245.00, reads: 17250.98, writes: 4859.00, response time: 95.79ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 32, tps: 1277.96, reads: 18070.37, writes: 5239.82, response time: 41.56ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 32, tps: 1245.00, reads: 17430.00, writes: 4980.00, response time: 82.15ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 32, tps: 1328.04, reads: 18283.56, writes: 5184.16, response time: 40.16ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 32, tps: 1204.96, reads: 17178.38, writes: 4947.82, response time: 94.02ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 32, tps: 1304.01, reads: 18256.07, writes: 5216.02, response time: 51.58ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 32, tps: 1296.04, reads: 17944.59, writes: 5056.17, response time: 92.02ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 32, tps: 1308.96, reads: 18525.40, writes: 5363.83, response time: 38.93ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 32, tps: 1277.98, reads: 17891.73, writes: 5111.92, response time: 54.58ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 32, tps: 1342.07, reads: 18758.94, writes: 5263.26, response time: 42.44ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 32, tps: 1245.00, reads: 17072.96, writes: 4956.99, response time: 82.87ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 32, tps: 1246.00, reads: 17775.04, writes: 4986.01, response time: 64.83ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 32, tps: 1270.98, reads: 17827.69, writes: 5104.91, response time: 58.68ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 32, tps: 1215.98, reads: 17045.73, writes: 4968.92, response time: 77.17ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 32, tps: 1280.04, reads: 17748.55, writes: 4992.15, response time: 68.71ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 32, tps: 1270.00, reads: 17826.02, writes: 5081.01, response time: 60.70ms (99%), errors: 0.00, reconnects:  0.00
[1092s] threads: 32, tps: 1294.00, reads: 17849.94, writes: 5190.98, response time: 36.24ms (99%), errors: 0.00, reconnects:  0.00
[1093s] threads: 32, tps: 1246.99, reads: 17827.90, writes: 5030.97, response time: 77.89ms (99%), errors: 0.00, reconnects:  0.00
[1094s] threads: 32, tps: 1299.01, reads: 18200.21, writes: 5183.06, response time: 46.24ms (99%), errors: 0.00, reconnects:  0.00
[1095s] threads: 32, tps: 1270.00, reads: 17648.03, writes: 5034.01, response time: 72.19ms (99%), errors: 0.00, reconnects:  0.00
[1096s] threads: 32, tps: 1275.00, reads: 17989.98, writes: 5227.99, response time: 55.12ms (99%), errors: 0.00, reconnects:  0.00
[1097s] threads: 32, tps: 1271.99, reads: 17796.86, writes: 5025.96, response time: 80.40ms (99%), errors: 0.00, reconnects:  0.00
[1098s] threads: 32, tps: 1278.94, reads: 17916.17, writes: 5177.76, response time: 61.71ms (99%), errors: 0.00, reconnects:  0.00
[1099s] threads: 32, tps: 1310.07, reads: 18315.00, writes: 5147.28, response time: 42.04ms (99%), errors: 0.00, reconnects:  0.00
[1100s] threads: 32, tps: 1279.93, reads: 17945.03, writes: 5212.72, response time: 41.86ms (99%), errors: 0.00, reconnects:  0.00
[1101s] threads: 32, tps: 1302.05, reads: 18221.64, writes: 5204.18, response time: 53.51ms (99%), errors: 0.00, reconnects:  0.00
[1102s] threads: 32, tps: 1275.03, reads: 17857.36, writes: 5095.10, response time: 70.31ms (99%), errors: 0.00, reconnects:  0.00
[1103s] threads: 32, tps: 1270.98, reads: 17793.77, writes: 5092.93, response time: 63.73ms (99%), errors: 0.00, reconnects:  0.00
[1104s] threads: 32, tps: 1280.02, reads: 17920.22, writes: 5120.06, response time: 67.87ms (99%), errors: 0.00, reconnects:  0.00
[1105s] threads: 32, tps: 1312.00, reads: 18353.98, writes: 5160.99, response time: 46.25ms (99%), errors: 0.00, reconnects:  0.00
[1106s] threads: 32, tps: 1277.00, reads: 17874.02, writes: 5113.01, response time: 50.95ms (99%), errors: 0.00, reconnects:  0.00
[1107s] threads: 32, tps: 1245.97, reads: 17458.55, writes: 5018.87, response time: 51.72ms (99%), errors: 0.00, reconnects:  0.00
[1108s] threads: 32, tps: 1262.02, reads: 17328.31, writes: 4969.09, response time: 62.51ms (99%), errors: 0.00, reconnects:  0.00
[1109s] threads: 32, tps: 1244.01, reads: 17757.14, writes: 5094.04, response time: 52.37ms (99%), errors: 0.00, reconnects:  0.00
[1110s] threads: 32, tps: 1242.99, reads: 17061.83, writes: 4851.95, response time: 79.85ms (99%), errors: 0.00, reconnects:  0.00
[1111s] threads: 32, tps: 1240.01, reads: 17692.14, writes: 4983.04, response time: 63.41ms (99%), errors: 0.00, reconnects:  0.00
[1112s] threads: 32, tps: 1271.95, reads: 17798.32, writes: 5103.80, response time: 61.89ms (99%), errors: 0.00, reconnects:  0.00
[1113s] threads: 32, tps: 1253.04, reads: 17537.56, writes: 4978.16, response time: 68.30ms (99%), errors: 0.00, reconnects:  0.00
[1114s] threads: 32, tps: 1300.99, reads: 18178.84, writes: 5198.95, response time: 60.23ms (99%), errors: 0.00, reconnects:  0.00
[1115s] threads: 32, tps: 1284.02, reads: 17695.30, writes: 5138.09, response time: 60.64ms (99%), errors: 0.00, reconnects:  0.00
[1116s] threads: 32, tps: 1264.00, reads: 18004.97, writes: 5085.99, response time: 63.52ms (99%), errors: 0.00, reconnects:  0.00
[1117s] threads: 32, tps: 1275.00, reads: 17486.95, writes: 5067.99, response time: 53.19ms (99%), errors: 0.00, reconnects:  0.00
[1118s] threads: 32, tps: 1240.00, reads: 17568.05, writes: 4960.02, response time: 67.24ms (99%), errors: 0.00, reconnects:  0.00
[1119s] threads: 32, tps: 1246.00, reads: 17628.97, writes: 5107.99, response time: 64.66ms (99%), errors: 0.00, reconnects:  0.00
[1120s] threads: 32, tps: 1310.00, reads: 17937.98, writes: 5115.99, response time: 63.24ms (99%), errors: 0.00, reconnects:  0.00
[1121s] threads: 32, tps: 1237.99, reads: 17694.84, writes: 4962.96, response time: 60.17ms (99%), errors: 0.00, reconnects:  0.00
[1122s] threads: 32, tps: 1268.97, reads: 17804.60, writes: 5188.88, response time: 51.78ms (99%), errors: 0.00, reconnects:  0.00
