sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 2, tps: 127.98, reads: 1793.70, writes: 511.91, response time: 23.67ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 2, tps: 129.00, reads: 1793.00, writes: 514.00, response time: 23.28ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 2, tps: 132.00, reads: 1871.98, writes: 535.99, response time: 20.91ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 2, tps: 135.00, reads: 1885.04, writes: 534.01, response time: 20.53ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 2, tps: 135.00, reads: 1884.97, writes: 541.99, response time: 19.70ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 2, tps: 132.00, reads: 1855.01, writes: 525.00, response time: 23.28ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 2, tps: 136.00, reads: 1894.98, writes: 546.99, response time: 20.17ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 2, tps: 136.00, reads: 1895.00, writes: 540.00, response time: 21.51ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 2, tps: 132.00, reads: 1868.98, writes: 529.99, response time: 21.54ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 2, tps: 131.00, reads: 1831.04, writes: 522.01, response time: 20.94ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 2, tps: 132.00, reads: 1850.98, writes: 533.99, response time: 19.91ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 2, tps: 132.00, reads: 1836.02, writes: 522.01, response time: 23.44ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 2, tps: 131.00, reads: 1845.98, writes: 531.99, response time: 20.33ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 2, tps: 132.00, reads: 1848.03, writes: 528.01, response time: 23.30ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 2, tps: 132.00, reads: 1847.97, writes: 527.99, response time: 20.25ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 2, tps: 132.00, reads: 1848.00, writes: 527.00, response time: 23.11ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 2, tps: 137.00, reads: 1895.03, writes: 541.01, response time: 20.03ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 2, tps: 131.00, reads: 1835.98, writes: 523.99, response time: 23.46ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 2, tps: 130.00, reads: 1824.03, writes: 520.01, response time: 19.17ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 2, tps: 130.00, reads: 1837.01, writes: 528.00, response time: 26.15ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 2, tps: 135.00, reads: 1883.97, writes: 535.99, response time: 19.45ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 2, tps: 132.00, reads: 1846.01, writes: 524.00, response time: 20.82ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 2, tps: 136.00, reads: 1900.00, writes: 544.00, response time: 19.23ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 2, tps: 120.00, reads: 1678.01, writes: 483.00, response time: 23.21ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 2, tps: 133.00, reads: 1861.98, writes: 533.00, response time: 20.42ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 2, tps: 129.00, reads: 1820.01, writes: 516.00, response time: 24.30ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 2, tps: 132.00, reads: 1837.99, writes: 524.00, response time: 19.80ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 2, tps: 134.00, reads: 1879.01, writes: 536.00, response time: 20.43ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 2, tps: 135.00, reads: 1896.98, writes: 547.99, response time: 20.17ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 2, tps: 133.00, reads: 1862.02, writes: 532.01, response time: 22.04ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 2, tps: 134.00, reads: 1876.00, writes: 536.00, response time: 19.98ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 2, tps: 133.00, reads: 1847.00, writes: 524.00, response time: 21.50ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 2, tps: 135.00, reads: 1890.97, writes: 542.99, response time: 20.78ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 2, tps: 132.00, reads: 1855.02, writes: 525.01, response time: 19.14ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 2, tps: 136.00, reads: 1890.00, writes: 544.00, response time: 19.68ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 2, tps: 129.00, reads: 1823.00, writes: 517.00, response time: 24.08ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 2, tps: 134.00, reads: 1865.95, writes: 535.99, response time: 19.53ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 2, tps: 132.00, reads: 1862.04, writes: 535.01, response time: 23.66ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 2, tps: 135.00, reads: 1880.00, writes: 532.00, response time: 19.55ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 2, tps: 131.00, reads: 1844.01, writes: 529.00, response time: 22.99ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 2, tps: 132.00, reads: 1844.00, writes: 526.00, response time: 21.92ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 2, tps: 135.00, reads: 1892.98, writes: 538.99, response time: 24.99ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 2, tps: 132.00, reads: 1844.00, writes: 530.00, response time: 18.99ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 2, tps: 132.00, reads: 1829.02, writes: 524.01, response time: 22.19ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 2, tps: 134.00, reads: 1885.97, writes: 537.99, response time: 18.09ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 2, tps: 132.00, reads: 1856.02, writes: 526.01, response time: 20.68ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 2, tps: 135.00, reads: 1893.00, writes: 541.00, response time: 20.25ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 2, tps: 133.00, reads: 1851.00, writes: 531.00, response time: 30.53ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 2, tps: 136.00, reads: 1914.01, writes: 548.00, response time: 20.28ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 2, tps: 132.00, reads: 1852.00, writes: 532.00, response time: 22.50ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 2, tps: 136.00, reads: 1897.96, writes: 539.99, response time: 21.02ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 2, tps: 134.00, reads: 1882.04, writes: 536.01, response time: 20.43ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 2, tps: 134.00, reads: 1866.97, writes: 535.99, response time: 19.26ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 2, tps: 135.00, reads: 1899.01, writes: 544.00, response time: 22.04ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 2, tps: 137.00, reads: 1905.99, writes: 540.00, response time: 19.68ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 2, tps: 135.00, reads: 1890.03, writes: 544.01, response time: 23.71ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 2, tps: 135.00, reads: 1886.98, writes: 536.00, response time: 19.35ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 2, tps: 132.00, reads: 1863.02, writes: 536.01, response time: 20.34ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 2, tps: 139.00, reads: 1923.99, writes: 548.00, response time: 22.94ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 2, tps: 135.00, reads: 1906.05, writes: 540.01, response time: 20.02ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 2, tps: 135.00, reads: 1886.95, writes: 539.99, response time: 23.17ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 2, tps: 132.00, reads: 1849.00, writes: 529.00, response time: 19.54ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 2, tps: 136.00, reads: 1884.00, writes: 543.00, response time: 22.97ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 2, tps: 134.00, reads: 1895.01, writes: 536.00, response time: 19.83ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 2, tps: 132.00, reads: 1855.96, writes: 531.99, response time: 24.85ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 2, tps: 135.00, reads: 1888.03, writes: 536.01, response time: 19.33ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 2, tps: 132.00, reads: 1849.00, writes: 529.00, response time: 27.17ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 2, tps: 134.00, reads: 1850.01, writes: 535.00, response time: 20.31ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 2, tps: 132.00, reads: 1874.97, writes: 531.99, response time: 24.59ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 2, tps: 137.01, reads: 1919.07, writes: 548.02, response time: 20.26ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 2, tps: 134.00, reads: 1871.96, writes: 531.99, response time: 22.89ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 2, tps: 134.00, reads: 1873.01, writes: 536.00, response time: 23.15ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 2, tps: 137.00, reads: 1924.99, writes: 554.00, response time: 20.32ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 2, tps: 133.00, reads: 1856.00, writes: 526.00, response time: 24.97ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 2, tps: 133.00, reads: 1858.96, writes: 531.99, response time: 20.77ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 2, tps: 131.00, reads: 1841.04, writes: 525.01, response time: 23.23ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 2, tps: 135.00, reads: 1885.03, writes: 543.01, response time: 22.99ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 2, tps: 136.00, reads: 1910.96, writes: 547.99, response time: 21.86ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 2, tps: 133.00, reads: 1853.98, writes: 527.99, response time: 23.02ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 2, tps: 135.00, reads: 1881.01, writes: 536.00, response time: 21.91ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 2, tps: 134.00, reads: 1892.98, writes: 543.99, response time: 19.59ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 2, tps: 133.00, reads: 1862.04, writes: 528.01, response time: 22.38ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 2, tps: 134.00, reads: 1851.96, writes: 531.99, response time: 20.51ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 2, tps: 135.01, reads: 1913.07, writes: 543.02, response time: 21.64ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 2, tps: 133.00, reads: 1862.93, writes: 531.98, response time: 22.19ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 2, tps: 133.00, reads: 1846.02, writes: 529.01, response time: 22.26ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 2, tps: 136.00, reads: 1913.98, writes: 543.99, response time: 18.93ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 2, tps: 132.00, reads: 1853.01, writes: 532.00, response time: 25.30ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 2, tps: 131.00, reads: 1825.97, writes: 523.99, response time: 22.48ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 2, tps: 133.00, reads: 1861.04, writes: 528.01, response time: 23.08ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 2, tps: 132.00, reads: 1845.02, writes: 528.01, response time: 19.81ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 2, tps: 130.00, reads: 1811.98, writes: 520.00, response time: 26.26ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 2, tps: 132.00, reads: 1844.97, writes: 527.99, response time: 21.27ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 2, tps: 131.00, reads: 1850.04, writes: 524.01, response time: 22.98ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 2, tps: 137.00, reads: 1910.98, writes: 547.99, response time: 19.37ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 2, tps: 133.00, reads: 1866.01, writes: 532.00, response time: 21.09ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 2, tps: 132.00, reads: 1856.97, writes: 527.99, response time: 21.54ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 2, tps: 132.00, reads: 1844.03, writes: 532.01, response time: 22.93ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 2, tps: 135.00, reads: 1890.99, writes: 540.00, response time: 19.51ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 2, tps: 130.00, reads: 1825.02, writes: 520.01, response time: 25.39ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 2, tps: 134.00, reads: 1869.00, writes: 536.00, response time: 18.63ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 2, tps: 133.00, reads: 1861.99, writes: 532.00, response time: 22.62ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 2, tps: 131.00, reads: 1840.99, writes: 523.00, response time: 23.42ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 2, tps: 132.00, reads: 1847.99, writes: 528.00, response time: 24.03ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 2, tps: 134.00, reads: 1863.00, writes: 533.00, response time: 19.77ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 2, tps: 134.00, reads: 1877.00, writes: 540.00, response time: 24.10ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 2, tps: 132.00, reads: 1853.01, writes: 524.00, response time: 18.79ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 2, tps: 133.00, reads: 1846.97, writes: 531.99, response time: 23.06ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 2, tps: 133.00, reads: 1884.03, writes: 539.01, response time: 20.84ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 2, tps: 120.00, reads: 1661.00, writes: 473.00, response time: 23.47ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 2, tps: 131.00, reads: 1844.99, writes: 524.00, response time: 20.02ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 2, tps: 131.00, reads: 1841.98, writes: 531.99, response time: 23.21ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 2, tps: 136.00, reads: 1898.02, writes: 540.01, response time: 19.06ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 2, tps: 133.00, reads: 1865.99, writes: 530.00, response time: 22.87ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 2, tps: 122.00, reads: 1705.00, writes: 490.00, response time: 21.82ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 2, tps: 133.00, reads: 1867.00, writes: 536.00, response time: 21.96ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 2, tps: 136.00, reads: 1904.03, writes: 544.01, response time: 20.46ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 2, tps: 132.00, reads: 1847.99, writes: 526.00, response time: 24.25ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 2, tps: 133.00, reads: 1862.00, writes: 526.00, response time: 20.94ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 2, tps: 135.00, reads: 1889.97, writes: 546.99, response time: 20.57ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 2, tps: 137.00, reads: 1913.03, writes: 541.01, response time: 20.02ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 2, tps: 130.00, reads: 1818.00, writes: 520.00, response time: 24.57ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 2, tps: 126.00, reads: 1767.98, writes: 505.99, response time: 23.24ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 2, tps: 131.00, reads: 1837.01, writes: 530.00, response time: 22.07ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 2, tps: 134.00, reads: 1876.01, writes: 535.00, response time: 23.13ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 2, tps: 133.00, reads: 1859.00, writes: 525.00, response time: 19.35ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 2, tps: 120.00, reads: 1657.96, writes: 479.99, response time: 20.40ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 2, tps: 130.00, reads: 1833.05, writes: 524.01, response time: 22.84ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 2, tps: 132.00, reads: 1860.01, writes: 532.00, response time: 21.64ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 2, tps: 133.00, reads: 1847.99, writes: 528.00, response time: 25.04ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 2, tps: 134.00, reads: 1888.99, writes: 534.00, response time: 20.62ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 2, tps: 130.00, reads: 1816.01, writes: 518.00, response time: 23.83ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 2, tps: 132.00, reads: 1850.01, writes: 529.00, response time: 18.74ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 2, tps: 131.00, reads: 1837.01, writes: 531.00, response time: 23.06ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 2, tps: 133.00, reads: 1852.96, writes: 525.99, response time: 20.92ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 2, tps: 134.00, reads: 1879.03, writes: 538.01, response time: 21.35ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 2, tps: 135.00, reads: 1895.97, writes: 543.99, response time: 19.70ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 2, tps: 134.00, reads: 1864.03, writes: 529.01, response time: 21.05ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 2, tps: 134.00, reads: 1887.95, writes: 540.99, response time: 18.61ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 2, tps: 132.00, reads: 1834.03, writes: 522.01, response time: 24.11ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 2, tps: 132.00, reads: 1860.99, writes: 532.00, response time: 21.19ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 2, tps: 131.00, reads: 1835.00, writes: 520.00, response time: 22.15ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 2, tps: 135.00, reads: 1887.00, writes: 540.00, response time: 18.32ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 2, tps: 130.00, reads: 1822.00, writes: 524.00, response time: 21.71ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 2, tps: 130.00, reads: 1821.01, writes: 523.00, response time: 19.82ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 2, tps: 134.00, reads: 1872.02, writes: 529.00, response time: 23.69ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 2, tps: 133.00, reads: 1865.95, writes: 538.99, response time: 18.82ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 2, tps: 134.00, reads: 1876.06, writes: 537.02, response time: 23.73ms (99%), errors: 0.00, reconnects:  0.00
[1092s] threads: 2, tps: 134.00, reads: 1871.97, writes: 531.99, response time: 19.33ms (99%), errors: 0.00, reconnects:  0.00
[1093s] threads: 2, tps: 135.00, reads: 1894.02, writes: 544.01, response time: 19.25ms (99%), errors: 0.00, reconnects:  0.00
[1094s] threads: 2, tps: 134.00, reads: 1864.99, writes: 528.00, response time: 22.84ms (99%), errors: 0.00, reconnects:  0.00
[1095s] threads: 2, tps: 135.00, reads: 1894.00, writes: 540.00, response time: 20.32ms (99%), errors: 0.00, reconnects:  0.00
[1096s] threads: 2, tps: 135.00, reads: 1879.97, writes: 539.99, response time: 19.88ms (99%), errors: 0.00, reconnects:  0.00
[1097s] threads: 2, tps: 135.00, reads: 1879.02, writes: 540.01, response time: 18.37ms (99%), errors: 0.00, reconnects:  0.00
[1098s] threads: 2, tps: 130.00, reads: 1847.98, writes: 522.99, response time: 23.94ms (99%), errors: 0.00, reconnects:  0.00
[1099s] threads: 2, tps: 135.00, reads: 1873.00, writes: 537.00, response time: 20.08ms (99%), errors: 0.00, reconnects:  0.00
[1100s] threads: 2, tps: 133.00, reads: 1866.99, writes: 532.00, response time: 22.21ms (99%), errors: 0.00, reconnects:  0.00
[1101s] threads: 2, tps: 133.00, reads: 1856.04, writes: 532.01, response time: 21.79ms (99%), errors: 0.00, reconnects:  0.00
[1102s] threads: 2, tps: 132.00, reads: 1865.98, writes: 531.99, response time: 25.25ms (99%), errors: 0.00, reconnects:  0.00
[1103s] threads: 2, tps: 132.00, reads: 1834.99, writes: 524.00, response time: 24.27ms (99%), errors: 0.00, reconnects:  0.00
[1104s] threads: 2, tps: 130.00, reads: 1833.02, writes: 528.01, response time: 21.26ms (99%), errors: 0.00, reconnects:  0.00
[1105s] threads: 2, tps: 131.00, reads: 1830.98, writes: 515.99, response time: 28.39ms (99%), errors: 0.00, reconnects:  0.00
[1106s] threads: 2, tps: 133.00, reads: 1862.04, writes: 532.01, response time: 20.22ms (99%), errors: 0.00, reconnects:  0.00
[1107s] threads: 2, tps: 134.00, reads: 1870.96, writes: 538.99, response time: 20.69ms (99%), errors: 0.00, reconnects:  0.00
[1108s] threads: 2, tps: 134.00, reads: 1870.02, writes: 536.01, response time: 21.67ms (99%), errors: 0.00, reconnects:  0.00
[1109s] threads: 2, tps: 131.00, reads: 1828.99, writes: 521.00, response time: 23.60ms (99%), errors: 0.00, reconnects:  0.00
[1110s] threads: 2, tps: 133.00, reads: 1859.00, writes: 532.00, response time: 22.45ms (99%), errors: 0.00, reconnects:  0.00
[1111s] threads: 2, tps: 133.00, reads: 1883.99, writes: 540.00, response time: 22.20ms (99%), errors: 0.00, reconnects:  0.00
[1112s] threads: 2, tps: 135.00, reads: 1890.03, writes: 540.01, response time: 19.55ms (99%), errors: 0.00, reconnects:  0.00
[1113s] threads: 2, tps: 134.00, reads: 1866.97, writes: 527.99, response time: 22.60ms (99%), errors: 0.00, reconnects:  0.00
[1114s] threads: 2, tps: 132.00, reads: 1853.01, writes: 528.00, response time: 20.22ms (99%), errors: 0.00, reconnects:  0.00
[1115s] threads: 2, tps: 133.00, reads: 1854.01, writes: 532.00, response time: 24.18ms (99%), errors: 0.00, reconnects:  0.00
[1116s] threads: 2, tps: 132.00, reads: 1852.98, writes: 528.00, response time: 20.25ms (99%), errors: 0.00, reconnects:  0.00
[1117s] threads: 2, tps: 134.00, reads: 1880.03, writes: 536.01, response time: 19.21ms (99%), errors: 0.00, reconnects:  0.00
[1118s] threads: 2, tps: 134.00, reads: 1850.96, writes: 535.99, response time: 21.47ms (99%), errors: 0.00, reconnects:  0.00
[1119s] threads: 2, tps: 135.00, reads: 1916.02, writes: 540.01, response time: 20.78ms (99%), errors: 0.00, reconnects:  0.00
[1120s] threads: 2, tps: 130.00, reads: 1799.99, writes: 520.00, response time: 22.12ms (99%), errors: 0.00, reconnects:  0.00
[1121s] threads: 2, tps: 131.00, reads: 1842.00, writes: 524.00, response time: 23.27ms (99%), errors: 0.00, reconnects:  0.00
[1122s] threads: 2, tps: 133.00, reads: 1876.01, writes: 540.00, response time: 21.03ms (99%), errors: 0.00, reconnects:  0.00
[1123s] threads: 2, tps: 131.00, reads: 1834.01, writes: 518.00, response time: 25.22ms (99%), errors: 0.00, reconnects:  0.00
[1124s] threads: 2, tps: 133.00, reads: 1858.98, writes: 533.99, response time: 22.50ms (99%), errors: 0.00, reconnects:  0.00
[1125s] threads: 2, tps: 132.00, reads: 1837.02, writes: 528.00, response time: 22.14ms (99%), errors: 0.00, reconnects:  0.00
[1126s] threads: 2, tps: 131.00, reads: 1845.00, writes: 524.00, response time: 20.61ms (99%), errors: 0.00, reconnects:  0.00
[1127s] threads: 2, tps: 131.00, reads: 1830.00, writes: 524.00, response time: 21.18ms (99%), errors: 0.00, reconnects:  0.00
[1128s] threads: 2, tps: 132.00, reads: 1853.01, writes: 528.00, response time: 21.77ms (99%), errors: 0.00, reconnects:  0.00
[1129s] threads: 2, tps: 131.00, reads: 1816.00, writes: 520.00, response time: 24.01ms (99%), errors: 0.00, reconnects:  0.00
[1130s] threads: 2, tps: 132.00, reads: 1867.98, writes: 535.99, response time: 22.07ms (99%), errors: 0.00, reconnects:  0.00
[1131s] threads: 2, tps: 133.00, reads: 1858.02, writes: 524.01, response time: 22.79ms (99%), errors: 0.00, reconnects:  0.00
[1132s] threads: 2, tps: 132.00, reads: 1849.98, writes: 531.99, response time: 21.83ms (99%), errors: 0.00, reconnects:  0.00
[1133s] threads: 2, tps: 133.00, reads: 1856.02, writes: 529.01, response time: 23.61ms (99%), errors: 0.00, reconnects:  0.00
[1134s] threads: 2, tps: 134.00, reads: 1876.99, writes: 539.00, response time: 20.99ms (99%), errors: 0.00, reconnects:  0.00
[1135s] threads: 2, tps: 134.00, reads: 1868.98, writes: 536.00, response time: 21.22ms (99%), errors: 0.00, reconnects:  0.00
[1136s] threads: 2, tps: 134.00, reads: 1890.02, writes: 538.00, response time: 21.22ms (99%), errors: 0.00, reconnects:  0.00
[1137s] threads: 2, tps: 133.00, reads: 1856.98, writes: 525.99, response time: 22.78ms (99%), errors: 0.00, reconnects:  0.00
[1138s] threads: 2, tps: 138.00, reads: 1920.01, writes: 552.00, response time: 20.89ms (99%), errors: 0.00, reconnects:  0.00
[1139s] threads: 2, tps: 132.00, reads: 1850.98, writes: 531.99, response time: 20.14ms (99%), errors: 0.00, reconnects:  0.00
[1140s] threads: 2, tps: 135.00, reads: 1878.01, writes: 536.00, response time: 19.88ms (99%), errors: 0.00, reconnects:  0.00
[1141s] threads: 2, tps: 132.00, reads: 1859.03, writes: 528.01, response time: 20.69ms (99%), errors: 0.00, reconnects:  0.00
[1142s] threads: 2, tps: 134.00, reads: 1873.01, writes: 536.00, response time: 20.17ms (99%), errors: 0.00, reconnects:  0.00
[1143s] threads: 2, tps: 132.00, reads: 1865.98, writes: 531.00, response time: 24.68ms (99%), errors: 0.00, reconnects:  0.00
[1144s] threads: 2, tps: 132.00, reads: 1847.98, writes: 532.99, response time: 21.13ms (99%), errors: 0.00, reconnects:  0.00
[1145s] threads: 2, tps: 132.00, reads: 1848.04, writes: 527.01, response time: 23.19ms (99%), errors: 0.00, reconnects:  0.00
[1146s] threads: 2, tps: 133.00, reads: 1852.98, writes: 525.99, response time: 20.53ms (99%), errors: 0.00, reconnects:  0.00
[1147s] threads: 2, tps: 134.00, reads: 1878.01, writes: 535.00, response time: 24.73ms (99%), errors: 0.00, reconnects:  0.00
[1148s] threads: 2, tps: 133.00, reads: 1868.98, writes: 539.99, response time: 21.73ms (99%), errors: 0.00, reconnects:  0.00
[1149s] threads: 2, tps: 132.00, reads: 1848.00, writes: 528.00, response time: 27.21ms (99%), errors: 0.00, reconnects:  0.00
