sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 8
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 8, tps: 352.93, reads: 4999.03, writes: 1416.73, response time: 36.90ms (99%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 8, tps: 394.99, reads: 5554.88, writes: 1590.96, response time: 40.36ms (99%), errors: 0.00, reconnects:  0.00
[ 851s] threads: 8, tps: 401.00, reads: 5625.96, writes: 1606.99, response time: 31.79ms (99%), errors: 0.00, reconnects:  0.00
[ 852s] threads: 8, tps: 392.00, reads: 5410.99, writes: 1552.00, response time: 51.50ms (99%), errors: 0.00, reconnects:  0.00
[ 853s] threads: 8, tps: 375.00, reads: 5296.97, writes: 1505.99, response time: 40.75ms (99%), errors: 0.00, reconnects:  0.00
[ 854s] threads: 8, tps: 385.98, reads: 5419.78, writes: 1549.94, response time: 46.78ms (99%), errors: 0.00, reconnects:  0.00
[ 855s] threads: 8, tps: 387.01, reads: 5414.19, writes: 1539.05, response time: 37.25ms (99%), errors: 0.00, reconnects:  0.00
[ 856s] threads: 8, tps: 378.00, reads: 5260.05, writes: 1515.01, response time: 39.41ms (99%), errors: 0.00, reconnects:  0.00
[ 857s] threads: 8, tps: 381.00, reads: 5374.99, writes: 1531.00, response time: 38.74ms (99%), errors: 0.00, reconnects:  0.00
[ 858s] threads: 8, tps: 382.00, reads: 5364.01, writes: 1527.00, response time: 44.34ms (99%), errors: 0.00, reconnects:  0.00
[ 859s] threads: 8, tps: 380.00, reads: 5315.05, writes: 1527.01, response time: 36.70ms (99%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 8, tps: 361.99, reads: 5063.91, writes: 1435.97, response time: 42.27ms (99%), errors: 0.00, reconnects:  0.00
[ 861s] threads: 8, tps: 395.99, reads: 5547.86, writes: 1595.96, response time: 36.67ms (99%), errors: 0.00, reconnects:  0.00
[ 862s] threads: 8, tps: 388.03, reads: 5433.36, writes: 1537.10, response time: 41.37ms (99%), errors: 0.00, reconnects:  0.00
[ 863s] threads: 8, tps: 391.99, reads: 5479.91, writes: 1579.97, response time: 40.72ms (99%), errors: 0.00, reconnects:  0.00
[ 864s] threads: 8, tps: 381.99, reads: 5358.79, writes: 1521.94, response time: 46.29ms (99%), errors: 0.00, reconnects:  0.00
[ 865s] threads: 8, tps: 388.01, reads: 5443.17, writes: 1560.05, response time: 39.35ms (99%), errors: 0.00, reconnects:  0.00
[ 866s] threads: 8, tps: 374.00, reads: 5226.95, writes: 1493.98, response time: 58.63ms (99%), errors: 0.00, reconnects:  0.00
[ 867s] threads: 8, tps: 385.01, reads: 5354.08, writes: 1528.02, response time: 44.12ms (99%), errors: 0.00, reconnects:  0.00
[ 868s] threads: 8, tps: 397.01, reads: 5587.10, writes: 1585.03, response time: 46.96ms (99%), errors: 0.00, reconnects:  0.00
[ 869s] threads: 8, tps: 389.99, reads: 5444.91, writes: 1574.97, response time: 40.38ms (99%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 8, tps: 380.00, reads: 5322.97, writes: 1503.99, response time: 46.63ms (99%), errors: 0.00, reconnects:  0.00
[ 871s] threads: 8, tps: 375.00, reads: 5269.97, writes: 1514.99, response time: 43.10ms (99%), errors: 0.00, reconnects:  0.00
[ 872s] threads: 8, tps: 383.99, reads: 5360.86, writes: 1536.96, response time: 42.41ms (99%), errors: 0.00, reconnects:  0.00
[ 873s] threads: 8, tps: 354.00, reads: 4966.95, writes: 1411.99, response time: 34.62ms (99%), errors: 0.00, reconnects:  0.00
[ 874s] threads: 8, tps: 393.01, reads: 5466.15, writes: 1566.04, response time: 48.07ms (99%), errors: 0.00, reconnects:  0.00
[ 875s] threads: 8, tps: 394.01, reads: 5512.11, writes: 1578.03, response time: 36.23ms (99%), errors: 0.00, reconnects:  0.00
[ 876s] threads: 8, tps: 391.01, reads: 5474.08, writes: 1558.02, response time: 42.69ms (99%), errors: 0.00, reconnects:  0.00
[ 877s] threads: 8, tps: 378.00, reads: 5337.01, writes: 1520.00, response time: 37.98ms (99%), errors: 0.00, reconnects:  0.00
[ 878s] threads: 8, tps: 383.99, reads: 5333.87, writes: 1529.96, response time: 45.14ms (99%), errors: 0.00, reconnects:  0.00
[ 879s] threads: 8, tps: 382.99, reads: 5408.89, writes: 1548.97, response time: 41.63ms (99%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 8, tps: 384.00, reads: 5368.06, writes: 1534.02, response time: 42.20ms (99%), errors: 0.00, reconnects:  0.00
[ 881s] threads: 8, tps: 373.99, reads: 5237.88, writes: 1497.96, response time: 32.86ms (99%), errors: 0.00, reconnects:  0.00
[ 882s] threads: 8, tps: 383.02, reads: 5301.30, writes: 1511.09, response time: 36.24ms (99%), errors: 0.00, reconnects:  0.00
[ 883s] threads: 8, tps: 387.99, reads: 5492.89, writes: 1571.97, response time: 34.09ms (99%), errors: 0.00, reconnects:  0.00
[ 884s] threads: 8, tps: 393.00, reads: 5502.02, writes: 1565.00, response time: 49.30ms (99%), errors: 0.00, reconnects:  0.00
[ 885s] threads: 8, tps: 399.99, reads: 5560.88, writes: 1594.96, response time: 34.14ms (99%), errors: 0.00, reconnects:  0.00
[ 886s] threads: 8, tps: 392.00, reads: 5499.94, writes: 1570.98, response time: 46.25ms (99%), errors: 0.00, reconnects:  0.00
[ 887s] threads: 8, tps: 394.00, reads: 5508.97, writes: 1573.99, response time: 45.35ms (99%), errors: 0.00, reconnects:  0.00
[ 888s] threads: 8, tps: 388.00, reads: 5472.01, writes: 1552.00, response time: 45.85ms (99%), errors: 0.00, reconnects:  0.00
[ 889s] threads: 8, tps: 392.02, reads: 5460.22, writes: 1569.06, response time: 40.31ms (99%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 8, tps: 394.00, reads: 5499.00, writes: 1573.00, response time: 40.46ms (99%), errors: 0.00, reconnects:  0.00
[ 891s] threads: 8, tps: 383.00, reads: 5410.01, writes: 1549.00, response time: 42.55ms (99%), errors: 0.00, reconnects:  0.00
[ 892s] threads: 8, tps: 385.01, reads: 5358.08, writes: 1517.02, response time: 50.43ms (99%), errors: 0.00, reconnects:  0.00
[ 893s] threads: 8, tps: 379.99, reads: 5317.88, writes: 1527.97, response time: 40.21ms (99%), errors: 0.00, reconnects:  0.00
[ 894s] threads: 8, tps: 382.00, reads: 5368.98, writes: 1535.99, response time: 46.92ms (99%), errors: 0.00, reconnects:  0.00
[ 895s] threads: 8, tps: 379.99, reads: 5319.86, writes: 1513.96, response time: 40.12ms (99%), errors: 0.00, reconnects:  0.00
[ 896s] threads: 8, tps: 386.00, reads: 5352.00, writes: 1533.00, response time: 52.34ms (99%), errors: 0.00, reconnects:  0.00
[ 897s] threads: 8, tps: 384.01, reads: 5383.12, writes: 1543.03, response time: 44.41ms (99%), errors: 0.00, reconnects:  0.00
[ 898s] threads: 8, tps: 376.00, reads: 5255.00, writes: 1497.00, response time: 40.36ms (99%), errors: 0.00, reconnects:  0.00
[ 899s] threads: 8, tps: 379.00, reads: 5348.99, writes: 1526.00, response time: 50.28ms (99%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 8, tps: 386.99, reads: 5415.88, writes: 1545.96, response time: 36.14ms (99%), errors: 0.00, reconnects:  0.00
[ 901s] threads: 8, tps: 402.01, reads: 5642.09, writes: 1616.03, response time: 33.12ms (99%), errors: 0.00, reconnects:  0.00
[ 902s] threads: 8, tps: 384.00, reads: 5355.05, writes: 1536.01, response time: 49.59ms (99%), errors: 0.00, reconnects:  0.00
[ 903s] threads: 8, tps: 382.99, reads: 5390.89, writes: 1534.97, response time: 40.25ms (99%), errors: 0.00, reconnects:  0.00
[ 904s] threads: 8, tps: 396.02, reads: 5539.24, writes: 1580.07, response time: 47.53ms (99%), errors: 0.00, reconnects:  0.00
[ 905s] threads: 8, tps: 396.98, reads: 5551.67, writes: 1581.90, response time: 38.57ms (99%), errors: 0.00, reconnects:  0.00
[ 906s] threads: 8, tps: 391.01, reads: 5456.14, writes: 1557.04, response time: 43.43ms (99%), errors: 0.00, reconnects:  0.00
[ 907s] threads: 8, tps: 397.01, reads: 5530.07, writes: 1587.02, response time: 40.15ms (99%), errors: 0.00, reconnects:  0.00
[ 908s] threads: 8, tps: 383.99, reads: 5389.93, writes: 1546.98, response time: 44.42ms (99%), errors: 0.00, reconnects:  0.00
[ 909s] threads: 8, tps: 396.00, reads: 5589.06, writes: 1597.02, response time: 41.79ms (99%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 8, tps: 383.00, reads: 5327.99, writes: 1516.00, response time: 43.06ms (99%), errors: 0.00, reconnects:  0.00
[ 911s] threads: 8, tps: 391.00, reads: 5467.01, writes: 1565.00, response time: 37.18ms (99%), errors: 0.00, reconnects:  0.00
[ 912s] threads: 8, tps: 390.98, reads: 5490.79, writes: 1564.94, response time: 33.38ms (99%), errors: 0.00, reconnects:  0.00
[ 913s] threads: 8, tps: 397.02, reads: 5513.21, writes: 1579.06, response time: 42.09ms (99%), errors: 0.00, reconnects:  0.00
[ 914s] threads: 8, tps: 382.99, reads: 5413.84, writes: 1541.95, response time: 51.27ms (99%), errors: 0.00, reconnects:  0.00
[ 915s] threads: 8, tps: 387.00, reads: 5396.01, writes: 1546.00, response time: 52.42ms (99%), errors: 0.00, reconnects:  0.00
[ 916s] threads: 8, tps: 395.00, reads: 5530.02, writes: 1582.01, response time: 38.83ms (99%), errors: 0.00, reconnects:  0.00
[ 917s] threads: 8, tps: 389.00, reads: 5460.99, writes: 1548.00, response time: 44.51ms (99%), errors: 0.00, reconnects:  0.00
[ 918s] threads: 8, tps: 386.02, reads: 5411.21, writes: 1549.06, response time: 38.15ms (99%), errors: 0.00, reconnects:  0.00
[ 919s] threads: 8, tps: 373.98, reads: 5248.77, writes: 1509.93, response time: 47.43ms (99%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 8, tps: 387.00, reads: 5387.99, writes: 1525.00, response time: 65.30ms (99%), errors: 0.00, reconnects:  0.00
[ 921s] threads: 8, tps: 394.01, reads: 5551.15, writes: 1598.04, response time: 32.43ms (99%), errors: 0.00, reconnects:  0.00
[ 922s] threads: 8, tps: 376.00, reads: 5254.07, writes: 1508.02, response time: 61.58ms (99%), errors: 0.00, reconnects:  0.00
[ 923s] threads: 8, tps: 394.00, reads: 5479.99, writes: 1556.00, response time: 32.91ms (99%), errors: 0.00, reconnects:  0.00
[ 924s] threads: 8, tps: 373.00, reads: 5250.97, writes: 1486.99, response time: 49.68ms (99%), errors: 0.00, reconnects:  0.00
[ 925s] threads: 8, tps: 390.99, reads: 5477.87, writes: 1577.96, response time: 31.58ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 8, tps: 378.00, reads: 5305.97, writes: 1528.99, response time: 33.94ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 8, tps: 372.01, reads: 5169.09, writes: 1468.03, response time: 61.12ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 8, tps: 385.00, reads: 5341.07, writes: 1532.02, response time: 37.80ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 8, tps: 370.99, reads: 5281.83, writes: 1511.95, response time: 32.32ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 8, tps: 387.00, reads: 5413.01, writes: 1542.00, response time: 47.47ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 8, tps: 390.01, reads: 5445.17, writes: 1547.05, response time: 39.00ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 8, tps: 381.00, reads: 5327.07, writes: 1526.02, response time: 39.26ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 8, tps: 402.01, reads: 5624.10, writes: 1603.03, response time: 37.71ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 8, tps: 378.99, reads: 5274.87, writes: 1507.96, response time: 39.41ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 8, tps: 383.00, reads: 5404.00, writes: 1546.00, response time: 45.40ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 8, tps: 380.00, reads: 5311.94, writes: 1508.98, response time: 39.64ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 8, tps: 384.00, reads: 5373.03, writes: 1531.01, response time: 40.18ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 8, tps: 385.00, reads: 5385.99, writes: 1554.00, response time: 45.48ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 8, tps: 386.00, reads: 5436.02, writes: 1552.01, response time: 35.70ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 8, tps: 400.99, reads: 5593.83, writes: 1593.95, response time: 37.93ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 8, tps: 394.01, reads: 5519.09, writes: 1580.03, response time: 42.88ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 8, tps: 387.01, reads: 5360.07, writes: 1536.02, response time: 43.34ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 8, tps: 383.99, reads: 5436.89, writes: 1543.97, response time: 35.19ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 8, tps: 384.01, reads: 5350.08, writes: 1534.02, response time: 50.39ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 8, tps: 374.00, reads: 5265.01, writes: 1509.00, response time: 46.88ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 8, tps: 393.99, reads: 5508.81, writes: 1570.95, response time: 36.79ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 8, tps: 390.01, reads: 5445.20, writes: 1550.06, response time: 33.09ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 8, tps: 391.99, reads: 5477.88, writes: 1566.97, response time: 40.47ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 8, tps: 392.00, reads: 5514.95, writes: 1574.99, response time: 38.45ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 8, tps: 384.00, reads: 5380.04, writes: 1538.01, response time: 42.85ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 8, tps: 387.00, reads: 5404.99, writes: 1544.00, response time: 45.87ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 8, tps: 391.01, reads: 5493.15, writes: 1568.04, response time: 38.94ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 8, tps: 396.00, reads: 5492.00, writes: 1568.00, response time: 44.82ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 8, tps: 398.00, reads: 5586.98, writes: 1595.99, response time: 37.81ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 8, tps: 382.01, reads: 5363.10, writes: 1531.03, response time: 46.06ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 8, tps: 378.99, reads: 5322.90, writes: 1529.97, response time: 42.67ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 8, tps: 386.99, reads: 5406.87, writes: 1537.96, response time: 41.24ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 8, tps: 412.00, reads: 5745.02, writes: 1639.01, response time: 30.48ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 8, tps: 390.01, reads: 5447.09, writes: 1564.03, response time: 33.14ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 8, tps: 388.01, reads: 5460.11, writes: 1555.03, response time: 39.02ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 8, tps: 398.99, reads: 5568.81, writes: 1590.95, response time: 45.66ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 8, tps: 396.00, reads: 5593.99, writes: 1608.00, response time: 34.28ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 8, tps: 392.01, reads: 5424.12, writes: 1544.04, response time: 54.92ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 8, tps: 396.00, reads: 5600.01, writes: 1596.00, response time: 39.31ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 8, tps: 371.00, reads: 5177.98, writes: 1482.00, response time: 57.19ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 8, tps: 397.99, reads: 5591.86, writes: 1597.96, response time: 34.86ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 8, tps: 382.01, reads: 5321.13, writes: 1513.04, response time: 39.76ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 8, tps: 404.00, reads: 5671.95, writes: 1619.99, response time: 31.65ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 8, tps: 389.99, reads: 5467.89, writes: 1575.97, response time: 42.48ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 8, tps: 395.02, reads: 5526.28, writes: 1567.08, response time: 33.80ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 8, tps: 385.00, reads: 5386.93, writes: 1541.98, response time: 44.57ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 8, tps: 401.98, reads: 5625.79, writes: 1605.94, response time: 32.88ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 8, tps: 376.01, reads: 5250.16, writes: 1499.05, response time: 56.00ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 8, tps: 393.00, reads: 5485.99, writes: 1576.00, response time: 32.88ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 8, tps: 369.00, reads: 5168.01, writes: 1475.00, response time: 56.74ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 8, tps: 386.00, reads: 5426.04, writes: 1542.01, response time: 32.64ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 8, tps: 380.01, reads: 5332.15, writes: 1530.04, response time: 67.02ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 8, tps: 395.99, reads: 5544.80, writes: 1583.94, response time: 33.58ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 8, tps: 376.00, reads: 5264.07, writes: 1505.02, response time: 52.09ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 8, tps: 398.00, reads: 5551.95, writes: 1584.99, response time: 32.49ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 8, tps: 385.00, reads: 5396.03, writes: 1531.01, response time: 55.63ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 8, tps: 392.00, reads: 5477.03, writes: 1573.01, response time: 34.00ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 8, tps: 369.01, reads: 5177.11, writes: 1472.03, response time: 48.33ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 8, tps: 383.99, reads: 5353.81, writes: 1547.95, response time: 33.43ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 8, tps: 380.01, reads: 5319.20, writes: 1509.06, response time: 61.36ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 8, tps: 405.99, reads: 5702.88, writes: 1623.97, response time: 32.47ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 8, tps: 379.00, reads: 5311.04, writes: 1524.01, response time: 62.34ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 8, tps: 396.00, reads: 5542.99, writes: 1579.00, response time: 33.13ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 8, tps: 367.00, reads: 5135.01, writes: 1472.00, response time: 56.09ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 8, tps: 404.99, reads: 5657.80, writes: 1616.94, response time: 30.51ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 8, tps: 377.01, reads: 5252.17, writes: 1506.05, response time: 54.42ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 8, tps: 399.99, reads: 5663.84, writes: 1619.95, response time: 32.67ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 8, tps: 397.01, reads: 5540.15, writes: 1567.04, response time: 47.46ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 8, tps: 381.00, reads: 5314.01, writes: 1527.00, response time: 32.78ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 8, tps: 374.99, reads: 5286.84, writes: 1516.95, response time: 62.60ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 8, tps: 408.01, reads: 5669.17, writes: 1612.05, response time: 30.31ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 8, tps: 391.00, reads: 5504.02, writes: 1575.01, response time: 54.81ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 8, tps: 413.99, reads: 5809.87, writes: 1669.96, response time: 33.82ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 8, tps: 387.01, reads: 5357.11, writes: 1521.03, response time: 65.38ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 8, tps: 409.00, reads: 5754.99, writes: 1639.00, response time: 32.99ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 8, tps: 392.00, reads: 5475.01, writes: 1570.00, response time: 48.52ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 8, tps: 411.00, reads: 5788.00, writes: 1641.00, response time: 30.06ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 8, tps: 376.00, reads: 5258.01, writes: 1513.00, response time: 73.49ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 8, tps: 405.99, reads: 5689.89, writes: 1622.97, response time: 33.95ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 8, tps: 389.01, reads: 5435.11, writes: 1553.03, response time: 59.48ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 8, tps: 395.98, reads: 5565.75, writes: 1604.93, response time: 32.13ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 8, tps: 376.02, reads: 5237.25, writes: 1483.07, response time: 46.36ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 8, tps: 390.00, reads: 5454.96, writes: 1560.99, response time: 32.17ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 8, tps: 384.02, reads: 5363.23, writes: 1533.06, response time: 45.32ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 8, tps: 385.98, reads: 5428.69, writes: 1552.91, response time: 31.98ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 8, tps: 372.01, reads: 5184.09, writes: 1479.03, response time: 70.16ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 8, tps: 398.99, reads: 5608.88, writes: 1597.97, response time: 31.99ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 8, tps: 379.01, reads: 5291.15, writes: 1517.04, response time: 55.27ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 8, tps: 392.00, reads: 5462.97, writes: 1558.99, response time: 40.17ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 8, tps: 383.00, reads: 5399.01, writes: 1533.00, response time: 69.60ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 8, tps: 395.00, reads: 5503.02, writes: 1580.01, response time: 34.02ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 8, tps: 389.99, reads: 5492.91, writes: 1567.98, response time: 59.05ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 8, tps: 409.00, reads: 5688.07, writes: 1634.02, response time: 31.46ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 8, tps: 398.00, reads: 5553.99, writes: 1588.00, response time: 42.71ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 8, tps: 403.00, reads: 5680.01, writes: 1610.00, response time: 31.07ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 8, tps: 377.00, reads: 5271.99, writes: 1504.00, response time: 67.87ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 8, tps: 402.00, reads: 5600.02, writes: 1618.01, response time: 32.78ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 8, tps: 388.00, reads: 5460.98, writes: 1548.99, response time: 50.93ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 8, tps: 401.00, reads: 5607.02, writes: 1604.01, response time: 31.35ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 8, tps: 383.00, reads: 5391.98, writes: 1549.00, response time: 56.27ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 8, tps: 398.00, reads: 5547.02, writes: 1578.01, response time: 32.02ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 8, tps: 385.00, reads: 5392.07, writes: 1535.02, response time: 42.09ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 8, tps: 387.99, reads: 5446.85, writes: 1558.96, response time: 33.32ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 8, tps: 373.00, reads: 5231.06, writes: 1492.02, response time: 49.39ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 8, tps: 385.99, reads: 5409.86, writes: 1547.96, response time: 32.40ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 8, tps: 375.00, reads: 5259.98, writes: 1511.99, response time: 47.35ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 8, tps: 393.00, reads: 5483.04, writes: 1558.01, response time: 35.03ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 8, tps: 387.01, reads: 5419.11, writes: 1539.03, response time: 68.24ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 8, tps: 389.00, reads: 5416.97, writes: 1550.99, response time: 34.00ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 8, tps: 389.00, reads: 5493.93, writes: 1587.98, response time: 31.98ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 8, tps: 392.99, reads: 5501.87, writes: 1571.96, response time: 59.87ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 8, tps: 387.02, reads: 5414.24, writes: 1529.07, response time: 61.17ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 8, tps: 403.00, reads: 5639.03, writes: 1624.01, response time: 32.53ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 8, tps: 380.99, reads: 5320.84, writes: 1508.96, response time: 56.42ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 8, tps: 405.00, reads: 5674.98, writes: 1627.99, response time: 32.62ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 8, tps: 386.01, reads: 5386.13, writes: 1544.04, response time: 59.92ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 8, tps: 402.00, reads: 5636.02, writes: 1598.01, response time: 32.75ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 8, tps: 387.99, reads: 5386.87, writes: 1547.96, response time: 54.32ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 8, tps: 395.00, reads: 5581.02, writes: 1592.01, response time: 34.69ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 8, tps: 387.01, reads: 5364.08, writes: 1532.02, response time: 54.99ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 8, tps: 406.00, reads: 5679.02, writes: 1624.01, response time: 31.59ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 8, tps: 379.00, reads: 5359.98, writes: 1527.99, response time: 52.18ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 8, tps: 419.99, reads: 5870.88, writes: 1682.97, response time: 31.23ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 8, tps: 377.01, reads: 5288.08, writes: 1506.02, response time: 53.27ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 8, tps: 402.00, reads: 5621.06, writes: 1603.02, response time: 36.29ms (99%), errors: 0.00, reconnects:  0.00
