sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 64
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 64, tps: 2239.69, reads: 32154.56, writes: 8964.76, response time: 33.99ms (99%), errors: 0.00, reconnects:  0.00
[ 842s] threads: 64, tps: 2118.99, reads: 29646.84, writes: 8339.95, response time: 38.53ms (99%), errors: 0.00, reconnects:  0.00
[ 843s] threads: 64, tps: 2003.01, reads: 28060.08, writes: 8142.02, response time: 55.50ms (99%), errors: 0.00, reconnects:  0.00
[ 844s] threads: 64, tps: 2231.05, reads: 31190.70, writes: 8712.20, response time: 32.11ms (99%), errors: 0.00, reconnects:  0.00
[ 845s] threads: 64, tps: 1992.95, reads: 27944.30, writes: 8180.79, response time: 60.94ms (99%), errors: 0.00, reconnects:  0.00
[ 846s] threads: 64, tps: 2090.01, reads: 29262.17, writes: 8369.05, response time: 43.34ms (99%), errors: 0.00, reconnects:  0.00
[ 847s] threads: 64, tps: 1983.98, reads: 27753.70, writes: 7776.92, response time: 62.08ms (99%), errors: 0.00, reconnects:  0.00
[ 848s] threads: 64, tps: 2167.99, reads: 30373.86, writes: 8830.96, response time: 48.06ms (99%), errors: 0.00, reconnects:  0.00
[ 849s] threads: 64, tps: 2217.05, reads: 30479.72, writes: 8612.20, response time: 46.35ms (99%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 64, tps: 2040.97, reads: 28261.56, writes: 8163.87, response time: 51.30ms (99%), errors: 0.00, reconnects:  0.00
[ 851s] threads: 64, tps: 1999.02, reads: 28805.23, writes: 8040.06, response time: 51.58ms (99%), errors: 0.00, reconnects:  0.00
[ 852s] threads: 64, tps: 2229.04, reads: 31079.59, writes: 8872.17, response time: 32.73ms (99%), errors: 0.00, reconnects:  0.00
[ 853s] threads: 64, tps: 2035.97, reads: 27906.56, writes: 8143.87, response time: 63.66ms (99%), errors: 0.00, reconnects:  0.00
[ 854s] threads: 64, tps: 2227.03, reads: 31085.42, writes: 8909.12, response time: 37.00ms (99%), errors: 0.00, reconnects:  0.00
[ 855s] threads: 64, tps: 1789.97, reads: 25928.52, writes: 7414.86, response time: 66.70ms (99%), errors: 0.00, reconnects:  0.00
[ 856s] threads: 64, tps: 2228.05, reads: 31129.70, writes: 8677.19, response time: 63.70ms (99%), errors: 0.00, reconnects:  0.00
[ 857s] threads: 64, tps: 1723.94, reads: 24176.13, writes: 7045.75, response time: 85.21ms (99%), errors: 0.00, reconnects:  0.00
[ 858s] threads: 64, tps: 2232.02, reads: 31270.25, writes: 8996.07, response time: 31.66ms (99%), errors: 0.00, reconnects:  0.00
[ 859s] threads: 64, tps: 2007.05, reads: 27962.71, writes: 7789.20, response time: 96.85ms (99%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 64, tps: 2163.94, reads: 30431.17, writes: 8909.76, response time: 41.13ms (99%), errors: 0.00, reconnects:  0.00
[ 861s] threads: 64, tps: 2024.99, reads: 28349.87, writes: 8101.96, response time: 66.92ms (99%), errors: 0.00, reconnects:  0.00
[ 862s] threads: 64, tps: 2035.06, reads: 28441.79, writes: 7922.22, response time: 46.27ms (99%), errors: 0.00, reconnects:  0.00
[ 863s] threads: 64, tps: 2102.01, reads: 29469.12, writes: 8574.03, response time: 66.94ms (99%), errors: 0.00, reconnects:  0.00
[ 864s] threads: 64, tps: 2101.96, reads: 29435.42, writes: 8456.83, response time: 45.12ms (99%), errors: 0.00, reconnects:  0.00
[ 865s] threads: 64, tps: 2101.01, reads: 28822.08, writes: 8151.02, response time: 54.24ms (99%), errors: 0.00, reconnects:  0.00
[ 866s] threads: 64, tps: 2107.01, reads: 30090.10, writes: 8684.03, response time: 54.30ms (99%), errors: 0.00, reconnects:  0.00
[ 867s] threads: 64, tps: 2063.99, reads: 28895.85, writes: 8253.96, response time: 64.97ms (99%), errors: 0.00, reconnects:  0.00
[ 868s] threads: 64, tps: 2159.99, reads: 29623.92, writes: 8388.98, response time: 44.02ms (99%), errors: 0.00, reconnects:  0.00
[ 869s] threads: 64, tps: 2100.00, reads: 29961.00, writes: 8416.00, response time: 47.25ms (99%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 64, tps: 2020.04, reads: 28215.60, writes: 8061.17, response time: 227.38ms (99%), errors: 0.00, reconnects:  0.00
[ 871s] threads: 64, tps: 1795.99, reads: 25235.81, writes: 7282.95, response time: 228.13ms (99%), errors: 0.00, reconnects:  0.00
[ 872s] threads: 64, tps: 1923.01, reads: 26367.19, writes: 7593.06, response time: 74.51ms (99%), errors: 0.00, reconnects:  0.00
[ 873s] threads: 64, tps: 2072.92, reads: 29597.91, writes: 8535.68, response time: 38.94ms (99%), errors: 0.00, reconnects:  0.00
[ 874s] threads: 64, tps: 2098.01, reads: 29378.19, writes: 8404.06, response time: 43.47ms (99%), errors: 0.00, reconnects:  0.00
[ 875s] threads: 64, tps: 2163.03, reads: 30280.36, writes: 8648.10, response time: 64.42ms (99%), errors: 0.00, reconnects:  0.00
[ 876s] threads: 64, tps: 2149.00, reads: 30080.95, writes: 8545.99, response time: 56.07ms (99%), errors: 0.00, reconnects:  0.00
[ 877s] threads: 64, tps: 2042.00, reads: 28588.99, writes: 8127.00, response time: 64.91ms (99%), errors: 0.00, reconnects:  0.00
[ 878s] threads: 64, tps: 2168.04, reads: 30222.62, writes: 8511.18, response time: 41.86ms (99%), errors: 0.00, reconnects:  0.00
[ 879s] threads: 64, tps: 2037.01, reads: 28620.07, writes: 8229.02, response time: 57.50ms (99%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 64, tps: 2210.00, reads: 30221.93, writes: 8758.98, response time: 45.88ms (99%), errors: 0.00, reconnects:  0.00
[ 881s] threads: 64, tps: 2096.00, reads: 29637.97, writes: 8383.99, response time: 60.63ms (99%), errors: 0.00, reconnects:  0.00
[ 882s] threads: 64, tps: 2157.96, reads: 30650.39, writes: 8872.82, response time: 34.03ms (99%), errors: 0.00, reconnects:  0.00
[ 883s] threads: 64, tps: 1948.01, reads: 27255.12, writes: 7770.03, response time: 60.26ms (99%), errors: 0.00, reconnects:  0.00
[ 884s] threads: 64, tps: 2145.99, reads: 30079.92, writes: 8620.98, response time: 44.49ms (99%), errors: 0.00, reconnects:  0.00
[ 885s] threads: 64, tps: 1980.97, reads: 27722.64, writes: 7915.90, response time: 68.97ms (99%), errors: 0.00, reconnects:  0.00
[ 886s] threads: 64, tps: 2212.07, reads: 30916.00, writes: 8620.28, response time: 33.07ms (99%), errors: 0.00, reconnects:  0.00
[ 887s] threads: 64, tps: 2027.94, reads: 28443.17, writes: 8339.76, response time: 51.36ms (99%), errors: 0.00, reconnects:  0.00
[ 888s] threads: 64, tps: 2232.03, reads: 30467.37, writes: 8680.10, response time: 44.55ms (99%), errors: 0.00, reconnects:  0.00
[ 889s] threads: 64, tps: 2097.00, reads: 30146.99, writes: 8595.00, response time: 65.55ms (99%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 64, tps: 2161.04, reads: 29404.51, writes: 8445.15, response time: 51.64ms (99%), errors: 0.00, reconnects:  0.00
[ 891s] threads: 64, tps: 1912.01, reads: 27027.10, writes: 7640.03, response time: 85.72ms (99%), errors: 0.00, reconnects:  0.00
[ 892s] threads: 64, tps: 2099.96, reads: 29828.38, writes: 8399.83, response time: 39.36ms (99%), errors: 0.00, reconnects:  0.00
[ 893s] threads: 64, tps: 1967.04, reads: 27315.53, writes: 7872.15, response time: 60.57ms (99%), errors: 0.00, reconnects:  0.00
[ 894s] threads: 64, tps: 2118.96, reads: 29932.49, writes: 8471.86, response time: 53.56ms (99%), errors: 0.00, reconnects:  0.00
[ 895s] threads: 64, tps: 2038.03, reads: 28620.45, writes: 8215.13, response time: 69.66ms (99%), errors: 0.00, reconnects:  0.00
[ 896s] threads: 64, tps: 2169.00, reads: 29706.01, writes: 8613.00, response time: 49.30ms (99%), errors: 0.00, reconnects:  0.00
[ 897s] threads: 64, tps: 1862.97, reads: 26773.55, writes: 7695.87, response time: 221.33ms (99%), errors: 0.00, reconnects:  0.00
[ 898s] threads: 64, tps: 2170.04, reads: 30058.50, writes: 8436.14, response time: 36.65ms (99%), errors: 0.00, reconnects:  0.00
[ 899s] threads: 64, tps: 1941.96, reads: 27511.45, writes: 8023.84, response time: 60.17ms (99%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 64, tps: 2229.01, reads: 31123.10, writes: 8660.03, response time: 39.78ms (99%), errors: 0.00, reconnects:  0.00
[ 901s] threads: 64, tps: 1897.04, reads: 26215.50, writes: 7588.15, response time: 106.27ms (99%), errors: 0.00, reconnects:  0.00
[ 902s] threads: 64, tps: 2220.99, reads: 31412.91, writes: 8884.98, response time: 39.40ms (99%), errors: 0.00, reconnects:  0.00
[ 903s] threads: 64, tps: 1962.96, reads: 27584.43, writes: 8098.83, response time: 73.10ms (99%), errors: 0.00, reconnects:  0.00
[ 904s] threads: 64, tps: 2215.00, reads: 31005.94, writes: 8863.98, response time: 40.16ms (99%), errors: 0.00, reconnects:  0.00
[ 905s] threads: 64, tps: 1969.98, reads: 27578.76, writes: 7808.93, response time: 64.79ms (99%), errors: 0.00, reconnects:  0.00
[ 906s] threads: 64, tps: 2228.03, reads: 31201.37, writes: 8987.11, response time: 34.87ms (99%), errors: 0.00, reconnects:  0.00
[ 907s] threads: 64, tps: 2099.01, reads: 29385.18, writes: 8392.05, response time: 41.69ms (99%), errors: 0.00, reconnects:  0.00
[ 908s] threads: 64, tps: 2209.02, reads: 30377.32, writes: 8588.09, response time: 32.37ms (99%), errors: 0.00, reconnects:  0.00
[ 909s] threads: 64, tps: 1892.96, reads: 27051.41, writes: 7821.83, response time: 106.59ms (99%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 64, tps: 2129.05, reads: 29711.66, writes: 8264.18, response time: 51.19ms (99%), errors: 0.00, reconnects:  0.00
[ 911s] threads: 64, tps: 1897.00, reads: 26462.06, writes: 7590.02, response time: 54.71ms (99%), errors: 0.00, reconnects:  0.00
[ 912s] threads: 64, tps: 2140.00, reads: 29961.02, writes: 8556.00, response time: 34.33ms (99%), errors: 0.00, reconnects:  0.00
[ 913s] threads: 64, tps: 1742.00, reads: 24274.94, writes: 6967.98, response time: 232.54ms (99%), errors: 0.00, reconnects:  0.00
[ 914s] threads: 64, tps: 2234.95, reads: 30710.34, writes: 8939.81, response time: 32.53ms (99%), errors: 0.00, reconnects:  0.00
[ 915s] threads: 64, tps: 1979.00, reads: 28580.97, writes: 8034.99, response time: 61.69ms (99%), errors: 0.00, reconnects:  0.00
[ 916s] threads: 64, tps: 2126.01, reads: 29771.17, writes: 8641.05, response time: 35.56ms (99%), errors: 0.00, reconnects:  0.00
[ 917s] threads: 64, tps: 1965.04, reads: 26966.54, writes: 7604.15, response time: 94.33ms (99%), errors: 0.00, reconnects:  0.00
[ 918s] threads: 64, tps: 2067.98, reads: 28977.74, writes: 8271.93, response time: 88.91ms (99%), errors: 0.00, reconnects:  0.00
[ 919s] threads: 64, tps: 1857.95, reads: 26483.29, writes: 7568.80, response time: 109.27ms (99%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 64, tps: 2170.02, reads: 30426.34, writes: 8799.10, response time: 34.50ms (99%), errors: 0.00, reconnects:  0.00
[ 921s] threads: 64, tps: 2111.00, reads: 29554.07, writes: 8444.02, response time: 56.20ms (99%), errors: 0.00, reconnects:  0.00
[ 922s] threads: 64, tps: 2287.05, reads: 31724.67, writes: 8892.19, response time: 33.85ms (99%), errors: 0.00, reconnects:  0.00
[ 923s] threads: 64, tps: 2041.00, reads: 28349.99, writes: 8164.00, response time: 96.25ms (99%), errors: 0.00, reconnects:  0.00
[ 924s] threads: 64, tps: 2163.00, reads: 30125.94, writes: 8651.98, response time: 35.74ms (99%), errors: 0.00, reconnects:  0.00
[ 925s] threads: 64, tps: 2023.01, reads: 28491.17, writes: 8092.05, response time: 57.74ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 64, tps: 2187.99, reads: 30897.86, writes: 8751.96, response time: 36.89ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 64, tps: 2096.96, reads: 29596.46, writes: 8638.84, response time: 64.33ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 64, tps: 2278.00, reads: 31889.01, writes: 9110.00, response time: 30.61ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 64, tps: 2035.00, reads: 28492.98, writes: 8146.99, response time: 95.87ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 64, tps: 2296.99, reads: 32157.84, writes: 9187.96, response time: 31.31ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 64, tps: 2083.01, reads: 29162.09, writes: 8332.03, response time: 61.03ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 64, tps: 2207.05, reads: 30866.65, writes: 8610.18, response time: 32.38ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 64, tps: 2101.95, reads: 29459.34, writes: 8619.81, response time: 51.56ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 64, tps: 2225.00, reads: 30254.00, writes: 8650.00, response time: 44.97ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 64, tps: 2163.02, reads: 31125.25, writes: 8670.07, response time: 39.73ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 64, tps: 2172.99, reads: 30419.92, writes: 8699.98, response time: 49.45ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 64, tps: 2166.03, reads: 30379.48, writes: 8868.14, response time: 41.84ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 64, tps: 2087.95, reads: 29215.30, writes: 8346.80, response time: 60.17ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 64, tps: 2098.05, reads: 29329.76, writes: 8210.21, response time: 51.15ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 64, tps: 2163.00, reads: 30331.01, writes: 8734.00, response time: 58.50ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 64, tps: 2101.96, reads: 29431.37, writes: 8482.82, response time: 50.21ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 64, tps: 2099.98, reads: 29386.77, writes: 8441.93, response time: 55.79ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 64, tps: 2163.02, reads: 30093.27, writes: 8410.08, response time: 41.02ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 64, tps: 2104.00, reads: 29663.95, writes: 8671.99, response time: 32.38ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 64, tps: 1982.00, reads: 27747.98, writes: 7928.00, response time: 59.14ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 64, tps: 2015.00, reads: 28210.07, writes: 8054.02, response time: 81.03ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 64, tps: 2101.04, reads: 29055.52, writes: 8154.15, response time: 54.86ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 64, tps: 2169.00, reads: 30050.99, writes: 8676.00, response time: 56.54ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 64, tps: 2106.01, reads: 30153.09, writes: 8616.02, response time: 49.42ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 64, tps: 2161.97, reads: 30218.51, writes: 8483.86, response time: 58.47ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 64, tps: 1968.03, reads: 27564.42, writes: 7989.12, response time: 84.93ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 64, tps: 2058.00, reads: 28304.00, writes: 8087.00, response time: 220.34ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 64, tps: 2077.00, reads: 29609.06, writes: 8540.02, response time: 47.46ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 64, tps: 2030.95, reads: 28452.36, writes: 8145.82, response time: 223.13ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 64, tps: 2169.04, reads: 29531.57, writes: 8422.16, response time: 50.37ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 64, tps: 2094.00, reads: 30151.06, writes: 8629.02, response time: 48.93ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 64, tps: 2136.96, reads: 29917.47, writes: 8550.85, response time: 52.67ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 64, tps: 2170.98, reads: 30393.67, writes: 8683.90, response time: 39.49ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 64, tps: 2109.06, reads: 29512.88, writes: 8395.25, response time: 51.52ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 64, tps: 2170.00, reads: 30385.01, writes: 8668.00, response time: 52.51ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 64, tps: 1963.00, reads: 27487.96, writes: 7860.99, response time: 228.40ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 64, tps: 2200.00, reads: 30666.03, writes: 8588.01, response time: 38.68ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 64, tps: 2154.97, reads: 30306.53, writes: 8874.86, response time: 46.77ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 64, tps: 2165.03, reads: 30278.40, writes: 8468.11, response time: 35.37ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 64, tps: 2089.00, reads: 29174.05, writes: 8293.01, response time: 57.53ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 64, tps: 2038.00, reads: 28606.01, writes: 8232.00, response time: 65.38ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 64, tps: 2058.99, reads: 28607.82, writes: 8155.95, response time: 67.04ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 64, tps: 2092.01, reads: 29013.09, writes: 8368.03, response time: 48.67ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 64, tps: 1525.00, reads: 21869.07, writes: 6350.02, response time: 126.15ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 64, tps: 2050.95, reads: 28717.31, writes: 8209.80, response time: 55.24ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 64, tps: 2093.05, reads: 29292.72, writes: 8209.20, response time: 58.73ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 64, tps: 2157.97, reads: 30221.54, writes: 8785.87, response time: 45.72ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 64, tps: 1972.00, reads: 27607.94, writes: 7896.98, response time: 56.34ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 64, tps: 2017.03, reads: 27740.39, writes: 7813.11, response time: 64.95ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 64, tps: 2070.01, reads: 29412.07, writes: 8418.02, response time: 56.14ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 64, tps: 2023.00, reads: 28043.95, writes: 7956.98, response time: 57.22ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 64, tps: 2078.00, reads: 29402.97, writes: 8410.99, response time: 52.62ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 64, tps: 2081.96, reads: 29180.47, writes: 8478.85, response time: 51.58ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 64, tps: 2095.04, reads: 28878.53, writes: 8128.15, response time: 57.60ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 64, tps: 2096.96, reads: 29809.48, writes: 8640.85, response time: 41.06ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 64, tps: 2103.02, reads: 29440.23, writes: 8331.07, response time: 62.58ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 64, tps: 2170.03, reads: 30379.38, writes: 8708.11, response time: 41.81ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 64, tps: 2096.00, reads: 29347.02, writes: 8407.01, response time: 52.78ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 64, tps: 2169.96, reads: 30379.46, writes: 8710.85, response time: 40.15ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 64, tps: 2163.00, reads: 30263.96, writes: 8484.99, response time: 44.85ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 64, tps: 2226.03, reads: 30815.40, writes: 8815.11, response time: 35.26ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 64, tps: 2166.00, reads: 29976.97, writes: 8667.99, response time: 43.37ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 64, tps: 2090.01, reads: 29521.15, writes: 8356.04, response time: 44.09ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 64, tps: 2151.95, reads: 30580.33, writes: 8863.81, response time: 50.18ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 64, tps: 2219.05, reads: 31018.72, writes: 8679.20, response time: 38.10ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 64, tps: 2071.00, reads: 28870.00, writes: 8225.00, response time: 56.32ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 64, tps: 1968.98, reads: 27127.75, writes: 7885.93, response time: 88.93ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 64, tps: 2011.01, reads: 28739.20, writes: 8164.06, response time: 94.00ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 64, tps: 2082.01, reads: 29171.09, writes: 8434.03, response time: 57.46ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 64, tps: 1911.00, reads: 26744.01, writes: 7648.00, response time: 227.44ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 64, tps: 2120.00, reads: 29683.97, writes: 8463.99, response time: 59.16ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 64, tps: 2027.00, reads: 28370.94, writes: 8114.98, response time: 109.86ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 64, tps: 2283.00, reads: 31081.07, writes: 8901.02, response time: 32.30ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 64, tps: 2038.00, reads: 29350.96, writes: 8186.99, response time: 56.25ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 64, tps: 1981.98, reads: 27698.78, writes: 7892.94, response time: 69.87ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 64, tps: 2056.02, reads: 28904.22, writes: 8465.06, response time: 66.20ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 64, tps: 2256.00, reads: 31335.99, writes: 8783.00, response time: 33.90ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 64, tps: 2092.00, reads: 29420.07, writes: 8540.02, response time: 38.25ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 64, tps: 2096.00, reads: 29443.95, writes: 8429.99, response time: 57.60ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 64, tps: 2037.00, reads: 28522.07, writes: 8168.02, response time: 77.56ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 64, tps: 2296.99, reads: 31401.88, writes: 8949.96, response time: 30.51ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 64, tps: 2100.00, reads: 29751.05, writes: 8402.01, response time: 59.51ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 64, tps: 2151.96, reads: 30550.46, writes: 8861.84, response time: 41.55ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 64, tps: 2169.02, reads: 30360.33, writes: 8650.09, response time: 55.35ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 64, tps: 2222.96, reads: 30240.52, writes: 8661.86, response time: 49.77ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 64, tps: 2155.01, reads: 31057.18, writes: 8876.05, response time: 41.73ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 64, tps: 2155.00, reads: 30170.06, writes: 8620.02, response time: 69.16ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 64, tps: 2139.03, reads: 29946.35, writes: 8552.10, response time: 41.22ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 64, tps: 2165.00, reads: 30048.06, writes: 8408.02, response time: 62.82ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 64, tps: 2098.01, reads: 29632.08, writes: 8644.02, response time: 56.27ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 64, tps: 2230.00, reads: 31221.05, writes: 8899.02, response time: 34.41ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 64, tps: 2160.94, reads: 30254.22, writes: 8668.78, response time: 40.30ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 64, tps: 2171.00, reads: 30394.07, writes: 8684.02, response time: 41.23ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 64, tps: 2169.01, reads: 30353.18, writes: 8672.05, response time: 56.39ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 64, tps: 2201.01, reads: 30443.17, writes: 8554.05, response time: 67.12ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 64, tps: 2105.02, reads: 29274.27, writes: 8418.08, response time: 57.26ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 64, tps: 2025.00, reads: 28872.03, writes: 8104.01, response time: 63.35ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 64, tps: 2161.00, reads: 30165.99, writes: 8640.00, response time: 54.97ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 64, tps: 2095.97, reads: 29481.63, writes: 8630.89, response time: 52.23ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 64, tps: 2185.03, reads: 30159.39, writes: 8493.11, response time: 43.79ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 64, tps: 2166.96, reads: 30769.50, writes: 8919.85, response time: 41.43ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 64, tps: 2034.03, reads: 28474.48, writes: 8098.14, response time: 47.30ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 64, tps: 2074.94, reads: 29058.18, writes: 8341.77, response time: 60.95ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 64, tps: 2132.03, reads: 29834.44, writes: 8472.12, response time: 48.41ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 64, tps: 2151.03, reads: 30124.41, writes: 8641.12, response time: 48.46ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 64, tps: 2154.00, reads: 30057.97, writes: 8380.99, response time: 54.71ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 64, tps: 2126.00, reads: 29670.02, writes: 8510.01, response time: 38.89ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 64, tps: 2105.97, reads: 29678.56, writes: 8635.87, response time: 61.84ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 64, tps: 2105.98, reads: 29484.78, writes: 8459.94, response time: 63.24ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 64, tps: 2102.05, reads: 29389.66, writes: 8192.18, response time: 58.24ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 64, tps: 2172.00, reads: 30263.93, writes: 8647.98, response time: 57.72ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 64, tps: 2101.00, reads: 29585.06, writes: 8651.02, response time: 59.87ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 64, tps: 2234.01, reads: 31214.11, writes: 8691.03, response time: 43.40ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 64, tps: 2163.94, reads: 30369.20, writes: 8909.76, response time: 40.86ms (99%), errors: 0.00, reconnects:  0.00
