sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 64
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 64, tps: 2107.59, reads: 30402.02, writes: 8681.29, response time: 39.82ms (99%), errors: 0.00, reconnects:  0.00
[ 923s] threads: 64, tps: 2040.99, reads: 28540.92, writes: 7962.98, response time: 63.32ms (99%), errors: 0.00, reconnects:  0.00
[ 924s] threads: 64, tps: 2047.01, reads: 28702.09, writes: 8414.03, response time: 69.81ms (99%), errors: 0.00, reconnects:  0.00
[ 925s] threads: 64, tps: 2099.03, reads: 29381.46, writes: 8269.13, response time: 40.92ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 64, tps: 1979.95, reads: 27724.37, writes: 8051.82, response time: 88.01ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 64, tps: 2034.98, reads: 28489.78, writes: 8139.94, response time: 54.99ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 64, tps: 2045.02, reads: 28630.26, writes: 8180.07, response time: 64.62ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 64, tps: 1980.00, reads: 27715.94, writes: 7875.98, response time: 87.30ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 64, tps: 1975.92, reads: 27666.85, writes: 7947.67, response time: 34.45ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 64, tps: 2040.04, reads: 28559.55, writes: 8118.15, response time: 93.27ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 64, tps: 2174.97, reads: 30102.55, writes: 8485.87, response time: 43.88ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 64, tps: 1911.07, reads: 27103.03, writes: 7897.30, response time: 90.95ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 64, tps: 2156.01, reads: 30021.17, writes: 8375.05, response time: 54.82ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 64, tps: 2039.00, reads: 28646.00, writes: 8180.00, response time: 89.65ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 64, tps: 2103.89, reads: 29513.52, writes: 8612.57, response time: 54.68ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 64, tps: 2045.14, reads: 28624.98, writes: 8113.56, response time: 85.05ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 64, tps: 2110.89, reads: 29553.42, writes: 8377.55, response time: 54.08ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 64, tps: 2040.00, reads: 28569.97, writes: 8321.99, response time: 51.75ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 64, tps: 2170.01, reads: 30380.16, writes: 8678.04, response time: 38.45ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 64, tps: 2033.99, reads: 28469.91, writes: 8031.97, response time: 82.64ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 64, tps: 2109.06, reads: 29397.83, writes: 8288.23, response time: 49.43ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 64, tps: 1979.97, reads: 27854.60, writes: 8173.88, response time: 114.70ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 64, tps: 2109.04, reads: 29526.54, writes: 8429.16, response time: 43.97ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 64, tps: 2044.00, reads: 28616.01, writes: 8178.00, response time: 74.74ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 64, tps: 2093.98, reads: 29049.74, writes: 8128.93, response time: 67.54ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 64, tps: 2040.96, reads: 28795.48, writes: 8175.85, response time: 87.85ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 64, tps: 2109.98, reads: 29583.77, writes: 8667.93, response time: 68.19ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 64, tps: 2036.01, reads: 28504.14, writes: 8157.04, response time: 46.27ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 64, tps: 2107.11, reads: 28604.49, writes: 8173.43, response time: 68.07ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 64, tps: 2031.90, reads: 29341.51, writes: 8380.57, response time: 55.04ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 64, tps: 2047.06, reads: 28658.85, writes: 8191.24, response time: 81.44ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 64, tps: 2054.90, reads: 28376.62, writes: 8107.60, response time: 66.98ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 64, tps: 2083.06, reads: 29393.89, writes: 8188.25, response time: 59.09ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 64, tps: 1978.01, reads: 27840.15, writes: 7995.04, response time: 106.08ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 64, tps: 2095.07, reads: 29152.99, writes: 8301.28, response time: 65.63ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 64, tps: 2040.96, reads: 28762.47, writes: 8353.85, response time: 79.94ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 64, tps: 2092.91, reads: 29300.80, writes: 8391.66, response time: 67.50ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 64, tps: 2045.04, reads: 28632.53, writes: 8222.15, response time: 64.14ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 64, tps: 2111.01, reads: 29552.18, writes: 8362.05, response time: 70.16ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 64, tps: 2095.07, reads: 28437.00, writes: 8206.29, response time: 53.91ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 64, tps: 2106.00, reads: 29755.99, writes: 8424.00, response time: 70.46ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 64, tps: 2043.95, reads: 29235.35, writes: 8268.82, response time: 80.11ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 64, tps: 2044.97, reads: 28630.52, writes: 8338.86, response time: 73.89ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 64, tps: 2103.00, reads: 29395.93, writes: 8193.98, response time: 46.34ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 64, tps: 2105.95, reads: 29214.33, writes: 8389.81, response time: 79.85ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 64, tps: 2046.01, reads: 28401.20, writes: 8184.06, response time: 83.46ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 64, tps: 1975.02, reads: 28211.27, writes: 8156.08, response time: 75.77ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 64, tps: 2108.02, reads: 29312.29, writes: 8176.08, response time: 36.41ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 64, tps: 2103.08, reads: 29176.05, writes: 8412.30, response time: 65.16ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 64, tps: 2026.97, reads: 28843.64, writes: 8356.89, response time: 80.81ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 64, tps: 2043.93, reads: 28616.01, writes: 8182.72, response time: 90.68ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 64, tps: 2109.02, reads: 29526.24, writes: 8436.07, response time: 37.32ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 64, tps: 2040.98, reads: 28573.79, writes: 8163.94, response time: 76.00ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 64, tps: 2100.98, reads: 28859.72, writes: 8147.92, response time: 82.15ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 64, tps: 2043.01, reads: 28282.19, writes: 8172.05, response time: 73.01ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 64, tps: 2172.10, reads: 30812.46, writes: 8688.41, response time: 33.96ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 64, tps: 1902.97, reads: 26572.54, writes: 7611.87, response time: 121.67ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 64, tps: 2104.00, reads: 29964.05, writes: 8496.01, response time: 34.86ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 64, tps: 1965.94, reads: 27555.16, writes: 8039.76, response time: 70.52ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 64, tps: 2170.00, reads: 30380.03, writes: 8680.01, response time: 32.99ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 64, tps: 1972.02, reads: 27605.29, writes: 7871.08, response time: 95.01ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 64, tps: 1976.05, reads: 27076.75, writes: 7665.21, response time: 92.79ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 64, tps: 2231.94, reads: 31066.15, writes: 8927.75, response time: 31.66ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 64, tps: 1974.00, reads: 28403.94, writes: 8113.98, response time: 89.68ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 64, tps: 2171.02, reads: 29982.25, writes: 8466.07, response time: 32.29ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 64, tps: 1966.94, reads: 27325.19, writes: 7867.77, response time: 70.12ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 64, tps: 2102.05, reads: 30037.70, writes: 8520.20, response time: 35.01ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 64, tps: 1981.95, reads: 27764.32, writes: 8051.80, response time: 79.09ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 64, tps: 2167.01, reads: 30333.09, writes: 8684.03, response time: 32.35ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 64, tps: 1903.08, reads: 26650.07, writes: 7616.31, response time: 146.74ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 64, tps: 2169.90, reads: 30277.58, writes: 8423.60, response time: 34.32ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 64, tps: 1913.07, reads: 26883.93, writes: 7908.27, response time: 81.86ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 64, tps: 2239.07, reads: 31014.97, writes: 8700.27, response time: 35.72ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 64, tps: 1918.94, reads: 27195.13, writes: 7884.75, response time: 106.52ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 64, tps: 2111.97, reads: 29569.52, writes: 8494.86, response time: 33.80ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 64, tps: 1982.10, reads: 27021.31, writes: 7672.37, response time: 108.98ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 64, tps: 2096.97, reads: 29769.53, writes: 8394.87, response time: 35.61ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 64, tps: 2108.97, reads: 29753.53, writes: 8428.87, response time: 37.17ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 64, tps: 2035.05, reads: 28057.75, writes: 8140.22, response time: 80.13ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 64, tps: 1967.88, reads: 28070.30, writes: 8119.51, response time: 100.39ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 64, tps: 2104.03, reads: 29447.43, writes: 8420.12, response time: 61.72ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 64, tps: 2159.99, reads: 29558.93, writes: 8411.98, response time: 62.43ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 64, tps: 1986.06, reads: 28476.88, writes: 8164.25, response time: 78.33ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 64, tps: 2030.94, reads: 28433.23, writes: 8127.78, response time: 33.79ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 64, tps: 2102.98, reads: 29460.78, writes: 8415.94, response time: 117.90ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 64, tps: 2103.07, reads: 29443.02, writes: 8416.29, response time: 35.46ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 64, tps: 1963.00, reads: 27481.93, writes: 7845.98, response time: 82.15ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 64, tps: 2105.95, reads: 29483.32, writes: 8429.81, response time: 33.73ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 64, tps: 1918.05, reads: 26852.70, writes: 7669.20, response time: 131.00ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 64, tps: 2167.04, reads: 29802.60, writes: 8415.17, response time: 34.41ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 64, tps: 1893.92, reads: 26161.89, writes: 7575.68, response time: 125.93ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 64, tps: 2028.98, reads: 29292.75, writes: 8367.93, response time: 36.39ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 64, tps: 1959.07, reads: 27428.01, writes: 7804.29, response time: 55.89ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 64, tps: 2164.91, reads: 30304.77, writes: 8559.65, response time: 33.55ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 64, tps: 1917.00, reads: 26783.95, writes: 7560.99, response time: 100.09ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 64, tps: 2102.01, reads: 29487.19, writes: 8651.06, response time: 33.93ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 64, tps: 1911.07, reads: 26754.92, writes: 7633.26, response time: 88.64ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 64, tps: 2166.93, reads: 30337.06, writes: 8670.73, response time: 33.21ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 64, tps: 2035.02, reads: 27694.31, writes: 7892.09, response time: 112.93ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 64, tps: 2100.97, reads: 30209.57, writes: 8659.88, response time: 32.44ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 64, tps: 1981.98, reads: 27747.71, writes: 7918.92, response time: 95.04ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 64, tps: 2162.01, reads: 30263.13, writes: 8574.04, response time: 32.85ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 64, tps: 1911.02, reads: 26757.23, writes: 7723.07, response time: 84.85ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 64, tps: 2170.00, reads: 30382.01, writes: 8684.00, response time: 33.45ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 64, tps: 1970.05, reads: 27580.73, writes: 7880.21, response time: 72.45ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 64, tps: 2173.00, reads: 30321.98, writes: 8435.99, response time: 34.18ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 64, tps: 1966.99, reads: 26968.82, writes: 7867.95, response time: 72.06ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 64, tps: 2156.95, reads: 29970.30, writes: 8627.80, response time: 32.55ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 64, tps: 1844.07, reads: 26712.94, writes: 7632.27, response time: 84.87ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 64, tps: 2221.03, reads: 30257.34, writes: 8628.10, response time: 34.91ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 64, tps: 1910.92, reads: 26704.89, writes: 7643.68, response time: 101.85ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 64, tps: 2169.96, reads: 31102.45, writes: 8679.85, response time: 32.08ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 64, tps: 1976.02, reads: 27816.30, writes: 8028.09, response time: 85.97ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 64, tps: 2166.12, reads: 30127.66, writes: 8540.47, response time: 33.25ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 64, tps: 1905.91, reads: 26890.70, writes: 7879.62, response time: 113.03ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 64, tps: 2166.03, reads: 30315.37, writes: 8537.10, response time: 33.60ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 64, tps: 1976.93, reads: 27653.09, writes: 7834.74, response time: 109.93ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 64, tps: 2173.15, reads: 30232.06, writes: 8636.59, response time: 33.88ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 64, tps: 1915.00, reads: 26210.03, writes: 7660.01, response time: 88.99ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 64, tps: 2173.00, reads: 30536.01, writes: 8692.00, response time: 32.39ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 64, tps: 1917.90, reads: 27561.56, writes: 7927.59, response time: 90.95ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 64, tps: 2238.11, reads: 31102.54, writes: 8700.43, response time: 33.15ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 64, tps: 2036.01, reads: 28006.09, writes: 8140.03, response time: 70.88ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 64, tps: 2107.01, reads: 29502.08, writes: 8428.02, response time: 33.99ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 64, tps: 1979.92, reads: 28419.89, writes: 7997.69, response time: 83.41ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 64, tps: 2173.97, reads: 30459.57, writes: 8873.87, response time: 32.17ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 64, tps: 1976.05, reads: 27640.73, writes: 7764.21, response time: 121.89ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 64, tps: 2171.01, reads: 30418.09, writes: 8819.03, response time: 32.58ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 64, tps: 1917.94, reads: 26837.12, writes: 7672.75, response time: 141.61ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 64, tps: 2161.01, reads: 30268.12, writes: 8648.04, response time: 33.98ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 64, tps: 1976.09, reads: 27101.28, writes: 7650.36, response time: 94.33ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 64, tps: 2167.88, reads: 30913.30, writes: 8867.51, response time: 32.76ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 64, tps: 1913.00, reads: 26783.01, writes: 7709.00, response time: 102.31ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 64, tps: 2234.99, reads: 31286.79, writes: 8855.94, response time: 32.82ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 64, tps: 1914.02, reads: 26799.27, writes: 7741.08, response time: 101.06ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 64, tps: 2239.02, reads: 31262.24, writes: 8700.07, response time: 32.79ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 64, tps: 1912.05, reads: 26249.75, writes: 7648.22, response time: 80.91ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 64, tps: 1913.90, reads: 27369.63, writes: 7903.60, response time: 81.83ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 64, tps: 2225.11, reads: 30589.47, writes: 8652.42, response time: 56.97ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 64, tps: 1966.03, reads: 27568.40, writes: 7864.11, response time: 72.32ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 64, tps: 2106.89, reads: 30041.37, writes: 8671.53, response time: 45.95ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 64, tps: 1962.01, reads: 27469.11, writes: 7830.03, response time: 60.57ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 64, tps: 2172.98, reads: 30411.69, writes: 8660.91, response time: 37.29ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 64, tps: 2108.01, reads: 29522.09, writes: 8489.03, response time: 38.12ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 64, tps: 2100.05, reads: 29398.68, writes: 8333.19, response time: 59.00ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 64, tps: 1972.03, reads: 27592.36, writes: 7884.10, response time: 72.68ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 64, tps: 2164.96, reads: 30291.43, writes: 8533.84, response time: 37.13ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 64, tps: 1960.09, reads: 26945.18, writes: 7786.34, response time: 72.25ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 64, tps: 2168.95, reads: 30746.23, writes: 8674.78, response time: 39.07ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 64, tps: 1980.01, reads: 27648.09, writes: 7920.03, response time: 86.52ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 64, tps: 2100.05, reads: 29612.68, writes: 8534.20, response time: 35.91ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 64, tps: 2008.95, reads: 28129.37, writes: 8088.82, response time: 55.99ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 64, tps: 2168.88, reads: 30352.32, writes: 8591.52, response time: 34.05ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 64, tps: 1979.05, reads: 27724.71, writes: 8065.21, response time: 91.03ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 64, tps: 2031.01, reads: 28435.14, writes: 8126.04, response time: 70.60ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 64, tps: 2095.98, reads: 29343.78, writes: 8381.94, response time: 66.52ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 64, tps: 2033.01, reads: 28456.08, writes: 8129.02, response time: 57.76ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 64, tps: 2105.00, reads: 29475.99, writes: 8427.00, response time: 33.47ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 64, tps: 2103.97, reads: 28673.58, writes: 8165.88, response time: 60.50ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 64, tps: 2024.03, reads: 29118.44, writes: 8346.13, response time: 34.46ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 64, tps: 2038.00, reads: 28530.98, writes: 8133.99, response time: 89.82ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 64, tps: 2163.04, reads: 29394.52, writes: 8414.15, response time: 45.17ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 64, tps: 1974.07, reads: 28074.99, writes: 7896.28, response time: 100.57ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 64, tps: 2039.90, reads: 29008.62, writes: 8399.60, response time: 59.42ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 64, tps: 1900.96, reads: 26608.43, writes: 7564.84, response time: 131.91ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 64, tps: 2101.02, reads: 29418.24, writes: 8431.07, response time: 49.80ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 64, tps: 2034.09, reads: 28189.21, writes: 7912.34, response time: 74.22ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 64, tps: 2096.95, reads: 29300.27, writes: 8383.79, response time: 67.81ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 64, tps: 2032.91, reads: 28208.76, writes: 8131.64, response time: 88.22ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 64, tps: 2039.06, reads: 29145.87, writes: 8412.25, response time: 71.41ms (99%), errors: 0.00, reconnects:  0.00
[1092s] threads: 64, tps: 2036.97, reads: 28484.57, writes: 7952.88, response time: 103.35ms (99%), errors: 0.00, reconnects:  0.00
[1093s] threads: 64, tps: 2096.01, reads: 29374.17, writes: 8575.05, response time: 53.85ms (99%), errors: 0.00, reconnects:  0.00
[1094s] threads: 64, tps: 2030.99, reads: 28115.87, writes: 7871.96, response time: 86.93ms (99%), errors: 0.00, reconnects:  0.00
[1095s] threads: 64, tps: 2042.14, reads: 28911.02, writes: 8416.59, response time: 69.97ms (99%), errors: 0.00, reconnects:  0.00
[1096s] threads: 64, tps: 2095.92, reads: 28473.85, writes: 8135.67, response time: 72.68ms (99%), errors: 0.00, reconnects:  0.00
[1097s] threads: 64, tps: 2030.98, reads: 29291.68, writes: 8365.91, response time: 55.44ms (99%), errors: 0.00, reconnects:  0.00
[1098s] threads: 64, tps: 2039.10, reads: 27744.40, writes: 7914.40, response time: 79.18ms (99%), errors: 0.00, reconnects:  0.00
[1099s] threads: 64, tps: 2041.89, reads: 29400.46, writes: 8423.56, response time: 56.39ms (99%), errors: 0.00, reconnects:  0.00
[1100s] threads: 64, tps: 1975.06, reads: 27261.77, writes: 7644.21, response time: 122.36ms (99%), errors: 0.00, reconnects:  0.00
[1101s] threads: 64, tps: 2095.88, reads: 28849.39, writes: 8384.53, response time: 73.82ms (99%), errors: 0.00, reconnects:  0.00
[1102s] threads: 64, tps: 2036.09, reads: 29382.34, writes: 8281.38, response time: 57.79ms (99%), errors: 0.00, reconnects:  0.00
[1103s] threads: 64, tps: 2164.91, reads: 29623.83, writes: 8525.66, response time: 57.10ms (99%), errors: 0.00, reconnects:  0.00
[1104s] threads: 64, tps: 1964.04, reads: 28186.64, writes: 8103.18, response time: 69.20ms (99%), errors: 0.00, reconnects:  0.00
[1105s] threads: 64, tps: 2042.05, reads: 28348.64, writes: 7917.18, response time: 80.11ms (99%), errors: 0.00, reconnects:  0.00
[1106s] threads: 64, tps: 1979.05, reads: 27313.73, writes: 7916.21, response time: 106.91ms (99%), errors: 0.00, reconnects:  0.00
[1107s] threads: 64, tps: 2039.00, reads: 28529.00, writes: 8156.00, response time: 68.71ms (99%), errors: 0.00, reconnects:  0.00
[1108s] threads: 64, tps: 1977.98, reads: 27969.78, writes: 7911.94, response time: 103.76ms (99%), errors: 0.00, reconnects:  0.00
[1109s] threads: 64, tps: 2103.92, reads: 29812.80, writes: 8667.65, response time: 63.92ms (99%), errors: 0.00, reconnects:  0.00
[1110s] threads: 64, tps: 2097.00, reads: 29337.96, writes: 8182.99, response time: 66.70ms (99%), errors: 0.00, reconnects:  0.00
[1111s] threads: 64, tps: 2097.06, reads: 29384.90, writes: 8455.26, response time: 68.56ms (99%), errors: 0.00, reconnects:  0.00
[1112s] threads: 64, tps: 2045.93, reads: 28646.97, writes: 8321.70, response time: 59.30ms (99%), errors: 0.00, reconnects:  0.00
[1113s] threads: 64, tps: 2095.03, reads: 28650.37, writes: 8128.10, response time: 75.14ms (99%), errors: 0.00, reconnects:  0.00
[1114s] threads: 64, tps: 1973.05, reads: 28306.67, writes: 8146.19, response time: 74.09ms (99%), errors: 0.00, reconnects:  0.00
[1115s] threads: 64, tps: 2102.94, reads: 29041.23, writes: 8157.78, response time: 78.61ms (99%), errors: 0.00, reconnects:  0.00
[1116s] threads: 64, tps: 1978.05, reads: 28078.76, writes: 8148.22, response time: 98.22ms (99%), errors: 0.00, reconnects:  0.00
[1117s] threads: 64, tps: 2046.95, reads: 28081.30, writes: 7951.80, response time: 92.38ms (99%), errors: 0.00, reconnects:  0.00
[1118s] threads: 64, tps: 2105.05, reads: 30028.69, writes: 8445.19, response time: 36.64ms (99%), errors: 0.00, reconnects:  0.00
[1119s] threads: 64, tps: 2031.94, reads: 28479.21, writes: 8358.77, response time: 64.52ms (99%), errors: 0.00, reconnects:  0.00
[1120s] threads: 64, tps: 2044.09, reads: 27754.19, writes: 7920.34, response time: 87.95ms (99%), errors: 0.00, reconnects:  0.00
[1121s] threads: 64, tps: 2103.01, reads: 29409.19, writes: 8412.06, response time: 72.55ms (99%), errors: 0.00, reconnects:  0.00
