sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1024
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 1024, tps: 4406.31, reads: 74489.03, writes: 21273.26, response time: 255.07ms (99%), errors: 0.00, reconnects:  0.00
[ 347s] threads: 1024, tps: 4199.67, reads: 64654.98, writes: 20894.38, response time: 247.40ms (99%), errors: 0.00, reconnects:  0.00
[ 348s] threads: 1024, tps: 5268.07, reads: 73744.99, writes: 21061.28, response time: 209.72ms (99%), errors: 0.00, reconnects:  0.00
[ 349s] threads: 1024, tps: 5175.33, reads: 71577.54, writes: 17068.08, response time: 250.01ms (99%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 1024, tps: 5194.86, reads: 73349.04, writes: 21019.44, response time: 201.90ms (99%), errors: 0.00, reconnects:  0.00
[ 351s] threads: 1024, tps: 5199.90, reads: 68064.70, writes: 20121.62, response time: 248.89ms (99%), errors: 0.00, reconnects:  0.00
[ 352s] threads: 1024, tps: 5212.24, reads: 75494.43, writes: 20934.95, response time: 199.91ms (99%), errors: 0.00, reconnects:  0.00
[ 353s] threads: 1024, tps: 4295.66, reads: 62230.09, writes: 21060.34, response time: 269.60ms (99%), errors: 0.00, reconnects:  0.00
[ 354s] threads: 1024, tps: 6242.51, reads: 74895.09, writes: 21032.71, response time: 206.36ms (99%), errors: 0.00, reconnects:  0.00
[ 355s] threads: 1024, tps: 4215.00, reads: 70905.96, writes: 17183.99, response time: 247.18ms (99%), errors: 0.00, reconnects:  0.00
[ 356s] threads: 1024, tps: 5250.67, reads: 74472.30, writes: 21837.62, response time: 203.90ms (99%), errors: 0.00, reconnects:  0.00
[ 357s] threads: 1024, tps: 5343.33, reads: 72352.49, writes: 20179.25, response time: 242.42ms (99%), errors: 0.00, reconnects:  0.00
[ 358s] threads: 1024, tps: 5174.92, reads: 74123.82, writes: 21053.66, response time: 199.50ms (99%), errors: 0.00, reconnects:  0.00
[ 359s] threads: 1024, tps: 5305.06, reads: 66615.80, writes: 20860.25, response time: 258.84ms (99%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 1024, tps: 5296.92, reads: 75359.79, writes: 21219.66, response time: 201.90ms (99%), errors: 0.00, reconnects:  0.00
[ 361s] threads: 1024, tps: 4370.02, reads: 67864.33, writes: 20187.10, response time: 259.46ms (99%), errors: 0.00, reconnects:  0.00
[ 362s] threads: 1024, tps: 5212.77, reads: 73290.79, writes: 22056.03, response time: 202.20ms (99%), errors: 0.00, reconnects:  0.00
[ 363s] threads: 1024, tps: 5395.21, reads: 71924.85, writes: 17711.70, response time: 266.95ms (99%), errors: 0.00, reconnects:  0.00
[ 364s] threads: 1024, tps: 5192.10, reads: 74732.44, writes: 20847.40, response time: 200.33ms (99%), errors: 0.00, reconnects:  0.00
[ 365s] threads: 1024, tps: 5229.00, reads: 67311.98, writes: 20765.99, response time: 246.52ms (99%), errors: 0.00, reconnects:  0.00
[ 366s] threads: 1024, tps: 5143.72, reads: 73911.02, writes: 20702.88, response time: 201.90ms (99%), errors: 0.00, reconnects:  0.00
[ 367s] threads: 1024, tps: 4988.22, reads: 67457.03, writes: 21532.97, response time: 239.60ms (99%), errors: 0.00, reconnects:  0.00
[ 368s] threads: 1024, tps: 5607.05, reads: 77785.63, writes: 20716.17, response time: 198.72ms (99%), errors: 0.00, reconnects:  0.00
[ 369s] threads: 1024, tps: 4191.90, reads: 67293.44, writes: 20434.53, response time: 245.93ms (99%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 1024, tps: 6237.13, reads: 74722.58, writes: 21335.45, response time: 197.83ms (99%), errors: 0.00, reconnects:  0.00
[ 371s] threads: 1024, tps: 4182.01, reads: 71042.16, writes: 17111.04, response time: 252.34ms (99%), errors: 0.00, reconnects:  0.00
[ 372s] threads: 1024, tps: 5161.95, reads: 72648.29, writes: 22320.78, response time: 203.48ms (99%), errors: 0.00, reconnects:  0.00
[ 373s] threads: 1024, tps: 5247.96, reads: 72282.50, writes: 19017.87, response time: 255.00ms (99%), errors: 0.00, reconnects:  0.00
[ 374s] threads: 1024, tps: 5206.11, reads: 73711.50, writes: 21109.43, response time: 202.26ms (99%), errors: 0.00, reconnects:  0.00
[ 375s] threads: 1024, tps: 5409.89, reads: 68858.56, writes: 21234.56, response time: 263.61ms (99%), errors: 0.00, reconnects:  0.00
[ 376s] threads: 1024, tps: 5183.10, reads: 74227.41, writes: 20790.40, response time: 209.03ms (99%), errors: 0.00, reconnects:  0.00
[ 377s] threads: 1024, tps: 4357.78, reads: 64631.71, writes: 20822.94, response time: 258.15ms (99%), errors: 0.00, reconnects:  0.00
[ 378s] threads: 1024, tps: 6078.01, reads: 74570.08, writes: 20847.02, response time: 207.60ms (99%), errors: 0.00, reconnects:  0.00
[ 379s] threads: 1024, tps: 4229.19, reads: 70235.24, writes: 17129.79, response time: 263.45ms (99%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 1024, tps: 5197.02, reads: 73612.25, writes: 20891.07, response time: 205.80ms (99%), errors: 0.00, reconnects:  0.00
[ 381s] threads: 1024, tps: 5196.67, reads: 68183.70, writes: 20474.71, response time: 255.91ms (99%), errors: 0.00, reconnects:  0.00
[ 382s] threads: 1024, tps: 5180.30, reads: 75320.34, writes: 20802.20, response time: 198.54ms (99%), errors: 0.00, reconnects:  0.00
[ 383s] threads: 1024, tps: 5200.94, reads: 66516.22, writes: 20745.76, response time: 234.78ms (99%), errors: 0.00, reconnects:  0.00
[ 384s] threads: 1024, tps: 5226.08, reads: 76382.15, writes: 20912.32, response time: 200.99ms (99%), errors: 0.00, reconnects:  0.00
[ 385s] threads: 1024, tps: 5284.03, reads: 67400.33, writes: 21100.10, response time: 263.30ms (99%), errors: 0.00, reconnects:  0.00
[ 386s] threads: 1024, tps: 5181.98, reads: 78197.77, writes: 20734.94, response time: 202.69ms (99%), errors: 0.00, reconnects:  0.00
[ 387s] threads: 1024, tps: 4353.01, reads: 67326.13, writes: 21179.04, response time: 258.38ms (99%), errors: 0.00, reconnects:  0.00
[ 388s] threads: 1024, tps: 5965.41, reads: 72736.75, writes: 21003.91, response time: 241.98ms (99%), errors: 0.00, reconnects:  0.00
[ 389s] threads: 1024, tps: 4476.33, reads: 72503.28, writes: 17277.26, response time: 242.42ms (99%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 1024, tps: 5211.15, reads: 73900.08, writes: 22006.62, response time: 236.61ms (99%), errors: 0.00, reconnects:  0.00
[ 391s] threads: 1024, tps: 5231.87, reads: 70006.28, writes: 19509.52, response time: 241.98ms (99%), errors: 0.00, reconnects:  0.00
[ 392s] threads: 1024, tps: 5173.88, reads: 73982.33, writes: 20832.53, response time: 213.46ms (99%), errors: 0.00, reconnects:  0.00
[ 393s] threads: 1024, tps: 5232.78, reads: 68520.15, writes: 20987.13, response time: 250.98ms (99%), errors: 0.00, reconnects:  0.00
[ 394s] threads: 1024, tps: 5335.14, reads: 77829.01, writes: 21205.55, response time: 206.79ms (99%), errors: 0.00, reconnects:  0.00
[ 395s] threads: 1024, tps: 5166.31, reads: 67879.11, writes: 21268.29, response time: 253.93ms (99%), errors: 0.00, reconnects:  0.00
[ 396s] threads: 1024, tps: 5446.97, reads: 75483.63, writes: 21114.90, response time: 211.04ms (99%), errors: 0.00, reconnects:  0.00
[ 397s] threads: 1024, tps: 4252.87, reads: 67700.90, writes: 20936.35, response time: 226.02ms (99%), errors: 0.00, reconnects:  0.00
[ 398s] threads: 1024, tps: 5199.99, reads: 73033.82, writes: 20833.95, response time: 239.89ms (99%), errors: 0.00, reconnects:  0.00
[ 399s] threads: 1024, tps: 5236.00, reads: 71906.06, writes: 17025.01, response time: 239.39ms (99%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 1024, tps: 5202.18, reads: 73059.60, writes: 20958.74, response time: 228.47ms (99%), errors: 0.00, reconnects:  0.00
[ 401s] threads: 1024, tps: 5188.97, reads: 69305.57, writes: 20793.87, response time: 252.41ms (99%), errors: 0.00, reconnects:  0.00
[ 402s] threads: 1024, tps: 5230.75, reads: 72804.50, writes: 20734.00, response time: 224.60ms (99%), errors: 0.00, reconnects:  0.00
[ 403s] threads: 1024, tps: 5229.29, reads: 67335.73, writes: 20862.15, response time: 238.74ms (99%), errors: 0.00, reconnects:  0.00
[ 404s] threads: 1024, tps: 5162.00, reads: 74397.98, writes: 21731.99, response time: 219.22ms (99%), errors: 0.00, reconnects:  0.00
[ 405s] threads: 1024, tps: 4546.82, reads: 72368.09, writes: 21031.16, response time: 219.09ms (99%), errors: 0.00, reconnects:  0.00
[ 406s] threads: 1024, tps: 5219.99, reads: 72783.81, writes: 19566.95, response time: 259.46ms (99%), errors: 0.00, reconnects:  0.00
[ 407s] threads: 1024, tps: 5334.12, reads: 73284.64, writes: 19241.43, response time: 229.98ms (99%), errors: 0.00, reconnects:  0.00
[ 408s] threads: 1024, tps: 5300.10, reads: 73331.33, writes: 20989.38, response time: 241.04ms (99%), errors: 0.00, reconnects:  0.00
[ 409s] threads: 1024, tps: 5270.88, reads: 71515.33, writes: 20792.52, response time: 227.92ms (99%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 1024, tps: 5220.13, reads: 71937.77, writes: 20892.51, response time: 237.39ms (99%), errors: 0.00, reconnects:  0.00
[ 411s] threads: 1024, tps: 5224.99, reads: 69572.84, writes: 20972.95, response time: 236.47ms (99%), errors: 0.00, reconnects:  0.00
[ 412s] threads: 1024, tps: 5294.02, reads: 71117.22, writes: 21070.07, response time: 219.88ms (99%), errors: 0.00, reconnects:  0.00
[ 413s] threads: 1024, tps: 4248.89, reads: 71475.23, writes: 20835.48, response time: 228.47ms (99%), errors: 0.00, reconnects:  0.00
[ 414s] threads: 1024, tps: 5199.03, reads: 73452.41, writes: 20010.11, response time: 252.34ms (99%), errors: 0.00, reconnects:  0.00
[ 415s] threads: 1024, tps: 5185.69, reads: 72548.62, writes: 19273.84, response time: 199.50ms (99%), errors: 0.00, reconnects:  0.00
[ 416s] threads: 1024, tps: 5241.27, reads: 72148.69, writes: 19635.01, response time: 251.06ms (99%), errors: 0.00, reconnects:  0.00
[ 417s] threads: 1024, tps: 5241.14, reads: 71808.90, writes: 20942.55, response time: 220.21ms (99%), errors: 0.00, reconnects:  0.00
[ 418s] threads: 1024, tps: 5233.14, reads: 68245.77, writes: 20707.54, response time: 236.68ms (99%), errors: 0.00, reconnects:  0.00
[ 419s] threads: 1024, tps: 5207.77, reads: 70880.87, writes: 20912.08, response time: 224.13ms (99%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 1024, tps: 4454.09, reads: 69320.47, writes: 20941.44, response time: 239.75ms (99%), errors: 0.00, reconnects:  0.00
[ 421s] threads: 1024, tps: 5047.76, reads: 73433.56, writes: 20978.02, response time: 201.48ms (99%), errors: 0.00, reconnects:  0.00
[ 422s] threads: 1024, tps: 5347.85, reads: 73788.96, writes: 17570.51, response time: 264.24ms (99%), errors: 0.00, reconnects:  0.00
[ 423s] threads: 1024, tps: 5184.10, reads: 71931.43, writes: 20727.41, response time: 208.91ms (99%), errors: 0.00, reconnects:  0.00
[ 424s] threads: 1024, tps: 5241.18, reads: 69687.41, writes: 20901.72, response time: 264.48ms (99%), errors: 0.00, reconnects:  0.00
[ 425s] threads: 1024, tps: 5235.10, reads: 73853.46, writes: 21051.42, response time: 209.03ms (99%), errors: 0.00, reconnects:  0.00
[ 426s] threads: 1024, tps: 5279.96, reads: 68066.54, writes: 20899.86, response time: 239.68ms (99%), errors: 0.00, reconnects:  0.00
[ 427s] threads: 1024, tps: 5180.98, reads: 74985.76, writes: 20723.93, response time: 203.42ms (99%), errors: 0.00, reconnects:  0.00
[ 428s] threads: 1024, tps: 4397.04, reads: 68369.58, writes: 21156.18, response time: 263.53ms (99%), errors: 0.00, reconnects:  0.00
[ 429s] threads: 1024, tps: 5149.80, reads: 73664.10, writes: 21085.17, response time: 206.42ms (99%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 1024, tps: 5308.21, reads: 72985.90, writes: 17368.69, response time: 263.61ms (99%), errors: 0.00, reconnects:  0.00
[ 431s] threads: 1024, tps: 5177.85, reads: 73024.87, writes: 20807.39, response time: 203.17ms (99%), errors: 0.00, reconnects:  0.00
[ 432s] threads: 1024, tps: 5336.04, reads: 67486.51, writes: 21062.16, response time: 236.26ms (99%), errors: 0.00, reconnects:  0.00
[ 433s] threads: 1024, tps: 5159.12, reads: 72321.69, writes: 20753.48, response time: 204.39ms (99%), errors: 0.00, reconnects:  0.00
[ 434s] threads: 1024, tps: 4247.63, reads: 67287.07, writes: 20756.17, response time: 243.87ms (99%), errors: 0.00, reconnects:  0.00
[ 435s] threads: 1024, tps: 5208.16, reads: 72929.26, writes: 20876.65, response time: 204.64ms (99%), errors: 0.00, reconnects:  0.00
[ 436s] threads: 1024, tps: 5386.27, reads: 69613.47, writes: 17639.88, response time: 254.69ms (99%), errors: 0.00, reconnects:  0.00
[ 437s] threads: 1024, tps: 5215.71, reads: 73711.93, writes: 20863.85, response time: 207.16ms (99%), errors: 0.00, reconnects:  0.00
[ 438s] threads: 1024, tps: 4197.15, reads: 63994.32, writes: 20852.76, response time: 243.51ms (99%), errors: 0.00, reconnects:  0.00
[ 439s] threads: 1024, tps: 6225.03, reads: 75837.39, writes: 20841.11, response time: 199.85ms (99%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 1024, tps: 4276.02, reads: 70714.29, writes: 17818.07, response time: 244.31ms (99%), errors: 0.00, reconnects:  0.00
[ 441s] threads: 1024, tps: 5247.09, reads: 73644.23, writes: 22931.38, response time: 203.17ms (99%), errors: 0.00, reconnects:  0.00
[ 442s] threads: 1024, tps: 5260.90, reads: 70958.66, writes: 18445.65, response time: 236.26ms (99%), errors: 0.00, reconnects:  0.00
[ 443s] threads: 1024, tps: 5222.99, reads: 74466.91, writes: 20917.98, response time: 201.72ms (99%), errors: 0.00, reconnects:  0.00
[ 444s] threads: 1024, tps: 5208.00, reads: 67091.04, writes: 20779.01, response time: 248.96ms (99%), errors: 0.00, reconnects:  0.00
[ 445s] threads: 1024, tps: 5198.03, reads: 76068.51, writes: 20839.14, response time: 199.38ms (99%), errors: 0.00, reconnects:  0.00
[ 446s] threads: 1024, tps: 5298.05, reads: 66274.60, writes: 21081.19, response time: 252.04ms (99%), errors: 0.00, reconnects:  0.00
[ 447s] threads: 1024, tps: 5195.99, reads: 76096.83, writes: 20788.95, response time: 203.11ms (99%), errors: 0.00, reconnects:  0.00
[ 448s] threads: 1024, tps: 4214.69, reads: 67489.99, writes: 20883.45, response time: 246.52ms (99%), errors: 0.00, reconnects:  0.00
[ 449s] threads: 1024, tps: 5170.27, reads: 72595.78, writes: 20739.08, response time: 221.00ms (99%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 1024, tps: 5254.02, reads: 73531.27, writes: 20968.08, response time: 208.66ms (99%), errors: 0.00, reconnects:  0.00
[ 451s] threads: 1024, tps: 5224.12, reads: 71928.62, writes: 17203.39, response time: 252.41ms (99%), errors: 0.00, reconnects:  0.00
[ 452s] threads: 1024, tps: 5195.93, reads: 72390.00, writes: 20635.72, response time: 220.80ms (99%), errors: 0.00, reconnects:  0.00
[ 453s] threads: 1024, tps: 5224.98, reads: 69359.69, writes: 20731.91, response time: 252.49ms (99%), errors: 0.00, reconnects:  0.00
[ 454s] threads: 1024, tps: 5197.07, reads: 72044.95, writes: 20757.27, response time: 214.29ms (99%), errors: 0.00, reconnects:  0.00
[ 455s] threads: 1024, tps: 5250.98, reads: 70461.74, writes: 21019.92, response time: 239.60ms (99%), errors: 0.00, reconnects:  0.00
[ 456s] threads: 1024, tps: 5260.06, reads: 72782.84, writes: 21024.24, response time: 215.64ms (99%), errors: 0.00, reconnects:  0.00
[ 457s] threads: 1024, tps: 4207.81, reads: 68909.86, writes: 20900.05, response time: 246.96ms (99%), errors: 0.00, reconnects:  0.00
[ 458s] threads: 1024, tps: 5179.83, reads: 72507.59, writes: 20738.31, response time: 211.68ms (99%), errors: 0.00, reconnects:  0.00
[ 459s] threads: 1024, tps: 5257.29, reads: 73193.11, writes: 17488.98, response time: 236.04ms (99%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 1024, tps: 5186.02, reads: 72366.31, writes: 20607.09, response time: 229.77ms (99%), errors: 0.00, reconnects:  0.00
[ 461s] threads: 1024, tps: 5380.87, reads: 71734.26, writes: 21169.49, response time: 232.47ms (99%), errors: 0.00, reconnects:  0.00
[ 462s] threads: 1024, tps: 5231.22, reads: 72223.06, writes: 20873.88, response time: 229.56ms (99%), errors: 0.00, reconnects:  0.00
[ 463s] threads: 1024, tps: 5207.80, reads: 67752.38, writes: 20843.19, response time: 239.39ms (99%), errors: 0.00, reconnects:  0.00
[ 464s] threads: 1024, tps: 5226.20, reads: 70322.71, writes: 20889.81, response time: 225.61ms (99%), errors: 0.00, reconnects:  0.00
[ 465s] threads: 1024, tps: 4200.88, reads: 71923.94, writes: 20774.41, response time: 233.58ms (99%), errors: 0.00, reconnects:  0.00
[ 466s] threads: 1024, tps: 5316.15, reads: 74170.07, writes: 19673.55, response time: 218.04ms (99%), errors: 0.00, reconnects:  0.00
[ 467s] threads: 1024, tps: 5303.58, reads: 72657.19, writes: 19089.47, response time: 221.20ms (99%), errors: 0.00, reconnects:  0.00
[ 468s] threads: 1024, tps: 5215.28, reads: 72736.89, writes: 20815.11, response time: 215.00ms (99%), errors: 0.00, reconnects:  0.00
[ 469s] threads: 1024, tps: 5315.85, reads: 70298.05, writes: 21082.42, response time: 224.60ms (99%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 1024, tps: 5202.29, reads: 66387.68, writes: 20778.15, response time: 227.31ms (99%), errors: 0.00, reconnects:  0.00
[ 471s] threads: 1024, tps: 4221.86, reads: 71735.54, writes: 19949.32, response time: 254.01ms (99%), errors: 0.00, reconnects:  0.00
[ 472s] threads: 1024, tps: 5325.17, reads: 74661.39, writes: 19213.62, response time: 232.33ms (99%), errors: 0.00, reconnects:  0.00
[ 473s] threads: 1024, tps: 5210.91, reads: 71846.72, writes: 20077.64, response time: 237.11ms (99%), errors: 0.00, reconnects:  0.00
[ 474s] threads: 1024, tps: 5226.85, reads: 72493.90, writes: 20925.39, response time: 223.46ms (99%), errors: 0.00, reconnects:  0.00
[ 475s] threads: 1024, tps: 5263.23, reads: 71228.18, writes: 20862.93, response time: 231.29ms (99%), errors: 0.00, reconnects:  0.00
[ 476s] threads: 1024, tps: 5272.02, reads: 70696.30, writes: 21188.09, response time: 219.75ms (99%), errors: 0.00, reconnects:  0.00
[ 477s] threads: 1024, tps: 5250.91, reads: 69453.85, writes: 20870.65, response time: 226.97ms (99%), errors: 0.00, reconnects:  0.00
[ 478s] threads: 1024, tps: 5200.07, reads: 71061.94, writes: 20928.28, response time: 220.67ms (99%), errors: 0.00, reconnects:  0.00
[ 479s] threads: 1024, tps: 4203.86, reads: 72023.63, writes: 20644.32, response time: 224.53ms (99%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 1024, tps: 5222.06, reads: 72747.83, writes: 17899.21, response time: 244.17ms (99%), errors: 0.00, reconnects:  0.00
[ 481s] threads: 1024, tps: 5298.08, reads: 70133.12, writes: 20311.32, response time: 256.53ms (99%), errors: 0.00, reconnects:  0.00
[ 482s] threads: 1024, tps: 5208.70, reads: 71501.86, writes: 20828.80, response time: 220.27ms (99%), errors: 0.00, reconnects:  0.00
[ 483s] threads: 1024, tps: 5217.35, reads: 68158.52, writes: 20801.38, response time: 234.00ms (99%), errors: 0.00, reconnects:  0.00
[ 484s] threads: 1024, tps: 5197.99, reads: 71706.89, writes: 20774.97, response time: 217.98ms (99%), errors: 0.00, reconnects:  0.00
[ 485s] threads: 1024, tps: 4206.80, reads: 70258.72, writes: 20779.03, response time: 232.12ms (99%), errors: 0.00, reconnects:  0.00
[ 486s] threads: 1024, tps: 5143.21, reads: 72216.95, writes: 19107.78, response time: 228.33ms (99%), errors: 0.00, reconnects:  0.00
[ 487s] threads: 1024, tps: 5219.93, reads: 72916.98, writes: 18947.74, response time: 223.33ms (99%), errors: 0.00, reconnects:  0.00
[ 488s] threads: 1024, tps: 5397.10, reads: 72166.34, writes: 21047.39, response time: 252.04ms (99%), errors: 0.00, reconnects:  0.00
[ 489s] threads: 1024, tps: 5253.98, reads: 72565.70, writes: 21053.91, response time: 210.10ms (99%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 1024, tps: 4407.78, reads: 65900.64, writes: 21386.91, response time: 261.80ms (99%), errors: 0.00, reconnects:  0.00
[ 491s] threads: 1024, tps: 5184.15, reads: 73088.07, writes: 20272.57, response time: 233.44ms (99%), errors: 0.00, reconnects:  0.00
[ 492s] threads: 1024, tps: 5231.07, reads: 72828.99, writes: 18297.25, response time: 233.51ms (99%), errors: 0.00, reconnects:  0.00
[ 493s] threads: 1024, tps: 5402.08, reads: 72519.10, writes: 21174.32, response time: 258.76ms (99%), errors: 0.00, reconnects:  0.00
[ 494s] threads: 1024, tps: 5414.00, reads: 73905.00, writes: 21434.00, response time: 262.98ms (99%), errors: 0.00, reconnects:  0.00
[ 495s] threads: 1024, tps: 5219.92, reads: 68819.89, writes: 20818.66, response time: 229.98ms (99%), errors: 0.00, reconnects:  0.00
[ 496s] threads: 1024, tps: 4272.01, reads: 69441.10, writes: 21136.03, response time: 252.94ms (99%), errors: 0.00, reconnects:  0.00
[ 497s] threads: 1024, tps: 5209.99, reads: 72960.87, writes: 20706.96, response time: 225.55ms (99%), errors: 0.00, reconnects:  0.00
[ 498s] threads: 1024, tps: 5219.00, reads: 73097.98, writes: 17997.99, response time: 234.42ms (99%), errors: 0.00, reconnects:  0.00
[ 499s] threads: 1024, tps: 5270.62, reads: 72413.77, writes: 20072.55, response time: 239.39ms (99%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 1024, tps: 5218.31, reads: 71574.27, writes: 20879.25, response time: 243.51ms (99%), errors: 0.00, reconnects:  0.00
[ 501s] threads: 1024, tps: 5165.08, reads: 73360.13, writes: 20844.32, response time: 205.31ms (99%), errors: 0.00, reconnects:  0.00
[ 502s] threads: 1024, tps: 5283.06, reads: 66463.71, writes: 20915.22, response time: 248.00ms (99%), errors: 0.00, reconnects:  0.00
[ 503s] threads: 1024, tps: 5199.98, reads: 74677.66, writes: 20814.91, response time: 202.08ms (99%), errors: 0.00, reconnects:  0.00
[ 504s] threads: 1024, tps: 4204.66, reads: 66400.59, writes: 20854.30, response time: 261.96ms (99%), errors: 0.00, reconnects:  0.00
[ 505s] threads: 1024, tps: 5569.50, reads: 73929.65, writes: 21158.90, response time: 215.58ms (99%), errors: 0.00, reconnects:  0.00
[ 506s] threads: 1024, tps: 4913.94, reads: 72621.12, writes: 17624.79, response time: 241.33ms (99%), errors: 0.00, reconnects:  0.00
[ 507s] threads: 1024, tps: 5193.79, reads: 72674.04, writes: 20591.16, response time: 214.61ms (99%), errors: 0.00, reconnects:  0.00
[ 508s] threads: 1024, tps: 5377.18, reads: 66492.20, writes: 20794.69, response time: 274.98ms (99%), errors: 0.00, reconnects:  0.00
[ 509s] threads: 1024, tps: 5157.70, reads: 71328.89, writes: 20663.81, response time: 210.41ms (99%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 1024, tps: 4207.27, reads: 68676.37, writes: 19780.26, response time: 257.22ms (99%), errors: 0.00, reconnects:  0.00
[ 511s] threads: 1024, tps: 5247.92, reads: 73447.89, writes: 21918.67, response time: 220.08ms (99%), errors: 0.00, reconnects:  0.00
[ 512s] threads: 1024, tps: 5344.99, reads: 72189.81, writes: 17809.95, response time: 278.70ms (99%), errors: 0.00, reconnects:  0.00
[ 513s] threads: 1024, tps: 5295.05, reads: 74302.73, writes: 20979.21, response time: 222.00ms (99%), errors: 0.00, reconnects:  0.00
[ 514s] threads: 1024, tps: 5205.98, reads: 65415.69, writes: 20699.90, response time: 244.90ms (99%), errors: 0.00, reconnects:  0.00
[ 515s] threads: 1024, tps: 5211.05, reads: 75057.78, writes: 20829.22, response time: 204.51ms (99%), errors: 0.00, reconnects:  0.00
[ 516s] threads: 1024, tps: 4180.73, reads: 66531.74, writes: 20802.67, response time: 235.27ms (99%), errors: 0.00, reconnects:  0.00
[ 517s] threads: 1024, tps: 5279.96, reads: 73930.50, writes: 21130.86, response time: 272.35ms (99%), errors: 0.00, reconnects:  0.00
[ 518s] threads: 1024, tps: 5250.04, reads: 72489.52, writes: 17202.12, response time: 251.13ms (99%), errors: 0.00, reconnects:  0.00
[ 519s] threads: 1024, tps: 5192.41, reads: 72929.76, writes: 20882.65, response time: 215.96ms (99%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 1024, tps: 5221.79, reads: 68949.26, writes: 20512.18, response time: 263.37ms (99%), errors: 0.00, reconnects:  0.00
[ 521s] threads: 1024, tps: 5223.08, reads: 75980.15, writes: 20969.32, response time: 221.00ms (99%), errors: 0.00, reconnects:  0.00
[ 522s] threads: 1024, tps: 5183.12, reads: 66449.58, writes: 20639.49, response time: 258.15ms (99%), errors: 0.00, reconnects:  0.00
[ 523s] threads: 1024, tps: 5165.94, reads: 74286.11, writes: 20644.75, response time: 213.97ms (99%), errors: 0.00, reconnects:  0.00
[ 524s] threads: 1024, tps: 5221.83, reads: 70395.68, writes: 20953.31, response time: 228.13ms (99%), errors: 0.00, reconnects:  0.00
[ 525s] threads: 1024, tps: 4336.84, reads: 69523.45, writes: 21329.22, response time: 253.63ms (99%), errors: 0.00, reconnects:  0.00
[ 526s] threads: 1024, tps: 5171.35, reads: 72464.87, writes: 20704.39, response time: 205.68ms (99%), errors: 0.00, reconnects:  0.00
[ 527s] threads: 1024, tps: 5191.07, reads: 71769.94, writes: 17005.22, response time: 236.12ms (99%), errors: 0.00, reconnects:  0.00
[ 528s] threads: 1024, tps: 5198.81, reads: 69752.47, writes: 20747.25, response time: 235.62ms (99%), errors: 0.00, reconnects:  0.00
[ 529s] threads: 1024, tps: 5245.20, reads: 70023.71, writes: 20743.80, response time: 230.60ms (99%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 1024, tps: 5205.00, reads: 68277.98, writes: 20950.99, response time: 241.84ms (99%), errors: 0.00, reconnects:  0.00
[ 531s] threads: 1024, tps: 4477.86, reads: 71239.82, writes: 20821.36, response time: 238.82ms (99%), errors: 0.00, reconnects:  0.00
[ 532s] threads: 1024, tps: 5956.17, reads: 73581.12, writes: 20827.60, response time: 205.93ms (99%), errors: 0.00, reconnects:  0.00
[ 533s] threads: 1024, tps: 4253.41, reads: 72549.99, writes: 20761.13, response time: 251.58ms (99%), errors: 0.00, reconnects:  0.00
[ 534s] threads: 1024, tps: 5219.64, reads: 73118.99, writes: 19722.42, response time: 200.75ms (99%), errors: 0.00, reconnects:  0.00
[ 535s] threads: 1024, tps: 5312.08, reads: 73807.17, writes: 19180.30, response time: 238.89ms (99%), errors: 0.00, reconnects:  0.00
[ 536s] threads: 1024, tps: 5227.00, reads: 73463.02, writes: 20626.01, response time: 211.74ms (99%), errors: 0.00, reconnects:  0.00
[ 537s] threads: 1024, tps: 5361.91, reads: 72046.81, writes: 21388.65, response time: 249.41ms (99%), errors: 0.00, reconnects:  0.00
[ 538s] threads: 1024, tps: 5301.95, reads: 72135.31, writes: 20965.80, response time: 225.68ms (99%), errors: 0.00, reconnects:  0.00
[ 539s] threads: 1024, tps: 5271.15, reads: 69533.97, writes: 21076.60, response time: 249.48ms (99%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 1024, tps: 5233.93, reads: 72750.97, writes: 21150.70, response time: 226.56ms (99%), errors: 0.00, reconnects:  0.00
