sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 4, tps: 158.96, reads: 2261.39, writes: 635.83, response time: 45.06ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 4, tps: 182.00, reads: 2535.96, writes: 726.99, response time: 35.99ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 4, tps: 178.00, reads: 2477.02, writes: 709.01, response time: 49.02ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 4, tps: 179.00, reads: 2536.04, writes: 724.01, response time: 36.48ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 4, tps: 174.00, reads: 2434.99, writes: 693.00, response time: 40.21ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 4, tps: 178.00, reads: 2495.02, writes: 719.01, response time: 39.14ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 4, tps: 173.99, reads: 2443.90, writes: 693.97, response time: 38.50ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 4, tps: 176.01, reads: 2450.09, writes: 694.03, response time: 36.81ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 4, tps: 175.00, reads: 2452.99, writes: 708.00, response time: 42.02ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 4, tps: 180.00, reads: 2500.97, writes: 712.99, response time: 38.65ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 4, tps: 176.00, reads: 2480.96, writes: 706.99, response time: 43.27ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 4, tps: 183.00, reads: 2574.99, writes: 739.00, response time: 35.11ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 4, tps: 176.01, reads: 2440.07, writes: 697.02, response time: 40.51ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 4, tps: 179.00, reads: 2528.97, writes: 715.99, response time: 37.31ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 4, tps: 188.00, reads: 2611.95, writes: 751.98, response time: 39.79ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 4, tps: 178.01, reads: 2503.08, writes: 712.02, response time: 37.15ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 4, tps: 178.99, reads: 2504.93, writes: 718.98, response time: 39.56ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 4, tps: 179.00, reads: 2511.02, writes: 718.01, response time: 38.57ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 4, tps: 178.00, reads: 2498.96, writes: 714.99, response time: 39.85ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 4, tps: 176.00, reads: 2463.03, writes: 704.01, response time: 37.14ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 4, tps: 176.00, reads: 2444.04, writes: 692.01, response time: 46.29ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 4, tps: 186.00, reads: 2617.97, writes: 750.99, response time: 36.07ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 4, tps: 174.00, reads: 2427.98, writes: 692.00, response time: 48.22ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 4, tps: 175.00, reads: 2450.07, writes: 698.02, response time: 40.16ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 4, tps: 179.00, reads: 2489.98, writes: 715.00, response time: 45.13ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 4, tps: 181.00, reads: 2567.00, writes: 732.00, response time: 36.95ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 4, tps: 182.00, reads: 2520.99, writes: 724.00, response time: 39.69ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 4, tps: 180.00, reads: 2543.97, writes: 726.99, response time: 36.27ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 4, tps: 182.00, reads: 2502.97, writes: 716.99, response time: 42.18ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 4, tps: 182.00, reads: 2579.06, writes: 735.02, response time: 34.85ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 4, tps: 180.99, reads: 2535.92, writes: 720.98, response time: 42.60ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 4, tps: 187.01, reads: 2623.16, writes: 756.05, response time: 35.96ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 4, tps: 189.99, reads: 2642.91, writes: 751.98, response time: 38.22ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 4, tps: 181.00, reads: 2560.95, writes: 725.99, response time: 36.71ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 4, tps: 183.00, reads: 2548.01, writes: 730.00, response time: 44.21ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 4, tps: 185.01, reads: 2596.11, writes: 742.03, response time: 35.71ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 4, tps: 178.00, reads: 2492.94, writes: 717.98, response time: 41.37ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 4, tps: 188.00, reads: 2604.97, writes: 739.99, response time: 35.13ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 4, tps: 177.00, reads: 2510.02, writes: 716.00, response time: 40.40ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 4, tps: 185.00, reads: 2579.99, writes: 740.00, response time: 36.10ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 4, tps: 165.01, reads: 2313.07, writes: 660.02, response time: 40.15ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 4, tps: 183.99, reads: 2564.91, writes: 734.98, response time: 34.68ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 4, tps: 176.00, reads: 2482.99, writes: 709.00, response time: 39.80ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 4, tps: 182.00, reads: 2531.01, writes: 723.00, response time: 36.12ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 4, tps: 173.00, reads: 2432.04, writes: 685.01, response time: 60.59ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 4, tps: 182.00, reads: 2555.97, writes: 741.99, response time: 39.24ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 4, tps: 180.00, reads: 2516.02, writes: 718.01, response time: 45.83ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 4, tps: 186.00, reads: 2590.96, writes: 735.99, response time: 35.75ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 4, tps: 171.00, reads: 2403.04, writes: 684.01, response time: 54.30ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 4, tps: 184.00, reads: 2558.98, writes: 733.99, response time: 35.74ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 4, tps: 180.00, reads: 2536.96, writes: 721.99, response time: 38.02ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 4, tps: 184.00, reads: 2556.01, writes: 733.00, response time: 36.42ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 4, tps: 176.01, reads: 2477.10, writes: 709.03, response time: 39.86ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 4, tps: 178.99, reads: 2511.91, writes: 711.98, response time: 34.33ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 4, tps: 176.00, reads: 2447.98, writes: 705.99, response time: 44.08ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 4, tps: 181.00, reads: 2551.02, writes: 728.00, response time: 39.22ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 4, tps: 187.00, reads: 2572.03, writes: 740.01, response time: 44.05ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 4, tps: 177.00, reads: 2515.93, writes: 709.98, response time: 36.83ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 4, tps: 180.01, reads: 2528.07, writes: 726.02, response time: 37.52ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 4, tps: 178.00, reads: 2498.95, writes: 713.99, response time: 40.10ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 4, tps: 185.00, reads: 2583.02, writes: 738.00, response time: 34.97ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 4, tps: 173.00, reads: 2415.00, writes: 686.00, response time: 42.04ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 4, tps: 188.00, reads: 2619.03, writes: 750.01, response time: 37.00ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 4, tps: 173.00, reads: 2409.98, writes: 692.00, response time: 47.33ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 4, tps: 181.00, reads: 2561.04, writes: 731.01, response time: 36.42ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 4, tps: 176.00, reads: 2460.94, writes: 700.98, response time: 39.95ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 4, tps: 179.00, reads: 2519.96, writes: 723.99, response time: 39.35ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 4, tps: 182.00, reads: 2525.00, writes: 718.00, response time: 38.52ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 4, tps: 181.01, reads: 2538.09, writes: 722.03, response time: 34.49ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 4, tps: 182.00, reads: 2561.03, writes: 733.01, response time: 36.96ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 4, tps: 177.99, reads: 2494.92, writes: 714.98, response time: 40.15ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 4, tps: 181.00, reads: 2508.00, writes: 718.00, response time: 36.27ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 4, tps: 178.01, reads: 2507.08, writes: 714.02, response time: 36.20ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 4, tps: 182.99, reads: 2546.93, writes: 731.98, response time: 36.56ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 4, tps: 185.00, reads: 2609.99, writes: 743.00, response time: 40.34ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 4, tps: 180.00, reads: 2524.07, writes: 717.02, response time: 39.04ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 4, tps: 177.00, reads: 2468.95, writes: 704.99, response time: 41.48ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 4, tps: 182.00, reads: 2544.99, writes: 730.00, response time: 37.04ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 4, tps: 178.00, reads: 2492.95, writes: 715.98, response time: 39.07ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 4, tps: 185.00, reads: 2593.04, writes: 741.01, response time: 35.56ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 4, tps: 181.00, reads: 2531.06, writes: 720.02, response time: 39.15ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 4, tps: 183.00, reads: 2565.96, writes: 728.99, response time: 34.22ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 4, tps: 185.00, reads: 2597.97, writes: 746.99, response time: 35.85ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 4, tps: 191.00, reads: 2673.06, writes: 760.02, response time: 36.61ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 4, tps: 174.00, reads: 2437.01, writes: 700.00, response time: 40.25ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 4, tps: 186.00, reads: 2593.95, writes: 742.99, response time: 34.65ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 4, tps: 184.00, reads: 2576.96, writes: 732.99, response time: 41.42ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 4, tps: 186.00, reads: 2602.02, writes: 741.01, response time: 40.11ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 4, tps: 182.00, reads: 2547.07, writes: 731.02, response time: 38.97ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 4, tps: 180.99, reads: 2549.84, writes: 727.95, response time: 37.87ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 4, tps: 184.00, reads: 2578.05, writes: 734.01, response time: 37.93ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 4, tps: 183.00, reads: 2549.06, writes: 732.02, response time: 36.26ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 4, tps: 179.00, reads: 2506.04, writes: 710.01, response time: 36.42ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 4, tps: 181.00, reads: 2542.97, writes: 730.99, response time: 35.87ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 4, tps: 179.00, reads: 2507.98, writes: 717.99, response time: 40.84ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 4, tps: 185.00, reads: 2551.99, writes: 735.00, response time: 36.09ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 4, tps: 179.00, reads: 2496.05, writes: 712.02, response time: 40.92ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 4, tps: 186.00, reads: 2645.01, writes: 752.00, response time: 32.99ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 4, tps: 185.99, reads: 2598.92, writes: 737.98, response time: 36.69ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 4, tps: 181.01, reads: 2531.10, writes: 723.03, response time: 36.36ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 4, tps: 183.00, reads: 2567.01, writes: 735.00, response time: 38.40ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 4, tps: 180.00, reads: 2514.93, writes: 719.98, response time: 36.14ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 4, tps: 183.00, reads: 2566.94, writes: 730.98, response time: 41.25ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 4, tps: 179.01, reads: 2508.08, writes: 719.02, response time: 39.79ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 4, tps: 175.00, reads: 2441.94, writes: 701.98, response time: 40.24ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 4, tps: 177.00, reads: 2493.04, writes: 708.01, response time: 37.73ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 4, tps: 182.00, reads: 2508.04, writes: 720.01, response time: 46.91ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 4, tps: 179.00, reads: 2534.04, writes: 718.01, response time: 34.93ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 4, tps: 174.99, reads: 2436.92, writes: 705.98, response time: 41.65ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 4, tps: 181.00, reads: 2543.01, writes: 720.00, response time: 37.40ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 4, tps: 179.00, reads: 2515.99, writes: 712.00, response time: 40.68ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 4, tps: 188.00, reads: 2613.06, writes: 752.02, response time: 34.76ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 4, tps: 175.99, reads: 2486.92, writes: 710.98, response time: 35.33ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 4, tps: 177.01, reads: 2481.09, writes: 705.03, response time: 41.34ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 4, tps: 173.99, reads: 2431.92, writes: 703.98, response time: 41.84ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 4, tps: 186.00, reads: 2605.99, writes: 740.00, response time: 39.50ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 4, tps: 181.00, reads: 2510.97, writes: 719.99, response time: 44.83ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 4, tps: 184.01, reads: 2560.10, writes: 732.03, response time: 34.49ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 4, tps: 177.99, reads: 2530.91, writes: 723.97, response time: 41.63ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 4, tps: 187.00, reads: 2588.01, writes: 736.00, response time: 35.45ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 4, tps: 188.00, reads: 2655.05, writes: 757.01, response time: 40.12ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 4, tps: 191.00, reads: 2677.98, writes: 760.99, response time: 34.84ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 4, tps: 174.00, reads: 2438.99, writes: 705.00, response time: 40.21ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 4, tps: 181.00, reads: 2516.01, writes: 717.00, response time: 34.92ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 4, tps: 182.00, reads: 2550.99, writes: 725.00, response time: 47.69ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 4, tps: 185.00, reads: 2585.01, writes: 742.00, response time: 37.42ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 4, tps: 184.00, reads: 2580.03, writes: 737.01, response time: 37.16ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 4, tps: 179.00, reads: 2523.97, writes: 723.99, response time: 34.46ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 4, tps: 184.00, reads: 2569.99, writes: 736.00, response time: 46.35ms (99%), errors: 0.00, reconnects:  0.00
[1092s] threads: 4, tps: 183.00, reads: 2553.01, writes: 724.00, response time: 35.65ms (99%), errors: 0.00, reconnects:  0.00
[1093s] threads: 4, tps: 181.00, reads: 2525.99, writes: 720.00, response time: 47.99ms (99%), errors: 0.00, reconnects:  0.00
[1094s] threads: 4, tps: 178.01, reads: 2514.08, writes: 717.02, response time: 36.23ms (99%), errors: 0.00, reconnects:  0.00
[1095s] threads: 4, tps: 180.99, reads: 2518.92, writes: 718.98, response time: 41.42ms (99%), errors: 0.00, reconnects:  0.00
[1096s] threads: 4, tps: 184.00, reads: 2570.00, writes: 742.00, response time: 35.21ms (99%), errors: 0.00, reconnects:  0.00
[1097s] threads: 4, tps: 181.00, reads: 2523.99, writes: 719.00, response time: 44.29ms (99%), errors: 0.00, reconnects:  0.00
[1098s] threads: 4, tps: 187.00, reads: 2649.02, writes: 755.01, response time: 34.98ms (99%), errors: 0.00, reconnects:  0.00
[1099s] threads: 4, tps: 182.00, reads: 2536.98, writes: 719.99, response time: 42.58ms (99%), errors: 0.00, reconnects:  0.00
[1100s] threads: 4, tps: 182.00, reads: 2546.00, writes: 732.00, response time: 34.59ms (99%), errors: 0.00, reconnects:  0.00
[1101s] threads: 4, tps: 180.00, reads: 2494.00, writes: 717.00, response time: 52.76ms (99%), errors: 0.00, reconnects:  0.00
[1102s] threads: 4, tps: 183.00, reads: 2586.01, writes: 731.00, response time: 35.53ms (99%), errors: 0.00, reconnects:  0.00
[1103s] threads: 4, tps: 181.00, reads: 2547.95, writes: 731.99, response time: 41.32ms (99%), errors: 0.00, reconnects:  0.00
[1104s] threads: 4, tps: 189.01, reads: 2634.10, writes: 750.03, response time: 35.88ms (99%), errors: 0.00, reconnects:  0.00
[1105s] threads: 4, tps: 181.99, reads: 2556.87, writes: 729.96, response time: 47.06ms (99%), errors: 0.00, reconnects:  0.00
[1106s] threads: 4, tps: 185.00, reads: 2585.07, writes: 744.02, response time: 35.69ms (99%), errors: 0.00, reconnects:  0.00
[1107s] threads: 4, tps: 179.00, reads: 2510.03, writes: 712.01, response time: 38.43ms (99%), errors: 0.00, reconnects:  0.00
[1108s] threads: 4, tps: 185.00, reads: 2593.00, writes: 748.00, response time: 37.16ms (99%), errors: 0.00, reconnects:  0.00
[1109s] threads: 4, tps: 178.00, reads: 2491.03, writes: 704.01, response time: 41.39ms (99%), errors: 0.00, reconnects:  0.00
[1110s] threads: 4, tps: 183.00, reads: 2567.02, writes: 739.01, response time: 37.51ms (99%), errors: 0.00, reconnects:  0.00
[1111s] threads: 4, tps: 180.99, reads: 2534.93, writes: 726.98, response time: 39.87ms (99%), errors: 0.00, reconnects:  0.00
[1112s] threads: 4, tps: 188.99, reads: 2633.91, writes: 753.98, response time: 37.64ms (99%), errors: 0.00, reconnects:  0.00
[1113s] threads: 4, tps: 176.00, reads: 2476.07, writes: 708.02, response time: 36.29ms (99%), errors: 0.00, reconnects:  0.00
[1114s] threads: 4, tps: 181.00, reads: 2515.03, writes: 712.01, response time: 55.49ms (99%), errors: 0.00, reconnects:  0.00
[1115s] threads: 4, tps: 181.00, reads: 2550.99, writes: 725.00, response time: 39.91ms (99%), errors: 0.00, reconnects:  0.00
[1116s] threads: 4, tps: 182.00, reads: 2505.04, writes: 723.01, response time: 39.76ms (99%), errors: 0.00, reconnects:  0.00
[1117s] threads: 4, tps: 187.00, reads: 2634.97, writes: 751.99, response time: 36.25ms (99%), errors: 0.00, reconnects:  0.00
[1118s] threads: 4, tps: 185.00, reads: 2599.99, writes: 744.00, response time: 45.33ms (99%), errors: 0.00, reconnects:  0.00
[1119s] threads: 4, tps: 184.00, reads: 2576.06, writes: 730.02, response time: 35.65ms (99%), errors: 0.00, reconnects:  0.00
[1120s] threads: 4, tps: 181.00, reads: 2546.97, writes: 729.99, response time: 47.84ms (99%), errors: 0.00, reconnects:  0.00
[1121s] threads: 4, tps: 182.00, reads: 2544.97, writes: 719.99, response time: 38.14ms (99%), errors: 0.00, reconnects:  0.00
[1122s] threads: 4, tps: 175.00, reads: 2419.02, writes: 700.01, response time: 51.78ms (99%), errors: 0.00, reconnects:  0.00
[1123s] threads: 4, tps: 181.00, reads: 2550.00, writes: 724.00, response time: 39.73ms (99%), errors: 0.00, reconnects:  0.00
[1124s] threads: 4, tps: 178.00, reads: 2501.01, writes: 713.00, response time: 43.06ms (99%), errors: 0.00, reconnects:  0.00
[1125s] threads: 4, tps: 178.00, reads: 2491.98, writes: 711.99, response time: 35.51ms (99%), errors: 0.00, reconnects:  0.00
[1126s] threads: 4, tps: 182.00, reads: 2560.00, writes: 736.00, response time: 38.82ms (99%), errors: 0.00, reconnects:  0.00
[1127s] threads: 4, tps: 174.00, reads: 2436.01, writes: 691.00, response time: 50.34ms (99%), errors: 0.00, reconnects:  0.00
[1128s] threads: 4, tps: 190.00, reads: 2632.01, writes: 759.00, response time: 35.98ms (99%), errors: 0.00, reconnects:  0.00
[1129s] threads: 4, tps: 176.00, reads: 2468.97, writes: 704.99, response time: 48.62ms (99%), errors: 0.00, reconnects:  0.00
[1130s] threads: 4, tps: 173.01, reads: 2447.10, writes: 704.03, response time: 39.95ms (99%), errors: 0.00, reconnects:  0.00
[1131s] threads: 4, tps: 182.99, reads: 2561.88, writes: 728.97, response time: 40.95ms (99%), errors: 0.00, reconnects:  0.00
[1132s] threads: 4, tps: 176.00, reads: 2464.05, writes: 702.01, response time: 36.07ms (99%), errors: 0.00, reconnects:  0.00
[1133s] threads: 4, tps: 184.00, reads: 2561.97, writes: 733.99, response time: 42.37ms (99%), errors: 0.00, reconnects:  0.00
[1134s] threads: 4, tps: 172.00, reads: 2399.03, writes: 679.01, response time: 37.36ms (99%), errors: 0.00, reconnects:  0.00
[1135s] threads: 4, tps: 176.00, reads: 2455.97, writes: 703.99, response time: 39.63ms (99%), errors: 0.00, reconnects:  0.00
[1136s] threads: 4, tps: 179.01, reads: 2530.08, writes: 724.02, response time: 34.45ms (99%), errors: 0.00, reconnects:  0.00
[1137s] threads: 4, tps: 182.99, reads: 2568.92, writes: 739.98, response time: 39.60ms (99%), errors: 0.00, reconnects:  0.00
[1138s] threads: 4, tps: 176.00, reads: 2440.03, writes: 692.01, response time: 36.17ms (99%), errors: 0.00, reconnects:  0.00
[1139s] threads: 4, tps: 184.00, reads: 2588.97, writes: 740.99, response time: 43.70ms (99%), errors: 0.00, reconnects:  0.00
[1140s] threads: 4, tps: 187.00, reads: 2612.02, writes: 740.00, response time: 35.21ms (99%), errors: 0.00, reconnects:  0.00
[1141s] threads: 4, tps: 182.00, reads: 2538.94, writes: 726.98, response time: 44.02ms (99%), errors: 0.00, reconnects:  0.00
[1142s] threads: 4, tps: 185.00, reads: 2607.06, writes: 745.02, response time: 37.53ms (99%), errors: 0.00, reconnects:  0.00
[1143s] threads: 4, tps: 172.00, reads: 2396.98, writes: 688.00, response time: 51.02ms (99%), errors: 0.00, reconnects:  0.00
[1144s] threads: 4, tps: 188.00, reads: 2648.01, writes: 748.00, response time: 32.65ms (99%), errors: 0.00, reconnects:  0.00
[1145s] threads: 4, tps: 174.00, reads: 2439.97, writes: 709.99, response time: 36.21ms (99%), errors: 0.00, reconnects:  0.00
[1146s] threads: 4, tps: 184.00, reads: 2531.04, writes: 721.01, response time: 36.93ms (99%), errors: 0.00, reconnects:  0.00
[1147s] threads: 4, tps: 177.00, reads: 2496.99, writes: 710.00, response time: 40.10ms (99%), errors: 0.00, reconnects:  0.00
[1148s] threads: 4, tps: 181.01, reads: 2560.08, writes: 733.02, response time: 43.43ms (99%), errors: 0.00, reconnects:  0.00
[1149s] threads: 4, tps: 187.99, reads: 2619.85, writes: 740.96, response time: 38.06ms (99%), errors: 0.00, reconnects:  0.00
[1150s] threads: 4, tps: 179.01, reads: 2504.08, writes: 720.02, response time: 39.40ms (99%), errors: 0.00, reconnects:  0.00
[1151s] threads: 4, tps: 172.00, reads: 2392.98, writes: 686.00, response time: 41.54ms (99%), errors: 0.00, reconnects:  0.00
[1152s] threads: 4, tps: 170.00, reads: 2397.03, writes: 682.01, response time: 41.27ms (99%), errors: 0.00, reconnects:  0.00
[1153s] threads: 4, tps: 175.00, reads: 2444.93, writes: 695.98, response time: 49.71ms (99%), errors: 0.00, reconnects:  0.00
[1154s] threads: 4, tps: 182.00, reads: 2558.06, writes: 736.02, response time: 41.33ms (99%), errors: 0.00, reconnects:  0.00
[1155s] threads: 4, tps: 175.00, reads: 2456.97, writes: 706.99, response time: 38.90ms (99%), errors: 0.00, reconnects:  0.00
[1156s] threads: 4, tps: 184.00, reads: 2571.02, writes: 725.00, response time: 36.63ms (99%), errors: 0.00, reconnects:  0.00
[1157s] threads: 4, tps: 186.00, reads: 2592.00, writes: 741.00, response time: 38.48ms (99%), errors: 0.00, reconnects:  0.00
[1158s] threads: 4, tps: 181.00, reads: 2547.03, writes: 732.01, response time: 34.03ms (99%), errors: 0.00, reconnects:  0.00
[1159s] threads: 4, tps: 180.00, reads: 2494.96, writes: 711.99, response time: 39.99ms (99%), errors: 0.00, reconnects:  0.00
[1160s] threads: 4, tps: 182.00, reads: 2570.03, writes: 739.01, response time: 36.62ms (99%), errors: 0.00, reconnects:  0.00
[1161s] threads: 4, tps: 180.00, reads: 2491.97, writes: 711.99, response time: 41.84ms (99%), errors: 0.00, reconnects:  0.00
[1162s] threads: 4, tps: 183.00, reads: 2590.01, writes: 728.00, response time: 35.15ms (99%), errors: 0.00, reconnects:  0.00
[1163s] threads: 4, tps: 177.00, reads: 2483.99, writes: 719.00, response time: 45.10ms (99%), errors: 0.00, reconnects:  0.00
[1164s] threads: 4, tps: 191.00, reads: 2649.00, writes: 755.00, response time: 33.18ms (99%), errors: 0.00, reconnects:  0.00
[1165s] threads: 4, tps: 194.00, reads: 2725.99, writes: 774.00, response time: 35.95ms (99%), errors: 0.00, reconnects:  0.00
[1166s] threads: 4, tps: 183.00, reads: 2549.04, writes: 736.01, response time: 39.03ms (99%), errors: 0.00, reconnects:  0.00
[1167s] threads: 4, tps: 182.00, reads: 2572.97, writes: 735.99, response time: 35.19ms (99%), errors: 0.00, reconnects:  0.00
[1168s] threads: 4, tps: 184.00, reads: 2549.01, writes: 724.00, response time: 35.24ms (99%), errors: 0.00, reconnects:  0.00
