sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 128
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 128, tps: 3323.54, reads: 48000.37, writes: 13294.16, response time: 42.19ms (99%), errors: 0.00, reconnects:  0.00
[ 368s] threads: 128, tps: 3452.99, reads: 48341.89, writes: 13811.97, response time: 42.03ms (99%), errors: 0.00, reconnects:  0.00
[ 369s] threads: 128, tps: 3060.04, reads: 42640.55, writes: 11728.15, response time: 104.60ms (99%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 128, tps: 2939.12, reads: 40757.72, writes: 11758.50, response time: 82.50ms (99%), errors: 0.00, reconnects:  0.00
[ 371s] threads: 128, tps: 3306.85, reads: 45093.90, writes: 13225.38, response time: 48.19ms (99%), errors: 0.00, reconnects:  0.00
[ 372s] threads: 128, tps: 2937.05, reads: 42738.71, writes: 11751.20, response time: 80.01ms (99%), errors: 0.00, reconnects:  0.00
[ 373s] threads: 128, tps: 3324.98, reads: 45921.68, writes: 13296.91, response time: 52.94ms (99%), errors: 0.00, reconnects:  0.00
[ 374s] threads: 128, tps: 3064.94, reads: 41928.21, writes: 12259.77, response time: 68.60ms (99%), errors: 0.00, reconnects:  0.00
[ 375s] threads: 128, tps: 3187.05, reads: 46368.72, writes: 12868.20, response time: 56.04ms (99%), errors: 0.00, reconnects:  0.00
[ 376s] threads: 128, tps: 3059.99, reads: 42749.84, writes: 12135.95, response time: 74.29ms (99%), errors: 0.00, reconnects:  0.00
[ 377s] threads: 128, tps: 3322.01, reads: 46517.12, writes: 13284.03, response time: 41.58ms (99%), errors: 0.00, reconnects:  0.00
[ 378s] threads: 128, tps: 3065.12, reads: 42765.68, writes: 12250.48, response time: 78.40ms (99%), errors: 0.00, reconnects:  0.00
[ 379s] threads: 128, tps: 3189.88, reads: 44916.27, writes: 13262.49, response time: 51.52ms (99%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 128, tps: 3193.11, reads: 44063.58, writes: 12272.44, response time: 79.51ms (99%), errors: 0.00, reconnects:  0.00
[ 381s] threads: 128, tps: 3312.00, reads: 46483.04, writes: 13243.01, response time: 49.03ms (99%), errors: 0.00, reconnects:  0.00
[ 382s] threads: 128, tps: 3061.00, reads: 43327.04, writes: 12354.01, response time: 77.82ms (99%), errors: 0.00, reconnects:  0.00
[ 383s] threads: 128, tps: 3316.90, reads: 46488.54, writes: 13662.57, response time: 60.25ms (99%), errors: 0.00, reconnects:  0.00
[ 384s] threads: 128, tps: 3060.09, reads: 42777.31, writes: 11848.36, response time: 79.01ms (99%), errors: 0.00, reconnects:  0.00
[ 385s] threads: 128, tps: 3175.84, reads: 44510.72, writes: 13094.33, response time: 57.69ms (99%), errors: 0.00, reconnects:  0.00
[ 386s] threads: 128, tps: 3186.16, reads: 44214.24, writes: 12247.62, response time: 68.93ms (99%), errors: 0.00, reconnects:  0.00
[ 387s] threads: 128, tps: 3310.01, reads: 46747.18, writes: 13745.05, response time: 48.26ms (99%), errors: 0.00, reconnects:  0.00
[ 388s] threads: 128, tps: 3058.97, reads: 41795.55, writes: 11730.87, response time: 116.22ms (99%), errors: 0.00, reconnects:  0.00
[ 389s] threads: 128, tps: 3182.85, reads: 45589.90, writes: 13236.39, response time: 62.19ms (99%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 128, tps: 3055.07, reads: 42770.91, writes: 12220.26, response time: 90.25ms (99%), errors: 0.00, reconnects:  0.00
[ 391s] threads: 128, tps: 3305.89, reads: 46252.44, writes: 13211.56, response time: 55.25ms (99%), errors: 0.00, reconnects:  0.00
[ 392s] threads: 128, tps: 3054.00, reads: 42786.04, writes: 12228.01, response time: 72.25ms (99%), errors: 0.00, reconnects:  0.00
[ 393s] threads: 128, tps: 3308.11, reads: 46313.48, writes: 13229.42, response time: 78.36ms (99%), errors: 0.00, reconnects:  0.00
[ 394s] threads: 128, tps: 3063.94, reads: 42895.20, writes: 12258.77, response time: 78.45ms (99%), errors: 0.00, reconnects:  0.00
[ 395s] threads: 128, tps: 3427.11, reads: 46909.48, writes: 13204.42, response time: 66.02ms (99%), errors: 0.00, reconnects:  0.00
[ 396s] threads: 128, tps: 2940.95, reads: 42243.29, writes: 12267.79, response time: 96.19ms (99%), errors: 0.00, reconnects:  0.00
[ 397s] threads: 128, tps: 3305.94, reads: 46283.18, writes: 13220.77, response time: 80.45ms (99%), errors: 0.00, reconnects:  0.00
[ 398s] threads: 128, tps: 3187.13, reads: 44580.76, writes: 12521.49, response time: 93.91ms (99%), errors: 0.00, reconnects:  0.00
[ 399s] threads: 128, tps: 3185.04, reads: 43051.56, writes: 12462.16, response time: 74.62ms (99%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 128, tps: 3181.96, reads: 45778.39, writes: 12723.83, response time: 71.71ms (99%), errors: 0.00, reconnects:  0.00
[ 401s] threads: 128, tps: 3169.04, reads: 43038.55, writes: 12676.16, response time: 91.88ms (99%), errors: 0.00, reconnects:  0.00
[ 402s] threads: 128, tps: 3183.85, reads: 46246.79, writes: 13235.37, response time: 42.43ms (99%), errors: 0.00, reconnects:  0.00
[ 403s] threads: 128, tps: 3174.08, reads: 44396.18, writes: 12481.33, response time: 85.13ms (99%), errors: 0.00, reconnects:  0.00
[ 404s] threads: 128, tps: 3296.07, reads: 46096.97, writes: 12962.27, response time: 51.75ms (99%), errors: 0.00, reconnects:  0.00
[ 405s] threads: 128, tps: 2924.93, reads: 41040.09, writes: 12148.73, response time: 113.91ms (99%), errors: 0.00, reconnects:  0.00
[ 406s] threads: 128, tps: 3311.08, reads: 44921.10, writes: 12732.31, response time: 96.13ms (99%), errors: 0.00, reconnects:  0.00
[ 407s] threads: 128, tps: 3062.90, reads: 44304.60, writes: 12755.60, response time: 82.82ms (99%), errors: 0.00, reconnects:  0.00
[ 408s] threads: 128, tps: 3321.03, reads: 46322.46, writes: 12781.13, response time: 57.57ms (99%), errors: 0.00, reconnects:  0.00
[ 409s] threads: 128, tps: 3060.05, reads: 42897.77, writes: 12245.22, response time: 108.75ms (99%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 128, tps: 3316.99, reads: 45984.86, writes: 13261.96, response time: 73.36ms (99%), errors: 0.00, reconnects:  0.00
[ 411s] threads: 128, tps: 3056.86, reads: 43373.96, writes: 12739.40, response time: 66.52ms (99%), errors: 0.00, reconnects:  0.00
[ 412s] threads: 128, tps: 3317.18, reads: 45243.41, writes: 12756.68, response time: 59.80ms (99%), errors: 0.00, reconnects:  0.00
[ 413s] threads: 128, tps: 3063.86, reads: 43991.01, writes: 12284.44, response time: 74.13ms (99%), errors: 0.00, reconnects:  0.00
[ 414s] threads: 128, tps: 3319.06, reads: 45144.82, writes: 13247.24, response time: 78.85ms (99%), errors: 0.00, reconnects:  0.00
[ 415s] threads: 128, tps: 2915.07, reads: 40986.03, writes: 11665.29, response time: 96.77ms (99%), errors: 0.00, reconnects:  0.00
[ 416s] threads: 128, tps: 3442.00, reads: 48650.05, writes: 13763.01, response time: 39.61ms (99%), errors: 0.00, reconnects:  0.00
[ 417s] threads: 128, tps: 2929.95, reads: 41354.25, writes: 11719.79, response time: 77.42ms (99%), errors: 0.00, reconnects:  0.00
[ 418s] threads: 128, tps: 3316.07, reads: 46875.03, writes: 13718.30, response time: 42.94ms (99%), errors: 0.00, reconnects:  0.00
[ 419s] threads: 128, tps: 3037.99, reads: 42454.89, writes: 11773.97, response time: 112.15ms (99%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 128, tps: 3305.82, reads: 46357.48, writes: 13655.26, response time: 42.10ms (99%), errors: 0.00, reconnects:  0.00
[ 421s] threads: 128, tps: 2928.05, reads: 40992.67, writes: 11704.19, response time: 106.52ms (99%), errors: 0.00, reconnects:  0.00
[ 422s] threads: 128, tps: 3441.11, reads: 47701.47, writes: 13264.41, response time: 43.15ms (99%), errors: 0.00, reconnects:  0.00
[ 423s] threads: 128, tps: 2927.02, reads: 40377.33, writes: 11710.09, response time: 121.27ms (99%), errors: 0.00, reconnects:  0.00
[ 424s] threads: 128, tps: 3311.83, reads: 47438.52, writes: 13753.28, response time: 41.66ms (99%), errors: 0.00, reconnects:  0.00
[ 425s] threads: 128, tps: 3054.10, reads: 42558.44, writes: 11708.40, response time: 131.79ms (99%), errors: 0.00, reconnects:  0.00
[ 426s] threads: 128, tps: 3442.99, reads: 48167.88, writes: 13771.97, response time: 41.60ms (99%), errors: 0.00, reconnects:  0.00
[ 427s] threads: 128, tps: 2933.94, reads: 41311.22, writes: 12247.77, response time: 76.41ms (99%), errors: 0.00, reconnects:  0.00
[ 428s] threads: 128, tps: 3432.00, reads: 48040.94, writes: 13714.98, response time: 43.05ms (99%), errors: 0.00, reconnects:  0.00
[ 429s] threads: 128, tps: 3089.09, reads: 42694.25, writes: 12209.36, response time: 77.31ms (99%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 128, tps: 3534.04, reads: 48526.59, writes: 13784.17, response time: 42.43ms (99%), errors: 0.00, reconnects:  0.00
[ 431s] threads: 128, tps: 2924.59, reads: 42423.07, writes: 12015.32, response time: 85.13ms (99%), errors: 0.00, reconnects:  0.00
[ 432s] threads: 128, tps: 3311.35, reads: 46385.87, writes: 13427.41, response time: 43.53ms (99%), errors: 0.00, reconnects:  0.00
[ 433s] threads: 128, tps: 3059.99, reads: 42821.88, writes: 11912.97, response time: 92.77ms (99%), errors: 0.00, reconnects:  0.00
[ 434s] threads: 128, tps: 3316.93, reads: 46459.07, writes: 13607.73, response time: 44.93ms (99%), errors: 0.00, reconnects:  0.00
[ 435s] threads: 128, tps: 3064.13, reads: 42866.89, writes: 12027.53, response time: 104.07ms (99%), errors: 0.00, reconnects:  0.00
[ 436s] threads: 128, tps: 3430.96, reads: 47955.48, writes: 13505.85, response time: 41.70ms (99%), errors: 0.00, reconnects:  0.00
[ 437s] threads: 128, tps: 3054.01, reads: 42858.08, writes: 12581.02, response time: 84.52ms (99%), errors: 0.00, reconnects:  0.00
[ 438s] threads: 128, tps: 3299.87, reads: 46200.20, writes: 13269.48, response time: 43.10ms (99%), errors: 0.00, reconnects:  0.00
[ 439s] threads: 128, tps: 3056.18, reads: 42783.57, writes: 12033.72, response time: 75.68ms (99%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 128, tps: 3429.01, reads: 46222.17, writes: 13407.05, response time: 43.27ms (99%), errors: 0.00, reconnects:  0.00
[ 441s] threads: 128, tps: 2918.99, reads: 41068.81, writes: 11675.95, response time: 122.07ms (99%), errors: 0.00, reconnects:  0.00
[ 442s] threads: 128, tps: 3037.00, reads: 43986.06, writes: 12219.02, response time: 72.10ms (99%), errors: 0.00, reconnects:  0.00
[ 443s] threads: 128, tps: 3178.84, reads: 44619.78, writes: 13147.35, response time: 69.33ms (99%), errors: 0.00, reconnects:  0.00
[ 444s] threads: 128, tps: 3176.16, reads: 44470.29, writes: 12632.65, response time: 75.98ms (99%), errors: 0.00, reconnects:  0.00
[ 445s] threads: 128, tps: 3306.00, reads: 46219.03, writes: 12907.01, response time: 72.84ms (99%), errors: 0.00, reconnects:  0.00
[ 446s] threads: 128, tps: 3055.00, reads: 42815.00, writes: 12537.00, response time: 133.94ms (99%), errors: 0.00, reconnects:  0.00
[ 447s] threads: 128, tps: 3178.82, reads: 44518.52, writes: 12792.29, response time: 86.10ms (99%), errors: 0.00, reconnects:  0.00
[ 448s] threads: 128, tps: 3177.12, reads: 44207.61, writes: 12200.44, response time: 81.05ms (99%), errors: 0.00, reconnects:  0.00
[ 449s] threads: 128, tps: 3172.06, reads: 44684.79, writes: 13185.23, response time: 85.79ms (99%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 128, tps: 3180.83, reads: 44533.63, writes: 12736.32, response time: 77.35ms (99%), errors: 0.00, reconnects:  0.00
[ 451s] threads: 128, tps: 3162.07, reads: 44256.01, writes: 12581.29, response time: 94.48ms (99%), errors: 0.00, reconnects:  0.00
[ 452s] threads: 128, tps: 3057.93, reads: 42813.03, writes: 12292.72, response time: 79.58ms (99%), errors: 0.00, reconnects:  0.00
[ 453s] threads: 128, tps: 3183.98, reads: 44303.71, writes: 12231.92, response time: 75.05ms (99%), errors: 0.00, reconnects:  0.00
[ 454s] threads: 128, tps: 3183.11, reads: 44061.47, writes: 12733.43, response time: 75.18ms (99%), errors: 0.00, reconnects:  0.00
[ 455s] threads: 128, tps: 3172.00, reads: 45158.00, writes: 12881.00, response time: 95.16ms (99%), errors: 0.00, reconnects:  0.00
[ 456s] threads: 128, tps: 3061.96, reads: 42886.39, writes: 12553.82, response time: 92.60ms (99%), errors: 0.00, reconnects:  0.00
[ 457s] threads: 128, tps: 3301.10, reads: 45045.34, writes: 12704.38, response time: 78.03ms (99%), errors: 0.00, reconnects:  0.00
[ 458s] threads: 128, tps: 3058.03, reads: 43993.50, writes: 12665.14, response time: 77.26ms (99%), errors: 0.00, reconnects:  0.00
[ 459s] threads: 128, tps: 3287.98, reads: 44644.68, writes: 12718.91, response time: 91.03ms (99%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 128, tps: 3059.00, reads: 43432.02, writes: 12236.01, response time: 91.77ms (99%), errors: 0.00, reconnects:  0.00
[ 461s] threads: 128, tps: 3312.98, reads: 45390.73, writes: 13255.92, response time: 67.14ms (99%), errors: 0.00, reconnects:  0.00
[ 462s] threads: 128, tps: 3062.02, reads: 42896.25, writes: 12248.07, response time: 119.39ms (99%), errors: 0.00, reconnects:  0.00
[ 463s] threads: 128, tps: 3192.02, reads: 44766.25, writes: 12764.07, response time: 87.72ms (99%), errors: 0.00, reconnects:  0.00
[ 464s] threads: 128, tps: 2954.94, reads: 43040.18, writes: 12331.77, response time: 76.36ms (99%), errors: 0.00, reconnects:  0.00
[ 465s] threads: 128, tps: 3176.87, reads: 44476.21, writes: 12707.49, response time: 74.09ms (99%), errors: 0.00, reconnects:  0.00
[ 466s] threads: 128, tps: 3192.13, reads: 43997.73, writes: 12256.48, response time: 69.20ms (99%), errors: 0.00, reconnects:  0.00
[ 467s] threads: 128, tps: 3055.88, reads: 43474.24, writes: 12735.48, response time: 75.43ms (99%), errors: 0.00, reconnects:  0.00
[ 468s] threads: 128, tps: 3175.14, reads: 44442.94, writes: 12686.55, response time: 78.59ms (99%), errors: 0.00, reconnects:  0.00
[ 469s] threads: 128, tps: 3175.98, reads: 44443.77, writes: 12425.93, response time: 72.84ms (99%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 128, tps: 3190.90, reads: 44700.63, writes: 13029.60, response time: 61.19ms (99%), errors: 0.00, reconnects:  0.00
[ 471s] threads: 128, tps: 3194.05, reads: 44707.73, writes: 12738.21, response time: 62.67ms (99%), errors: 0.00, reconnects:  0.00
[ 472s] threads: 128, tps: 3189.04, reads: 44656.50, writes: 12820.14, response time: 50.72ms (99%), errors: 0.00, reconnects:  0.00
[ 473s] threads: 128, tps: 3190.91, reads: 44672.77, writes: 12763.65, response time: 63.39ms (99%), errors: 0.00, reconnects:  0.00
[ 474s] threads: 128, tps: 3195.00, reads: 44721.07, writes: 12776.02, response time: 73.49ms (99%), errors: 0.00, reconnects:  0.00
[ 475s] threads: 128, tps: 3178.11, reads: 44502.48, writes: 12716.42, response time: 75.77ms (99%), errors: 0.00, reconnects:  0.00
[ 476s] threads: 128, tps: 3193.94, reads: 44715.13, writes: 12775.75, response time: 86.18ms (99%), errors: 0.00, reconnects:  0.00
[ 477s] threads: 128, tps: 3322.09, reads: 45800.30, writes: 12776.36, response time: 79.01ms (99%), errors: 0.00, reconnects:  0.00
[ 478s] threads: 128, tps: 3192.03, reads: 43744.37, writes: 12776.11, response time: 72.36ms (99%), errors: 0.00, reconnects:  0.00
[ 479s] threads: 128, tps: 2932.85, reads: 42712.84, writes: 12235.38, response time: 112.86ms (99%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 128, tps: 3196.00, reads: 44743.97, writes: 12781.99, response time: 106.14ms (99%), errors: 0.00, reconnects:  0.00
[ 481s] threads: 128, tps: 3192.08, reads: 44614.18, writes: 12391.33, response time: 74.69ms (99%), errors: 0.00, reconnects:  0.00
[ 482s] threads: 128, tps: 3191.94, reads: 44745.14, writes: 12774.75, response time: 92.96ms (99%), errors: 0.00, reconnects:  0.00
[ 483s] threads: 128, tps: 3195.02, reads: 44747.32, writes: 13118.09, response time: 72.14ms (99%), errors: 0.00, reconnects:  0.00
[ 484s] threads: 128, tps: 3183.11, reads: 43086.45, writes: 12261.41, response time: 118.47ms (99%), errors: 0.00, reconnects:  0.00
[ 485s] threads: 128, tps: 3055.95, reads: 44260.29, writes: 12728.80, response time: 74.98ms (99%), errors: 0.00, reconnects:  0.00
[ 486s] threads: 128, tps: 3297.90, reads: 46169.63, writes: 13183.61, response time: 62.49ms (99%), errors: 0.00, reconnects:  0.00
[ 487s] threads: 128, tps: 3303.59, reads: 44518.54, writes: 12726.44, response time: 76.00ms (99%), errors: 0.00, reconnects:  0.00
[ 488s] threads: 128, tps: 3058.45, reads: 44547.62, writes: 12675.88, response time: 75.05ms (99%), errors: 0.00, reconnects:  0.00
[ 489s] threads: 128, tps: 3451.07, reads: 48226.97, writes: 13419.27, response time: 42.07ms (99%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 128, tps: 2805.90, reads: 39373.56, writes: 11657.57, response time: 118.65ms (99%), errors: 0.00, reconnects:  0.00
[ 491s] threads: 128, tps: 3442.94, reads: 48196.14, writes: 13768.75, response time: 40.92ms (99%), errors: 0.00, reconnects:  0.00
[ 492s] threads: 128, tps: 3185.19, reads: 43231.51, writes: 12236.71, response time: 72.99ms (99%), errors: 0.00, reconnects:  0.00
[ 493s] threads: 128, tps: 3448.98, reads: 48724.78, writes: 13795.94, response time: 41.50ms (99%), errors: 0.00, reconnects:  0.00
[ 494s] threads: 128, tps: 2812.95, reads: 40280.27, writes: 11438.79, response time: 88.91ms (99%), errors: 0.00, reconnects:  0.00
[ 495s] threads: 128, tps: 3441.07, reads: 47915.01, writes: 13579.29, response time: 41.08ms (99%), errors: 0.00, reconnects:  0.00
[ 496s] threads: 128, tps: 2920.96, reads: 41182.46, writes: 12181.84, response time: 111.99ms (99%), errors: 0.00, reconnects:  0.00
[ 497s] threads: 128, tps: 3437.94, reads: 48106.17, writes: 13755.76, response time: 41.24ms (99%), errors: 0.00, reconnects:  0.00
[ 498s] threads: 128, tps: 3064.09, reads: 42545.23, writes: 11752.34, response time: 94.31ms (99%), errors: 0.00, reconnects:  0.00
[ 499s] threads: 128, tps: 3449.01, reads: 47621.09, writes: 13796.03, response time: 43.76ms (99%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 128, tps: 3056.98, reads: 43427.78, writes: 12234.94, response time: 78.26ms (99%), errors: 0.00, reconnects:  0.00
[ 501s] threads: 128, tps: 3317.89, reads: 46862.50, writes: 13776.56, response time: 42.71ms (99%), errors: 0.00, reconnects:  0.00
[ 502s] threads: 128, tps: 3057.00, reads: 42782.98, writes: 12205.99, response time: 94.87ms (99%), errors: 0.00, reconnects:  0.00
[ 503s] threads: 128, tps: 3449.14, reads: 48255.90, writes: 13401.53, response time: 40.12ms (99%), errors: 0.00, reconnects:  0.00
[ 504s] threads: 128, tps: 3063.95, reads: 42585.33, writes: 12164.81, response time: 99.68ms (99%), errors: 0.00, reconnects:  0.00
[ 505s] threads: 128, tps: 3315.97, reads: 46778.62, writes: 13766.89, response time: 42.70ms (99%), errors: 0.00, reconnects:  0.00
[ 506s] threads: 128, tps: 2934.07, reads: 41078.97, writes: 11732.28, response time: 127.29ms (99%), errors: 0.00, reconnects:  0.00
[ 507s] threads: 128, tps: 3316.80, reads: 46435.26, writes: 13276.22, response time: 46.68ms (99%), errors: 0.00, reconnects:  0.00
[ 508s] threads: 128, tps: 2940.01, reads: 41160.17, writes: 11760.05, response time: 118.61ms (99%), errors: 0.00, reconnects:  0.00
[ 509s] threads: 128, tps: 3449.16, reads: 47862.15, writes: 13284.60, response time: 42.20ms (99%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 128, tps: 3066.01, reads: 41907.07, writes: 12264.02, response time: 97.40ms (99%), errors: 0.00, reconnects:  0.00
[ 511s] threads: 128, tps: 3297.83, reads: 47597.52, writes: 13343.31, response time: 43.24ms (99%), errors: 0.00, reconnects:  0.00
[ 512s] threads: 128, tps: 2939.13, reads: 41020.75, writes: 11604.49, response time: 116.53ms (99%), errors: 0.00, reconnects:  0.00
[ 513s] threads: 128, tps: 3314.92, reads: 46550.94, writes: 13771.69, response time: 56.58ms (99%), errors: 0.00, reconnects:  0.00
[ 514s] threads: 128, tps: 2941.06, reads: 41163.80, writes: 11760.23, response time: 100.06ms (99%), errors: 0.00, reconnects:  0.00
[ 515s] threads: 128, tps: 3439.02, reads: 48068.29, writes: 13272.08, response time: 42.31ms (99%), errors: 0.00, reconnects:  0.00
[ 516s] threads: 128, tps: 3052.00, reads: 42805.94, writes: 12447.98, response time: 69.43ms (99%), errors: 0.00, reconnects:  0.00
[ 517s] threads: 128, tps: 2936.92, reads: 41127.83, writes: 11995.66, response time: 116.81ms (99%), errors: 0.00, reconnects:  0.00
[ 518s] threads: 128, tps: 3447.15, reads: 47672.02, writes: 13276.56, response time: 43.87ms (99%), errors: 0.00, reconnects:  0.00
[ 519s] threads: 128, tps: 2930.87, reads: 41520.19, writes: 11734.49, response time: 80.45ms (99%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 128, tps: 3180.96, reads: 44633.44, writes: 13224.83, response time: 54.09ms (99%), errors: 0.00, reconnects:  0.00
[ 521s] threads: 128, tps: 3068.04, reads: 42952.53, writes: 12271.15, response time: 100.21ms (99%), errors: 0.00, reconnects:  0.00
[ 522s] threads: 128, tps: 3437.02, reads: 46326.33, writes: 13237.09, response time: 44.93ms (99%), errors: 0.00, reconnects:  0.00
[ 523s] threads: 128, tps: 3062.01, reads: 44489.16, writes: 12253.04, response time: 71.50ms (99%), errors: 0.00, reconnects:  0.00
[ 524s] threads: 128, tps: 3317.06, reads: 46293.79, writes: 13267.23, response time: 49.92ms (99%), errors: 0.00, reconnects:  0.00
[ 525s] threads: 128, tps: 2934.91, reads: 41404.73, writes: 12247.62, response time: 120.61ms (99%), errors: 0.00, reconnects:  0.00
[ 526s] threads: 128, tps: 3450.16, reads: 48221.20, writes: 13360.61, response time: 53.80ms (99%), errors: 0.00, reconnects:  0.00
[ 527s] threads: 128, tps: 3176.95, reads: 44551.24, writes: 12923.78, response time: 70.75ms (99%), errors: 0.00, reconnects:  0.00
[ 528s] threads: 128, tps: 3324.05, reads: 46501.67, writes: 13184.19, response time: 55.20ms (99%), errors: 0.00, reconnects:  0.00
[ 529s] threads: 128, tps: 3067.90, reads: 42981.59, writes: 12594.59, response time: 98.70ms (99%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 128, tps: 3303.96, reads: 46265.38, writes: 13224.82, response time: 59.69ms (99%), errors: 0.00, reconnects:  0.00
[ 531s] threads: 128, tps: 3069.09, reads: 42954.29, writes: 12269.37, response time: 71.75ms (99%), errors: 0.00, reconnects:  0.00
[ 532s] threads: 128, tps: 3309.01, reads: 46190.09, writes: 12743.03, response time: 65.91ms (99%), errors: 0.00, reconnects:  0.00
[ 533s] threads: 128, tps: 3058.89, reads: 42973.47, writes: 12734.55, response time: 105.07ms (99%), errors: 0.00, reconnects:  0.00
[ 534s] threads: 128, tps: 3187.01, reads: 44619.16, writes: 12753.05, response time: 77.47ms (99%), errors: 0.00, reconnects:  0.00
[ 535s] threads: 128, tps: 3191.16, reads: 43867.19, writes: 12252.61, response time: 99.20ms (99%), errors: 0.00, reconnects:  0.00
[ 536s] threads: 128, tps: 3194.94, reads: 45538.11, writes: 13291.74, response time: 64.60ms (99%), errors: 0.00, reconnects:  0.00
[ 537s] threads: 128, tps: 3195.07, reads: 43973.93, writes: 12268.26, response time: 132.74ms (99%), errors: 0.00, reconnects:  0.00
[ 538s] threads: 128, tps: 3325.99, reads: 45671.90, writes: 13303.97, response time: 65.36ms (99%), errors: 0.00, reconnects:  0.00
[ 539s] threads: 128, tps: 3069.99, reads: 44357.87, writes: 12279.96, response time: 91.47ms (99%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 128, tps: 3306.01, reads: 46494.14, writes: 13366.04, response time: 46.00ms (99%), errors: 0.00, reconnects:  0.00
[ 541s] threads: 128, tps: 3056.93, reads: 41406.03, writes: 12093.72, response time: 117.30ms (99%), errors: 0.00, reconnects:  0.00
[ 542s] threads: 128, tps: 3323.03, reads: 47730.38, writes: 13284.11, response time: 47.30ms (99%), errors: 0.00, reconnects:  0.00
[ 543s] threads: 128, tps: 3163.04, reads: 43825.58, writes: 12656.17, response time: 83.59ms (99%), errors: 0.00, reconnects:  0.00
[ 544s] threads: 128, tps: 3183.85, reads: 45269.80, writes: 13239.36, response time: 65.51ms (99%), errors: 0.00, reconnects:  0.00
[ 545s] threads: 128, tps: 3191.11, reads: 44679.50, writes: 12764.43, response time: 65.22ms (99%), errors: 0.00, reconnects:  0.00
[ 546s] threads: 128, tps: 3057.88, reads: 42806.29, writes: 12227.51, response time: 105.51ms (99%), errors: 0.00, reconnects:  0.00
[ 547s] threads: 128, tps: 3313.19, reads: 45956.69, writes: 12748.75, response time: 76.66ms (99%), errors: 0.00, reconnects:  0.00
[ 548s] threads: 128, tps: 3063.99, reads: 42206.92, writes: 12255.98, response time: 82.79ms (99%), errors: 0.00, reconnects:  0.00
[ 549s] threads: 128, tps: 3187.84, reads: 45751.66, writes: 13263.32, response time: 46.53ms (99%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 128, tps: 3058.09, reads: 42813.28, writes: 12232.37, response time: 93.24ms (99%), errors: 0.00, reconnects:  0.00
[ 551s] threads: 128, tps: 3316.07, reads: 46419.99, writes: 13221.28, response time: 88.30ms (99%), errors: 0.00, reconnects:  0.00
[ 552s] threads: 128, tps: 3052.96, reads: 42746.45, writes: 12251.84, response time: 65.01ms (99%), errors: 0.00, reconnects:  0.00
[ 553s] threads: 128, tps: 3299.98, reads: 46173.74, writes: 13194.92, response time: 54.86ms (99%), errors: 0.00, reconnects:  0.00
[ 554s] threads: 128, tps: 3175.95, reads: 44482.33, writes: 12692.81, response time: 66.82ms (99%), errors: 0.00, reconnects:  0.00
[ 555s] threads: 128, tps: 3183.05, reads: 44569.68, writes: 12751.19, response time: 77.75ms (99%), errors: 0.00, reconnects:  0.00
[ 556s] threads: 128, tps: 3051.90, reads: 42722.57, writes: 12199.59, response time: 127.56ms (99%), errors: 0.00, reconnects:  0.00
[ 557s] threads: 128, tps: 3307.11, reads: 46301.48, writes: 13186.42, response time: 53.35ms (99%), errors: 0.00, reconnects:  0.00
[ 558s] threads: 128, tps: 3049.90, reads: 42700.58, writes: 12249.59, response time: 73.52ms (99%), errors: 0.00, reconnects:  0.00
[ 559s] threads: 128, tps: 3311.08, reads: 46355.14, writes: 13244.33, response time: 69.28ms (99%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 128, tps: 3189.10, reads: 44647.41, writes: 12745.40, response time: 79.25ms (99%), errors: 0.00, reconnects:  0.00
[ 561s] threads: 128, tps: 3180.86, reads: 44532.03, writes: 12734.44, response time: 89.39ms (99%), errors: 0.00, reconnects:  0.00
[ 562s] threads: 128, tps: 3063.14, reads: 41771.94, writes: 11744.54, response time: 88.06ms (99%), errors: 0.00, reconnects:  0.00
[ 563s] threads: 128, tps: 3195.98, reads: 45750.72, writes: 12795.92, response time: 59.55ms (99%), errors: 0.00, reconnects:  0.00
[ 564s] threads: 128, tps: 3059.93, reads: 42927.96, writes: 12723.69, response time: 69.10ms (99%), errors: 0.00, reconnects:  0.00
