sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 512
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 512, tps: 4604.21, reads: 67432.45, writes: 18416.85, response time: 127.41ms (99%), errors: 0.00, reconnects:  0.00
[ 855s] threads: 512, tps: 4605.06, reads: 65026.82, writes: 18424.23, response time: 136.28ms (99%), errors: 0.00, reconnects:  0.00
[ 856s] threads: 512, tps: 4603.86, reads: 66723.92, writes: 20455.36, response time: 117.48ms (99%), errors: 0.00, reconnects:  0.00
[ 857s] threads: 512, tps: 4609.04, reads: 64515.52, writes: 18126.15, response time: 154.73ms (99%), errors: 0.00, reconnects:  0.00
[ 858s] threads: 512, tps: 5113.08, reads: 66208.99, writes: 18718.28, response time: 142.71ms (99%), errors: 0.00, reconnects:  0.00
[ 859s] threads: 512, tps: 4593.00, reads: 64541.02, writes: 18376.00, response time: 145.17ms (99%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 512, tps: 4603.01, reads: 64843.20, writes: 18408.06, response time: 138.63ms (99%), errors: 0.00, reconnects:  0.00
[ 861s] threads: 512, tps: 4089.82, reads: 62013.28, writes: 18407.19, response time: 151.43ms (99%), errors: 0.00, reconnects:  0.00
[ 862s] threads: 512, tps: 5119.94, reads: 64690.23, writes: 18431.78, response time: 117.87ms (99%), errors: 0.00, reconnects:  0.00
[ 863s] threads: 512, tps: 4095.98, reads: 64319.62, writes: 18427.89, response time: 169.06ms (99%), errors: 0.00, reconnects:  0.00
[ 864s] threads: 512, tps: 5116.26, reads: 68524.43, writes: 18420.92, response time: 131.59ms (99%), errors: 0.00, reconnects:  0.00
[ 865s] threads: 512, tps: 4607.05, reads: 63253.64, writes: 18428.19, response time: 138.79ms (99%), errors: 0.00, reconnects:  0.00
[ 866s] threads: 512, tps: 4616.93, reads: 67310.05, writes: 18467.74, response time: 141.27ms (99%), errors: 0.00, reconnects:  0.00
[ 867s] threads: 512, tps: 4597.94, reads: 65345.20, writes: 18409.77, response time: 125.33ms (99%), errors: 0.00, reconnects:  0.00
[ 868s] threads: 512, tps: 4602.91, reads: 65152.75, writes: 20437.61, response time: 129.21ms (99%), errors: 0.00, reconnects:  0.00
[ 869s] threads: 512, tps: 4621.23, reads: 64694.24, writes: 17849.89, response time: 151.61ms (99%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 512, tps: 4599.91, reads: 64403.69, writes: 19034.61, response time: 147.75ms (99%), errors: 0.00, reconnects:  0.00
[ 871s] threads: 512, tps: 4602.09, reads: 64429.26, writes: 18303.36, response time: 143.14ms (99%), errors: 0.00, reconnects:  0.00
[ 872s] threads: 512, tps: 5116.95, reads: 65292.34, writes: 18528.81, response time: 133.38ms (99%), errors: 0.00, reconnects:  0.00
[ 873s] threads: 512, tps: 4600.90, reads: 66144.60, writes: 18403.61, response time: 129.72ms (99%), errors: 0.00, reconnects:  0.00
[ 874s] threads: 512, tps: 4594.13, reads: 67468.88, writes: 18380.51, response time: 137.88ms (99%), errors: 0.00, reconnects:  0.00
[ 875s] threads: 512, tps: 4602.93, reads: 61488.10, writes: 18409.73, response time: 164.71ms (99%), errors: 0.00, reconnects:  0.00
[ 876s] threads: 512, tps: 4600.08, reads: 68680.16, writes: 18784.32, response time: 116.50ms (99%), errors: 0.00, reconnects:  0.00
[ 877s] threads: 512, tps: 4608.00, reads: 64631.07, writes: 19700.02, response time: 149.09ms (99%), errors: 0.00, reconnects:  0.00
[ 878s] threads: 512, tps: 5115.00, reads: 65850.05, writes: 18806.02, response time: 132.50ms (99%), errors: 0.00, reconnects:  0.00
[ 879s] threads: 512, tps: 4609.94, reads: 63866.22, writes: 18439.77, response time: 146.65ms (99%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 512, tps: 4600.97, reads: 67217.53, writes: 18403.87, response time: 141.27ms (99%), errors: 0.00, reconnects:  0.00
[ 881s] threads: 512, tps: 4091.81, reads: 60928.14, writes: 18411.14, response time: 172.69ms (99%), errors: 0.00, reconnects:  0.00
[ 882s] threads: 512, tps: 5110.33, reads: 65763.29, writes: 18398.20, response time: 142.24ms (99%), errors: 0.00, reconnects:  0.00
[ 883s] threads: 512, tps: 4600.97, reads: 67128.61, writes: 18402.89, response time: 138.42ms (99%), errors: 0.00, reconnects:  0.00
[ 884s] threads: 512, tps: 4607.02, reads: 64852.35, writes: 18428.10, response time: 140.47ms (99%), errors: 0.00, reconnects:  0.00
[ 885s] threads: 512, tps: 4605.01, reads: 64715.20, writes: 18424.06, response time: 130.34ms (99%), errors: 0.00, reconnects:  0.00
[ 886s] threads: 512, tps: 4619.00, reads: 66268.99, writes: 18547.00, response time: 144.82ms (99%), errors: 0.00, reconnects:  0.00
[ 887s] threads: 512, tps: 4607.01, reads: 64345.12, writes: 18357.03, response time: 153.76ms (99%), errors: 0.00, reconnects:  0.00
[ 888s] threads: 512, tps: 4599.00, reads: 64161.94, writes: 18409.98, response time: 178.31ms (99%), errors: 0.00, reconnects:  0.00
[ 889s] threads: 512, tps: 4612.97, reads: 62514.64, writes: 18434.89, response time: 170.69ms (99%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 512, tps: 4606.03, reads: 66823.38, writes: 18440.11, response time: 125.70ms (99%), errors: 0.00, reconnects:  0.00
[ 891s] threads: 512, tps: 4616.98, reads: 63958.76, writes: 18450.93, response time: 143.53ms (99%), errors: 0.00, reconnects:  0.00
[ 892s] threads: 512, tps: 4602.99, reads: 65382.88, writes: 18431.97, response time: 129.56ms (99%), errors: 0.00, reconnects:  0.00
[ 893s] threads: 512, tps: 4605.01, reads: 65133.11, writes: 18767.03, response time: 134.70ms (99%), errors: 0.00, reconnects:  0.00
[ 894s] threads: 512, tps: 4602.87, reads: 64482.17, writes: 20078.43, response time: 148.64ms (99%), errors: 0.00, reconnects:  0.00
[ 895s] threads: 512, tps: 4666.91, reads: 65266.73, writes: 17086.67, response time: 150.25ms (99%), errors: 0.00, reconnects:  0.00
[ 896s] threads: 512, tps: 4599.22, reads: 64453.07, writes: 19791.94, response time: 142.63ms (99%), errors: 0.00, reconnects:  0.00
[ 897s] threads: 512, tps: 4583.94, reads: 64167.22, writes: 18031.78, response time: 142.88ms (99%), errors: 0.00, reconnects:  0.00
[ 898s] threads: 512, tps: 4613.90, reads: 64613.59, writes: 18957.59, response time: 124.54ms (99%), errors: 0.00, reconnects:  0.00
[ 899s] threads: 512, tps: 4601.04, reads: 64414.61, writes: 18406.17, response time: 165.70ms (99%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 512, tps: 5116.09, reads: 67244.12, writes: 18416.31, response time: 128.09ms (99%), errors: 0.00, reconnects:  0.00
[ 901s] threads: 512, tps: 4599.06, reads: 63794.77, writes: 18412.22, response time: 160.10ms (99%), errors: 0.00, reconnects:  0.00
[ 902s] threads: 512, tps: 4596.99, reads: 67486.80, writes: 18371.95, response time: 127.71ms (99%), errors: 0.00, reconnects:  0.00
[ 903s] threads: 512, tps: 4604.01, reads: 63171.11, writes: 18416.03, response time: 149.13ms (99%), errors: 0.00, reconnects:  0.00
[ 904s] threads: 512, tps: 4606.98, reads: 66579.78, writes: 18435.94, response time: 131.47ms (99%), errors: 0.00, reconnects:  0.00
[ 905s] threads: 512, tps: 4608.01, reads: 64824.16, writes: 18457.05, response time: 133.34ms (99%), errors: 0.00, reconnects:  0.00
[ 906s] threads: 512, tps: 4603.73, reads: 65183.16, writes: 20069.82, response time: 139.29ms (99%), errors: 0.00, reconnects:  0.00
[ 907s] threads: 512, tps: 4605.29, reads: 64461.08, writes: 17634.12, response time: 134.62ms (99%), errors: 0.00, reconnects:  0.00
[ 908s] threads: 512, tps: 4629.00, reads: 64250.97, writes: 17648.99, response time: 167.40ms (99%), errors: 0.00, reconnects:  0.00
[ 909s] threads: 512, tps: 4591.99, reads: 63927.80, writes: 18348.94, response time: 164.81ms (99%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 512, tps: 4599.99, reads: 64500.88, writes: 18420.96, response time: 153.71ms (99%), errors: 0.00, reconnects:  0.00
[ 911s] threads: 512, tps: 4598.01, reads: 64893.12, writes: 18523.03, response time: 135.51ms (99%), errors: 0.00, reconnects:  0.00
[ 912s] threads: 512, tps: 4605.99, reads: 64761.92, writes: 18976.98, response time: 150.75ms (99%), errors: 0.00, reconnects:  0.00
[ 913s] threads: 512, tps: 4605.96, reads: 64469.46, writes: 18227.85, response time: 153.80ms (99%), errors: 0.00, reconnects:  0.00
[ 914s] threads: 512, tps: 4603.74, reads: 64498.41, writes: 19938.89, response time: 125.33ms (99%), errors: 0.00, reconnects:  0.00
[ 915s] threads: 512, tps: 5116.32, reads: 69077.31, writes: 18417.15, response time: 109.89ms (99%), errors: 0.00, reconnects:  0.00
[ 916s] threads: 512, tps: 4604.00, reads: 66156.03, writes: 18425.01, response time: 133.54ms (99%), errors: 0.00, reconnects:  0.00
[ 917s] threads: 512, tps: 4602.93, reads: 64383.96, writes: 18414.70, response time: 172.54ms (99%), errors: 0.00, reconnects:  0.00
[ 918s] threads: 512, tps: 4600.07, reads: 65203.99, writes: 18675.28, response time: 139.25ms (99%), errors: 0.00, reconnects:  0.00
[ 919s] threads: 512, tps: 4596.01, reads: 64396.08, writes: 18409.02, response time: 161.49ms (99%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 512, tps: 4603.75, reads: 64288.54, writes: 18369.01, response time: 138.46ms (99%), errors: 0.00, reconnects:  0.00
[ 921s] threads: 512, tps: 4602.23, reads: 60280.07, writes: 18142.92, response time: 154.08ms (99%), errors: 0.00, reconnects:  0.00
[ 922s] threads: 512, tps: 4600.96, reads: 68773.39, writes: 19574.83, response time: 116.05ms (99%), errors: 0.00, reconnects:  0.00
[ 923s] threads: 512, tps: 5114.05, reads: 70009.63, writes: 19287.17, response time: 107.68ms (99%), errors: 0.00, reconnects:  0.00
[ 924s] threads: 512, tps: 4605.97, reads: 62860.55, writes: 18949.86, response time: 168.25ms (99%), errors: 0.00, reconnects:  0.00
[ 925s] threads: 512, tps: 4750.06, reads: 68160.84, writes: 18472.23, response time: 122.32ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 512, tps: 4600.00, reads: 62881.99, writes: 18400.00, response time: 148.42ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 512, tps: 4092.74, reads: 60372.22, writes: 18414.85, response time: 154.45ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 512, tps: 5112.29, reads: 69156.89, writes: 18405.04, response time: 140.17ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 512, tps: 4600.01, reads: 61779.20, writes: 18400.06, response time: 145.73ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 512, tps: 4601.99, reads: 68582.92, writes: 18415.98, response time: 114.63ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 512, tps: 4597.72, reads: 65251.04, writes: 20429.76, response time: 110.82ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 512, tps: 4078.25, reads: 56404.52, writes: 14411.90, response time: 258.30ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 512, tps: 4602.01, reads: 65090.12, writes: 18936.03, response time: 154.45ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 512, tps: 4608.00, reads: 64539.94, writes: 19761.98, response time: 144.69ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 512, tps: 4599.88, reads: 64399.34, writes: 18443.53, response time: 122.47ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 512, tps: 5101.09, reads: 64959.15, writes: 18356.33, response time: 168.05ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 512, tps: 4599.03, reads: 68666.41, writes: 18396.11, response time: 134.02ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 512, tps: 4585.01, reads: 62473.14, writes: 18340.04, response time: 162.66ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 512, tps: 4604.01, reads: 66918.16, writes: 18420.04, response time: 145.73ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 512, tps: 4593.01, reads: 65000.14, writes: 18412.04, response time: 145.65ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 512, tps: 4594.88, reads: 65052.30, writes: 20379.47, response time: 119.97ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 512, tps: 4604.11, reads: 64461.59, writes: 18342.45, response time: 148.86ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 512, tps: 4604.87, reads: 64473.22, writes: 18497.49, response time: 108.98ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 512, tps: 4607.83, reads: 64490.58, writes: 17590.34, response time: 189.71ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 512, tps: 5106.33, reads: 66713.33, writes: 19219.25, response time: 127.75ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 512, tps: 4592.98, reads: 62244.74, writes: 18383.92, response time: 156.82ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 512, tps: 4607.02, reads: 70886.34, writes: 18481.09, response time: 111.82ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 512, tps: 4605.98, reads: 62922.77, writes: 18357.93, response time: 132.30ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 512, tps: 4593.90, reads: 66338.50, writes: 20421.54, response time: 114.49ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 512, tps: 4600.11, reads: 64337.48, writes: 16649.38, response time: 159.09ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 512, tps: 4602.93, reads: 64477.05, writes: 20153.70, response time: 112.35ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 512, tps: 4594.76, reads: 64332.66, writes: 18378.04, response time: 135.75ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 512, tps: 5002.28, reads: 64582.59, writes: 18453.02, response time: 137.27ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 512, tps: 4211.88, reads: 64437.21, writes: 18415.49, response time: 137.72ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 512, tps: 5115.15, reads: 68580.96, writes: 18412.53, response time: 129.13ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 512, tps: 4601.01, reads: 62714.14, writes: 18408.04, response time: 145.08ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 512, tps: 4604.92, reads: 69199.79, writes: 20463.64, response time: 113.71ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 512, tps: 4615.10, reads: 64605.43, writes: 17877.40, response time: 140.34ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 512, tps: 5115.98, reads: 67148.73, writes: 18998.92, response time: 121.85ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 512, tps: 4090.76, reads: 61751.40, writes: 18409.93, response time: 143.61ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 512, tps: 5112.09, reads: 71342.31, writes: 18496.34, response time: 113.40ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 512, tps: 4607.19, reads: 60023.53, writes: 18337.77, response time: 139.67ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 512, tps: 4607.00, reads: 67558.98, writes: 18426.99, response time: 127.44ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 512, tps: 4592.03, reads: 59363.35, writes: 18368.11, response time: 148.06ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 512, tps: 4600.99, reads: 67226.84, writes: 18400.96, response time: 122.80ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 512, tps: 4605.00, reads: 61393.03, writes: 18420.01, response time: 138.38ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 512, tps: 4605.98, reads: 68291.77, writes: 18423.94, response time: 124.69ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 512, tps: 4120.03, reads: 60704.41, writes: 18525.13, response time: 153.11ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 512, tps: 5118.97, reads: 66050.64, writes: 18430.90, response time: 127.06ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 512, tps: 4092.02, reads: 62896.37, writes: 18059.11, response time: 148.15ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 512, tps: 5116.93, reads: 66599.08, writes: 18780.74, response time: 124.69ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 512, tps: 4091.96, reads: 62332.32, writes: 18407.80, response time: 140.17ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 512, tps: 5124.99, reads: 66005.83, writes: 18455.95, response time: 142.33ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 512, tps: 4091.99, reads: 63019.84, writes: 18411.95, response time: 142.88ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 512, tps: 5102.12, reads: 66673.56, writes: 18367.43, response time: 142.24ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 512, tps: 4595.01, reads: 63488.10, writes: 18377.03, response time: 136.08ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 512, tps: 4605.01, reads: 70080.08, writes: 20449.02, response time: 112.96ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 512, tps: 4602.87, reads: 64433.24, writes: 18426.50, response time: 139.75ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 512, tps: 5115.98, reads: 68527.72, writes: 18419.92, response time: 118.22ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 512, tps: 4667.10, reads: 62600.37, writes: 18670.41, response time: 156.73ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 512, tps: 4593.05, reads: 69293.77, writes: 18398.20, response time: 122.40ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 512, tps: 4678.97, reads: 63010.63, writes: 18687.89, response time: 172.64ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 512, tps: 4592.03, reads: 67066.46, writes: 18391.13, response time: 130.46ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 512, tps: 4606.76, reads: 63270.66, writes: 18404.03, response time: 151.47ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 512, tps: 4607.21, reads: 66276.08, writes: 19845.92, response time: 121.81ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 512, tps: 4596.99, reads: 64361.85, writes: 17831.96, response time: 153.99ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 512, tps: 4604.73, reads: 64479.18, writes: 19605.84, response time: 137.27ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 512, tps: 4642.30, reads: 64516.17, writes: 18433.19, response time: 153.39ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 512, tps: 5074.98, reads: 71105.76, writes: 18470.94, response time: 115.28ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 512, tps: 4602.01, reads: 64218.19, writes: 18336.05, response time: 146.57ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 512, tps: 4603.93, reads: 65036.03, writes: 18742.72, response time: 136.45ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 512, tps: 4603.08, reads: 64482.13, writes: 19075.34, response time: 147.75ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 512, tps: 5102.99, reads: 66737.82, writes: 19410.95, response time: 120.54ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 512, tps: 4600.98, reads: 66315.78, writes: 18403.94, response time: 138.26ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 512, tps: 4620.05, reads: 63787.69, writes: 18480.20, response time: 165.21ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 512, tps: 4600.99, reads: 61903.82, writes: 18403.95, response time: 157.86ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 512, tps: 4602.97, reads: 67886.55, writes: 18411.88, response time: 135.75ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 512, tps: 4615.02, reads: 65788.30, writes: 18460.08, response time: 147.27ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 512, tps: 4606.00, reads: 66021.06, writes: 18867.02, response time: 127.25ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 512, tps: 4600.97, reads: 63520.54, writes: 18007.87, response time: 153.11ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 512, tps: 4599.74, reads: 65343.32, writes: 19836.88, response time: 133.74ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 512, tps: 4608.29, reads: 64027.02, writes: 17031.07, response time: 162.41ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 512, tps: 4601.72, reads: 64913.98, writes: 20367.74, response time: 124.84ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 512, tps: 4604.04, reads: 64450.57, writes: 18407.16, response time: 150.79ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 512, tps: 5113.28, reads: 69912.77, writes: 18417.99, response time: 131.55ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 512, tps: 4605.01, reads: 64558.09, writes: 18420.02, response time: 138.09ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 512, tps: 4644.92, reads: 64397.89, writes: 18579.68, response time: 144.17ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 512, tps: 4602.06, reads: 64116.90, writes: 18408.26, response time: 161.98ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 512, tps: 4603.00, reads: 66002.97, writes: 18421.99, response time: 138.05ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 512, tps: 4598.93, reads: 64478.00, writes: 18396.71, response time: 139.34ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 512, tps: 4598.05, reads: 65147.67, writes: 18675.19, response time: 144.39ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 512, tps: 4600.03, reads: 64482.49, writes: 20117.15, response time: 130.96ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 512, tps: 5113.00, reads: 65439.94, writes: 18440.98, response time: 130.22ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 512, tps: 4602.99, reads: 68074.80, writes: 18411.95, response time: 128.86ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 512, tps: 4602.98, reads: 65279.66, writes: 18413.90, response time: 150.84ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 512, tps: 4602.03, reads: 66117.50, writes: 19844.15, response time: 132.70ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 512, tps: 4601.89, reads: 64427.48, writes: 19011.55, response time: 136.57ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 512, tps: 4601.93, reads: 64409.04, writes: 17135.74, response time: 170.53ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 512, tps: 4602.94, reads: 64463.21, writes: 19689.76, response time: 127.90ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 512, tps: 5115.28, reads: 65097.51, writes: 18421.99, response time: 149.85ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 512, tps: 4600.98, reads: 65686.76, writes: 18394.93, response time: 159.67ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 512, tps: 4762.99, reads: 67445.89, writes: 19051.97, response time: 139.63ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 512, tps: 4602.01, reads: 67447.18, writes: 18413.05, response time: 135.39ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 512, tps: 4594.85, reads: 63618.95, writes: 18391.41, response time: 137.10ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 512, tps: 4599.12, reads: 65402.71, writes: 18396.48, response time: 145.56ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 512, tps: 4597.87, reads: 65465.20, writes: 18804.48, response time: 138.13ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 512, tps: 4604.00, reads: 63855.05, writes: 18010.01, response time: 176.09ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 512, tps: 4606.95, reads: 65145.24, writes: 20010.77, response time: 144.09ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 512, tps: 4607.05, reads: 64464.73, writes: 18353.21, response time: 163.98ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 512, tps: 4600.15, reads: 63905.06, writes: 16925.55, response time: 183.95ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 512, tps: 4603.83, reads: 64979.62, writes: 20336.26, response time: 134.58ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 512, tps: 4600.00, reads: 64416.02, writes: 18466.01, response time: 146.21ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 512, tps: 5117.00, reads: 65186.04, writes: 18424.01, response time: 139.96ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 512, tps: 4603.04, reads: 68980.55, writes: 18412.15, response time: 132.70ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 512, tps: 4606.96, reads: 64736.41, writes: 18427.83, response time: 131.44ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 512, tps: 4602.03, reads: 65835.47, writes: 18550.13, response time: 141.01ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 512, tps: 4605.99, reads: 64750.86, writes: 19983.96, response time: 129.37ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 512, tps: 5111.00, reads: 65209.98, writes: 18742.00, response time: 140.05ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 512, tps: 4601.00, reads: 67140.95, writes: 18403.99, response time: 151.02ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 512, tps: 4599.02, reads: 67994.25, writes: 20415.08, response time: 113.37ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 512, tps: 4595.98, reads: 64339.70, writes: 17337.92, response time: 143.18ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 512, tps: 4603.98, reads: 64449.66, writes: 18838.90, response time: 144.56ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 512, tps: 4600.91, reads: 64431.72, writes: 18635.63, response time: 161.06ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 512, tps: 4607.13, reads: 63757.81, writes: 16807.48, response time: 152.75ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 512, tps: 5112.99, reads: 65438.83, writes: 20444.95, response time: 117.20ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 512, tps: 4601.92, reads: 66736.83, writes: 18407.68, response time: 143.40ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 512, tps: 4604.88, reads: 63040.34, writes: 18419.52, response time: 171.97ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 512, tps: 4601.31, reads: 66031.51, writes: 18409.26, response time: 147.00ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 512, tps: 4595.03, reads: 68638.42, writes: 18640.11, response time: 115.56ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 512, tps: 4588.94, reads: 61632.21, writes: 18096.77, response time: 164.62ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 512, tps: 4592.91, reads: 66973.66, writes: 19254.61, response time: 113.47ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 512, tps: 4620.15, reads: 60568.99, writes: 17593.58, response time: 161.83ms (99%), errors: 0.00, reconnects:  0.00
