

2,132.00,1864.98,528.00,22.19,0.00,0.00
2,132.00,1857.98,527.99,21.74,0.00,0.00
2,137.00,1893.03,548.01,20.07,0.00,0.00
2,131.00,1860.00,532.00,21.03,0.00,0.00
2,134.00,1875.97,533.99,21.81,0.00,0.00
2,132.00,1848.03,530.01,21.83,0.00,0.00
2,138.00,1917.02,544.01,21.02,0.00,0.00
2,135.00,1884.99,540.00,21.94,0.00,0.00
2,132.00,1864.00,529.00,22.80,0.00,0.00
2,137.00,1920.95,550.99,19.10,0.00,0.00
2,133.00,1860.05,532.02,22.33,0.00,0.00
2,134.00,1858.97,531.99,20.76,0.00,0.00
2,132.01,1866.14,528.04,24.12,0.00,0.00
2,135.99,1903.85,547.96,20.62,0.00,0.00
2,135.00,1884.02,540.01,19.90,0.00,0.00
2,135.00,1897.97,543.99,21.45,0.00,0.00
2,135.00,1875.03,532.01,23.09,0.00,0.00
2,133.00,1876.97,538.99,20.63,0.00,0.00
2,134.00,1861.03,529.01,23.75,0.00,0.00
2,135.00,1904.97,547.99,20.45,0.00,0.00
2,134.00,1869.03,532.01,25.01,0.00,0.00
2,136.00,1887.98,539.99,20.11,0.00,0.00
2,133.00,1883.01,536.00,23.36,0.00,0.00
2,136.00,1898.01,540.00,18.67,0.00,0.00
2,135.00,1887.00,543.00,22.19,0.00,0.00
2,137.00,1914.97,544.99,18.48,0.00,0.00
2,133.00,1876.02,537.01,22.42,0.00,0.00
2,135.00,1876.99,535.00,23.13,0.00,0.00
2,133.00,1868.02,532.00,21.62,0.00,0.00
2,136.00,1910.99,546.00,19.39,0.00,0.00
2,133.00,1859.99,534.00,22.65,0.00,0.00
2,121.00,1674.02,480.00,22.11,0.00,0.00
2,133.00,1884.01,540.00,20.74,0.00,0.00
2,138.00,1929.99,544.00,19.67,0.00,0.00
2,135.00,1878.02,544.01,23.67,0.00,0.00
2,134.00,1889.96,537.99,20.79,0.00,0.00
2,134.00,1868.03,530.01,21.49,0.00,0.00
2,133.00,1863.94,535.98,21.06,0.00,0.00
2,136.00,1907.06,543.02,19.68,0.00,0.00
2,137.00,1905.98,545.00,18.51,0.00,0.00
2,133.00,1864.00,532.00,21.59,0.00,0.00
2,136.00,1900.01,544.00,21.49,0.00,0.00
2,136.00,1897.00,544.00,23.12,0.00,0.00
2,133.00,1871.98,535.99,18.86,0.00,0.00
2,133.00,1876.04,536.01,22.41,0.00,0.00
2,135.00,1889.98,539.99,20.22,0.00,0.00
2,133.00,1852.01,524.00,23.85,0.00,0.00
2,123.00,1725.99,496.00,20.46,0.00,0.00
2,134.00,1882.03,540.01,23.85,0.00,0.00
2,136.00,1892.99,536.00,19.68,0.00,0.00
2,133.00,1872.97,535.99,20.29,0.00,0.00
2,135.00,1886.00,540.00,21.92,0.00,0.00
2,135.00,1894.03,544.01,20.42,0.00,0.00
2,135.00,1881.95,535.99,27.12,0.00,0.00
2,138.01,1935.10,548.03,18.69,0.00,0.00
2,133.00,1858.95,531.99,22.06,0.00,0.00
2,136.00,1899.02,548.01,18.59,0.00,0.00
2,133.00,1875.03,532.01,24.67,0.00,0.00
2,137.00,1894.95,543.98,19.73,0.00,0.00
2,131.00,1843.00,528.00,23.00,0.00,0.00
2,134.00,1888.02,536.00,19.58,0.00,0.00
2,136.00,1905.06,544.02,20.86,0.00,0.00
2,135.00,1890.94,539.98,20.29,0.00,0.00
2,133.00,1861.98,536.00,19.39,0.00,0.00
2,136.00,1896.06,540.02,19.63,0.00,0.00
2,132.99,1866.90,530.97,20.43,0.00,0.00
2,135.00,1885.07,539.02,20.51,0.00,0.00
2,136.00,1897.98,541.99,18.99,0.00,0.00
2,135.00,1878.01,540.00,23.60,0.00,0.00
2,135.00,1912.95,539.99,18.23,0.00,0.00
2,130.00,1809.04,524.01,25.47,0.00,0.00
2,132.00,1861.98,528.99,20.66,0.00,0.00
2,130.00,1812.02,519.01,24.82,0.00,0.00
2,133.00,1869.98,535.99,22.23,0.00,0.00
2,135.00,1862.02,532.00,24.55,0.00,0.00
2,131.00,1855.00,524.00,19.19,0.00,0.00
2,135.00,1897.01,546.00,24.63,0.00,0.00
2,136.00,1903.98,546.00,21.18,0.00,0.00
2,136.00,1903.98,544.00,20.51,0.00,0.00
2,136.00,1893.03,536.01,18.66,0.00,0.00
2,132.00,1849.00,531.00,23.65,0.00,0.00
2,134.00,1873.99,536.00,21.11,0.00,0.00
2,133.00,1860.01,529.00,21.98,0.00,0.00
2,134.00,1889.98,543.99,18.63,0.00,0.00
2,135.00,1876.02,532.01,25.57,0.00,0.00
2,136.00,1917.98,549.99,19.33,0.00,0.00
2,133.00,1849.02,526.01,24.27,0.00,0.00
2,132.00,1860.98,535.99,20.48,0.00,0.00
2,135.00,1876.02,536.01,23.90,0.00,0.00
2,134.00,1861.96,531.99,20.00,0.00,0.00
2,129.00,1834.02,524.01,22.83,0.00,0.00
2,136.00,1897.00,540.00,19.93,0.00,0.00
2,133.00,1869.02,536.01,24.21,0.00,0.00
2,136.00,1879.96,535.99,20.71,0.00,0.00
2,132.00,1848.04,528.01,22.77,0.00,0.00
2,134.00,1900.00,542.00,19.83,0.00,0.00
2,133.00,1858.00,530.00,23.76,0.00,0.00
2,136.00,1890.00,540.00,19.64,0.00,0.00
2,134.00,1866.01,536.00,24.26,0.00,0.00
2,132.00,1863.00,528.00,21.85,0.00,0.00
2,132.00,1854.00,529.00,22.06,0.00,0.00
2,133.00,1864.99,531.00,23.07,0.00,0.00
2,131.00,1838.01,526.00,23.47,0.00,0.00
2,137.00,1897.97,545.99,20.35,0.00,0.00
2,132.00,1866.03,528.01,22.11,0.00,0.00
2,136.00,1900.99,544.00,19.73,0.00,0.00
2,136.00,1897.02,544.01,23.74,0.00,0.00
2,133.00,1871.99,536.00,19.44,0.00,0.00
2,137.00,1909.01,544.00,23.41,0.00,0.00
2,137.00,1913.96,547.99,22.12,0.00,0.00
2,131.00,1849.03,531.01,29.38,0.00,0.00
2,135.00,1875.99,537.00,18.43,0.00,0.00
2,134.00,1874.00,532.00,21.61,0.00,0.00
2,135.00,1886.95,539.99,20.94,0.00,0.00
2,131.00,1853.06,529.02,21.34,0.00,0.00
2,137.00,1914.98,542.99,18.72,0.00,0.00
2,133.00,1865.07,540.02,22.75,0.00,0.00
2,139.00,1929.95,547.98,19.26,0.00,0.00
2,131.00,1839.01,528.00,25.81,0.00,0.00
2,136.00,1900.99,540.00,18.70,0.00,0.00
2,129.00,1819.00,517.00,24.41,0.00,0.00
2,134.00,1876.99,543.00,19.36,0.00,0.00
2,136.00,1902.02,540.01,20.73,0.00,0.00
2,133.00,1859.01,532.00,20.48,0.00,0.00
2,135.00,1871.98,535.99,22.89,0.00,0.00
2,135.00,1896.99,540.00,21.21,0.00,0.00
2,134.00,1878.98,540.00,20.47,0.00,0.00
2,136.00,1915.00,541.00,19.71,0.00,0.00
2,132.00,1850.03,535.01,24.81,0.00,0.00
2,138.00,1903.98,544.00,19.35,0.00,0.00
2,120.00,1691.02,480.01,21.76,0.00,0.00
2,135.00,1894.98,539.99,18.19,0.00,0.00
2,130.00,1832.02,528.01,23.75,0.00,0.00
2,133.00,1850.99,524.00,21.74,0.00,0.00
2,135.00,1886.98,539.99,23.44,0.00,0.00
2,135.00,1904.00,548.00,18.47,0.00,0.00
2,133.00,1860.00,527.00,24.40,0.00,0.00
2,136.00,1895.97,540.99,19.55,0.00,0.00
2,132.00,1857.06,532.02,23.76,0.00,0.00
2,137.00,1902.99,544.00,18.94,0.00,0.00
2,131.00,1849.98,530.00,22.65,0.00,0.00
2,135.00,1890.01,538.00,21.05,0.00,0.00
2,135.00,1890.01,544.00,19.39,0.00,0.00
2,135.00,1889.93,539.98,25.32,0.00,0.00
2,136.00,1894.03,540.01,20.53,0.00,0.00
2,131.00,1840.00,520.00,24.39,0.00,0.00
2,135.00,1894.04,543.01,19.94,0.00,0.00
2,134.00,1870.97,533.99,23.46,0.00,0.00
2,135.00,1893.02,542.01,19.68,0.00,0.00
2,133.00,1849.97,531.99,23.10,0.00,0.00
2,135.00,1881.03,537.01,22.56,0.00,0.00
2,133.00,1878.00,533.00,20.99,0.00,0.00
2,134.00,1872.97,534.99,21.17,0.00,0.00
2,131.00,1844.00,532.00,23.66,0.00,0.00
2,135.00,1873.02,532.01,20.63,0.00,0.00
2,106.00,1491.00,428.00,212.88,0.00,0.00
2,134.00,1877.99,532.00,23.26,0.00,0.00
2,130.00,1822.96,523.99,20.74,0.00,0.00
2,134.00,1867.06,536.02,21.28,0.00,0.00
2,135.00,1879.99,536.00,19.27,0.00,0.00
2,130.00,1841.04,523.01,23.05,0.00,0.00
2,134.00,1879.00,538.00,20.03,0.00,0.00
2,134.00,1864.96,534.99,24.15,0.00,0.00
2,132.00,1858.99,532.00,20.89,0.00,0.00
2,132.00,1830.01,520.00,22.99,0.00,0.00
2,135.00,1892.98,540.00,21.06,0.00,0.00
2,134.00,1886.03,540.01,23.82,0.00,0.00
2,136.00,1894.96,543.99,19.25,0.00,0.00
2,131.01,1848.07,527.02,21.71,0.00,0.00
2,135.00,1877.93,532.98,20.47,0.00,0.00
2,134.00,1865.03,536.01,24.03,0.00,0.00
2,133.00,1882.97,534.99,20.19,0.00,0.00
2,132.00,1841.03,529.01,22.91,0.00,0.00
2,135.00,1881.99,536.00,20.84,0.00,0.00
2,132.00,1848.00,528.00,20.77,0.00,0.00
2,134.00,1888.97,535.99,22.33,0.00,0.00
2,133.00,1866.05,540.01,21.22,0.00,0.00
2,136.00,1887.99,536.00,20.81,0.00,0.00
2,129.00,1822.00,524.00,24.64,0.00,0.00
2,133.00,1840.98,523.99,22.63,0.00,0.00
2,129.00,1827.03,524.01,25.57,0.00,0.00
2,134.00,1864.96,527.99,23.45,0.00,0.00
2,133.00,1850.01,532.00,24.29,0.00,0.00
2,133.00,1879.01,532.00,20.82,0.00,0.00
2,128.00,1798.02,520.01,22.25,0.00,0.00
2,129.00,1791.99,508.00,22.93,0.00,0.00
2,126.00,1760.00,504.00,25.16,0.00,0.00
2,131.00,1839.98,524.00,21.75,0.00,0.00
2,130.00,1821.01,520.00,23.02,0.00,0.00
2,126.00,1773.98,505.99,23.03,0.00,0.00
2,130.00,1821.03,526.01,22.73,0.00,0.00
2,132.00,1826.00,520.00,20.74,0.00,0.00
2,132.00,1859.99,532.00,19.54,0.00,0.00
2,134.00,1873.00,536.00,21.63,0.00,0.00
2,133.00,1857.00,528.00,23.76,0.00,0.00
2,133.00,1879.99,537.00,20.19,0.00,0.00
2,132.00,1836.01,527.00,21.07,0.00,0.00
2,130.00,1827.97,519.99,20.67,0.00,0.00
2,133.00,1859.03,529.01,21.46,0.00,0.00
2,132.00,1835.96,526.99,19.89,0.00,0.00
2,133.00,1868.02,532.00,20.90,0.00,0.00
2,132.00,1848.00,530.00,21.25,0.00,0.00
2,129.00,1819.03,522.01,23.17,0.00,0.00
2,134.00,1875.96,531.99,22.49,0.00,0.00
2,132.00,1833.03,524.01,20.43,0.00,0.00
2,133.00,1874.98,534.99,20.38,0.00,0.00
2,132.00,1835.01,525.00,24.23,0.00,0.00
2,132.00,1863.00,533.00,20.62,0.00,0.00
2,134.00,1873.01,531.00,25.29,0.00,0.00
2,134.00,1878.99,541.00,19.85,0.00,0.00
2,135.00,1886.01,539.00,23.26,0.00,0.00
2,128.00,1794.98,509.99,21.25,0.00,0.00
2,133.00,1858.03,531.01,21.26,0.00,0.00
2,133.00,1854.94,530.98,19.84,0.00,0.00
2,131.00,1846.05,529.02,22.96,0.00,0.00
2,134.00,1868.97,530.99,19.70,0.00,0.00
2,133.00,1855.03,535.01,21.44,0.00,0.00
2,133.00,1871.98,528.99,20.84,0.00,0.00
2,134.00,1879.02,540.00,23.88,0.00,0.00
2,136.00,1904.98,547.99,19.46,0.00,0.00
2,131.00,1834.02,524.00,24.17,0.00,0.00
2,133.00,1845.98,523.99,21.09,0.00,0.00
2,131.00,1850.07,529.02,24.73,0.00,0.00
2,134.00,1867.93,530.98,19.74,0.00,0.00
2,137.00,1908.03,548.01,20.99,0.00,0.00
2,135.00,1902.00,541.00,20.51,0.00,0.00
2,132.00,1848.00,527.00,24.35,0.00,0.00
2,135.00,1891.98,544.00,21.03,0.00,0.00
2,134.00,1874.03,536.01,22.81,0.00,0.00
2,137.00,1913.95,543.99,18.50,0.00,0.00
2,132.00,1851.04,528.01,23.18,0.00,0.00
2,135.00,1869.00,540.00,19.40,0.00,0.00
2,132.00,1871.99,532.00,19.93,0.00,0.00
2,134.00,1861.01,532.00,19.94,0.00,0.00
2,131.00,1839.02,524.01,21.88,0.00,0.00
2,132.00,1853.97,527.99,18.62,0.00,0.00
2,136.00,1909.01,548.00,18.04,0.00,0.00
2,135.00,1891.97,535.99,19.36,0.00,0.00
2,133.00,1837.03,532.01,20.61,0.00,0.00
2,131.00,1859.95,531.99,25.50,0.00,0.00
2,139.00,1937.03,548.01,20.34,0.00,0.00
2,130.00,1824.99,520.00,20.90,0.00,0.00
2,133.00,1861.03,532.01,21.55,0.00,0.00
2,133.00,1855.00,536.00,22.20,0.00,0.00
2,133.00,1870.00,532.00,20.45,0.00,0.00
2,133.00,1837.99,528.00,25.59,0.00,0.00
2,133.00,1883.99,536.00,22.17,0.00,0.00
2,132.00,1836.00,524.00,20.46,0.00,0.00
2,131.00,1852.02,532.01,22.32,0.00,0.00
2,137.00,1911.96,539.99,20.51,0.00,0.00
2,133.00,1854.04,532.01,23.55,0.00,0.00
2,136.00,1917.94,549.98,18.71,0.00,0.00
2,136.00,1904.07,546.02,22.16,0.00,0.00
2,133.00,1856.96,523.99,23.99,0.00,0.00
2,133.00,1860.01,536.00,24.51,0.00,0.00
2,133.00,1862.01,532.00,22.83,0.00,0.00
2,133.00,1868.00,532.00,19.85,0.00,0.00
2,136.00,1902.00,540.00,20.66,0.00,0.00
2,134.00,1872.98,539.99,19.68,0.00,0.00
2,132.00,1854.01,528.00,22.11,0.00,0.00
2,135.00,1878.03,536.01,22.91,0.00,0.00
2,134.00,1887.96,543.99,22.25,0.00,0.00
2,134.00,1876.00,531.00,23.95,0.00,0.00
2,133.00,1862.02,537.01,20.87,0.00,0.00
2,135.00,1868.01,532.00,23.64,0.00,0.00
2,132.00,1868.98,531.99,20.66,0.00,0.00
2,132.00,1849.02,532.01,20.90,0.00,0.00
2,133.00,1838.00,524.00,18.91,0.00,0.00
2,132.00,1864.02,528.00,24.75,0.00,0.00
2,134.00,1883.99,544.00,22.66,0.00,0.00
2,134.00,1860.00,528.00,20.58,0.00,0.00
2,134.00,1891.97,543.99,20.92,0.00,0.00
2,135.00,1879.00,534.00,19.43,0.00,0.00
2,133.00,1861.03,534.01,19.54,0.00,0.00
2,121.00,1680.04,480.01,26.99,0.00,0.00
2,130.99,1857.92,527.98,20.60,0.00,0.00
2,133.00,1858.05,528.01,23.28,0.00,0.00
2,134.00,1878.03,536.01,20.72,0.00,0.00
2,132.00,1848.94,527.98,21.51,0.00,0.00
2,130.00,1820.04,524.01,21.73,0.00,0.00
2,132.00,1839.98,523.99,23.54,0.00,0.00
2,133.00,1872.95,539.99,21.27,0.00,0.00
2,134.00,1867.04,528.01,21.94,0.00,0.00
2,133.00,1860.00,534.00,19.79,0.00,0.00
2,134.00,1873.00,538.00,23.70,0.00,0.00
2,134.00,1877.98,531.99,22.24,0.00,0.00
2,129.00,1818.06,524.02,23.37,0.00,0.00
2,134.00,1869.93,531.98,22.39,0.00,0.00
2,134.00,1874.01,532.00,21.78,0.00,0.00
2,133.00,1869.98,534.99,23.26,0.00,0.00
2,133.00,1845.01,529.00,20.99,0.00,0.00
2,134.00,1893.02,544.00,21.25,0.00,0.00
2,133.00,1861.01,524.00,21.85,0.00,0.00
2,134.00,1860.98,536.00,21.83,0.00,0.00
2,133.00,1859.02,532.00,21.23,0.00,0.00
2,134.00,1875.97,535.99,22.02,0.00,0.00
2,130.00,1839.04,528.01,23.64,0.00,0.00
2,135.00,1881.98,533.99,20.92,0.00,0.00
2,134.00,1859.01,534.00,20.35,0.00,0.00
2,131.00,1845.00,524.00,21.23,0.00,0.00
2,134.00,1890.00,544.00,21.02,0.00,0.00
2,133.00,1846.98,523.99,20.94,0.00,0.00
2,131.00,1843.03,524.01,23.97,0.00,0.00
2,133.00,1866.98,535.99,23.37,0.00,0.00
2,132.00,1840.00,527.00,21.99,0.00,0.00
2,133.00,1866.99,529.00,20.24,0.00,0.00
2,135.00,1885.03,540.01,20.73,0.00,0.00
2,132.00,1848.98,527.99,24.06,0.00,0.00
2,133.00,1859.02,534.01,22.08,0.00,0.00
2,133.00,1861.98,533.99,22.09,0.00,0.00
2,136.00,1895.00,540.00,21.18,0.00,0.00
2,133.00,1860.02,532.01,20.34,0.00,0.00
2,132.00,1870.02,536.00,20.35,0.00,0.00
2,136.00,1892.99,536.00,18.99,0.00,0.00
2,132.00,1856.98,527.99,21.93,0.00,0.00
2,131.00,1821.00,524.00,22.74,0.00,0.00
2,133.00,1872.02,532.01,21.39,0.00,0.00
2,134.00,1871.99,536.00,19.44,0.00,0.00
2,132.00,1856.00,531.00,20.66,0.00,0.00
2,136.00,1898.00,545.00,20.45,0.00,0.00
2,135.00,1884.99,537.00,21.12,0.00,0.00
2,136.00,1916.02,551.00,21.48,0.00,0.00
2,133.00,1862.01,530.00,21.10,0.00,0.00
2,136.00,1903.97,539.99,22.92,0.00,0.00
2,132.00,1834.01,530.00,22.42,0.00,0.00
2,132.00,1861.96,531.99,23.37,0.00,0.00
2,135.00,1890.05,538.02,22.95,0.00,0.00
2,131.00,1830.97,517.99,24.20,0.00,0.00
2,134.00,1867.04,540.01,19.02,0.00,0.00
2,135.00,1902.01,544.00,19.97,0.00,0.00
2,134.00,1856.99,528.00,23.16,0.00,0.00
2,133.00,1870.98,531.99,24.35,0.00,0.00
2,134.00,1880.01,536.00,21.93,0.00,0.00
2,136.00,1909.97,551.99,18.75,0.00,0.00
2,133.00,1836.02,524.00,22.43,0.00,0.00
2,134.00,1874.00,536.00,23.98,0.00,0.00
2,133.00,1875.01,532.00,20.15,0.00,0.00
2,135.00,1904.99,548.00,23.55,0.00,0.00
2,134.00,1848.00,528.00,21.59,0.00,0.00
2,131.00,1857.00,524.00,23.10,0.00,0.00
2,134.00,1874.02,540.01,21.11,0.00,0.00
2,135.00,1876.97,535.99,24.65,0.00,0.00
2,134.00,1869.99,536.00,21.51,0.00,0.00
2,134.00,1894.02,536.01,21.07,0.00,0.00
2,134.00,1882.98,536.00,20.29,0.00,0.00
2,133.00,1860.02,534.01,22.17,0.00,0.00
2,134.00,1879.02,537.00,22.62,0.00,0.00
2,120.00,1679.99,485.00,22.15,0.00,0.00
2,133.00,1862.00,532.00,24.32,0.00,0.00
2,135.00,1880.99,532.00,21.01,0.00,0.00
2,134.00,1883.00,540.00,22.29,0.00,0.00
2,134.00,1870.99,535.00,21.33,0.00,0.00
2,138.00,1925.02,549.01,18.58,0.00,0.00
2,135.00,1880.97,539.99,18.58,0.00,0.00
2,133.00,1885.03,540.01,19.84,0.00,0.00
2,132.00,1841.97,519.99,24.27,0.00,0.00
2,137.00,1923.00,552.00,21.73,0.00,0.00
2,137.00,1894.00,544.00,23.62,0.00,0.00
2,132.00,1873.01,536.00,20.26,0.00,0.00
2,133.00,1840.04,524.01,21.77,0.00,0.00
2,131.00,1851.98,527.99,20.70,0.00,0.00
2,133.00,1860.95,527.98,20.68,0.00,0.00
2,138.00,1924.06,552.02,18.63,0.00,0.00
2,136.00,1901.97,543.99,19.80,0.00,0.00
2,134.00,1886.04,536.01,20.82,0.00,0.00
2,133.00,1854.00,532.00,20.82,0.00,0.00
2,135.00,1895.97,539.99,20.80,0.00,0.00
2,131.00,1832.99,528.00,21.66,0.00,0.00
2,135.00,1898.02,537.01,19.51,0.00,0.00
2,134.00,1859.00,535.00,22.11,0.00,0.00
2,132.00,1860.01,532.00,20.62,0.00,0.00
2,130.00,1809.96,515.99,23.54,0.00,0.00
2,134.00,1891.05,544.01,19.25,0.00,0.00
2,133.00,1841.95,523.98,23.81,0.00,0.00
2,135.00,1903.05,544.01,20.23,0.00,0.00
2,132.00,1840.97,527.99,23.12,0.00,0.00
2,136.00,1910.03,542.01,19.33,0.00,0.00
2,134.00,1870.99,538.00,21.11,0.00,0.00
2,133.00,1875.02,536.01,21.26,0.00,0.00
2,132.00,1833.98,523.99,25.50,0.00,0.00
2,138.00,1937.98,547.99,22.83,0.00,0.00
2,130.00,1828.01,525.00,27.25,0.00,0.00
2,135.00,1884.02,535.01,21.46,0.00,0.00
2,135.00,1895.99,540.00,23.20,0.00,0.00
2,134.00,1852.01,536.00,19.28,0.00,0.00
2,133.00,1885.97,539.99,24.07,0.00,0.00
2,133.00,1862.01,532.00,20.54,0.00,0.00
2,133.00,1861.98,528.00,22.65,0.00,0.00
2,138.00,1929.02,552.01,19.82,0.00,0.00
2,135.00,1884.99,536.00,22.65,0.00,0.00
2,136.00,1906.00,548.00,19.64,0.00,0.00
2,133.00,1866.04,528.01,23.21,0.00,0.00
2,134.00,1877.97,535.99,19.78,0.00,0.00
2,133.00,1861.96,532.99,20.31,0.00,0.00
2,134.00,1860.00,535.00,18.57,0.00,0.00
2,132.00,1859.00,528.00,23.19,0.00,0.00
2,136.00,1907.03,548.01,19.71,0.00,0.00
2,135.00,1891.98,543.00,23.28,0.00,0.00
2,136.00,1892.01,537.00,21.44,0.00,0.00
2,134.00,1878.98,535.99,21.62,0.00,0.00
2,138.00,1922.02,552.01,19.28,0.00,0.00
2,131.00,1848.97,527.99,23.64,0.00,0.00
2,136.00,1900.03,543.01,20.50,0.00,0.00
2,134.00,1872.98,536.99,25.77,0.00,0.00
2,135.00,1888.02,540.01,20.56,0.00,0.00
2,134.00,1886.99,532.00,21.12,0.00,0.00
2,136.00,1881.01,544.00,19.14,0.00,0.00
2,133.00,1887.00,540.00,19.00,0.00,0.00
2,135.00,1877.98,536.00,18.68,0.00,0.00
2,134.00,1878.99,532.00,22.10,0.00,0.00
2,137.00,1902.02,548.01,18.89,0.00,0.00
2,132.00,1872.94,532.98,26.41,0.00,0.00
2,135.00,1880.07,535.02,19.22,0.00,0.00
2,131.00,1838.00,524.00,22.09,0.00,0.00
2,137.00,1922.00,552.00,19.86,0.00,0.00
2,137.00,1893.94,543.98,19.55,0.00,0.00
2,136.00,1918.05,547.02,18.19,0.00,0.00
2,135.00,1893.97,536.99,22.16,0.00,0.00
2,135.00,1882.02,540.01,19.53,0.00,0.00
2,135.00,1894.02,540.01,25.06,0.00,0.00
2,135.00,1876.00,540.00,20.85,0.00,0.00
2,134.00,1890.99,540.00,19.93,0.00,0.00
2,135.00,1885.01,536.00,19.61,0.00,0.00
2,132.00,1858.97,527.99,19.57,0.00,0.00
2,137.00,1895.02,548.01,25.20,0.00,0.00
2,137.00,1934.99,548.00,19.53,0.00,0.00
2,136.00,1887.02,544.01,26.03,0.00,0.00
2,132.00,1867.96,527.99,21.32,0.00,0.00
2,133.00,1847.02,532.01,22.38,0.00,0.00
2,136.00,1908.95,543.99,18.79,0.00,0.00
2,133.00,1873.06,532.02,26.37,0.00,0.00
2,134.00,1874.00,539.00,21.79,0.00,0.00
2,132.00,1857.05,527.01,20.08,0.00,0.00
2,132.99,1848.91,533.97,25.78,0.00,0.00
2,134.00,1889.04,539.01,19.45,0.00,0.00
2,135.00,1881.99,533.00,24.53,0.00,0.00
2,134.00,1884.01,540.00,20.89,0.00,0.00
2,134.00,1876.00,538.00,22.04,0.00,0.00
2,133.00,1854.99,530.00,22.14,0.00,0.00
2,132.00,1841.04,528.01,21.09,0.00,0.00
2,132.00,1861.96,531.99,20.61,0.00,0.00
2,136.00,1885.00,536.00,24.37,0.00,0.00
2,133.00,1868.99,532.00,21.39,0.00,0.00
2,127.00,1775.00,508.00,23.81,0.00,0.00
2,134.00,1886.01,536.00,20.56,0.00,0.00
2,132.00,1851.99,532.00,21.50,0.00,0.00
2,136.00,1905.05,548.02,20.67,0.00,0.00
2,135.99,1900.93,535.98,23.33,0.00,0.00
2,132.00,1848.03,529.01,21.10,0.00,0.00
2,132.00,1850.99,535.00,21.30,0.00,0.00
2,132.00,1835.02,524.01,19.98,0.00,0.00
2,133.00,1874.97,535.99,21.37,0.00,0.00
2,136.00,1903.04,536.01,19.60,0.00,0.00
2,135.00,1890.96,546.99,22.03,0.00,0.00
2,133.00,1862.02,529.01,20.09,0.00,0.00
2,135.00,1862.01,536.00,22.75,0.00,0.00
2,133.00,1877.00,532.00,20.48,0.00,0.00
2,135.00,1881.97,539.99,19.71,0.00,0.00
2,134.00,1886.03,540.01,22.23,0.00,0.00
2,136.00,1903.97,539.99,24.16,0.00,0.00
2,135.00,1884.00,540.00,20.00,0.00,0.00
2,133.00,1879.00,540.00,25.59,0.00,0.00
2,137.00,1911.02,540.01,20.61,0.00,0.00
2,136.00,1907.00,548.00,23.85,0.00,0.00
2,136.00,1908.01,541.00,20.64,0.00,0.00
2,134.00,1860.96,534.99,21.43,0.00,0.00
2,138.00,1924.02,552.01,19.10,0.00,0.00
2,132.00,1870.98,535.99,21.40,0.00,0.00
2,132.00,1848.03,528.01,21.96,0.00,0.00
2,134.99,1889.92,536.98,22.95,0.00,0.00
2,134.00,1872.04,531.01,19.28,0.00,0.00
2,128.00,1796.00,520.00,20.98,0.00,0.00
2,135.00,1890.02,540.01,20.18,0.00,0.00
2,132.00,1847.97,519.99,28.35,0.00,0.00
2,135.00,1889.02,544.01,20.08,0.00,0.00
2,134.00,1861.99,532.00,26.08,0.00,0.00
2,133.00,1877.02,540.01,21.53,0.00,0.00
2,137.00,1903.99,543.00,19.33,0.00,0.00
2,135.00,1900.00,541.00,20.79,0.00,0.00
2,133.00,1861.00,528.00,24.03,0.00,0.00
2,134.00,1881.02,544.00,19.90,0.00,0.00
2,135.00,1867.99,532.00,23.28,0.00,0.00
2,136.00,1911.01,544.00,19.58,0.00,0.00
2,132.00,1862.97,535.99,22.03,0.00,0.00
2,137.00,1901.01,540.00,18.96,0.00,0.00
2,135.00,1893.00,541.00,20.04,0.00,0.00
2,134.00,1873.00,535.00,19.68,0.00,0.00
2,135.00,1896.99,540.00,21.11,0.00,0.00
2,132.00,1858.01,536.00,19.71,0.00,0.00
2,136.00,1903.96,543.99,20.93,0.00,0.00
2,134.00,1874.05,532.01,19.93,0.00,0.00
2,135.00,1880.97,539.99,23.17,0.00,0.00
2,134.00,1859.03,532.01,20.49,0.00,0.00
2,133.00,1882.98,536.00,21.39,0.00,0.00
2,134.00,1879.05,536.01,22.34,0.00,0.00
2,131.00,1832.94,523.98,21.48,0.00,0.00
2,135.00,1895.02,540.00,20.87,0.00,0.00
2,132.00,1847.99,532.00,32.64,0.00,0.00
2,132.00,1848.02,528.01,20.26,0.00,0.00
2,122.00,1685.99,480.00,25.92,0.00,0.00
2,134.00,1884.01,538.00,20.31,0.00,0.00
2,133.00,1872.99,532.00,22.92,0.00,0.00
2,131.00,1836.02,524.01,25.43,0.00,0.00
2,136.00,1890.98,546.00,22.58,0.00,0.00
2,133.00,1873.02,528.01,20.95,0.00,0.00
2,131.00,1836.97,531.99,23.59,0.00,0.00
2,135.00,1887.02,532.01,19.72,0.00,0.00
2,133.00,1863.99,533.00,21.88,0.00,0.00
2,137.00,1907.00,548.00,20.03,0.00,0.00
2,132.00,1859.99,535.00,24.46,0.00,0.00
2,135.00,1890.01,540.00,19.65,0.00,0.00
2,133.00,1861.98,526.00,24.30,0.00,0.00
2,134.00,1864.02,534.00,20.72,0.00,0.00
2,134.00,1885.98,536.00,20.56,0.00,0.00
2,133.00,1863.02,534.01,22.62,0.00,0.00
2,135.00,1870.00,538.00,19.69,0.00,0.00
2,132.00,1869.00,536.00,23.56,0.00,0.00
2,136.00,1890.99,537.00,19.68,0.00,0.00
