sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[  91s] threads: 16, tps: 719.00, reads: 10065.05, writes: 2897.01, response time: 32.89ms (99%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 719.00, reads: 10073.03, writes: 2901.01, response time: 40.16ms (99%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 720.00, reads: 10077.98, writes: 2845.99, response time: 43.29ms (99%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 720.01, reads: 9977.20, writes: 2850.06, response time: 32.34ms (99%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 653.99, reads: 9260.84, writes: 2678.95, response time: 35.80ms (99%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 592.00, reads: 8288.04, writes: 2369.01, response time: 63.75ms (99%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 743.99, reads: 10200.88, writes: 2911.97, response time: 27.22ms (99%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 725.00, reads: 10324.04, writes: 2900.01, response time: 29.62ms (99%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 749.00, reads: 10303.04, writes: 2996.01, response time: 27.06ms (99%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 699.00, reads: 10010.00, writes: 2856.00, response time: 32.41ms (99%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 683.02, reads: 9554.22, writes: 2698.06, response time: 50.89ms (99%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 701.98, reads: 9831.76, writes: 2806.93, response time: 49.49ms (99%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 719.99, reads: 10037.90, writes: 2854.97, response time: 37.11ms (99%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 719.00, reads: 10066.05, writes: 2876.01, response time: 30.17ms (99%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 720.00, reads: 10126.05, writes: 2935.02, response time: 27.20ms (99%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 668.00, reads: 9348.99, writes: 2656.00, response time: 66.36ms (99%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 655.99, reads: 9186.88, writes: 2648.97, response time: 64.12ms (99%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 719.00, reads: 10066.06, writes: 2876.02, response time: 26.60ms (99%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 719.99, reads: 10078.92, writes: 2862.98, response time: 39.08ms (99%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 734.00, reads: 10053.06, writes: 2889.02, response time: 28.20ms (99%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 723.01, reads: 10170.18, writes: 2892.05, response time: 31.98ms (99%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 724.97, reads: 10133.61, writes: 2899.89, response time: 43.09ms (99%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 658.03, reads: 9206.47, writes: 2632.13, response time: 54.32ms (99%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 653.99, reads: 9225.93, writes: 2615.98, response time: 55.15ms (99%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 665.99, reads: 9326.90, writes: 2679.97, response time: 35.67ms (99%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 707.00, reads: 9798.99, writes: 2812.00, response time: 45.98ms (99%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 718.00, reads: 10124.98, writes: 2875.99, response time: 26.36ms (99%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 690.00, reads: 9679.03, writes: 2756.01, response time: 38.30ms (99%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 702.00, reads: 9951.00, writes: 2829.00, response time: 42.62ms (99%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 718.02, reads: 10050.23, writes: 2864.07, response time: 37.59ms (99%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 735.00, reads: 10090.97, writes: 2930.99, response time: 29.47ms (99%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 702.98, reads: 9969.78, writes: 2807.94, response time: 38.28ms (99%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 705.99, reads: 9965.91, writes: 2887.97, response time: 39.50ms (99%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 749.03, reads: 10482.36, writes: 2954.10, response time: 34.40ms (99%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 735.98, reads: 10306.69, writes: 2978.91, response time: 29.02ms (99%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 645.00, reads: 9030.94, writes: 2581.98, response time: 58.24ms (99%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 702.00, reads: 9635.95, writes: 2748.99, response time: 36.08ms (99%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 702.02, reads: 10020.25, writes: 2851.07, response time: 30.01ms (99%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 719.00, reads: 10005.94, writes: 2832.98, response time: 37.17ms (99%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 719.00, reads: 10109.04, writes: 2928.01, response time: 32.86ms (99%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 702.99, reads: 9858.85, writes: 2823.96, response time: 30.45ms (99%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 715.01, reads: 10009.10, writes: 2799.03, response time: 43.12ms (99%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 709.00, reads: 9914.01, writes: 2877.00, response time: 37.16ms (99%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 704.00, reads: 9869.04, writes: 2836.01, response time: 55.15ms (99%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 749.99, reads: 10498.93, writes: 2960.98, response time: 25.93ms (99%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 736.02, reads: 10132.24, writes: 2919.07, response time: 46.22ms (99%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 731.98, reads: 10415.74, writes: 2952.93, response time: 26.06ms (99%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 704.00, reads: 9861.06, writes: 2855.02, response time: 31.68ms (99%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 698.01, reads: 9699.19, writes: 2728.05, response time: 45.36ms (99%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 719.98, reads: 10152.73, writes: 2943.92, response time: 25.18ms (99%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 718.00, reads: 10011.98, writes: 2807.99, response time: 51.44ms (99%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 752.00, reads: 10553.03, writes: 3017.01, response time: 24.06ms (99%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 683.99, reads: 9590.83, writes: 2789.95, response time: 36.27ms (99%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 751.03, reads: 10349.45, writes: 2941.13, response time: 24.03ms (99%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 728.98, reads: 10160.75, writes: 2918.93, response time: 31.56ms (99%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 703.00, reads: 10052.02, writes: 2854.00, response time: 39.60ms (99%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 735.99, reads: 10303.84, writes: 2962.95, response time: 24.48ms (99%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 708.02, reads: 9716.24, writes: 2772.07, response time: 39.87ms (99%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 723.01, reads: 10307.21, writes: 2896.06, response time: 39.62ms (99%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 717.98, reads: 10062.71, writes: 2927.91, response time: 41.16ms (99%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 735.99, reads: 10300.85, writes: 2937.96, response time: 25.43ms (99%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 736.01, reads: 10142.12, writes: 2886.03, response time: 37.76ms (99%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 722.01, reads: 10247.20, writes: 2888.06, response time: 32.26ms (99%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 704.98, reads: 9864.70, writes: 2820.91, response time: 54.86ms (99%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 725.01, reads: 10181.19, writes: 2963.06, response time: 26.08ms (99%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 734.00, reads: 10077.94, writes: 2871.98, response time: 45.37ms (99%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 733.98, reads: 10468.75, writes: 2988.93, response time: 26.70ms (99%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 733.01, reads: 10264.19, writes: 2934.05, response time: 35.88ms (99%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 720.00, reads: 10079.94, writes: 2879.98, response time: 27.38ms (99%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 721.01, reads: 10023.12, writes: 2829.03, response time: 37.48ms (99%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 735.99, reads: 10371.88, writes: 2954.96, response time: 27.31ms (99%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 730.03, reads: 10061.35, writes: 2909.10, response time: 37.18ms (99%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 736.00, reads: 10349.99, writes: 2944.00, response time: 26.91ms (99%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 719.98, reads: 10088.75, writes: 2879.93, response time: 43.23ms (99%), errors: 0.00, reconnects:  0.00
