sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 128
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 128, tps: 3319.59, reads: 48265.10, writes: 13784.32, response time: 57.86ms (99%), errors: 0.00, reconnects:  0.00
[ 843s] threads: 128, tps: 3558.89, reads: 50704.50, writes: 14747.56, response time: 38.44ms (99%), errors: 0.00, reconnects:  0.00
[ 844s] threads: 128, tps: 3305.08, reads: 46269.17, writes: 13210.33, response time: 78.38ms (99%), errors: 0.00, reconnects:  0.00
[ 845s] threads: 128, tps: 3731.05, reads: 50903.67, writes: 14426.19, response time: 40.58ms (99%), errors: 0.00, reconnects:  0.00
[ 846s] threads: 128, tps: 3018.90, reads: 43594.62, writes: 12547.60, response time: 124.24ms (99%), errors: 0.00, reconnects:  0.00
[ 847s] threads: 128, tps: 3622.07, reads: 50642.02, writes: 14415.29, response time: 39.09ms (99%), errors: 0.00, reconnects:  0.00
[ 848s] threads: 128, tps: 3327.98, reads: 45492.69, writes: 12926.91, response time: 70.06ms (99%), errors: 0.00, reconnects:  0.00
[ 849s] threads: 128, tps: 3248.00, reads: 46641.01, writes: 13486.00, response time: 235.13ms (99%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 128, tps: 3417.07, reads: 46748.00, writes: 13156.28, response time: 69.41ms (99%), errors: 0.00, reconnects:  0.00
[ 851s] threads: 128, tps: 3677.98, reads: 51422.76, writes: 14711.93, response time: 38.76ms (99%), errors: 0.00, reconnects:  0.00
[ 852s] threads: 128, tps: 3181.00, reads: 45646.07, writes: 13154.02, response time: 99.08ms (99%), errors: 0.00, reconnects:  0.00
[ 853s] threads: 128, tps: 3741.01, reads: 51771.12, writes: 14534.03, response time: 39.11ms (99%), errors: 0.00, reconnects:  0.00
[ 854s] threads: 128, tps: 3178.93, reads: 45155.07, writes: 13223.73, response time: 81.81ms (99%), errors: 0.00, reconnects:  0.00
[ 855s] threads: 128, tps: 3685.99, reads: 51594.82, writes: 14722.95, response time: 37.44ms (99%), errors: 0.00, reconnects:  0.00
[ 856s] threads: 128, tps: 3427.04, reads: 47932.53, writes: 13464.15, response time: 60.90ms (99%), errors: 0.00, reconnects:  0.00
[ 857s] threads: 128, tps: 3623.02, reads: 50483.29, writes: 14249.08, response time: 37.54ms (99%), errors: 0.00, reconnects:  0.00
[ 858s] threads: 128, tps: 3155.02, reads: 44415.32, writes: 12786.09, response time: 96.10ms (99%), errors: 0.00, reconnects:  0.00
[ 859s] threads: 128, tps: 3530.00, reads: 49442.04, writes: 14188.01, response time: 69.28ms (99%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 128, tps: 3082.94, reads: 43103.22, writes: 12235.78, response time: 230.11ms (99%), errors: 0.00, reconnects:  0.00
[ 861s] threads: 128, tps: 3593.00, reads: 50388.00, writes: 14746.00, response time: 38.33ms (99%), errors: 0.00, reconnects:  0.00
[ 862s] threads: 128, tps: 3440.00, reads: 48078.98, writes: 13659.99, response time: 57.64ms (99%), errors: 0.00, reconnects:  0.00
[ 863s] threads: 128, tps: 3442.05, reads: 47175.63, writes: 13548.18, response time: 232.68ms (99%), errors: 0.00, reconnects:  0.00
[ 864s] threads: 128, tps: 3357.92, reads: 48104.91, writes: 13728.69, response time: 54.20ms (99%), errors: 0.00, reconnects:  0.00
[ 865s] threads: 128, tps: 3695.94, reads: 51690.23, writes: 14552.78, response time: 39.29ms (99%), errors: 0.00, reconnects:  0.00
[ 866s] threads: 128, tps: 3243.04, reads: 45376.50, writes: 12909.14, response time: 65.65ms (99%), errors: 0.00, reconnects:  0.00
[ 867s] threads: 128, tps: 3653.89, reads: 51224.45, writes: 14872.55, response time: 38.05ms (99%), errors: 0.00, reconnects:  0.00
[ 868s] threads: 128, tps: 3431.14, reads: 48034.97, writes: 13780.56, response time: 61.71ms (99%), errors: 0.00, reconnects:  0.00
[ 869s] threads: 128, tps: 3764.02, reads: 52701.25, writes: 15013.07, response time: 37.94ms (99%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 128, tps: 3412.06, reads: 47479.81, writes: 13188.23, response time: 81.86ms (99%), errors: 0.00, reconnects:  0.00
[ 871s] threads: 128, tps: 3622.95, reads: 50973.27, writes: 14752.79, response time: 65.34ms (99%), errors: 0.00, reconnects:  0.00
[ 872s] threads: 128, tps: 3436.06, reads: 46446.77, writes: 13478.22, response time: 65.10ms (99%), errors: 0.00, reconnects:  0.00
[ 873s] threads: 128, tps: 3541.99, reads: 51264.92, writes: 14501.98, response time: 41.01ms (99%), errors: 0.00, reconnects:  0.00
[ 874s] threads: 128, tps: 3426.01, reads: 47093.15, writes: 13370.04, response time: 80.37ms (99%), errors: 0.00, reconnects:  0.00
[ 875s] threads: 128, tps: 3676.80, reads: 50619.22, writes: 14719.19, response time: 38.88ms (99%), errors: 0.00, reconnects:  0.00
[ 876s] threads: 128, tps: 3315.09, reads: 48161.28, writes: 13760.37, response time: 53.98ms (99%), errors: 0.00, reconnects:  0.00
[ 877s] threads: 128, tps: 3445.06, reads: 46669.77, writes: 13268.22, response time: 68.58ms (99%), errors: 0.00, reconnects:  0.00
[ 878s] threads: 128, tps: 3566.03, reads: 50114.42, writes: 14265.12, response time: 56.20ms (99%), errors: 0.00, reconnects:  0.00
[ 879s] threads: 128, tps: 3314.92, reads: 47762.86, writes: 13615.67, response time: 73.10ms (99%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 128, tps: 3516.99, reads: 49254.82, writes: 14222.95, response time: 41.23ms (99%), errors: 0.00, reconnects:  0.00
[ 881s] threads: 128, tps: 3380.02, reads: 47307.21, writes: 13499.06, response time: 73.71ms (99%), errors: 0.00, reconnects:  0.00
[ 882s] threads: 128, tps: 3505.00, reads: 49072.05, writes: 14033.02, response time: 54.68ms (99%), errors: 0.00, reconnects:  0.00
[ 883s] threads: 128, tps: 3420.99, reads: 47895.92, writes: 13687.98, response time: 58.75ms (99%), errors: 0.00, reconnects:  0.00
[ 884s] threads: 128, tps: 3678.07, reads: 50075.92, writes: 14208.26, response time: 55.37ms (99%), errors: 0.00, reconnects:  0.00
[ 885s] threads: 128, tps: 3226.98, reads: 45496.72, writes: 13095.92, response time: 72.68ms (99%), errors: 0.00, reconnects:  0.00
[ 886s] threads: 128, tps: 3604.96, reads: 51575.40, writes: 14735.83, response time: 50.21ms (99%), errors: 0.00, reconnects:  0.00
[ 887s] threads: 128, tps: 3209.07, reads: 43292.94, writes: 12328.27, response time: 236.82ms (99%), errors: 0.00, reconnects:  0.00
[ 888s] threads: 128, tps: 3301.00, reads: 47848.96, writes: 13700.99, response time: 69.00ms (99%), errors: 0.00, reconnects:  0.00
[ 889s] threads: 128, tps: 3213.93, reads: 44477.01, writes: 12722.72, response time: 228.74ms (99%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 128, tps: 3484.99, reads: 49307.92, writes: 14084.98, response time: 112.79ms (99%), errors: 0.00, reconnects:  0.00
[ 891s] threads: 128, tps: 3559.01, reads: 49425.19, writes: 14066.05, response time: 74.40ms (99%), errors: 0.00, reconnects:  0.00
[ 892s] threads: 128, tps: 3423.07, reads: 47814.95, writes: 13357.27, response time: 70.27ms (99%), errors: 0.00, reconnects:  0.00
[ 893s] threads: 128, tps: 3324.93, reads: 47057.05, writes: 13803.72, response time: 75.27ms (99%), errors: 0.00, reconnects:  0.00
[ 894s] threads: 128, tps: 3425.05, reads: 47581.71, writes: 13192.20, response time: 66.50ms (99%), errors: 0.00, reconnects:  0.00
[ 895s] threads: 128, tps: 3681.95, reads: 51712.36, writes: 14747.82, response time: 53.29ms (99%), errors: 0.00, reconnects:  0.00
[ 896s] threads: 128, tps: 2922.04, reads: 41092.57, writes: 12022.17, response time: 232.68ms (99%), errors: 0.00, reconnects:  0.00
[ 897s] threads: 128, tps: 3411.95, reads: 47775.24, writes: 13789.78, response time: 71.58ms (99%), errors: 0.00, reconnects:  0.00
[ 898s] threads: 128, tps: 3433.07, reads: 48041.00, writes: 13650.28, response time: 74.51ms (99%), errors: 0.00, reconnects:  0.00
[ 899s] threads: 128, tps: 3455.94, reads: 48418.20, writes: 13904.77, response time: 67.26ms (99%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 128, tps: 3304.05, reads: 46238.70, writes: 13211.20, response time: 80.45ms (99%), errors: 0.00, reconnects:  0.00
[ 901s] threads: 128, tps: 3418.94, reads: 47851.11, writes: 13626.75, response time: 69.93ms (99%), errors: 0.00, reconnects:  0.00
[ 902s] threads: 128, tps: 3451.04, reads: 46681.60, writes: 13363.17, response time: 60.68ms (99%), errors: 0.00, reconnects:  0.00
[ 903s] threads: 128, tps: 3393.02, reads: 49156.32, writes: 13958.09, response time: 45.88ms (99%), errors: 0.00, reconnects:  0.00
[ 904s] threads: 128, tps: 3389.00, reads: 47417.97, writes: 13510.99, response time: 57.79ms (99%), errors: 0.00, reconnects:  0.00
[ 905s] threads: 128, tps: 3567.90, reads: 49987.62, writes: 14408.60, response time: 41.17ms (99%), errors: 0.00, reconnects:  0.00
[ 906s] threads: 128, tps: 3422.02, reads: 47907.30, writes: 13709.09, response time: 64.10ms (99%), errors: 0.00, reconnects:  0.00
[ 907s] threads: 128, tps: 3331.08, reads: 46637.07, writes: 13317.31, response time: 243.51ms (99%), errors: 0.00, reconnects:  0.00
[ 908s] threads: 128, tps: 3430.92, reads: 47998.92, writes: 13585.69, response time: 48.41ms (99%), errors: 0.00, reconnects:  0.00
[ 909s] threads: 128, tps: 3142.97, reads: 44036.52, writes: 12729.86, response time: 231.98ms (99%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 128, tps: 3439.99, reads: 48159.81, writes: 13759.95, response time: 68.69ms (99%), errors: 0.00, reconnects:  0.00
[ 911s] threads: 128, tps: 3685.13, reads: 51058.83, writes: 14230.51, response time: 70.18ms (99%), errors: 0.00, reconnects:  0.00
[ 912s] threads: 128, tps: 3500.01, reads: 47986.07, writes: 13998.02, response time: 51.65ms (99%), errors: 0.00, reconnects:  0.00
[ 913s] threads: 128, tps: 3563.99, reads: 51236.93, writes: 14288.98, response time: 52.06ms (99%), errors: 0.00, reconnects:  0.00
[ 914s] threads: 128, tps: 3307.00, reads: 46198.00, writes: 13195.00, response time: 72.99ms (99%), errors: 0.00, reconnects:  0.00
[ 915s] threads: 128, tps: 3468.90, reads: 48870.63, writes: 14387.60, response time: 66.52ms (99%), errors: 0.00, reconnects:  0.00
[ 916s] threads: 128, tps: 3279.02, reads: 45906.31, writes: 13116.09, response time: 94.33ms (99%), errors: 0.00, reconnects:  0.00
[ 917s] threads: 128, tps: 3495.00, reads: 48930.00, writes: 13980.00, response time: 61.69ms (99%), errors: 0.00, reconnects:  0.00
[ 918s] threads: 128, tps: 3304.99, reads: 46265.80, writes: 13186.94, response time: 103.17ms (99%), errors: 0.00, reconnects:  0.00
[ 919s] threads: 128, tps: 3569.02, reads: 49970.27, writes: 14309.08, response time: 42.33ms (99%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 128, tps: 3275.98, reads: 45863.74, writes: 13103.93, response time: 68.42ms (99%), errors: 0.00, reconnects:  0.00
[ 921s] threads: 128, tps: 3687.10, reads: 50724.32, writes: 14239.37, response time: 43.07ms (99%), errors: 0.00, reconnects:  0.00
[ 922s] threads: 128, tps: 3286.00, reads: 46065.03, writes: 13141.01, response time: 86.23ms (99%), errors: 0.00, reconnects:  0.00
[ 923s] threads: 128, tps: 3663.00, reads: 52096.02, writes: 15005.01, response time: 38.87ms (99%), errors: 0.00, reconnects:  0.00
[ 924s] threads: 128, tps: 3438.00, reads: 48140.97, writes: 13830.99, response time: 64.66ms (99%), errors: 0.00, reconnects:  0.00
[ 925s] threads: 128, tps: 3567.00, reads: 48185.98, writes: 13835.99, response time: 228.95ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 128, tps: 3246.94, reads: 46945.10, writes: 12987.75, response time: 71.97ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 128, tps: 3670.00, reads: 51655.03, writes: 15192.01, response time: 62.97ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 128, tps: 3115.99, reads: 43585.83, writes: 12379.95, response time: 100.12ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 128, tps: 3555.07, reads: 48950.98, writes: 13792.28, response time: 230.11ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 128, tps: 3043.93, reads: 43465.01, writes: 12683.71, response time: 120.15ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 128, tps: 3587.06, reads: 50215.84, writes: 14206.24, response time: 37.92ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 128, tps: 3411.04, reads: 47298.58, writes: 13278.16, response time: 54.61ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 128, tps: 3568.91, reads: 50430.76, writes: 14783.64, response time: 39.15ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 128, tps: 3200.02, reads: 44113.26, writes: 12296.07, response time: 76.48ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 128, tps: 3238.05, reads: 45444.76, writes: 12948.22, response time: 241.26ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 128, tps: 3255.00, reads: 46088.04, writes: 13195.01, response time: 73.27ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 128, tps: 3692.93, reads: 51606.06, writes: 14687.73, response time: 38.88ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 128, tps: 3257.97, reads: 45764.64, writes: 13452.89, response time: 69.68ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 128, tps: 3383.02, reads: 47362.25, writes: 13532.07, response time: 237.68ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 128, tps: 3109.02, reads: 43472.21, writes: 12376.06, response time: 235.69ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 128, tps: 3652.98, reads: 49542.74, writes: 14171.93, response time: 67.02ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 128, tps: 3213.02, reads: 46626.35, writes: 13348.10, response time: 233.65ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 128, tps: 3691.05, reads: 51406.68, writes: 14257.19, response time: 40.11ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 128, tps: 3443.98, reads: 48222.74, writes: 13774.92, response time: 52.61ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 128, tps: 3523.00, reads: 49590.96, writes: 14580.99, response time: 70.16ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 128, tps: 3385.00, reads: 46109.01, writes: 13051.00, response time: 74.96ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 128, tps: 3689.02, reads: 52878.32, writes: 14930.09, response time: 37.77ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 128, tps: 2985.93, reads: 41843.06, writes: 12266.72, response time: 109.40ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 128, tps: 3435.08, reads: 47856.12, writes: 13255.31, response time: 68.75ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 128, tps: 3521.95, reads: 49530.25, writes: 14417.78, response time: 49.14ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 128, tps: 3233.96, reads: 45276.48, writes: 13082.85, response time: 225.14ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 128, tps: 3522.07, reads: 48256.99, writes: 13599.28, response time: 67.91ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 128, tps: 3250.93, reads: 46586.04, writes: 13515.72, response time: 228.33ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 128, tps: 3502.07, reads: 48517.04, writes: 13496.29, response time: 83.44ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 128, tps: 3409.01, reads: 48193.16, writes: 13940.05, response time: 75.32ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 128, tps: 3414.00, reads: 46077.99, writes: 13356.00, response time: 232.68ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 128, tps: 3280.92, reads: 47670.85, writes: 13576.67, response time: 87.66ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 128, tps: 3419.02, reads: 47889.23, writes: 13724.06, response time: 221.86ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 128, tps: 3173.93, reads: 44427.02, writes: 12690.72, response time: 231.63ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 128, tps: 3277.12, reads: 44667.67, writes: 12608.47, response time: 232.40ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 128, tps: 3327.94, reads: 47543.20, writes: 13346.77, response time: 243.80ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 128, tps: 3204.07, reads: 44716.92, writes: 12782.26, response time: 220.08ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 128, tps: 3250.94, reads: 45917.12, writes: 13510.74, response time: 234.21ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 128, tps: 3168.00, reads: 44357.96, writes: 12675.99, response time: 69.47ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 128, tps: 3554.99, reads: 49769.82, writes: 14219.95, response time: 90.73ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 128, tps: 3563.08, reads: 49627.09, writes: 13761.30, response time: 76.25ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 128, tps: 3552.91, reads: 49996.73, writes: 14697.63, response time: 53.35ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 128, tps: 3405.09, reads: 47580.33, writes: 13309.37, response time: 86.88ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 128, tps: 3531.01, reads: 49422.08, writes: 14047.02, response time: 43.77ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 128, tps: 3313.00, reads: 46472.02, writes: 13607.00, response time: 71.65ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 128, tps: 3578.99, reads: 49345.85, writes: 13841.96, response time: 62.86ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 128, tps: 3423.94, reads: 48700.08, writes: 14199.73, response time: 59.51ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 128, tps: 3446.01, reads: 48025.08, writes: 13282.02, response time: 84.60ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 128, tps: 3436.07, reads: 47946.00, writes: 13742.29, response time: 71.45ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 128, tps: 3425.98, reads: 47734.68, writes: 13704.91, response time: 87.43ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 128, tps: 3209.01, reads: 45402.16, writes: 12926.05, response time: 231.01ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 128, tps: 3495.89, reads: 49016.47, writes: 14308.55, response time: 51.76ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 128, tps: 3265.11, reads: 44309.44, writes: 12644.41, response time: 250.53ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 128, tps: 3418.96, reads: 49318.49, writes: 14071.85, response time: 50.22ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 128, tps: 3555.04, reads: 48053.48, writes: 13824.14, response time: 65.81ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 128, tps: 3337.92, reads: 48449.89, writes: 13832.68, response time: 67.58ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 128, tps: 3466.06, reads: 48534.85, writes: 13822.24, response time: 71.43ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 128, tps: 3475.01, reads: 48467.16, writes: 13503.04, response time: 69.24ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 128, tps: 3216.92, reads: 45220.93, writes: 13328.69, response time: 229.70ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 128, tps: 3273.09, reads: 45634.26, writes: 12616.35, response time: 78.17ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 128, tps: 3256.93, reads: 45787.06, writes: 13508.72, response time: 222.99ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 128, tps: 3488.97, reads: 48786.61, writes: 13887.89, response time: 58.91ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 128, tps: 3336.07, reads: 46718.00, writes: 13236.28, response time: 231.43ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 128, tps: 3481.01, reads: 47324.20, writes: 13592.06, response time: 225.01ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 128, tps: 3330.93, reads: 48045.04, writes: 13689.73, response time: 63.52ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 128, tps: 3205.07, reads: 44825.97, writes: 12694.27, response time: 232.89ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 128, tps: 3322.95, reads: 45087.28, writes: 13127.79, response time: 232.47ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 128, tps: 3528.05, reads: 49398.73, writes: 14036.21, response time: 50.31ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 128, tps: 3335.00, reads: 48172.04, writes: 13645.01, response time: 97.23ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 128, tps: 3505.99, reads: 49068.85, writes: 14055.96, response time: 68.50ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 128, tps: 3072.92, reads: 42873.85, writes: 12320.67, response time: 240.03ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 128, tps: 3422.01, reads: 48094.14, writes: 13828.04, response time: 69.91ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 128, tps: 3462.02, reads: 48422.21, writes: 13773.06, response time: 58.43ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 128, tps: 3325.99, reads: 46620.83, writes: 13384.95, response time: 232.33ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 128, tps: 3437.03, reads: 48111.45, writes: 13744.13, response time: 73.08ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 128, tps: 3454.05, reads: 48191.72, writes: 13348.20, response time: 65.55ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 128, tps: 3492.01, reads: 47731.09, writes: 13928.03, response time: 55.01ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 128, tps: 3364.93, reads: 48428.98, writes: 13967.71, response time: 50.27ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 128, tps: 3570.06, reads: 48274.80, writes: 13772.23, response time: 63.16ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 128, tps: 3437.01, reads: 49830.19, writes: 14195.05, response time: 60.44ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 128, tps: 3428.95, reads: 48000.31, writes: 13772.80, response time: 66.70ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 128, tps: 3536.97, reads: 49449.64, writes: 13907.90, response time: 60.77ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 128, tps: 3370.08, reads: 47166.10, writes: 13260.31, response time: 74.45ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 128, tps: 3401.99, reads: 47698.81, writes: 13934.94, response time: 77.82ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 128, tps: 3428.01, reads: 47943.11, writes: 13447.03, response time: 76.27ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 128, tps: 3556.01, reads: 48830.09, writes: 14118.03, response time: 98.40ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 128, tps: 3513.00, reads: 49815.94, writes: 14055.98, response time: 49.46ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 128, tps: 3562.96, reads: 49483.47, writes: 14247.85, response time: 52.14ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 128, tps: 3426.92, reads: 48756.90, writes: 14211.68, response time: 63.91ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 128, tps: 3409.03, reads: 47733.49, writes: 13628.14, response time: 68.01ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 128, tps: 3253.07, reads: 45248.90, writes: 12516.25, response time: 94.22ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 128, tps: 3563.95, reads: 50180.36, writes: 14755.81, response time: 51.62ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 128, tps: 3383.05, reads: 46862.69, writes: 13032.19, response time: 64.95ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 128, tps: 3638.00, reads: 51392.01, writes: 14858.00, response time: 38.73ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 128, tps: 3322.01, reads: 46547.10, writes: 13453.03, response time: 100.70ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 128, tps: 3670.99, reads: 50282.91, writes: 14212.97, response time: 50.83ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 128, tps: 3372.01, reads: 48309.15, writes: 13963.04, response time: 66.90ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 128, tps: 3602.00, reads: 50205.00, writes: 13945.00, response time: 41.30ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 128, tps: 3433.99, reads: 48307.89, writes: 14208.97, response time: 90.52ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 128, tps: 3557.93, reads: 49812.96, writes: 14246.70, response time: 49.71ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 128, tps: 3530.03, reads: 47757.46, writes: 13629.13, response time: 71.95ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 128, tps: 3393.98, reads: 49127.74, writes: 14010.92, response time: 69.16ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 128, tps: 3277.04, reads: 44318.55, writes: 12672.16, response time: 241.69ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 128, tps: 3386.99, reads: 48568.86, writes: 13539.96, response time: 63.49ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 128, tps: 3306.93, reads: 46760.02, writes: 13729.71, response time: 48.35ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 128, tps: 3509.09, reads: 49100.29, writes: 13963.37, response time: 70.94ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 128, tps: 3402.93, reads: 47667.07, writes: 13678.73, response time: 66.38ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 128, tps: 3585.02, reads: 50188.26, writes: 14348.07, response time: 66.80ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 128, tps: 3544.06, reads: 49313.87, writes: 13672.24, response time: 55.25ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 128, tps: 3385.00, reads: 47700.04, writes: 13999.01, response time: 79.80ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 128, tps: 3439.91, reads: 48160.80, writes: 13812.66, response time: 37.81ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 128, tps: 3544.06, reads: 49566.90, writes: 13872.25, response time: 94.48ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 128, tps: 3441.02, reads: 48224.21, writes: 14068.06, response time: 40.85ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 128, tps: 3441.01, reads: 48172.09, writes: 13676.02, response time: 107.26ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 128, tps: 3626.97, reads: 50486.64, writes: 14083.90, response time: 38.73ms (99%), errors: 0.00, reconnects:  0.00
