sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 2, tps: 101.98, reads: 1445.65, writes: 407.90, response time: 30.07ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 2, tps: 107.00, reads: 1510.01, writes: 424.00, response time: 28.90ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 2, tps: 105.00, reads: 1460.99, writes: 420.00, response time: 31.70ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 2, tps: 101.00, reads: 1425.05, writes: 408.01, response time: 29.42ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 2, tps: 107.99, reads: 1508.91, writes: 427.97, response time: 30.20ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 2, tps: 105.01, reads: 1473.08, writes: 426.02, response time: 30.59ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 2, tps: 103.00, reads: 1437.96, writes: 405.99, response time: 31.58ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 2, tps: 101.00, reads: 1407.03, writes: 404.01, response time: 31.36ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 2, tps: 102.00, reads: 1439.03, writes: 413.01, response time: 28.49ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 2, tps: 102.99, reads: 1432.93, writes: 410.98, response time: 28.21ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 2, tps: 103.00, reads: 1443.04, writes: 408.01, response time: 28.98ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 2, tps: 104.00, reads: 1464.04, writes: 421.01, response time: 26.89ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 2, tps: 103.00, reads: 1417.98, writes: 406.99, response time: 26.91ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 2, tps: 103.00, reads: 1462.95, writes: 413.99, response time: 27.74ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 2, tps: 106.00, reads: 1487.01, writes: 427.00, response time: 28.05ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 2, tps: 105.00, reads: 1456.99, writes: 415.00, response time: 29.44ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 2, tps: 102.00, reads: 1427.00, writes: 412.00, response time: 28.93ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 2, tps: 105.00, reads: 1479.00, writes: 417.00, response time: 26.60ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 2, tps: 103.00, reads: 1433.00, writes: 411.00, response time: 29.79ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 2, tps: 104.00, reads: 1462.04, writes: 418.01, response time: 32.34ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 2, tps: 104.00, reads: 1459.00, writes: 417.00, response time: 25.88ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 2, tps: 100.00, reads: 1395.96, writes: 400.99, response time: 32.22ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 2, tps: 102.00, reads: 1409.00, writes: 404.00, response time: 26.66ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 2, tps: 97.00, reads: 1371.02, writes: 388.01, response time: 32.99ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 2, tps: 106.00, reads: 1479.94, writes: 423.98, response time: 28.39ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 2, tps: 98.01, reads: 1374.07, writes: 392.02, response time: 31.04ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 2, tps: 101.00, reads: 1422.01, writes: 404.00, response time: 28.94ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 2, tps: 98.00, reads: 1380.94, writes: 395.98, response time: 29.63ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 2, tps: 104.00, reads: 1454.06, writes: 413.02, response time: 30.14ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 2, tps: 105.00, reads: 1469.95, writes: 420.99, response time: 26.95ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 2, tps: 104.00, reads: 1440.99, writes: 414.00, response time: 28.30ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 2, tps: 105.00, reads: 1471.01, writes: 420.00, response time: 30.37ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 2, tps: 102.00, reads: 1442.99, writes: 408.00, response time: 29.00ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 2, tps: 102.00, reads: 1423.05, writes: 412.01, response time: 31.41ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 2, tps: 106.00, reads: 1481.94, writes: 422.98, response time: 28.75ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 2, tps: 103.00, reads: 1442.02, writes: 413.01, response time: 29.65ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 2, tps: 107.00, reads: 1493.03, writes: 424.01, response time: 28.28ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 2, tps: 100.00, reads: 1398.96, writes: 403.99, response time: 30.42ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 2, tps: 101.00, reads: 1415.04, writes: 404.01, response time: 29.51ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 2, tps: 102.00, reads: 1430.04, writes: 404.01, response time: 28.24ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 2, tps: 108.00, reads: 1510.97, writes: 433.99, response time: 27.90ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 2, tps: 104.00, reads: 1459.96, writes: 416.99, response time: 29.65ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 2, tps: 104.00, reads: 1461.02, writes: 414.01, response time: 29.74ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 2, tps: 102.00, reads: 1427.00, writes: 411.00, response time: 32.80ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 2, tps: 107.00, reads: 1496.01, writes: 428.00, response time: 30.90ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 2, tps: 103.00, reads: 1434.99, writes: 408.00, response time: 27.46ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 2, tps: 104.00, reads: 1466.00, writes: 417.00, response time: 28.54ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 2, tps: 101.00, reads: 1412.94, writes: 402.98, response time: 30.25ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 2, tps: 101.01, reads: 1395.07, writes: 404.02, response time: 42.04ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 2, tps: 103.00, reads: 1464.01, writes: 413.00, response time: 29.68ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 2, tps: 103.00, reads: 1435.95, writes: 414.99, response time: 34.57ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 2, tps: 102.00, reads: 1421.02, writes: 405.01, response time: 29.99ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 2, tps: 106.00, reads: 1488.95, writes: 422.98, response time: 26.15ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 2, tps: 103.00, reads: 1447.02, writes: 414.01, response time: 27.29ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 2, tps: 108.00, reads: 1487.99, writes: 430.00, response time: 25.66ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 2, tps: 99.00, reads: 1400.00, writes: 396.00, response time: 30.66ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 2, tps: 102.00, reads: 1440.04, writes: 409.01, response time: 28.73ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 2, tps: 105.00, reads: 1459.99, writes: 419.00, response time: 32.17ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 2, tps: 102.00, reads: 1420.99, writes: 408.00, response time: 31.72ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 2, tps: 101.00, reads: 1428.04, writes: 407.01, response time: 35.58ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 2, tps: 108.00, reads: 1514.00, writes: 433.00, response time: 27.61ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 2, tps: 105.00, reads: 1444.99, writes: 416.00, response time: 28.14ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 2, tps: 106.00, reads: 1506.98, writes: 424.99, response time: 29.76ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 2, tps: 104.00, reads: 1456.00, writes: 416.00, response time: 26.64ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 2, tps: 103.00, reads: 1446.98, writes: 416.00, response time: 25.47ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 2, tps: 101.00, reads: 1414.00, writes: 405.00, response time: 28.87ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 2, tps: 103.01, reads: 1436.08, writes: 406.02, response time: 29.40ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 2, tps: 105.99, reads: 1461.90, writes: 423.97, response time: 33.12ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 2, tps: 103.00, reads: 1470.01, writes: 418.00, response time: 27.00ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 2, tps: 101.00, reads: 1404.04, writes: 400.01, response time: 30.31ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 2, tps: 103.00, reads: 1429.97, writes: 409.99, response time: 31.40ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 2, tps: 101.00, reads: 1436.00, writes: 407.00, response time: 29.28ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 2, tps: 107.00, reads: 1490.99, writes: 429.00, response time: 29.44ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 2, tps: 103.00, reads: 1442.06, writes: 408.02, response time: 25.96ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 2, tps: 99.00, reads: 1391.95, writes: 399.98, response time: 27.89ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 2, tps: 104.00, reads: 1442.06, writes: 412.02, response time: 28.62ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 2, tps: 102.00, reads: 1437.00, writes: 412.00, response time: 31.71ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 2, tps: 105.00, reads: 1454.00, writes: 416.00, response time: 29.11ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 2, tps: 102.00, reads: 1423.96, writes: 407.99, response time: 30.74ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 2, tps: 102.00, reads: 1452.00, writes: 412.00, response time: 29.86ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 2, tps: 102.00, reads: 1425.99, writes: 408.00, response time: 29.44ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 2, tps: 103.01, reads: 1437.07, writes: 412.02, response time: 27.66ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 2, tps: 98.00, reads: 1379.97, writes: 391.99, response time: 29.79ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 2, tps: 106.00, reads: 1468.95, writes: 419.99, response time: 36.94ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 2, tps: 102.00, reads: 1435.01, writes: 408.00, response time: 27.38ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 2, tps: 100.00, reads: 1406.98, writes: 399.99, response time: 32.71ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 2, tps: 101.00, reads: 1416.03, writes: 411.01, response time: 32.07ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 2, tps: 104.00, reads: 1443.98, writes: 412.99, response time: 27.58ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 2, tps: 106.00, reads: 1485.01, writes: 422.00, response time: 27.37ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 2, tps: 107.00, reads: 1506.99, writes: 430.00, response time: 32.72ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 2, tps: 105.00, reads: 1466.01, writes: 416.00, response time: 31.75ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 2, tps: 99.00, reads: 1388.01, writes: 399.00, response time: 27.94ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 2, tps: 107.00, reads: 1501.98, writes: 427.00, response time: 28.77ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 2, tps: 103.00, reads: 1442.01, writes: 414.00, response time: 31.85ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 2, tps: 104.00, reads: 1441.06, writes: 412.02, response time: 27.71ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 2, tps: 98.99, reads: 1381.93, writes: 395.98, response time: 31.43ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 2, tps: 104.00, reads: 1471.01, writes: 416.00, response time: 30.02ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 2, tps: 102.00, reads: 1429.99, writes: 408.00, response time: 31.99ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 2, tps: 110.00, reads: 1534.03, writes: 440.01, response time: 28.55ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 2, tps: 103.00, reads: 1448.05, writes: 412.01, response time: 27.94ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 2, tps: 109.00, reads: 1516.98, writes: 435.99, response time: 26.24ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 2, tps: 101.00, reads: 1419.96, writes: 403.99, response time: 33.21ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 2, tps: 99.00, reads: 1390.02, writes: 400.01, response time: 28.85ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 2, tps: 102.00, reads: 1426.97, writes: 405.99, response time: 29.89ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 2, tps: 106.00, reads: 1473.04, writes: 422.01, response time: 27.25ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 2, tps: 103.00, reads: 1428.97, writes: 411.99, response time: 28.34ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 2, tps: 105.00, reads: 1482.04, writes: 424.01, response time: 29.68ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 2, tps: 107.00, reads: 1509.97, writes: 423.99, response time: 26.49ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 2, tps: 103.00, reads: 1431.03, writes: 414.01, response time: 28.85ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 2, tps: 103.00, reads: 1454.97, writes: 417.99, response time: 27.76ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 2, tps: 105.01, reads: 1457.07, writes: 412.02, response time: 35.10ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 2, tps: 105.00, reads: 1477.97, writes: 421.99, response time: 30.54ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 2, tps: 108.00, reads: 1495.01, writes: 430.00, response time: 29.32ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 2, tps: 101.00, reads: 1432.97, writes: 407.99, response time: 32.72ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 2, tps: 113.00, reads: 1560.03, writes: 448.01, response time: 29.05ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 2, tps: 99.00, reads: 1410.99, writes: 396.00, response time: 32.93ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 2, tps: 107.00, reads: 1474.04, writes: 428.01, response time: 27.38ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 2, tps: 101.99, reads: 1447.91, writes: 410.98, response time: 34.56ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 2, tps: 109.00, reads: 1518.00, writes: 435.00, response time: 27.39ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 2, tps: 102.00, reads: 1434.02, writes: 410.01, response time: 28.16ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 2, tps: 104.01, reads: 1444.07, writes: 412.02, response time: 29.46ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 2, tps: 103.99, reads: 1450.93, writes: 415.98, response time: 28.76ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 2, tps: 103.00, reads: 1464.95, writes: 415.99, response time: 28.79ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 2, tps: 100.00, reads: 1398.01, writes: 399.00, response time: 30.78ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 2, tps: 104.01, reads: 1457.09, writes: 415.02, response time: 28.13ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 2, tps: 100.00, reads: 1378.97, writes: 397.99, response time: 29.64ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 2, tps: 102.00, reads: 1449.97, writes: 412.99, response time: 26.09ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 2, tps: 104.00, reads: 1447.98, writes: 414.99, response time: 27.56ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 2, tps: 104.00, reads: 1462.06, writes: 412.02, response time: 29.00ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 2, tps: 100.00, reads: 1400.98, writes: 399.99, response time: 29.33ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 2, tps: 101.00, reads: 1415.00, writes: 412.00, response time: 28.95ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 2, tps: 102.00, reads: 1421.97, writes: 401.99, response time: 28.72ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 2, tps: 105.00, reads: 1449.01, writes: 418.00, response time: 30.27ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 2, tps: 100.00, reads: 1427.03, writes: 407.01, response time: 30.00ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 2, tps: 105.00, reads: 1466.99, writes: 415.00, response time: 25.49ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 2, tps: 104.00, reads: 1444.05, writes: 414.01, response time: 31.82ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 2, tps: 103.00, reads: 1451.96, writes: 415.99, response time: 27.49ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 2, tps: 101.00, reads: 1417.01, writes: 402.00, response time: 28.17ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 2, tps: 105.00, reads: 1465.96, writes: 417.99, response time: 30.82ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 2, tps: 94.00, reads: 1310.00, writes: 376.00, response time: 28.56ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 2, tps: 98.00, reads: 1379.06, writes: 395.02, response time: 29.94ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 2, tps: 91.00, reads: 1259.94, writes: 360.98, response time: 31.22ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 2, tps: 103.01, reads: 1461.09, writes: 417.03, response time: 28.85ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 2, tps: 102.00, reads: 1425.95, writes: 402.99, response time: 29.65ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 2, tps: 104.00, reads: 1440.97, writes: 415.99, response time: 27.09ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 2, tps: 105.00, reads: 1470.00, writes: 420.00, response time: 26.04ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 2, tps: 106.00, reads: 1500.00, writes: 428.00, response time: 25.22ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 2, tps: 104.00, reads: 1457.04, writes: 420.01, response time: 29.84ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 2, tps: 106.00, reads: 1483.01, writes: 416.00, response time: 29.22ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 2, tps: 106.00, reads: 1472.01, writes: 424.00, response time: 27.20ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 2, tps: 104.00, reads: 1459.96, writes: 415.99, response time: 31.15ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 2, tps: 92.00, reads: 1289.03, writes: 368.01, response time: 28.76ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 2, tps: 105.00, reads: 1473.97, writes: 419.99, response time: 28.06ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 2, tps: 100.00, reads: 1391.98, writes: 399.99, response time: 30.38ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 2, tps: 99.00, reads: 1394.99, writes: 396.00, response time: 27.95ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 2, tps: 106.01, reads: 1480.07, writes: 424.02, response time: 28.44ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 2, tps: 107.00, reads: 1479.99, writes: 428.00, response time: 29.93ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 2, tps: 101.00, reads: 1437.96, writes: 407.99, response time: 31.13ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 2, tps: 106.00, reads: 1472.04, writes: 423.01, response time: 28.03ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 2, tps: 102.99, reads: 1444.93, writes: 408.98, response time: 28.32ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 2, tps: 102.00, reads: 1434.04, writes: 411.01, response time: 28.63ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 2, tps: 103.00, reads: 1435.00, writes: 413.00, response time: 29.64ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 2, tps: 105.00, reads: 1476.99, writes: 417.00, response time: 27.33ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 2, tps: 102.00, reads: 1432.01, writes: 412.00, response time: 31.21ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 2, tps: 105.00, reads: 1452.04, writes: 415.01, response time: 27.38ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 2, tps: 103.00, reads: 1450.98, writes: 411.99, response time: 28.07ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 2, tps: 102.00, reads: 1417.99, writes: 408.00, response time: 30.19ms (99%), errors: 0.00, reconnects:  0.00
[1092s] threads: 2, tps: 106.00, reads: 1502.99, writes: 427.00, response time: 27.60ms (99%), errors: 0.00, reconnects:  0.00
[1093s] threads: 2, tps: 103.00, reads: 1431.05, writes: 413.02, response time: 28.48ms (99%), errors: 0.00, reconnects:  0.00
[1094s] threads: 2, tps: 94.00, reads: 1320.95, writes: 371.98, response time: 30.89ms (99%), errors: 0.00, reconnects:  0.00
[1095s] threads: 2, tps: 101.00, reads: 1420.06, writes: 411.02, response time: 28.44ms (99%), errors: 0.00, reconnects:  0.00
[1096s] threads: 2, tps: 103.00, reads: 1430.02, writes: 405.01, response time: 28.09ms (99%), errors: 0.00, reconnects:  0.00
[1097s] threads: 2, tps: 102.99, reads: 1452.92, writes: 412.98, response time: 29.20ms (99%), errors: 0.00, reconnects:  0.00
[1098s] threads: 2, tps: 102.00, reads: 1421.05, writes: 411.01, response time: 28.20ms (99%), errors: 0.00, reconnects:  0.00
[1099s] threads: 2, tps: 93.00, reads: 1300.00, writes: 368.00, response time: 30.32ms (99%), errors: 0.00, reconnects:  0.00
[1100s] threads: 2, tps: 102.00, reads: 1424.96, writes: 407.99, response time: 28.13ms (99%), errors: 0.00, reconnects:  0.00
[1101s] threads: 2, tps: 100.00, reads: 1412.05, writes: 404.01, response time: 29.89ms (99%), errors: 0.00, reconnects:  0.00
[1102s] threads: 2, tps: 103.00, reads: 1414.96, writes: 407.99, response time: 30.16ms (99%), errors: 0.00, reconnects:  0.00
[1103s] threads: 2, tps: 102.00, reads: 1437.00, writes: 408.00, response time: 26.82ms (99%), errors: 0.00, reconnects:  0.00
[1104s] threads: 2, tps: 101.00, reads: 1417.02, writes: 404.01, response time: 29.04ms (99%), errors: 0.00, reconnects:  0.00
[1105s] threads: 2, tps: 106.00, reads: 1490.00, writes: 424.00, response time: 27.57ms (99%), errors: 0.00, reconnects:  0.00
[1106s] threads: 2, tps: 105.00, reads: 1472.01, writes: 420.00, response time: 28.32ms (99%), errors: 0.00, reconnects:  0.00
[1107s] threads: 2, tps: 104.00, reads: 1440.01, writes: 416.00, response time: 27.67ms (99%), errors: 0.00, reconnects:  0.00
[1108s] threads: 2, tps: 98.00, reads: 1389.97, writes: 395.99, response time: 36.32ms (99%), errors: 0.00, reconnects:  0.00
[1109s] threads: 2, tps: 106.00, reads: 1489.97, writes: 423.99, response time: 28.00ms (99%), errors: 0.00, reconnects:  0.00
[1110s] threads: 2, tps: 104.00, reads: 1455.02, writes: 414.00, response time: 29.76ms (99%), errors: 0.00, reconnects:  0.00
[1111s] threads: 2, tps: 102.01, reads: 1428.08, writes: 410.02, response time: 28.36ms (99%), errors: 0.00, reconnects:  0.00
[1112s] threads: 2, tps: 100.00, reads: 1398.96, writes: 396.99, response time: 29.25ms (99%), errors: 0.00, reconnects:  0.00
[1113s] threads: 2, tps: 100.00, reads: 1399.97, writes: 398.99, response time: 29.46ms (99%), errors: 0.00, reconnects:  0.00
[1114s] threads: 2, tps: 103.00, reads: 1443.99, writes: 420.00, response time: 30.37ms (99%), errors: 0.00, reconnects:  0.00
[1115s] threads: 2, tps: 105.00, reads: 1448.06, writes: 412.02, response time: 28.42ms (99%), errors: 0.00, reconnects:  0.00
[1116s] threads: 2, tps: 102.00, reads: 1431.99, writes: 408.00, response time: 27.40ms (99%), errors: 0.00, reconnects:  0.00
[1117s] threads: 2, tps: 104.00, reads: 1448.95, writes: 415.99, response time: 28.47ms (99%), errors: 0.00, reconnects:  0.00
[1118s] threads: 2, tps: 102.00, reads: 1441.06, writes: 409.02, response time: 29.15ms (99%), errors: 0.00, reconnects:  0.00
[1119s] threads: 2, tps: 103.00, reads: 1449.96, writes: 413.99, response time: 30.54ms (99%), errors: 0.00, reconnects:  0.00
[1120s] threads: 2, tps: 108.00, reads: 1501.99, writes: 431.00, response time: 27.31ms (99%), errors: 0.00, reconnects:  0.00
[1121s] threads: 2, tps: 103.00, reads: 1443.00, writes: 414.00, response time: 27.04ms (99%), errors: 0.00, reconnects:  0.00
[1122s] threads: 2, tps: 104.00, reads: 1468.97, writes: 419.99, response time: 28.99ms (99%), errors: 0.00, reconnects:  0.00
[1123s] threads: 2, tps: 107.00, reads: 1486.07, writes: 424.02, response time: 29.04ms (99%), errors: 0.00, reconnects:  0.00
[1124s] threads: 2, tps: 106.00, reads: 1483.99, writes: 420.00, response time: 28.46ms (99%), errors: 0.00, reconnects:  0.00
[1125s] threads: 2, tps: 100.00, reads: 1406.01, writes: 400.00, response time: 27.10ms (99%), errors: 0.00, reconnects:  0.00
[1126s] threads: 2, tps: 109.00, reads: 1524.01, writes: 436.00, response time: 25.29ms (99%), errors: 0.00, reconnects:  0.00
[1127s] threads: 2, tps: 109.00, reads: 1532.94, writes: 438.98, response time: 24.33ms (99%), errors: 0.00, reconnects:  0.00
[1128s] threads: 2, tps: 104.00, reads: 1439.00, writes: 413.00, response time: 28.18ms (99%), errors: 0.00, reconnects:  0.00
[1129s] threads: 2, tps: 105.00, reads: 1483.00, writes: 420.00, response time: 27.52ms (99%), errors: 0.00, reconnects:  0.00
[1130s] threads: 2, tps: 103.00, reads: 1444.01, writes: 416.00, response time: 30.94ms (99%), errors: 0.00, reconnects:  0.00
