sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 64
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[  64s] threads: 64, tps: 1605.04, reads: 22212.49, writes: 6396.14, response time: 71.84ms (99%), errors: 0.00, reconnects:  0.00
[  65s] threads: 64, tps: 1550.00, reads: 21969.01, writes: 6239.00, response time: 77.28ms (99%), errors: 0.00, reconnects:  0.00
[  66s] threads: 64, tps: 1593.02, reads: 22092.28, writes: 6314.08, response time: 76.30ms (99%), errors: 0.00, reconnects:  0.00
[  67s] threads: 64, tps: 1548.00, reads: 21765.02, writes: 6210.01, response time: 77.89ms (99%), errors: 0.00, reconnects:  0.00
[  68s] threads: 64, tps: 1577.97, reads: 22219.52, writes: 6318.86, response time: 78.61ms (99%), errors: 0.00, reconnects:  0.00
[  69s] threads: 64, tps: 1510.01, reads: 21081.12, writes: 6061.04, response time: 82.32ms (99%), errors: 0.00, reconnects:  0.00
[  70s] threads: 64, tps: 1590.02, reads: 22149.29, writes: 6293.08, response time: 75.34ms (99%), errors: 0.00, reconnects:  0.00
[  71s] threads: 64, tps: 1551.95, reads: 21735.32, writes: 6240.81, response time: 79.80ms (99%), errors: 0.00, reconnects:  0.00
[  72s] threads: 64, tps: 1589.05, reads: 22424.69, writes: 6407.20, response time: 73.96ms (99%), errors: 0.00, reconnects:  0.00
[  73s] threads: 64, tps: 1567.95, reads: 21867.27, writes: 6210.79, response time: 79.61ms (99%), errors: 0.00, reconnects:  0.00
[  74s] threads: 64, tps: 1584.05, reads: 22185.77, writes: 6372.22, response time: 72.75ms (99%), errors: 0.00, reconnects:  0.00
[  75s] threads: 64, tps: 1561.00, reads: 21609.03, writes: 6190.01, response time: 80.50ms (99%), errors: 0.00, reconnects:  0.00
[  76s] threads: 64, tps: 1543.96, reads: 21807.37, writes: 6214.82, response time: 86.59ms (99%), errors: 0.00, reconnects:  0.00
[  77s] threads: 64, tps: 1574.02, reads: 21726.29, writes: 6247.08, response time: 77.05ms (99%), errors: 0.00, reconnects:  0.00
[  78s] threads: 64, tps: 1537.02, reads: 21967.35, writes: 6245.10, response time: 78.50ms (99%), errors: 0.00, reconnects:  0.00
[  79s] threads: 64, tps: 1582.97, reads: 22093.54, writes: 6306.87, response time: 74.38ms (99%), errors: 0.00, reconnects:  0.00
[  80s] threads: 64, tps: 1552.03, reads: 21629.36, writes: 6214.10, response time: 79.61ms (99%), errors: 0.00, reconnects:  0.00
[  81s] threads: 64, tps: 1554.97, reads: 21580.60, writes: 6150.89, response time: 77.56ms (99%), errors: 0.00, reconnects:  0.00
[  82s] threads: 64, tps: 1563.01, reads: 22102.14, writes: 6297.04, response time: 79.49ms (99%), errors: 0.00, reconnects:  0.00
[  83s] threads: 64, tps: 1554.02, reads: 21800.31, writes: 6219.09, response time: 79.97ms (99%), errors: 0.00, reconnects:  0.00
[  84s] threads: 64, tps: 1538.00, reads: 21412.99, writes: 6153.00, response time: 78.61ms (99%), errors: 0.00, reconnects:  0.00
[  85s] threads: 64, tps: 1577.97, reads: 21812.62, writes: 6247.89, response time: 80.09ms (99%), errors: 0.00, reconnects:  0.00
[  86s] threads: 64, tps: 1534.00, reads: 21863.97, writes: 6177.99, response time: 86.93ms (99%), errors: 0.00, reconnects:  0.00
[  87s] threads: 64, tps: 1578.00, reads: 21848.01, writes: 6279.00, response time: 78.64ms (99%), errors: 0.00, reconnects:  0.00
[  88s] threads: 64, tps: 1542.98, reads: 21645.70, writes: 6205.91, response time: 78.83ms (99%), errors: 0.00, reconnects:  0.00
[  89s] threads: 64, tps: 1571.05, reads: 21907.71, writes: 6253.20, response time: 81.10ms (99%), errors: 0.00, reconnects:  0.00
[  90s] threads: 64, tps: 1476.97, reads: 20875.54, writes: 5948.87, response time: 101.82ms (99%), errors: 0.00, reconnects:  0.00
[  91s] threads: 64, tps: 1570.03, reads: 22000.48, writes: 6250.14, response time: 93.57ms (99%), errors: 0.00, reconnects:  0.00
[  92s] threads: 64, tps: 1541.97, reads: 21493.52, writes: 6187.86, response time: 84.39ms (99%), errors: 0.00, reconnects:  0.00
[  93s] threads: 64, tps: 1542.04, reads: 21891.54, writes: 6267.16, response time: 89.68ms (99%), errors: 0.00, reconnects:  0.00
[  94s] threads: 64, tps: 1559.97, reads: 21525.60, writes: 6121.89, response time: 83.41ms (99%), errors: 0.00, reconnects:  0.00
[  95s] threads: 64, tps: 1489.02, reads: 21019.35, writes: 5960.10, response time: 96.53ms (99%), errors: 0.00, reconnects:  0.00
[  96s] threads: 64, tps: 1566.97, reads: 21721.64, writes: 6251.90, response time: 89.49ms (99%), errors: 0.00, reconnects:  0.00
[  97s] threads: 64, tps: 1552.00, reads: 21895.01, writes: 6257.00, response time: 85.97ms (99%), errors: 0.00, reconnects:  0.00
[  98s] threads: 64, tps: 1556.95, reads: 21892.30, writes: 6233.80, response time: 86.80ms (99%), errors: 0.00, reconnects:  0.00
[  99s] threads: 64, tps: 1559.07, reads: 21648.96, writes: 6219.28, response time: 83.79ms (99%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 64, tps: 1552.00, reads: 21683.04, writes: 6174.01, response time: 84.39ms (99%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 64, tps: 1555.98, reads: 21577.66, writes: 6198.90, response time: 83.36ms (99%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 64, tps: 1563.02, reads: 22109.29, writes: 6341.08, response time: 81.27ms (99%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 64, tps: 1531.01, reads: 21663.08, writes: 6167.02, response time: 88.22ms (99%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 64, tps: 1543.96, reads: 21509.51, writes: 6110.86, response time: 80.11ms (99%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 64, tps: 1574.98, reads: 21865.66, writes: 6226.90, response time: 87.69ms (99%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 64, tps: 1563.07, reads: 21914.95, writes: 6258.27, response time: 78.68ms (99%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 64, tps: 1547.96, reads: 21813.44, writes: 6229.84, response time: 84.93ms (99%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 64, tps: 1568.00, reads: 21968.03, writes: 6284.01, response time: 77.82ms (99%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 64, tps: 1533.00, reads: 21396.98, writes: 6171.99, response time: 77.12ms (99%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 64, tps: 1531.03, reads: 21529.48, writes: 6079.13, response time: 90.33ms (99%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 64, tps: 1528.97, reads: 21456.59, writes: 6191.88, response time: 78.68ms (99%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 64, tps: 1580.03, reads: 22112.40, writes: 6291.12, response time: 77.47ms (99%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 64, tps: 1543.96, reads: 21664.49, writes: 6232.85, response time: 77.89ms (99%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 64, tps: 1590.97, reads: 22024.56, writes: 6245.88, response time: 78.26ms (99%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 64, tps: 1532.06, reads: 21546.91, writes: 6148.26, response time: 79.89ms (99%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 64, tps: 1577.97, reads: 22058.60, writes: 6298.88, response time: 72.68ms (99%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 64, tps: 1549.99, reads: 21625.88, writes: 6211.96, response time: 77.40ms (99%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 64, tps: 1546.03, reads: 21675.46, writes: 6174.13, response time: 76.71ms (99%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 64, tps: 1517.98, reads: 21363.67, writes: 6073.91, response time: 80.76ms (99%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 64, tps: 1539.02, reads: 21561.27, writes: 6181.08, response time: 74.98ms (99%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 64, tps: 1542.01, reads: 21563.12, writes: 6160.03, response time: 81.93ms (99%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 64, tps: 1582.00, reads: 22210.04, writes: 6376.01, response time: 77.45ms (99%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 64, tps: 1569.97, reads: 21829.52, writes: 6180.86, response time: 82.69ms (99%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 64, tps: 1514.04, reads: 21217.49, writes: 6035.14, response time: 90.06ms (99%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 64, tps: 1548.95, reads: 21858.26, writes: 6300.79, response time: 78.36ms (99%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 64, tps: 1600.06, reads: 22215.77, writes: 6361.22, response time: 76.32ms (99%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 64, tps: 1532.99, reads: 21432.90, writes: 6110.97, response time: 77.79ms (99%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 64, tps: 1533.97, reads: 21402.55, writes: 6180.87, response time: 80.52ms (99%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 64, tps: 1502.01, reads: 21146.15, writes: 6006.04, response time: 79.80ms (99%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 64, tps: 1546.99, reads: 21763.89, writes: 6184.97, response time: 78.07ms (99%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 64, tps: 1524.04, reads: 21319.51, writes: 6093.15, response time: 82.00ms (99%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 64, tps: 1536.00, reads: 21424.98, writes: 6128.99, response time: 80.09ms (99%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 64, tps: 1593.92, reads: 22303.89, writes: 6330.68, response time: 85.08ms (99%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 64, tps: 1542.05, reads: 21380.63, writes: 6177.18, response time: 82.97ms (99%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 64, tps: 1555.03, reads: 21794.45, writes: 6206.13, response time: 75.36ms (99%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 64, tps: 1559.00, reads: 21821.95, writes: 6252.99, response time: 78.68ms (99%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 64, tps: 1546.97, reads: 21965.58, writes: 6253.88, response time: 80.06ms (99%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 64, tps: 1576.96, reads: 22189.40, writes: 6377.83, response time: 73.76ms (99%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 64, tps: 1622.05, reads: 22525.63, writes: 6365.18, response time: 73.14ms (99%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 64, tps: 1539.01, reads: 21672.08, writes: 6205.02, response time: 79.73ms (99%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 64, tps: 1544.99, reads: 21487.84, writes: 6162.96, response time: 86.93ms (99%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 64, tps: 1496.04, reads: 21132.53, writes: 6016.15, response time: 85.18ms (99%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 64, tps: 1437.94, reads: 20029.21, writes: 5832.77, response time: 85.61ms (99%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 64, tps: 1522.01, reads: 21435.07, writes: 6096.02, response time: 89.52ms (99%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 64, tps: 1560.02, reads: 21546.30, writes: 6086.08, response time: 80.42ms (99%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 64, tps: 1532.98, reads: 21513.74, writes: 6241.92, response time: 73.89ms (99%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 64, tps: 1553.02, reads: 21751.22, writes: 6127.06, response time: 80.30ms (99%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 64, tps: 1572.01, reads: 21879.17, writes: 6261.05, response time: 81.20ms (99%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 64, tps: 1535.99, reads: 21495.81, writes: 6159.95, response time: 81.66ms (99%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 64, tps: 1576.04, reads: 22323.55, writes: 6335.16, response time: 78.52ms (99%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 64, tps: 1547.99, reads: 21433.89, writes: 6124.97, response time: 76.82ms (99%), errors: 0.00, reconnects:  0.00
