sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[  86s] threads: 1, tps: 70.00, reads: 988.00, writes: 281.00, response time: 19.92ms (99%), errors: 0.00, reconnects:  0.00
[  87s] threads: 1, tps: 69.00, reads: 965.97, writes: 278.99, response time: 24.74ms (99%), errors: 0.00, reconnects:  0.00
[  88s] threads: 1, tps: 70.00, reads: 977.00, writes: 276.00, response time: 18.43ms (99%), errors: 0.00, reconnects:  0.00
[  89s] threads: 1, tps: 70.00, reads: 981.00, writes: 280.00, response time: 18.18ms (99%), errors: 0.00, reconnects:  0.00
[  90s] threads: 1, tps: 70.00, reads: 976.02, writes: 280.01, response time: 20.53ms (99%), errors: 0.00, reconnects:  0.00
[  91s] threads: 1, tps: 71.00, reads: 999.97, writes: 287.99, response time: 18.67ms (99%), errors: 0.00, reconnects:  0.00
[  92s] threads: 1, tps: 69.00, reads: 966.00, writes: 276.00, response time: 21.44ms (99%), errors: 0.00, reconnects:  0.00
[  93s] threads: 1, tps: 72.00, reads: 1007.01, writes: 284.00, response time: 18.13ms (99%), errors: 0.00, reconnects:  0.00
[  94s] threads: 1, tps: 69.00, reads: 956.02, writes: 276.01, response time: 22.90ms (99%), errors: 0.00, reconnects:  0.00
[  95s] threads: 1, tps: 69.00, reads: 976.95, writes: 277.99, response time: 18.26ms (99%), errors: 0.00, reconnects:  0.00
[  96s] threads: 1, tps: 69.00, reads: 966.03, writes: 278.01, response time: 18.98ms (99%), errors: 0.00, reconnects:  0.00
[  97s] threads: 1, tps: 69.00, reads: 965.99, writes: 276.00, response time: 19.43ms (99%), errors: 0.00, reconnects:  0.00
[  98s] threads: 1, tps: 69.00, reads: 966.01, writes: 276.00, response time: 20.50ms (99%), errors: 0.00, reconnects:  0.00
[  99s] threads: 1, tps: 70.00, reads: 980.01, writes: 278.00, response time: 18.57ms (99%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 1, tps: 69.00, reads: 965.97, writes: 277.99, response time: 22.71ms (99%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 1, tps: 70.00, reads: 980.01, writes: 276.00, response time: 19.07ms (99%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 1, tps: 71.00, reads: 982.03, writes: 284.01, response time: 18.39ms (99%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 1, tps: 69.00, reads: 966.98, writes: 276.00, response time: 20.06ms (99%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 1, tps: 71.00, reads: 1004.99, writes: 285.00, response time: 19.32ms (99%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 1, tps: 69.00, reads: 966.02, writes: 276.01, response time: 20.45ms (99%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 1, tps: 71.00, reads: 994.00, writes: 286.00, response time: 17.94ms (99%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 1, tps: 71.00, reads: 982.99, writes: 281.00, response time: 18.92ms (99%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 1, tps: 70.00, reads: 991.00, writes: 284.00, response time: 19.24ms (99%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 1, tps: 70.00, reads: 977.00, writes: 276.00, response time: 22.88ms (99%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 1, tps: 70.00, reads: 982.99, writes: 284.00, response time: 18.80ms (99%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 1, tps: 71.00, reads: 980.03, writes: 280.01, response time: 18.14ms (99%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 1, tps: 69.00, reads: 978.00, writes: 276.00, response time: 18.22ms (99%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 1, tps: 70.00, reads: 981.98, writes: 283.99, response time: 19.42ms (99%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 1, tps: 71.00, reads: 981.98, writes: 280.00, response time: 18.75ms (99%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 1, tps: 71.00, reads: 995.03, writes: 284.01, response time: 17.67ms (99%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 1, tps: 69.00, reads: 976.98, writes: 279.99, response time: 18.86ms (99%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 1, tps: 69.00, reads: 966.03, writes: 276.01, response time: 19.72ms (99%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 1, tps: 70.00, reads: 979.98, writes: 277.99, response time: 18.05ms (99%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 1, tps: 70.00, reads: 970.00, writes: 278.00, response time: 18.13ms (99%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 1, tps: 70.00, reads: 983.02, writes: 280.00, response time: 18.65ms (99%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 1, tps: 71.00, reads: 1000.99, writes: 288.00, response time: 17.93ms (99%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 1, tps: 69.00, reads: 965.98, writes: 275.99, response time: 19.31ms (99%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 1, tps: 72.00, reads: 1008.02, writes: 288.01, response time: 16.37ms (99%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 1, tps: 70.00, reads: 979.99, writes: 280.00, response time: 18.13ms (99%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 1, tps: 69.00, reads: 965.00, writes: 272.00, response time: 18.74ms (99%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 1, tps: 68.00, reads: 950.00, writes: 272.00, response time: 22.02ms (99%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 1, tps: 69.00, reads: 965.00, writes: 276.00, response time: 18.35ms (99%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 1, tps: 70.00, reads: 970.01, writes: 280.00, response time: 17.69ms (99%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 1, tps: 69.00, reads: 979.99, writes: 278.00, response time: 19.68ms (99%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 1, tps: 70.00, reads: 979.00, writes: 278.00, response time: 20.05ms (99%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 1, tps: 71.00, reads: 989.00, writes: 284.00, response time: 17.50ms (99%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 1, tps: 70.00, reads: 986.02, writes: 284.01, response time: 20.43ms (99%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 1, tps: 72.00, reads: 1008.00, writes: 288.00, response time: 17.82ms (99%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 1, tps: 68.00, reads: 951.00, writes: 268.00, response time: 21.99ms (99%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 1, tps: 70.00, reads: 975.00, writes: 280.00, response time: 19.26ms (99%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 1, tps: 71.00, reads: 988.00, writes: 284.00, response time: 21.36ms (99%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 1, tps: 71.00, reads: 1005.00, writes: 284.00, response time: 17.16ms (99%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 1, tps: 71.00, reads: 995.00, writes: 284.00, response time: 17.97ms (99%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 1, tps: 70.00, reads: 970.96, writes: 279.99, response time: 18.60ms (99%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 1, tps: 68.00, reads: 961.05, writes: 273.01, response time: 18.72ms (99%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 1, tps: 70.00, reads: 980.00, writes: 279.00, response time: 18.09ms (99%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 1, tps: 68.00, reads: 949.99, writes: 272.00, response time: 19.83ms (99%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 1, tps: 67.00, reads: 939.99, writes: 272.00, response time: 21.12ms (99%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 1, tps: 69.00, reads: 966.00, writes: 276.00, response time: 22.44ms (99%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 1, tps: 67.00, reads: 938.00, writes: 268.00, response time: 21.31ms (99%), errors: 0.00, reconnects:  0.00
