sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 2, tps: 64.98, reads: 919.77, writes: 259.94, response time: 40.40ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 2, tps: 78.00, reads: 1077.99, writes: 312.00, response time: 33.49ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 2, tps: 70.00, reads: 999.00, writes: 283.00, response time: 47.43ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 2, tps: 73.00, reads: 1022.00, writes: 296.00, response time: 36.74ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 2, tps: 73.00, reads: 1022.00, writes: 289.00, response time: 38.73ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 2, tps: 74.00, reads: 1024.01, writes: 292.00, response time: 36.27ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 2, tps: 73.00, reads: 1025.99, writes: 292.00, response time: 38.35ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 2, tps: 74.00, reads: 1031.99, writes: 296.00, response time: 39.82ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 2, tps: 74.00, reads: 1034.01, writes: 296.00, response time: 37.30ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 2, tps: 74.00, reads: 1043.00, writes: 296.00, response time: 39.49ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 2, tps: 76.00, reads: 1064.98, writes: 307.99, response time: 35.83ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 2, tps: 74.00, reads: 1040.02, writes: 292.01, response time: 38.42ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 2, tps: 75.00, reads: 1044.00, writes: 301.00, response time: 41.11ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 2, tps: 74.00, reads: 1042.00, writes: 297.00, response time: 35.77ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 2, tps: 75.00, reads: 1050.01, writes: 302.00, response time: 42.33ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 2, tps: 76.00, reads: 1049.01, writes: 300.00, response time: 38.48ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 2, tps: 72.00, reads: 1024.99, writes: 294.00, response time: 43.37ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 2, tps: 75.00, reads: 1049.02, writes: 297.00, response time: 35.24ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 2, tps: 76.00, reads: 1059.01, writes: 301.00, response time: 37.51ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 2, tps: 73.00, reads: 1026.95, writes: 291.99, response time: 40.89ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 2, tps: 73.00, reads: 1023.02, writes: 299.00, response time: 37.15ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 2, tps: 77.00, reads: 1063.97, writes: 300.99, response time: 35.15ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 2, tps: 75.00, reads: 1060.06, writes: 300.02, response time: 38.33ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 2, tps: 76.00, reads: 1059.98, writes: 303.99, response time: 36.62ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 2, tps: 71.00, reads: 1001.98, writes: 287.00, response time: 49.05ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 2, tps: 74.00, reads: 1026.01, writes: 293.00, response time: 36.94ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 2, tps: 74.00, reads: 1044.00, writes: 298.00, response time: 37.81ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 2, tps: 74.00, reads: 1023.99, writes: 294.00, response time: 38.22ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 2, tps: 67.00, reads: 942.00, writes: 268.00, response time: 43.41ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 2, tps: 76.00, reads: 1063.00, writes: 304.00, response time: 38.37ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 2, tps: 74.00, reads: 1047.01, writes: 300.00, response time: 40.06ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 2, tps: 76.00, reads: 1050.99, writes: 304.00, response time: 35.88ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 2, tps: 74.00, reads: 1035.01, writes: 296.00, response time: 38.38ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 2, tps: 75.00, reads: 1061.99, writes: 296.00, response time: 36.48ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 2, tps: 79.00, reads: 1086.04, writes: 316.01, response time: 34.92ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 2, tps: 75.00, reads: 1069.96, writes: 303.99, response time: 38.67ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 2, tps: 77.00, reads: 1067.02, writes: 307.01, response time: 40.78ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 2, tps: 73.00, reads: 1032.99, writes: 293.00, response time: 37.60ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 2, tps: 72.00, reads: 1002.01, writes: 287.00, response time: 39.15ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 2, tps: 74.00, reads: 1041.99, writes: 297.00, response time: 42.15ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 2, tps: 73.00, reads: 1021.01, writes: 288.00, response time: 46.45ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 2, tps: 77.00, reads: 1080.98, writes: 311.99, response time: 38.53ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 2, tps: 78.00, reads: 1092.00, writes: 316.00, response time: 37.57ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 2, tps: 73.00, reads: 1019.00, writes: 286.00, response time: 38.18ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 2, tps: 76.00, reads: 1051.01, writes: 302.00, response time: 38.70ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 2, tps: 74.00, reads: 1051.99, writes: 299.00, response time: 35.55ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 2, tps: 77.00, reads: 1070.01, writes: 309.00, response time: 36.52ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 2, tps: 72.00, reads: 990.99, writes: 284.00, response time: 38.92ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 2, tps: 72.00, reads: 1031.01, writes: 288.00, response time: 37.37ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 2, tps: 73.00, reads: 1020.00, writes: 292.00, response time: 40.57ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 2, tps: 77.00, reads: 1070.01, writes: 311.00, response time: 39.63ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 2, tps: 75.00, reads: 1051.99, writes: 297.00, response time: 42.18ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 2, tps: 73.00, reads: 1032.00, writes: 297.00, response time: 43.75ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 2, tps: 73.00, reads: 1013.00, writes: 287.00, response time: 39.62ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 2, tps: 73.00, reads: 1031.01, writes: 299.00, response time: 40.01ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 2, tps: 75.00, reads: 1035.00, writes: 293.00, response time: 39.53ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 2, tps: 77.00, reads: 1078.00, writes: 308.00, response time: 37.00ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 2, tps: 74.00, reads: 1047.99, writes: 300.00, response time: 41.42ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 2, tps: 77.00, reads: 1073.01, writes: 304.00, response time: 33.87ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 2, tps: 71.00, reads: 993.99, writes: 288.00, response time: 43.73ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 2, tps: 77.00, reads: 1066.01, writes: 304.00, response time: 35.63ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 2, tps: 77.00, reads: 1085.00, writes: 311.00, response time: 37.61ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 2, tps: 76.00, reads: 1071.00, writes: 303.00, response time: 37.48ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 2, tps: 72.00, reads: 1008.99, writes: 288.00, response time: 41.38ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 2, tps: 77.00, reads: 1079.01, writes: 309.00, response time: 39.07ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 2, tps: 69.00, reads: 969.99, writes: 278.00, response time: 45.65ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 2, tps: 79.00, reads: 1106.03, writes: 315.01, response time: 32.48ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 2, tps: 75.00, reads: 1047.97, writes: 297.99, response time: 38.35ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 2, tps: 76.00, reads: 1063.03, writes: 302.01, response time: 37.18ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 2, tps: 74.00, reads: 1032.97, writes: 295.99, response time: 38.48ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 2, tps: 76.00, reads: 1054.02, writes: 304.01, response time: 36.01ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 2, tps: 74.00, reads: 1024.00, writes: 296.00, response time: 42.89ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 2, tps: 72.00, reads: 1027.98, writes: 289.99, response time: 36.16ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 2, tps: 75.00, reads: 1052.03, writes: 302.01, response time: 39.13ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 2, tps: 76.00, reads: 1056.99, writes: 302.00, response time: 40.61ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 2, tps: 76.00, reads: 1076.99, writes: 305.00, response time: 35.41ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 2, tps: 73.00, reads: 1008.00, writes: 289.00, response time: 37.32ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 2, tps: 73.00, reads: 1033.00, writes: 295.00, response time: 36.50ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 2, tps: 75.00, reads: 1038.99, writes: 301.00, response time: 40.64ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 2, tps: 71.00, reads: 1008.00, writes: 283.00, response time: 38.83ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 2, tps: 76.00, reads: 1050.02, writes: 304.01, response time: 37.86ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 2, tps: 76.00, reads: 1077.99, writes: 301.00, response time: 39.92ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 2, tps: 76.00, reads: 1042.04, writes: 304.01, response time: 38.07ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 2, tps: 73.00, reads: 1029.97, writes: 293.99, response time: 41.80ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 2, tps: 76.00, reads: 1056.99, writes: 302.00, response time: 45.24ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 2, tps: 74.00, reads: 1056.99, writes: 299.00, response time: 41.54ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 2, tps: 75.00, reads: 1050.00, writes: 303.00, response time: 38.87ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 2, tps: 72.00, reads: 1007.00, writes: 285.00, response time: 40.19ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 2, tps: 69.00, reads: 967.01, writes: 279.00, response time: 59.39ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 2, tps: 73.00, reads: 1021.98, writes: 289.00, response time: 41.83ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 2, tps: 73.00, reads: 1012.02, writes: 289.01, response time: 45.10ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 2, tps: 71.00, reads: 992.01, writes: 288.00, response time: 40.95ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 2, tps: 72.00, reads: 1019.99, writes: 291.00, response time: 46.98ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 2, tps: 73.00, reads: 1016.99, writes: 289.00, response time: 42.34ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 2, tps: 71.00, reads: 999.03, writes: 283.01, response time: 40.05ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 2, tps: 75.00, reads: 1043.97, writes: 297.99, response time: 39.41ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 2, tps: 76.00, reads: 1068.99, writes: 307.00, response time: 45.65ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 2, tps: 73.00, reads: 1015.04, writes: 290.01, response time: 39.34ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 2, tps: 71.00, reads: 987.99, writes: 284.00, response time: 57.33ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 2, tps: 71.00, reads: 1007.99, writes: 290.00, response time: 37.94ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 2, tps: 78.00, reads: 1091.98, writes: 310.99, response time: 36.61ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 2, tps: 74.00, reads: 1034.00, writes: 291.00, response time: 38.20ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 2, tps: 77.00, reads: 1080.01, writes: 312.00, response time: 36.57ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 2, tps: 74.00, reads: 1036.00, writes: 296.00, response time: 37.73ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 2, tps: 77.00, reads: 1067.01, writes: 306.00, response time: 36.49ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 2, tps: 74.00, reads: 1043.99, writes: 294.00, response time: 38.04ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 2, tps: 73.00, reads: 1023.00, writes: 294.00, response time: 41.33ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 2, tps: 73.00, reads: 1010.00, writes: 288.00, response time: 41.33ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 2, tps: 72.00, reads: 1020.99, writes: 291.00, response time: 39.35ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 2, tps: 70.00, reads: 977.01, writes: 279.00, response time: 45.65ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 2, tps: 79.00, reads: 1098.04, writes: 314.01, response time: 36.05ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 2, tps: 75.00, reads: 1045.97, writes: 299.99, response time: 38.89ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 2, tps: 74.00, reads: 1051.00, writes: 299.00, response time: 35.61ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 2, tps: 63.00, reads: 883.00, writes: 255.00, response time: 48.61ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 2, tps: 78.00, reads: 1078.02, writes: 306.01, response time: 36.76ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 2, tps: 73.00, reads: 1023.98, writes: 291.99, response time: 41.50ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 2, tps: 77.00, reads: 1086.01, writes: 311.00, response time: 38.54ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 2, tps: 76.00, reads: 1067.00, writes: 305.00, response time: 35.31ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 2, tps: 76.00, reads: 1064.02, writes: 302.01, response time: 39.84ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 2, tps: 77.00, reads: 1076.99, writes: 306.00, response time: 35.58ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 2, tps: 78.00, reads: 1094.03, writes: 316.01, response time: 37.57ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 2, tps: 75.00, reads: 1033.96, writes: 295.99, response time: 41.09ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 2, tps: 73.00, reads: 1025.00, writes: 296.00, response time: 38.94ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 2, tps: 75.00, reads: 1060.01, writes: 296.00, response time: 37.80ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 2, tps: 74.00, reads: 1032.99, writes: 299.00, response time: 42.90ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 2, tps: 74.00, reads: 1041.99, writes: 300.00, response time: 36.93ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 2, tps: 76.00, reads: 1052.02, writes: 297.00, response time: 40.98ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 2, tps: 75.00, reads: 1049.99, writes: 304.00, response time: 38.42ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 2, tps: 75.00, reads: 1058.03, writes: 296.01, response time: 36.72ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 2, tps: 73.00, reads: 1025.98, writes: 296.99, response time: 38.75ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 2, tps: 81.00, reads: 1129.00, writes: 323.00, response time: 34.57ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 2, tps: 75.00, reads: 1051.03, writes: 297.01, response time: 40.29ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 2, tps: 76.00, reads: 1053.97, writes: 302.99, response time: 39.01ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 2, tps: 72.00, reads: 1011.99, writes: 289.00, response time: 40.54ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 2, tps: 72.00, reads: 1015.01, writes: 287.00, response time: 39.01ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 2, tps: 69.00, reads: 963.99, writes: 276.00, response time: 41.73ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 2, tps: 72.00, reads: 1013.01, writes: 295.00, response time: 59.17ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 2, tps: 73.00, reads: 1022.00, writes: 292.00, response time: 41.80ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 2, tps: 72.00, reads: 989.00, writes: 281.00, response time: 43.30ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 2, tps: 69.00, reads: 977.97, writes: 278.99, response time: 62.99ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 2, tps: 77.00, reads: 1066.03, writes: 305.01, response time: 36.62ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 2, tps: 73.00, reads: 1037.02, writes: 292.00, response time: 38.86ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 2, tps: 77.00, reads: 1079.01, writes: 311.00, response time: 39.43ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 2, tps: 77.00, reads: 1056.97, writes: 304.99, response time: 38.34ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 2, tps: 72.00, reads: 1026.99, writes: 288.00, response time: 73.49ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 2, tps: 73.00, reads: 1015.00, writes: 292.00, response time: 35.93ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 2, tps: 78.00, reads: 1095.01, writes: 315.00, response time: 35.36ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 2, tps: 77.00, reads: 1081.01, writes: 305.00, response time: 43.53ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 2, tps: 73.00, reads: 1019.99, writes: 292.00, response time: 39.29ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 2, tps: 76.00, reads: 1054.00, writes: 304.00, response time: 38.43ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 2, tps: 78.00, reads: 1105.00, writes: 316.00, response time: 35.21ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 2, tps: 75.00, reads: 1053.00, writes: 300.00, response time: 38.51ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 2, tps: 73.00, reads: 1020.01, writes: 292.00, response time: 43.59ms (99%), errors: 0.00, reconnects:  0.00
[1092s] threads: 2, tps: 71.00, reads: 997.99, writes: 286.00, response time: 37.99ms (99%), errors: 0.00, reconnects:  0.00
[1093s] threads: 2, tps: 79.00, reads: 1105.01, writes: 313.00, response time: 36.92ms (99%), errors: 0.00, reconnects:  0.00
[1094s] threads: 2, tps: 75.00, reads: 1048.99, writes: 301.00, response time: 35.23ms (99%), errors: 0.00, reconnects:  0.00
[1095s] threads: 2, tps: 77.00, reads: 1063.00, writes: 304.00, response time: 40.21ms (99%), errors: 0.00, reconnects:  0.00
[1096s] threads: 2, tps: 70.00, reads: 996.00, writes: 284.00, response time: 38.80ms (99%), errors: 0.00, reconnects:  0.00
[1097s] threads: 2, tps: 77.00, reads: 1066.00, writes: 304.00, response time: 43.93ms (99%), errors: 0.00, reconnects:  0.00
[1098s] threads: 2, tps: 70.00, reads: 984.98, writes: 283.99, response time: 62.75ms (99%), errors: 0.00, reconnects:  0.00
[1099s] threads: 2, tps: 78.00, reads: 1098.03, writes: 310.01, response time: 39.94ms (99%), errors: 0.00, reconnects:  0.00
[1100s] threads: 2, tps: 74.00, reads: 1026.99, writes: 298.00, response time: 35.92ms (99%), errors: 0.00, reconnects:  0.00
[1101s] threads: 2, tps: 76.00, reads: 1075.01, writes: 307.00, response time: 35.91ms (99%), errors: 0.00, reconnects:  0.00
[1102s] threads: 2, tps: 71.00, reads: 994.00, writes: 283.00, response time: 39.00ms (99%), errors: 0.00, reconnects:  0.00
[1103s] threads: 2, tps: 70.00, reads: 973.00, writes: 274.00, response time: 42.50ms (99%), errors: 0.00, reconnects:  0.00
[1104s] threads: 2, tps: 75.00, reads: 1055.00, writes: 304.00, response time: 39.98ms (99%), errors: 0.00, reconnects:  0.00
[1105s] threads: 2, tps: 74.00, reads: 1035.00, writes: 292.00, response time: 42.53ms (99%), errors: 0.00, reconnects:  0.00
[1106s] threads: 2, tps: 74.00, reads: 1039.01, writes: 299.00, response time: 38.41ms (99%), errors: 0.00, reconnects:  0.00
[1107s] threads: 2, tps: 79.00, reads: 1102.00, writes: 313.00, response time: 36.07ms (99%), errors: 0.00, reconnects:  0.00
[1108s] threads: 2, tps: 75.00, reads: 1048.03, writes: 300.01, response time: 35.13ms (99%), errors: 0.00, reconnects:  0.00
[1109s] threads: 2, tps: 74.00, reads: 1041.97, writes: 301.99, response time: 39.84ms (99%), errors: 0.00, reconnects:  0.00
[1110s] threads: 2, tps: 74.00, reads: 1036.01, writes: 297.00, response time: 39.36ms (99%), errors: 0.00, reconnects:  0.00
[1111s] threads: 2, tps: 78.00, reads: 1075.00, writes: 305.00, response time: 39.08ms (99%), errors: 0.00, reconnects:  0.00
[1112s] threads: 2, tps: 72.00, reads: 1024.98, writes: 289.99, response time: 62.06ms (99%), errors: 0.00, reconnects:  0.00
[1113s] threads: 2, tps: 74.00, reads: 1033.01, writes: 298.00, response time: 38.53ms (99%), errors: 0.00, reconnects:  0.00
[1114s] threads: 2, tps: 77.00, reads: 1073.99, writes: 306.00, response time: 36.59ms (99%), errors: 0.00, reconnects:  0.00
[1115s] threads: 2, tps: 74.00, reads: 1043.01, writes: 301.00, response time: 34.95ms (99%), errors: 0.00, reconnects:  0.00
[1116s] threads: 2, tps: 75.00, reads: 1049.98, writes: 300.99, response time: 38.95ms (99%), errors: 0.00, reconnects:  0.00
[1117s] threads: 2, tps: 76.00, reads: 1052.02, writes: 296.00, response time: 37.17ms (99%), errors: 0.00, reconnects:  0.00
[1118s] threads: 2, tps: 78.00, reads: 1081.99, writes: 312.00, response time: 34.58ms (99%), errors: 0.00, reconnects:  0.00
[1119s] threads: 2, tps: 77.00, reads: 1090.03, writes: 308.01, response time: 38.43ms (99%), errors: 0.00, reconnects:  0.00
[1120s] threads: 2, tps: 75.00, reads: 1060.01, writes: 304.00, response time: 49.36ms (99%), errors: 0.00, reconnects:  0.00
[1121s] threads: 2, tps: 78.00, reads: 1091.97, writes: 312.99, response time: 33.84ms (99%), errors: 0.00, reconnects:  0.00
[1122s] threads: 2, tps: 73.00, reads: 1017.98, writes: 290.99, response time: 36.93ms (99%), errors: 0.00, reconnects:  0.00
[1123s] threads: 2, tps: 77.00, reads: 1071.03, writes: 304.01, response time: 37.99ms (99%), errors: 0.00, reconnects:  0.00
[1124s] threads: 2, tps: 76.00, reads: 1075.00, writes: 304.00, response time: 40.96ms (99%), errors: 0.00, reconnects:  0.00
[1125s] threads: 2, tps: 76.00, reads: 1051.97, writes: 306.99, response time: 38.28ms (99%), errors: 0.00, reconnects:  0.00
[1126s] threads: 2, tps: 65.00, reads: 908.02, writes: 259.01, response time: 51.38ms (99%), errors: 0.00, reconnects:  0.00
[1127s] threads: 2, tps: 74.00, reads: 1038.03, writes: 294.01, response time: 38.89ms (99%), errors: 0.00, reconnects:  0.00
[1128s] threads: 2, tps: 77.00, reads: 1088.98, writes: 307.99, response time: 41.37ms (99%), errors: 0.00, reconnects:  0.00
[1129s] threads: 2, tps: 75.00, reads: 1050.99, writes: 306.00, response time: 36.84ms (99%), errors: 0.00, reconnects:  0.00
[1130s] threads: 2, tps: 79.00, reads: 1105.99, writes: 316.00, response time: 35.39ms (99%), errors: 0.00, reconnects:  0.00
[1131s] threads: 2, tps: 76.00, reads: 1060.00, writes: 300.00, response time: 37.80ms (99%), errors: 0.00, reconnects:  0.00
[1132s] threads: 2, tps: 73.00, reads: 998.02, writes: 290.00, response time: 45.28ms (99%), errors: 0.00, reconnects:  0.00
[1133s] threads: 2, tps: 76.00, reads: 1079.99, writes: 305.00, response time: 36.75ms (99%), errors: 0.00, reconnects:  0.00
[1134s] threads: 2, tps: 77.00, reads: 1084.99, writes: 307.00, response time: 38.09ms (99%), errors: 0.00, reconnects:  0.00
[1135s] threads: 2, tps: 75.00, reads: 1055.03, writes: 302.01, response time: 36.17ms (99%), errors: 0.00, reconnects:  0.00
[1136s] threads: 2, tps: 78.00, reads: 1088.00, writes: 312.00, response time: 36.83ms (99%), errors: 0.00, reconnects:  0.00
[1137s] threads: 2, tps: 75.00, reads: 1053.97, writes: 301.99, response time: 37.88ms (99%), errors: 0.00, reconnects:  0.00
[1138s] threads: 2, tps: 76.00, reads: 1064.00, writes: 306.00, response time: 39.66ms (99%), errors: 0.00, reconnects:  0.00
[1139s] threads: 2, tps: 80.00, reads: 1107.02, writes: 314.01, response time: 38.99ms (99%), errors: 0.00, reconnects:  0.00
[1140s] threads: 2, tps: 76.00, reads: 1063.98, writes: 303.99, response time: 40.53ms (99%), errors: 0.00, reconnects:  0.00
[1141s] threads: 2, tps: 72.00, reads: 1007.00, writes: 288.00, response time: 40.03ms (99%), errors: 0.00, reconnects:  0.00
[1142s] threads: 2, tps: 76.00, reads: 1073.99, writes: 305.00, response time: 35.73ms (99%), errors: 0.00, reconnects:  0.00
[1143s] threads: 2, tps: 76.00, reads: 1064.01, writes: 307.00, response time: 36.06ms (99%), errors: 0.00, reconnects:  0.00
[1144s] threads: 2, tps: 73.00, reads: 1026.00, writes: 292.00, response time: 40.70ms (99%), errors: 0.00, reconnects:  0.00
