sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 64
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 64, tps: 1143.83, reads: 16338.64, writes: 4575.34, response time: 60.68ms (99%), errors: 0.00, reconnects:  0.00
[ 848s] threads: 64, tps: 1145.00, reads: 16213.05, writes: 4638.01, response time: 61.97ms (99%), errors: 0.00, reconnects:  0.00
[ 849s] threads: 64, tps: 1145.99, reads: 15193.83, writes: 4526.95, response time: 68.05ms (99%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 64, tps: 1084.98, reads: 16071.71, writes: 4594.92, response time: 63.75ms (99%), errors: 0.00, reconnects:  0.00
[ 851s] threads: 64, tps: 1143.06, reads: 16001.80, writes: 4512.23, response time: 65.01ms (99%), errors: 0.00, reconnects:  0.00
[ 852s] threads: 64, tps: 1150.00, reads: 15781.98, writes: 4406.00, response time: 65.28ms (99%), errors: 0.00, reconnects:  0.00
[ 853s] threads: 64, tps: 1086.98, reads: 14941.73, writes: 4348.92, response time: 64.10ms (99%), errors: 0.00, reconnects:  0.00
[ 854s] threads: 64, tps: 1150.02, reads: 15800.24, writes: 4597.07, response time: 69.53ms (99%), errors: 0.00, reconnects:  0.00
[ 855s] threads: 64, tps: 1083.96, reads: 16070.48, writes: 4580.85, response time: 63.37ms (99%), errors: 0.00, reconnects:  0.00
[ 856s] threads: 64, tps: 1147.04, reads: 16017.57, writes: 4368.16, response time: 63.22ms (99%), errors: 0.00, reconnects:  0.00
[ 857s] threads: 64, tps: 1077.98, reads: 15126.67, writes: 4528.90, response time: 67.81ms (99%), errors: 0.00, reconnects:  0.00
[ 858s] threads: 64, tps: 1135.00, reads: 15878.05, writes: 4377.01, response time: 71.88ms (99%), errors: 0.00, reconnects:  0.00
[ 859s] threads: 64, tps: 1142.02, reads: 15211.30, writes: 4489.09, response time: 67.22ms (99%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 64, tps: 1074.98, reads: 15777.66, writes: 4308.91, response time: 72.29ms (99%), errors: 0.00, reconnects:  0.00
[ 861s] threads: 64, tps: 1082.00, reads: 15188.95, writes: 4389.99, response time: 69.95ms (99%), errors: 0.00, reconnects:  0.00
[ 862s] threads: 64, tps: 1145.03, reads: 16018.37, writes: 4562.10, response time: 66.36ms (99%), errors: 0.00, reconnects:  0.00
[ 863s] threads: 64, tps: 1140.00, reads: 15263.01, writes: 4507.00, response time: 110.92ms (99%), errors: 0.00, reconnects:  0.00
[ 864s] threads: 64, tps: 1148.00, reads: 16403.99, writes: 4592.00, response time: 63.49ms (99%), errors: 0.00, reconnects:  0.00
[ 865s] threads: 64, tps: 1079.00, reads: 15502.95, writes: 4557.99, response time: 66.68ms (99%), errors: 0.00, reconnects:  0.00
[ 866s] threads: 64, tps: 1145.95, reads: 15925.27, writes: 4343.80, response time: 72.71ms (99%), errors: 0.00, reconnects:  0.00
[ 867s] threads: 64, tps: 1148.03, reads: 15747.47, writes: 4590.14, response time: 64.21ms (99%), errors: 0.00, reconnects:  0.00
[ 868s] threads: 64, tps: 1077.97, reads: 15540.50, writes: 4567.85, response time: 66.10ms (99%), errors: 0.00, reconnects:  0.00
[ 869s] threads: 64, tps: 1136.03, reads: 15744.44, writes: 4288.12, response time: 108.10ms (99%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 64, tps: 1145.03, reads: 15551.35, writes: 4582.10, response time: 63.41ms (99%), errors: 0.00, reconnects:  0.00
[ 871s] threads: 64, tps: 1076.98, reads: 15673.66, writes: 4343.90, response time: 113.98ms (99%), errors: 0.00, reconnects:  0.00
[ 872s] threads: 64, tps: 1068.99, reads: 15003.83, writes: 4426.95, response time: 113.81ms (99%), errors: 0.00, reconnects:  0.00
[ 873s] threads: 64, tps: 1138.04, reads: 15838.56, writes: 4374.16, response time: 109.20ms (99%), errors: 0.00, reconnects:  0.00
[ 874s] threads: 64, tps: 1137.97, reads: 15671.62, writes: 4547.89, response time: 107.20ms (99%), errors: 0.00, reconnects:  0.00
[ 875s] threads: 64, tps: 1083.97, reads: 15534.61, writes: 4574.89, response time: 63.58ms (99%), errors: 0.00, reconnects:  0.00
[ 876s] threads: 64, tps: 1137.03, reads: 15223.41, writes: 4302.12, response time: 66.50ms (99%), errors: 0.00, reconnects:  0.00
[ 877s] threads: 64, tps: 1082.00, reads: 15843.05, writes: 4579.02, response time: 62.82ms (99%), errors: 0.00, reconnects:  0.00
[ 878s] threads: 64, tps: 1146.00, reads: 16025.97, writes: 4381.99, response time: 64.56ms (99%), errors: 0.00, reconnects:  0.00
[ 879s] threads: 64, tps: 1078.97, reads: 15123.55, writes: 4510.86, response time: 64.08ms (99%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 64, tps: 1144.03, reads: 15431.43, writes: 4332.12, response time: 68.54ms (99%), errors: 0.00, reconnects:  0.00
[ 881s] threads: 64, tps: 1079.98, reads: 15596.68, writes: 4325.91, response time: 63.62ms (99%), errors: 0.00, reconnects:  0.00
[ 882s] threads: 64, tps: 1143.03, reads: 16032.36, writes: 4572.10, response time: 60.03ms (99%), errors: 0.00, reconnects:  0.00
[ 883s] threads: 64, tps: 1073.00, reads: 15052.03, writes: 4316.01, response time: 78.36ms (99%), errors: 0.00, reconnects:  0.00
[ 884s] threads: 64, tps: 1132.00, reads: 15094.96, writes: 4501.99, response time: 110.22ms (99%), errors: 0.00, reconnects:  0.00
[ 885s] threads: 64, tps: 1069.00, reads: 15763.93, writes: 4431.98, response time: 109.17ms (99%), errors: 0.00, reconnects:  0.00
[ 886s] threads: 64, tps: 1136.03, reads: 15099.36, writes: 4384.10, response time: 113.20ms (99%), errors: 0.00, reconnects:  0.00
[ 887s] threads: 64, tps: 1072.00, reads: 15414.02, writes: 4288.01, response time: 111.75ms (99%), errors: 0.00, reconnects:  0.00
[ 888s] threads: 64, tps: 1063.96, reads: 15262.41, writes: 4353.83, response time: 111.38ms (99%), errors: 0.00, reconnects:  0.00
[ 889s] threads: 64, tps: 1134.04, reads: 15474.60, writes: 4438.17, response time: 112.15ms (99%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 64, tps: 1062.94, reads: 15313.20, writes: 4497.77, response time: 111.58ms (99%), errors: 0.00, reconnects:  0.00
[ 891s] threads: 64, tps: 1133.05, reads: 15144.71, writes: 4294.20, response time: 102.03ms (99%), errors: 0.00, reconnects:  0.00
[ 892s] threads: 64, tps: 1075.98, reads: 15756.74, writes: 4329.93, response time: 107.10ms (99%), errors: 0.00, reconnects:  0.00
[ 893s] threads: 64, tps: 1144.02, reads: 15203.31, writes: 4542.09, response time: 68.03ms (99%), errors: 0.00, reconnects:  0.00
[ 894s] threads: 64, tps: 1074.98, reads: 15892.75, writes: 4550.93, response time: 71.09ms (99%), errors: 0.00, reconnects:  0.00
[ 895s] threads: 64, tps: 1142.02, reads: 15901.23, writes: 4324.06, response time: 103.20ms (99%), errors: 0.00, reconnects:  0.00
[ 896s] threads: 64, tps: 1141.98, reads: 15475.78, writes: 4560.93, response time: 62.56ms (99%), errors: 0.00, reconnects:  0.00
[ 897s] threads: 64, tps: 1080.97, reads: 15725.51, writes: 4575.86, response time: 61.30ms (99%), errors: 0.00, reconnects:  0.00
[ 898s] threads: 64, tps: 1145.00, reads: 16036.96, writes: 4563.99, response time: 63.62ms (99%), errors: 0.00, reconnects:  0.00
[ 899s] threads: 64, tps: 1146.03, reads: 15878.45, writes: 4348.12, response time: 63.71ms (99%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 64, tps: 1141.01, reads: 15657.09, writes: 4564.03, response time: 66.12ms (99%), errors: 0.00, reconnects:  0.00
[ 901s] threads: 64, tps: 1080.98, reads: 15477.78, writes: 4323.94, response time: 64.66ms (99%), errors: 0.00, reconnects:  0.00
[ 902s] threads: 64, tps: 1078.01, reads: 15231.12, writes: 4558.04, response time: 63.70ms (99%), errors: 0.00, reconnects:  0.00
[ 903s] threads: 64, tps: 1081.97, reads: 15147.60, writes: 4337.89, response time: 70.08ms (99%), errors: 0.00, reconnects:  0.00
[ 904s] threads: 64, tps: 1147.00, reads: 16057.00, writes: 4573.00, response time: 62.58ms (99%), errors: 0.00, reconnects:  0.00
[ 905s] threads: 64, tps: 1142.05, reads: 15301.72, writes: 4327.20, response time: 76.71ms (99%), errors: 0.00, reconnects:  0.00
[ 906s] threads: 64, tps: 1082.97, reads: 15849.62, writes: 4579.89, response time: 64.14ms (99%), errors: 0.00, reconnects:  0.00
[ 907s] threads: 64, tps: 1134.01, reads: 15726.07, writes: 4288.02, response time: 71.30ms (99%), errors: 0.00, reconnects:  0.00
[ 908s] threads: 64, tps: 1080.00, reads: 15269.96, writes: 4569.99, response time: 64.93ms (99%), errors: 0.00, reconnects:  0.00
[ 909s] threads: 64, tps: 1137.03, reads: 15911.38, writes: 4445.10, response time: 104.60ms (99%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 64, tps: 1142.00, reads: 15421.01, writes: 4421.00, response time: 71.69ms (99%), errors: 0.00, reconnects:  0.00
[ 911s] threads: 64, tps: 1079.94, reads: 15693.14, writes: 4574.75, response time: 64.95ms (99%), errors: 0.00, reconnects:  0.00
[ 912s] threads: 64, tps: 1144.04, reads: 15985.49, writes: 4359.13, response time: 67.50ms (99%), errors: 0.00, reconnects:  0.00
[ 913s] threads: 64, tps: 1081.98, reads: 15178.78, writes: 4541.94, response time: 68.28ms (99%), errors: 0.00, reconnects:  0.00
[ 914s] threads: 64, tps: 1142.04, reads: 15618.61, writes: 4316.17, response time: 69.66ms (99%), errors: 0.00, reconnects:  0.00
[ 915s] threads: 64, tps: 1078.98, reads: 15435.75, writes: 4341.93, response time: 67.12ms (99%), errors: 0.00, reconnects:  0.00
[ 916s] threads: 64, tps: 1140.02, reads: 15535.24, writes: 4534.07, response time: 106.49ms (99%), errors: 0.00, reconnects:  0.00
[ 917s] threads: 64, tps: 1079.95, reads: 15575.32, writes: 4464.81, response time: 66.08ms (99%), errors: 0.00, reconnects:  0.00
[ 918s] threads: 64, tps: 1126.99, reads: 15786.89, writes: 4618.97, response time: 109.01ms (99%), errors: 0.00, reconnects:  0.00
[ 919s] threads: 64, tps: 1141.04, reads: 15257.47, writes: 4308.13, response time: 67.44ms (99%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 64, tps: 1136.00, reads: 15777.00, writes: 4547.00, response time: 102.80ms (99%), errors: 0.00, reconnects:  0.00
[ 921s] threads: 64, tps: 1016.00, reads: 15066.99, writes: 4305.00, response time: 73.74ms (99%), errors: 0.00, reconnects:  0.00
[ 922s] threads: 64, tps: 1137.96, reads: 15932.50, writes: 4561.86, response time: 108.91ms (99%), errors: 0.00, reconnects:  0.00
[ 923s] threads: 64, tps: 1144.06, reads: 15796.82, writes: 4330.22, response time: 63.92ms (99%), errors: 0.00, reconnects:  0.00
[ 924s] threads: 64, tps: 1132.00, reads: 15701.99, writes: 4520.00, response time: 109.11ms (99%), errors: 0.00, reconnects:  0.00
[ 925s] threads: 64, tps: 1076.95, reads: 15439.26, writes: 4555.78, response time: 62.90ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 64, tps: 1142.99, reads: 16005.90, writes: 4579.97, response time: 63.64ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 64, tps: 1150.04, reads: 15925.55, writes: 4344.15, response time: 60.73ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 64, tps: 1141.00, reads: 16010.99, writes: 4565.00, response time: 63.79ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 64, tps: 1149.00, reads: 16222.00, writes: 4758.00, response time: 61.04ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 64, tps: 1138.97, reads: 15947.54, writes: 4647.87, response time: 64.85ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 64, tps: 1145.03, reads: 15967.40, writes: 4334.11, response time: 65.91ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 64, tps: 1071.00, reads: 15056.97, writes: 4528.99, response time: 110.29ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 64, tps: 1143.99, reads: 15372.84, writes: 4321.95, response time: 63.85ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 64, tps: 1080.02, reads: 15762.27, writes: 4554.08, response time: 67.10ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 64, tps: 1137.98, reads: 15480.79, writes: 4329.94, response time: 68.07ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 64, tps: 1082.97, reads: 15608.62, writes: 4558.89, response time: 66.12ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 64, tps: 1146.01, reads: 16049.15, writes: 4601.04, response time: 63.54ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 64, tps: 1140.02, reads: 15936.33, writes: 4375.09, response time: 67.40ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 64, tps: 1137.03, reads: 15844.48, writes: 4485.14, response time: 104.13ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 64, tps: 1141.97, reads: 16030.61, writes: 4588.89, response time: 62.82ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 64, tps: 1142.02, reads: 15764.33, writes: 4541.10, response time: 67.87ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 64, tps: 1144.99, reads: 15466.92, writes: 4577.98, response time: 67.32ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 64, tps: 1077.95, reads: 15914.33, writes: 4458.81, response time: 76.55ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 64, tps: 1082.00, reads: 15166.94, writes: 4436.98, response time: 71.05ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 64, tps: 1146.02, reads: 15970.28, writes: 4338.08, response time: 68.81ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 64, tps: 1143.03, reads: 15194.43, writes: 4566.13, response time: 65.79ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 64, tps: 1140.98, reads: 16248.74, writes: 4559.93, response time: 103.38ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 64, tps: 1069.97, reads: 15581.52, writes: 4527.86, response time: 107.16ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 64, tps: 1144.04, reads: 16021.54, writes: 4576.16, response time: 61.39ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 64, tps: 1146.99, reads: 15922.84, writes: 4340.96, response time: 65.61ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 64, tps: 1147.01, reads: 16182.09, writes: 4669.02, response time: 61.76ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 64, tps: 1147.01, reads: 15873.15, writes: 4506.04, response time: 60.46ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 64, tps: 1140.00, reads: 15752.94, writes: 4559.98, response time: 66.16ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 64, tps: 1082.00, reads: 15550.02, writes: 4580.01, response time: 63.66ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 64, tps: 1140.00, reads: 15933.96, writes: 4343.99, response time: 64.52ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 64, tps: 1140.99, reads: 15902.92, writes: 4535.98, response time: 103.82ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 64, tps: 1138.00, reads: 15732.99, writes: 4556.00, response time: 64.87ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 64, tps: 1133.03, reads: 15884.38, writes: 4524.11, response time: 102.31ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 64, tps: 1083.98, reads: 15442.72, writes: 4461.92, response time: 63.54ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 64, tps: 1143.00, reads: 15653.03, writes: 4442.01, response time: 63.22ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 64, tps: 1095.02, reads: 15495.31, writes: 4560.09, response time: 63.73ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 64, tps: 1127.98, reads: 15979.71, writes: 4560.92, response time: 66.52ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 64, tps: 1136.02, reads: 15887.25, writes: 4372.07, response time: 110.59ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 64, tps: 1080.97, reads: 15128.63, writes: 4314.89, response time: 65.83ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 64, tps: 1140.03, reads: 15440.41, writes: 4512.12, response time: 67.40ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 64, tps: 1080.98, reads: 15617.69, writes: 4337.91, response time: 67.12ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 64, tps: 1131.99, reads: 15139.89, writes: 4513.97, response time: 104.66ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 64, tps: 1077.97, reads: 15665.50, writes: 4315.86, response time: 65.14ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 64, tps: 1079.06, reads: 15301.88, writes: 4499.26, response time: 64.12ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 64, tps: 1138.98, reads: 15446.74, writes: 4368.93, response time: 77.52ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 64, tps: 1066.99, reads: 15437.85, writes: 4518.96, response time: 110.29ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 64, tps: 1136.01, reads: 15177.17, writes: 4297.05, response time: 108.42ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 64, tps: 1057.97, reads: 15525.61, writes: 4479.89, response time: 111.92ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 64, tps: 1141.05, reads: 15978.64, writes: 4528.18, response time: 63.66ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 64, tps: 1137.00, reads: 15388.98, writes: 4331.99, response time: 112.79ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 64, tps: 1069.97, reads: 15439.59, writes: 4288.89, response time: 113.50ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 64, tps: 1076.01, reads: 14864.09, writes: 4295.02, response time: 108.78ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 64, tps: 1075.99, reads: 15334.93, writes: 4535.98, response time: 70.99ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 64, tps: 1076.99, reads: 15084.85, writes: 4327.96, response time: 66.58ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 64, tps: 1140.04, reads: 15359.56, writes: 4308.16, response time: 107.52ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 64, tps: 1076.00, reads: 15476.00, writes: 4304.00, response time: 108.59ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 64, tps: 1083.96, reads: 15364.40, writes: 4582.82, response time: 65.63ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 64, tps: 1140.04, reads: 15949.53, writes: 4431.15, response time: 66.84ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 64, tps: 1137.97, reads: 15331.62, writes: 4433.89, response time: 109.01ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 64, tps: 1077.98, reads: 15685.68, writes: 4389.91, response time: 63.45ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 64, tps: 1147.03, reads: 15808.40, writes: 4510.11, response time: 65.28ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 64, tps: 1145.01, reads: 16023.11, writes: 4582.03, response time: 62.39ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 64, tps: 1141.96, reads: 16037.45, writes: 4569.84, response time: 65.06ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 64, tps: 1084.06, reads: 15399.83, writes: 4533.25, response time: 65.89ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 64, tps: 1137.97, reads: 15179.60, writes: 4350.89, response time: 112.39ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 64, tps: 1076.97, reads: 15830.62, writes: 4563.89, response time: 61.98ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 64, tps: 1137.00, reads: 15709.96, writes: 4293.99, response time: 72.06ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 64, tps: 1074.02, reads: 15244.23, writes: 4550.07, response time: 110.09ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 64, tps: 1143.01, reads: 15958.12, writes: 4360.03, response time: 66.94ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 64, tps: 1081.00, reads: 15169.07, writes: 4497.02, response time: 67.34ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 64, tps: 1136.01, reads: 15522.13, writes: 4327.04, response time: 106.21ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 64, tps: 1119.02, reads: 15476.28, writes: 4476.08, response time: 114.39ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 64, tps: 1075.98, reads: 14808.69, writes: 4306.91, response time: 93.38ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 64, tps: 1067.97, reads: 15784.54, writes: 4498.87, response time: 102.28ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 64, tps: 1143.06, reads: 15913.81, writes: 4355.22, response time: 105.45ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 64, tps: 1134.00, reads: 15602.95, writes: 4526.99, response time: 67.38ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 64, tps: 1141.00, reads: 15458.97, writes: 4559.99, response time: 64.33ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 64, tps: 1073.91, reads: 15744.72, writes: 4499.63, response time: 102.64ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 64, tps: 1061.04, reads: 15024.64, writes: 4296.18, response time: 115.80ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 64, tps: 1149.03, reads: 16077.36, writes: 4500.10, response time: 65.87ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 64, tps: 1144.01, reads: 15937.12, writes: 4423.03, response time: 67.08ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 64, tps: 1138.99, reads: 16018.85, writes: 4656.95, response time: 66.26ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 64, tps: 1142.00, reads: 15128.96, writes: 4459.99, response time: 67.46ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 64, tps: 1082.00, reads: 16021.98, writes: 4562.99, response time: 60.23ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 64, tps: 1075.99, reads: 14950.88, writes: 4073.97, response time: 105.04ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 64, tps: 1130.01, reads: 15609.08, writes: 4519.02, response time: 107.13ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 64, tps: 1077.96, reads: 15414.41, writes: 4522.83, response time: 69.35ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 64, tps: 1147.05, reads: 15688.65, writes: 4373.18, response time: 70.20ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 64, tps: 1080.03, reads: 15487.43, writes: 4519.12, response time: 65.10ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 64, tps: 1133.00, reads: 15250.98, writes: 4343.99, response time: 113.61ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 64, tps: 1077.00, reads: 15324.96, writes: 4299.99, response time: 102.86ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 64, tps: 1084.95, reads: 15552.28, writes: 4581.79, response time: 66.12ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 64, tps: 1142.03, reads: 15893.37, writes: 4333.10, response time: 64.46ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 64, tps: 1137.98, reads: 15962.72, writes: 4545.92, response time: 106.84ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 64, tps: 1131.03, reads: 15773.36, writes: 4522.10, response time: 110.26ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 64, tps: 1148.02, reads: 15689.30, writes: 4590.09, response time: 66.82ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 64, tps: 1141.98, reads: 16178.73, writes: 4573.92, response time: 65.77ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 64, tps: 1141.00, reads: 16173.02, writes: 4564.01, response time: 61.06ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 64, tps: 1138.00, reads: 15893.93, writes: 4545.98, response time: 63.85ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 64, tps: 1138.00, reads: 15655.02, writes: 4552.00, response time: 106.49ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 64, tps: 1139.99, reads: 15677.85, writes: 4561.96, response time: 62.39ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 64, tps: 1079.01, reads: 15825.14, writes: 4563.04, response time: 63.70ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 64, tps: 1143.01, reads: 15242.08, writes: 4323.02, response time: 70.86ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 64, tps: 1067.99, reads: 15712.82, writes: 4526.95, response time: 109.66ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 64, tps: 1145.03, reads: 15666.46, writes: 4325.13, response time: 64.71ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 64, tps: 1080.97, reads: 15496.56, writes: 4573.87, response time: 63.14ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 64, tps: 1123.03, reads: 15499.40, writes: 4245.11, response time: 109.17ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 64, tps: 1143.00, reads: 16096.01, writes: 4576.00, response time: 68.05ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 64, tps: 1084.94, reads: 15319.18, writes: 4588.75, response time: 68.40ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 64, tps: 1138.04, reads: 15816.58, writes: 4308.16, response time: 61.98ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 64, tps: 1132.00, reads: 15379.01, writes: 4535.00, response time: 106.62ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 64, tps: 1137.97, reads: 15626.64, writes: 4532.90, response time: 110.88ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 64, tps: 1077.04, reads: 15515.61, writes: 4312.17, response time: 72.62ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 64, tps: 1067.95, reads: 15348.25, writes: 4302.79, response time: 104.41ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 64, tps: 1128.04, reads: 15215.48, writes: 4481.14, response time: 118.57ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 64, tps: 1078.97, reads: 15736.52, writes: 4559.86, response time: 70.01ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 64, tps: 1143.03, reads: 15995.40, writes: 4419.11, response time: 65.87ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 64, tps: 1142.99, reads: 15802.85, writes: 4484.96, response time: 60.99ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 64, tps: 1082.01, reads: 15319.12, writes: 4356.04, response time: 70.12ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 64, tps: 1146.01, reads: 15373.08, writes: 4548.02, response time: 62.90ms (99%), errors: 0.00, reconnects:  0.00
