sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 512
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 512, tps: 1031.86, reads: 20488.26, writes: 4144.45, response time: 430.18ms (99%), errors: 0.00, reconnects:  0.00
[ 415s] threads: 512, tps: 1389.01, reads: 19408.08, writes: 5503.02, response time: 411.41ms (99%), errors: 0.00, reconnects:  0.00
[ 416s] threads: 512, tps: 1365.98, reads: 19049.76, writes: 5470.93, response time: 418.99ms (99%), errors: 0.00, reconnects:  0.00
[ 417s] threads: 512, tps: 1408.97, reads: 19684.64, writes: 5661.90, response time: 403.48ms (99%), errors: 0.00, reconnects:  0.00
[ 418s] threads: 512, tps: 1330.04, reads: 19053.64, writes: 5374.18, response time: 414.01ms (99%), errors: 0.00, reconnects:  0.00
[ 419s] threads: 512, tps: 1394.02, reads: 19790.25, writes: 5611.07, response time: 407.73ms (99%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 512, tps: 1418.96, reads: 19268.48, writes: 5562.85, response time: 419.24ms (99%), errors: 0.00, reconnects:  0.00
[ 421s] threads: 512, tps: 1330.98, reads: 18677.67, writes: 5378.90, response time: 413.26ms (99%), errors: 0.00, reconnects:  0.00
[ 422s] threads: 512, tps: 1358.04, reads: 19261.60, writes: 5442.17, response time: 420.75ms (99%), errors: 0.00, reconnects:  0.00
[ 423s] threads: 512, tps: 1388.02, reads: 19397.29, writes: 5511.08, response time: 395.95ms (99%), errors: 0.00, reconnects:  0.00
[ 424s] threads: 512, tps: 1333.97, reads: 18772.64, writes: 5474.89, response time: 427.61ms (99%), errors: 0.00, reconnects:  0.00
[ 425s] threads: 512, tps: 1375.94, reads: 19358.12, writes: 5473.75, response time: 416.49ms (99%), errors: 0.00, reconnects:  0.00
[ 426s] threads: 512, tps: 1335.06, reads: 18647.91, writes: 5243.25, response time: 431.47ms (99%), errors: 0.00, reconnects:  0.00
[ 427s] threads: 512, tps: 1404.99, reads: 19313.89, writes: 5591.97, response time: 411.66ms (99%), errors: 0.00, reconnects:  0.00
[ 428s] threads: 512, tps: 1326.01, reads: 18684.09, writes: 5383.02, response time: 418.87ms (99%), errors: 0.00, reconnects:  0.00
[ 429s] threads: 512, tps: 1398.98, reads: 19369.66, writes: 5482.90, response time: 428.63ms (99%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 512, tps: 1339.02, reads: 18935.24, writes: 5349.07, response time: 417.62ms (99%), errors: 0.00, reconnects:  0.00
[ 431s] threads: 512, tps: 1381.00, reads: 19462.04, writes: 5639.01, response time: 414.25ms (99%), errors: 0.00, reconnects:  0.00
[ 432s] threads: 512, tps: 1319.98, reads: 18273.66, writes: 5159.90, response time: 420.50ms (99%), errors: 0.00, reconnects:  0.00
[ 433s] threads: 512, tps: 1355.05, reads: 18942.76, writes: 5441.22, response time: 431.85ms (99%), errors: 0.00, reconnects:  0.00
[ 434s] threads: 512, tps: 1327.97, reads: 18767.56, writes: 5412.87, response time: 413.26ms (99%), errors: 0.00, reconnects:  0.00
[ 435s] threads: 512, tps: 1373.00, reads: 19351.01, writes: 5553.00, response time: 422.01ms (99%), errors: 0.00, reconnects:  0.00
[ 436s] threads: 512, tps: 1320.00, reads: 18296.01, writes: 5154.00, response time: 431.34ms (99%), errors: 0.00, reconnects:  0.00
[ 437s] threads: 512, tps: 1324.97, reads: 18812.59, writes: 5449.88, response time: 443.65ms (99%), errors: 0.00, reconnects:  0.00
[ 438s] threads: 512, tps: 1309.03, reads: 18217.43, writes: 5186.12, response time: 439.29ms (99%), errors: 0.00, reconnects:  0.00
[ 439s] threads: 512, tps: 1395.01, reads: 19439.07, writes: 5530.02, response time: 437.97ms (99%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 512, tps: 1330.99, reads: 18752.90, writes: 5335.97, response time: 412.52ms (99%), errors: 0.00, reconnects:  0.00
[ 441s] threads: 512, tps: 1369.01, reads: 19334.07, writes: 5490.02, response time: 411.53ms (99%), errors: 0.00, reconnects:  0.00
[ 442s] threads: 512, tps: 1387.00, reads: 18863.02, writes: 5459.01, response time: 410.43ms (99%), errors: 0.00, reconnects:  0.00
[ 443s] threads: 512, tps: 1375.01, reads: 19560.10, writes: 5631.03, response time: 413.02ms (99%), errors: 0.00, reconnects:  0.00
[ 444s] threads: 512, tps: 1356.94, reads: 18921.10, writes: 5401.74, response time: 420.75ms (99%), errors: 0.00, reconnects:  0.00
[ 445s] threads: 512, tps: 1350.06, reads: 18918.79, writes: 5362.22, response time: 433.15ms (99%), errors: 0.00, reconnects:  0.00
[ 446s] threads: 512, tps: 1370.96, reads: 18928.40, writes: 5363.83, response time: 410.80ms (99%), errors: 0.00, reconnects:  0.00
[ 447s] threads: 512, tps: 1316.03, reads: 18812.39, writes: 5396.11, response time: 424.04ms (99%), errors: 0.00, reconnects:  0.00
[ 448s] threads: 512, tps: 1351.02, reads: 19070.25, writes: 5455.07, response time: 411.90ms (99%), errors: 0.00, reconnects:  0.00
[ 449s] threads: 512, tps: 1359.95, reads: 18486.33, writes: 5258.81, response time: 436.53ms (99%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 512, tps: 1326.04, reads: 18500.53, writes: 5259.15, response time: 415.87ms (99%), errors: 0.00, reconnects:  0.00
[ 451s] threads: 512, tps: 1305.01, reads: 18887.19, writes: 5438.06, response time: 434.97ms (99%), errors: 0.00, reconnects:  0.00
[ 452s] threads: 512, tps: 1367.01, reads: 18892.19, writes: 5383.05, response time: 406.39ms (99%), errors: 0.00, reconnects:  0.00
[ 453s] threads: 512, tps: 1305.96, reads: 18484.47, writes: 5231.85, response time: 427.10ms (99%), errors: 0.00, reconnects:  0.00
[ 454s] threads: 512, tps: 1403.02, reads: 18874.24, writes: 5501.07, response time: 408.83ms (99%), errors: 0.00, reconnects:  0.00
[ 455s] threads: 512, tps: 1304.00, reads: 18711.03, writes: 5287.01, response time: 427.86ms (99%), errors: 0.00, reconnects:  0.00
[ 456s] threads: 512, tps: 1341.03, reads: 18889.40, writes: 5381.11, response time: 413.51ms (99%), errors: 0.00, reconnects:  0.00
[ 457s] threads: 512, tps: 1381.97, reads: 18601.54, writes: 5431.87, response time: 413.63ms (99%), errors: 0.00, reconnects:  0.00
[ 458s] threads: 512, tps: 1239.02, reads: 18253.34, writes: 5096.10, response time: 445.64ms (99%), errors: 0.00, reconnects:  0.00
[ 459s] threads: 512, tps: 1336.98, reads: 18475.67, writes: 5337.90, response time: 424.67ms (99%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 512, tps: 1324.00, reads: 18570.02, writes: 5300.01, response time: 424.55ms (99%), errors: 0.00, reconnects:  0.00
[ 461s] threads: 512, tps: 1375.00, reads: 19110.97, writes: 5466.99, response time: 407.25ms (99%), errors: 0.00, reconnects:  0.00
[ 462s] threads: 512, tps: 1315.00, reads: 18455.95, writes: 5286.99, response time: 428.38ms (99%), errors: 0.00, reconnects:  0.00
[ 463s] threads: 512, tps: 1342.03, reads: 18894.44, writes: 5389.13, response time: 414.25ms (99%), errors: 0.00, reconnects:  0.00
[ 464s] threads: 512, tps: 1353.96, reads: 18973.46, writes: 5438.84, response time: 403.60ms (99%), errors: 0.00, reconnects:  0.00
[ 465s] threads: 512, tps: 1371.03, reads: 19217.47, writes: 5417.13, response time: 415.12ms (99%), errors: 0.00, reconnects:  0.00
[ 466s] threads: 512, tps: 1295.98, reads: 18496.78, writes: 5328.94, response time: 432.76ms (99%), errors: 0.00, reconnects:  0.00
[ 467s] threads: 512, tps: 1381.93, reads: 19209.02, writes: 5466.72, response time: 408.47ms (99%), errors: 0.00, reconnects:  0.00
[ 468s] threads: 512, tps: 1349.04, reads: 18904.61, writes: 5387.17, response time: 417.87ms (99%), errors: 0.00, reconnects:  0.00
[ 469s] threads: 512, tps: 1387.03, reads: 19321.40, writes: 5506.12, response time: 401.44ms (99%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 512, tps: 1302.02, reads: 18445.28, writes: 5305.08, response time: 421.26ms (99%), errors: 0.00, reconnects:  0.00
[ 471s] threads: 512, tps: 1415.96, reads: 19514.51, writes: 5586.86, response time: 407.98ms (99%), errors: 0.00, reconnects:  0.00
[ 472s] threads: 512, tps: 1356.03, reads: 18932.37, writes: 5438.11, response time: 405.79ms (99%), errors: 0.00, reconnects:  0.00
[ 473s] threads: 512, tps: 1330.00, reads: 18913.93, writes: 5360.98, response time: 422.39ms (99%), errors: 0.00, reconnects:  0.00
[ 474s] threads: 512, tps: 1386.99, reads: 18748.83, writes: 5444.95, response time: 410.92ms (99%), errors: 0.00, reconnects:  0.00
[ 475s] threads: 512, tps: 1295.02, reads: 18364.30, writes: 5230.09, response time: 431.08ms (99%), errors: 0.00, reconnects:  0.00
[ 476s] threads: 512, tps: 1329.00, reads: 18713.04, writes: 5301.01, response time: 415.99ms (99%), errors: 0.00, reconnects:  0.00
[ 477s] threads: 512, tps: 1395.99, reads: 19422.84, writes: 5607.95, response time: 416.24ms (99%), errors: 0.00, reconnects:  0.00
[ 478s] threads: 512, tps: 1310.98, reads: 18292.78, writes: 5210.94, response time: 414.01ms (99%), errors: 0.00, reconnects:  0.00
[ 479s] threads: 512, tps: 1305.02, reads: 18992.33, writes: 5339.09, response time: 425.06ms (99%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 512, tps: 1359.98, reads: 18613.79, writes: 5406.94, response time: 414.63ms (99%), errors: 0.00, reconnects:  0.00
[ 481s] threads: 512, tps: 1351.02, reads: 18900.23, writes: 5317.06, response time: 418.62ms (99%), errors: 0.00, reconnects:  0.00
[ 482s] threads: 512, tps: 1347.98, reads: 18933.74, writes: 5434.93, response time: 406.88ms (99%), errors: 0.00, reconnects:  0.00
[ 483s] threads: 512, tps: 1392.99, reads: 19290.92, writes: 5533.98, response time: 403.12ms (99%), errors: 0.00, reconnects:  0.00
[ 484s] threads: 512, tps: 1352.00, reads: 18454.01, writes: 5271.00, response time: 417.87ms (99%), errors: 0.00, reconnects:  0.00
[ 485s] threads: 512, tps: 1385.99, reads: 19608.93, writes: 5552.98, response time: 409.57ms (99%), errors: 0.00, reconnects:  0.00
[ 486s] threads: 512, tps: 1370.99, reads: 19241.82, writes: 5465.95, response time: 394.17ms (99%), errors: 0.00, reconnects:  0.00
[ 487s] threads: 512, tps: 1351.03, reads: 18884.48, writes: 5476.14, response time: 419.62ms (99%), errors: 0.00, reconnects:  0.00
[ 488s] threads: 512, tps: 1358.00, reads: 19061.04, writes: 5465.01, response time: 407.12ms (99%), errors: 0.00, reconnects:  0.00
[ 489s] threads: 512, tps: 1368.00, reads: 19570.05, writes: 5587.01, response time: 399.16ms (99%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 512, tps: 1353.92, reads: 18666.88, writes: 5247.68, response time: 415.74ms (99%), errors: 0.00, reconnects:  0.00
[ 491s] threads: 512, tps: 1396.07, reads: 19499.98, writes: 5589.28, response time: 413.88ms (99%), errors: 0.00, reconnects:  0.00
[ 492s] threads: 512, tps: 1313.01, reads: 18540.10, writes: 5380.03, response time: 425.06ms (99%), errors: 0.00, reconnects:  0.00
[ 493s] threads: 512, tps: 1344.96, reads: 18745.38, writes: 5294.82, response time: 416.12ms (99%), errors: 0.00, reconnects:  0.00
[ 494s] threads: 512, tps: 1298.03, reads: 18267.38, writes: 5189.11, response time: 426.71ms (99%), errors: 0.00, reconnects:  0.00
[ 495s] threads: 512, tps: 1359.00, reads: 18879.04, writes: 5476.01, response time: 415.00ms (99%), errors: 0.00, reconnects:  0.00
[ 496s] threads: 512, tps: 1300.00, reads: 18712.02, writes: 5284.01, response time: 424.93ms (99%), errors: 0.00, reconnects:  0.00
[ 497s] threads: 512, tps: 1327.02, reads: 18196.30, writes: 5231.09, response time: 435.23ms (99%), errors: 0.00, reconnects:  0.00
[ 498s] threads: 512, tps: 1365.97, reads: 19093.63, writes: 5487.89, response time: 406.27ms (99%), errors: 0.00, reconnects:  0.00
[ 499s] threads: 512, tps: 1368.98, reads: 19489.78, writes: 5518.94, response time: 408.59ms (99%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 512, tps: 1322.00, reads: 18414.97, writes: 5260.99, response time: 419.49ms (99%), errors: 0.00, reconnects:  0.00
[ 501s] threads: 512, tps: 1388.99, reads: 19109.93, writes: 5442.98, response time: 426.97ms (99%), errors: 0.00, reconnects:  0.00
[ 502s] threads: 512, tps: 1352.02, reads: 18830.32, writes: 5397.09, response time: 422.39ms (99%), errors: 0.00, reconnects:  0.00
[ 503s] threads: 512, tps: 1302.00, reads: 18931.01, writes: 5418.00, response time: 432.89ms (99%), errors: 0.00, reconnects:  0.00
[ 504s] threads: 512, tps: 1359.99, reads: 18642.92, writes: 5328.98, response time: 406.03ms (99%), errors: 0.00, reconnects:  0.00
[ 505s] threads: 512, tps: 1363.01, reads: 19029.09, writes: 5504.03, response time: 440.73ms (99%), errors: 0.00, reconnects:  0.00
[ 506s] threads: 512, tps: 1298.99, reads: 18295.87, writes: 5139.96, response time: 415.25ms (99%), errors: 0.00, reconnects:  0.00
[ 507s] threads: 512, tps: 1375.00, reads: 19005.01, writes: 5435.00, response time: 426.84ms (99%), errors: 0.00, reconnects:  0.00
[ 508s] threads: 512, tps: 1372.03, reads: 19211.46, writes: 5511.13, response time: 389.25ms (99%), errors: 0.00, reconnects:  0.00
[ 509s] threads: 512, tps: 1337.98, reads: 18657.73, writes: 5339.92, response time: 421.38ms (99%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 512, tps: 1339.02, reads: 18957.30, writes: 5375.08, response time: 408.22ms (99%), errors: 0.00, reconnects:  0.00
[ 511s] threads: 512, tps: 1409.03, reads: 19622.44, writes: 5632.13, response time: 422.01ms (99%), errors: 0.00, reconnects:  0.00
[ 512s] threads: 512, tps: 1362.95, reads: 19127.25, writes: 5459.79, response time: 398.20ms (99%), errors: 0.00, reconnects:  0.00
[ 513s] threads: 512, tps: 1359.02, reads: 19007.31, writes: 5413.09, response time: 431.34ms (99%), errors: 0.00, reconnects:  0.00
[ 514s] threads: 512, tps: 1392.00, reads: 19280.96, writes: 5497.99, response time: 410.30ms (99%), errors: 0.00, reconnects:  0.00
[ 515s] threads: 512, tps: 1315.91, reads: 18833.67, writes: 5382.62, response time: 431.85ms (99%), errors: 0.00, reconnects:  0.00
[ 516s] threads: 512, tps: 1421.07, reads: 19444.02, writes: 5543.29, response time: 393.35ms (99%), errors: 0.00, reconnects:  0.00
[ 517s] threads: 512, tps: 1330.00, reads: 19046.94, writes: 5510.98, response time: 420.37ms (99%), errors: 0.00, reconnects:  0.00
[ 518s] threads: 512, tps: 1388.96, reads: 18956.46, writes: 5373.85, response time: 403.00ms (99%), errors: 0.00, reconnects:  0.00
[ 519s] threads: 512, tps: 1285.00, reads: 18276.04, writes: 5266.01, response time: 445.78ms (99%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 512, tps: 1336.06, reads: 19170.89, writes: 5434.25, response time: 402.28ms (99%), errors: 0.00, reconnects:  0.00
[ 521s] threads: 512, tps: 1367.01, reads: 18713.10, writes: 5329.03, response time: 423.91ms (99%), errors: 0.00, reconnects:  0.00
[ 522s] threads: 512, tps: 1346.99, reads: 18939.90, writes: 5440.97, response time: 402.52ms (99%), errors: 0.00, reconnects:  0.00
[ 523s] threads: 512, tps: 1328.98, reads: 18491.74, writes: 5274.93, response time: 428.25ms (99%), errors: 0.00, reconnects:  0.00
[ 524s] threads: 512, tps: 1308.99, reads: 18373.91, writes: 5252.97, response time: 420.88ms (99%), errors: 0.00, reconnects:  0.00
[ 525s] threads: 512, tps: 1365.98, reads: 18575.79, writes: 5361.94, response time: 432.63ms (99%), errors: 0.00, reconnects:  0.00
[ 526s] threads: 512, tps: 1223.00, reads: 18012.06, writes: 5043.02, response time: 451.69ms (99%), errors: 0.00, reconnects:  0.00
[ 527s] threads: 512, tps: 1381.00, reads: 18858.99, writes: 5504.00, response time: 412.89ms (99%), errors: 0.00, reconnects:  0.00
[ 528s] threads: 512, tps: 1305.03, reads: 18840.46, writes: 5238.13, response time: 427.74ms (99%), errors: 0.00, reconnects:  0.00
[ 529s] threads: 512, tps: 1389.99, reads: 19046.80, writes: 5507.94, response time: 416.24ms (99%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 512, tps: 1334.99, reads: 18471.86, writes: 5337.96, response time: 442.32ms (99%), errors: 0.00, reconnects:  0.00
[ 531s] threads: 512, tps: 1394.00, reads: 19592.07, writes: 5578.02, response time: 408.34ms (99%), errors: 0.00, reconnects:  0.00
[ 532s] threads: 512, tps: 1323.03, reads: 18988.43, writes: 5404.12, response time: 430.18ms (99%), errors: 0.00, reconnects:  0.00
[ 533s] threads: 512, tps: 1422.99, reads: 19354.92, writes: 5488.98, response time: 416.37ms (99%), errors: 0.00, reconnects:  0.00
[ 534s] threads: 512, tps: 1357.00, reads: 18974.95, writes: 5427.99, response time: 409.57ms (99%), errors: 0.00, reconnects:  0.00
[ 535s] threads: 512, tps: 1340.98, reads: 19227.77, writes: 5493.94, response time: 420.25ms (99%), errors: 0.00, reconnects:  0.00
[ 536s] threads: 512, tps: 1332.99, reads: 18558.90, writes: 5369.97, response time: 424.04ms (99%), errors: 0.00, reconnects:  0.00
[ 537s] threads: 512, tps: 1325.99, reads: 18646.81, writes: 5243.95, response time: 421.89ms (99%), errors: 0.00, reconnects:  0.00
[ 538s] threads: 512, tps: 1343.08, reads: 18637.10, writes: 5373.32, response time: 416.24ms (99%), errors: 0.00, reconnects:  0.00
[ 539s] threads: 512, tps: 1316.94, reads: 18741.14, writes: 5370.75, response time: 414.75ms (99%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 512, tps: 1342.00, reads: 18767.01, writes: 5352.00, response time: 416.62ms (99%), errors: 0.00, reconnects:  0.00
[ 541s] threads: 512, tps: 1403.02, reads: 19043.21, writes: 5423.06, response time: 421.00ms (99%), errors: 0.00, reconnects:  0.00
[ 542s] threads: 512, tps: 1273.95, reads: 18427.27, writes: 5248.79, response time: 428.38ms (99%), errors: 0.00, reconnects:  0.00
[ 543s] threads: 512, tps: 1420.04, reads: 19251.52, writes: 5547.15, response time: 432.37ms (99%), errors: 0.00, reconnects:  0.00
[ 544s] threads: 512, tps: 1317.00, reads: 18742.02, writes: 5358.01, response time: 415.87ms (99%), errors: 0.00, reconnects:  0.00
[ 545s] threads: 512, tps: 1361.00, reads: 19252.95, writes: 5455.99, response time: 407.98ms (99%), errors: 0.00, reconnects:  0.00
[ 546s] threads: 512, tps: 1335.99, reads: 18717.92, writes: 5396.98, response time: 409.08ms (99%), errors: 0.00, reconnects:  0.00
[ 547s] threads: 512, tps: 1369.03, reads: 19141.44, writes: 5502.13, response time: 408.59ms (99%), errors: 0.00, reconnects:  0.00
[ 548s] threads: 512, tps: 1383.00, reads: 19175.03, writes: 5458.01, response time: 412.03ms (99%), errors: 0.00, reconnects:  0.00
[ 549s] threads: 512, tps: 1377.97, reads: 19574.51, writes: 5560.86, response time: 397.73ms (99%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 512, tps: 1342.04, reads: 18754.49, writes: 5366.14, response time: 410.80ms (99%), errors: 0.00, reconnects:  0.00
[ 551s] threads: 512, tps: 1408.97, reads: 19468.59, writes: 5502.88, response time: 410.67ms (99%), errors: 0.00, reconnects:  0.00
[ 552s] threads: 512, tps: 1315.00, reads: 18490.98, writes: 5362.99, response time: 416.62ms (99%), errors: 0.00, reconnects:  0.00
[ 553s] threads: 512, tps: 1383.00, reads: 19335.04, writes: 5487.01, response time: 414.01ms (99%), errors: 0.00, reconnects:  0.00
[ 554s] threads: 512, tps: 1330.02, reads: 18601.33, writes: 5320.09, response time: 416.12ms (99%), errors: 0.00, reconnects:  0.00
[ 555s] threads: 512, tps: 1349.95, reads: 19246.23, writes: 5483.78, response time: 409.57ms (99%), errors: 0.00, reconnects:  0.00
[ 556s] threads: 512, tps: 1360.02, reads: 18686.25, writes: 5347.07, response time: 408.59ms (99%), errors: 0.00, reconnects:  0.00
[ 557s] threads: 512, tps: 1365.04, reads: 19390.57, writes: 5535.16, response time: 409.32ms (99%), errors: 0.00, reconnects:  0.00
[ 558s] threads: 512, tps: 1402.95, reads: 18967.33, writes: 5404.81, response time: 407.49ms (99%), errors: 0.00, reconnects:  0.00
[ 559s] threads: 512, tps: 1330.99, reads: 18800.84, writes: 5377.95, response time: 420.12ms (99%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 512, tps: 1241.05, reads: 18067.78, writes: 5111.22, response time: 435.62ms (99%), errors: 0.00, reconnects:  0.00
[ 561s] threads: 512, tps: 1396.94, reads: 18767.24, writes: 5390.78, response time: 419.24ms (99%), errors: 0.00, reconnects:  0.00
[ 562s] threads: 512, tps: 1288.01, reads: 18486.08, writes: 5363.02, response time: 423.91ms (99%), errors: 0.00, reconnects:  0.00
[ 563s] threads: 512, tps: 1349.00, reads: 18869.06, writes: 5269.02, response time: 429.28ms (99%), errors: 0.00, reconnects:  0.00
[ 564s] threads: 512, tps: 1317.04, reads: 18514.53, writes: 5375.15, response time: 421.63ms (99%), errors: 0.00, reconnects:  0.00
[ 565s] threads: 512, tps: 1355.00, reads: 18759.01, writes: 5309.00, response time: 429.66ms (99%), errors: 0.00, reconnects:  0.00
[ 566s] threads: 512, tps: 1304.94, reads: 17921.22, writes: 5122.78, response time: 434.45ms (99%), errors: 0.00, reconnects:  0.00
[ 567s] threads: 512, tps: 1329.06, reads: 18792.87, writes: 5448.25, response time: 439.68ms (99%), errors: 0.00, reconnects:  0.00
[ 568s] threads: 512, tps: 1266.97, reads: 18294.63, writes: 5091.90, response time: 425.06ms (99%), errors: 0.00, reconnects:  0.00
[ 569s] threads: 512, tps: 1376.00, reads: 18837.00, writes: 5537.00, response time: 435.36ms (99%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 512, tps: 1309.97, reads: 18463.59, writes: 5230.88, response time: 421.26ms (99%), errors: 0.00, reconnects:  0.00
[ 571s] threads: 512, tps: 1316.99, reads: 18560.88, writes: 5220.96, response time: 437.45ms (99%), errors: 0.00, reconnects:  0.00
[ 572s] threads: 512, tps: 1370.03, reads: 18732.47, writes: 5419.14, response time: 421.26ms (99%), errors: 0.00, reconnects:  0.00
[ 573s] threads: 512, tps: 1336.03, reads: 19020.44, writes: 5552.13, response time: 420.75ms (99%), errors: 0.00, reconnects:  0.00
[ 574s] threads: 512, tps: 1310.98, reads: 18488.76, writes: 5136.93, response time: 436.53ms (99%), errors: 0.00, reconnects:  0.00
[ 575s] threads: 512, tps: 1329.02, reads: 18511.24, writes: 5316.07, response time: 460.56ms (99%), errors: 0.00, reconnects:  0.00
[ 576s] threads: 512, tps: 1332.97, reads: 18645.61, writes: 5330.89, response time: 401.92ms (99%), errors: 0.00, reconnects:  0.00
[ 577s] threads: 512, tps: 1377.00, reads: 18779.97, writes: 5326.99, response time: 444.71ms (99%), errors: 0.00, reconnects:  0.00
[ 578s] threads: 512, tps: 1340.03, reads: 19183.43, writes: 5507.12, response time: 399.04ms (99%), errors: 0.00, reconnects:  0.00
[ 579s] threads: 512, tps: 1312.97, reads: 18450.56, writes: 5260.87, response time: 440.73ms (99%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 512, tps: 1267.00, reads: 17727.03, writes: 5100.01, response time: 441.79ms (99%), errors: 0.00, reconnects:  0.00
[ 581s] threads: 512, tps: 1306.03, reads: 18180.41, writes: 5206.12, response time: 438.50ms (99%), errors: 0.00, reconnects:  0.00
[ 582s] threads: 512, tps: 1309.95, reads: 18667.23, writes: 5297.78, response time: 412.64ms (99%), errors: 0.00, reconnects:  0.00
[ 583s] threads: 512, tps: 1290.05, reads: 17823.72, writes: 5093.21, response time: 441.53ms (99%), errors: 0.00, reconnects:  0.00
[ 584s] threads: 512, tps: 1275.00, reads: 18178.99, writes: 5172.00, response time: 428.38ms (99%), errors: 0.00, reconnects:  0.00
[ 585s] threads: 512, tps: 1294.98, reads: 17948.75, writes: 5223.93, response time: 439.15ms (99%), errors: 0.00, reconnects:  0.00
[ 586s] threads: 512, tps: 1384.02, reads: 19148.28, writes: 5353.08, response time: 418.62ms (99%), errors: 0.00, reconnects:  0.00
[ 587s] threads: 512, tps: 1245.00, reads: 17344.02, writes: 5007.00, response time: 446.04ms (99%), errors: 0.00, reconnects:  0.00
[ 588s] threads: 512, tps: 1264.97, reads: 18025.54, writes: 5105.87, response time: 444.71ms (99%), errors: 0.00, reconnects:  0.00
[ 589s] threads: 512, tps: 1339.01, reads: 18756.12, writes: 5403.03, response time: 431.98ms (99%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 512, tps: 1301.02, reads: 17572.29, writes: 5067.08, response time: 445.38ms (99%), errors: 0.00, reconnects:  0.00
[ 591s] threads: 512, tps: 1325.00, reads: 18965.06, writes: 5391.02, response time: 435.23ms (99%), errors: 0.00, reconnects:  0.00
[ 592s] threads: 512, tps: 1338.97, reads: 19056.63, writes: 5417.89, response time: 414.87ms (99%), errors: 0.00, reconnects:  0.00
[ 593s] threads: 512, tps: 1364.00, reads: 18779.00, writes: 5443.00, response time: 413.02ms (99%), errors: 0.00, reconnects:  0.00
[ 594s] threads: 512, tps: 1327.01, reads: 18649.13, writes: 5311.04, response time: 429.02ms (99%), errors: 0.00, reconnects:  0.00
[ 595s] threads: 512, tps: 1371.01, reads: 19576.11, writes: 5508.03, response time: 401.20ms (99%), errors: 0.00, reconnects:  0.00
[ 596s] threads: 512, tps: 1384.95, reads: 18859.26, writes: 5399.79, response time: 432.11ms (99%), errors: 0.00, reconnects:  0.00
[ 597s] threads: 512, tps: 1366.04, reads: 18919.55, writes: 5459.16, response time: 413.14ms (99%), errors: 0.00, reconnects:  0.00
[ 598s] threads: 512, tps: 1332.99, reads: 18956.87, writes: 5400.96, response time: 422.65ms (99%), errors: 0.00, reconnects:  0.00
[ 599s] threads: 512, tps: 1369.01, reads: 19317.08, writes: 5508.02, response time: 405.42ms (99%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 512, tps: 1388.00, reads: 19040.95, writes: 5452.99, response time: 414.50ms (99%), errors: 0.00, reconnects:  0.00
[ 601s] threads: 512, tps: 1358.95, reads: 19430.33, writes: 5563.81, response time: 399.04ms (99%), errors: 0.00, reconnects:  0.00
[ 602s] threads: 512, tps: 1350.04, reads: 18978.50, writes: 5413.14, response time: 416.87ms (99%), errors: 0.00, reconnects:  0.00
[ 603s] threads: 512, tps: 1378.04, reads: 19126.59, writes: 5401.17, response time: 414.63ms (99%), errors: 0.00, reconnects:  0.00
[ 604s] threads: 512, tps: 1317.97, reads: 18394.59, writes: 5333.88, response time: 429.66ms (99%), errors: 0.00, reconnects:  0.00
[ 605s] threads: 512, tps: 1328.99, reads: 18864.85, writes: 5305.96, response time: 421.76ms (99%), errors: 0.00, reconnects:  0.00
[ 606s] threads: 512, tps: 1386.03, reads: 19145.42, writes: 5492.12, response time: 425.82ms (99%), errors: 0.00, reconnects:  0.00
[ 607s] threads: 512, tps: 1380.98, reads: 19114.77, writes: 5540.93, response time: 401.44ms (99%), errors: 0.00, reconnects:  0.00
[ 608s] threads: 512, tps: 1299.02, reads: 18492.35, writes: 5249.10, response time: 423.28ms (99%), errors: 0.00, reconnects:  0.00
[ 609s] threads: 512, tps: 1355.97, reads: 18834.53, writes: 5360.87, response time: 422.65ms (99%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 512, tps: 1278.03, reads: 17963.44, writes: 5100.12, response time: 434.84ms (99%), errors: 0.00, reconnects:  0.00
[ 611s] threads: 512, tps: 1306.97, reads: 18061.57, writes: 5222.87, response time: 439.42ms (99%), errors: 0.00, reconnects:  0.00
