sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1024
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[ 105s] threads: 1024, tps: 1267.01, reads: 18266.07, writes: 5258.02, response time: 827.37ms (99%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 1024, tps: 1350.99, reads: 18898.82, writes: 5365.95, response time: 780.92ms (99%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 1024, tps: 1340.99, reads: 18814.92, writes: 5418.98, response time: 836.83ms (99%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 1024, tps: 1364.02, reads: 19208.30, writes: 5487.09, response time: 764.04ms (99%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 1024, tps: 1314.99, reads: 18591.85, writes: 5216.96, response time: 804.65ms (99%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 1024, tps: 1376.01, reads: 19020.18, writes: 5519.05, response time: 781.63ms (99%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 1024, tps: 1386.99, reads: 18980.85, writes: 5466.96, response time: 823.17ms (99%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 1024, tps: 1370.01, reads: 19481.09, writes: 5542.02, response time: 757.21ms (99%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 1024, tps: 1325.01, reads: 18978.08, writes: 5357.02, response time: 798.65ms (99%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 1024, tps: 1388.00, reads: 19056.95, writes: 5476.99, response time: 767.94ms (99%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 1024, tps: 1323.00, reads: 18384.98, writes: 5267.99, response time: 829.10ms (99%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 1024, tps: 1413.00, reads: 19937.03, writes: 5669.01, response time: 792.23ms (99%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 1024, tps: 1342.00, reads: 18738.95, writes: 5399.99, response time: 817.28ms (99%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 1024, tps: 1385.00, reads: 19411.04, writes: 5506.01, response time: 782.33ms (99%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 1024, tps: 1317.98, reads: 18271.78, writes: 5218.94, response time: 817.77ms (99%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 1024, tps: 1387.92, reads: 19584.81, writes: 5612.66, response time: 784.20ms (99%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 1024, tps: 1337.11, reads: 18714.47, writes: 5324.42, response time: 827.12ms (99%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 1024, tps: 1360.97, reads: 19402.53, writes: 5556.87, response time: 776.03ms (99%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 1024, tps: 1338.00, reads: 18029.95, writes: 5090.99, response time: 838.34ms (99%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 1024, tps: 1383.01, reads: 19541.12, writes: 5640.04, response time: 788.68ms (99%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 1024, tps: 1291.98, reads: 18235.69, writes: 5242.91, response time: 814.10ms (99%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 1024, tps: 1391.97, reads: 19249.58, writes: 5368.88, response time: 804.41ms (99%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 1024, tps: 1295.05, reads: 18451.65, writes: 5321.19, response time: 790.57ms (99%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 1024, tps: 1400.00, reads: 19305.93, writes: 5585.98, response time: 802.25ms (99%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 1024, tps: 1354.02, reads: 18925.30, writes: 5355.08, response time: 784.20ms (99%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 1024, tps: 1355.01, reads: 19016.12, writes: 5418.03, response time: 809.24ms (99%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 1024, tps: 1285.97, reads: 18121.60, writes: 5295.88, response time: 813.37ms (99%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 1024, tps: 1451.01, reads: 20165.13, writes: 5665.04, response time: 799.37ms (99%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 1024, tps: 1307.96, reads: 18387.47, writes: 5253.85, response time: 819.24ms (99%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 1024, tps: 1320.03, reads: 18423.36, writes: 5327.10, response time: 806.34ms (99%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 1024, tps: 1353.03, reads: 19002.35, writes: 5517.10, response time: 805.62ms (99%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 1024, tps: 1313.95, reads: 19211.25, writes: 5331.79, response time: 795.31ms (99%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 1024, tps: 1384.01, reads: 19008.16, writes: 5535.05, response time: 787.26ms (99%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 1024, tps: 1373.05, reads: 19000.65, writes: 5426.18, response time: 784.20ms (99%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 1024, tps: 1316.00, reads: 18906.02, writes: 5356.00, response time: 800.81ms (99%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 1024, tps: 1366.89, reads: 18390.56, writes: 5255.59, response time: 801.77ms (99%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 1024, tps: 1336.04, reads: 18817.50, writes: 5389.14, response time: 807.31ms (99%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 1024, tps: 1335.05, reads: 18757.68, writes: 5270.19, response time: 799.37ms (99%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 1024, tps: 1407.03, reads: 19365.41, writes: 5656.12, response time: 806.58ms (99%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 1024, tps: 1302.99, reads: 18477.91, writes: 5157.97, response time: 808.76ms (99%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 1024, tps: 1373.00, reads: 18811.96, writes: 5449.99, response time: 803.21ms (99%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 1024, tps: 1282.96, reads: 18722.40, writes: 5325.83, response time: 803.93ms (99%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 1024, tps: 1366.05, reads: 18862.64, writes: 5408.18, response time: 792.70ms (99%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 1024, tps: 1298.00, reads: 18522.04, writes: 5318.01, response time: 798.89ms (99%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 1024, tps: 1367.98, reads: 18788.69, writes: 5306.91, response time: 809.49ms (99%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 1024, tps: 1305.00, reads: 18353.01, writes: 5248.00, response time: 815.08ms (99%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 1024, tps: 1340.02, reads: 19005.31, writes: 5515.09, response time: 818.01ms (99%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 1024, tps: 1364.97, reads: 18730.64, writes: 5300.90, response time: 801.29ms (99%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 1024, tps: 1342.98, reads: 19091.76, writes: 5366.93, response time: 800.81ms (99%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 1024, tps: 1317.02, reads: 18355.23, writes: 5384.07, response time: 792.70ms (99%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 1024, tps: 1366.00, reads: 18876.04, writes: 5351.01, response time: 821.45ms (99%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 1024, tps: 1288.96, reads: 18434.46, writes: 5189.85, response time: 792.70ms (99%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 1024, tps: 1419.04, reads: 19669.56, writes: 5717.16, response time: 797.22ms (99%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 1024, tps: 1330.92, reads: 18657.82, writes: 5285.66, response time: 804.41ms (99%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 1024, tps: 1392.11, reads: 19587.54, writes: 5596.44, response time: 802.25ms (99%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 1024, tps: 1374.95, reads: 18858.35, writes: 5461.81, response time: 779.76ms (99%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 1024, tps: 1345.97, reads: 19020.60, writes: 5334.89, response time: 824.40ms (99%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 1024, tps: 1353.03, reads: 18929.37, writes: 5315.11, response time: 789.62ms (99%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 1024, tps: 1324.01, reads: 18592.18, writes: 5402.05, response time: 805.86ms (99%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 1024, tps: 1299.99, reads: 18066.87, writes: 5181.96, response time: 815.08ms (99%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 1024, tps: 1316.98, reads: 18719.66, writes: 5370.90, response time: 827.62ms (99%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 1024, tps: 1287.01, reads: 18208.18, writes: 5194.05, response time: 797.94ms (99%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 1024, tps: 1290.05, reads: 18049.75, writes: 5221.22, response time: 850.73ms (99%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 1024, tps: 1359.98, reads: 18635.79, writes: 5183.94, response time: 799.61ms (99%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 1024, tps: 1300.00, reads: 18456.95, writes: 5314.99, response time: 825.39ms (99%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 1024, tps: 1317.02, reads: 17926.23, writes: 5163.07, response time: 824.65ms (99%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 1024, tps: 1263.00, reads: 17998.06, writes: 5099.02, response time: 841.10ms (99%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 1024, tps: 1325.97, reads: 18554.62, writes: 5324.89, response time: 800.57ms (99%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 1024, tps: 1316.94, reads: 18418.18, writes: 5298.76, response time: 830.10ms (99%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 1024, tps: 1326.05, reads: 18836.78, writes: 5288.22, response time: 794.84ms (99%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 1024, tps: 1264.00, reads: 17718.97, writes: 5125.99, response time: 834.58ms (99%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 1024, tps: 1370.95, reads: 18504.34, writes: 5304.81, response time: 839.09ms (99%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 1024, tps: 1297.03, reads: 18487.46, writes: 5256.13, response time: 817.03ms (99%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 1024, tps: 1368.02, reads: 19322.24, writes: 5536.07, response time: 791.04ms (99%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 1024, tps: 1334.03, reads: 18759.39, writes: 5334.11, response time: 816.30ms (99%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 1024, tps: 1380.00, reads: 18995.06, writes: 5440.02, response time: 769.55ms (99%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 1024, tps: 1300.00, reads: 18488.95, writes: 5292.98, response time: 814.59ms (99%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 1024, tps: 1356.00, reads: 18752.06, writes: 5355.02, response time: 792.70ms (99%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 1024, tps: 1301.97, reads: 18172.54, writes: 5233.87, response time: 838.34ms (99%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 1024, tps: 1384.03, reads: 19229.41, writes: 5322.11, response time: 790.33ms (99%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 1024, tps: 1259.00, reads: 17846.02, writes: 5224.01, response time: 844.13ms (99%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 1024, tps: 1340.96, reads: 18431.49, writes: 5382.85, response time: 818.75ms (99%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 1024, tps: 1270.01, reads: 18263.10, writes: 5043.03, response time: 852.00ms (99%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 1024, tps: 1366.97, reads: 19267.54, writes: 5507.87, response time: 809.73ms (99%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 1024, tps: 1314.07, reads: 18131.90, writes: 5346.26, response time: 826.87ms (99%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 1024, tps: 1389.89, reads: 19412.44, writes: 5399.56, response time: 798.89ms (99%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 1024, tps: 1291.06, reads: 18260.91, writes: 5182.26, response time: 829.60ms (99%), errors: 0.00, reconnects:  0.00
