sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 256
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 256, tps: 1024.84, reads: 17931.27, writes: 5123.22, response time: 236.12ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 256, tps: 1325.98, reads: 18777.66, writes: 5458.90, response time: 220.47ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 256, tps: 1386.98, reads: 19401.71, writes: 5482.92, response time: 217.26ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 256, tps: 1398.02, reads: 19350.24, writes: 5487.07, response time: 219.29ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 256, tps: 1377.04, reads: 19488.51, writes: 5566.15, response time: 207.54ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 256, tps: 1353.99, reads: 18713.90, writes: 5449.97, response time: 230.53ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 256, tps: 1418.97, reads: 19903.54, writes: 5623.87, response time: 210.60ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 256, tps: 1340.01, reads: 18958.14, writes: 5435.04, response time: 226.97ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 256, tps: 1413.00, reads: 19882.96, writes: 5707.99, response time: 199.73ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 256, tps: 1323.00, reads: 18640.03, writes: 5341.01, response time: 226.56ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 256, tps: 1442.02, reads: 20121.33, writes: 5778.09, response time: 196.30ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 256, tps: 1287.00, reads: 17928.99, writes: 5135.00, response time: 229.56ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 256, tps: 1438.97, reads: 19792.65, writes: 5586.90, response time: 205.62ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 256, tps: 1307.03, reads: 18460.41, writes: 5278.12, response time: 233.30ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 256, tps: 1374.98, reads: 19418.71, writes: 5559.92, response time: 218.30ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 256, tps: 1310.98, reads: 18618.68, writes: 5249.91, response time: 232.82ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 256, tps: 1433.05, reads: 19900.65, writes: 5739.19, response time: 211.30ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 256, tps: 1294.95, reads: 18303.28, writes: 5204.80, response time: 231.43ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 256, tps: 1464.03, reads: 19811.37, writes: 5748.11, response time: 198.66ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 256, tps: 1317.02, reads: 18843.33, writes: 5370.09, response time: 226.36ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 256, tps: 1394.97, reads: 19642.57, writes: 5537.88, response time: 215.13ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 256, tps: 1316.01, reads: 18491.13, writes: 5328.04, response time: 228.33ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 256, tps: 1404.02, reads: 19607.30, writes: 5609.09, response time: 211.87ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 256, tps: 1385.00, reads: 19081.00, writes: 5427.00, response time: 217.46ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 256, tps: 1256.97, reads: 17871.58, writes: 5105.88, response time: 237.25ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 256, tps: 1402.03, reads: 19514.42, writes: 5579.12, response time: 225.95ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 256, tps: 1305.97, reads: 18082.60, writes: 5142.89, response time: 242.05ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 256, tps: 1380.03, reads: 19351.45, writes: 5638.13, response time: 232.26ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 256, tps: 1344.98, reads: 18660.75, writes: 5232.93, response time: 236.47ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 256, tps: 1361.00, reads: 19474.05, writes: 5591.01, response time: 225.34ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 256, tps: 1370.02, reads: 19080.24, writes: 5439.07, response time: 213.78ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 256, tps: 1370.00, reads: 19136.99, writes: 5491.00, response time: 232.33ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 256, tps: 1359.97, reads: 19201.55, writes: 5430.87, response time: 231.50ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 256, tps: 1391.98, reads: 19365.72, writes: 5615.92, response time: 213.08ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 256, tps: 1365.00, reads: 19324.04, writes: 5387.01, response time: 216.94ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 256, tps: 1400.02, reads: 19213.25, writes: 5585.07, response time: 231.77ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 256, tps: 1382.01, reads: 19599.18, writes: 5566.05, response time: 215.32ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 256, tps: 1397.02, reads: 19416.26, writes: 5585.07, response time: 232.96ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 256, tps: 1385.97, reads: 19156.55, writes: 5443.87, response time: 220.08ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 256, tps: 1333.03, reads: 18966.50, writes: 5426.14, response time: 228.33ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 256, tps: 1307.94, reads: 18150.14, writes: 5167.75, response time: 249.04ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 256, tps: 1312.03, reads: 18598.38, writes: 5354.11, response time: 231.63ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 256, tps: 1341.03, reads: 18740.37, writes: 5283.10, response time: 235.69ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 256, tps: 1357.98, reads: 19141.71, writes: 5546.92, response time: 230.25ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 256, tps: 1290.00, reads: 17995.04, writes: 5094.01, response time: 231.08ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 256, tps: 1294.03, reads: 18064.36, writes: 5191.10, response time: 235.13ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 256, tps: 1355.97, reads: 18599.56, writes: 5315.87, response time: 232.05ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 256, tps: 1305.99, reads: 18626.90, writes: 5307.97, response time: 234.00ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 256, tps: 1331.01, reads: 18741.14, writes: 5277.04, response time: 238.32ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 256, tps: 1325.02, reads: 18479.26, writes: 5373.08, response time: 228.95ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 256, tps: 1356.96, reads: 19083.47, writes: 5374.85, response time: 212.12ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 256, tps: 1395.02, reads: 19259.34, writes: 5550.10, response time: 222.46ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 256, tps: 1356.02, reads: 19404.34, writes: 5525.10, response time: 219.81ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 256, tps: 1389.94, reads: 19311.17, writes: 5563.76, response time: 219.94ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 256, tps: 1354.03, reads: 18735.37, writes: 5323.11, response time: 225.41ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 256, tps: 1331.03, reads: 19089.40, writes: 5465.11, response time: 223.26ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 256, tps: 1370.95, reads: 18691.32, writes: 5342.80, response time: 239.75ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 256, tps: 1292.01, reads: 18520.08, writes: 5265.02, response time: 235.20ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 256, tps: 1371.02, reads: 18950.24, writes: 5410.07, response time: 221.27ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 256, tps: 1311.97, reads: 18476.61, writes: 5328.89, response time: 238.39ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 256, tps: 1402.02, reads: 19532.33, writes: 5554.10, response time: 201.42ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 256, tps: 1337.02, reads: 18618.25, writes: 5344.07, response time: 234.42ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 256, tps: 1396.02, reads: 19737.23, writes: 5628.07, response time: 206.79ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 256, tps: 1380.96, reads: 18892.42, writes: 5404.83, response time: 243.07ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 256, tps: 1359.01, reads: 19367.20, writes: 5508.06, response time: 207.10ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 256, tps: 1319.00, reads: 18267.02, writes: 5225.01, response time: 241.19ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 256, tps: 1328.97, reads: 18978.57, writes: 5405.88, response time: 209.78ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 256, tps: 1335.05, reads: 18459.67, writes: 5376.19, response time: 245.70ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 256, tps: 1341.95, reads: 19019.32, writes: 5340.81, response time: 215.58ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 256, tps: 1310.02, reads: 18375.30, writes: 5197.08, response time: 234.00ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 256, tps: 1343.01, reads: 18748.07, writes: 5330.02, response time: 221.66ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 256, tps: 1317.03, reads: 18423.35, writes: 5357.10, response time: 237.32ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 256, tps: 1346.01, reads: 18590.09, writes: 5297.03, response time: 224.40ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 256, tps: 1317.96, reads: 18266.48, writes: 5270.85, response time: 234.64ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 256, tps: 1384.04, reads: 19455.53, writes: 5479.15, response time: 209.47ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 256, tps: 1289.00, reads: 18317.04, writes: 5218.01, response time: 231.15ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 256, tps: 1389.95, reads: 19056.35, writes: 5516.81, response time: 221.40ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 256, tps: 1268.04, reads: 18043.58, writes: 5166.17, response time: 246.66ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 256, tps: 1413.00, reads: 19622.02, writes: 5677.01, response time: 201.90ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 256, tps: 1335.97, reads: 18834.60, writes: 5280.89, response time: 223.40ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 256, tps: 1375.03, reads: 19441.42, writes: 5553.12, response time: 213.78ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 256, tps: 1279.97, reads: 17989.56, writes: 5133.87, response time: 228.40ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 256, tps: 1419.98, reads: 19825.73, writes: 5719.92, response time: 216.29ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 256, tps: 1335.03, reads: 18538.38, writes: 5265.11, response time: 224.47ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 256, tps: 1431.99, reads: 19768.80, writes: 5670.94, response time: 216.61ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 256, tps: 1301.03, reads: 18451.46, writes: 5216.13, response time: 226.76ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 256, tps: 1391.00, reads: 19247.99, writes: 5580.00, response time: 213.27ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 256, tps: 1271.98, reads: 18236.76, writes: 5138.93, response time: 225.21ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 256, tps: 1358.97, reads: 18798.63, writes: 5351.89, response time: 224.13ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 256, tps: 1331.00, reads: 18649.94, writes: 5434.98, response time: 226.09ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 256, tps: 1356.03, reads: 19122.37, writes: 5401.10, response time: 225.34ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 256, tps: 1375.99, reads: 19085.86, writes: 5437.96, response time: 219.16ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 256, tps: 1430.04, reads: 19997.51, writes: 5722.15, response time: 203.84ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 256, tps: 1367.96, reads: 18771.39, writes: 5337.83, response time: 221.13ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 256, tps: 1282.04, reads: 18564.65, writes: 5320.19, response time: 223.73ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 256, tps: 1438.94, reads: 19903.18, writes: 5679.77, response time: 215.06ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 256, tps: 1373.02, reads: 19235.23, writes: 5479.07, response time: 209.35ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 256, tps: 1339.02, reads: 18899.34, writes: 5483.10, response time: 237.96ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 256, tps: 1360.01, reads: 19104.20, writes: 5403.06, response time: 218.96ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 256, tps: 1377.98, reads: 19389.67, writes: 5567.90, response time: 211.68ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 256, tps: 1350.98, reads: 18836.78, writes: 5337.94, response time: 223.06ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 256, tps: 1406.04, reads: 19812.51, writes: 5685.15, response time: 214.74ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 256, tps: 1384.00, reads: 19037.95, writes: 5429.99, response time: 230.39ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 256, tps: 1401.97, reads: 19434.63, writes: 5581.90, response time: 216.03ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 256, tps: 1326.02, reads: 18652.35, writes: 5304.10, response time: 230.53ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 256, tps: 1323.99, reads: 18844.81, writes: 5376.94, response time: 228.54ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 256, tps: 1351.02, reads: 18450.26, writes: 5262.08, response time: 234.71ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 256, tps: 1305.00, reads: 18749.00, writes: 5362.00, response time: 227.78ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 256, tps: 1363.97, reads: 18567.60, writes: 5262.89, response time: 229.36ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 256, tps: 1273.03, reads: 18227.40, writes: 5266.12, response time: 235.83ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 256, tps: 1325.00, reads: 18152.02, writes: 5213.01, response time: 231.70ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 256, tps: 1306.99, reads: 18574.90, writes: 5309.97, response time: 224.87ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 256, tps: 1265.01, reads: 18074.08, writes: 5132.02, response time: 239.89ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 256, tps: 1344.00, reads: 18331.02, writes: 5239.01, response time: 232.96ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 256, tps: 1328.00, reads: 18752.95, writes: 5358.99, response time: 221.93ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 256, tps: 1389.00, reads: 19187.06, writes: 5464.02, response time: 220.27ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 256, tps: 1287.99, reads: 18685.91, writes: 5360.97, response time: 224.27ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 256, tps: 1413.00, reads: 19001.96, writes: 5393.99, response time: 227.85ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 256, tps: 1324.99, reads: 18902.91, writes: 5383.97, response time: 223.60ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 256, tps: 1338.01, reads: 18501.19, writes: 5318.05, response time: 230.39ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 256, tps: 1364.00, reads: 19324.03, writes: 5551.01, response time: 213.52ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 256, tps: 1388.00, reads: 19322.03, writes: 5484.01, response time: 226.42ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 256, tps: 1389.94, reads: 19133.18, writes: 5514.76, response time: 210.98ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 256, tps: 1313.98, reads: 19069.64, writes: 5395.90, response time: 223.60ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 256, tps: 1407.06, reads: 19647.77, writes: 5637.22, response time: 212.18ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 256, tps: 1400.01, reads: 19121.07, writes: 5450.02, response time: 215.58ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 256, tps: 1351.98, reads: 19209.68, writes: 5510.91, response time: 218.50ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 256, tps: 1376.01, reads: 19091.17, writes: 5471.05, response time: 234.00ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 256, tps: 1390.03, reads: 19601.40, writes: 5545.11, response time: 205.43ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 256, tps: 1288.98, reads: 18540.69, writes: 5315.91, response time: 225.01ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 256, tps: 1379.03, reads: 19038.36, writes: 5434.10, response time: 220.54ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 256, tps: 1315.99, reads: 18503.91, writes: 5258.97, response time: 235.06ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 256, tps: 1355.98, reads: 18749.77, writes: 5402.93, response time: 220.41ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 256, tps: 1301.00, reads: 18180.95, writes: 5194.99, response time: 235.48ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 256, tps: 1346.00, reads: 18782.05, writes: 5365.01, response time: 222.53ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 256, tps: 1338.00, reads: 18666.98, writes: 5403.99, response time: 233.72ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 256, tps: 1382.00, reads: 19267.05, writes: 5451.02, response time: 202.44ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 256, tps: 1323.99, reads: 18877.91, writes: 5379.97, response time: 232.05ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 256, tps: 1391.00, reads: 19680.98, writes: 5570.99, response time: 215.58ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 256, tps: 1344.00, reads: 18543.01, writes: 5325.00, response time: 225.07ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 256, tps: 1396.01, reads: 19663.08, writes: 5622.02, response time: 207.78ms (99%), errors: 0.00, reconnects:  0.00
[1092s] threads: 256, tps: 1376.00, reads: 19034.99, writes: 5434.00, response time: 215.84ms (99%), errors: 0.00, reconnects:  0.00
[1093s] threads: 256, tps: 1395.00, reads: 19364.96, writes: 5559.99, response time: 214.48ms (99%), errors: 0.00, reconnects:  0.00
[1094s] threads: 256, tps: 1272.98, reads: 18102.73, writes: 5156.92, response time: 234.92ms (99%), errors: 0.00, reconnects:  0.00
[1095s] threads: 256, tps: 1405.02, reads: 19365.25, writes: 5542.07, response time: 213.08ms (99%), errors: 0.00, reconnects:  0.00
[1096s] threads: 256, tps: 1267.02, reads: 18051.35, writes: 5148.10, response time: 237.04ms (99%), errors: 0.00, reconnects:  0.00
[1097s] threads: 256, tps: 1401.97, reads: 19462.61, writes: 5592.89, response time: 200.03ms (99%), errors: 0.00, reconnects:  0.00
[1098s] threads: 256, tps: 1335.00, reads: 18745.00, writes: 5302.00, response time: 214.68ms (99%), errors: 0.00, reconnects:  0.00
[1099s] threads: 256, tps: 1393.00, reads: 19215.03, writes: 5540.01, response time: 222.86ms (99%), errors: 0.00, reconnects:  0.00
[1100s] threads: 256, tps: 1303.00, reads: 18678.01, writes: 5342.00, response time: 225.48ms (99%), errors: 0.00, reconnects:  0.00
[1101s] threads: 256, tps: 1437.00, reads: 20156.94, writes: 5777.98, response time: 194.37ms (99%), errors: 0.00, reconnects:  0.00
[1102s] threads: 256, tps: 1320.98, reads: 18593.77, writes: 5275.94, response time: 227.65ms (99%), errors: 0.00, reconnects:  0.00
[1103s] threads: 256, tps: 1391.02, reads: 19218.21, writes: 5503.06, response time: 211.74ms (99%), errors: 0.00, reconnects:  0.00
[1104s] threads: 256, tps: 1362.03, reads: 18931.38, writes: 5379.11, response time: 220.60ms (99%), errors: 0.00, reconnects:  0.00
[1105s] threads: 256, tps: 1332.96, reads: 19084.36, writes: 5450.82, response time: 218.70ms (99%), errors: 0.00, reconnects:  0.00
[1106s] threads: 256, tps: 1360.01, reads: 18940.13, writes: 5446.04, response time: 219.55ms (99%), errors: 0.00, reconnects:  0.00
[1107s] threads: 256, tps: 1432.04, reads: 19757.61, writes: 5619.17, response time: 204.15ms (99%), errors: 0.00, reconnects:  0.00
[1108s] threads: 256, tps: 1367.96, reads: 19207.50, writes: 5494.86, response time: 212.12ms (99%), errors: 0.00, reconnects:  0.00
[1109s] threads: 256, tps: 1389.03, reads: 19452.47, writes: 5593.13, response time: 212.44ms (99%), errors: 0.00, reconnects:  0.00
[1110s] threads: 256, tps: 1315.00, reads: 18750.05, writes: 5308.01, response time: 225.01ms (99%), errors: 0.00, reconnects:  0.00
[1111s] threads: 256, tps: 1428.97, reads: 20059.54, writes: 5764.87, response time: 203.29ms (99%), errors: 0.00, reconnects:  0.00
[1112s] threads: 256, tps: 1396.00, reads: 19258.94, writes: 5519.98, response time: 213.39ms (99%), errors: 0.00, reconnects:  0.00
[1113s] threads: 256, tps: 1414.98, reads: 19787.71, writes: 5632.92, response time: 212.25ms (99%), errors: 0.00, reconnects:  0.00
[1114s] threads: 256, tps: 1333.06, reads: 18634.87, writes: 5311.25, response time: 221.93ms (99%), errors: 0.00, reconnects:  0.00
[1115s] threads: 256, tps: 1313.99, reads: 18405.88, writes: 5204.97, response time: 233.17ms (99%), errors: 0.00, reconnects:  0.00
[1116s] threads: 256, tps: 1393.99, reads: 19289.82, writes: 5560.95, response time: 221.73ms (99%), errors: 0.00, reconnects:  0.00
[1117s] threads: 256, tps: 1268.01, reads: 18007.10, writes: 5085.03, response time: 242.13ms (99%), errors: 0.00, reconnects:  0.00
[1118s] threads: 256, tps: 1332.98, reads: 18918.68, writes: 5502.91, response time: 225.75ms (99%), errors: 0.00, reconnects:  0.00
[1119s] threads: 256, tps: 1348.99, reads: 18629.90, writes: 5242.97, response time: 233.79ms (99%), errors: 0.00, reconnects:  0.00
[1120s] threads: 256, tps: 1348.03, reads: 18854.47, writes: 5473.14, response time: 224.60ms (99%), errors: 0.00, reconnects:  0.00
[1121s] threads: 256, tps: 1373.99, reads: 19194.83, writes: 5425.95, response time: 221.66ms (99%), errors: 0.00, reconnects:  0.00
[1122s] threads: 256, tps: 1357.01, reads: 19370.13, writes: 5548.04, response time: 212.37ms (99%), errors: 0.00, reconnects:  0.00
[1123s] threads: 256, tps: 1432.00, reads: 19644.00, writes: 5599.00, response time: 211.49ms (99%), errors: 0.00, reconnects:  0.00
[1124s] threads: 256, tps: 1345.94, reads: 19120.14, writes: 5467.76, response time: 219.68ms (99%), errors: 0.00, reconnects:  0.00
[1125s] threads: 256, tps: 1381.04, reads: 19138.52, writes: 5460.15, response time: 217.78ms (99%), errors: 0.00, reconnects:  0.00
[1126s] threads: 256, tps: 1381.99, reads: 19495.91, writes: 5612.98, response time: 222.19ms (99%), errors: 0.00, reconnects:  0.00
[1127s] threads: 256, tps: 1320.04, reads: 18648.51, writes: 5276.15, response time: 230.94ms (99%), errors: 0.00, reconnects:  0.00
[1128s] threads: 256, tps: 1397.99, reads: 19025.90, writes: 5466.97, response time: 220.60ms (99%), errors: 0.00, reconnects:  0.00
[1129s] threads: 256, tps: 1379.94, reads: 19723.14, writes: 5659.75, response time: 226.49ms (99%), errors: 0.00, reconnects:  0.00
[1130s] threads: 256, tps: 1342.06, reads: 18763.88, writes: 5378.25, response time: 233.79ms (99%), errors: 0.00, reconnects:  0.00
[1131s] threads: 256, tps: 1366.93, reads: 19045.00, writes: 5429.72, response time: 222.46ms (99%), errors: 0.00, reconnects:  0.00
[1132s] threads: 256, tps: 1381.02, reads: 19529.27, writes: 5506.08, response time: 216.42ms (99%), errors: 0.00, reconnects:  0.00
[1133s] threads: 256, tps: 1358.02, reads: 18849.32, writes: 5431.09, response time: 232.40ms (99%), errors: 0.00, reconnects:  0.00
[1134s] threads: 256, tps: 1382.03, reads: 19203.40, writes: 5496.11, response time: 219.48ms (99%), errors: 0.00, reconnects:  0.00
[1135s] threads: 256, tps: 1376.00, reads: 19284.98, writes: 5523.99, response time: 215.51ms (99%), errors: 0.00, reconnects:  0.00
[1136s] threads: 256, tps: 1372.98, reads: 18998.73, writes: 5410.92, response time: 223.40ms (99%), errors: 0.00, reconnects:  0.00
[1137s] threads: 256, tps: 1349.98, reads: 19344.78, writes: 5498.94, response time: 224.60ms (99%), errors: 0.00, reconnects:  0.00
[1138s] threads: 256, tps: 1412.00, reads: 19647.94, writes: 5632.98, response time: 211.36ms (99%), errors: 0.00, reconnects:  0.00
[1139s] threads: 256, tps: 1407.02, reads: 19413.28, writes: 5558.08, response time: 212.18ms (99%), errors: 0.00, reconnects:  0.00
[1140s] threads: 256, tps: 1333.00, reads: 18994.94, writes: 5418.98, response time: 218.37ms (99%), errors: 0.00, reconnects:  0.00
[1141s] threads: 256, tps: 1407.03, reads: 19287.36, writes: 5515.10, response time: 228.88ms (99%), errors: 0.00, reconnects:  0.00
[1142s] threads: 256, tps: 1329.93, reads: 19160.03, writes: 5464.72, response time: 214.55ms (99%), errors: 0.00, reconnects:  0.00
[1143s] threads: 256, tps: 1432.03, reads: 19557.40, writes: 5553.11, response time: 218.89ms (99%), errors: 0.00, reconnects:  0.00
[1144s] threads: 256, tps: 1360.04, reads: 19654.54, writes: 5625.15, response time: 212.25ms (99%), errors: 0.00, reconnects:  0.00
[1145s] threads: 256, tps: 1462.92, reads: 19984.89, writes: 5765.68, response time: 205.87ms (99%), errors: 0.00, reconnects:  0.00
[1146s] threads: 256, tps: 1350.00, reads: 18979.06, writes: 5450.02, response time: 221.40ms (99%), errors: 0.00, reconnects:  0.00
[1147s] threads: 256, tps: 1426.08, reads: 19641.11, writes: 5528.31, response time: 206.79ms (99%), errors: 0.00, reconnects:  0.00
[1148s] threads: 256, tps: 1383.97, reads: 19663.51, writes: 5656.86, response time: 213.20ms (99%), errors: 0.00, reconnects:  0.00
[1149s] threads: 256, tps: 1378.01, reads: 19280.16, writes: 5538.05, response time: 209.16ms (99%), errors: 0.00, reconnects:  0.00
[1150s] threads: 256, tps: 1365.99, reads: 19127.88, writes: 5484.96, response time: 227.31ms (99%), errors: 0.00, reconnects:  0.00
