sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 8
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 8, tps: 302.94, reads: 4337.18, writes: 1227.77, response time: 39.50ms (99%), errors: 0.00, reconnects:  0.00
[ 868s] threads: 8, tps: 295.99, reads: 4172.91, writes: 1187.97, response time: 49.15ms (99%), errors: 0.00, reconnects:  0.00
[ 869s] threads: 8, tps: 316.01, reads: 4401.20, writes: 1262.06, response time: 41.25ms (99%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 8, tps: 315.99, reads: 4423.81, writes: 1254.95, response time: 39.89ms (99%), errors: 0.00, reconnects:  0.00
[ 871s] threads: 8, tps: 317.01, reads: 4418.10, writes: 1269.03, response time: 40.78ms (99%), errors: 0.00, reconnects:  0.00
[ 872s] threads: 8, tps: 309.99, reads: 4354.89, writes: 1239.97, response time: 44.09ms (99%), errors: 0.00, reconnects:  0.00
[ 873s] threads: 8, tps: 311.00, reads: 4363.01, writes: 1250.00, response time: 38.78ms (99%), errors: 0.00, reconnects:  0.00
[ 874s] threads: 8, tps: 306.00, reads: 4288.01, writes: 1214.00, response time: 50.73ms (99%), errors: 0.00, reconnects:  0.00
[ 875s] threads: 8, tps: 320.01, reads: 4459.08, writes: 1281.02, response time: 36.96ms (99%), errors: 0.00, reconnects:  0.00
[ 876s] threads: 8, tps: 316.00, reads: 4438.93, writes: 1269.98, response time: 38.12ms (99%), errors: 0.00, reconnects:  0.00
[ 877s] threads: 8, tps: 301.00, reads: 4197.07, writes: 1204.02, response time: 42.52ms (99%), errors: 0.00, reconnects:  0.00
[ 878s] threads: 8, tps: 311.00, reads: 4357.01, writes: 1248.00, response time: 38.30ms (99%), errors: 0.00, reconnects:  0.00
[ 879s] threads: 8, tps: 311.00, reads: 4358.96, writes: 1243.99, response time: 38.44ms (99%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 8, tps: 311.00, reads: 4279.04, writes: 1229.01, response time: 38.10ms (99%), errors: 0.00, reconnects:  0.00
[ 881s] threads: 8, tps: 309.99, reads: 4413.88, writes: 1251.97, response time: 44.69ms (99%), errors: 0.00, reconnects:  0.00
[ 882s] threads: 8, tps: 300.01, reads: 4228.11, writes: 1202.03, response time: 45.33ms (99%), errors: 0.00, reconnects:  0.00
[ 883s] threads: 8, tps: 304.99, reads: 4238.86, writes: 1213.96, response time: 40.11ms (99%), errors: 0.00, reconnects:  0.00
[ 884s] threads: 8, tps: 308.02, reads: 4347.24, writes: 1236.07, response time: 40.10ms (99%), errors: 0.00, reconnects:  0.00
[ 885s] threads: 8, tps: 307.99, reads: 4276.91, writes: 1227.97, response time: 43.72ms (99%), errors: 0.00, reconnects:  0.00
[ 886s] threads: 8, tps: 311.99, reads: 4403.90, writes: 1252.97, response time: 38.46ms (99%), errors: 0.00, reconnects:  0.00
[ 887s] threads: 8, tps: 314.00, reads: 4363.07, writes: 1255.02, response time: 43.18ms (99%), errors: 0.00, reconnects:  0.00
[ 888s] threads: 8, tps: 316.99, reads: 4428.89, writes: 1256.97, response time: 35.70ms (99%), errors: 0.00, reconnects:  0.00
[ 889s] threads: 8, tps: 305.01, reads: 4249.13, writes: 1223.04, response time: 41.93ms (99%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 8, tps: 303.00, reads: 4278.00, writes: 1212.00, response time: 45.84ms (99%), errors: 0.00, reconnects:  0.00
[ 891s] threads: 8, tps: 301.99, reads: 4252.87, writes: 1213.96, response time: 58.19ms (99%), errors: 0.00, reconnects:  0.00
[ 892s] threads: 8, tps: 314.01, reads: 4349.16, writes: 1246.04, response time: 44.27ms (99%), errors: 0.00, reconnects:  0.00
[ 893s] threads: 8, tps: 304.00, reads: 4284.98, writes: 1228.99, response time: 39.80ms (99%), errors: 0.00, reconnects:  0.00
[ 894s] threads: 8, tps: 312.99, reads: 4400.90, writes: 1261.97, response time: 37.68ms (99%), errors: 0.00, reconnects:  0.00
[ 895s] threads: 8, tps: 310.01, reads: 4339.08, writes: 1232.02, response time: 40.97ms (99%), errors: 0.00, reconnects:  0.00
[ 896s] threads: 8, tps: 320.00, reads: 4454.97, writes: 1271.99, response time: 44.50ms (99%), errors: 0.00, reconnects:  0.00
[ 897s] threads: 8, tps: 302.00, reads: 4221.05, writes: 1205.01, response time: 42.76ms (99%), errors: 0.00, reconnects:  0.00
[ 898s] threads: 8, tps: 311.99, reads: 4373.93, writes: 1258.98, response time: 36.70ms (99%), errors: 0.00, reconnects:  0.00
[ 899s] threads: 8, tps: 313.00, reads: 4368.95, writes: 1236.99, response time: 38.27ms (99%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 8, tps: 311.00, reads: 4345.01, writes: 1248.00, response time: 38.48ms (99%), errors: 0.00, reconnects:  0.00
[ 901s] threads: 8, tps: 313.01, reads: 4414.13, writes: 1256.04, response time: 40.40ms (99%), errors: 0.00, reconnects:  0.00
[ 902s] threads: 8, tps: 319.00, reads: 4478.98, writes: 1268.99, response time: 36.16ms (99%), errors: 0.00, reconnects:  0.00
[ 903s] threads: 8, tps: 310.00, reads: 4321.99, writes: 1244.00, response time: 42.82ms (99%), errors: 0.00, reconnects:  0.00
[ 904s] threads: 8, tps: 326.00, reads: 4521.02, writes: 1300.01, response time: 40.54ms (99%), errors: 0.00, reconnects:  0.00
[ 905s] threads: 8, tps: 310.00, reads: 4398.98, writes: 1254.00, response time: 38.31ms (99%), errors: 0.00, reconnects:  0.00
[ 906s] threads: 8, tps: 313.00, reads: 4346.99, writes: 1247.00, response time: 37.76ms (99%), errors: 0.00, reconnects:  0.00
[ 907s] threads: 8, tps: 309.01, reads: 4364.11, writes: 1234.03, response time: 39.48ms (99%), errors: 0.00, reconnects:  0.00
[ 908s] threads: 8, tps: 319.99, reads: 4449.89, writes: 1280.97, response time: 38.86ms (99%), errors: 0.00, reconnects:  0.00
[ 909s] threads: 8, tps: 312.01, reads: 4349.10, writes: 1247.03, response time: 39.36ms (99%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 8, tps: 302.99, reads: 4299.82, writes: 1233.95, response time: 38.80ms (99%), errors: 0.00, reconnects:  0.00
[ 911s] threads: 8, tps: 305.01, reads: 4223.08, writes: 1194.02, response time: 64.77ms (99%), errors: 0.00, reconnects:  0.00
[ 912s] threads: 8, tps: 310.99, reads: 4396.91, writes: 1253.97, response time: 52.21ms (99%), errors: 0.00, reconnects:  0.00
[ 913s] threads: 8, tps: 309.00, reads: 4311.95, writes: 1234.99, response time: 38.81ms (99%), errors: 0.00, reconnects:  0.00
[ 914s] threads: 8, tps: 325.00, reads: 4535.01, writes: 1294.00, response time: 48.23ms (99%), errors: 0.00, reconnects:  0.00
[ 915s] threads: 8, tps: 313.01, reads: 4397.13, writes: 1248.04, response time: 47.94ms (99%), errors: 0.00, reconnects:  0.00
[ 916s] threads: 8, tps: 317.00, reads: 4410.06, writes: 1269.02, response time: 45.94ms (99%), errors: 0.00, reconnects:  0.00
[ 917s] threads: 8, tps: 312.99, reads: 4370.87, writes: 1247.96, response time: 37.85ms (99%), errors: 0.00, reconnects:  0.00
[ 918s] threads: 8, tps: 316.00, reads: 4459.99, writes: 1274.00, response time: 39.78ms (99%), errors: 0.00, reconnects:  0.00
[ 919s] threads: 8, tps: 314.01, reads: 4400.10, writes: 1257.03, response time: 39.89ms (99%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 8, tps: 323.00, reads: 4517.98, writes: 1287.99, response time: 44.73ms (99%), errors: 0.00, reconnects:  0.00
[ 921s] threads: 8, tps: 315.99, reads: 4431.90, writes: 1270.97, response time: 42.58ms (99%), errors: 0.00, reconnects:  0.00
[ 922s] threads: 8, tps: 321.99, reads: 4450.92, writes: 1279.98, response time: 40.41ms (99%), errors: 0.00, reconnects:  0.00
[ 923s] threads: 8, tps: 315.01, reads: 4448.15, writes: 1259.04, response time: 40.15ms (99%), errors: 0.00, reconnects:  0.00
[ 924s] threads: 8, tps: 324.00, reads: 4565.95, writes: 1313.99, response time: 34.14ms (99%), errors: 0.00, reconnects:  0.00
[ 925s] threads: 8, tps: 318.00, reads: 4424.03, writes: 1258.01, response time: 37.87ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 8, tps: 329.00, reads: 4547.04, writes: 1307.01, response time: 35.97ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 8, tps: 309.01, reads: 4374.09, writes: 1247.03, response time: 44.39ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 8, tps: 326.00, reads: 4573.93, writes: 1297.98, response time: 37.48ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 8, tps: 310.00, reads: 4357.99, writes: 1251.00, response time: 38.15ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 8, tps: 331.00, reads: 4621.99, writes: 1315.00, response time: 38.80ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 8, tps: 317.99, reads: 4435.92, writes: 1270.98, response time: 39.51ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 8, tps: 325.00, reads: 4579.98, writes: 1306.99, response time: 36.58ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 8, tps: 310.00, reads: 4321.06, writes: 1229.02, response time: 46.68ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 8, tps: 326.99, reads: 4571.92, writes: 1313.98, response time: 41.54ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 8, tps: 312.01, reads: 4337.20, writes: 1241.06, response time: 38.78ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 8, tps: 332.00, reads: 4652.03, writes: 1331.01, response time: 36.70ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 8, tps: 313.99, reads: 4437.79, writes: 1261.94, response time: 43.20ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 8, tps: 336.01, reads: 4661.12, writes: 1341.03, response time: 46.05ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 8, tps: 320.00, reads: 4515.98, writes: 1284.99, response time: 40.04ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 8, tps: 321.00, reads: 4471.01, writes: 1273.00, response time: 40.82ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 8, tps: 322.01, reads: 4524.10, writes: 1293.03, response time: 39.62ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 8, tps: 325.99, reads: 4586.79, writes: 1307.94, response time: 38.78ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 8, tps: 326.01, reads: 4553.10, writes: 1307.03, response time: 38.31ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 8, tps: 338.00, reads: 4701.94, writes: 1346.98, response time: 33.38ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 8, tps: 310.00, reads: 4365.07, writes: 1242.02, response time: 39.41ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 8, tps: 334.99, reads: 4701.90, writes: 1334.97, response time: 40.30ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 8, tps: 312.00, reads: 4337.06, writes: 1251.02, response time: 42.90ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 8, tps: 338.01, reads: 4710.13, writes: 1344.04, response time: 37.53ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 8, tps: 322.99, reads: 4535.89, writes: 1291.97, response time: 37.57ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 8, tps: 334.00, reads: 4712.01, writes: 1337.00, response time: 38.61ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 8, tps: 316.00, reads: 4422.99, writes: 1272.00, response time: 41.40ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 8, tps: 329.99, reads: 4625.90, writes: 1326.97, response time: 38.82ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 8, tps: 315.01, reads: 4404.08, writes: 1251.02, response time: 55.52ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 8, tps: 343.00, reads: 4785.01, writes: 1373.00, response time: 35.36ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 8, tps: 318.00, reads: 4433.01, writes: 1264.00, response time: 39.14ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 8, tps: 320.00, reads: 4510.01, writes: 1292.00, response time: 37.36ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 8, tps: 323.99, reads: 4537.89, writes: 1288.97, response time: 38.43ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 8, tps: 332.01, reads: 4662.09, writes: 1347.03, response time: 35.19ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 8, tps: 326.00, reads: 4517.02, writes: 1282.01, response time: 39.93ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 8, tps: 331.99, reads: 4668.87, writes: 1337.96, response time: 38.63ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 8, tps: 322.00, reads: 4507.01, writes: 1277.00, response time: 35.91ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 8, tps: 328.00, reads: 4599.99, writes: 1321.00, response time: 38.51ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 8, tps: 316.00, reads: 4436.01, writes: 1270.00, response time: 41.53ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 8, tps: 334.00, reads: 4667.02, writes: 1333.00, response time: 44.04ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 8, tps: 333.00, reads: 4635.03, writes: 1323.01, response time: 37.29ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 8, tps: 328.00, reads: 4612.96, writes: 1311.99, response time: 41.69ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 8, tps: 332.02, reads: 4629.22, writes: 1331.06, response time: 39.62ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 8, tps: 335.99, reads: 4676.91, writes: 1340.97, response time: 37.08ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 8, tps: 321.00, reads: 4535.00, writes: 1296.00, response time: 42.44ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 8, tps: 332.99, reads: 4614.84, writes: 1319.95, response time: 40.51ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 8, tps: 330.02, reads: 4642.23, writes: 1316.07, response time: 37.08ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 8, tps: 314.99, reads: 4451.92, writes: 1277.98, response time: 49.65ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 8, tps: 342.00, reads: 4781.97, writes: 1360.99, response time: 47.01ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 8, tps: 340.00, reads: 4746.01, writes: 1349.00, response time: 36.99ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 8, tps: 337.99, reads: 4708.81, writes: 1357.95, response time: 36.06ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 8, tps: 335.01, reads: 4736.20, writes: 1350.06, response time: 37.39ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 8, tps: 341.99, reads: 4798.90, writes: 1359.97, response time: 37.88ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 8, tps: 331.01, reads: 4568.10, writes: 1322.03, response time: 57.67ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 8, tps: 334.00, reads: 4715.98, writes: 1340.99, response time: 35.68ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 8, tps: 337.00, reads: 4730.02, writes: 1341.01, response time: 35.78ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 8, tps: 331.01, reads: 4581.10, writes: 1320.03, response time: 36.92ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 8, tps: 310.00, reads: 4327.01, writes: 1241.00, response time: 59.44ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 8, tps: 332.99, reads: 4699.87, writes: 1330.96, response time: 38.04ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 8, tps: 338.00, reads: 4736.05, writes: 1355.02, response time: 37.82ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 8, tps: 328.00, reads: 4603.94, writes: 1314.98, response time: 51.01ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 8, tps: 337.01, reads: 4710.11, writes: 1346.03, response time: 40.17ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 8, tps: 330.99, reads: 4670.87, writes: 1337.96, response time: 37.64ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 8, tps: 340.00, reads: 4729.04, writes: 1352.01, response time: 39.20ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 8, tps: 335.99, reads: 4707.86, writes: 1341.96, response time: 36.47ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 8, tps: 339.01, reads: 4774.12, writes: 1369.03, response time: 38.89ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 8, tps: 331.01, reads: 4626.10, writes: 1322.03, response time: 42.27ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 8, tps: 343.98, reads: 4810.78, writes: 1374.94, response time: 37.61ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 8, tps: 328.00, reads: 4563.99, writes: 1307.00, response time: 40.19ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 8, tps: 338.00, reads: 4735.02, writes: 1343.01, response time: 55.70ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 8, tps: 337.01, reads: 4732.09, writes: 1347.02, response time: 43.01ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 8, tps: 345.01, reads: 4782.07, writes: 1377.02, response time: 36.23ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 8, tps: 331.00, reads: 4665.94, writes: 1335.98, response time: 34.66ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 8, tps: 330.99, reads: 4662.85, writes: 1321.96, response time: 37.34ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 8, tps: 329.00, reads: 4612.05, writes: 1321.01, response time: 38.17ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 8, tps: 342.01, reads: 4752.13, writes: 1355.04, response time: 35.39ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 8, tps: 335.00, reads: 4691.98, writes: 1338.99, response time: 37.81ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 8, tps: 339.01, reads: 4731.07, writes: 1360.02, response time: 42.29ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 8, tps: 325.00, reads: 4577.03, writes: 1304.01, response time: 39.85ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 8, tps: 332.99, reads: 4666.89, writes: 1340.97, response time: 37.13ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 8, tps: 328.00, reads: 4606.01, writes: 1310.00, response time: 39.94ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 8, tps: 334.99, reads: 4650.81, writes: 1326.95, response time: 52.00ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 8, tps: 334.00, reads: 4704.06, writes: 1343.02, response time: 37.57ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 8, tps: 347.00, reads: 4798.02, writes: 1378.00, response time: 37.98ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 8, tps: 329.00, reads: 4659.98, writes: 1331.99, response time: 38.21ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 8, tps: 345.02, reads: 4840.26, writes: 1374.08, response time: 36.75ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 8, tps: 337.99, reads: 4722.85, writes: 1342.96, response time: 36.62ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 8, tps: 326.00, reads: 4574.96, writes: 1314.99, response time: 40.82ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 8, tps: 334.01, reads: 4691.19, writes: 1346.05, response time: 41.01ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 8, tps: 342.99, reads: 4757.92, writes: 1360.98, response time: 38.46ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 8, tps: 332.00, reads: 4656.94, writes: 1327.98, response time: 37.64ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 8, tps: 344.00, reads: 4813.03, writes: 1369.01, response time: 36.23ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 8, tps: 330.99, reads: 4666.92, writes: 1337.98, response time: 41.13ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 8, tps: 333.01, reads: 4633.07, writes: 1326.02, response time: 40.18ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 8, tps: 339.99, reads: 4768.85, writes: 1355.96, response time: 36.24ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 8, tps: 329.01, reads: 4590.16, writes: 1314.05, response time: 39.16ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 8, tps: 329.99, reads: 4602.85, writes: 1319.96, response time: 36.03ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 8, tps: 337.01, reads: 4714.15, writes: 1345.04, response time: 37.32ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 8, tps: 330.00, reads: 4668.98, writes: 1325.00, response time: 37.48ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 8, tps: 336.99, reads: 4674.89, writes: 1353.97, response time: 38.18ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 8, tps: 325.00, reads: 4566.99, writes: 1290.00, response time: 42.37ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 8, tps: 337.00, reads: 4751.00, writes: 1359.00, response time: 36.13ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 8, tps: 333.02, reads: 4634.23, writes: 1327.07, response time: 38.19ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 8, tps: 342.00, reads: 4791.96, writes: 1365.99, response time: 35.29ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 8, tps: 332.99, reads: 4648.79, writes: 1339.94, response time: 41.98ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 8, tps: 337.00, reads: 4730.98, writes: 1343.00, response time: 40.48ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 8, tps: 321.00, reads: 4517.06, writes: 1291.02, response time: 52.69ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 8, tps: 352.00, reads: 4886.94, writes: 1389.98, response time: 35.95ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 8, tps: 318.00, reads: 4484.01, writes: 1284.00, response time: 46.43ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 8, tps: 343.01, reads: 4804.13, writes: 1365.04, response time: 40.76ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 8, tps: 329.99, reads: 4608.83, writes: 1322.95, response time: 39.99ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 8, tps: 336.01, reads: 4693.19, writes: 1336.05, response time: 37.15ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 8, tps: 337.00, reads: 4699.00, writes: 1357.00, response time: 39.49ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 8, tps: 329.00, reads: 4611.96, writes: 1313.99, response time: 51.12ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 8, tps: 331.00, reads: 4654.02, writes: 1325.00, response time: 36.79ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 8, tps: 312.99, reads: 4376.90, writes: 1253.97, response time: 61.48ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 8, tps: 329.00, reads: 4621.01, writes: 1316.00, response time: 46.56ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 8, tps: 338.00, reads: 4697.01, writes: 1347.00, response time: 49.15ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 8, tps: 330.00, reads: 4601.98, writes: 1315.99, response time: 43.80ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 8, tps: 339.00, reads: 4817.98, writes: 1381.99, response time: 38.19ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 8, tps: 327.00, reads: 4535.03, writes: 1293.01, response time: 38.70ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 8, tps: 341.01, reads: 4812.13, writes: 1370.04, response time: 33.89ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 8, tps: 327.00, reads: 4581.97, writes: 1311.99, response time: 36.84ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 8, tps: 352.00, reads: 4906.04, writes: 1405.01, response time: 34.95ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 8, tps: 333.99, reads: 4661.89, writes: 1325.97, response time: 40.15ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 8, tps: 335.00, reads: 4706.97, writes: 1342.99, response time: 36.73ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 8, tps: 340.00, reads: 4753.99, writes: 1354.00, response time: 38.21ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 8, tps: 344.01, reads: 4805.15, writes: 1377.04, response time: 38.60ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 8, tps: 333.00, reads: 4658.98, writes: 1324.99, response time: 47.26ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 8, tps: 344.99, reads: 4851.87, writes: 1395.96, response time: 41.38ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 8, tps: 337.01, reads: 4724.14, writes: 1345.04, response time: 39.63ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 8, tps: 342.01, reads: 4796.09, writes: 1380.03, response time: 35.45ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 8, tps: 335.00, reads: 4649.01, writes: 1326.00, response time: 41.02ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 8, tps: 330.00, reads: 4608.95, writes: 1312.99, response time: 35.42ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 8, tps: 326.99, reads: 4621.83, writes: 1320.95, response time: 37.60ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 8, tps: 329.01, reads: 4588.11, writes: 1311.03, response time: 45.67ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 8, tps: 334.99, reads: 4655.85, writes: 1331.96, response time: 46.91ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 8, tps: 338.01, reads: 4781.15, writes: 1359.04, response time: 38.57ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 8, tps: 341.00, reads: 4771.01, writes: 1365.00, response time: 38.03ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 8, tps: 327.99, reads: 4579.87, writes: 1316.96, response time: 40.97ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 8, tps: 342.01, reads: 4791.14, writes: 1362.04, response time: 37.63ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 8, tps: 326.00, reads: 4541.97, writes: 1296.99, response time: 50.33ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 8, tps: 334.00, reads: 4673.04, writes: 1332.01, response time: 35.62ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 8, tps: 327.99, reads: 4631.87, writes: 1322.96, response time: 33.95ms (99%), errors: 0.00, reconnects:  0.00
