sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 4, tps: 140.96, reads: 2003.50, writes: 565.86, response time: 41.81ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 4, tps: 161.00, reads: 2253.00, writes: 638.00, response time: 42.67ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 4, tps: 151.00, reads: 2128.99, writes: 614.00, response time: 43.64ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 4, tps: 160.00, reads: 2231.02, writes: 631.01, response time: 34.68ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 4, tps: 153.00, reads: 2148.99, writes: 613.00, response time: 38.43ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 4, tps: 150.00, reads: 2082.97, writes: 601.99, response time: 53.26ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 4, tps: 158.00, reads: 2230.00, writes: 633.00, response time: 36.81ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 4, tps: 151.00, reads: 2100.02, writes: 601.01, response time: 38.80ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 4, tps: 152.00, reads: 2132.00, writes: 607.00, response time: 36.25ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 4, tps: 161.00, reads: 2253.01, writes: 647.00, response time: 36.22ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 4, tps: 160.00, reads: 2244.02, writes: 640.01, response time: 36.86ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 4, tps: 155.00, reads: 2166.96, writes: 617.99, response time: 39.16ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 4, tps: 159.00, reads: 2227.01, writes: 638.00, response time: 36.46ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 4, tps: 155.00, reads: 2152.95, writes: 615.99, response time: 39.18ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 4, tps: 155.01, reads: 2188.10, writes: 620.03, response time: 40.41ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 4, tps: 157.00, reads: 2188.95, writes: 625.99, response time: 36.73ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 4, tps: 157.00, reads: 2195.99, writes: 632.00, response time: 37.58ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 4, tps: 153.00, reads: 2164.01, writes: 620.00, response time: 38.57ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 4, tps: 161.00, reads: 2253.00, writes: 644.00, response time: 36.30ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 4, tps: 154.00, reads: 2141.05, writes: 604.01, response time: 41.76ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 4, tps: 157.00, reads: 2187.94, writes: 631.98, response time: 37.84ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 4, tps: 149.00, reads: 2102.01, writes: 596.00, response time: 40.63ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 4, tps: 157.00, reads: 2197.00, writes: 632.00, response time: 39.14ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 4, tps: 155.00, reads: 2158.00, writes: 619.00, response time: 39.43ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 4, tps: 158.00, reads: 2230.01, writes: 632.00, response time: 36.13ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 4, tps: 155.00, reads: 2164.00, writes: 625.00, response time: 37.49ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 4, tps: 161.00, reads: 2247.00, writes: 632.00, response time: 37.70ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 4, tps: 152.00, reads: 2133.05, writes: 614.01, response time: 39.36ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 4, tps: 156.00, reads: 2184.95, writes: 626.98, response time: 34.44ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 4, tps: 157.01, reads: 2181.07, writes: 619.02, response time: 40.29ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 4, tps: 158.00, reads: 2223.99, writes: 633.00, response time: 35.91ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 4, tps: 151.00, reads: 2111.02, writes: 603.00, response time: 37.92ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 4, tps: 159.00, reads: 2233.95, writes: 643.98, response time: 36.08ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 4, tps: 156.00, reads: 2169.98, writes: 615.99, response time: 39.44ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 4, tps: 162.00, reads: 2285.01, writes: 656.00, response time: 34.71ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 4, tps: 157.00, reads: 2192.99, writes: 627.00, response time: 37.46ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 4, tps: 158.00, reads: 2185.94, writes: 624.98, response time: 36.06ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 4, tps: 154.01, reads: 2154.12, writes: 616.03, response time: 37.31ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 4, tps: 149.00, reads: 2119.99, writes: 601.00, response time: 65.04ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 4, tps: 154.99, reads: 2172.88, writes: 618.97, response time: 37.49ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 4, tps: 152.00, reads: 2102.06, writes: 604.02, response time: 47.89ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 4, tps: 156.00, reads: 2183.02, writes: 624.01, response time: 35.49ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 4, tps: 159.00, reads: 2255.96, writes: 641.99, response time: 37.52ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 4, tps: 153.00, reads: 2115.04, writes: 609.01, response time: 43.02ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 4, tps: 155.00, reads: 2157.02, writes: 617.01, response time: 38.86ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 4, tps: 154.99, reads: 2202.90, writes: 627.97, response time: 37.40ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 4, tps: 141.00, reads: 1934.03, writes: 556.01, response time: 224.20ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 4, tps: 155.00, reads: 2217.00, writes: 626.00, response time: 34.24ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 4, tps: 153.00, reads: 2113.99, writes: 609.00, response time: 38.43ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 4, tps: 157.00, reads: 2221.00, writes: 627.00, response time: 35.47ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 4, tps: 159.00, reads: 2187.00, writes: 634.00, response time: 37.29ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 4, tps: 160.00, reads: 2265.96, writes: 639.99, response time: 37.06ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 4, tps: 156.00, reads: 2193.05, writes: 628.01, response time: 37.67ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 4, tps: 161.00, reads: 2248.99, writes: 644.00, response time: 36.50ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 4, tps: 163.00, reads: 2273.00, writes: 652.00, response time: 38.03ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 4, tps: 156.00, reads: 2186.01, writes: 620.00, response time: 36.36ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 4, tps: 156.00, reads: 2206.98, writes: 637.00, response time: 36.01ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 4, tps: 159.00, reads: 2205.98, writes: 626.99, response time: 37.98ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 4, tps: 155.01, reads: 2190.10, writes: 632.03, response time: 34.68ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 4, tps: 158.00, reads: 2211.96, writes: 626.99, response time: 35.51ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 4, tps: 163.00, reads: 2265.03, writes: 645.01, response time: 35.70ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 4, tps: 163.00, reads: 2285.00, writes: 655.00, response time: 39.84ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 4, tps: 159.00, reads: 2228.98, writes: 633.99, response time: 35.40ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 4, tps: 163.00, reads: 2237.02, writes: 647.01, response time: 38.02ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 4, tps: 156.00, reads: 2226.98, writes: 630.99, response time: 37.70ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 4, tps: 156.00, reads: 2181.93, writes: 620.98, response time: 39.33ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 4, tps: 156.01, reads: 2188.09, writes: 624.03, response time: 35.44ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 4, tps: 156.00, reads: 2185.95, writes: 623.98, response time: 39.86ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 4, tps: 163.00, reads: 2277.05, writes: 656.02, response time: 34.74ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 4, tps: 161.00, reads: 2255.01, writes: 639.00, response time: 37.31ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 4, tps: 163.00, reads: 2286.01, writes: 654.00, response time: 35.52ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 4, tps: 144.00, reads: 2019.99, writes: 578.00, response time: 227.85ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 4, tps: 162.00, reads: 2252.95, writes: 644.98, response time: 39.13ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 4, tps: 145.00, reads: 2037.00, writes: 586.00, response time: 47.01ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 4, tps: 159.00, reads: 2230.98, writes: 632.00, response time: 36.97ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 4, tps: 151.00, reads: 2106.01, writes: 598.00, response time: 44.17ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 4, tps: 157.00, reads: 2212.99, writes: 639.00, response time: 37.94ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 4, tps: 159.00, reads: 2216.06, writes: 625.02, response time: 37.54ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 4, tps: 158.00, reads: 2200.95, writes: 635.98, response time: 34.88ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 4, tps: 149.00, reads: 2098.02, writes: 595.01, response time: 41.70ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 4, tps: 154.00, reads: 2166.02, writes: 622.01, response time: 34.60ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 4, tps: 158.00, reads: 2186.97, writes: 626.99, response time: 36.74ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 4, tps: 160.00, reads: 2250.00, writes: 640.00, response time: 34.87ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 4, tps: 140.00, reads: 1974.98, writes: 564.99, response time: 43.19ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 4, tps: 154.00, reads: 2141.01, writes: 614.00, response time: 40.28ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 4, tps: 156.00, reads: 2187.00, writes: 626.00, response time: 40.01ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 4, tps: 158.00, reads: 2193.95, writes: 622.99, response time: 37.36ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 4, tps: 152.01, reads: 2150.09, writes: 614.02, response time: 41.22ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 4, tps: 159.00, reads: 2214.01, writes: 634.00, response time: 38.37ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 4, tps: 150.00, reads: 2107.95, writes: 602.99, response time: 42.10ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 4, tps: 155.00, reads: 2143.06, writes: 613.02, response time: 36.99ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 4, tps: 152.00, reads: 2159.94, writes: 611.98, response time: 39.62ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 4, tps: 159.00, reads: 2233.00, writes: 645.00, response time: 39.26ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 4, tps: 155.00, reads: 2146.99, writes: 607.00, response time: 37.04ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 4, tps: 151.00, reads: 2120.02, writes: 611.00, response time: 38.37ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 4, tps: 152.00, reads: 2140.98, writes: 609.99, response time: 39.13ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 4, tps: 161.00, reads: 2244.02, writes: 639.01, response time: 37.93ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 4, tps: 155.00, reads: 2183.00, writes: 622.00, response time: 42.50ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 4, tps: 158.00, reads: 2204.99, writes: 633.00, response time: 36.56ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 4, tps: 160.00, reads: 2219.05, writes: 633.02, response time: 37.55ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 4, tps: 159.00, reads: 2249.01, writes: 647.00, response time: 36.00ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 4, tps: 152.99, reads: 2133.91, writes: 602.97, response time: 38.67ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 4, tps: 168.00, reads: 2350.06, writes: 673.02, response time: 35.11ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 4, tps: 148.00, reads: 2064.98, writes: 590.99, response time: 44.18ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 4, tps: 161.00, reads: 2270.03, writes: 650.01, response time: 34.39ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 4, tps: 146.00, reads: 2025.98, writes: 581.99, response time: 42.25ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 4, tps: 156.00, reads: 2191.99, writes: 619.00, response time: 37.29ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 4, tps: 98.00, reads: 1387.99, writes: 398.00, response time: 36.24ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 4, tps: 163.00, reads: 2259.00, writes: 649.00, response time: 388.43ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 4, tps: 159.00, reads: 2239.04, writes: 638.01, response time: 37.03ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 4, tps: 166.00, reads: 2330.02, writes: 660.01, response time: 35.55ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 4, tps: 153.99, reads: 2160.93, writes: 621.98, response time: 38.83ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 4, tps: 159.00, reads: 2212.01, writes: 633.00, response time: 37.54ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 4, tps: 154.00, reads: 2148.02, writes: 615.00, response time: 40.44ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 4, tps: 152.00, reads: 2143.00, writes: 612.00, response time: 36.12ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 4, tps: 156.00, reads: 2159.03, writes: 619.01, response time: 37.24ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 4, tps: 158.00, reads: 2227.95, writes: 635.99, response time: 36.69ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 4, tps: 153.00, reads: 2142.98, writes: 609.00, response time: 42.85ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 4, tps: 162.01, reads: 2272.09, writes: 645.02, response time: 35.21ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 4, tps: 154.00, reads: 2161.94, writes: 621.98, response time: 39.30ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 4, tps: 159.00, reads: 2223.99, writes: 640.00, response time: 34.99ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 4, tps: 152.01, reads: 2122.08, writes: 604.02, response time: 43.03ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 4, tps: 162.00, reads: 2280.93, writes: 649.98, response time: 37.20ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 4, tps: 155.00, reads: 2155.94, writes: 610.98, response time: 37.95ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 4, tps: 159.01, reads: 2213.09, writes: 636.02, response time: 38.48ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 4, tps: 159.00, reads: 2238.97, writes: 636.99, response time: 38.33ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 4, tps: 158.00, reads: 2207.99, writes: 636.00, response time: 40.44ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 4, tps: 153.00, reads: 2152.06, writes: 607.02, response time: 39.53ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 4, tps: 154.00, reads: 2125.99, writes: 616.00, response time: 44.21ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 4, tps: 146.00, reads: 2071.95, writes: 586.99, response time: 46.45ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 4, tps: 155.00, reads: 2180.00, writes: 626.00, response time: 41.27ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 4, tps: 155.00, reads: 2163.99, writes: 613.00, response time: 34.50ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 4, tps: 155.00, reads: 2171.02, writes: 623.00, response time: 43.97ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 4, tps: 157.00, reads: 2181.99, writes: 623.00, response time: 37.06ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 4, tps: 158.00, reads: 2220.01, writes: 636.00, response time: 36.53ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 4, tps: 165.00, reads: 2317.99, writes: 662.00, response time: 34.55ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 4, tps: 161.00, reads: 2245.03, writes: 644.01, response time: 39.72ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 4, tps: 161.00, reads: 2263.01, writes: 645.00, response time: 38.02ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 4, tps: 161.99, reads: 2233.92, writes: 641.98, response time: 39.89ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 4, tps: 153.00, reads: 2156.06, writes: 612.02, response time: 36.32ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 4, tps: 158.99, reads: 2249.92, writes: 642.98, response time: 37.34ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 4, tps: 162.00, reads: 2262.06, writes: 644.02, response time: 39.36ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 4, tps: 156.00, reads: 2178.00, writes: 624.00, response time: 37.94ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 4, tps: 163.00, reads: 2273.00, writes: 649.00, response time: 38.29ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 4, tps: 161.00, reads: 2257.02, writes: 645.01, response time: 38.31ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 4, tps: 162.00, reads: 2259.02, writes: 648.01, response time: 36.80ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 4, tps: 157.00, reads: 2220.96, writes: 627.99, response time: 39.15ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 4, tps: 155.00, reads: 2173.99, writes: 628.00, response time: 37.35ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 4, tps: 155.00, reads: 2144.01, writes: 614.00, response time: 39.59ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 4, tps: 149.00, reads: 2103.99, writes: 599.00, response time: 39.61ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 4, tps: 158.00, reads: 2189.02, writes: 625.01, response time: 37.55ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 4, tps: 160.00, reads: 2247.98, writes: 648.00, response time: 35.17ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 4, tps: 154.00, reads: 2176.00, writes: 618.00, response time: 36.69ms (99%), errors: 0.00, reconnects:  0.00
[1092s] threads: 4, tps: 152.00, reads: 2117.01, writes: 601.00, response time: 36.10ms (99%), errors: 0.00, reconnects:  0.00
[1093s] threads: 4, tps: 158.00, reads: 2216.01, writes: 635.00, response time: 34.84ms (99%), errors: 0.00, reconnects:  0.00
[1094s] threads: 4, tps: 159.00, reads: 2208.95, writes: 633.99, response time: 36.96ms (99%), errors: 0.00, reconnects:  0.00
[1095s] threads: 4, tps: 161.01, reads: 2262.07, writes: 644.02, response time: 36.12ms (99%), errors: 0.00, reconnects:  0.00
[1096s] threads: 4, tps: 159.00, reads: 2232.97, writes: 635.99, response time: 36.29ms (99%), errors: 0.00, reconnects:  0.00
[1097s] threads: 4, tps: 161.00, reads: 2265.98, writes: 643.99, response time: 37.46ms (99%), errors: 0.00, reconnects:  0.00
[1098s] threads: 4, tps: 153.01, reads: 2140.07, writes: 613.02, response time: 42.27ms (99%), errors: 0.00, reconnects:  0.00
[1099s] threads: 4, tps: 166.00, reads: 2316.95, writes: 665.98, response time: 34.99ms (99%), errors: 0.00, reconnects:  0.00
[1100s] threads: 4, tps: 162.00, reads: 2251.06, writes: 644.02, response time: 35.94ms (99%), errors: 0.00, reconnects:  0.00
[1101s] threads: 4, tps: 158.00, reads: 2222.01, writes: 634.00, response time: 39.22ms (99%), errors: 0.00, reconnects:  0.00
[1102s] threads: 4, tps: 153.99, reads: 2165.92, writes: 617.98, response time: 39.56ms (99%), errors: 0.00, reconnects:  0.00
[1103s] threads: 4, tps: 161.00, reads: 2249.99, writes: 640.00, response time: 34.86ms (99%), errors: 0.00, reconnects:  0.00
[1104s] threads: 4, tps: 157.00, reads: 2208.01, writes: 637.00, response time: 41.71ms (99%), errors: 0.00, reconnects:  0.00
[1105s] threads: 4, tps: 160.00, reads: 2231.98, writes: 631.99, response time: 46.24ms (99%), errors: 0.00, reconnects:  0.00
[1106s] threads: 4, tps: 157.00, reads: 2162.03, writes: 624.01, response time: 39.74ms (99%), errors: 0.00, reconnects:  0.00
[1107s] threads: 4, tps: 157.00, reads: 2225.03, writes: 630.01, response time: 36.70ms (99%), errors: 0.00, reconnects:  0.00
[1108s] threads: 4, tps: 151.00, reads: 2111.00, writes: 606.00, response time: 46.46ms (99%), errors: 0.00, reconnects:  0.00
[1109s] threads: 4, tps: 168.00, reads: 2367.97, writes: 669.99, response time: 38.57ms (99%), errors: 0.00, reconnects:  0.00
[1110s] threads: 4, tps: 155.00, reads: 2160.98, writes: 625.99, response time: 37.63ms (99%), errors: 0.00, reconnects:  0.00
[1111s] threads: 4, tps: 156.01, reads: 2190.09, writes: 618.03, response time: 40.81ms (99%), errors: 0.00, reconnects:  0.00
[1112s] threads: 4, tps: 162.99, reads: 2278.90, writes: 651.97, response time: 39.91ms (99%), errors: 0.00, reconnects:  0.00
[1113s] threads: 4, tps: 159.00, reads: 2225.03, writes: 638.01, response time: 38.19ms (99%), errors: 0.00, reconnects:  0.00
[1114s] threads: 4, tps: 149.00, reads: 2084.03, writes: 598.01, response time: 43.29ms (99%), errors: 0.00, reconnects:  0.00
[1115s] threads: 4, tps: 165.00, reads: 2319.93, writes: 661.98, response time: 34.59ms (99%), errors: 0.00, reconnects:  0.00
[1116s] threads: 4, tps: 154.00, reads: 2139.00, writes: 608.00, response time: 40.63ms (99%), errors: 0.00, reconnects:  0.00
[1117s] threads: 4, tps: 160.00, reads: 2258.04, writes: 645.01, response time: 35.79ms (99%), errors: 0.00, reconnects:  0.00
[1118s] threads: 4, tps: 152.00, reads: 2106.98, writes: 610.00, response time: 42.29ms (99%), errors: 0.00, reconnects:  0.00
[1119s] threads: 4, tps: 166.00, reads: 2335.01, writes: 657.00, response time: 37.61ms (99%), errors: 0.00, reconnects:  0.00
[1120s] threads: 4, tps: 159.00, reads: 2207.98, writes: 637.00, response time: 36.59ms (99%), errors: 0.00, reconnects:  0.00
[1121s] threads: 4, tps: 160.01, reads: 2249.13, writes: 641.04, response time: 37.78ms (99%), errors: 0.00, reconnects:  0.00
[1122s] threads: 4, tps: 159.00, reads: 2240.94, writes: 637.98, response time: 36.20ms (99%), errors: 0.00, reconnects:  0.00
[1123s] threads: 4, tps: 167.00, reads: 2302.99, writes: 668.00, response time: 36.26ms (99%), errors: 0.00, reconnects:  0.00
[1124s] threads: 4, tps: 159.00, reads: 2268.03, writes: 643.01, response time: 37.46ms (99%), errors: 0.00, reconnects:  0.00
[1125s] threads: 4, tps: 160.00, reads: 2225.97, writes: 632.99, response time: 37.64ms (99%), errors: 0.00, reconnects:  0.00
[1126s] threads: 4, tps: 139.00, reads: 1932.95, writes: 554.99, response time: 78.00ms (99%), errors: 0.00, reconnects:  0.00
[1127s] threads: 4, tps: 157.00, reads: 2222.03, writes: 629.01, response time: 58.70ms (99%), errors: 0.00, reconnects:  0.00
[1128s] threads: 4, tps: 153.00, reads: 2137.96, writes: 615.99, response time: 39.91ms (99%), errors: 0.00, reconnects:  0.00
[1129s] threads: 4, tps: 163.00, reads: 2275.99, writes: 648.00, response time: 35.46ms (99%), errors: 0.00, reconnects:  0.00
[1130s] threads: 4, tps: 152.00, reads: 2132.98, writes: 607.99, response time: 37.96ms (99%), errors: 0.00, reconnects:  0.00
[1131s] threads: 4, tps: 160.00, reads: 2237.05, writes: 644.01, response time: 35.74ms (99%), errors: 0.00, reconnects:  0.00
[1132s] threads: 4, tps: 156.00, reads: 2162.99, writes: 618.00, response time: 38.92ms (99%), errors: 0.00, reconnects:  0.00
[1133s] threads: 4, tps: 162.00, reads: 2253.06, writes: 646.02, response time: 38.09ms (99%), errors: 0.00, reconnects:  0.00
[1134s] threads: 4, tps: 158.00, reads: 2235.96, writes: 631.99, response time: 37.11ms (99%), errors: 0.00, reconnects:  0.00
[1135s] threads: 4, tps: 156.00, reads: 2189.99, writes: 624.00, response time: 34.22ms (99%), errors: 0.00, reconnects:  0.00
[1136s] threads: 4, tps: 155.00, reads: 2152.02, writes: 620.00, response time: 39.60ms (99%), errors: 0.00, reconnects:  0.00
[1137s] threads: 4, tps: 162.00, reads: 2261.00, writes: 652.00, response time: 37.30ms (99%), errors: 0.00, reconnects:  0.00
[1138s] threads: 4, tps: 156.00, reads: 2218.98, writes: 626.99, response time: 38.38ms (99%), errors: 0.00, reconnects:  0.00
[1139s] threads: 4, tps: 163.00, reads: 2267.95, writes: 644.98, response time: 37.03ms (99%), errors: 0.00, reconnects:  0.00
[1140s] threads: 4, tps: 158.01, reads: 2208.12, writes: 634.04, response time: 35.51ms (99%), errors: 0.00, reconnects:  0.00
[1141s] threads: 4, tps: 164.99, reads: 2305.93, writes: 657.98, response time: 34.58ms (99%), errors: 0.00, reconnects:  0.00
[1142s] threads: 4, tps: 152.00, reads: 2131.06, writes: 615.02, response time: 41.76ms (99%), errors: 0.00, reconnects:  0.00
[1143s] threads: 4, tps: 160.00, reads: 2263.96, writes: 637.99, response time: 33.70ms (99%), errors: 0.00, reconnects:  0.00
[1144s] threads: 4, tps: 151.00, reads: 2081.99, writes: 599.00, response time: 57.36ms (99%), errors: 0.00, reconnects:  0.00
