sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[  82s] threads: 1, tps: 17.00, reads: 244.01, writes: 71.00, response time: 66.56ms (99%), errors: 0.00, reconnects:  0.00
[  83s] threads: 1, tps: 18.00, reads: 244.00, writes: 69.00, response time: 70.58ms (99%), errors: 0.00, reconnects:  0.00
[  84s] threads: 1, tps: 17.00, reads: 244.01, writes: 68.00, response time: 65.32ms (99%), errors: 0.00, reconnects:  0.00
[  85s] threads: 1, tps: 18.00, reads: 250.98, writes: 71.99, response time: 65.30ms (99%), errors: 0.00, reconnects:  0.00
[  86s] threads: 1, tps: 18.00, reads: 255.01, writes: 73.00, response time: 67.42ms (99%), errors: 0.00, reconnects:  0.00
[  87s] threads: 1, tps: 18.00, reads: 249.00, writes: 71.00, response time: 70.73ms (99%), errors: 0.00, reconnects:  0.00
[  88s] threads: 1, tps: 18.00, reads: 251.99, writes: 72.00, response time: 61.71ms (99%), errors: 0.00, reconnects:  0.00
[  89s] threads: 1, tps: 18.00, reads: 241.00, writes: 72.00, response time: 65.28ms (99%), errors: 0.00, reconnects:  0.00
[  90s] threads: 1, tps: 16.00, reads: 238.00, writes: 68.00, response time: 113.71ms (99%), errors: 0.00, reconnects:  0.00
[  91s] threads: 1, tps: 18.00, reads: 251.00, writes: 68.00, response time: 70.65ms (99%), errors: 0.00, reconnects:  0.00
[  92s] threads: 1, tps: 18.00, reads: 249.00, writes: 72.00, response time: 83.76ms (99%), errors: 0.00, reconnects:  0.00
[  93s] threads: 1, tps: 17.00, reads: 237.00, writes: 68.00, response time: 64.48ms (99%), errors: 0.00, reconnects:  0.00
[  94s] threads: 1, tps: 18.00, reads: 255.00, writes: 72.00, response time: 59.44ms (99%), errors: 0.00, reconnects:  0.00
[  95s] threads: 1, tps: 17.00, reads: 240.00, writes: 71.00, response time: 68.54ms (99%), errors: 0.00, reconnects:  0.00
[  96s] threads: 1, tps: 18.00, reads: 242.00, writes: 69.00, response time: 66.52ms (99%), errors: 0.00, reconnects:  0.00
[  97s] threads: 1, tps: 17.00, reads: 247.00, writes: 68.00, response time: 67.93ms (99%), errors: 0.00, reconnects:  0.00
[  98s] threads: 1, tps: 18.00, reads: 247.00, writes: 72.00, response time: 60.92ms (99%), errors: 0.00, reconnects:  0.00
[  99s] threads: 1, tps: 18.00, reads: 252.00, writes: 72.00, response time: 61.28ms (99%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 1, tps: 18.00, reads: 252.00, writes: 72.00, response time: 61.98ms (99%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 1, tps: 17.00, reads: 240.00, writes: 68.00, response time: 81.86ms (99%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 1, tps: 18.00, reads: 249.00, writes: 72.00, response time: 74.18ms (99%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 1, tps: 17.00, reads: 245.00, writes: 72.00, response time: 65.32ms (99%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 1, tps: 18.00, reads: 252.00, writes: 71.00, response time: 67.02ms (99%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 1, tps: 18.00, reads: 252.00, writes: 71.00, response time: 69.10ms (99%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 1, tps: 18.00, reads: 252.00, writes: 72.00, response time: 67.50ms (99%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 1, tps: 18.00, reads: 252.00, writes: 74.00, response time: 66.52ms (99%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 1, tps: 18.00, reads: 246.00, writes: 68.00, response time: 65.43ms (99%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 1, tps: 18.00, reads: 252.00, writes: 72.00, response time: 67.54ms (99%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 1, tps: 18.00, reads: 255.00, writes: 72.00, response time: 63.66ms (99%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 1, tps: 18.00, reads: 245.01, writes: 72.00, response time: 68.79ms (99%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 1, tps: 18.00, reads: 261.00, writes: 72.00, response time: 62.52ms (99%), errors: 0.00, reconnects:  0.00
