

1,34.00,476.00,137.00,40.51,0.00,0.00
1,35.00,487.02,136.00,38.42,0.00,0.00
1,35.00,491.99,140.00,42.42,0.00,0.00
1,34.00,475.00,136.00,39.81,0.00,0.00
1,31.00,436.00,128.00,83.39,0.00,0.00
1,35.00,490.00,139.00,39.27,0.00,0.00
1,34.00,476.00,133.00,46.81,0.00,0.00
1,33.00,462.00,133.00,44.66,0.00,0.00
1,33.00,462.00,131.00,51.02,0.00,0.00
1,33.00,462.00,135.00,39.79,0.00,0.00
1,34.00,475.99,133.00,39.20,0.00,0.00
1,35.00,490.00,144.00,37.64,0.00,0.00
1,34.00,474.02,132.01,49.28,0.00,0.00
1,35.00,477.99,140.00,39.50,0.00,0.00
1,33.00,476.01,135.00,45.37,0.00,0.00
1,35.00,487.98,137.00,42.41,0.00,0.00
1,33.00,464.00,133.00,44.18,0.00,0.00
1,35.00,480.00,139.00,40.94,0.00,0.00
1,33.00,461.99,132.00,73.23,0.00,0.00
1,34.00,479.00,136.00,39.88,0.00,0.00
1,34.00,470.00,136.00,43.49,0.00,0.00
1,33.00,475.00,134.00,40.84,0.00,0.00
1,33.00,462.00,132.00,46.89,0.00,0.00
1,33.00,459.00,130.00,39.44,0.00,0.00
1,35.00,490.01,140.00,41.71,0.00,0.00
1,36.00,504.01,144.00,37.33,0.00,0.00
1,33.00,464.99,136.00,45.47,0.00,0.00
1,35.00,479.00,136.00,40.11,0.00,0.00
1,34.00,479.00,136.00,40.44,0.00,0.00
1,32.00,456.00,130.00,44.63,0.00,0.00
1,35.00,490.00,138.00,44.93,0.00,0.00
1,35.00,489.02,140.00,43.46,0.00,0.00
1,32.00,448.99,132.00,40.58,0.00,0.00
1,34.00,476.00,132.00,44.47,0.00,0.00
1,35.00,477.00,140.00,41.06,0.00,0.00
1,34.00,480.00,136.00,44.94,0.00,0.00
1,35.00,494.00,140.00,37.85,0.00,0.00
1,35.00,484.00,140.00,42.99,0.00,0.00
1,32.00,459.00,130.00,44.62,0.00,0.00
1,35.00,490.02,142.01,36.34,0.00,0.00
1,34.00,475.99,136.00,42.34,0.00,0.00
1,35.00,489.99,136.00,44.81,0.00,0.00
1,34.00,476.00,140.00,45.48,0.00,0.00
1,35.00,490.00,140.00,43.16,0.00,0.00
1,34.00,476.00,134.00,37.58,0.00,0.00
1,35.00,489.00,138.00,45.77,0.00,0.00
1,34.00,476.01,136.00,39.38,0.00,0.00
1,35.00,490.99,144.00,39.43,0.00,0.00
1,33.00,448.01,128.00,43.64,0.00,0.00
1,33.00,476.01,132.00,38.41,0.00,0.00
1,35.00,475.99,140.00,41.54,0.00,0.00
1,34.00,487.00,136.00,38.06,0.00,0.00
1,32.00,446.99,128.00,75.59,0.00,0.00
1,34.00,480.00,137.00,42.36,0.00,0.00
1,34.00,464.00,135.00,39.80,0.00,0.00
1,32.00,460.00,129.00,39.99,0.00,0.00
1,28.00,388.00,111.00,38.10,0.00,0.00
1,34.00,480.01,137.00,227.38,0.00,0.00
1,34.00,469.00,135.00,44.18,0.00,0.00
1,34.00,477.00,136.00,45.74,0.00,0.00
1,33.00,455.99,132.00,40.95,0.00,0.00
1,32.00,453.01,128.00,41.25,0.00,0.00
1,34.00,481.99,136.00,38.44,0.00,0.00
1,35.00,491.00,142.00,44.02,0.00,0.00
1,35.00,476.01,138.00,38.67,0.00,0.00
1,32.00,459.01,128.00,44.83,0.00,0.00
1,34.00,477.00,136.00,41.63,0.00,0.00
1,26.00,365.99,104.00,242.93,0.00,0.00
1,34.00,476.00,138.00,39.44,0.00,0.00
1,34.00,475.99,137.00,42.15,0.00,0.00
1,35.00,478.01,137.00,39.38,0.00,0.00
1,33.00,474.00,132.00,41.22,0.00,0.00
1,34.00,476.01,140.00,37.77,0.00,0.00
1,35.00,480.99,136.00,44.08,0.00,0.00
1,35.00,497.01,140.00,38.42,0.00,0.00
1,33.00,451.99,132.00,43.02,0.00,0.00
1,35.00,502.01,142.00,42.87,0.00,0.00
1,34.00,476.00,138.00,40.10,0.00,0.00
1,36.00,503.99,140.00,42.00,0.00,0.00
1,34.00,476.02,139.01,40.51,0.00,0.00
1,34.00,475.98,135.00,38.97,0.00,0.00
1,34.00,476.01,138.00,40.15,0.00,0.00
1,36.00,492.00,140.00,38.26,0.00,0.00
1,35.00,502.00,140.00,39.11,0.00,0.00
1,35.00,475.99,140.00,39.07,0.00,0.00
1,32.00,461.99,128.00,52.64,0.00,0.00
1,35.00,482.01,140.00,39.70,0.00,0.00
1,35.00,497.99,141.00,35.67,0.00,0.00
1,34.00,476.00,137.00,42.83,0.00,0.00
1,35.00,483.00,138.00,40.31,0.00,0.00
1,37.00,524.01,148.00,41.74,0.00,0.00
1,34.00,475.99,136.00,37.76,0.00,0.00
1,35.00,491.00,141.00,43.27,0.00,0.00
1,33.00,462.00,133.00,42.05,0.00,0.00
1,36.00,500.00,142.00,43.70,0.00,0.00
1,34.00,472.02,136.01,46.56,0.00,0.00
1,34.00,481.98,135.99,38.12,0.00,0.00
1,34.00,478.02,136.00,42.83,0.00,0.00
1,36.00,503.99,148.00,38.58,0.00,0.00
1,36.00,503.00,140.00,40.82,0.00,0.00
1,35.00,486.00,140.00,37.13,0.00,0.00
1,35.00,487.02,140.01,39.51,0.00,0.00
1,34.00,474.97,135.99,45.96,0.00,0.00
1,33.00,471.02,134.01,41.59,0.00,0.00
1,33.00,455.99,130.00,45.06,0.00,0.00
1,34.00,473.99,136.00,41.74,0.00,0.00
1,35.00,484.01,140.00,45.67,0.00,0.00
1,34.00,490.01,139.00,39.95,0.00,0.00
1,36.00,503.99,143.00,37.73,0.00,0.00
1,36.00,500.01,142.00,43.19,0.00,0.00
1,36.00,507.98,144.99,39.82,0.00,0.00
1,35.00,490.00,140.00,37.34,0.00,0.00
1,35.00,490.00,139.00,37.15,0.00,0.00
1,35.00,490.01,143.00,37.54,0.00,0.00
1,35.00,484.99,137.00,40.31,0.00,0.00
1,36.00,509.00,148.00,35.99,0.00,0.00
1,36.00,491.01,140.00,40.51,0.00,0.00
1,35.00,501.00,140.00,40.01,0.00,0.00
1,35.00,491.99,144.00,47.60,0.00,0.00
1,36.00,502.99,140.00,37.55,0.00,0.00
1,33.00,456.99,132.00,41.24,0.00,0.00
1,34.00,482.02,138.01,40.16,0.00,0.00
1,32.00,447.99,129.00,43.37,0.00,0.00
1,36.00,494.01,141.00,41.58,0.00,0.00
1,35.00,499.99,141.00,41.84,0.00,0.00
1,35.00,490.01,139.00,46.34,0.00,0.00
1,36.00,489.99,144.00,36.52,0.00,0.00
1,34.00,490.00,139.00,39.97,0.00,0.00
1,35.00,479.01,137.00,50.30,0.00,0.00
1,34.00,486.99,136.00,40.42,0.00,0.00
1,35.00,477.00,140.00,45.91,0.00,0.00
1,34.00,476.00,136.00,38.03,0.00,0.00
1,31.00,436.01,124.00,88.75,0.00,0.00
1,33.00,473.00,136.00,48.35,0.00,0.00
1,35.00,475.99,136.00,37.94,0.00,0.00
1,34.00,486.01,136.00,47.13,0.00,0.00
1,34.00,479.99,138.00,38.25,0.00,0.00
1,34.00,476.00,134.00,42.61,0.00,0.00
1,35.00,483.01,140.00,40.69,0.00,0.00
1,34.00,479.99,136.00,39.69,0.00,0.00
1,36.00,496.00,144.00,39.80,0.00,0.00
1,33.00,473.01,132.00,44.29,0.00,0.00
1,34.00,475.98,139.99,46.17,0.00,0.00
1,33.00,462.03,132.01,82.84,0.00,0.00
1,33.00,460.99,128.00,42.07,0.00,0.00
1,35.00,477.00,140.00,43.32,0.00,0.00
1,35.00,504.00,142.00,44.34,0.00,0.00
1,35.00,486.00,138.00,40.85,0.00,0.00
1,34.00,480.00,140.00,45.01,0.00,0.00
1,35.00,489.00,136.00,39.74,0.00,0.00
1,36.00,505.01,145.00,40.74,0.00,0.00
1,34.00,476.00,137.00,36.19,0.00,0.00
1,35.00,483.01,138.00,42.66,0.00,0.00
1,34.00,473.98,135.99,53.69,0.00,0.00
1,34.00,485.00,139.00,39.09,0.00,0.00
2,64.98,919.77,259.94,40.40,0.00,0.00
2,70.00,995.00,280.00,40.89,0.00,0.00
2,64.00,899.01,260.00,42.99,0.00,0.00
2,69.00,966.01,274.00,40.74,0.00,0.00
2,67.00,926.99,266.00,42.60,0.00,0.00
2,68.00,957.99,272.00,40.56,0.00,0.00
2,69.00,954.99,276.00,38.23,0.00,0.00
2,70.00,995.01,281.00,37.46,0.00,0.00
2,68.00,927.99,271.00,42.97,0.00,0.00
2,65.00,928.99,260.00,45.66,0.00,0.00
2,68.00,957.03,273.01,41.70,0.00,0.00
2,67.00,939.02,271.01,42.32,0.00,0.00
2,67.00,909.99,264.00,41.90,0.00,0.00
2,67.00,965.99,276.00,39.49,0.00,0.00
2,69.00,963.00,272.00,40.46,0.00,0.00
2,70.00,967.00,276.00,38.31,0.00,0.00
2,66.00,926.02,264.01,43.03,0.00,0.00
2,67.00,941.98,269.99,42.83,0.00,0.00
2,68.00,962.00,274.00,38.83,0.00,0.00
2,70.00,963.01,276.00,40.94,0.00,0.00
2,66.00,941.00,268.00,41.13,0.00,0.00
2,68.00,938.00,268.00,40.70,0.00,0.00
2,66.00,931.99,264.00,42.58,0.00,0.00
2,70.00,983.02,280.01,38.86,0.00,0.00
2,68.00,942.98,275.00,42.76,0.00,0.00
2,71.00,996.04,281.01,38.93,0.00,0.00
2,68.00,944.97,271.99,39.50,0.00,0.00
2,68.00,963.01,272.00,41.17,0.00,0.00
2,69.00,949.99,276.00,40.97,0.00,0.00
2,68.00,948.00,272.00,41.39,0.00,0.00
2,67.00,949.00,268.00,38.63,0.00,0.00
2,69.00,962.99,276.00,39.84,0.00,0.00
2,66.00,926.02,264.01,50.99,0.00,0.00
2,68.00,967.99,279.00,42.98,0.00,0.00
2,67.00,929.02,261.01,39.78,0.00,0.00
2,68.00,959.99,273.00,39.22,0.00,0.00
2,67.00,935.99,267.00,44.98,0.00,0.00
2,71.00,983.99,284.00,38.95,0.00,0.00
2,66.00,937.01,272.00,45.42,0.00,0.00
2,70.00,979.96,275.99,40.75,0.00,0.00
2,70.00,973.05,276.02,41.48,0.00,0.00
2,66.00,926.98,265.99,40.29,0.00,0.00
2,67.00,937.99,266.00,46.03,0.00,0.00
2,66.00,915.01,264.00,46.18,0.00,0.00
2,66.00,911.00,264.00,44.81,0.00,0.00
2,65.00,935.99,262.00,42.90,0.00,0.00
2,69.00,961.00,278.00,41.43,0.00,0.00
2,69.00,970.00,276.00,37.80,0.00,0.00
2,67.00,938.00,264.00,52.67,0.00,0.00
2,67.00,929.01,268.00,43.30,0.00,0.00
2,68.00,962.00,272.00,38.40,0.00,0.00
2,68.00,952.00,277.00,42.04,0.00,0.00
2,70.00,976.01,279.00,39.61,0.00,0.00
2,69.00,969.99,277.00,40.52,0.00,0.00
2,73.00,1022.01,292.00,37.51,0.00,0.00
2,70.00,977.99,279.00,38.37,0.00,0.00
2,68.00,928.03,268.01,38.31,0.00,0.00
2,67.00,963.97,268.99,41.66,0.00,0.00
2,69.00,966.00,283.00,43.71,0.00,0.00
2,69.00,945.99,268.00,45.58,0.00,0.00
2,63.00,888.01,255.00,59.23,0.00,0.00
2,71.00,1003.98,281.99,37.53,0.00,0.00
2,70.00,968.03,279.01,41.25,0.00,0.00
2,71.00,1009.01,284.00,43.73,0.00,0.00
2,68.00,951.99,276.00,37.03,0.00,0.00
2,71.00,975.01,280.00,38.10,0.00,0.00
2,65.00,926.99,264.00,45.06,0.00,0.00
2,66.00,926.00,261.00,62.67,0.00,0.00
2,68.00,934.01,271.00,43.96,0.00,0.00
2,66.00,918.00,264.00,41.81,0.00,0.00
2,67.00,963.01,273.00,39.11,0.00,0.00
2,69.00,947.99,271.00,39.06,0.00,0.00
2,69.00,973.03,278.01,41.99,0.00,0.00
2,68.00,961.97,271.99,37.80,0.00,0.00
2,69.00,956.01,276.00,41.29,0.00,0.00
2,65.00,911.01,258.00,57.57,0.00,0.00
2,69.00,963.98,277.00,38.81,0.00,0.00
2,69.00,953.00,275.00,43.41,0.00,0.00
2,68.00,977.01,275.00,43.71,0.00,0.00
2,71.00,991.02,281.01,40.07,0.00,0.00
2,67.00,917.98,267.99,40.04,0.00,0.00
2,66.00,941.00,267.00,80.01,0.00,0.00
2,69.00,952.00,273.00,42.92,0.00,0.00
2,66.00,932.00,264.00,48.84,0.00,0.00
2,68.00,956.02,272.00,51.25,0.00,0.00
2,66.00,924.99,268.00,50.31,0.00,0.00
2,71.00,996.98,281.00,36.58,0.00,0.00
2,70.00,983.01,279.00,40.39,0.00,0.00
2,73.00,1017.99,292.00,38.65,0.00,0.00
2,67.00,941.03,270.01,40.84,0.00,0.00
2,72.00,998.97,285.99,36.87,0.00,0.00
2,68.00,944.00,272.00,37.35,0.00,0.00
2,68.00,956.01,272.00,42.76,0.00,0.00
2,60.00,841.00,243.00,42.98,0.00,0.00
2,68.00,960.01,272.00,40.41,0.00,0.00
2,65.00,911.99,257.00,51.53,0.00,0.00
2,69.00,949.02,276.00,41.65,0.00,0.00
2,66.00,942.00,264.00,39.89,0.00,0.00
2,68.00,949.99,275.00,45.63,0.00,0.00
2,66.00,921.99,261.00,43.67,0.00,0.00
2,68.00,950.00,272.00,52.06,0.00,0.00
2,68.00,960.00,272.00,41.27,0.00,0.00
2,69.00,967.02,280.01,39.79,0.00,0.00
2,62.00,863.01,246.00,40.84,0.00,0.00
2,69.00,963.00,277.00,37.86,0.00,0.00
2,67.00,940.01,265.00,42.37,0.00,0.00
2,70.00,973.98,279.99,37.95,0.00,0.00
2,68.00,964.02,275.01,43.15,0.00,0.00
2,72.00,996.98,288.99,46.99,0.00,0.00
2,70.00,989.99,280.00,53.54,0.00,0.00
2,68.00,946.01,272.00,44.92,0.00,0.00
2,63.00,884.00,250.00,55.17,0.00,0.00
2,72.00,1003.99,290.00,39.98,0.00,0.00
2,69.00,963.00,273.00,39.99,0.00,0.00
2,72.00,998.01,287.00,39.46,0.00,0.00
2,71.00,990.00,284.00,36.81,0.00,0.00
2,70.00,1003.00,284.00,36.95,0.00,0.00
2,69.00,968.97,277.99,41.16,0.00,0.00
2,69.00,949.02,270.01,39.46,0.00,0.00
2,67.00,953.01,271.00,49.88,0.00,0.00
2,73.00,1024.00,295.00,38.59,0.00,0.00
2,57.00,784.02,222.01,208.72,0.00,0.00
2,69.00,960.97,275.99,38.45,0.00,0.00
2,66.00,940.99,266.00,39.16,0.00,0.00
2,73.00,1006.99,290.00,40.47,0.00,0.00
2,68.00,965.02,274.01,41.43,0.00,0.00
2,69.00,965.99,278.00,47.42,0.00,0.00
2,69.00,956.01,272.00,42.89,0.00,0.00
2,65.00,923.99,263.00,43.53,0.00,0.00
2,69.00,948.02,273.00,40.78,0.00,0.00
2,64.00,913.98,255.99,43.09,0.00,0.00
2,71.00,987.02,288.00,42.29,0.00,0.00
2,67.00,945.01,267.00,61.60,0.00,0.00
2,72.00,1005.01,287.00,42.23,0.00,0.00
2,71.00,996.99,287.00,40.28,0.00,0.00
2,73.00,1021.98,292.00,37.46,0.00,0.00
2,72.00,1008.02,291.01,36.50,0.00,0.00
2,72.00,1000.99,282.00,44.73,0.00,0.00
2,68.00,958.01,272.00,42.80,0.00,0.00
2,69.00,952.98,273.99,59.03,0.00,0.00
2,69.00,969.00,279.00,39.86,0.00,0.00
2,71.00,1003.01,283.00,39.97,0.00,0.00
2,73.00,1024.00,294.00,35.36,0.00,0.00
2,70.00,968.96,277.99,41.35,0.00,0.00
2,70.00,989.03,282.01,42.48,0.00,0.00
2,72.00,1005.98,283.99,40.95,0.00,0.00
2,69.00,962.99,280.00,42.10,0.00,0.00
2,70.00,975.00,276.00,37.98,0.00,0.00
2,68.00,952.99,276.00,42.19,0.00,0.00
2,67.00,949.01,268.00,47.30,0.00,0.00
2,72.00,1008.00,290.00,43.14,0.00,0.00
2,70.00,980.00,279.00,39.93,0.00,0.00
2,72.00,1001.03,283.01,37.30,0.00,0.00
2,69.00,950.97,275.99,41.02,0.00,0.00
2,70.00,999.01,280.00,39.62,0.00,0.00
2,72.00,1010.00,288.00,39.73,0.00,0.00
2,70.00,964.00,280.00,37.62,0.00,0.00
2,69.00,970.00,276.00,43.37,0.00,0.00
2,71.00,1006.99,291.00,40.09,0.00,0.00
2,70.00,980.00,275.00,37.69,0.00,0.00
2,70.00,976.99,282.00,40.12,0.00,0.00
2,68.00,944.00,268.00,40.45,0.00,0.00
2,69.00,974.01,276.00,37.46,0.00,0.00
2,67.00,939.99,272.00,52.21,0.00,0.00
2,72.00,993.01,284.00,40.65,0.00,0.00
2,68.00,965.97,273.99,41.76,0.00,0.00
2,72.00,1000.03,286.01,40.76,0.00,0.00
2,70.00,965.00,280.00,40.56,0.00,0.00
2,70.00,988.00,280.00,45.14,0.00,0.00
2,68.00,959.00,272.00,40.72,0.00,0.00
2,71.00,993.00,284.00,40.52,0.00,0.00
2,68.00,948.99,274.00,40.73,0.00,0.00
2,68.00,946.01,270.00,58.33,0.00,0.00
2,64.00,904.00,259.00,61.93,0.00,0.00
2,72.00,1011.00,285.00,37.17,0.00,0.00
2,70.00,988.99,285.00,38.87,0.00,0.00
2,75.00,1046.01,298.00,40.78,0.00,0.00
2,69.00,969.02,274.01,41.75,0.00,0.00
2,72.00,1000.99,289.00,37.57,0.00,0.00
2,69.00,968.98,276.00,39.47,0.00,0.00
2,71.00,998.01,282.00,41.95,0.00,0.00
2,70.00,979.98,283.99,39.46,0.00,0.00
2,73.00,1009.02,292.01,39.00,0.00,0.00
2,69.00,979.99,276.00,43.10,0.00,0.00
2,68.00,949.01,268.00,44.02,0.00,0.00
2,68.00,954.99,280.00,40.25,0.00,0.00
2,71.00,986.01,279.00,39.23,0.00,0.00
2,72.00,1008.00,285.00,36.71,0.00,0.00
2,71.00,999.01,284.00,39.20,0.00,0.00
2,70.00,977.99,284.00,43.12,0.00,0.00
2,71.00,982.99,280.00,38.75,0.00,0.00
2,68.00,965.03,272.01,42.92,0.00,0.00
2,64.00,895.98,259.00,73.25,0.00,0.00
2,65.00,908.98,260.00,44.09,0.00,0.00
2,66.00,928.02,267.01,56.95,0.00,0.00
2,68.00,950.99,270.00,44.97,0.00,0.00
2,71.00,991.01,280.00,40.24,0.00,0.00
2,68.00,955.00,276.00,41.74,0.00,0.00
2,73.00,1023.01,291.00,36.71,0.00,0.00
2,69.00,948.04,273.01,41.64,0.00,0.00
2,68.00,969.98,277.99,46.59,0.00,0.00
2,70.00,963.96,273.99,44.74,0.00,0.00
2,70.00,985.02,284.01,38.94,0.00,0.00
2,71.00,990.99,280.00,38.15,0.00,0.00
2,70.00,987.99,280.00,46.13,0.00,0.00
2,70.00,983.01,284.00,37.97,0.00,0.00
2,73.00,1012.00,289.00,38.85,0.00,0.00
2,66.00,937.00,266.00,40.31,0.00,0.00
2,69.00,951.00,273.00,81.61,0.00,0.00
2,66.00,928.00,264.00,73.56,0.00,0.00
2,69.00,963.01,279.00,55.57,0.00,0.00
2,70.00,974.99,277.00,41.63,0.00,0.00
2,68.00,971.03,280.01,45.27,0.00,0.00
2,72.00,984.96,279.99,37.07,0.00,0.00
2,71.00,1005.01,287.00,35.42,0.00,0.00
2,71.00,998.99,281.00,38.89,0.00,0.00
2,69.00,950.01,276.00,40.18,0.00,0.00
2,69.00,985.99,279.00,39.28,0.00,0.00
2,70.00,980.00,277.00,43.92,0.00,0.00
2,69.00,954.99,276.00,43.49,0.00,0.00
2,68.00,943.01,272.00,46.09,0.00,0.00
2,73.00,1034.00,295.00,39.53,0.00,0.00
2,68.00,949.01,273.00,37.87,0.00,0.00
2,72.00,1013.01,284.00,37.78,0.00,0.00
2,70.00,976.01,280.00,38.37,0.00,0.00
2,67.00,938.97,269.99,40.16,0.00,0.00
2,70.00,988.01,282.00,43.12,0.00,0.00
2,71.00,996.99,282.00,40.15,0.00,0.00
2,68.00,953.00,275.00,41.49,0.00,0.00
2,71.00,980.00,281.00,41.02,0.00,0.00
2,69.00,967.01,277.00,43.75,0.00,0.00
2,71.00,978.99,281.00,62.62,0.00,0.00
2,69.00,973.03,276.01,39.50,0.00,0.00
2,66.00,939.96,263.99,53.45,0.00,0.00
2,70.00,983.02,281.01,42.36,0.00,0.00
2,70.00,970.99,283.00,39.08,0.00,0.00
2,71.00,996.99,283.00,38.14,0.00,0.00
2,69.00,971.01,273.00,38.58,0.00,0.00
2,72.00,991.00,288.00,39.67,0.00,0.00
2,70.00,996.00,280.00,42.85,0.00,0.00
2,71.00,997.03,284.01,44.35,0.00,0.00
2,71.00,994.97,289.99,40.81,0.00,0.00
2,76.00,1036.03,298.01,39.81,0.00,0.00
2,69.00,988.97,279.99,42.44,0.00,0.00
2,73.00,1014.01,290.00,41.86,0.00,0.00
2,67.00,951.00,269.00,56.07,0.00,0.00
2,69.00,956.99,273.00,42.07,0.00,0.00
2,72.00,1004.98,290.00,36.90,0.00,0.00
2,69.00,978.03,278.01,37.29,0.00,0.00
2,70.00,955.97,275.99,43.49,0.00,0.00
2,70.00,996.02,280.00,48.96,0.00,0.00
2,71.00,985.02,284.00,41.69,0.00,0.00
2,72.00,1015.00,288.00,42.04,0.00,0.00
2,71.00,1003.97,288.99,35.96,0.00,0.00
2,74.00,1024.03,291.01,39.37,0.00,0.00
2,68.00,953.98,273.99,42.13,0.00,0.00
2,72.00,1014.00,288.00,40.90,0.00,0.00
2,71.00,998.01,286.00,43.28,0.00,0.00
2,71.00,993.00,284.00,41.12,0.00,0.00
2,72.00,996.98,284.00,40.36,0.00,0.00
2,71.00,994.02,288.01,42.23,0.00,0.00
2,71.00,997.99,280.00,41.96,0.00,0.00
2,72.00,992.03,288.01,40.39,0.00,0.00
2,68.00,975.98,273.99,41.11,0.00,0.00
2,73.00,1008.01,294.00,37.26,0.00,0.00
2,69.00,962.01,272.00,46.91,0.00,0.00
2,70.00,981.96,279.99,39.49,0.00,0.00
2,73.00,1032.02,292.01,40.01,0.00,0.00
2,68.00,954.00,276.00,44.38,0.00,0.00
2,70.00,982.01,280.00,39.09,0.00,0.00
2,70.00,982.02,280.01,39.81,0.00,0.00
2,67.00,937.99,264.00,43.06,0.00,0.00
2,71.00,969.01,284.00,41.38,0.00,0.00
2,70.00,992.98,279.99,42.36,0.00,0.00
2,73.00,1024.01,296.00,34.69,0.00,0.00
2,71.00,1000.99,280.00,39.80,0.00,0.00
2,73.00,1021.01,292.00,44.05,0.00,0.00
2,69.00,953.02,276.00,42.52,0.00,0.00
2,70.00,985.01,280.00,42.23,0.00,0.00
2,67.00,940.00,268.00,66.80,0.00,0.00
2,70.00,990.00,284.00,39.13,0.00,0.00
2,72.00,1004.97,287.99,36.78,0.00,0.00
2,74.00,1032.01,292.00,43.12,0.00,0.00
2,70.00,986.01,282.00,41.13,0.00,0.00
2,69.00,966.99,276.00,44.26,0.00,0.00
2,70.00,970.00,278.00,39.21,0.00,0.00
2,74.00,1038.01,296.00,35.61,0.00,0.00
2,72.00,993.00,288.00,40.36,0.00,0.00
2,72.00,1009.00,288.00,38.17,0.00,0.00
2,66.00,935.00,264.00,44.74,0.00,0.00
2,68.00,954.00,276.00,37.06,0.00,0.00
2,70.00,979.98,276.00,41.63,0.00,0.00
2,71.00,978.02,284.00,44.94,0.00,0.00
2,64.00,903.01,256.00,43.06,0.00,0.00
2,73.00,1039.99,294.00,36.26,0.00,0.00
2,68.00,947.00,270.00,43.58,0.00,0.00
2,70.00,977.05,284.02,38.67,0.00,0.00
2,69.00,969.95,273.99,43.54,0.00,0.00
2,72.00,1010.00,286.00,40.15,0.00,0.00
2,70.00,980.00,280.00,46.81,0.00,0.00
2,67.00,922.00,268.00,59.85,0.00,0.00
2,68.00,966.01,272.00,41.28,0.00,0.00
2,75.00,1038.99,300.00,38.95,0.00,0.00
2,72.00,1022.99,290.00,36.09,0.00,0.00
2,72.00,994.01,286.00,38.92,0.00,0.00
2,65.00,923.97,262.99,44.71,0.00,0.00
2,66.00,921.02,261.01,53.26,0.00,0.00
2,68.00,950.00,272.00,44.27,0.00,0.00
2,73.00,1008.01,292.00,38.20,0.00,0.00
2,73.00,1037.00,292.00,39.53,0.00,0.00
2,69.00,970.00,280.00,43.59,0.00,0.00
2,71.00,990.00,280.00,41.45,0.00,0.00
2,73.00,1026.00,298.00,34.92,0.00,0.00
2,71.00,990.00,281.00,45.39,0.00,0.00
2,69.00,957.00,273.00,51.65,0.00,0.00
2,68.00,964.99,280.00,41.17,0.00,0.00
2,75.00,1039.01,292.00,36.92,0.00,0.00
2,69.00,971.99,276.00,48.07,0.00,0.00
2,73.00,1024.04,294.01,38.13,0.00,0.00
2,71.00,982.98,286.00,42.32,0.00,0.00
2,75.00,1061.01,299.00,41.28,0.00,0.00
2,71.00,996.97,288.99,40.79,0.00,0.00
2,71.00,966.02,276.01,47.62,0.00,0.00
2,70.00,1005.96,283.99,38.54,0.00,0.00
2,70.00,978.02,278.01,45.84,0.00,0.00
2,66.00,924.99,263.00,72.01,0.00,0.00
2,70.00,983.01,282.00,41.16,0.00,0.00
2,72.00,1000.00,286.00,37.11,0.00,0.00
2,73.00,1027.00,295.00,37.98,0.00,0.00
2,73.00,1022.02,289.01,37.96,0.00,0.00
2,71.00,990.98,287.00,38.18,0.00,0.00
2,72.00,1000.99,284.00,45.84,0.00,0.00
2,72.00,1011.00,288.00,39.21,0.00,0.00
2,71.00,1002.99,284.00,42.14,0.00,0.00
2,69.00,964.00,277.00,39.51,0.00,0.00
2,75.00,1045.00,299.00,39.36,0.00,0.00
2,69.00,960.00,276.00,43.09,0.00,0.00
2,71.00,1002.00,284.00,39.88,0.00,0.00
2,67.00,937.00,272.00,40.15,0.00,0.00
2,69.00,961.99,272.00,44.29,0.00,0.00
2,70.00,989.00,283.00,41.28,0.00,0.00
2,70.00,979.00,277.00,38.11,0.00,0.00
2,73.00,1013.00,292.00,40.12,0.00,0.00
2,71.00,1005.00,286.00,37.72,0.00,0.00
2,72.00,994.98,287.99,42.18,0.00,0.00
2,71.00,988.04,282.01,43.06,0.00,0.00
2,71.00,985.95,283.98,48.26,0.00,0.00
2,73.00,1039.06,293.02,40.21,0.00,0.00
2,68.00,947.99,271.00,45.25,0.00,0.00
2,74.00,1045.99,298.00,37.31,0.00,0.00
2,66.00,929.00,264.00,54.94,0.00,0.00
2,72.00,1008.00,290.00,37.55,0.00,0.00
2,73.00,1011.99,288.00,36.80,0.00,0.00
2,72.00,1013.00,289.00,39.86,0.00,0.00
2,71.00,993.02,283.01,41.78,0.00,0.00
2,74.00,1034.97,295.99,36.08,0.00,0.00
2,72.00,987.00,288.00,41.56,0.00,0.00
2,71.00,997.00,284.00,51.01,0.00,0.00
2,71.00,1003.00,284.00,41.39,0.00,0.00
2,70.00,996.00,282.00,43.75,0.00,0.00
2,73.00,998.02,290.01,39.86,0.00,0.00
2,70.00,993.98,280.00,41.73,0.00,0.00
2,69.00,966.99,277.00,41.69,0.00,0.00
2,74.00,1030.01,295.00,34.55,0.00,0.00
2,69.00,969.02,278.00,44.30,0.00,0.00
2,69.00,977.98,278.00,43.11,0.00,0.00
2,70.00,980.00,280.00,39.66,0.00,0.00
2,75.00,1047.99,299.00,34.68,0.00,0.00
2,71.00,993.01,283.00,38.23,0.00,0.00
2,77.00,1068.05,306.01,37.31,0.00,0.00
2,71.00,1006.98,287.99,37.23,0.00,0.00
2,76.00,1057.97,299.99,36.48,0.00,0.00
2,67.00,942.01,272.00,42.08,0.00,0.00
2,71.00,982.02,280.01,37.67,0.00,0.00
2,74.00,1043.97,295.99,41.85,0.00,0.00
2,71.00,994.97,283.99,38.85,0.00,0.00
2,68.00,946.04,273.01,44.31,0.00,0.00
2,73.00,1024.01,291.00,37.24,0.00,0.00
2,70.00,984.98,280.99,39.23,0.00,0.00
2,74.00,1029.00,296.00,39.06,0.00,0.00
