sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 32, tps: 870.89, reads: 12553.45, writes: 3499.57, response time: 69.99ms (99%), errors: 0.00, reconnects:  0.00
[ 919s] threads: 32, tps: 863.02, reads: 12041.22, writes: 3339.06, response time: 72.92ms (99%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 32, tps: 874.97, reads: 12283.54, writes: 3529.87, response time: 68.95ms (99%), errors: 0.00, reconnects:  0.00
[ 921s] threads: 32, tps: 915.01, reads: 12397.13, writes: 3624.04, response time: 65.51ms (99%), errors: 0.00, reconnects:  0.00
[ 922s] threads: 32, tps: 845.01, reads: 12248.13, writes: 3487.04, response time: 69.41ms (99%), errors: 0.00, reconnects:  0.00
[ 923s] threads: 32, tps: 875.00, reads: 12251.96, writes: 3506.99, response time: 67.28ms (99%), errors: 0.00, reconnects:  0.00
[ 924s] threads: 32, tps: 877.98, reads: 12218.73, writes: 3396.93, response time: 72.14ms (99%), errors: 0.00, reconnects:  0.00
[ 925s] threads: 32, tps: 874.02, reads: 12220.23, writes: 3492.06, response time: 72.73ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 32, tps: 858.03, reads: 11933.36, writes: 3429.10, response time: 70.67ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 32, tps: 843.99, reads: 11816.87, writes: 3375.96, response time: 74.80ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 32, tps: 832.99, reads: 11817.89, writes: 3445.97, response time: 73.47ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 32, tps: 860.98, reads: 11992.67, writes: 3337.91, response time: 69.02ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 32, tps: 863.02, reads: 12151.26, writes: 3558.08, response time: 73.30ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 32, tps: 853.01, reads: 11937.08, writes: 3402.02, response time: 74.13ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 32, tps: 890.00, reads: 12359.02, writes: 3457.00, response time: 73.49ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 32, tps: 861.01, reads: 11923.18, writes: 3443.05, response time: 72.21ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 32, tps: 862.99, reads: 12196.85, writes: 3463.96, response time: 72.66ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 32, tps: 834.00, reads: 11796.95, writes: 3414.99, response time: 73.47ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 32, tps: 866.00, reads: 12127.96, writes: 3496.99, response time: 71.39ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 32, tps: 866.99, reads: 12068.79, writes: 3356.94, response time: 71.35ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 32, tps: 902.00, reads: 12618.05, writes: 3597.02, response time: 66.70ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 32, tps: 821.01, reads: 11391.21, writes: 3357.06, response time: 71.07ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 32, tps: 837.97, reads: 11913.57, writes: 3401.88, response time: 71.28ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 32, tps: 886.02, reads: 12257.24, writes: 3419.07, response time: 66.74ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 32, tps: 853.03, reads: 12083.40, writes: 3521.12, response time: 65.55ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 32, tps: 870.00, reads: 12044.02, writes: 3377.01, response time: 70.06ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 32, tps: 853.00, reads: 12065.00, writes: 3459.00, response time: 58.93ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 32, tps: 877.98, reads: 12278.73, writes: 3513.92, response time: 69.56ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 32, tps: 871.00, reads: 12169.01, writes: 3444.00, response time: 79.09ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 32, tps: 875.02, reads: 12290.22, writes: 3548.06, response time: 72.73ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 32, tps: 901.96, reads: 12632.42, writes: 3654.83, response time: 68.62ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 32, tps: 871.02, reads: 12080.34, writes: 3374.10, response time: 70.46ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 32, tps: 911.02, reads: 12544.26, writes: 3660.08, response time: 66.80ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 32, tps: 819.96, reads: 11815.49, writes: 3391.85, response time: 65.04ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 32, tps: 879.99, reads: 12313.89, writes: 3507.97, response time: 72.62ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 32, tps: 907.05, reads: 12256.63, writes: 3512.18, response time: 69.41ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 32, tps: 870.96, reads: 12632.36, writes: 3569.82, response time: 67.65ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 32, tps: 850.00, reads: 11906.97, writes: 3437.99, response time: 67.38ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 32, tps: 900.05, reads: 12573.70, writes: 3517.20, response time: 70.46ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 32, tps: 832.98, reads: 11690.77, writes: 3416.93, response time: 72.47ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 32, tps: 901.00, reads: 12560.96, writes: 3487.99, response time: 70.35ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 32, tps: 851.02, reads: 11960.25, writes: 3469.07, response time: 69.70ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 32, tps: 875.99, reads: 12053.80, writes: 3428.94, response time: 70.79ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 32, tps: 844.97, reads: 12046.60, writes: 3507.88, response time: 70.58ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 32, tps: 876.02, reads: 12257.33, writes: 3500.10, response time: 70.12ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 32, tps: 910.98, reads: 12730.76, writes: 3555.93, response time: 65.02ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 32, tps: 869.01, reads: 12058.15, writes: 3444.04, response time: 69.70ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 32, tps: 865.01, reads: 12237.10, writes: 3521.03, response time: 71.84ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 32, tps: 809.02, reads: 11332.24, writes: 3252.07, response time: 91.88ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 32, tps: 872.98, reads: 12217.75, writes: 3531.93, response time: 68.93ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 32, tps: 839.98, reads: 11767.67, writes: 3362.91, response time: 70.92ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 32, tps: 867.02, reads: 12103.28, writes: 3362.08, response time: 75.43ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 32, tps: 862.99, reads: 12046.89, writes: 3451.97, response time: 69.78ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 32, tps: 880.03, reads: 12002.39, writes: 3506.11, response time: 68.77ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 32, tps: 848.96, reads: 12274.40, writes: 3519.83, response time: 70.41ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 32, tps: 912.03, reads: 12730.36, writes: 3565.10, response time: 67.34ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 32, tps: 861.02, reads: 11746.24, writes: 3407.07, response time: 70.20ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 32, tps: 848.98, reads: 12209.72, writes: 3428.92, response time: 71.01ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 32, tps: 870.00, reads: 11879.95, writes: 3438.99, response time: 70.79ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 32, tps: 866.02, reads: 12227.35, writes: 3472.10, response time: 68.03ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 32, tps: 834.98, reads: 11897.74, writes: 3438.93, response time: 81.00ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 32, tps: 870.98, reads: 12204.75, writes: 3500.93, response time: 67.97ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 32, tps: 868.99, reads: 12101.83, writes: 3361.95, response time: 71.09ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 32, tps: 871.01, reads: 12247.11, writes: 3530.03, response time: 68.73ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 32, tps: 871.02, reads: 12205.28, writes: 3545.08, response time: 69.70ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 32, tps: 871.98, reads: 12199.67, writes: 3492.91, response time: 68.03ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 32, tps: 856.00, reads: 11972.97, writes: 3376.99, response time: 75.14ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 32, tps: 866.03, reads: 12130.36, writes: 3453.10, response time: 75.03ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 32, tps: 867.99, reads: 11859.93, writes: 3409.98, response time: 73.96ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 32, tps: 873.01, reads: 12527.10, writes: 3596.03, response time: 66.90ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 32, tps: 871.00, reads: 12192.96, writes: 3477.99, response time: 75.30ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 32, tps: 875.00, reads: 12032.02, writes: 3400.01, response time: 68.60ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 32, tps: 840.97, reads: 11981.63, writes: 3438.90, response time: 74.05ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 32, tps: 839.03, reads: 11757.38, writes: 3391.11, response time: 78.07ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 32, tps: 874.00, reads: 12235.94, writes: 3495.98, response time: 66.82ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 32, tps: 869.01, reads: 11809.10, writes: 3372.03, response time: 70.77ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 32, tps: 864.00, reads: 12032.94, writes: 3455.98, response time: 73.03ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 32, tps: 859.99, reads: 12341.88, writes: 3438.97, response time: 72.47ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 32, tps: 869.03, reads: 12137.36, writes: 3473.10, response time: 71.58ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 32, tps: 877.00, reads: 12112.01, writes: 3518.00, response time: 64.40ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 32, tps: 846.96, reads: 12167.46, writes: 3497.84, response time: 69.39ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 32, tps: 876.04, reads: 12030.51, writes: 3382.14, response time: 72.36ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 32, tps: 843.00, reads: 11619.05, writes: 3377.02, response time: 73.63ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 32, tps: 886.97, reads: 12763.53, writes: 3568.87, response time: 54.76ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 32, tps: 867.03, reads: 11898.42, writes: 3463.12, response time: 70.48ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 32, tps: 868.95, reads: 12450.34, writes: 3533.81, response time: 74.42ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 32, tps: 881.03, reads: 12351.39, writes: 3509.11, response time: 65.81ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 32, tps: 875.99, reads: 12114.90, writes: 3439.97, response time: 68.83ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 32, tps: 847.02, reads: 11995.35, writes: 3427.10, response time: 70.71ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 32, tps: 884.97, reads: 12413.53, writes: 3627.86, response time: 64.56ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 32, tps: 878.01, reads: 12242.17, writes: 3394.05, response time: 68.91ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 32, tps: 870.98, reads: 12222.69, writes: 3536.91, response time: 70.12ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 32, tps: 860.03, reads: 12061.44, writes: 3455.13, response time: 75.09ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 32, tps: 876.98, reads: 12238.66, writes: 3444.90, response time: 70.88ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 32, tps: 882.00, reads: 12332.97, writes: 3532.99, response time: 69.83ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 32, tps: 852.01, reads: 11982.12, writes: 3513.03, response time: 66.64ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 32, tps: 876.99, reads: 12250.87, writes: 3421.96, response time: 66.88ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 32, tps: 872.07, reads: 11913.98, writes: 3450.28, response time: 67.48ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 32, tps: 826.92, reads: 11898.83, writes: 3430.66, response time: 79.28ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 32, tps: 871.02, reads: 12187.21, writes: 3436.06, response time: 71.35ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 32, tps: 867.97, reads: 12156.63, writes: 3514.89, response time: 70.88ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 32, tps: 877.01, reads: 12260.09, writes: 3460.02, response time: 69.24ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 32, tps: 874.01, reads: 12247.17, writes: 3520.05, response time: 69.99ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 32, tps: 871.05, reads: 12180.64, writes: 3445.18, response time: 76.78ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 32, tps: 882.00, reads: 12183.03, writes: 3474.01, response time: 67.32ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 32, tps: 874.98, reads: 12361.73, writes: 3503.92, response time: 68.87ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 32, tps: 878.99, reads: 12048.88, writes: 3518.96, response time: 67.06ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 32, tps: 844.98, reads: 12136.70, writes: 3404.91, response time: 74.98ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 32, tps: 874.00, reads: 12255.05, writes: 3587.02, response time: 67.20ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 32, tps: 874.02, reads: 12229.31, writes: 3436.09, response time: 77.17ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 32, tps: 880.00, reads: 12334.01, writes: 3583.00, response time: 67.99ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 32, tps: 911.01, reads: 12355.09, writes: 3521.03, response time: 62.82ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 32, tps: 878.00, reads: 12587.03, writes: 3512.01, response time: 70.06ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 32, tps: 852.97, reads: 12045.62, writes: 3530.89, response time: 65.91ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 32, tps: 920.02, reads: 12828.32, writes: 3568.09, response time: 50.37ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 32, tps: 850.00, reads: 11952.03, writes: 3503.01, response time: 71.33ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 32, tps: 879.02, reads: 12275.23, writes: 3414.07, response time: 74.29ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 32, tps: 841.99, reads: 11813.82, writes: 3466.95, response time: 67.83ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 32, tps: 884.01, reads: 12137.17, writes: 3426.05, response time: 67.60ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 32, tps: 871.98, reads: 12286.78, writes: 3513.94, response time: 69.60ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 32, tps: 872.97, reads: 12002.62, writes: 3470.89, response time: 72.14ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 32, tps: 850.02, reads: 12222.23, writes: 3426.07, response time: 67.67ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 32, tps: 882.03, reads: 12384.38, writes: 3568.11, response time: 67.52ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 32, tps: 870.00, reads: 12199.02, writes: 3479.01, response time: 68.44ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 32, tps: 883.99, reads: 12343.89, writes: 3484.97, response time: 66.34ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 32, tps: 885.97, reads: 12415.60, writes: 3551.89, response time: 63.77ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 32, tps: 872.03, reads: 12037.39, writes: 3460.11, response time: 74.02ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 32, tps: 879.98, reads: 12102.76, writes: 3525.93, response time: 67.81ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 32, tps: 870.02, reads: 12501.24, writes: 3479.07, response time: 67.56ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 32, tps: 880.01, reads: 12179.11, writes: 3515.03, response time: 68.40ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 32, tps: 871.00, reads: 12063.00, writes: 3486.00, response time: 69.97ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 32, tps: 873.00, reads: 12563.99, writes: 3555.00, response time: 70.84ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 32, tps: 872.98, reads: 12231.78, writes: 3542.94, response time: 68.07ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 32, tps: 877.00, reads: 11958.99, writes: 3392.00, response time: 72.03ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 32, tps: 864.01, reads: 12385.15, writes: 3464.04, response time: 67.54ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 32, tps: 879.97, reads: 12092.65, writes: 3511.90, response time: 68.40ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 32, tps: 866.00, reads: 12057.96, writes: 3490.99, response time: 74.09ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 32, tps: 889.04, reads: 12462.50, writes: 3529.14, response time: 64.15ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 32, tps: 878.98, reads: 12312.78, writes: 3515.94, response time: 69.91ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 32, tps: 893.97, reads: 12407.55, writes: 3576.87, response time: 69.47ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 32, tps: 838.00, reads: 12116.03, writes: 3366.01, response time: 76.41ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 32, tps: 875.04, reads: 12178.60, writes: 3486.17, response time: 67.83ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 32, tps: 871.96, reads: 11915.52, writes: 3496.86, response time: 76.59ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 32, tps: 877.02, reads: 12523.23, writes: 3498.07, response time: 68.17ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 32, tps: 886.00, reads: 12324.04, writes: 3544.01, response time: 65.01ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 32, tps: 854.98, reads: 12206.78, writes: 3546.94, response time: 47.57ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 32, tps: 877.00, reads: 12244.03, writes: 3412.01, response time: 69.68ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 32, tps: 878.01, reads: 12258.11, writes: 3491.03, response time: 67.91ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 32, tps: 843.98, reads: 11883.65, writes: 3493.90, response time: 72.97ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 32, tps: 879.02, reads: 12303.29, writes: 3483.08, response time: 67.22ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 32, tps: 880.02, reads: 12278.23, writes: 3438.06, response time: 70.69ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 32, tps: 875.96, reads: 12308.46, writes: 3618.84, response time: 67.71ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 32, tps: 872.00, reads: 12203.04, writes: 3480.01, response time: 70.41ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 32, tps: 860.99, reads: 12058.93, writes: 3451.98, response time: 72.34ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 32, tps: 879.02, reads: 11995.30, writes: 3388.09, response time: 68.09ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 32, tps: 879.98, reads: 12608.76, writes: 3570.93, response time: 69.02ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 32, tps: 880.00, reads: 12341.01, writes: 3592.00, response time: 62.81ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 32, tps: 907.03, reads: 12675.49, writes: 3549.14, response time: 67.44ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 32, tps: 870.99, reads: 12183.83, writes: 3478.95, response time: 71.24ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 32, tps: 863.97, reads: 12129.58, writes: 3532.88, response time: 71.26ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 32, tps: 876.03, reads: 12229.44, writes: 3419.12, response time: 74.89ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 32, tps: 886.01, reads: 12435.11, writes: 3592.03, response time: 62.08ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 32, tps: 879.97, reads: 12157.61, writes: 3444.89, response time: 64.48ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 32, tps: 877.04, reads: 12099.59, writes: 3504.17, response time: 74.80ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 32, tps: 871.00, reads: 12155.00, writes: 3488.00, response time: 70.18ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 32, tps: 875.98, reads: 12425.75, writes: 3499.93, response time: 69.81ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 32, tps: 846.97, reads: 12079.63, writes: 3510.89, response time: 68.62ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 32, tps: 911.04, reads: 12439.58, writes: 3521.16, response time: 67.54ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 32, tps: 846.97, reads: 12164.52, writes: 3493.86, response time: 69.85ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 32, tps: 878.99, reads: 12309.88, writes: 3518.96, response time: 66.84ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 32, tps: 903.04, reads: 12432.58, writes: 3503.16, response time: 66.90ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 32, tps: 833.01, reads: 11747.10, writes: 3348.03, response time: 73.05ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 32, tps: 868.99, reads: 11902.86, writes: 3473.96, response time: 70.04ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 32, tps: 864.05, reads: 12397.70, writes: 3453.19, response time: 68.03ms (99%), errors: 0.00, reconnects:  0.00
[1092s] threads: 32, tps: 810.95, reads: 11145.27, writes: 3248.79, response time: 85.05ms (99%), errors: 0.00, reconnects:  0.00
[1093s] threads: 32, tps: 827.99, reads: 11873.84, writes: 3367.95, response time: 80.16ms (99%), errors: 0.00, reconnects:  0.00
[1094s] threads: 32, tps: 864.01, reads: 12044.18, writes: 3392.05, response time: 76.78ms (99%), errors: 0.00, reconnects:  0.00
[1095s] threads: 32, tps: 859.00, reads: 12010.00, writes: 3440.00, response time: 78.73ms (99%), errors: 0.00, reconnects:  0.00
[1096s] threads: 32, tps: 847.00, reads: 11942.01, writes: 3495.00, response time: 70.92ms (99%), errors: 0.00, reconnects:  0.00
[1097s] threads: 32, tps: 871.98, reads: 12202.78, writes: 3447.94, response time: 68.50ms (99%), errors: 0.00, reconnects:  0.00
[1098s] threads: 32, tps: 887.01, reads: 12418.19, writes: 3593.06, response time: 49.67ms (99%), errors: 0.00, reconnects:  0.00
[1099s] threads: 32, tps: 902.00, reads: 12185.99, writes: 3484.00, response time: 70.75ms (99%), errors: 0.00, reconnects:  0.00
[1100s] threads: 32, tps: 837.98, reads: 12167.66, writes: 3467.90, response time: 69.28ms (99%), errors: 0.00, reconnects:  0.00
[1101s] threads: 32, tps: 911.00, reads: 12765.97, writes: 3654.99, response time: 66.54ms (99%), errors: 0.00, reconnects:  0.00
[1102s] threads: 32, tps: 876.03, reads: 12135.44, writes: 3377.12, response time: 73.41ms (99%), errors: 0.00, reconnects:  0.00
[1103s] threads: 32, tps: 881.01, reads: 12415.17, writes: 3574.05, response time: 68.97ms (99%), errors: 0.00, reconnects:  0.00
[1104s] threads: 32, tps: 876.98, reads: 12322.70, writes: 3579.91, response time: 70.27ms (99%), errors: 0.00, reconnects:  0.00
[1105s] threads: 32, tps: 902.02, reads: 12380.27, writes: 3491.08, response time: 70.77ms (99%), errors: 0.00, reconnects:  0.00
[1106s] threads: 32, tps: 849.96, reads: 12150.43, writes: 3520.83, response time: 69.28ms (99%), errors: 0.00, reconnects:  0.00
[1107s] threads: 32, tps: 882.03, reads: 12341.35, writes: 3526.10, response time: 63.81ms (99%), errors: 0.00, reconnects:  0.00
[1108s] threads: 32, tps: 913.02, reads: 12551.24, writes: 3528.07, response time: 67.52ms (99%), errors: 0.00, reconnects:  0.00
[1109s] threads: 32, tps: 887.99, reads: 12302.83, writes: 3551.95, response time: 51.84ms (99%), errors: 0.00, reconnects:  0.00
[1110s] threads: 32, tps: 838.97, reads: 12108.58, writes: 3477.88, response time: 71.56ms (99%), errors: 0.00, reconnects:  0.00
[1111s] threads: 32, tps: 907.01, reads: 12434.17, writes: 3508.05, response time: 73.93ms (99%), errors: 0.00, reconnects:  0.00
[1112s] threads: 32, tps: 875.03, reads: 12278.44, writes: 3502.13, response time: 71.63ms (99%), errors: 0.00, reconnects:  0.00
[1113s] threads: 32, tps: 873.98, reads: 12475.69, writes: 3602.91, response time: 68.03ms (99%), errors: 0.00, reconnects:  0.00
[1114s] threads: 32, tps: 903.02, reads: 12510.31, writes: 3501.09, response time: 69.10ms (99%), errors: 0.00, reconnects:  0.00
[1115s] threads: 32, tps: 842.98, reads: 11932.72, writes: 3491.92, response time: 69.81ms (99%), errors: 0.00, reconnects:  0.00
[1116s] threads: 32, tps: 878.98, reads: 12280.70, writes: 3412.92, response time: 67.18ms (99%), errors: 0.00, reconnects:  0.00
[1117s] threads: 32, tps: 873.00, reads: 12223.01, writes: 3510.00, response time: 71.48ms (99%), errors: 0.00, reconnects:  0.00
[1118s] threads: 32, tps: 840.01, reads: 11770.09, writes: 3443.03, response time: 72.64ms (99%), errors: 0.00, reconnects:  0.00
[1119s] threads: 32, tps: 876.99, reads: 12292.89, writes: 3514.97, response time: 72.14ms (99%), errors: 0.00, reconnects:  0.00
[1120s] threads: 32, tps: 875.01, reads: 12243.17, writes: 3448.05, response time: 69.10ms (99%), errors: 0.00, reconnects:  0.00
