sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[  80s] threads: 2, tps: 56.00, reads: 778.98, writes: 219.99, response time: 50.57ms (99%), errors: 0.00, reconnects:  0.00
[  81s] threads: 2, tps: 55.00, reads: 766.00, writes: 220.00, response time: 48.42ms (99%), errors: 0.00, reconnects:  0.00
[  82s] threads: 2, tps: 58.00, reads: 814.01, writes: 232.00, response time: 47.19ms (99%), errors: 0.00, reconnects:  0.00
[  83s] threads: 2, tps: 59.00, reads: 826.02, writes: 236.00, response time: 47.08ms (99%), errors: 0.00, reconnects:  0.00
[  84s] threads: 2, tps: 55.00, reads: 762.99, writes: 223.00, response time: 49.05ms (99%), errors: 0.00, reconnects:  0.00
[  85s] threads: 2, tps: 60.00, reads: 841.01, writes: 237.00, response time: 47.69ms (99%), errors: 0.00, reconnects:  0.00
[  86s] threads: 2, tps: 56.00, reads: 796.98, writes: 223.99, response time: 46.52ms (99%), errors: 0.00, reconnects:  0.00
[  87s] threads: 2, tps: 56.00, reads: 784.02, writes: 227.01, response time: 52.18ms (99%), errors: 0.00, reconnects:  0.00
[  88s] threads: 2, tps: 56.00, reads: 771.98, writes: 220.99, response time: 50.48ms (99%), errors: 0.00, reconnects:  0.00
[  89s] threads: 2, tps: 61.00, reads: 849.00, writes: 244.00, response time: 47.77ms (99%), errors: 0.00, reconnects:  0.00
[  90s] threads: 2, tps: 60.00, reads: 857.00, writes: 246.00, response time: 45.13ms (99%), errors: 0.00, reconnects:  0.00
[  91s] threads: 2, tps: 57.00, reads: 798.02, writes: 230.01, response time: 47.27ms (99%), errors: 0.00, reconnects:  0.00
[  92s] threads: 2, tps: 55.00, reads: 765.98, writes: 211.99, response time: 49.61ms (99%), errors: 0.00, reconnects:  0.00
[  93s] threads: 2, tps: 58.00, reads: 803.01, writes: 236.00, response time: 45.84ms (99%), errors: 0.00, reconnects:  0.00
[  94s] threads: 2, tps: 56.00, reads: 787.99, writes: 221.00, response time: 48.58ms (99%), errors: 0.00, reconnects:  0.00
[  95s] threads: 2, tps: 59.00, reads: 833.04, writes: 235.01, response time: 51.42ms (99%), errors: 0.00, reconnects:  0.00
[  96s] threads: 2, tps: 59.00, reads: 822.97, writes: 238.99, response time: 49.64ms (99%), errors: 0.00, reconnects:  0.00
[  97s] threads: 2, tps: 57.00, reads: 797.02, writes: 227.01, response time: 48.48ms (99%), errors: 0.00, reconnects:  0.00
[  98s] threads: 2, tps: 56.00, reads: 775.01, writes: 222.00, response time: 49.83ms (99%), errors: 0.00, reconnects:  0.00
[  99s] threads: 2, tps: 56.00, reads: 798.98, writes: 231.00, response time: 47.90ms (99%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 2, tps: 59.00, reads: 814.96, writes: 228.99, response time: 47.60ms (99%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 2, tps: 56.00, reads: 779.03, writes: 224.01, response time: 48.51ms (99%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 2, tps: 61.00, reads: 870.00, writes: 248.00, response time: 48.41ms (99%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 2, tps: 55.00, reads: 769.00, writes: 219.00, response time: 49.50ms (99%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 2, tps: 58.00, reads: 801.99, writes: 232.00, response time: 50.90ms (99%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 2, tps: 54.00, reads: 767.01, writes: 217.00, response time: 48.20ms (99%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 2, tps: 56.00, reads: 774.00, writes: 220.00, response time: 50.33ms (99%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 2, tps: 62.00, reads: 874.99, writes: 248.00, response time: 46.17ms (99%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 2, tps: 61.00, reads: 836.99, writes: 244.00, response time: 50.72ms (99%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 2, tps: 61.00, reads: 852.03, writes: 244.01, response time: 47.27ms (99%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 2, tps: 57.00, reads: 801.96, writes: 227.99, response time: 47.32ms (99%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 2, tps: 55.00, reads: 784.03, writes: 223.01, response time: 45.78ms (99%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 2, tps: 54.00, reads: 755.97, writes: 212.99, response time: 52.34ms (99%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 2, tps: 59.00, reads: 813.01, writes: 236.00, response time: 46.64ms (99%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 2, tps: 60.00, reads: 846.99, writes: 240.00, response time: 47.56ms (99%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 2, tps: 59.00, reads: 832.01, writes: 240.00, response time: 46.94ms (99%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 2, tps: 57.00, reads: 802.00, writes: 229.00, response time: 53.34ms (99%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 2, tps: 58.00, reads: 812.01, writes: 234.00, response time: 54.17ms (99%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 2, tps: 65.00, reads: 897.97, writes: 252.99, response time: 47.22ms (99%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 2, tps: 63.00, reads: 866.04, writes: 252.01, response time: 52.76ms (99%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 2, tps: 56.00, reads: 805.98, writes: 224.99, response time: 49.31ms (99%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 2, tps: 58.00, reads: 818.02, writes: 234.01, response time: 47.84ms (99%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 2, tps: 60.00, reads: 833.98, writes: 240.99, response time: 48.81ms (99%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 2, tps: 57.00, reads: 790.02, writes: 225.00, response time: 50.19ms (99%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 2, tps: 58.00, reads: 818.98, writes: 231.00, response time: 48.55ms (99%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 2, tps: 61.00, reads: 846.99, writes: 244.00, response time: 45.85ms (99%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 2, tps: 58.00, reads: 815.99, writes: 233.00, response time: 49.76ms (99%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 2, tps: 58.00, reads: 822.04, writes: 234.01, response time: 48.94ms (99%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 2, tps: 60.00, reads: 832.98, writes: 239.99, response time: 47.46ms (99%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 2, tps: 58.00, reads: 809.00, writes: 230.00, response time: 47.52ms (99%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 2, tps: 60.00, reads: 844.00, writes: 239.00, response time: 45.42ms (99%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 2, tps: 55.00, reads: 776.00, writes: 223.00, response time: 50.16ms (99%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 2, tps: 59.00, reads: 825.99, writes: 240.00, response time: 46.45ms (99%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 2, tps: 61.00, reads: 848.01, writes: 237.00, response time: 51.70ms (99%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 2, tps: 60.00, reads: 835.00, writes: 240.00, response time: 48.09ms (99%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 2, tps: 59.00, reads: 829.03, writes: 236.01, response time: 48.02ms (99%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 2, tps: 61.00, reads: 849.99, writes: 244.00, response time: 46.87ms (99%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 2, tps: 57.00, reads: 803.00, writes: 231.00, response time: 48.97ms (99%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 2, tps: 58.00, reads: 814.99, writes: 232.00, response time: 44.85ms (99%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 2, tps: 59.00, reads: 816.00, writes: 233.00, response time: 44.78ms (99%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 2, tps: 61.00, reads: 858.99, writes: 244.00, response time: 49.85ms (99%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 2, tps: 60.00, reads: 837.01, writes: 243.00, response time: 46.66ms (99%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 2, tps: 54.00, reads: 756.01, writes: 217.00, response time: 48.12ms (99%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 2, tps: 57.00, reads: 801.00, writes: 228.00, response time: 47.25ms (99%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 2, tps: 61.00, reads: 846.98, writes: 239.99, response time: 45.73ms (99%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 2, tps: 57.00, reads: 800.00, writes: 232.00, response time: 46.31ms (99%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 2, tps: 53.00, reads: 754.00, writes: 208.00, response time: 49.03ms (99%), errors: 0.00, reconnects:  0.00
