

8,262.00,3688.06,1056.02,47.82,0.00,0.00
8,260.99,3661.90,1039.97,44.85,0.00,0.00
8,261.00,3633.03,1041.01,62.84,0.00,0.00
8,262.00,3693.98,1051.99,43.37,0.00,0.00
8,268.00,3755.98,1076.00,44.92,0.00,0.00
8,266.00,3732.00,1065.00,42.85,0.00,0.00
8,267.01,3731.11,1065.03,45.08,0.00,0.00
8,267.00,3719.98,1071.99,51.69,0.00,0.00
8,262.00,3705.93,1049.98,44.57,0.00,0.00
8,264.00,3669.01,1051.00,44.75,0.00,0.00
8,267.01,3721.08,1066.02,53.16,0.00,0.00
8,256.99,3619.90,1032.97,60.17,0.00,0.00
8,258.00,3643.02,1051.01,45.12,0.00,0.00
8,270.01,3763.09,1064.02,45.85,0.00,0.00
8,263.00,3694.93,1053.98,44.25,0.00,0.00
8,270.00,3741.07,1067.02,44.06,0.00,0.00
8,256.99,3614.90,1036.97,49.36,0.00,0.00
8,263.00,3683.04,1049.01,47.76,0.00,0.00
8,266.00,3730.06,1075.02,45.63,0.00,0.00
8,269.99,3754.89,1065.97,43.41,0.00,0.00
8,263.00,3662.01,1050.00,48.15,0.00,0.00
8,261.00,3680.00,1047.00,44.93,0.00,0.00
8,266.00,3738.00,1067.00,46.99,0.00,0.00
8,269.00,3775.00,1084.00,49.56,0.00,0.00
8,257.00,3601.94,1025.98,48.83,0.00,0.00
8,267.00,3715.04,1061.01,43.71,0.00,0.00
8,251.00,3520.01,1008.00,60.44,0.00,0.00
8,261.00,3633.06,1035.02,51.90,0.00,0.00
8,264.00,3723.03,1061.01,50.96,0.00,0.00
8,272.99,3779.90,1083.97,43.91,0.00,0.00
8,264.00,3720.07,1058.02,46.96,0.00,0.00
8,269.00,3757.06,1073.02,45.27,0.00,0.00
8,259.99,3628.88,1046.97,48.32,0.00,0.00
8,268.00,3757.02,1069.01,47.64,0.00,0.00
8,265.00,3709.04,1060.01,51.64,0.00,0.00
8,260.00,3630.05,1036.01,49.98,0.00,0.00
8,259.99,3682.90,1051.97,45.32,0.00,0.00
8,267.01,3729.07,1062.02,43.71,0.00,0.00
8,258.99,3637.92,1040.98,53.45,0.00,0.00
8,266.00,3728.03,1068.01,46.63,0.00,0.00
8,261.00,3650.03,1038.01,52.40,0.00,0.00
8,268.00,3757.05,1083.01,45.55,0.00,0.00
8,265.99,3702.90,1058.97,51.96,0.00,0.00
8,272.01,3797.12,1080.04,48.17,0.00,0.00
8,258.99,3620.88,1032.97,56.59,0.00,0.00
8,268.01,3788.12,1089.03,43.98,0.00,0.00
8,263.00,3625.96,1038.99,51.78,0.00,0.00
8,265.00,3758.02,1056.01,56.22,0.00,0.00
8,265.00,3700.93,1062.98,46.47,0.00,0.00
8,261.00,3633.98,1048.99,59.21,0.00,0.00
8,260.01,3668.09,1042.02,50.07,0.00,0.00
8,264.99,3699.92,1051.98,46.89,0.00,0.00
8,266.01,3728.10,1058.03,52.72,0.00,0.00
8,259.00,3632.98,1041.99,47.42,0.00,0.00
8,268.99,3753.92,1069.98,46.10,0.00,0.00
8,267.00,3732.00,1071.00,50.36,0.00,0.00
8,261.00,3684.95,1055.99,46.49,0.00,0.00
8,270.00,3756.00,1072.00,47.15,0.00,0.00
8,266.00,3728.04,1068.01,50.55,0.00,0.00
8,261.00,3663.04,1041.01,44.06,0.00,0.00
8,267.00,3704.97,1059.99,47.84,0.00,0.00
8,270.00,3805.99,1083.00,46.43,0.00,0.00
8,271.00,3771.01,1089.00,45.06,0.00,0.00
8,259.00,3660.01,1039.00,57.43,0.00,0.00
8,266.00,3727.00,1070.00,47.01,0.00,0.00
8,265.00,3692.97,1047.99,48.13,0.00,0.00
8,263.00,3658.02,1055.00,45.98,0.00,0.00
8,264.00,3732.97,1055.99,44.63,0.00,0.00
8,261.00,3632.00,1055.00,49.86,0.00,0.00
8,263.00,3720.06,1058.02,43.09,0.00,0.00
8,269.01,3715.08,1055.02,51.81,0.00,0.00
8,270.00,3748.96,1075.99,44.93,0.00,0.00
8,259.99,3715.92,1067.98,53.13,0.00,0.00
8,271.01,3803.12,1073.03,44.22,0.00,0.00
8,266.00,3710.93,1059.98,49.37,0.00,0.00
8,268.00,3678.04,1059.01,47.06,0.00,0.00
8,257.99,3667.87,1040.96,51.48,0.00,0.00
8,263.00,3673.05,1044.02,50.33,0.00,0.00
8,258.01,3647.10,1039.03,57.09,0.00,0.00
8,262.00,3647.06,1040.02,54.37,0.00,0.00
8,265.99,3708.88,1070.97,48.02,0.00,0.00
8,270.00,3786.02,1081.00,48.67,0.00,0.00
8,261.00,3644.97,1039.99,50.01,0.00,0.00
8,265.00,3724.94,1060.98,57.53,0.00,0.00
8,258.01,3599.20,1039.06,52.75,0.00,0.00
8,264.99,3695.91,1051.97,45.63,0.00,0.00
8,263.99,3726.89,1062.97,48.17,0.00,0.00
8,264.01,3660.12,1052.03,48.84,0.00,0.00
8,270.01,3801.07,1073.02,48.94,0.00,0.00
8,259.99,3666.80,1046.94,44.88,0.00,0.00
8,268.00,3730.02,1071.00,45.23,0.00,0.00
8,264.01,3708.10,1058.03,46.43,0.00,0.00
8,269.00,3781.98,1081.99,44.26,0.00,0.00
8,260.00,3638.01,1037.00,59.98,0.00,0.00
8,270.00,3727.01,1073.00,56.46,0.00,0.00
8,257.00,3635.99,1038.00,52.20,0.00,0.00
8,268.00,3741.00,1058.00,48.90,0.00,0.00
8,245.99,3443.90,988.97,50.43,0.00,0.00
8,270.01,3802.08,1083.02,43.66,0.00,0.00
8,262.00,3631.02,1046.01,48.00,0.00,0.00
8,273.99,3845.92,1100.98,42.48,0.00,0.00
8,265.00,3709.99,1049.00,51.70,0.00,0.00
8,268.00,3784.02,1086.01,44.59,0.00,0.00
8,267.00,3698.01,1054.00,48.65,0.00,0.00
8,260.01,3679.11,1060.03,44.81,0.00,0.00
8,264.99,3699.84,1050.96,54.29,0.00,0.00
8,269.01,3759.14,1078.04,44.09,0.00,0.00
8,264.00,3688.93,1051.98,54.04,0.00,0.00
8,275.00,3862.05,1104.01,42.27,0.00,0.00
8,270.00,3775.02,1069.01,49.58,0.00,0.00
8,276.00,3855.93,1109.98,43.58,0.00,0.00
8,265.00,3714.95,1059.99,48.38,0.00,0.00
8,268.01,3731.10,1065.03,45.28,0.00,0.00
8,258.00,3631.99,1037.00,52.26,0.00,0.00
8,270.99,3756.91,1078.97,55.87,0.00,0.00
8,259.00,3657.00,1041.00,45.74,0.00,0.00
8,267.01,3756.11,1080.03,44.39,0.00,0.00
8,264.99,3665.88,1047.97,47.87,0.00,0.00
8,265.00,3745.05,1068.01,44.77,0.00,0.00
8,256.00,3598.06,1036.02,48.51,0.00,0.00
8,275.00,3806.97,1078.99,45.31,0.00,0.00
8,261.00,3678.02,1039.00,51.52,0.00,0.00
8,265.00,3731.01,1074.00,44.13,0.00,0.00
8,259.99,3643.90,1045.97,47.84,0.00,0.00
8,272.01,3793.10,1073.03,44.46,0.00,0.00
8,261.00,3646.99,1045.00,49.82,0.00,0.00
8,266.00,3718.02,1062.01,47.05,0.00,0.00
8,260.00,3660.01,1049.00,51.36,0.00,0.00
8,270.00,3730.94,1066.98,44.20,0.00,0.00
8,266.00,3741.05,1068.02,44.94,0.00,0.00
8,266.99,3769.90,1079.97,43.76,0.00,0.00
8,264.01,3681.09,1042.03,47.30,0.00,0.00
8,271.99,3791.92,1089.98,47.39,0.00,0.00
8,265.00,3719.06,1064.02,48.78,0.00,0.00
8,270.99,3773.93,1075.98,43.34,0.00,0.00
8,265.00,3758.98,1071.99,43.42,0.00,0.00
8,271.00,3797.01,1090.00,44.08,0.00,0.00
8,263.00,3639.01,1038.00,52.92,0.00,0.00
8,269.00,3795.01,1095.00,45.04,0.00,0.00
8,267.00,3745.97,1052.99,61.37,0.00,0.00
8,271.01,3757.11,1089.03,43.97,0.00,0.00
8,259.99,3645.92,1031.98,51.47,0.00,0.00
8,274.00,3846.00,1101.00,42.74,0.00,0.00
8,261.01,3640.12,1037.03,47.67,0.00,0.00
8,257.99,3606.90,1028.97,48.52,0.00,0.00
8,271.00,3794.99,1087.00,42.92,0.00,0.00
8,257.00,3622.95,1043.99,50.33,0.00,0.00
8,263.01,3692.13,1049.04,43.58,0.00,0.00
8,270.99,3794.88,1077.97,54.40,0.00,0.00
8,270.01,3745.09,1080.03,44.43,0.00,0.00
8,256.00,3633.00,1038.00,48.65,0.00,0.00
8,269.99,3745.91,1066.97,46.78,0.00,0.00
8,266.00,3713.01,1054.00,52.80,0.00,0.00
8,273.00,3801.99,1091.00,43.94,0.00,0.00
8,258.00,3661.01,1047.00,50.66,0.00,0.00
8,273.00,3812.00,1092.00,45.63,0.00,0.00
8,264.00,3714.03,1050.01,61.89,0.00,0.00
8,270.00,3762.99,1085.00,43.77,0.00,0.00
8,257.01,3621.07,1035.02,46.00,0.00,0.00
8,270.00,3765.95,1073.98,47.25,0.00,0.00
8,261.00,3664.98,1037.99,50.57,0.00,0.00
8,266.00,3716.04,1061.01,47.86,0.00,0.00
8,269.00,3768.93,1081.98,43.02,0.00,0.00
8,259.00,3614.03,1033.01,70.60,0.00,0.00
8,258.00,3634.05,1053.01,50.49,0.00,0.00
8,258.00,3567.99,1013.00,60.94,0.00,0.00
8,263.00,3659.95,1044.99,45.29,0.00,0.00
8,256.00,3616.99,1024.00,48.41,0.00,0.00
8,271.01,3813.13,1097.04,45.09,0.00,0.00
8,258.99,3637.87,1042.96,55.01,0.00,0.00
8,269.00,3741.00,1056.00,44.37,0.00,0.00
8,264.01,3650.11,1052.03,47.93,0.00,0.00
8,269.99,3833.90,1091.97,42.50,0.00,0.00
8,262.00,3658.98,1046.00,50.58,0.00,0.00
8,269.00,3757.03,1076.01,43.30,0.00,0.00
8,264.00,3705.01,1053.00,50.80,0.00,0.00
8,269.00,3786.02,1086.00,45.33,0.00,0.00
8,267.00,3719.98,1062.99,45.87,0.00,0.00
8,268.00,3739.07,1060.02,44.27,0.00,0.00
8,256.99,3627.91,1040.97,45.73,0.00,0.00
8,274.00,3806.03,1084.01,42.22,0.00,0.00
8,261.00,3671.04,1052.01,48.51,0.00,0.00
8,273.00,3837.94,1096.98,44.12,0.00,0.00
8,254.00,3545.03,1022.01,69.28,0.00,0.00
8,272.00,3812.00,1068.00,41.73,0.00,0.00
8,265.00,3690.06,1070.02,48.28,0.00,0.00
8,269.00,3763.95,1074.98,46.80,0.00,0.00
8,260.01,3638.07,1039.02,57.29,0.00,0.00
8,264.99,3745.88,1076.97,42.57,0.00,0.00
8,263.00,3667.01,1033.00,46.49,0.00,0.00
8,277.01,3850.19,1110.05,44.33,0.00,0.00
8,261.99,3687.88,1047.96,43.47,0.00,0.00
8,266.00,3737.94,1068.98,47.89,0.00,0.00
8,262.01,3607.12,1040.03,51.52,0.00,0.00
8,266.00,3765.02,1064.01,48.90,0.00,0.00
8,260.99,3652.90,1045.97,48.00,0.00,0.00
8,267.99,3744.92,1075.98,46.18,0.00,0.00
8,250.01,3526.13,1006.04,71.86,0.00,0.00
8,275.01,3828.17,1089.05,43.46,0.00,0.00
8,262.98,3669.72,1054.92,47.32,0.00,0.00
8,267.01,3777.14,1082.04,44.90,0.00,0.00
8,259.00,3589.00,1017.00,50.45,0.00,0.00
8,270.99,3798.87,1083.96,46.68,0.00,0.00
8,261.01,3659.11,1050.03,47.25,0.00,0.00
8,274.00,3820.00,1090.00,41.81,0.00,0.00
8,259.00,3627.99,1039.00,45.78,0.00,0.00
8,269.99,3796.92,1076.98,42.34,0.00,0.00
8,257.01,3602.09,1035.02,55.52,0.00,0.00
8,273.00,3801.98,1082.99,46.03,0.00,0.00
8,256.99,3607.90,1029.97,53.51,0.00,0.00
8,272.01,3804.15,1090.04,45.69,0.00,0.00
8,261.99,3648.88,1046.97,59.05,0.00,0.00
8,266.00,3777.99,1069.00,50.84,0.00,0.00
8,262.00,3671.02,1056.00,52.42,0.00,0.00
8,270.00,3728.00,1069.00,47.19,0.00,0.00
8,253.00,3529.97,1012.99,59.35,0.00,0.00
8,267.00,3778.02,1068.01,52.95,0.00,0.00
8,253.01,3524.07,1005.02,54.74,0.00,0.00
8,271.00,3819.01,1095.00,44.30,0.00,0.00
8,267.99,3702.92,1063.98,47.64,0.00,0.00
8,270.01,3823.09,1092.03,45.65,0.00,0.00
8,268.00,3736.98,1061.00,48.43,0.00,0.00
8,274.00,3840.00,1096.00,44.33,0.00,0.00
8,255.00,3576.00,1026.00,63.07,0.00,0.00
8,270.00,3794.96,1084.99,45.67,0.00,0.00
8,271.00,3783.96,1078.99,48.06,0.00,0.00
8,275.01,3836.10,1100.03,43.18,0.00,0.00
8,270.99,3792.88,1082.97,50.78,0.00,0.00
8,264.00,3685.03,1053.01,45.00,0.00,0.00
8,269.00,3804.97,1080.99,51.12,0.00,0.00
8,274.00,3788.97,1086.99,47.39,0.00,0.00
8,264.01,3724.13,1057.04,56.39,0.00,0.00
8,269.99,3767.91,1087.97,46.31,0.00,0.00
8,262.00,3687.97,1043.99,51.02,0.00,0.00
8,273.01,3829.07,1095.02,42.32,0.00,0.00
8,259.00,3606.94,1032.98,51.61,0.00,0.00
8,275.00,3855.98,1093.99,42.66,0.00,0.00
8,262.01,3656.08,1048.02,53.96,0.00,0.00
8,265.00,3739.96,1067.99,55.45,0.00,0.00
8,262.00,3647.98,1044.00,51.84,0.00,0.00
8,259.00,3645.99,1036.00,55.90,0.00,0.00
8,272.01,3751.11,1090.03,47.06,0.00,0.00
8,263.00,3749.97,1066.99,57.79,0.00,0.00
8,273.00,3774.94,1073.98,43.27,0.00,0.00
8,266.00,3732.04,1066.01,48.07,0.00,0.00
8,266.01,3760.14,1066.04,42.67,0.00,0.00
8,260.99,3627.85,1040.96,48.15,0.00,0.00
8,267.01,3712.07,1069.02,51.35,0.00,0.00
8,260.99,3671.89,1044.97,50.77,0.00,0.00
8,263.01,3719.17,1066.05,57.81,0.00,0.00
8,263.99,3641.82,1033.95,57.46,0.00,0.00
8,265.00,3740.00,1072.00,47.40,0.00,0.00
8,261.00,3661.02,1047.01,50.21,0.00,0.00
8,265.01,3710.09,1059.03,45.59,0.00,0.00
8,257.99,3614.89,1032.97,50.80,0.00,0.00
8,269.01,3742.12,1068.03,58.50,0.00,0.00
8,259.99,3643.91,1042.97,52.70,0.00,0.00
8,258.02,3593.27,1022.08,60.46,0.00,0.00
8,250.98,3543.73,1015.92,57.91,0.00,0.00
8,263.00,3701.03,1055.01,53.59,0.00,0.00
8,269.00,3761.96,1081.99,47.02,0.00,0.00
8,270.01,3766.19,1070.05,52.84,0.00,0.00
8,259.99,3659.81,1055.95,47.69,0.00,0.00
8,266.00,3727.05,1065.01,68.71,0.00,0.00
8,272.00,3770.98,1068.00,43.60,0.00,0.00
8,260.01,3676.16,1053.05,51.50,0.00,0.00
8,271.99,3781.87,1074.96,43.46,0.00,0.00
8,263.00,3678.04,1044.01,50.15,0.00,0.00
8,274.00,3822.98,1098.99,42.65,0.00,0.00
8,258.99,3642.89,1050.97,52.25,0.00,0.00
8,275.01,3864.13,1087.04,44.94,0.00,0.00
8,264.99,3683.88,1064.97,48.84,0.00,0.00
8,275.00,3863.00,1094.00,44.38,0.00,0.00
8,252.00,3522.01,1018.00,55.99,0.00,0.00
8,274.01,3829.10,1090.03,42.13,0.00,0.00
8,260.99,3655.89,1044.97,55.09,0.00,0.00
8,278.00,3867.01,1105.00,43.23,0.00,0.00
8,261.01,3691.09,1049.03,46.27,0.00,0.00
8,270.00,3759.99,1084.00,42.47,0.00,0.00
8,264.00,3706.96,1052.99,49.71,0.00,0.00
8,269.00,3755.93,1069.98,46.70,0.00,0.00
8,246.00,3481.04,993.01,59.56,0.00,0.00
8,270.00,3757.00,1069.00,45.67,0.00,0.00
8,265.00,3726.99,1073.00,59.71,0.00,0.00
8,271.00,3798.03,1087.01,41.93,0.00,0.00
8,271.00,3763.97,1071.99,44.43,0.00,0.00
8,273.00,3788.01,1091.00,44.90,0.00,0.00
8,263.00,3731.95,1059.99,60.32,0.00,0.00
8,268.01,3758.12,1073.04,47.30,0.00,0.00
8,257.99,3605.89,1025.97,49.61,0.00,0.00
8,267.01,3687.08,1062.02,54.32,0.00,0.00
8,258.00,3670.96,1034.99,59.78,0.00,0.00
8,269.00,3747.98,1079.99,51.93,0.00,0.00
8,253.01,3553.10,1019.03,65.63,0.00,0.00
8,264.99,3686.91,1049.97,55.50,0.00,0.00
8,252.00,3529.99,1015.00,71.58,0.00,0.00
8,264.00,3711.02,1053.00,59.90,0.00,0.00
8,260.01,3632.10,1042.03,48.59,0.00,0.00
8,263.99,3701.86,1048.96,47.25,0.00,0.00
8,257.00,3621.04,1032.01,58.12,0.00,0.00
8,265.01,3681.09,1055.03,57.79,0.00,0.00
8,255.99,3595.91,1031.97,58.40,0.00,0.00
8,271.00,3790.99,1088.00,46.67,0.00,0.00
8,253.01,3521.07,1000.02,61.26,0.00,0.00
8,268.00,3782.03,1086.01,49.85,0.00,0.00
8,263.99,3697.85,1058.96,53.53,0.00,0.00
8,271.00,3770.04,1069.01,43.12,0.00,0.00
8,256.01,3580.11,1020.03,87.93,0.00,0.00
8,268.99,3773.86,1078.96,45.74,0.00,0.00
8,255.02,3548.23,1021.07,65.28,0.00,0.00
8,267.99,3801.90,1079.97,48.57,0.00,0.00
8,269.99,3770.91,1078.98,46.45,0.00,0.00
8,269.01,3759.17,1076.05,43.06,0.00,0.00
8,253.99,3559.80,1017.94,73.03,0.00,0.00
8,264.00,3701.03,1057.01,52.23,0.00,0.00
8,264.00,3658.95,1041.99,55.34,0.00,0.00
8,269.00,3798.99,1085.00,42.84,0.00,0.00
8,261.01,3663.15,1041.04,61.03,0.00,0.00
8,274.99,3840.90,1100.97,43.89,0.00,0.00
8,266.01,3718.09,1073.02,55.57,0.00,0.00
8,279.00,3912.98,1110.99,44.24,0.00,0.00
8,267.00,3727.01,1063.00,44.08,0.00,0.00
8,262.99,3658.91,1047.97,61.26,0.00,0.00
8,255.00,3617.99,1031.00,63.28,0.00,0.00
8,275.00,3794.97,1090.99,46.27,0.00,0.00
8,258.01,3645.13,1036.04,54.51,0.00,0.00
8,268.99,3756.88,1076.96,52.32,0.00,0.00
8,248.00,3507.02,1008.01,69.89,0.00,0.00
8,260.00,3618.04,1023.01,69.20,0.00,0.00
8,258.00,3603.06,1027.02,49.68,0.00,0.00
8,259.99,3636.91,1040.97,70.84,0.00,0.00
8,263.00,3685.96,1057.99,51.78,0.00,0.00
8,269.01,3730.12,1070.03,43.14,0.00,0.00
8,256.99,3626.92,1031.98,57.12,0.00,0.00
8,263.00,3698.96,1054.99,58.49,0.00,0.00
8,273.00,3767.01,1085.00,57.77,0.00,0.00
8,263.01,3687.15,1055.04,50.72,0.00,0.00
8,265.99,3781.89,1073.97,43.29,0.00,0.00
8,270.00,3741.96,1066.99,45.04,0.00,0.00
8,272.00,3836.01,1089.00,45.12,0.00,0.00
8,267.01,3710.08,1067.02,45.72,0.00,0.00
8,267.99,3755.91,1071.97,45.67,0.00,0.00
8,266.00,3733.00,1063.00,45.61,0.00,0.00
8,271.00,3792.05,1087.02,43.84,0.00,0.00
8,262.00,3674.95,1053.98,49.52,0.00,0.00
8,268.00,3733.03,1064.01,53.80,0.00,0.00
8,268.00,3781.02,1084.01,46.29,0.00,0.00
8,267.00,3738.01,1060.00,51.01,0.00,0.00
8,260.00,3644.97,1033.99,54.17,0.00,0.00
8,268.00,3756.03,1090.01,43.56,0.00,0.00
8,270.01,3781.08,1070.02,45.01,0.00,0.00
8,277.00,3890.00,1118.00,43.43,0.00,0.00
8,270.00,3696.00,1068.00,48.73,0.00,0.00
8,262.00,3739.97,1063.99,51.78,0.00,0.00
8,268.00,3764.02,1080.00,43.55,0.00,0.00
8,274.99,3834.86,1072.96,57.27,0.00,0.00
8,273.00,3820.02,1098.01,44.29,0.00,0.00
8,265.01,3659.10,1053.03,53.38,0.00,0.00
8,267.00,3792.00,1074.00,44.38,0.00,0.00
8,266.99,3738.89,1066.97,55.14,0.00,0.00
8,272.01,3764.12,1079.03,44.45,0.00,0.00
8,262.99,3699.90,1059.97,51.45,0.00,0.00
8,266.01,3743.17,1062.05,46.77,0.00,0.00
8,261.99,3622.91,1046.98,47.10,0.00,0.00
8,274.99,3858.91,1102.97,44.12,0.00,0.00
8,255.00,3595.01,1014.00,47.42,0.00,0.00
8,270.01,3796.09,1098.03,41.28,0.00,0.00
8,267.99,3720.89,1056.97,45.39,0.00,0.00
8,270.01,3777.08,1083.02,42.88,0.00,0.00
8,264.99,3717.91,1059.97,53.35,0.00,0.00
8,273.00,3833.02,1094.01,42.96,0.00,0.00
8,262.01,3671.11,1046.03,48.97,0.00,0.00
8,273.99,3838.92,1099.98,43.03,0.00,0.00
8,263.00,3695.00,1059.00,52.67,0.00,0.00
8,278.01,3856.07,1103.02,42.62,0.00,0.00
8,259.99,3657.92,1045.98,46.68,0.00,0.00
8,271.00,3800.99,1083.00,46.31,0.00,0.00
8,266.01,3714.07,1053.02,50.57,0.00,0.00
8,265.99,3735.84,1065.95,47.26,0.00,0.00
8,263.01,3690.09,1058.03,53.77,0.00,0.00
8,269.00,3753.00,1068.00,44.83,0.00,0.00
8,265.00,3728.04,1080.01,47.77,0.00,0.00
8,272.00,3813.01,1081.00,47.64,0.00,0.00
8,267.00,3718.05,1061.01,52.26,0.00,0.00
8,271.99,3822.91,1101.97,44.14,0.00,0.00
8,261.00,3636.94,1031.98,47.49,0.00,0.00
8,279.00,3899.03,1105.01,41.61,0.00,0.00
8,260.00,3618.04,1039.01,48.78,0.00,0.00
8,270.00,3791.99,1080.00,45.25,0.00,0.00
8,260.00,3654.04,1055.01,54.63,0.00,0.00
8,272.00,3786.01,1081.00,49.19,0.00,0.00
8,269.00,3771.96,1075.99,49.28,0.00,0.00
8,269.00,3762.93,1069.98,44.79,0.00,0.00
8,263.00,3670.05,1058.01,55.17,0.00,0.00
8,275.00,3880.02,1097.01,43.79,0.00,0.00
8,269.00,3762.98,1081.99,49.70,0.00,0.00
8,271.01,3796.09,1087.02,43.76,0.00,0.00
8,267.99,3753.91,1062.98,47.08,0.00,0.00
8,271.01,3806.10,1095.03,45.98,0.00,0.00
8,269.00,3723.99,1068.00,51.09,0.00,0.00
8,276.99,3898.92,1106.98,42.32,0.00,0.00
8,262.00,3687.99,1053.00,46.75,0.00,0.00
8,275.00,3840.02,1099.00,41.24,0.00,0.00
8,265.00,3728.97,1061.99,51.50,0.00,0.00
8,270.01,3768.08,1078.02,44.89,0.00,0.00
8,266.99,3718.93,1062.98,55.01,0.00,0.00
8,265.00,3717.07,1061.02,54.20,0.00,0.00
8,260.00,3645.06,1037.02,48.09,0.00,0.00
8,276.99,3898.86,1126.96,41.53,0.00,0.00
8,264.01,3687.11,1053.03,47.40,0.00,0.00
8,281.99,3931.92,1120.98,42.94,0.00,0.00
8,262.00,3658.97,1043.99,52.64,0.00,0.00
8,278.01,3878.08,1104.02,43.05,0.00,0.00
8,264.00,3728.02,1071.01,45.10,0.00,0.00
8,276.99,3867.89,1103.97,45.02,0.00,0.00
8,273.00,3844.02,1088.01,49.73,0.00,0.00
8,276.00,3843.03,1111.01,44.22,0.00,0.00
8,269.00,3727.94,1064.98,44.98,0.00,0.00
8,269.00,3825.04,1089.01,45.04,0.00,0.00
8,269.00,3744.98,1059.99,52.87,0.00,0.00
8,271.01,3782.09,1095.03,43.34,0.00,0.00
8,265.00,3735.97,1049.99,50.51,0.00,0.00
8,279.99,3854.91,1119.97,44.17,0.00,0.00
8,256.01,3638.10,1042.03,60.72,0.00,0.00
8,276.00,3871.00,1101.00,43.02,0.00,0.00
8,259.00,3580.00,1027.00,55.79,0.00,0.00
8,273.99,3864.91,1091.97,43.40,0.00,0.00
8,264.00,3691.02,1052.00,49.94,0.00,0.00
8,269.00,3775.06,1088.02,42.96,0.00,0.00
8,274.00,3853.04,1099.01,42.46,0.00,0.00
8,267.99,3720.90,1059.97,48.77,0.00,0.00
8,270.01,3813.11,1079.03,43.33,0.00,0.00
8,271.99,3775.87,1085.96,48.92,0.00,0.00
8,274.00,3878.04,1114.01,45.48,0.00,0.00
8,271.01,3764.18,1073.05,46.03,0.00,0.00
8,269.99,3784.86,1080.96,43.51,0.00,0.00
8,278.01,3881.08,1109.02,42.73,0.00,0.00
8,281.00,3916.97,1118.99,42.39,0.00,0.00
8,265.00,3740.99,1065.00,52.62,0.00,0.00
8,274.00,3821.96,1102.99,49.03,0.00,0.00
8,268.00,3754.97,1070.99,49.33,0.00,0.00
8,269.00,3775.05,1077.01,44.26,0.00,0.00
8,269.99,3784.93,1081.98,52.46,0.00,0.00
8,267.00,3754.02,1070.01,44.42,0.00,0.00
8,275.01,3815.12,1084.03,49.36,0.00,0.00
8,272.00,3816.98,1100.00,42.74,0.00,0.00
8,269.99,3802.88,1078.97,46.29,0.00,0.00
8,273.00,3788.96,1080.99,42.92,0.00,0.00
8,268.00,3746.06,1084.02,46.29,0.00,0.00
8,267.00,3785.05,1082.01,47.72,0.00,0.00
8,272.00,3758.03,1068.01,48.29,0.00,0.00
8,274.00,3874.02,1103.01,44.88,0.00,0.00
8,273.99,3824.87,1090.96,43.47,0.00,0.00
8,273.00,3846.04,1102.01,45.70,0.00,0.00
8,270.00,3771.00,1076.00,42.93,0.00,0.00
8,268.00,3727.06,1064.02,45.84,0.00,0.00
8,272.99,3791.89,1093.97,47.63,0.00,0.00
8,271.00,3835.05,1093.01,44.47,0.00,0.00
8,266.00,3744.03,1068.01,50.51,0.00,0.00
8,275.00,3826.05,1079.01,49.19,0.00,0.00
8,264.99,3677.92,1067.98,46.77,0.00,0.00
8,271.00,3839.06,1090.02,46.74,0.00,0.00
8,270.00,3735.95,1071.99,46.39,0.00,0.00
8,268.00,3791.04,1073.01,43.83,0.00,0.00
8,272.00,3814.99,1095.00,49.15,0.00,0.00
8,269.00,3728.96,1064.99,53.62,0.00,0.00
8,268.00,3787.00,1081.00,54.19,0.00,0.00
8,274.00,3815.03,1090.01,42.88,0.00,0.00
8,270.00,3779.03,1086.01,44.62,0.00,0.00
8,266.01,3761.14,1081.04,48.22,0.00,0.00
8,271.98,3782.77,1069.94,43.14,0.00,0.00
8,272.01,3772.11,1082.03,48.51,0.00,0.00
8,268.99,3762.90,1071.97,46.80,0.00,0.00
8,266.00,3760.99,1072.00,59.17,0.00,0.00
8,271.00,3815.02,1083.01,44.13,0.00,0.00
8,272.00,3780.03,1080.01,48.03,0.00,0.00
8,269.00,3776.95,1090.98,43.53,0.00,0.00
8,268.00,3759.97,1063.99,45.47,0.00,0.00
8,279.00,3888.04,1122.01,43.47,0.00,0.00
8,269.01,3770.08,1080.02,46.18,0.00,0.00
8,271.00,3818.03,1082.01,44.13,0.00,0.00
8,269.00,3724.98,1064.99,42.82,0.00,0.00
8,268.00,3782.94,1077.98,49.55,0.00,0.00
8,278.00,3865.00,1102.00,43.58,0.00,0.00
8,273.00,3788.97,1091.99,53.98,0.00,0.00
8,264.01,3743.09,1064.02,48.09,0.00,0.00
8,274.00,3857.01,1102.00,51.73,0.00,0.00
8,268.99,3709.85,1065.96,42.62,0.00,0.00
8,270.01,3841.16,1092.05,43.92,0.00,0.00
8,260.99,3615.91,1030.97,59.92,0.00,0.00
8,274.00,3868.94,1108.98,44.53,0.00,0.00
8,275.00,3823.04,1086.01,44.04,0.00,0.00
8,266.00,3719.02,1062.01,44.47,0.00,0.00
8,267.00,3771.97,1090.99,46.41,0.00,0.00
8,273.00,3793.99,1079.00,44.61,0.00,0.00
8,270.01,3783.09,1072.03,46.82,0.00,0.00
8,274.00,3830.00,1101.00,42.47,0.00,0.00
8,262.00,3681.94,1052.98,50.42,0.00,0.00
8,268.01,3752.09,1064.02,46.20,0.00,0.00
8,259.00,3621.97,1043.99,47.27,0.00,0.00
