sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 512
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 512, tps: 1031.60, reads: 21247.42, writes: 4262.83, response time: 387.04ms (99%), errors: 0.00, reconnects:  0.00
[ 913s] threads: 512, tps: 1464.01, reads: 20483.10, writes: 5801.03, response time: 405.79ms (99%), errors: 0.00, reconnects:  0.00
[ 914s] threads: 512, tps: 1432.93, reads: 19344.02, writes: 5560.72, response time: 408.10ms (99%), errors: 0.00, reconnects:  0.00
[ 915s] threads: 512, tps: 1474.02, reads: 20814.30, writes: 5960.09, response time: 381.98ms (99%), errors: 0.00, reconnects:  0.00
[ 916s] threads: 512, tps: 1406.04, reads: 19731.57, writes: 5660.16, response time: 403.24ms (99%), errors: 0.00, reconnects:  0.00
[ 917s] threads: 512, tps: 1489.95, reads: 21089.34, writes: 6033.81, response time: 357.63ms (99%), errors: 0.00, reconnects:  0.00
[ 918s] threads: 512, tps: 1422.01, reads: 19641.16, writes: 5604.04, response time: 397.49ms (99%), errors: 0.00, reconnects:  0.00
[ 919s] threads: 512, tps: 1486.03, reads: 21092.43, writes: 5977.12, response time: 371.71ms (99%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 512, tps: 1402.01, reads: 19473.08, writes: 5602.02, response time: 399.16ms (99%), errors: 0.00, reconnects:  0.00
[ 921s] threads: 512, tps: 1515.92, reads: 21124.84, writes: 6038.67, response time: 374.28ms (99%), errors: 0.00, reconnects:  0.00
[ 922s] threads: 512, tps: 1403.05, reads: 19567.71, writes: 5575.20, response time: 406.39ms (99%), errors: 0.00, reconnects:  0.00
[ 923s] threads: 512, tps: 1511.00, reads: 21137.96, writes: 6057.99, response time: 372.49ms (99%), errors: 0.00, reconnects:  0.00
[ 924s] threads: 512, tps: 1403.00, reads: 19771.05, writes: 5612.01, response time: 402.64ms (99%), errors: 0.00, reconnects:  0.00
[ 925s] threads: 512, tps: 1524.02, reads: 21422.33, writes: 6176.10, response time: 359.56ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 512, tps: 1364.00, reads: 19651.98, writes: 5559.99, response time: 390.65ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 512, tps: 1521.97, reads: 20886.56, writes: 5987.87, response time: 388.20ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 512, tps: 1354.99, reads: 18968.82, writes: 5379.95, response time: 418.99ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 512, tps: 1485.01, reads: 20864.16, writes: 6023.05, response time: 393.94ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 512, tps: 1385.04, reads: 19344.49, writes: 5498.14, response time: 398.32ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 512, tps: 1496.98, reads: 20667.69, writes: 5921.91, response time: 396.30ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 512, tps: 1401.01, reads: 19778.19, writes: 5605.05, response time: 384.38ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 512, tps: 1475.01, reads: 20309.09, writes: 5779.03, response time: 399.52ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 512, tps: 1363.97, reads: 19378.52, writes: 5580.86, response time: 410.67ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 512, tps: 1522.01, reads: 21081.08, writes: 6045.02, response time: 407.73ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 512, tps: 1402.03, reads: 20014.44, writes: 5699.13, response time: 389.60ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 512, tps: 1447.91, reads: 20185.69, writes: 5815.62, response time: 400.12ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 512, tps: 1396.99, reads: 19779.86, writes: 5652.96, response time: 393.70ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 512, tps: 1481.08, reads: 20560.05, writes: 5862.30, response time: 407.98ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 512, tps: 1405.00, reads: 19632.05, writes: 5555.01, response time: 399.40ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 512, tps: 1448.01, reads: 20558.19, writes: 5896.05, response time: 398.32ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 512, tps: 1453.98, reads: 20224.76, writes: 5762.93, response time: 390.53ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 512, tps: 1472.03, reads: 20100.36, writes: 5764.10, response time: 403.73ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 512, tps: 1390.00, reads: 19771.06, writes: 5677.02, response time: 398.20ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 512, tps: 1437.00, reads: 20288.99, writes: 5823.00, response time: 403.85ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 512, tps: 1418.00, reads: 19881.97, writes: 5636.99, response time: 395.95ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 512, tps: 1324.97, reads: 18361.64, writes: 5218.90, response time: 427.22ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 512, tps: 1388.01, reads: 19611.15, writes: 5699.04, response time: 418.24ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 512, tps: 1411.98, reads: 19625.73, writes: 5536.92, response time: 405.42ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 512, tps: 1375.99, reads: 19089.86, writes: 5420.96, response time: 427.10ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 512, tps: 1350.05, reads: 19004.70, writes: 5472.20, response time: 425.31ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 512, tps: 1400.96, reads: 19681.50, writes: 5615.86, response time: 423.91ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 512, tps: 1420.04, reads: 19619.51, writes: 5571.15, response time: 404.69ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 512, tps: 1356.97, reads: 19404.50, writes: 5548.86, response time: 410.43ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 512, tps: 1384.97, reads: 19240.61, writes: 5523.89, response time: 397.49ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 512, tps: 1424.03, reads: 20011.38, writes: 5696.11, response time: 405.30ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 512, tps: 1432.01, reads: 20171.10, writes: 5755.03, response time: 394.64ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 512, tps: 1415.94, reads: 19817.20, writes: 5643.77, response time: 410.92ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 512, tps: 1401.08, reads: 19459.11, writes: 5559.32, response time: 393.35ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 512, tps: 1384.97, reads: 19367.55, writes: 5576.87, response time: 430.56ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 512, tps: 1387.99, reads: 19284.87, writes: 5515.96, response time: 417.62ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 512, tps: 1451.95, reads: 19926.30, writes: 5691.80, response time: 417.74ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 512, tps: 1381.06, reads: 19950.93, writes: 5741.27, response time: 397.01ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 512, tps: 1374.04, reads: 19220.50, writes: 5506.14, response time: 432.89ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 512, tps: 1440.97, reads: 19569.54, writes: 5586.87, response time: 405.54ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 512, tps: 1384.00, reads: 19913.93, writes: 5694.98, response time: 407.49ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 512, tps: 1412.01, reads: 19975.13, writes: 5642.04, response time: 390.41ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 512, tps: 1376.00, reads: 19109.95, writes: 5451.98, response time: 422.27ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 512, tps: 1416.02, reads: 19752.21, writes: 5695.06, response time: 397.97ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 512, tps: 1405.96, reads: 19835.44, writes: 5591.84, response time: 406.51ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 512, tps: 1435.01, reads: 19873.16, writes: 5752.05, response time: 386.46ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 512, tps: 1377.03, reads: 19339.41, writes: 5500.12, response time: 430.95ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 512, tps: 1343.01, reads: 18848.11, writes: 5370.03, response time: 412.89ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 512, tps: 1359.00, reads: 18752.07, writes: 5361.02, response time: 441.92ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 512, tps: 1377.90, reads: 19436.57, writes: 5584.59, response time: 415.12ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 512, tps: 1363.08, reads: 19505.08, writes: 5485.30, response time: 418.99ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 512, tps: 1443.02, reads: 19800.24, writes: 5688.07, response time: 398.09ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 512, tps: 1331.98, reads: 18849.77, writes: 5391.94, response time: 418.37ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 512, tps: 1423.97, reads: 19894.64, writes: 5660.90, response time: 416.24ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 512, tps: 1322.00, reads: 18466.96, writes: 5322.99, response time: 437.58ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 512, tps: 1408.06, reads: 19806.78, writes: 5631.22, response time: 392.52ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 512, tps: 1317.00, reads: 18524.00, writes: 5300.00, response time: 426.84ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 512, tps: 1406.00, reads: 19411.96, writes: 5544.99, response time: 401.20ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 512, tps: 1338.00, reads: 18727.94, writes: 5402.98, response time: 425.95ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 512, tps: 1419.01, reads: 20073.08, writes: 5704.02, response time: 398.56ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 512, tps: 1359.00, reads: 19011.00, writes: 5479.00, response time: 414.13ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 512, tps: 1457.00, reads: 20343.06, writes: 5742.02, response time: 397.49ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 512, tps: 1391.97, reads: 19422.63, writes: 5603.89, response time: 403.24ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 512, tps: 1510.02, reads: 20886.28, writes: 5959.08, response time: 380.38ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 512, tps: 1419.98, reads: 19812.68, writes: 5644.91, response time: 403.24ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 512, tps: 1513.02, reads: 21295.34, writes: 6026.10, response time: 367.62ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 512, tps: 1379.98, reads: 19660.71, writes: 5675.92, response time: 394.17ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 512, tps: 1491.99, reads: 20984.85, writes: 5961.96, response time: 379.70ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 512, tps: 1423.04, reads: 19588.48, writes: 5575.14, response time: 395.00ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 512, tps: 1497.00, reads: 20977.97, writes: 6049.99, response time: 397.25ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 512, tps: 1404.00, reads: 19425.97, writes: 5485.99, response time: 400.60ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 512, tps: 1519.91, reads: 21328.80, writes: 6136.65, response time: 386.81ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 512, tps: 1391.06, reads: 19481.91, writes: 5582.26, response time: 406.39ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 512, tps: 1466.98, reads: 20698.66, writes: 5924.90, response time: 382.43ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 512, tps: 1379.04, reads: 19452.50, writes: 5554.14, response time: 394.53ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 512, tps: 1501.96, reads: 21132.47, writes: 6037.85, response time: 382.89ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 512, tps: 1415.04, reads: 19722.49, writes: 5629.14, response time: 392.41ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 512, tps: 1516.00, reads: 20994.03, writes: 6005.01, response time: 391.23ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 512, tps: 1345.95, reads: 19080.23, writes: 5475.78, response time: 415.74ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 512, tps: 1440.05, reads: 20386.69, writes: 5815.20, response time: 410.18ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 512, tps: 1501.98, reads: 20185.70, writes: 5725.91, response time: 393.58ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 512, tps: 1382.02, reads: 19913.35, writes: 5748.10, response time: 398.44ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 512, tps: 1417.95, reads: 19844.30, writes: 5642.80, response time: 398.09ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 512, tps: 1497.07, reads: 20839.95, writes: 5923.27, response time: 385.42ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 512, tps: 1362.92, reads: 19185.89, writes: 5493.68, response time: 412.15ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 512, tps: 1435.05, reads: 20399.65, writes: 5814.19, response time: 410.43ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 512, tps: 1452.03, reads: 19753.41, writes: 5645.12, response time: 395.71ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 512, tps: 1364.95, reads: 19400.32, writes: 5577.81, response time: 405.79ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 512, tps: 1448.05, reads: 20272.65, writes: 5836.19, response time: 406.15ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 512, tps: 1422.97, reads: 19671.63, writes: 5517.90, response time: 398.20ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 512, tps: 1421.03, reads: 20133.37, writes: 5740.10, response time: 404.21ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 512, tps: 1383.93, reads: 19243.08, writes: 5514.74, response time: 410.67ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 512, tps: 1434.04, reads: 20049.60, writes: 5740.17, response time: 403.73ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 512, tps: 1408.96, reads: 19423.39, writes: 5551.82, response time: 407.73ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 512, tps: 1506.08, reads: 20729.05, writes: 5910.30, response time: 397.73ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 512, tps: 1359.97, reads: 19919.62, writes: 5764.89, response time: 394.29ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 512, tps: 1427.00, reads: 19945.99, writes: 5621.00, response time: 402.76ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 512, tps: 1467.91, reads: 20372.79, writes: 5820.65, response time: 380.83ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 512, tps: 1392.06, reads: 19141.87, writes: 5568.25, response time: 414.01ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 512, tps: 1393.04, reads: 19717.50, writes: 5567.14, response time: 401.44ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 512, tps: 1365.96, reads: 19491.36, writes: 5596.82, response time: 415.74ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 512, tps: 1459.02, reads: 20369.29, writes: 5772.08, response time: 390.06ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 512, tps: 1385.03, reads: 18906.48, writes: 5456.14, response time: 419.24ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 512, tps: 1364.96, reads: 19511.41, writes: 5602.83, response time: 401.08ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 512, tps: 1357.02, reads: 19424.27, writes: 5454.08, response time: 410.80ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 512, tps: 1498.00, reads: 20264.01, writes: 5839.00, response time: 385.65ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 512, tps: 1360.01, reads: 19381.14, writes: 5512.04, response time: 414.25ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 512, tps: 1498.01, reads: 20766.19, writes: 5987.05, response time: 388.43ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 512, tps: 1410.00, reads: 19677.02, writes: 5593.00, response time: 409.32ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 512, tps: 1429.97, reads: 20242.60, writes: 5765.89, response time: 381.52ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 512, tps: 1400.03, reads: 19714.38, writes: 5599.11, response time: 402.76ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 512, tps: 1499.98, reads: 20564.66, writes: 5868.90, response time: 399.64ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 512, tps: 1339.02, reads: 19197.32, writes: 5538.09, response time: 406.51ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 512, tps: 1416.99, reads: 19736.84, writes: 5656.95, response time: 418.49ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 512, tps: 1424.01, reads: 19731.10, writes: 5600.03, response time: 413.26ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 512, tps: 1475.96, reads: 20538.47, writes: 5850.85, response time: 385.19ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 512, tps: 1325.00, reads: 18949.98, writes: 5447.99, response time: 414.25ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 512, tps: 1491.00, reads: 20257.96, writes: 5732.99, response time: 403.97ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 512, tps: 1390.10, reads: 19898.42, writes: 5705.41, response time: 398.68ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 512, tps: 1458.91, reads: 20644.66, writes: 5900.62, response time: 383.01ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 512, tps: 1442.00, reads: 20132.05, writes: 5732.01, response time: 396.42ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 512, tps: 1478.04, reads: 20306.49, writes: 5806.14, response time: 379.35ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 512, tps: 1413.93, reads: 19995.99, writes: 5749.71, response time: 392.88ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 512, tps: 1468.07, reads: 20827.03, writes: 5961.30, response time: 389.60ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 512, tps: 1415.95, reads: 19548.31, writes: 5586.80, response time: 402.64ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 512, tps: 1481.02, reads: 20599.23, writes: 5875.06, response time: 394.17ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 512, tps: 1390.95, reads: 19520.35, writes: 5597.81, response time: 412.64ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 512, tps: 1431.06, reads: 20168.88, writes: 5732.25, response time: 393.58ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 512, tps: 1312.00, reads: 18704.97, writes: 5307.99, response time: 424.80ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 512, tps: 1497.99, reads: 20891.85, writes: 5981.96, response time: 397.85ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 512, tps: 1432.01, reads: 19580.08, writes: 5646.02, response time: 394.64ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 512, tps: 1471.97, reads: 20603.63, writes: 5869.90, response time: 386.92ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 512, tps: 1335.01, reads: 19332.10, writes: 5512.03, response time: 402.28ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 512, tps: 1517.02, reads: 20756.29, writes: 5943.08, response time: 381.52ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 512, tps: 1349.99, reads: 18747.85, writes: 5351.96, response time: 418.37ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 512, tps: 1471.04, reads: 21082.55, writes: 6028.16, response time: 395.00ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 512, tps: 1347.95, reads: 18734.33, writes: 5373.81, response time: 415.12ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 512, tps: 1458.00, reads: 20226.98, writes: 5803.00, response time: 399.76ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 512, tps: 1373.05, reads: 19316.70, writes: 5395.19, response time: 405.91ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 512, tps: 1426.00, reads: 19953.04, writes: 5764.01, response time: 397.25ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 512, tps: 1364.93, reads: 19191.97, writes: 5467.71, response time: 411.90ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 512, tps: 1546.05, reads: 21319.66, writes: 6129.19, response time: 381.18ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 512, tps: 1390.01, reads: 19633.17, writes: 5611.05, response time: 390.41ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 512, tps: 1428.00, reads: 20286.99, writes: 5854.00, response time: 403.73ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 512, tps: 1422.92, reads: 19697.87, writes: 5535.68, response time: 379.24ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 512, tps: 1493.07, reads: 21170.00, writes: 6097.29, response time: 391.82ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 512, tps: 1444.01, reads: 19774.20, writes: 5632.06, response time: 392.88ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 512, tps: 1469.00, reads: 20834.96, writes: 5969.99, response time: 398.68ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 512, tps: 1462.96, reads: 20294.50, writes: 5708.86, response time: 378.11ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 512, tps: 1386.06, reads: 19474.78, writes: 5721.23, response time: 411.29ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 512, tps: 1382.97, reads: 19254.59, writes: 5467.88, response time: 420.88ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 512, tps: 1438.98, reads: 20455.66, writes: 5860.90, response time: 392.17ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 512, tps: 1443.06, reads: 19690.77, writes: 5585.22, response time: 398.44ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 512, tps: 1444.97, reads: 20467.55, writes: 5856.87, response time: 406.76ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 512, tps: 1406.03, reads: 19759.37, writes: 5605.10, response time: 401.80ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 512, tps: 1376.98, reads: 19072.73, writes: 5420.92, response time: 425.06ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 512, tps: 1404.00, reads: 19763.98, writes: 5685.99, response time: 397.61ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 512, tps: 1400.97, reads: 19806.59, writes: 5613.88, response time: 401.80ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 512, tps: 1487.07, reads: 20464.92, writes: 5846.26, response time: 394.17ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 512, tps: 1440.99, reads: 20360.84, writes: 5824.96, response time: 390.41ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 512, tps: 1430.92, reads: 20030.82, writes: 5705.66, response time: 392.52ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 512, tps: 1397.06, reads: 19248.85, writes: 5543.25, response time: 413.51ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 512, tps: 1374.94, reads: 19529.12, writes: 5538.75, response time: 409.81ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 512, tps: 1401.09, reads: 19889.22, writes: 5648.35, response time: 394.64ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 512, tps: 1426.97, reads: 19995.57, writes: 5729.88, response time: 408.34ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 512, tps: 1421.97, reads: 19972.65, writes: 5728.90, response time: 390.06ms (99%), errors: 0.00, reconnects:  0.00
[1092s] threads: 512, tps: 1447.06, reads: 19541.77, writes: 5652.22, response time: 404.57ms (99%), errors: 0.00, reconnects:  0.00
[1093s] threads: 512, tps: 1342.97, reads: 19114.59, writes: 5448.88, response time: 407.98ms (99%), errors: 0.00, reconnects:  0.00
[1094s] threads: 512, tps: 1421.01, reads: 19913.09, writes: 5722.03, response time: 412.77ms (99%), errors: 0.00, reconnects:  0.00
[1095s] threads: 512, tps: 1413.00, reads: 19430.00, writes: 5528.00, response time: 415.00ms (99%), errors: 0.00, reconnects:  0.00
[1096s] threads: 512, tps: 1383.00, reads: 19951.02, writes: 5724.01, response time: 401.08ms (99%), errors: 0.00, reconnects:  0.00
[1097s] threads: 512, tps: 1452.98, reads: 20219.72, writes: 5765.92, response time: 386.00ms (99%), errors: 0.00, reconnects:  0.00
[1098s] threads: 512, tps: 1404.05, reads: 20031.70, writes: 5729.20, response time: 399.16ms (99%), errors: 0.00, reconnects:  0.00
[1099s] threads: 512, tps: 1357.91, reads: 18934.71, writes: 5375.63, response time: 421.26ms (99%), errors: 0.00, reconnects:  0.00
[1100s] threads: 512, tps: 1397.06, reads: 19234.79, writes: 5464.23, response time: 424.17ms (99%), errors: 0.00, reconnects:  0.00
[1101s] threads: 512, tps: 1384.03, reads: 19775.40, writes: 5699.12, response time: 402.76ms (99%), errors: 0.00, reconnects:  0.00
[1102s] threads: 512, tps: 1407.97, reads: 19286.52, writes: 5433.87, response time: 409.81ms (99%), errors: 0.00, reconnects:  0.00
[1103s] threads: 512, tps: 1425.01, reads: 19894.08, writes: 5740.02, response time: 402.52ms (99%), errors: 0.00, reconnects:  0.00
[1104s] threads: 512, tps: 1313.02, reads: 19014.36, writes: 5410.10, response time: 421.00ms (99%), errors: 0.00, reconnects:  0.00
[1105s] threads: 512, tps: 1441.00, reads: 19697.99, writes: 5607.00, response time: 403.97ms (99%), errors: 0.00, reconnects:  0.00
[1106s] threads: 512, tps: 1413.01, reads: 19917.09, writes: 5723.03, response time: 401.80ms (99%), errors: 0.00, reconnects:  0.00
[1107s] threads: 512, tps: 1469.97, reads: 20385.61, writes: 5823.89, response time: 385.65ms (99%), errors: 0.00, reconnects:  0.00
[1108s] threads: 512, tps: 1399.00, reads: 19499.01, writes: 5541.00, response time: 397.73ms (99%), errors: 0.00, reconnects:  0.00
[1109s] threads: 512, tps: 1442.00, reads: 20411.96, writes: 5850.99, response time: 392.41ms (99%), errors: 0.00, reconnects:  0.00
[1110s] threads: 512, tps: 1449.01, reads: 20291.21, writes: 5779.06, response time: 394.29ms (99%), errors: 0.00, reconnects:  0.00
[1111s] threads: 512, tps: 1458.01, reads: 20511.17, writes: 5862.05, response time: 387.39ms (99%), errors: 0.00, reconnects:  0.00
