sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 256
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 256, tps: 1279.71, reads: 20936.20, writes: 5118.83, response time: 195.30ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 256, tps: 1432.96, reads: 19982.41, writes: 5687.83, response time: 208.10ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 256, tps: 1434.05, reads: 19914.64, writes: 5752.18, response time: 220.01ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 256, tps: 1399.00, reads: 19836.03, writes: 5634.01, response time: 212.57ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 256, tps: 1437.01, reads: 20141.12, writes: 5741.03, response time: 212.95ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 256, tps: 1408.00, reads: 19469.04, writes: 5553.01, response time: 218.44ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 256, tps: 1414.99, reads: 19876.85, writes: 5718.96, response time: 212.82ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 256, tps: 1521.02, reads: 20869.25, writes: 5961.07, response time: 200.63ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 256, tps: 1389.02, reads: 19550.27, writes: 5576.08, response time: 229.56ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 256, tps: 1450.01, reads: 20519.12, writes: 5884.03, response time: 202.87ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 256, tps: 1454.97, reads: 20347.63, writes: 5803.89, response time: 211.93ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 256, tps: 1432.99, reads: 19993.85, writes: 5701.96, response time: 217.65ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 256, tps: 1424.03, reads: 19882.46, writes: 5670.13, response time: 213.27ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 256, tps: 1434.97, reads: 20212.63, writes: 5718.90, response time: 220.80ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 256, tps: 1450.98, reads: 20209.67, writes: 5808.90, response time: 211.55ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 256, tps: 1453.01, reads: 20633.09, writes: 5919.03, response time: 212.31ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 256, tps: 1398.04, reads: 19679.59, writes: 5623.17, response time: 217.00ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 256, tps: 1451.96, reads: 20381.44, writes: 5819.84, response time: 208.91ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 256, tps: 1461.00, reads: 20205.00, writes: 5759.00, response time: 212.44ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 256, tps: 1501.02, reads: 20968.21, writes: 5985.06, response time: 198.84ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 256, tps: 1392.99, reads: 19566.86, writes: 5567.96, response time: 210.41ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 256, tps: 1503.03, reads: 20825.46, writes: 5944.13, response time: 203.66ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 256, tps: 1338.98, reads: 18960.72, writes: 5417.92, response time: 226.70ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 256, tps: 1458.02, reads: 20313.34, writes: 5861.10, response time: 207.23ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 256, tps: 1469.98, reads: 20305.74, writes: 5757.93, response time: 221.60ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 256, tps: 1400.98, reads: 19738.79, writes: 5710.94, response time: 217.26ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 256, tps: 1406.01, reads: 20091.18, writes: 5614.05, response time: 216.48ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 256, tps: 1434.00, reads: 19687.99, writes: 5684.00, response time: 226.97ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 256, tps: 1397.00, reads: 19787.93, writes: 5683.98, response time: 218.57ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 256, tps: 1443.00, reads: 20391.98, writes: 5816.00, response time: 209.47ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 256, tps: 1432.00, reads: 19803.04, writes: 5649.01, response time: 223.46ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 256, tps: 1432.97, reads: 20108.62, writes: 5697.89, response time: 222.26ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 256, tps: 1406.04, reads: 19863.56, writes: 5703.16, response time: 209.47ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 256, tps: 1448.01, reads: 19915.17, writes: 5724.05, response time: 218.96ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 256, tps: 1379.98, reads: 19391.72, writes: 5513.92, response time: 226.76ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 256, tps: 1351.03, reads: 19317.37, writes: 5502.10, response time: 231.50ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 256, tps: 1444.01, reads: 19527.11, writes: 5584.03, response time: 230.46ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 256, tps: 1386.95, reads: 20064.21, writes: 5675.78, response time: 218.30ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 256, tps: 1437.04, reads: 19735.57, writes: 5772.17, response time: 217.65ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 256, tps: 1434.00, reads: 20068.06, writes: 5643.02, response time: 206.54ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 256, tps: 1391.97, reads: 19562.63, writes: 5627.89, response time: 221.46ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 256, tps: 1439.00, reads: 19967.05, writes: 5675.01, response time: 211.87ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 256, tps: 1409.99, reads: 19662.84, writes: 5666.96, response time: 225.28ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 256, tps: 1414.94, reads: 20201.19, writes: 5740.77, response time: 219.75ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 256, tps: 1422.09, reads: 19584.17, writes: 5602.34, response time: 225.88ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 256, tps: 1438.92, reads: 20313.84, writes: 5852.67, response time: 207.72ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 256, tps: 1368.05, reads: 19278.75, writes: 5462.21, response time: 230.25ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 256, tps: 1466.00, reads: 20280.02, writes: 5814.01, response time: 212.63ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 256, tps: 1422.00, reads: 20240.00, writes: 5765.00, response time: 208.59ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 256, tps: 1455.01, reads: 20279.08, writes: 5840.02, response time: 203.96ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 256, tps: 1440.02, reads: 19854.27, writes: 5607.08, response time: 216.55ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 256, tps: 1382.97, reads: 19771.60, writes: 5676.89, response time: 220.27ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 256, tps: 1450.03, reads: 20110.43, writes: 5743.12, response time: 212.95ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 256, tps: 1394.98, reads: 19673.65, writes: 5640.90, response time: 213.65ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 256, tps: 1428.00, reads: 19774.01, writes: 5611.00, response time: 219.68ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 256, tps: 1454.03, reads: 20139.36, writes: 5827.11, response time: 216.55ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 256, tps: 1427.00, reads: 20141.96, writes: 5684.99, response time: 219.94ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 256, tps: 1420.93, reads: 19609.98, writes: 5576.71, response time: 213.14ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 256, tps: 1406.08, reads: 20179.19, writes: 5797.34, response time: 225.21ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 256, tps: 1468.00, reads: 20208.95, writes: 5780.98, response time: 207.35ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 256, tps: 1400.96, reads: 20184.46, writes: 5797.84, response time: 209.53ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 256, tps: 1461.02, reads: 20277.22, writes: 5771.06, response time: 218.37ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 256, tps: 1514.02, reads: 20916.34, writes: 5948.10, response time: 204.94ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 256, tps: 1441.95, reads: 20292.32, writes: 5842.80, response time: 209.41ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 256, tps: 1406.02, reads: 19871.33, writes: 5638.09, response time: 216.48ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 256, tps: 1414.02, reads: 19433.23, writes: 5613.07, response time: 217.98ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 256, tps: 1470.00, reads: 20676.07, writes: 5876.02, response time: 211.30ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 256, tps: 1399.00, reads: 19670.98, writes: 5584.99, response time: 225.28ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 256, tps: 1427.98, reads: 19947.67, writes: 5751.90, response time: 216.35ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 256, tps: 1411.00, reads: 19804.01, writes: 5667.00, response time: 225.34ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 256, tps: 1393.01, reads: 19683.17, writes: 5586.05, response time: 226.36ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 256, tps: 1447.01, reads: 20167.16, writes: 5749.04, response time: 211.87ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 256, tps: 1471.00, reads: 20657.02, writes: 5952.00, response time: 203.42ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 256, tps: 1438.99, reads: 20015.86, writes: 5681.96, response time: 209.03ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 256, tps: 1502.01, reads: 20756.16, writes: 5942.04, response time: 211.87ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 256, tps: 1432.00, reads: 20214.00, writes: 5767.00, response time: 220.74ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 256, tps: 1449.00, reads: 20541.98, writes: 5807.00, response time: 217.13ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 256, tps: 1482.00, reads: 20497.06, writes: 5930.02, response time: 218.24ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 256, tps: 1492.00, reads: 21018.95, writes: 6022.99, response time: 197.71ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 256, tps: 1397.01, reads: 19649.08, writes: 5596.02, response time: 210.98ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 256, tps: 1518.99, reads: 20666.90, writes: 5904.97, response time: 207.23ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 256, tps: 1427.01, reads: 20443.07, writes: 5825.02, response time: 218.30ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 256, tps: 1432.99, reads: 20105.91, writes: 5757.97, response time: 209.97ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 256, tps: 1461.01, reads: 20328.10, writes: 5803.03, response time: 203.72ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 256, tps: 1388.00, reads: 19502.95, writes: 5573.99, response time: 221.93ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 256, tps: 1441.00, reads: 19976.98, writes: 5669.99, response time: 222.73ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 256, tps: 1367.00, reads: 19276.95, writes: 5524.98, response time: 221.07ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 256, tps: 1430.01, reads: 20097.09, writes: 5741.02, response time: 214.35ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 256, tps: 1455.99, reads: 20273.91, writes: 5814.97, response time: 217.98ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 256, tps: 1365.97, reads: 19346.58, writes: 5518.88, response time: 226.22ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 256, tps: 1442.03, reads: 19736.47, writes: 5669.13, response time: 215.13ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 256, tps: 1301.98, reads: 18642.70, writes: 5244.92, response time: 237.68ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 256, tps: 1461.03, reads: 20307.39, writes: 5808.11, response time: 217.72ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 256, tps: 1401.00, reads: 19440.95, writes: 5629.99, response time: 220.47ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 256, tps: 1407.00, reads: 19700.00, writes: 5569.00, response time: 218.83ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 256, tps: 1369.00, reads: 19595.01, writes: 5624.00, response time: 225.01ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 256, tps: 1451.00, reads: 19933.03, writes: 5704.01, response time: 231.63ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 256, tps: 1433.99, reads: 20082.89, writes: 5723.97, response time: 213.01ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 256, tps: 1461.93, reads: 20340.09, writes: 5804.74, response time: 214.35ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 256, tps: 1438.04, reads: 20239.59, writes: 5760.17, response time: 212.18ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 256, tps: 1393.00, reads: 19792.96, writes: 5669.99, response time: 219.68ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 256, tps: 1397.00, reads: 19357.97, writes: 5546.99, response time: 225.48ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 256, tps: 1409.00, reads: 19442.07, writes: 5557.02, response time: 220.60ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 256, tps: 1365.96, reads: 19375.49, writes: 5531.85, response time: 228.40ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 256, tps: 1371.05, reads: 19430.73, writes: 5564.21, response time: 218.11ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 256, tps: 1406.01, reads: 19422.09, writes: 5527.03, response time: 222.59ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 256, tps: 1408.98, reads: 19618.70, writes: 5656.91, response time: 233.51ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 256, tps: 1342.96, reads: 19279.47, writes: 5457.85, response time: 234.57ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 256, tps: 1415.06, reads: 19264.82, writes: 5501.23, response time: 224.00ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 256, tps: 1361.97, reads: 19441.55, writes: 5541.87, response time: 223.46ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 256, tps: 1343.02, reads: 18651.22, writes: 5326.06, response time: 244.53ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 256, tps: 1362.99, reads: 19535.86, writes: 5605.96, response time: 224.53ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 256, tps: 1434.03, reads: 19790.39, writes: 5726.11, response time: 223.73ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 256, tps: 1415.95, reads: 19612.33, writes: 5534.81, response time: 220.14ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 256, tps: 1423.02, reads: 19901.30, writes: 5670.09, response time: 217.78ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 256, tps: 1498.03, reads: 21046.42, writes: 6059.12, response time: 207.47ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 256, tps: 1358.98, reads: 19096.66, writes: 5444.90, response time: 214.29ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 256, tps: 1370.99, reads: 19486.86, writes: 5575.96, response time: 230.53ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 256, tps: 1435.01, reads: 20122.19, writes: 5692.05, response time: 222.59ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 256, tps: 1458.02, reads: 20125.27, writes: 5749.08, response time: 209.72ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 256, tps: 1399.97, reads: 19830.59, writes: 5652.88, response time: 213.46ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 256, tps: 1432.01, reads: 19808.08, writes: 5702.02, response time: 214.29ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 256, tps: 1419.03, reads: 19621.36, writes: 5601.10, response time: 217.98ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 256, tps: 1423.00, reads: 19828.98, writes: 5666.99, response time: 214.48ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 256, tps: 1374.98, reads: 19466.73, writes: 5544.92, response time: 225.68ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 256, tps: 1415.00, reads: 20028.97, writes: 5714.99, response time: 219.22ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 256, tps: 1403.00, reads: 19375.98, writes: 5600.99, response time: 226.09ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 256, tps: 1465.00, reads: 20833.00, writes: 5940.00, response time: 212.44ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 256, tps: 1443.00, reads: 19851.97, writes: 5641.99, response time: 203.66ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 256, tps: 1361.99, reads: 19238.89, writes: 5514.97, response time: 217.26ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 256, tps: 1389.01, reads: 19808.20, writes: 5617.06, response time: 215.32ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 256, tps: 1489.02, reads: 20552.30, writes: 5926.09, response time: 206.67ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 256, tps: 1475.95, reads: 20476.28, writes: 5863.79, response time: 209.78ms (99%), errors: 0.00, reconnects:  0.00
[1092s] threads: 256, tps: 1451.99, reads: 20173.90, writes: 5779.97, response time: 211.11ms (99%), errors: 0.00, reconnects:  0.00
[1093s] threads: 256, tps: 1402.03, reads: 19908.43, writes: 5691.12, response time: 214.87ms (99%), errors: 0.00, reconnects:  0.00
[1094s] threads: 256, tps: 1500.93, reads: 20828.98, writes: 5939.71, response time: 205.74ms (99%), errors: 0.00, reconnects:  0.00
[1095s] threads: 256, tps: 1434.01, reads: 20171.18, writes: 5697.05, response time: 210.92ms (99%), errors: 0.00, reconnects:  0.00
[1096s] threads: 256, tps: 1373.08, reads: 19478.19, writes: 5557.34, response time: 213.46ms (99%), errors: 0.00, reconnects:  0.00
[1097s] threads: 256, tps: 1399.00, reads: 19674.93, writes: 5631.98, response time: 212.06ms (99%), errors: 0.00, reconnects:  0.00
[1098s] threads: 256, tps: 1449.95, reads: 20018.34, writes: 5780.81, response time: 208.22ms (99%), errors: 0.00, reconnects:  0.00
[1099s] threads: 256, tps: 1421.01, reads: 19612.19, writes: 5570.06, response time: 219.22ms (99%), errors: 0.00, reconnects:  0.00
[1100s] threads: 256, tps: 1384.04, reads: 19587.53, writes: 5606.15, response time: 220.21ms (99%), errors: 0.00, reconnects:  0.00
[1101s] threads: 256, tps: 1401.00, reads: 19755.03, writes: 5653.01, response time: 218.57ms (99%), errors: 0.00, reconnects:  0.00
[1102s] threads: 256, tps: 1419.00, reads: 19692.96, writes: 5611.99, response time: 215.13ms (99%), errors: 0.00, reconnects:  0.00
[1103s] threads: 256, tps: 1408.00, reads: 19854.95, writes: 5677.99, response time: 217.78ms (99%), errors: 0.00, reconnects:  0.00
[1104s] threads: 256, tps: 1419.97, reads: 20047.61, writes: 5716.89, response time: 213.59ms (99%), errors: 0.00, reconnects:  0.00
[1105s] threads: 256, tps: 1447.03, reads: 20123.41, writes: 5774.12, response time: 221.07ms (99%), errors: 0.00, reconnects:  0.00
[1106s] threads: 256, tps: 1449.95, reads: 20543.31, writes: 5834.80, response time: 201.54ms (99%), errors: 0.00, reconnects:  0.00
[1107s] threads: 256, tps: 1481.05, reads: 20238.74, writes: 5807.21, response time: 211.36ms (99%), errors: 0.00, reconnects:  0.00
[1108s] threads: 256, tps: 1488.00, reads: 20768.97, writes: 5953.99, response time: 207.10ms (99%), errors: 0.00, reconnects:  0.00
[1109s] threads: 256, tps: 1422.96, reads: 20416.49, writes: 5809.85, response time: 201.96ms (99%), errors: 0.00, reconnects:  0.00
[1110s] threads: 256, tps: 1454.00, reads: 19927.05, writes: 5671.01, response time: 225.95ms (99%), errors: 0.00, reconnects:  0.00
[1111s] threads: 256, tps: 1454.01, reads: 20633.14, writes: 5884.04, response time: 199.79ms (99%), errors: 0.00, reconnects:  0.00
[1112s] threads: 256, tps: 1448.00, reads: 20059.98, writes: 5727.99, response time: 216.42ms (99%), errors: 0.00, reconnects:  0.00
[1113s] threads: 256, tps: 1467.02, reads: 20786.35, writes: 5918.10, response time: 204.51ms (99%), errors: 0.00, reconnects:  0.00
[1114s] threads: 256, tps: 1415.96, reads: 19636.42, writes: 5613.84, response time: 227.10ms (99%), errors: 0.00, reconnects:  0.00
[1115s] threads: 256, tps: 1388.04, reads: 19244.57, writes: 5574.16, response time: 218.76ms (99%), errors: 0.00, reconnects:  0.00
[1116s] threads: 256, tps: 1451.00, reads: 20342.96, writes: 5793.99, response time: 217.26ms (99%), errors: 0.00, reconnects:  0.00
[1117s] threads: 256, tps: 1402.97, reads: 20149.54, writes: 5706.87, response time: 212.76ms (99%), errors: 0.00, reconnects:  0.00
[1118s] threads: 256, tps: 1357.01, reads: 18719.20, writes: 5412.06, response time: 236.96ms (99%), errors: 0.00, reconnects:  0.00
[1119s] threads: 256, tps: 1499.02, reads: 20801.30, writes: 5992.09, response time: 205.13ms (99%), errors: 0.00, reconnects:  0.00
[1120s] threads: 256, tps: 1471.00, reads: 20966.04, writes: 5913.01, response time: 207.29ms (99%), errors: 0.00, reconnects:  0.00
[1121s] threads: 256, tps: 1376.00, reads: 18994.94, writes: 5408.98, response time: 227.04ms (99%), errors: 0.00, reconnects:  0.00
[1122s] threads: 256, tps: 1440.00, reads: 20173.03, writes: 5803.01, response time: 219.29ms (99%), errors: 0.00, reconnects:  0.00
[1123s] threads: 256, tps: 1406.97, reads: 19939.56, writes: 5676.87, response time: 213.84ms (99%), errors: 0.00, reconnects:  0.00
[1124s] threads: 256, tps: 1469.97, reads: 20673.59, writes: 5874.88, response time: 209.60ms (99%), errors: 0.00, reconnects:  0.00
[1125s] threads: 256, tps: 1361.06, reads: 19039.79, writes: 5451.23, response time: 218.96ms (99%), errors: 0.00, reconnects:  0.00
[1126s] threads: 256, tps: 1479.99, reads: 20570.93, writes: 5877.98, response time: 202.87ms (99%), errors: 0.00, reconnects:  0.00
[1127s] threads: 256, tps: 1380.97, reads: 19157.59, writes: 5502.88, response time: 229.84ms (99%), errors: 0.00, reconnects:  0.00
[1128s] threads: 256, tps: 1501.01, reads: 21107.09, writes: 6012.03, response time: 198.66ms (99%), errors: 0.00, reconnects:  0.00
[1129s] threads: 256, tps: 1412.00, reads: 19740.98, writes: 5607.99, response time: 215.58ms (99%), errors: 0.00, reconnects:  0.00
[1130s] threads: 256, tps: 1479.01, reads: 20417.07, writes: 5894.02, response time: 207.91ms (99%), errors: 0.00, reconnects:  0.00
[1131s] threads: 256, tps: 1339.01, reads: 19383.08, writes: 5482.02, response time: 217.65ms (99%), errors: 0.00, reconnects:  0.00
[1132s] threads: 256, tps: 1508.96, reads: 20814.45, writes: 6000.84, response time: 201.48ms (99%), errors: 0.00, reconnects:  0.00
[1133s] threads: 256, tps: 1354.05, reads: 18592.75, writes: 5309.22, response time: 235.20ms (99%), errors: 0.00, reconnects:  0.00
[1134s] threads: 256, tps: 1453.00, reads: 20721.98, writes: 5942.00, response time: 204.64ms (99%), errors: 0.00, reconnects:  0.00
[1135s] threads: 256, tps: 1378.98, reads: 19311.68, writes: 5482.91, response time: 216.61ms (99%), errors: 0.00, reconnects:  0.00
[1136s] threads: 256, tps: 1472.03, reads: 20524.36, writes: 5911.10, response time: 211.42ms (99%), errors: 0.00, reconnects:  0.00
[1137s] threads: 256, tps: 1347.97, reads: 18979.60, writes: 5362.89, response time: 237.46ms (99%), errors: 0.00, reconnects:  0.00
[1138s] threads: 256, tps: 1497.03, reads: 20677.35, writes: 5935.10, response time: 213.46ms (99%), errors: 0.00, reconnects:  0.00
[1139s] threads: 256, tps: 1370.98, reads: 19388.67, writes: 5492.91, response time: 219.22ms (99%), errors: 0.00, reconnects:  0.00
[1140s] threads: 256, tps: 1491.98, reads: 20921.72, writes: 6005.92, response time: 199.73ms (99%), errors: 0.00, reconnects:  0.00
[1141s] threads: 256, tps: 1395.05, reads: 19417.64, writes: 5558.18, response time: 220.21ms (99%), errors: 0.00, reconnects:  0.00
[1142s] threads: 256, tps: 1455.00, reads: 20769.01, writes: 5907.00, response time: 210.92ms (99%), errors: 0.00, reconnects:  0.00
[1143s] threads: 256, tps: 1460.00, reads: 20063.05, writes: 5756.01, response time: 205.93ms (99%), errors: 0.00, reconnects:  0.00
[1144s] threads: 256, tps: 1461.00, reads: 20788.03, writes: 5973.01, response time: 201.17ms (99%), errors: 0.00, reconnects:  0.00
[1145s] threads: 256, tps: 1428.97, reads: 19708.58, writes: 5577.88, response time: 215.96ms (99%), errors: 0.00, reconnects:  0.00
[1146s] threads: 256, tps: 1507.03, reads: 20987.41, writes: 5997.12, response time: 199.61ms (99%), errors: 0.00, reconnects:  0.00
[1147s] threads: 256, tps: 1411.96, reads: 19814.50, writes: 5629.86, response time: 208.10ms (99%), errors: 0.00, reconnects:  0.00
[1148s] threads: 256, tps: 1447.01, reads: 20645.09, writes: 5978.03, response time: 216.16ms (99%), errors: 0.00, reconnects:  0.00
[1149s] threads: 256, tps: 1512.01, reads: 20758.10, writes: 5877.03, response time: 197.77ms (99%), errors: 0.00, reconnects:  0.00
[1150s] threads: 256, tps: 1450.99, reads: 20449.83, writes: 5891.95, response time: 206.24ms (99%), errors: 0.00, reconnects:  0.00
[1151s] threads: 256, tps: 1431.99, reads: 20075.84, writes: 5657.96, response time: 208.59ms (99%), errors: 0.00, reconnects:  0.00
[1152s] threads: 256, tps: 1436.03, reads: 20442.46, writes: 5876.13, response time: 213.27ms (99%), errors: 0.00, reconnects:  0.00
[1153s] threads: 256, tps: 1413.01, reads: 19520.15, writes: 5596.04, response time: 211.74ms (99%), errors: 0.00, reconnects:  0.00
[1154s] threads: 256, tps: 1503.00, reads: 21041.02, writes: 6007.00, response time: 205.62ms (99%), errors: 0.00, reconnects:  0.00
[1155s] threads: 256, tps: 1453.00, reads: 20328.04, writes: 5791.01, response time: 207.66ms (99%), errors: 0.00, reconnects:  0.00
[1156s] threads: 256, tps: 1463.95, reads: 20627.26, writes: 5933.79, response time: 212.37ms (99%), errors: 0.00, reconnects:  0.00
[1157s] threads: 256, tps: 1451.04, reads: 20098.61, writes: 5719.17, response time: 206.67ms (99%), errors: 0.00, reconnects:  0.00
[1158s] threads: 256, tps: 1464.00, reads: 20285.04, writes: 5767.01, response time: 209.85ms (99%), errors: 0.00, reconnects:  0.00
