sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 492.91, reads: 7101.67, writes: 2000.62, response time: 47.02ms (99%), errors: 0.00, reconnects:  0.00
[ 924s] threads: 16, tps: 521.01, reads: 7193.08, writes: 2061.02, response time: 50.43ms (99%), errors: 0.00, reconnects:  0.00
[ 925s] threads: 16, tps: 540.00, reads: 7590.05, writes: 2159.01, response time: 41.25ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 16, tps: 531.00, reads: 7411.96, writes: 2112.99, response time: 56.64ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 16, tps: 545.98, reads: 7669.78, writes: 2206.94, response time: 43.18ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 16, tps: 518.01, reads: 7262.17, writes: 2084.05, response time: 47.97ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 16, tps: 534.00, reads: 7469.98, writes: 2100.99, response time: 59.62ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 16, tps: 521.99, reads: 7279.85, writes: 2101.96, response time: 58.07ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 16, tps: 535.03, reads: 7555.36, writes: 2144.10, response time: 46.09ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 16, tps: 517.98, reads: 7205.69, writes: 2075.91, response time: 63.58ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 16, tps: 543.01, reads: 7624.15, writes: 2186.04, response time: 44.08ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 16, tps: 525.00, reads: 7287.93, writes: 2067.98, response time: 58.80ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 16, tps: 547.99, reads: 7743.79, writes: 2222.94, response time: 42.83ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 16, tps: 520.01, reads: 7196.07, writes: 2045.02, response time: 50.24ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 16, tps: 527.00, reads: 7504.02, writes: 2156.00, response time: 51.86ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 16, tps: 517.01, reads: 7138.20, writes: 2020.06, response time: 62.26ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 16, tps: 538.98, reads: 7552.77, writes: 2172.93, response time: 47.25ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 16, tps: 529.02, reads: 7394.22, writes: 2100.06, response time: 51.81ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 16, tps: 544.01, reads: 7685.13, writes: 2200.04, response time: 43.64ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 16, tps: 520.98, reads: 7283.77, writes: 2088.93, response time: 61.82ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 16, tps: 538.00, reads: 7453.03, writes: 2126.01, response time: 51.30ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 16, tps: 511.01, reads: 7181.18, writes: 2049.05, response time: 57.76ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 16, tps: 548.00, reads: 7682.03, writes: 2186.01, response time: 43.54ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 16, tps: 527.00, reads: 7437.98, writes: 2130.99, response time: 42.29ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 16, tps: 554.00, reads: 7781.02, writes: 2236.01, response time: 41.78ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 16, tps: 529.99, reads: 7388.84, writes: 2081.96, response time: 47.96ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 16, tps: 541.01, reads: 7557.16, writes: 2184.05, response time: 45.55ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 16, tps: 518.97, reads: 7288.63, writes: 2063.89, response time: 64.97ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 16, tps: 518.00, reads: 7282.01, writes: 2097.00, response time: 48.80ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 16, tps: 535.00, reads: 7444.98, writes: 2127.99, response time: 54.76ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 16, tps: 544.00, reads: 7580.02, writes: 2151.01, response time: 41.06ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 16, tps: 536.00, reads: 7453.99, writes: 2154.00, response time: 46.73ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 16, tps: 529.03, reads: 7431.36, writes: 2117.10, response time: 48.00ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 16, tps: 544.99, reads: 7609.82, writes: 2171.95, response time: 40.36ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 16, tps: 526.00, reads: 7474.98, writes: 2119.00, response time: 44.73ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 16, tps: 553.00, reads: 7644.97, writes: 2208.99, response time: 44.66ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 16, tps: 517.01, reads: 7337.08, writes: 2076.02, response time: 56.83ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 16, tps: 535.00, reads: 7412.02, writes: 2135.01, response time: 60.17ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 16, tps: 517.00, reads: 7258.97, writes: 2045.99, response time: 52.87ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 16, tps: 537.00, reads: 7549.99, writes: 2171.00, response time: 45.31ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 16, tps: 525.00, reads: 7358.01, writes: 2121.00, response time: 51.16ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 16, tps: 533.01, reads: 7391.16, writes: 2111.05, response time: 58.56ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 16, tps: 522.98, reads: 7342.74, writes: 2076.93, response time: 54.60ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 16, tps: 533.02, reads: 7472.23, writes: 2139.07, response time: 57.89ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 16, tps: 520.99, reads: 7303.81, writes: 2080.95, response time: 64.77ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 16, tps: 513.99, reads: 7244.87, writes: 2086.96, response time: 57.19ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 16, tps: 524.02, reads: 7283.23, writes: 2059.06, response time: 59.46ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 16, tps: 529.99, reads: 7334.90, writes: 2113.97, response time: 52.10ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 16, tps: 528.01, reads: 7417.07, writes: 2117.02, response time: 53.53ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 16, tps: 530.00, reads: 7438.02, writes: 2121.01, response time: 51.82ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 16, tps: 531.99, reads: 7487.92, writes: 2142.98, response time: 47.49ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 16, tps: 537.00, reads: 7510.05, writes: 2134.01, response time: 59.40ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 16, tps: 521.00, reads: 7364.98, writes: 2129.00, response time: 49.40ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 16, tps: 549.00, reads: 7553.06, writes: 2144.02, response time: 52.40ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 16, tps: 531.00, reads: 7568.96, writes: 2183.99, response time: 47.23ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 16, tps: 525.00, reads: 7240.98, writes: 2043.99, response time: 64.23ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 16, tps: 535.02, reads: 7588.23, writes: 2151.07, response time: 56.29ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 16, tps: 530.97, reads: 7428.60, writes: 2141.89, response time: 53.08ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 16, tps: 546.02, reads: 7454.24, writes: 2151.07, response time: 56.17ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 16, tps: 529.01, reads: 7414.10, writes: 2120.03, response time: 50.31ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 16, tps: 524.98, reads: 7547.73, writes: 2152.92, response time: 59.17ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 16, tps: 520.99, reads: 7257.85, writes: 2051.96, response time: 54.91ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 16, tps: 537.03, reads: 7447.44, writes: 2123.12, response time: 51.24ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 16, tps: 525.99, reads: 7447.79, writes: 2117.94, response time: 51.62ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 16, tps: 539.99, reads: 7497.86, writes: 2169.96, response time: 50.25ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 16, tps: 526.02, reads: 7422.32, writes: 2112.09, response time: 53.61ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 16, tps: 542.99, reads: 7562.83, writes: 2144.95, response time: 49.19ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 16, tps: 524.00, reads: 7351.00, writes: 2117.00, response time: 53.58ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 16, tps: 544.99, reads: 7614.85, writes: 2179.96, response time: 55.79ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 16, tps: 518.01, reads: 7307.12, writes: 2101.03, response time: 59.28ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 16, tps: 546.01, reads: 7463.20, writes: 2133.06, response time: 44.16ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 16, tps: 518.99, reads: 7365.81, writes: 2091.95, response time: 49.22ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 16, tps: 542.00, reads: 7631.05, writes: 2163.02, response time: 44.90ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 16, tps: 526.99, reads: 7388.89, writes: 2104.97, response time: 57.46ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 16, tps: 531.01, reads: 7449.13, writes: 2145.04, response time: 54.17ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 16, tps: 534.98, reads: 7492.74, writes: 2138.92, response time: 50.84ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 16, tps: 529.00, reads: 7411.06, writes: 2107.02, response time: 61.01ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 16, tps: 538.00, reads: 7441.03, writes: 2142.01, response time: 51.38ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 16, tps: 533.00, reads: 7542.94, writes: 2135.98, response time: 52.01ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 16, tps: 525.01, reads: 7297.15, writes: 2090.04, response time: 56.05ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 16, tps: 523.01, reads: 7397.19, writes: 2126.05, response time: 53.35ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 16, tps: 524.98, reads: 7299.72, writes: 2058.92, response time: 58.14ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 16, tps: 524.01, reads: 7374.18, writes: 2112.05, response time: 53.77ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 16, tps: 526.99, reads: 7340.81, writes: 2102.95, response time: 55.73ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 16, tps: 528.99, reads: 7361.90, writes: 2117.97, response time: 65.99ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 16, tps: 529.03, reads: 7419.37, writes: 2118.11, response time: 59.21ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 16, tps: 524.99, reads: 7365.87, writes: 2105.96, response time: 54.14ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 16, tps: 524.99, reads: 7409.92, writes: 2096.98, response time: 50.30ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 16, tps: 533.99, reads: 7458.91, writes: 2153.97, response time: 45.08ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 16, tps: 535.01, reads: 7479.20, writes: 2122.06, response time: 53.50ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 16, tps: 527.01, reads: 7388.16, writes: 2127.05, response time: 47.87ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 16, tps: 524.00, reads: 7350.06, writes: 2086.02, response time: 60.55ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 16, tps: 535.99, reads: 7503.83, writes: 2160.95, response time: 51.27ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 16, tps: 530.01, reads: 7372.09, writes: 2099.03, response time: 50.18ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 16, tps: 520.99, reads: 7326.84, writes: 2077.95, response time: 68.17ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 16, tps: 512.00, reads: 7138.98, writes: 2037.99, response time: 70.82ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 16, tps: 527.00, reads: 7374.99, writes: 2119.00, response time: 64.04ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 16, tps: 529.00, reads: 7428.96, writes: 2115.99, response time: 61.89ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 16, tps: 531.01, reads: 7349.08, writes: 2109.02, response time: 58.42ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 16, tps: 512.98, reads: 7288.78, writes: 2100.94, response time: 55.44ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 16, tps: 522.00, reads: 7312.02, writes: 2084.01, response time: 62.69ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 16, tps: 535.02, reads: 7325.34, writes: 2093.10, response time: 52.62ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 16, tps: 519.98, reads: 7439.77, writes: 2107.94, response time: 61.43ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 16, tps: 531.99, reads: 7436.80, writes: 2136.94, response time: 57.98ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 16, tps: 537.01, reads: 7539.21, writes: 2162.06, response time: 52.15ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 16, tps: 544.00, reads: 7539.04, writes: 2132.01, response time: 50.89ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 16, tps: 548.00, reads: 7633.03, writes: 2192.01, response time: 47.77ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 16, tps: 532.01, reads: 7518.15, writes: 2140.04, response time: 59.09ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 16, tps: 533.00, reads: 7420.94, writes: 2138.98, response time: 45.23ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 16, tps: 532.00, reads: 7458.03, writes: 2124.01, response time: 44.29ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 16, tps: 520.99, reads: 7352.92, writes: 2104.98, response time: 48.30ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 16, tps: 540.99, reads: 7556.87, writes: 2143.96, response time: 52.26ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 16, tps: 529.99, reads: 7404.87, writes: 2131.96, response time: 57.26ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 16, tps: 532.01, reads: 7447.18, writes: 2104.05, response time: 62.90ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 16, tps: 550.01, reads: 7719.08, writes: 2218.02, response time: 41.94ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 16, tps: 517.98, reads: 7281.77, writes: 2078.93, response time: 54.76ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 16, tps: 538.01, reads: 7526.18, writes: 2146.05, response time: 49.77ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 16, tps: 530.00, reads: 7416.03, writes: 2117.01, response time: 54.17ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 16, tps: 552.98, reads: 7658.76, writes: 2197.93, response time: 43.34ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 16, tps: 522.03, reads: 7288.36, writes: 2094.10, response time: 55.75ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 16, tps: 541.99, reads: 7636.87, writes: 2165.96, response time: 44.02ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 16, tps: 508.98, reads: 7197.78, writes: 2081.94, response time: 67.30ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 16, tps: 555.02, reads: 7770.28, writes: 2214.08, response time: 42.08ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 16, tps: 520.00, reads: 7240.94, writes: 2049.98, response time: 51.50ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 16, tps: 547.00, reads: 7643.03, writes: 2194.01, response time: 41.03ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 16, tps: 520.99, reads: 7296.89, writes: 2079.97, response time: 53.48ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 16, tps: 524.00, reads: 7353.03, writes: 2077.01, response time: 55.19ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 16, tps: 534.99, reads: 7485.84, writes: 2136.95, response time: 49.59ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 16, tps: 541.03, reads: 7500.38, writes: 2165.11, response time: 47.53ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 16, tps: 535.99, reads: 7570.80, writes: 2162.94, response time: 47.33ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 16, tps: 519.99, reads: 7317.86, writes: 2094.96, response time: 55.25ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 16, tps: 532.02, reads: 7374.27, writes: 2115.08, response time: 65.73ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 16, tps: 532.01, reads: 7452.08, writes: 2110.02, response time: 47.80ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 16, tps: 519.99, reads: 7314.82, writes: 2092.95, response time: 67.60ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 16, tps: 533.98, reads: 7462.77, writes: 2142.93, response time: 49.89ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 16, tps: 532.01, reads: 7488.08, writes: 2137.02, response time: 51.16ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 16, tps: 539.02, reads: 7450.30, writes: 2128.09, response time: 56.27ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 16, tps: 532.97, reads: 7503.60, writes: 2142.88, response time: 47.82ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 16, tps: 538.01, reads: 7576.07, writes: 2164.02, response time: 50.25ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 16, tps: 543.00, reads: 7563.00, writes: 2140.00, response time: 53.99ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 16, tps: 523.00, reads: 7290.99, writes: 2092.00, response time: 59.19ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 16, tps: 530.01, reads: 7512.13, writes: 2165.04, response time: 51.04ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 16, tps: 525.99, reads: 7364.90, writes: 2091.97, response time: 50.10ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 16, tps: 531.99, reads: 7399.90, writes: 2093.97, response time: 61.63ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 16, tps: 545.02, reads: 7481.26, writes: 2177.08, response time: 48.20ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 16, tps: 535.04, reads: 7561.50, writes: 2148.14, response time: 53.56ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 16, tps: 529.97, reads: 7468.54, writes: 2111.87, response time: 50.43ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 16, tps: 520.99, reads: 7356.93, writes: 2131.98, response time: 62.30ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 16, tps: 533.00, reads: 7424.02, writes: 2095.01, response time: 54.91ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 16, tps: 522.01, reads: 7310.17, writes: 2078.05, response time: 59.03ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 16, tps: 535.99, reads: 7480.80, writes: 2142.94, response time: 56.17ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 16, tps: 521.99, reads: 7378.84, writes: 2124.96, response time: 47.16ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 16, tps: 542.00, reads: 7548.02, writes: 2177.01, response time: 44.37ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 16, tps: 536.02, reads: 7532.34, writes: 2118.09, response time: 54.56ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 16, tps: 545.00, reads: 7449.03, writes: 2160.01, response time: 51.93ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 16, tps: 532.97, reads: 7658.59, writes: 2195.88, response time: 42.24ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 16, tps: 542.02, reads: 7404.25, writes: 2112.07, response time: 49.34ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 16, tps: 531.00, reads: 7582.96, writes: 2144.99, response time: 43.81ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 16, tps: 531.99, reads: 7468.82, writes: 2128.95, response time: 52.76ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 16, tps: 542.01, reads: 7483.17, writes: 2142.05, response time: 47.93ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 16, tps: 521.99, reads: 7406.83, writes: 2135.95, response time: 42.53ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 16, tps: 537.01, reads: 7436.19, writes: 2100.05, response time: 45.31ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 16, tps: 537.99, reads: 7567.82, writes: 2157.95, response time: 50.55ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 16, tps: 538.02, reads: 7519.32, writes: 2155.09, response time: 44.69ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 16, tps: 521.98, reads: 7382.71, writes: 2134.92, response time: 57.31ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 16, tps: 536.01, reads: 7508.14, writes: 2141.04, response time: 52.73ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 16, tps: 533.00, reads: 7454.04, writes: 2128.01, response time: 55.01ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 16, tps: 533.99, reads: 7379.81, writes: 2089.95, response time: 51.82ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 16, tps: 538.01, reads: 7491.17, writes: 2151.05, response time: 49.67ms (99%), errors: 0.00, reconnects:  0.00
[1092s] threads: 16, tps: 532.01, reads: 7532.14, writes: 2129.04, response time: 52.50ms (99%), errors: 0.00, reconnects:  0.00
[1093s] threads: 16, tps: 542.98, reads: 7518.68, writes: 2169.91, response time: 47.33ms (99%), errors: 0.00, reconnects:  0.00
[1094s] threads: 16, tps: 517.01, reads: 7353.14, writes: 2078.04, response time: 54.06ms (99%), errors: 0.00, reconnects:  0.00
[1095s] threads: 16, tps: 534.99, reads: 7404.84, writes: 2124.95, response time: 43.92ms (99%), errors: 0.00, reconnects:  0.00
[1096s] threads: 16, tps: 527.02, reads: 7356.33, writes: 2118.10, response time: 53.78ms (99%), errors: 0.00, reconnects:  0.00
[1097s] threads: 16, tps: 527.99, reads: 7352.87, writes: 2104.96, response time: 46.34ms (99%), errors: 0.00, reconnects:  0.00
[1098s] threads: 16, tps: 516.99, reads: 7359.86, writes: 2080.96, response time: 54.64ms (99%), errors: 0.00, reconnects:  0.00
[1099s] threads: 16, tps: 533.00, reads: 7447.06, writes: 2130.02, response time: 50.89ms (99%), errors: 0.00, reconnects:  0.00
[1100s] threads: 16, tps: 525.99, reads: 7415.83, writes: 2134.95, response time: 51.96ms (99%), errors: 0.00, reconnects:  0.00
[1101s] threads: 16, tps: 542.02, reads: 7465.25, writes: 2135.07, response time: 52.67ms (99%), errors: 0.00, reconnects:  0.00
[1102s] threads: 16, tps: 522.00, reads: 7382.95, writes: 2087.98, response time: 49.31ms (99%), errors: 0.00, reconnects:  0.00
[1103s] threads: 16, tps: 529.00, reads: 7396.05, writes: 2112.01, response time: 55.27ms (99%), errors: 0.00, reconnects:  0.00
[1104s] threads: 16, tps: 517.98, reads: 7298.71, writes: 2094.92, response time: 56.44ms (99%), errors: 0.00, reconnects:  0.00
[1105s] threads: 16, tps: 531.02, reads: 7377.34, writes: 2114.10, response time: 55.19ms (99%), errors: 0.00, reconnects:  0.00
[1106s] threads: 16, tps: 533.98, reads: 7527.73, writes: 2148.92, response time: 47.70ms (99%), errors: 0.00, reconnects:  0.00
[1107s] threads: 16, tps: 536.02, reads: 7467.22, writes: 2120.06, response time: 48.25ms (99%), errors: 0.00, reconnects:  0.00
[1108s] threads: 16, tps: 532.01, reads: 7501.15, writes: 2145.04, response time: 43.47ms (99%), errors: 0.00, reconnects:  0.00
[1109s] threads: 16, tps: 541.99, reads: 7508.86, writes: 2140.96, response time: 51.92ms (99%), errors: 0.00, reconnects:  0.00
[1110s] threads: 16, tps: 524.98, reads: 7427.71, writes: 2114.92, response time: 47.59ms (99%), errors: 0.00, reconnects:  0.00
[1111s] threads: 16, tps: 537.03, reads: 7460.45, writes: 2137.13, response time: 58.84ms (99%), errors: 0.00, reconnects:  0.00
[1112s] threads: 16, tps: 541.97, reads: 7564.55, writes: 2167.87, response time: 53.05ms (99%), errors: 0.00, reconnects:  0.00
[1113s] threads: 16, tps: 532.02, reads: 7458.26, writes: 2136.08, response time: 51.65ms (99%), errors: 0.00, reconnects:  0.00
[1114s] threads: 16, tps: 541.00, reads: 7588.98, writes: 2162.00, response time: 53.16ms (99%), errors: 0.00, reconnects:  0.00
[1115s] threads: 16, tps: 521.99, reads: 7371.83, writes: 2112.95, response time: 48.42ms (99%), errors: 0.00, reconnects:  0.00
[1116s] threads: 16, tps: 535.01, reads: 7410.19, writes: 2110.05, response time: 53.83ms (99%), errors: 0.00, reconnects:  0.00
[1117s] threads: 16, tps: 529.99, reads: 7459.92, writes: 2152.98, response time: 51.33ms (99%), errors: 0.00, reconnects:  0.00
[1118s] threads: 16, tps: 537.01, reads: 7526.17, writes: 2135.05, response time: 43.11ms (99%), errors: 0.00, reconnects:  0.00
[1119s] threads: 16, tps: 534.00, reads: 7417.06, writes: 2128.02, response time: 53.83ms (99%), errors: 0.00, reconnects:  0.00
[1120s] threads: 16, tps: 541.97, reads: 7643.61, writes: 2172.89, response time: 43.12ms (99%), errors: 0.00, reconnects:  0.00
[1121s] threads: 16, tps: 546.02, reads: 7672.25, writes: 2200.07, response time: 46.96ms (99%), errors: 0.00, reconnects:  0.00
[1122s] threads: 16, tps: 541.99, reads: 7484.93, writes: 2133.98, response time: 55.52ms (99%), errors: 0.00, reconnects:  0.00
[1123s] threads: 16, tps: 538.99, reads: 7592.85, writes: 2176.96, response time: 51.73ms (99%), errors: 0.00, reconnects:  0.00
[1124s] threads: 16, tps: 524.01, reads: 7388.10, writes: 2114.03, response time: 53.95ms (99%), errors: 0.00, reconnects:  0.00
[1125s] threads: 16, tps: 533.99, reads: 7491.91, writes: 2148.98, response time: 47.02ms (99%), errors: 0.00, reconnects:  0.00
