sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 128
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 128, tps: 1274.79, reads: 19266.87, writes: 5099.17, response time: 113.30ms (99%), errors: 0.00, reconnects:  0.00
[ 835s] threads: 128, tps: 1272.96, reads: 17954.44, writes: 5589.83, response time: 109.17ms (99%), errors: 0.00, reconnects:  0.00
[ 836s] threads: 128, tps: 1274.03, reads: 17836.48, writes: 5087.14, response time: 107.10ms (99%), errors: 0.00, reconnects:  0.00
[ 837s] threads: 128, tps: 1401.01, reads: 18675.13, writes: 5106.04, response time: 104.85ms (99%), errors: 0.00, reconnects:  0.00
[ 838s] threads: 128, tps: 1273.99, reads: 17962.91, writes: 5107.98, response time: 104.97ms (99%), errors: 0.00, reconnects:  0.00
[ 839s] threads: 128, tps: 1275.96, reads: 18650.39, writes: 5161.83, response time: 144.26ms (99%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 128, tps: 1277.05, reads: 17868.66, writes: 5181.19, response time: 114.66ms (99%), errors: 0.00, reconnects:  0.00
[ 841s] threads: 128, tps: 1276.98, reads: 17907.75, writes: 5453.92, response time: 113.98ms (99%), errors: 0.00, reconnects:  0.00
[ 842s] threads: 128, tps: 1271.97, reads: 17812.56, writes: 5106.87, response time: 114.46ms (99%), errors: 0.00, reconnects:  0.00
[ 843s] threads: 128, tps: 1400.08, reads: 18705.04, writes: 5096.28, response time: 105.67ms (99%), errors: 0.00, reconnects:  0.00
[ 844s] threads: 128, tps: 1271.98, reads: 18147.65, writes: 5083.90, response time: 109.76ms (99%), errors: 0.00, reconnects:  0.00
[ 845s] threads: 128, tps: 1277.95, reads: 18392.28, writes: 5139.80, response time: 107.00ms (99%), errors: 0.00, reconnects:  0.00
[ 846s] threads: 128, tps: 1274.05, reads: 17792.70, writes: 5097.20, response time: 112.05ms (99%), errors: 0.00, reconnects:  0.00
[ 847s] threads: 128, tps: 1397.99, reads: 18030.90, writes: 5563.97, response time: 119.04ms (99%), errors: 0.00, reconnects:  0.00
[ 848s] threads: 128, tps: 1148.99, reads: 17658.86, writes: 5057.96, response time: 181.33ms (99%), errors: 0.00, reconnects:  0.00
[ 849s] threads: 128, tps: 1390.04, reads: 17927.50, writes: 5105.14, response time: 114.15ms (99%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 128, tps: 1271.00, reads: 17808.06, writes: 5076.02, response time: 128.40ms (99%), errors: 0.00, reconnects:  0.00
[ 851s] threads: 128, tps: 1140.94, reads: 17558.00, writes: 4959.72, response time: 190.79ms (99%), errors: 0.00, reconnects:  0.00
[ 852s] threads: 128, tps: 1271.99, reads: 17653.88, writes: 4701.97, response time: 115.60ms (99%), errors: 0.00, reconnects:  0.00
[ 853s] threads: 128, tps: 1258.02, reads: 17767.27, writes: 5534.09, response time: 190.91ms (99%), errors: 0.00, reconnects:  0.00
[ 854s] threads: 128, tps: 1397.04, reads: 19364.50, writes: 5396.14, response time: 127.56ms (99%), errors: 0.00, reconnects:  0.00
[ 855s] threads: 128, tps: 1494.01, reads: 20447.16, writes: 5808.05, response time: 125.33ms (99%), errors: 0.00, reconnects:  0.00
[ 856s] threads: 128, tps: 1387.02, reads: 19591.35, writes: 5555.10, response time: 124.99ms (99%), errors: 0.00, reconnects:  0.00
[ 857s] threads: 128, tps: 1425.00, reads: 20191.03, writes: 5749.01, response time: 123.02ms (99%), errors: 0.00, reconnects:  0.00
[ 858s] threads: 128, tps: 1408.97, reads: 19268.59, writes: 5578.88, response time: 131.04ms (99%), errors: 0.00, reconnects:  0.00
[ 859s] threads: 128, tps: 1417.98, reads: 20054.73, writes: 5719.92, response time: 127.14ms (99%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 128, tps: 1418.04, reads: 20234.62, writes: 5762.18, response time: 123.02ms (99%), errors: 0.00, reconnects:  0.00
[ 861s] threads: 128, tps: 1397.01, reads: 19445.08, writes: 5657.02, response time: 132.30ms (99%), errors: 0.00, reconnects:  0.00
[ 862s] threads: 128, tps: 1441.00, reads: 20013.02, writes: 5642.00, response time: 142.63ms (99%), errors: 0.00, reconnects:  0.00
[ 863s] threads: 128, tps: 1469.00, reads: 20035.94, writes: 5777.98, response time: 123.80ms (99%), errors: 0.00, reconnects:  0.00
[ 864s] threads: 128, tps: 1461.98, reads: 20757.68, writes: 5925.91, response time: 118.22ms (99%), errors: 0.00, reconnects:  0.00
[ 865s] threads: 128, tps: 1367.02, reads: 19460.28, writes: 5500.08, response time: 127.83ms (99%), errors: 0.00, reconnects:  0.00
[ 866s] threads: 128, tps: 1462.93, reads: 20505.04, writes: 5871.72, response time: 114.01ms (99%), errors: 0.00, reconnects:  0.00
[ 867s] threads: 128, tps: 1432.07, reads: 20065.99, writes: 5812.29, response time: 119.32ms (99%), errors: 0.00, reconnects:  0.00
[ 868s] threads: 128, tps: 1467.97, reads: 20333.59, writes: 5761.88, response time: 120.43ms (99%), errors: 0.00, reconnects:  0.00
[ 869s] threads: 128, tps: 1412.97, reads: 19810.60, writes: 5608.89, response time: 119.00ms (99%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 128, tps: 1451.06, reads: 20267.77, writes: 5814.22, response time: 115.04ms (99%), errors: 0.00, reconnects:  0.00
[ 871s] threads: 128, tps: 1462.00, reads: 20610.97, writes: 5945.99, response time: 117.94ms (99%), errors: 0.00, reconnects:  0.00
[ 872s] threads: 128, tps: 1501.01, reads: 20751.08, writes: 5874.02, response time: 126.19ms (99%), errors: 0.00, reconnects:  0.00
[ 873s] threads: 128, tps: 1469.97, reads: 20853.55, writes: 5939.87, response time: 113.81ms (99%), errors: 0.00, reconnects:  0.00
[ 874s] threads: 128, tps: 1451.01, reads: 20139.12, writes: 5751.03, response time: 120.54ms (99%), errors: 0.00, reconnects:  0.00
[ 875s] threads: 128, tps: 1497.99, reads: 20794.81, writes: 5993.95, response time: 129.72ms (99%), errors: 0.00, reconnects:  0.00
[ 876s] threads: 128, tps: 1352.01, reads: 19483.17, writes: 5240.05, response time: 132.42ms (99%), errors: 0.00, reconnects:  0.00
[ 877s] threads: 128, tps: 1400.99, reads: 19399.90, writes: 5593.97, response time: 98.17ms (99%), errors: 0.00, reconnects:  0.00
[ 878s] threads: 128, tps: 1275.01, reads: 18207.21, writes: 5256.06, response time: 111.62ms (99%), errors: 0.00, reconnects:  0.00
[ 879s] threads: 128, tps: 1402.01, reads: 18962.19, writes: 5444.06, response time: 104.44ms (99%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 128, tps: 1279.96, reads: 18593.44, writes: 5631.83, response time: 105.86ms (99%), errors: 0.00, reconnects:  0.00
[ 881s] threads: 128, tps: 1403.97, reads: 18133.60, writes: 5107.89, response time: 108.59ms (99%), errors: 0.00, reconnects:  0.00
[ 882s] threads: 128, tps: 1278.06, reads: 19078.95, writes: 5108.26, response time: 107.23ms (99%), errors: 0.00, reconnects:  0.00
[ 883s] threads: 128, tps: 1276.00, reads: 18054.96, writes: 5111.99, response time: 113.78ms (99%), errors: 0.00, reconnects:  0.00
[ 884s] threads: 128, tps: 1273.94, reads: 17980.13, writes: 5571.73, response time: 114.77ms (99%), errors: 0.00, reconnects:  0.00
[ 885s] threads: 128, tps: 1403.07, reads: 18733.97, writes: 5130.27, response time: 104.44ms (99%), errors: 0.00, reconnects:  0.00
[ 886s] threads: 128, tps: 1276.97, reads: 18558.58, writes: 5111.88, response time: 111.72ms (99%), errors: 0.00, reconnects:  0.00
[ 887s] threads: 128, tps: 1276.03, reads: 18078.38, writes: 5295.11, response time: 108.10ms (99%), errors: 0.00, reconnects:  0.00
[ 888s] threads: 128, tps: 1404.97, reads: 19061.61, writes: 5422.89, response time: 101.57ms (99%), errors: 0.00, reconnects:  0.00
[ 889s] threads: 128, tps: 1270.00, reads: 18156.02, writes: 5085.01, response time: 104.16ms (99%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 128, tps: 1400.00, reads: 18374.97, writes: 5601.99, response time: 109.40ms (99%), errors: 0.00, reconnects:  0.00
[ 891s] threads: 128, tps: 1276.00, reads: 19247.02, writes: 5127.00, response time: 103.51ms (99%), errors: 0.00, reconnects:  0.00
[ 892s] threads: 128, tps: 1399.00, reads: 18882.04, writes: 5602.01, response time: 109.11ms (99%), errors: 0.00, reconnects:  0.00
[ 893s] threads: 128, tps: 1298.98, reads: 17733.78, writes: 5167.93, response time: 117.41ms (99%), errors: 0.00, reconnects:  0.00
[ 894s] threads: 128, tps: 1403.04, reads: 19210.61, writes: 5607.18, response time: 100.82ms (99%), errors: 0.00, reconnects:  0.00
[ 895s] threads: 128, tps: 1148.94, reads: 17761.10, writes: 5103.74, response time: 115.22ms (99%), errors: 0.00, reconnects:  0.00
[ 896s] threads: 128, tps: 1398.04, reads: 19064.52, writes: 5097.14, response time: 104.00ms (99%), errors: 0.00, reconnects:  0.00
[ 897s] threads: 128, tps: 1268.01, reads: 18089.10, writes: 5059.03, response time: 174.04ms (99%), errors: 0.00, reconnects:  0.00
[ 898s] threads: 128, tps: 1397.00, reads: 18253.01, writes: 5588.00, response time: 103.97ms (99%), errors: 0.00, reconnects:  0.00
[ 899s] threads: 128, tps: 1272.00, reads: 18794.94, writes: 5084.98, response time: 109.20ms (99%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 128, tps: 1270.96, reads: 18282.37, writes: 5595.81, response time: 98.31ms (99%), errors: 0.00, reconnects:  0.00
[ 901s] threads: 128, tps: 1281.97, reads: 17905.51, writes: 5115.86, response time: 113.30ms (99%), errors: 0.00, reconnects:  0.00
[ 902s] threads: 128, tps: 1399.09, reads: 19373.22, writes: 5100.32, response time: 111.22ms (99%), errors: 0.00, reconnects:  0.00
[ 903s] threads: 128, tps: 1278.00, reads: 18059.98, writes: 5140.00, response time: 124.69ms (99%), errors: 0.00, reconnects:  0.00
[ 904s] threads: 128, tps: 1397.01, reads: 18351.08, writes: 5556.02, response time: 133.86ms (99%), errors: 0.00, reconnects:  0.00
[ 905s] threads: 128, tps: 1268.95, reads: 19002.30, writes: 5128.81, response time: 102.77ms (99%), errors: 0.00, reconnects:  0.00
[ 906s] threads: 128, tps: 1280.04, reads: 17977.58, writes: 5338.17, response time: 113.78ms (99%), errors: 0.00, reconnects:  0.00
[ 907s] threads: 128, tps: 1301.02, reads: 17795.29, writes: 4949.08, response time: 129.75ms (99%), errors: 0.00, reconnects:  0.00
[ 908s] threads: 128, tps: 1405.98, reads: 18379.69, writes: 5607.91, response time: 101.97ms (99%), errors: 0.00, reconnects:  0.00
[ 909s] threads: 128, tps: 1274.03, reads: 17942.37, writes: 5104.11, response time: 107.29ms (99%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 128, tps: 1277.93, reads: 19508.86, writes: 5609.67, response time: 103.35ms (99%), errors: 0.00, reconnects:  0.00
[ 911s] threads: 128, tps: 1401.05, reads: 18902.62, writes: 5106.17, response time: 103.11ms (99%), errors: 0.00, reconnects:  0.00
[ 912s] threads: 128, tps: 1403.01, reads: 19207.11, writes: 5608.03, response time: 98.73ms (99%), errors: 0.00, reconnects:  0.00
[ 913s] threads: 128, tps: 1277.02, reads: 17649.32, writes: 5104.09, response time: 108.78ms (99%), errors: 0.00, reconnects:  0.00
[ 914s] threads: 128, tps: 1275.97, reads: 19223.56, writes: 5272.88, response time: 102.03ms (99%), errors: 0.00, reconnects:  0.00
[ 915s] threads: 128, tps: 1269.03, reads: 17782.39, writes: 5342.12, response time: 135.75ms (99%), errors: 0.00, reconnects:  0.00
[ 916s] threads: 128, tps: 1407.97, reads: 19700.56, writes: 5336.88, response time: 98.02ms (99%), errors: 0.00, reconnects:  0.00
[ 917s] threads: 128, tps: 1271.03, reads: 17794.42, writes: 5131.12, response time: 111.65ms (99%), errors: 0.00, reconnects:  0.00
[ 918s] threads: 128, tps: 1403.96, reads: 19289.39, writes: 5436.83, response time: 101.27ms (99%), errors: 0.00, reconnects:  0.00
[ 919s] threads: 128, tps: 1273.02, reads: 17734.32, writes: 5088.09, response time: 107.36ms (99%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 128, tps: 1265.99, reads: 18186.86, writes: 5545.96, response time: 103.79ms (99%), errors: 0.00, reconnects:  0.00
[ 921s] threads: 128, tps: 1278.03, reads: 17887.39, writes: 5124.11, response time: 112.62ms (99%), errors: 0.00, reconnects:  0.00
[ 922s] threads: 128, tps: 1404.97, reads: 19461.62, writes: 5129.90, response time: 108.91ms (99%), errors: 0.00, reconnects:  0.00
[ 923s] threads: 128, tps: 1272.00, reads: 17745.99, writes: 5080.00, response time: 140.68ms (99%), errors: 0.00, reconnects:  0.00
[ 924s] threads: 128, tps: 1271.96, reads: 18084.39, writes: 5590.81, response time: 108.72ms (99%), errors: 0.00, reconnects:  0.00
[ 925s] threads: 128, tps: 1401.08, reads: 18093.05, writes: 5101.29, response time: 108.23ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 128, tps: 1277.99, reads: 19370.86, writes: 5176.96, response time: 103.07ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 128, tps: 1267.99, reads: 17791.87, writes: 5407.96, response time: 107.84ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 128, tps: 1399.00, reads: 19276.95, writes: 5198.99, response time: 106.97ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 128, tps: 1267.96, reads: 17605.40, writes: 5070.83, response time: 109.34ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 128, tps: 1408.07, reads: 18722.90, writes: 5629.27, response time: 99.94ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 128, tps: 1268.96, reads: 17569.42, writes: 5086.83, response time: 108.42ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 128, tps: 1279.04, reads: 19306.65, writes: 5105.17, response time: 111.02ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 128, tps: 1272.85, reads: 18063.84, writes: 5463.35, response time: 106.21ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 128, tps: 1404.17, reads: 18484.21, writes: 5244.63, response time: 106.62ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 128, tps: 1276.98, reads: 18676.69, writes: 5111.91, response time: 106.43ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 128, tps: 1276.95, reads: 18252.35, writes: 5605.80, response time: 110.06ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 128, tps: 1272.02, reads: 17802.33, writes: 4822.09, response time: 115.18ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 128, tps: 1401.02, reads: 19334.31, writes: 5372.09, response time: 101.60ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 128, tps: 1275.97, reads: 17884.59, writes: 5114.88, response time: 109.93ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 128, tps: 1400.06, reads: 18146.73, writes: 5585.23, response time: 107.13ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 128, tps: 1272.00, reads: 17949.98, writes: 5092.00, response time: 115.66ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 128, tps: 1278.93, reads: 19302.01, writes: 5115.74, response time: 119.32ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 128, tps: 1274.06, reads: 17501.80, writes: 5092.23, response time: 123.21ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 128, tps: 1275.97, reads: 18211.56, writes: 5107.88, response time: 107.68ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 128, tps: 1271.02, reads: 17575.25, writes: 5080.07, response time: 111.32ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 128, tps: 1275.01, reads: 18151.09, writes: 5115.02, response time: 112.19ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 128, tps: 1268.99, reads: 17635.91, writes: 5072.97, response time: 115.04ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 128, tps: 1272.00, reads: 18019.00, writes: 5366.00, response time: 130.49ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 128, tps: 1268.99, reads: 17690.81, writes: 4811.95, response time: 124.28ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 128, tps: 1401.99, reads: 18024.83, writes: 5581.95, response time: 105.54ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 128, tps: 1272.02, reads: 19193.29, writes: 5104.08, response time: 101.21ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 128, tps: 1273.99, reads: 17856.84, writes: 5083.95, response time: 169.36ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 128, tps: 1272.00, reads: 18020.94, writes: 5128.98, response time: 113.61ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 128, tps: 1276.98, reads: 17940.67, writes: 5574.90, response time: 106.88ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 128, tps: 1397.03, reads: 18574.34, writes: 5105.09, response time: 113.57ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 128, tps: 1278.04, reads: 18836.59, writes: 5163.16, response time: 107.20ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 128, tps: 1272.97, reads: 17859.64, writes: 5440.89, response time: 140.30ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 128, tps: 1400.01, reads: 18090.19, writes: 5171.05, response time: 106.62ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 128, tps: 1269.99, reads: 17828.80, writes: 5079.94, response time: 116.85ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 128, tps: 1270.03, reads: 18977.47, writes: 5080.13, response time: 121.09ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 128, tps: 1266.93, reads: 17963.01, writes: 5134.72, response time: 169.57ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 128, tps: 1276.00, reads: 17903.99, writes: 5528.00, response time: 114.36ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 128, tps: 1397.08, reads: 18237.01, writes: 5097.28, response time: 111.78ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 128, tps: 1279.95, reads: 18907.29, writes: 5119.81, response time: 112.59ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 128, tps: 1273.01, reads: 17857.10, writes: 5092.03, response time: 111.99ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 128, tps: 1388.03, reads: 18084.38, writes: 5592.12, response time: 103.20ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 128, tps: 1156.00, reads: 17820.94, writes: 4845.98, response time: 119.25ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 128, tps: 1271.95, reads: 17817.35, writes: 5335.80, response time: 107.36ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 128, tps: 1278.99, reads: 17902.86, writes: 5112.96, response time: 112.76ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 128, tps: 1396.06, reads: 18706.79, writes: 5077.21, response time: 110.12ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 128, tps: 1271.97, reads: 18237.58, writes: 5091.88, response time: 114.08ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 128, tps: 1270.05, reads: 18164.71, writes: 5233.20, response time: 106.62ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 128, tps: 1272.92, reads: 17838.84, writes: 5256.66, response time: 112.83ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 128, tps: 1402.07, reads: 18351.91, writes: 5288.26, response time: 117.69ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 128, tps: 1275.02, reads: 17650.30, writes: 5098.09, response time: 177.20ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 128, tps: 1274.00, reads: 18696.99, writes: 5096.00, response time: 102.52ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 128, tps: 1276.97, reads: 18314.53, writes: 5115.87, response time: 109.11ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 128, tps: 1274.00, reads: 18003.05, writes: 5267.02, response time: 105.26ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 128, tps: 1404.02, reads: 18535.30, writes: 5445.09, response time: 103.66ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 128, tps: 1274.01, reads: 18630.15, writes: 5104.04, response time: 110.65ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 128, tps: 1275.00, reads: 17719.99, writes: 5084.00, response time: 115.01ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 128, tps: 1279.00, reads: 17906.00, writes: 5116.00, response time: 107.55ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 128, tps: 1405.03, reads: 18510.46, writes: 5624.14, response time: 97.81ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 128, tps: 1272.90, reads: 19077.53, writes: 5091.61, response time: 118.18ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 128, tps: 1271.06, reads: 18175.90, writes: 5592.28, response time: 169.77ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 128, tps: 1402.00, reads: 17926.00, writes: 5096.00, response time: 113.74ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 128, tps: 1274.97, reads: 18231.61, writes: 5099.89, response time: 114.97ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 128, tps: 1273.03, reads: 17503.39, writes: 5103.11, response time: 112.89ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 128, tps: 1278.97, reads: 19378.50, writes: 5108.87, response time: 102.89ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 128, tps: 1274.95, reads: 18013.23, writes: 5413.77, response time: 111.99ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 128, tps: 1407.06, reads: 19467.83, writes: 5310.23, response time: 104.53ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 128, tps: 1280.00, reads: 17946.96, writes: 5119.99, response time: 115.66ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 128, tps: 1408.03, reads: 18777.43, writes: 5632.13, response time: 107.45ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 128, tps: 1279.98, reads: 18972.69, writes: 5135.92, response time: 115.25ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 128, tps: 1400.03, reads: 18782.34, writes: 5584.10, response time: 108.81ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 128, tps: 1272.97, reads: 18591.61, writes: 5105.89, response time: 106.62ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 128, tps: 1403.01, reads: 18171.13, writes: 5598.04, response time: 107.10ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 128, tps: 1149.96, reads: 17706.34, writes: 5111.81, response time: 115.39ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 128, tps: 1402.05, reads: 19422.70, writes: 5100.18, response time: 100.39ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 128, tps: 1277.96, reads: 17695.50, writes: 5111.86, response time: 111.72ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 128, tps: 1282.03, reads: 18011.48, writes: 5148.14, response time: 109.99ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 128, tps: 1275.03, reads: 18080.36, writes: 5100.10, response time: 118.54ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 128, tps: 1277.98, reads: 17992.65, writes: 5311.90, response time: 107.16ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 128, tps: 1400.96, reads: 18099.52, writes: 5379.86, response time: 110.06ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 128, tps: 1274.03, reads: 19238.43, writes: 5116.11, response time: 105.35ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 128, tps: 1274.00, reads: 17881.03, writes: 5096.01, response time: 129.10ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 128, tps: 1404.99, reads: 18942.87, writes: 5607.96, response time: 99.02ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 128, tps: 1275.04, reads: 17904.50, writes: 5104.14, response time: 110.49ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 128, tps: 1275.97, reads: 18576.57, writes: 5199.88, response time: 109.14ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 128, tps: 1271.99, reads: 17708.91, writes: 4991.97, response time: 125.03ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 128, tps: 1263.01, reads: 17739.13, writes: 5086.04, response time: 183.84ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 128, tps: 1284.03, reads: 16890.38, writes: 5102.12, response time: 119.11ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 128, tps: 1260.97, reads: 18414.63, writes: 5031.90, response time: 184.67ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 128, tps: 1261.00, reads: 16896.02, writes: 5048.00, response time: 189.94ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 128, tps: 1276.02, reads: 18926.33, writes: 5132.09, response time: 103.20ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 128, tps: 1271.93, reads: 17902.08, writes: 5553.72, response time: 106.52ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 128, tps: 1401.05, reads: 18454.63, writes: 5110.17, response time: 110.45ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 128, tps: 1145.96, reads: 17177.44, writes: 4932.84, response time: 166.75ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 128, tps: 1387.05, reads: 18559.67, writes: 5243.19, response time: 159.28ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 128, tps: 1266.98, reads: 18176.66, writes: 5023.91, response time: 193.38ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 128, tps: 1269.01, reads: 18060.16, writes: 5091.05, response time: 109.63ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 128, tps: 1269.99, reads: 17705.89, writes: 5080.97, response time: 182.09ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 128, tps: 1268.97, reads: 17974.62, writes: 5193.89, response time: 108.55ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 128, tps: 1269.04, reads: 17358.50, writes: 4938.14, response time: 148.02ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 128, tps: 1269.99, reads: 18199.86, writes: 5467.96, response time: 105.95ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 128, tps: 1270.01, reads: 17711.12, writes: 4733.03, response time: 121.67ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 128, tps: 1387.01, reads: 17876.08, writes: 5520.03, response time: 127.25ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 128, tps: 1275.02, reads: 18139.35, writes: 5087.10, response time: 124.43ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 128, tps: 1273.97, reads: 18993.56, writes: 5107.88, response time: 103.76ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 128, tps: 1272.98, reads: 17980.78, writes: 5220.94, response time: 126.42ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 128, tps: 1403.02, reads: 18935.33, writes: 5471.10, response time: 105.54ms (99%), errors: 0.00, reconnects:  0.00
