sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 4, tps: 125.98, reads: 1789.69, writes: 507.91, response time: 47.03ms (99%), errors: 0.00, reconnects:  0.00
[ 849s] threads: 4, tps: 132.00, reads: 1830.99, writes: 522.00, response time: 49.15ms (99%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 4, tps: 130.00, reads: 1846.01, writes: 525.00, response time: 48.61ms (99%), errors: 0.00, reconnects:  0.00
[ 851s] threads: 4, tps: 135.00, reads: 1882.03, writes: 542.01, response time: 52.42ms (99%), errors: 0.00, reconnects:  0.00
[ 852s] threads: 4, tps: 134.00, reads: 1871.03, writes: 537.01, response time: 50.06ms (99%), errors: 0.00, reconnects:  0.00
[ 853s] threads: 4, tps: 141.00, reads: 1986.95, writes: 561.99, response time: 44.82ms (99%), errors: 0.00, reconnects:  0.00
[ 854s] threads: 4, tps: 138.00, reads: 1908.97, writes: 546.99, response time: 45.09ms (99%), errors: 0.00, reconnects:  0.00
[ 855s] threads: 4, tps: 131.00, reads: 1837.00, writes: 525.00, response time: 47.87ms (99%), errors: 0.00, reconnects:  0.00
[ 856s] threads: 4, tps: 140.00, reads: 1946.00, writes: 556.00, response time: 44.22ms (99%), errors: 0.00, reconnects:  0.00
[ 857s] threads: 4, tps: 131.00, reads: 1855.99, writes: 528.00, response time: 42.70ms (99%), errors: 0.00, reconnects:  0.00
[ 858s] threads: 4, tps: 138.00, reads: 1928.05, writes: 548.02, response time: 44.00ms (99%), errors: 0.00, reconnects:  0.00
[ 859s] threads: 4, tps: 136.00, reads: 1902.97, writes: 545.99, response time: 43.64ms (99%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 4, tps: 136.00, reads: 1919.97, writes: 547.99, response time: 46.49ms (99%), errors: 0.00, reconnects:  0.00
[ 861s] threads: 4, tps: 133.00, reads: 1857.02, writes: 537.00, response time: 46.56ms (99%), errors: 0.00, reconnects:  0.00
[ 862s] threads: 4, tps: 132.00, reads: 1842.01, writes: 521.00, response time: 65.12ms (99%), errors: 0.00, reconnects:  0.00
[ 863s] threads: 4, tps: 132.00, reads: 1850.01, writes: 530.00, response time: 50.67ms (99%), errors: 0.00, reconnects:  0.00
[ 864s] threads: 4, tps: 134.00, reads: 1887.02, writes: 539.01, response time: 61.45ms (99%), errors: 0.00, reconnects:  0.00
[ 865s] threads: 4, tps: 139.00, reads: 1927.95, writes: 550.99, response time: 45.74ms (99%), errors: 0.00, reconnects:  0.00
[ 866s] threads: 4, tps: 135.00, reads: 1895.98, writes: 543.00, response time: 46.39ms (99%), errors: 0.00, reconnects:  0.00
[ 867s] threads: 4, tps: 126.00, reads: 1773.00, writes: 498.00, response time: 51.48ms (99%), errors: 0.00, reconnects:  0.00
[ 868s] threads: 4, tps: 137.00, reads: 1907.03, writes: 554.01, response time: 48.57ms (99%), errors: 0.00, reconnects:  0.00
[ 869s] threads: 4, tps: 132.00, reads: 1840.01, writes: 522.00, response time: 48.12ms (99%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 4, tps: 136.00, reads: 1912.99, writes: 546.00, response time: 40.65ms (99%), errors: 0.00, reconnects:  0.00
[ 871s] threads: 4, tps: 134.00, reads: 1875.00, writes: 537.00, response time: 45.58ms (99%), errors: 0.00, reconnects:  0.00
[ 872s] threads: 4, tps: 130.00, reads: 1811.00, writes: 520.00, response time: 50.01ms (99%), errors: 0.00, reconnects:  0.00
[ 873s] threads: 4, tps: 127.00, reads: 1798.04, writes: 510.01, response time: 46.13ms (99%), errors: 0.00, reconnects:  0.00
[ 874s] threads: 4, tps: 141.00, reads: 1958.95, writes: 561.99, response time: 42.56ms (99%), errors: 0.00, reconnects:  0.00
[ 875s] threads: 4, tps: 140.00, reads: 1972.06, writes: 563.02, response time: 45.89ms (99%), errors: 0.00, reconnects:  0.00
[ 876s] threads: 4, tps: 137.00, reads: 1898.03, writes: 542.01, response time: 46.45ms (99%), errors: 0.00, reconnects:  0.00
[ 877s] threads: 4, tps: 128.99, reads: 1810.92, writes: 518.98, response time: 50.92ms (99%), errors: 0.00, reconnects:  0.00
[ 878s] threads: 4, tps: 132.00, reads: 1863.01, writes: 527.00, response time: 40.84ms (99%), errors: 0.00, reconnects:  0.00
[ 879s] threads: 4, tps: 134.00, reads: 1850.02, writes: 536.01, response time: 45.01ms (99%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 4, tps: 139.00, reads: 1945.98, writes: 557.00, response time: 42.44ms (99%), errors: 0.00, reconnects:  0.00
[ 881s] threads: 4, tps: 134.00, reads: 1897.01, writes: 537.00, response time: 48.12ms (99%), errors: 0.00, reconnects:  0.00
[ 882s] threads: 4, tps: 142.00, reads: 1973.01, writes: 563.00, response time: 42.57ms (99%), errors: 0.00, reconnects:  0.00
[ 883s] threads: 4, tps: 129.00, reads: 1831.99, writes: 531.00, response time: 50.18ms (99%), errors: 0.00, reconnects:  0.00
[ 884s] threads: 4, tps: 141.00, reads: 1971.04, writes: 553.01, response time: 45.40ms (99%), errors: 0.00, reconnects:  0.00
[ 885s] threads: 4, tps: 135.00, reads: 1877.00, writes: 541.00, response time: 56.32ms (99%), errors: 0.00, reconnects:  0.00
[ 886s] threads: 4, tps: 138.00, reads: 1944.98, writes: 558.99, response time: 43.24ms (99%), errors: 0.00, reconnects:  0.00
[ 887s] threads: 4, tps: 138.00, reads: 1927.00, writes: 540.00, response time: 55.45ms (99%), errors: 0.00, reconnects:  0.00
[ 888s] threads: 4, tps: 139.00, reads: 1926.03, writes: 556.01, response time: 45.69ms (99%), errors: 0.00, reconnects:  0.00
[ 889s] threads: 4, tps: 136.00, reads: 1908.00, writes: 544.00, response time: 46.74ms (99%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 4, tps: 139.00, reads: 1967.04, writes: 559.01, response time: 42.51ms (99%), errors: 0.00, reconnects:  0.00
[ 891s] threads: 4, tps: 142.00, reads: 1973.98, writes: 570.99, response time: 40.42ms (99%), errors: 0.00, reconnects:  0.00
[ 892s] threads: 4, tps: 137.00, reads: 1931.98, writes: 548.99, response time: 43.60ms (99%), errors: 0.00, reconnects:  0.00
[ 893s] threads: 4, tps: 137.00, reads: 1891.98, writes: 540.99, response time: 52.45ms (99%), errors: 0.00, reconnects:  0.00
[ 894s] threads: 4, tps: 139.00, reads: 1954.01, writes: 557.00, response time: 40.23ms (99%), errors: 0.00, reconnects:  0.00
[ 895s] threads: 4, tps: 138.00, reads: 1946.02, writes: 558.01, response time: 45.08ms (99%), errors: 0.00, reconnects:  0.00
[ 896s] threads: 4, tps: 142.00, reads: 1975.00, writes: 561.00, response time: 44.12ms (99%), errors: 0.00, reconnects:  0.00
[ 897s] threads: 4, tps: 131.00, reads: 1840.97, writes: 523.99, response time: 51.92ms (99%), errors: 0.00, reconnects:  0.00
[ 898s] threads: 4, tps: 136.00, reads: 1897.99, writes: 544.00, response time: 45.84ms (99%), errors: 0.00, reconnects:  0.00
[ 899s] threads: 4, tps: 130.00, reads: 1815.05, writes: 520.02, response time: 59.55ms (99%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 4, tps: 134.00, reads: 1893.94, writes: 542.98, response time: 59.05ms (99%), errors: 0.00, reconnects:  0.00
[ 901s] threads: 4, tps: 134.00, reads: 1859.98, writes: 532.99, response time: 48.42ms (99%), errors: 0.00, reconnects:  0.00
[ 902s] threads: 4, tps: 134.00, reads: 1881.04, writes: 536.01, response time: 41.49ms (99%), errors: 0.00, reconnects:  0.00
[ 903s] threads: 4, tps: 133.99, reads: 1875.91, writes: 536.97, response time: 44.66ms (99%), errors: 0.00, reconnects:  0.00
[ 904s] threads: 4, tps: 135.01, reads: 1865.08, writes: 536.02, response time: 47.33ms (99%), errors: 0.00, reconnects:  0.00
[ 905s] threads: 4, tps: 133.00, reads: 1898.00, writes: 538.00, response time: 43.97ms (99%), errors: 0.00, reconnects:  0.00
[ 906s] threads: 4, tps: 131.00, reads: 1839.01, writes: 523.00, response time: 45.25ms (99%), errors: 0.00, reconnects:  0.00
[ 907s] threads: 4, tps: 134.00, reads: 1868.99, writes: 531.00, response time: 47.63ms (99%), errors: 0.00, reconnects:  0.00
[ 908s] threads: 4, tps: 136.00, reads: 1908.01, writes: 555.00, response time: 47.18ms (99%), errors: 0.00, reconnects:  0.00
[ 909s] threads: 4, tps: 143.01, reads: 1966.08, writes: 560.02, response time: 43.25ms (99%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 4, tps: 130.00, reads: 1845.96, writes: 527.99, response time: 47.02ms (99%), errors: 0.00, reconnects:  0.00
[ 911s] threads: 4, tps: 144.00, reads: 1991.95, writes: 567.98, response time: 43.92ms (99%), errors: 0.00, reconnects:  0.00
[ 912s] threads: 4, tps: 130.00, reads: 1856.03, writes: 526.01, response time: 61.67ms (99%), errors: 0.00, reconnects:  0.00
[ 913s] threads: 4, tps: 134.00, reads: 1862.99, writes: 538.00, response time: 51.35ms (99%), errors: 0.00, reconnects:  0.00
[ 914s] threads: 4, tps: 134.00, reads: 1868.99, writes: 530.00, response time: 43.59ms (99%), errors: 0.00, reconnects:  0.00
[ 915s] threads: 4, tps: 139.00, reads: 1961.99, writes: 559.00, response time: 40.50ms (99%), errors: 0.00, reconnects:  0.00
[ 916s] threads: 4, tps: 135.00, reads: 1884.00, writes: 539.00, response time: 42.27ms (99%), errors: 0.00, reconnects:  0.00
[ 917s] threads: 4, tps: 136.00, reads: 1902.01, writes: 540.00, response time: 47.03ms (99%), errors: 0.00, reconnects:  0.00
[ 918s] threads: 4, tps: 132.00, reads: 1844.02, writes: 532.01, response time: 43.21ms (99%), errors: 0.00, reconnects:  0.00
[ 919s] threads: 4, tps: 129.00, reads: 1808.95, writes: 514.99, response time: 45.61ms (99%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 4, tps: 132.00, reads: 1854.01, writes: 534.00, response time: 53.16ms (99%), errors: 0.00, reconnects:  0.00
[ 921s] threads: 4, tps: 135.00, reads: 1897.03, writes: 542.01, response time: 45.08ms (99%), errors: 0.00, reconnects:  0.00
[ 922s] threads: 4, tps: 140.00, reads: 1943.95, writes: 548.98, response time: 42.18ms (99%), errors: 0.00, reconnects:  0.00
[ 923s] threads: 4, tps: 132.00, reads: 1851.03, writes: 531.01, response time: 44.94ms (99%), errors: 0.00, reconnects:  0.00
[ 924s] threads: 4, tps: 140.01, reads: 1937.07, writes: 557.02, response time: 43.25ms (99%), errors: 0.00, reconnects:  0.00
[ 925s] threads: 4, tps: 141.00, reads: 1997.94, writes: 570.98, response time: 41.44ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 4, tps: 145.00, reads: 2016.04, writes: 581.01, response time: 42.92ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 4, tps: 138.00, reads: 1955.96, writes: 547.99, response time: 46.27ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 4, tps: 140.00, reads: 1954.00, writes: 565.00, response time: 45.13ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 4, tps: 134.00, reads: 1865.01, writes: 527.00, response time: 49.52ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 4, tps: 132.00, reads: 1839.03, writes: 528.01, response time: 46.88ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 4, tps: 129.00, reads: 1829.98, writes: 518.99, response time: 48.51ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 4, tps: 137.00, reads: 1918.02, writes: 552.00, response time: 43.59ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 4, tps: 137.00, reads: 1909.99, writes: 543.00, response time: 44.20ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 4, tps: 130.00, reads: 1830.00, writes: 524.00, response time: 43.19ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 4, tps: 135.00, reads: 1892.95, writes: 535.98, response time: 58.02ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 4, tps: 141.00, reads: 1955.03, writes: 565.01, response time: 43.03ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 4, tps: 137.00, reads: 1919.03, writes: 545.01, response time: 45.20ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 4, tps: 135.00, reads: 1894.94, writes: 546.98, response time: 43.96ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 4, tps: 139.00, reads: 1945.01, writes: 557.00, response time: 44.82ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 4, tps: 137.01, reads: 1918.10, writes: 541.03, response time: 46.47ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 4, tps: 137.00, reads: 1920.93, writes: 546.98, response time: 46.20ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 4, tps: 133.00, reads: 1865.00, writes: 532.00, response time: 43.64ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 4, tps: 135.00, reads: 1893.96, writes: 551.99, response time: 46.49ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 4, tps: 141.01, reads: 1941.09, writes: 552.02, response time: 45.98ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 4, tps: 132.00, reads: 1885.94, writes: 535.98, response time: 43.67ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 4, tps: 136.00, reads: 1902.03, writes: 547.01, response time: 43.09ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 4, tps: 138.00, reads: 1918.02, writes: 544.00, response time: 48.99ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 4, tps: 140.00, reads: 1951.05, writes: 557.01, response time: 47.12ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 4, tps: 135.00, reads: 1891.96, writes: 542.99, response time: 49.62ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 4, tps: 136.00, reads: 1916.99, writes: 545.00, response time: 43.73ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 4, tps: 141.00, reads: 1942.98, writes: 559.99, response time: 48.22ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 4, tps: 133.00, reads: 1900.03, writes: 543.01, response time: 42.13ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 4, tps: 141.00, reads: 1952.93, writes: 553.98, response time: 44.51ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 4, tps: 137.00, reads: 1929.01, writes: 551.00, response time: 45.20ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 4, tps: 133.00, reads: 1874.99, writes: 543.00, response time: 50.61ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 4, tps: 140.00, reads: 1929.01, writes: 545.00, response time: 41.88ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 4, tps: 135.00, reads: 1912.04, writes: 543.01, response time: 43.41ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 4, tps: 141.00, reads: 1968.97, writes: 566.99, response time: 43.85ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 4, tps: 136.00, reads: 1887.98, writes: 540.99, response time: 44.26ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 4, tps: 133.01, reads: 1889.08, writes: 537.02, response time: 41.59ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 4, tps: 133.00, reads: 1860.97, writes: 526.99, response time: 46.34ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 4, tps: 130.00, reads: 1815.97, writes: 527.99, response time: 47.96ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 4, tps: 139.00, reads: 1938.98, writes: 548.99, response time: 44.33ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 4, tps: 140.01, reads: 1961.07, writes: 559.02, response time: 42.98ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 4, tps: 134.00, reads: 1885.99, writes: 535.00, response time: 47.93ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 4, tps: 133.00, reads: 1860.01, writes: 542.00, response time: 44.41ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 4, tps: 135.00, reads: 1871.05, writes: 531.02, response time: 45.52ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 4, tps: 138.00, reads: 1941.94, writes: 551.98, response time: 43.59ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 4, tps: 133.00, reads: 1858.01, writes: 534.00, response time: 45.01ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 4, tps: 130.00, reads: 1834.94, writes: 515.98, response time: 48.80ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 4, tps: 138.00, reads: 1921.06, writes: 554.02, response time: 43.33ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 4, tps: 134.00, reads: 1885.05, writes: 544.01, response time: 45.52ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 4, tps: 139.99, reads: 1950.88, writes: 551.97, response time: 40.91ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 4, tps: 137.00, reads: 1933.01, writes: 556.00, response time: 45.21ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 4, tps: 136.00, reads: 1891.03, writes: 535.01, response time: 49.21ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 4, tps: 139.01, reads: 1958.08, writes: 557.02, response time: 41.52ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 4, tps: 133.99, reads: 1852.91, writes: 536.97, response time: 44.26ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 4, tps: 138.00, reads: 1942.99, writes: 548.00, response time: 41.95ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 4, tps: 129.00, reads: 1816.98, writes: 520.99, response time: 47.25ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 4, tps: 143.01, reads: 1988.08, writes: 570.02, response time: 44.70ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 4, tps: 137.00, reads: 1906.94, writes: 547.98, response time: 47.30ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 4, tps: 135.00, reads: 1910.01, writes: 544.00, response time: 45.72ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 4, tps: 139.00, reads: 1935.00, writes: 549.00, response time: 48.55ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 4, tps: 131.01, reads: 1852.10, writes: 540.03, response time: 42.18ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 4, tps: 135.99, reads: 1894.89, writes: 532.97, response time: 48.35ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 4, tps: 133.00, reads: 1849.03, writes: 531.01, response time: 45.99ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 4, tps: 136.00, reads: 1906.00, writes: 541.00, response time: 48.06ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 4, tps: 134.00, reads: 1850.95, writes: 534.98, response time: 42.05ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 4, tps: 133.00, reads: 1891.00, writes: 540.00, response time: 50.21ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 4, tps: 135.00, reads: 1883.01, writes: 536.00, response time: 46.43ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 4, tps: 137.00, reads: 1939.98, writes: 550.99, response time: 45.69ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 4, tps: 135.00, reads: 1873.05, writes: 540.02, response time: 46.47ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 4, tps: 136.00, reads: 1888.01, writes: 541.00, response time: 45.70ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 4, tps: 133.00, reads: 1871.01, writes: 528.00, response time: 46.81ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 4, tps: 138.00, reads: 1935.94, writes: 557.98, response time: 45.37ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 4, tps: 134.00, reads: 1873.01, writes: 530.00, response time: 48.80ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 4, tps: 134.00, reads: 1886.03, writes: 542.01, response time: 49.36ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 4, tps: 136.00, reads: 1892.06, writes: 538.02, response time: 45.50ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 4, tps: 136.00, reads: 1892.96, writes: 543.99, response time: 42.69ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 4, tps: 134.99, reads: 1904.89, writes: 547.97, response time: 44.38ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 4, tps: 138.01, reads: 1931.11, writes: 548.03, response time: 45.84ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 4, tps: 136.00, reads: 1893.05, writes: 540.01, response time: 48.42ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 4, tps: 132.99, reads: 1890.89, writes: 535.97, response time: 43.45ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 4, tps: 138.00, reads: 1937.01, writes: 555.00, response time: 42.22ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 4, tps: 135.00, reads: 1885.04, writes: 541.01, response time: 46.98ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 4, tps: 136.00, reads: 1897.01, writes: 542.00, response time: 47.79ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 4, tps: 141.00, reads: 1986.01, writes: 570.00, response time: 48.77ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 4, tps: 139.00, reads: 1928.97, writes: 551.99, response time: 49.06ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 4, tps: 137.00, reads: 1927.98, writes: 543.99, response time: 45.50ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 4, tps: 133.00, reads: 1869.03, writes: 541.01, response time: 47.79ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 4, tps: 137.00, reads: 1899.01, writes: 536.00, response time: 42.33ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 4, tps: 136.00, reads: 1905.96, writes: 546.99, response time: 51.58ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 4, tps: 136.00, reads: 1904.99, writes: 543.00, response time: 44.89ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 4, tps: 124.00, reads: 1737.02, writes: 501.01, response time: 62.10ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 4, tps: 136.00, reads: 1894.01, writes: 538.00, response time: 56.29ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 4, tps: 134.00, reads: 1880.97, writes: 537.99, response time: 64.87ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 4, tps: 135.01, reads: 1904.13, writes: 544.04, response time: 42.58ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 4, tps: 135.00, reads: 1888.94, writes: 542.98, response time: 46.89ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 4, tps: 134.99, reads: 1878.92, writes: 535.98, response time: 46.14ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 4, tps: 136.99, reads: 1913.93, writes: 544.98, response time: 48.48ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 4, tps: 137.01, reads: 1940.14, writes: 557.04, response time: 48.55ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 4, tps: 136.00, reads: 1900.04, writes: 536.01, response time: 48.83ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 4, tps: 142.00, reads: 1986.97, writes: 567.99, response time: 42.67ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 4, tps: 138.00, reads: 1922.97, writes: 552.99, response time: 47.16ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 4, tps: 138.00, reads: 1922.98, writes: 552.99, response time: 45.81ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 4, tps: 136.00, reads: 1922.00, writes: 541.00, response time: 51.92ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 4, tps: 134.00, reads: 1858.00, writes: 539.00, response time: 43.75ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 4, tps: 135.00, reads: 1894.99, writes: 536.00, response time: 45.65ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 4, tps: 137.00, reads: 1935.01, writes: 551.00, response time: 44.83ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 4, tps: 136.00, reads: 1901.04, writes: 546.01, response time: 46.88ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 4, tps: 141.00, reads: 1968.01, writes: 562.00, response time: 42.90ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 4, tps: 141.00, reads: 1969.96, writes: 564.99, response time: 43.94ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 4, tps: 141.00, reads: 1959.03, writes: 560.01, response time: 42.42ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 4, tps: 135.00, reads: 1909.00, writes: 538.00, response time: 42.28ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 4, tps: 141.00, reads: 1984.00, writes: 572.00, response time: 42.47ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 4, tps: 138.00, reads: 1921.97, writes: 550.99, response time: 56.27ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 4, tps: 143.00, reads: 1993.04, writes: 569.01, response time: 45.77ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 4, tps: 134.00, reads: 1889.96, writes: 542.99, response time: 45.88ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 4, tps: 143.00, reads: 1997.06, writes: 560.02, response time: 47.18ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 4, tps: 129.00, reads: 1806.01, writes: 528.00, response time: 50.28ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 4, tps: 139.00, reads: 1938.99, writes: 548.00, response time: 43.32ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 4, tps: 137.00, reads: 1907.95, writes: 543.99, response time: 48.41ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 4, tps: 138.00, reads: 1934.99, writes: 554.00, response time: 43.62ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 4, tps: 133.00, reads: 1879.02, writes: 539.01, response time: 50.10ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 4, tps: 134.00, reads: 1883.02, writes: 539.01, response time: 46.02ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 4, tps: 138.00, reads: 1922.93, writes: 545.98, response time: 44.66ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 4, tps: 137.00, reads: 1908.03, writes: 542.01, response time: 44.21ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 4, tps: 134.00, reads: 1867.00, writes: 538.00, response time: 43.66ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 4, tps: 136.00, reads: 1908.97, writes: 545.99, response time: 54.79ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 4, tps: 137.01, reads: 1932.07, writes: 549.02, response time: 55.60ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 4, tps: 138.00, reads: 1922.00, writes: 547.00, response time: 43.25ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 4, tps: 132.00, reads: 1845.99, writes: 532.00, response time: 49.25ms (99%), errors: 0.00, reconnects:  0.00
