sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 8
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 8, tps: 256.96, reads: 3674.45, writes: 1030.84, response time: 43.72ms (99%), errors: 0.00, reconnects:  0.00
[ 898s] threads: 8, tps: 260.00, reads: 3712.03, writes: 1064.01, response time: 55.85ms (99%), errors: 0.00, reconnects:  0.00
[ 899s] threads: 8, tps: 267.99, reads: 3733.90, writes: 1055.97, response time: 53.30ms (99%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 8, tps: 269.00, reads: 3784.01, writes: 1086.00, response time: 45.74ms (99%), errors: 0.00, reconnects:  0.00
[ 901s] threads: 8, tps: 269.01, reads: 3760.10, writes: 1072.03, response time: 52.59ms (99%), errors: 0.00, reconnects:  0.00
[ 902s] threads: 8, tps: 275.00, reads: 3747.96, writes: 1085.99, response time: 62.24ms (99%), errors: 0.00, reconnects:  0.00
[ 903s] threads: 8, tps: 267.00, reads: 3837.05, writes: 1078.01, response time: 43.07ms (99%), errors: 0.00, reconnects:  0.00
[ 904s] threads: 8, tps: 267.01, reads: 3738.07, writes: 1074.02, response time: 45.81ms (99%), errors: 0.00, reconnects:  0.00
[ 905s] threads: 8, tps: 266.99, reads: 3726.90, writes: 1067.97, response time: 59.26ms (99%), errors: 0.00, reconnects:  0.00
[ 906s] threads: 8, tps: 273.99, reads: 3794.92, writes: 1079.98, response time: 48.15ms (99%), errors: 0.00, reconnects:  0.00
[ 907s] threads: 8, tps: 264.00, reads: 3710.01, writes: 1056.00, response time: 55.01ms (99%), errors: 0.00, reconnects:  0.00
[ 908s] threads: 8, tps: 269.00, reads: 3777.97, writes: 1082.99, response time: 44.27ms (99%), errors: 0.00, reconnects:  0.00
[ 909s] threads: 8, tps: 276.00, reads: 3855.01, writes: 1103.00, response time: 46.82ms (99%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 8, tps: 267.00, reads: 3743.05, writes: 1082.01, response time: 52.23ms (99%), errors: 0.00, reconnects:  0.00
[ 911s] threads: 8, tps: 265.99, reads: 3735.92, writes: 1047.98, response time: 52.97ms (99%), errors: 0.00, reconnects:  0.00
[ 912s] threads: 8, tps: 265.00, reads: 3704.04, writes: 1063.01, response time: 64.54ms (99%), errors: 0.00, reconnects:  0.00
[ 913s] threads: 8, tps: 265.00, reads: 3690.02, writes: 1061.00, response time: 57.58ms (99%), errors: 0.00, reconnects:  0.00
[ 914s] threads: 8, tps: 266.00, reads: 3737.05, writes: 1065.02, response time: 46.63ms (99%), errors: 0.00, reconnects:  0.00
[ 915s] threads: 8, tps: 274.00, reads: 3838.05, writes: 1093.01, response time: 50.24ms (99%), errors: 0.00, reconnects:  0.00
[ 916s] threads: 8, tps: 277.00, reads: 3889.98, writes: 1111.99, response time: 48.78ms (99%), errors: 0.00, reconnects:  0.00
[ 917s] threads: 8, tps: 275.99, reads: 3863.88, writes: 1101.97, response time: 46.29ms (99%), errors: 0.00, reconnects:  0.00
[ 918s] threads: 8, tps: 273.01, reads: 3815.12, writes: 1086.03, response time: 49.98ms (99%), errors: 0.00, reconnects:  0.00
[ 919s] threads: 8, tps: 275.00, reads: 3839.96, writes: 1103.99, response time: 44.29ms (99%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 8, tps: 274.99, reads: 3871.93, writes: 1108.98, response time: 50.19ms (99%), errors: 0.00, reconnects:  0.00
[ 921s] threads: 8, tps: 277.00, reads: 3888.01, writes: 1111.00, response time: 50.46ms (99%), errors: 0.00, reconnects:  0.00
[ 922s] threads: 8, tps: 277.01, reads: 3873.07, writes: 1102.02, response time: 49.70ms (99%), errors: 0.00, reconnects:  0.00
[ 923s] threads: 8, tps: 269.99, reads: 3795.92, writes: 1084.98, response time: 55.54ms (99%), errors: 0.00, reconnects:  0.00
[ 924s] threads: 8, tps: 267.00, reads: 3708.03, writes: 1064.01, response time: 53.11ms (99%), errors: 0.00, reconnects:  0.00
[ 925s] threads: 8, tps: 271.00, reads: 3799.99, writes: 1081.00, response time: 44.13ms (99%), errors: 0.00, reconnects:  0.00
[ 926s] threads: 8, tps: 268.00, reads: 3747.01, writes: 1077.00, response time: 46.91ms (99%), errors: 0.00, reconnects:  0.00
[ 927s] threads: 8, tps: 276.01, reads: 3881.10, writes: 1105.03, response time: 43.02ms (99%), errors: 0.00, reconnects:  0.00
[ 928s] threads: 8, tps: 264.99, reads: 3711.90, writes: 1053.97, response time: 54.73ms (99%), errors: 0.00, reconnects:  0.00
[ 929s] threads: 8, tps: 280.00, reads: 3908.99, writes: 1117.00, response time: 41.52ms (99%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 8, tps: 265.00, reads: 3716.00, writes: 1067.00, response time: 46.45ms (99%), errors: 0.00, reconnects:  0.00
[ 931s] threads: 8, tps: 276.00, reads: 3833.01, writes: 1102.00, response time: 42.31ms (99%), errors: 0.00, reconnects:  0.00
[ 932s] threads: 8, tps: 263.01, reads: 3666.08, writes: 1047.02, response time: 52.09ms (99%), errors: 0.00, reconnects:  0.00
[ 933s] threads: 8, tps: 274.00, reads: 3863.94, writes: 1100.98, response time: 45.12ms (99%), errors: 0.00, reconnects:  0.00
[ 934s] threads: 8, tps: 261.99, reads: 3657.92, writes: 1037.98, response time: 57.41ms (99%), errors: 0.00, reconnects:  0.00
[ 935s] threads: 8, tps: 276.00, reads: 3872.03, writes: 1103.01, response time: 43.09ms (99%), errors: 0.00, reconnects:  0.00
[ 936s] threads: 8, tps: 266.00, reads: 3736.00, writes: 1074.00, response time: 53.61ms (99%), errors: 0.00, reconnects:  0.00
[ 937s] threads: 8, tps: 279.01, reads: 3910.13, writes: 1120.04, response time: 43.55ms (99%), errors: 0.00, reconnects:  0.00
[ 938s] threads: 8, tps: 269.99, reads: 3778.89, writes: 1073.97, response time: 56.97ms (99%), errors: 0.00, reconnects:  0.00
[ 939s] threads: 8, tps: 277.00, reads: 3874.04, writes: 1107.01, response time: 51.24ms (99%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 8, tps: 262.00, reads: 3666.96, writes: 1045.99, response time: 57.19ms (99%), errors: 0.00, reconnects:  0.00
[ 941s] threads: 8, tps: 272.01, reads: 3822.09, writes: 1096.03, response time: 48.89ms (99%), errors: 0.00, reconnects:  0.00
[ 942s] threads: 8, tps: 265.99, reads: 3670.93, writes: 1049.98, response time: 56.51ms (99%), errors: 0.00, reconnects:  0.00
[ 943s] threads: 8, tps: 267.00, reads: 3774.99, writes: 1078.00, response time: 50.30ms (99%), errors: 0.00, reconnects:  0.00
[ 944s] threads: 8, tps: 261.00, reads: 3668.99, writes: 1048.00, response time: 70.25ms (99%), errors: 0.00, reconnects:  0.00
[ 945s] threads: 8, tps: 265.00, reads: 3709.98, writes: 1050.00, response time: 46.53ms (99%), errors: 0.00, reconnects:  0.00
[ 946s] threads: 8, tps: 274.01, reads: 3784.10, writes: 1092.03, response time: 43.36ms (99%), errors: 0.00, reconnects:  0.00
[ 947s] threads: 8, tps: 273.00, reads: 3847.98, writes: 1096.99, response time: 42.92ms (99%), errors: 0.00, reconnects:  0.00
[ 948s] threads: 8, tps: 266.99, reads: 3757.91, writes: 1067.97, response time: 45.85ms (99%), errors: 0.00, reconnects:  0.00
[ 949s] threads: 8, tps: 274.00, reads: 3784.03, writes: 1091.01, response time: 41.55ms (99%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 8, tps: 268.00, reads: 3757.01, writes: 1074.00, response time: 48.26ms (99%), errors: 0.00, reconnects:  0.00
[ 951s] threads: 8, tps: 276.00, reads: 3922.98, writes: 1121.99, response time: 50.18ms (99%), errors: 0.00, reconnects:  0.00
[ 952s] threads: 8, tps: 270.01, reads: 3783.12, writes: 1071.03, response time: 53.37ms (99%), errors: 0.00, reconnects:  0.00
[ 953s] threads: 8, tps: 278.00, reads: 3883.01, writes: 1121.00, response time: 43.49ms (99%), errors: 0.00, reconnects:  0.00
[ 954s] threads: 8, tps: 266.00, reads: 3699.96, writes: 1054.99, response time: 57.39ms (99%), errors: 0.00, reconnects:  0.00
[ 955s] threads: 8, tps: 283.00, reads: 3948.93, writes: 1121.98, response time: 41.37ms (99%), errors: 0.00, reconnects:  0.00
[ 956s] threads: 8, tps: 273.01, reads: 3814.08, writes: 1097.02, response time: 50.16ms (99%), errors: 0.00, reconnects:  0.00
[ 957s] threads: 8, tps: 274.00, reads: 3864.97, writes: 1100.99, response time: 45.66ms (99%), errors: 0.00, reconnects:  0.00
[ 958s] threads: 8, tps: 273.00, reads: 3808.03, writes: 1089.01, response time: 50.61ms (99%), errors: 0.00, reconnects:  0.00
[ 959s] threads: 8, tps: 280.99, reads: 3953.91, writes: 1115.97, response time: 42.20ms (99%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 8, tps: 270.01, reads: 3766.08, writes: 1086.02, response time: 53.58ms (99%), errors: 0.00, reconnects:  0.00
[ 961s] threads: 8, tps: 274.00, reads: 3849.01, writes: 1095.00, response time: 45.54ms (99%), errors: 0.00, reconnects:  0.00
[ 962s] threads: 8, tps: 269.99, reads: 3778.90, writes: 1077.97, response time: 44.74ms (99%), errors: 0.00, reconnects:  0.00
[ 963s] threads: 8, tps: 272.00, reads: 3835.00, writes: 1117.00, response time: 42.09ms (99%), errors: 0.00, reconnects:  0.00
[ 964s] threads: 8, tps: 274.99, reads: 3825.93, writes: 1071.98, response time: 46.49ms (99%), errors: 0.00, reconnects:  0.00
[ 965s] threads: 8, tps: 281.00, reads: 3899.05, writes: 1124.02, response time: 41.43ms (99%), errors: 0.00, reconnects:  0.00
[ 966s] threads: 8, tps: 271.00, reads: 3832.96, writes: 1087.99, response time: 45.62ms (99%), errors: 0.00, reconnects:  0.00
[ 967s] threads: 8, tps: 279.00, reads: 3914.06, writes: 1124.02, response time: 42.08ms (99%), errors: 0.00, reconnects:  0.00
[ 968s] threads: 8, tps: 274.00, reads: 3821.96, writes: 1087.99, response time: 46.71ms (99%), errors: 0.00, reconnects:  0.00
[ 969s] threads: 8, tps: 279.01, reads: 3887.08, writes: 1110.02, response time: 42.80ms (99%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 8, tps: 265.99, reads: 3711.90, writes: 1066.97, response time: 51.22ms (99%), errors: 0.00, reconnects:  0.00
[ 971s] threads: 8, tps: 268.01, reads: 3777.14, writes: 1076.04, response time: 47.33ms (99%), errors: 0.00, reconnects:  0.00
[ 972s] threads: 8, tps: 264.99, reads: 3727.89, writes: 1063.97, response time: 52.35ms (99%), errors: 0.00, reconnects:  0.00
[ 973s] threads: 8, tps: 276.01, reads: 3870.08, writes: 1104.02, response time: 46.10ms (99%), errors: 0.00, reconnects:  0.00
[ 974s] threads: 8, tps: 270.00, reads: 3773.00, writes: 1087.00, response time: 47.16ms (99%), errors: 0.00, reconnects:  0.00
[ 975s] threads: 8, tps: 279.99, reads: 3912.90, writes: 1116.97, response time: 42.58ms (99%), errors: 0.00, reconnects:  0.00
[ 976s] threads: 8, tps: 270.01, reads: 3770.18, writes: 1065.05, response time: 45.44ms (99%), errors: 0.00, reconnects:  0.00
[ 977s] threads: 8, tps: 263.99, reads: 3710.80, writes: 1059.94, response time: 52.01ms (99%), errors: 0.00, reconnects:  0.00
[ 978s] threads: 8, tps: 271.01, reads: 3785.15, writes: 1090.04, response time: 44.74ms (99%), errors: 0.00, reconnects:  0.00
[ 979s] threads: 8, tps: 268.99, reads: 3768.91, writes: 1078.97, response time: 54.89ms (99%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 8, tps: 277.01, reads: 3859.10, writes: 1095.03, response time: 44.45ms (99%), errors: 0.00, reconnects:  0.00
[ 981s] threads: 8, tps: 267.00, reads: 3769.97, writes: 1085.99, response time: 44.55ms (99%), errors: 0.00, reconnects:  0.00
[ 982s] threads: 8, tps: 281.00, reads: 3896.02, writes: 1108.00, response time: 43.98ms (99%), errors: 0.00, reconnects:  0.00
[ 983s] threads: 8, tps: 260.00, reads: 3683.03, writes: 1055.01, response time: 60.16ms (99%), errors: 0.00, reconnects:  0.00
[ 984s] threads: 8, tps: 279.99, reads: 3885.80, writes: 1107.94, response time: 52.48ms (99%), errors: 0.00, reconnects:  0.00
[ 985s] threads: 8, tps: 269.01, reads: 3743.18, writes: 1074.05, response time: 46.18ms (99%), errors: 0.00, reconnects:  0.00
[ 986s] threads: 8, tps: 273.00, reads: 3833.00, writes: 1087.00, response time: 46.71ms (99%), errors: 0.00, reconnects:  0.00
[ 987s] threads: 8, tps: 265.00, reads: 3671.98, writes: 1059.99, response time: 57.24ms (99%), errors: 0.00, reconnects:  0.00
[ 988s] threads: 8, tps: 273.00, reads: 3896.96, writes: 1114.99, response time: 43.02ms (99%), errors: 0.00, reconnects:  0.00
[ 989s] threads: 8, tps: 266.00, reads: 3707.97, writes: 1054.99, response time: 57.07ms (99%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 8, tps: 266.01, reads: 3749.11, writes: 1066.03, response time: 47.64ms (99%), errors: 0.00, reconnects:  0.00
[ 991s] threads: 8, tps: 268.00, reads: 3729.95, writes: 1069.99, response time: 58.71ms (99%), errors: 0.00, reconnects:  0.00
[ 992s] threads: 8, tps: 276.00, reads: 3868.00, writes: 1108.00, response time: 49.17ms (99%), errors: 0.00, reconnects:  0.00
[ 993s] threads: 8, tps: 267.00, reads: 3751.94, writes: 1067.98, response time: 51.67ms (99%), errors: 0.00, reconnects:  0.00
[ 994s] threads: 8, tps: 281.00, reads: 3892.00, writes: 1111.00, response time: 51.76ms (99%), errors: 0.00, reconnects:  0.00
[ 995s] threads: 8, tps: 270.01, reads: 3812.09, writes: 1075.03, response time: 58.73ms (99%), errors: 0.00, reconnects:  0.00
[ 996s] threads: 8, tps: 273.00, reads: 3833.04, writes: 1114.01, response time: 44.94ms (99%), errors: 0.00, reconnects:  0.00
[ 997s] threads: 8, tps: 284.00, reads: 3976.98, writes: 1120.99, response time: 43.20ms (99%), errors: 0.00, reconnects:  0.00
[ 998s] threads: 8, tps: 272.00, reads: 3768.97, writes: 1080.99, response time: 42.38ms (99%), errors: 0.00, reconnects:  0.00
[ 999s] threads: 8, tps: 265.00, reads: 3755.94, writes: 1085.98, response time: 42.61ms (99%), errors: 0.00, reconnects:  0.00
[1000s] threads: 8, tps: 273.01, reads: 3802.15, writes: 1078.04, response time: 45.98ms (99%), errors: 0.00, reconnects:  0.00
[1001s] threads: 8, tps: 275.99, reads: 3827.81, writes: 1099.94, response time: 43.38ms (99%), errors: 0.00, reconnects:  0.00
[1002s] threads: 8, tps: 256.01, reads: 3618.08, writes: 1033.02, response time: 63.81ms (99%), errors: 0.00, reconnects:  0.00
[1003s] threads: 8, tps: 280.99, reads: 3920.88, writes: 1112.97, response time: 43.73ms (99%), errors: 0.00, reconnects:  0.00
[1004s] threads: 8, tps: 267.01, reads: 3767.10, writes: 1075.03, response time: 46.96ms (99%), errors: 0.00, reconnects:  0.00
[1005s] threads: 8, tps: 280.00, reads: 3880.04, writes: 1114.01, response time: 41.73ms (99%), errors: 0.00, reconnects:  0.00
[1006s] threads: 8, tps: 267.99, reads: 3775.92, writes: 1072.98, response time: 56.92ms (99%), errors: 0.00, reconnects:  0.00
[1007s] threads: 8, tps: 271.00, reads: 3803.95, writes: 1091.99, response time: 43.46ms (99%), errors: 0.00, reconnects:  0.00
[1008s] threads: 8, tps: 268.00, reads: 3745.03, writes: 1063.01, response time: 56.10ms (99%), errors: 0.00, reconnects:  0.00
[1009s] threads: 8, tps: 276.00, reads: 3860.95, writes: 1116.98, response time: 48.84ms (99%), errors: 0.00, reconnects:  0.00
[1010s] threads: 8, tps: 274.00, reads: 3809.02, writes: 1088.01, response time: 50.84ms (99%), errors: 0.00, reconnects:  0.00
[1011s] threads: 8, tps: 277.00, reads: 3895.02, writes: 1101.01, response time: 60.30ms (99%), errors: 0.00, reconnects:  0.00
[1012s] threads: 8, tps: 262.00, reads: 3664.95, writes: 1048.99, response time: 53.91ms (99%), errors: 0.00, reconnects:  0.00
[1013s] threads: 8, tps: 265.00, reads: 3736.03, writes: 1067.01, response time: 46.13ms (99%), errors: 0.00, reconnects:  0.00
[1014s] threads: 8, tps: 270.01, reads: 3754.08, writes: 1072.02, response time: 49.15ms (99%), errors: 0.00, reconnects:  0.00
[1015s] threads: 8, tps: 280.00, reads: 3926.07, writes: 1119.02, response time: 42.55ms (99%), errors: 0.00, reconnects:  0.00
[1016s] threads: 8, tps: 272.00, reads: 3787.99, writes: 1084.00, response time: 49.18ms (99%), errors: 0.00, reconnects:  0.00
[1017s] threads: 8, tps: 277.00, reads: 3910.93, writes: 1124.98, response time: 42.34ms (99%), errors: 0.00, reconnects:  0.00
[1018s] threads: 8, tps: 273.00, reads: 3807.97, writes: 1079.99, response time: 44.97ms (99%), errors: 0.00, reconnects:  0.00
[1019s] threads: 8, tps: 278.00, reads: 3912.07, writes: 1125.02, response time: 45.04ms (99%), errors: 0.00, reconnects:  0.00
[1020s] threads: 8, tps: 271.00, reads: 3794.03, writes: 1069.01, response time: 53.42ms (99%), errors: 0.00, reconnects:  0.00
[1021s] threads: 8, tps: 280.99, reads: 3891.93, writes: 1124.98, response time: 41.23ms (99%), errors: 0.00, reconnects:  0.00
[1022s] threads: 8, tps: 275.00, reads: 3839.03, writes: 1100.01, response time: 43.76ms (99%), errors: 0.00, reconnects:  0.00
[1023s] threads: 8, tps: 277.00, reads: 3914.02, writes: 1115.01, response time: 39.70ms (99%), errors: 0.00, reconnects:  0.00
[1024s] threads: 8, tps: 267.99, reads: 3759.90, writes: 1076.97, response time: 52.51ms (99%), errors: 0.00, reconnects:  0.00
[1025s] threads: 8, tps: 284.01, reads: 3958.11, writes: 1124.03, response time: 42.46ms (99%), errors: 0.00, reconnects:  0.00
[1026s] threads: 8, tps: 266.99, reads: 3714.93, writes: 1067.98, response time: 58.03ms (99%), errors: 0.00, reconnects:  0.00
[1027s] threads: 8, tps: 277.00, reads: 3900.98, writes: 1115.99, response time: 49.77ms (99%), errors: 0.00, reconnects:  0.00
[1028s] threads: 8, tps: 268.99, reads: 3790.90, writes: 1078.97, response time: 50.24ms (99%), errors: 0.00, reconnects:  0.00
[1029s] threads: 8, tps: 274.01, reads: 3837.09, writes: 1102.03, response time: 43.97ms (99%), errors: 0.00, reconnects:  0.00
[1030s] threads: 8, tps: 273.01, reads: 3831.08, writes: 1093.02, response time: 42.48ms (99%), errors: 0.00, reconnects:  0.00
[1031s] threads: 8, tps: 286.99, reads: 3992.90, writes: 1134.97, response time: 44.89ms (99%), errors: 0.00, reconnects:  0.00
[1032s] threads: 8, tps: 276.01, reads: 3849.11, writes: 1104.03, response time: 42.60ms (99%), errors: 0.00, reconnects:  0.00
[1033s] threads: 8, tps: 275.00, reads: 3847.96, writes: 1097.99, response time: 44.39ms (99%), errors: 0.00, reconnects:  0.00
[1034s] threads: 8, tps: 262.99, reads: 3721.93, writes: 1065.98, response time: 58.79ms (99%), errors: 0.00, reconnects:  0.00
[1035s] threads: 8, tps: 280.00, reads: 3889.00, writes: 1107.00, response time: 43.63ms (99%), errors: 0.00, reconnects:  0.00
[1036s] threads: 8, tps: 266.01, reads: 3744.12, writes: 1058.03, response time: 49.68ms (99%), errors: 0.00, reconnects:  0.00
[1037s] threads: 8, tps: 280.00, reads: 3885.99, writes: 1126.00, response time: 48.52ms (99%), errors: 0.00, reconnects:  0.00
[1038s] threads: 8, tps: 271.99, reads: 3822.88, writes: 1091.97, response time: 42.27ms (99%), errors: 0.00, reconnects:  0.00
[1039s] threads: 8, tps: 281.01, reads: 3937.10, writes: 1120.03, response time: 42.27ms (99%), errors: 0.00, reconnects:  0.00
[1040s] threads: 8, tps: 267.00, reads: 3757.99, writes: 1068.00, response time: 47.33ms (99%), errors: 0.00, reconnects:  0.00
[1041s] threads: 8, tps: 281.99, reads: 3939.90, writes: 1132.97, response time: 42.51ms (99%), errors: 0.00, reconnects:  0.00
[1042s] threads: 8, tps: 276.00, reads: 3839.03, writes: 1100.01, response time: 50.27ms (99%), errors: 0.00, reconnects:  0.00
[1043s] threads: 8, tps: 285.99, reads: 4000.89, writes: 1138.97, response time: 39.16ms (99%), errors: 0.00, reconnects:  0.00
[1044s] threads: 8, tps: 272.01, reads: 3799.12, writes: 1086.03, response time: 43.33ms (99%), errors: 0.00, reconnects:  0.00
[1045s] threads: 8, tps: 282.00, reads: 3995.99, writes: 1130.00, response time: 40.48ms (99%), errors: 0.00, reconnects:  0.00
[1046s] threads: 8, tps: 273.00, reads: 3773.95, writes: 1096.99, response time: 48.62ms (99%), errors: 0.00, reconnects:  0.00
[1047s] threads: 8, tps: 281.00, reads: 3952.04, writes: 1122.01, response time: 43.12ms (99%), errors: 0.00, reconnects:  0.00
[1048s] threads: 8, tps: 271.00, reads: 3810.02, writes: 1084.01, response time: 45.54ms (99%), errors: 0.00, reconnects:  0.00
[1049s] threads: 8, tps: 280.00, reads: 3914.95, writes: 1122.99, response time: 40.63ms (99%), errors: 0.00, reconnects:  0.00
[1050s] threads: 8, tps: 271.00, reads: 3798.03, writes: 1079.01, response time: 46.82ms (99%), errors: 0.00, reconnects:  0.00
[1051s] threads: 8, tps: 280.00, reads: 3923.00, writes: 1129.00, response time: 40.86ms (99%), errors: 0.00, reconnects:  0.00
[1052s] threads: 8, tps: 274.00, reads: 3816.97, writes: 1086.99, response time: 51.69ms (99%), errors: 0.00, reconnects:  0.00
[1053s] threads: 8, tps: 274.00, reads: 3853.98, writes: 1095.99, response time: 41.74ms (99%), errors: 0.00, reconnects:  0.00
[1054s] threads: 8, tps: 275.01, reads: 3834.14, writes: 1095.04, response time: 54.50ms (99%), errors: 0.00, reconnects:  0.00
[1055s] threads: 8, tps: 276.00, reads: 3849.99, writes: 1104.00, response time: 44.70ms (99%), errors: 0.00, reconnects:  0.00
[1056s] threads: 8, tps: 271.99, reads: 3802.93, writes: 1087.98, response time: 48.33ms (99%), errors: 0.00, reconnects:  0.00
[1057s] threads: 8, tps: 277.01, reads: 3865.07, writes: 1112.02, response time: 45.73ms (99%), errors: 0.00, reconnects:  0.00
[1058s] threads: 8, tps: 264.99, reads: 3739.90, writes: 1068.97, response time: 51.86ms (99%), errors: 0.00, reconnects:  0.00
[1059s] threads: 8, tps: 274.00, reads: 3849.99, writes: 1090.00, response time: 48.16ms (99%), errors: 0.00, reconnects:  0.00
[1060s] threads: 8, tps: 274.00, reads: 3824.01, writes: 1101.00, response time: 44.30ms (99%), errors: 0.00, reconnects:  0.00
[1061s] threads: 8, tps: 284.00, reads: 3964.95, writes: 1125.99, response time: 42.74ms (99%), errors: 0.00, reconnects:  0.00
[1062s] threads: 8, tps: 271.00, reads: 3813.06, writes: 1086.02, response time: 44.75ms (99%), errors: 0.00, reconnects:  0.00
[1063s] threads: 8, tps: 281.01, reads: 3946.10, writes: 1133.03, response time: 40.73ms (99%), errors: 0.00, reconnects:  0.00
[1064s] threads: 8, tps: 274.99, reads: 3838.89, writes: 1104.97, response time: 48.30ms (99%), errors: 0.00, reconnects:  0.00
[1065s] threads: 8, tps: 285.00, reads: 3977.99, writes: 1126.00, response time: 40.16ms (99%), errors: 0.00, reconnects:  0.00
[1066s] threads: 8, tps: 274.00, reads: 3851.00, writes: 1100.00, response time: 42.47ms (99%), errors: 0.00, reconnects:  0.00
[1067s] threads: 8, tps: 277.00, reads: 3883.00, writes: 1106.00, response time: 41.99ms (99%), errors: 0.00, reconnects:  0.00
[1068s] threads: 8, tps: 270.00, reads: 3784.97, writes: 1086.99, response time: 43.98ms (99%), errors: 0.00, reconnects:  0.00
[1069s] threads: 8, tps: 282.01, reads: 3922.12, writes: 1123.03, response time: 42.36ms (99%), errors: 0.00, reconnects:  0.00
[1070s] threads: 8, tps: 277.99, reads: 3907.91, writes: 1118.97, response time: 45.81ms (99%), errors: 0.00, reconnects:  0.00
[1071s] threads: 8, tps: 274.01, reads: 3858.12, writes: 1097.03, response time: 41.16ms (99%), errors: 0.00, reconnects:  0.00
[1072s] threads: 8, tps: 272.99, reads: 3805.90, writes: 1091.97, response time: 52.56ms (99%), errors: 0.00, reconnects:  0.00
[1073s] threads: 8, tps: 275.01, reads: 3840.08, writes: 1090.02, response time: 45.99ms (99%), errors: 0.00, reconnects:  0.00
[1074s] threads: 8, tps: 280.00, reads: 3940.01, writes: 1128.00, response time: 42.65ms (99%), errors: 0.00, reconnects:  0.00
[1075s] threads: 8, tps: 278.00, reads: 3857.06, writes: 1109.02, response time: 47.99ms (99%), errors: 0.00, reconnects:  0.00
[1076s] threads: 8, tps: 270.99, reads: 3785.84, writes: 1079.95, response time: 46.25ms (99%), errors: 0.00, reconnects:  0.00
[1077s] threads: 8, tps: 273.01, reads: 3834.10, writes: 1089.03, response time: 48.38ms (99%), errors: 0.00, reconnects:  0.00
[1078s] threads: 8, tps: 274.99, reads: 3865.91, writes: 1114.97, response time: 44.43ms (99%), errors: 0.00, reconnects:  0.00
[1079s] threads: 8, tps: 274.01, reads: 3832.09, writes: 1080.02, response time: 46.95ms (99%), errors: 0.00, reconnects:  0.00
[1080s] threads: 8, tps: 269.00, reads: 3785.04, writes: 1091.01, response time: 42.76ms (99%), errors: 0.00, reconnects:  0.00
[1081s] threads: 8, tps: 280.99, reads: 3885.91, writes: 1109.97, response time: 42.58ms (99%), errors: 0.00, reconnects:  0.00
[1082s] threads: 8, tps: 274.00, reads: 3864.05, writes: 1102.01, response time: 43.07ms (99%), errors: 0.00, reconnects:  0.00
[1083s] threads: 8, tps: 276.00, reads: 3828.01, writes: 1100.00, response time: 40.87ms (99%), errors: 0.00, reconnects:  0.00
[1084s] threads: 8, tps: 279.00, reads: 3915.00, writes: 1110.00, response time: 40.19ms (99%), errors: 0.00, reconnects:  0.00
[1085s] threads: 8, tps: 267.00, reads: 3770.96, writes: 1071.99, response time: 45.55ms (99%), errors: 0.00, reconnects:  0.00
[1086s] threads: 8, tps: 275.00, reads: 3826.06, writes: 1104.02, response time: 43.70ms (99%), errors: 0.00, reconnects:  0.00
[1087s] threads: 8, tps: 275.99, reads: 3891.87, writes: 1098.96, response time: 50.52ms (99%), errors: 0.00, reconnects:  0.00
[1088s] threads: 8, tps: 275.00, reads: 3836.00, writes: 1103.00, response time: 50.57ms (99%), errors: 0.00, reconnects:  0.00
[1089s] threads: 8, tps: 274.00, reads: 3837.02, writes: 1090.01, response time: 60.08ms (99%), errors: 0.00, reconnects:  0.00
[1090s] threads: 8, tps: 283.00, reads: 3952.00, writes: 1144.00, response time: 45.66ms (99%), errors: 0.00, reconnects:  0.00
[1091s] threads: 8, tps: 271.00, reads: 3827.00, writes: 1078.00, response time: 54.30ms (99%), errors: 0.00, reconnects:  0.00
[1092s] threads: 8, tps: 281.01, reads: 3915.10, writes: 1122.03, response time: 41.23ms (99%), errors: 0.00, reconnects:  0.00
[1093s] threads: 8, tps: 275.00, reads: 3807.99, writes: 1096.00, response time: 52.04ms (99%), errors: 0.00, reconnects:  0.00
[1094s] threads: 8, tps: 268.00, reads: 3804.98, writes: 1088.00, response time: 40.94ms (99%), errors: 0.00, reconnects:  0.00
[1095s] threads: 8, tps: 274.00, reads: 3839.97, writes: 1103.99, response time: 48.64ms (99%), errors: 0.00, reconnects:  0.00
[1096s] threads: 8, tps: 270.00, reads: 3785.95, writes: 1069.99, response time: 50.78ms (99%), errors: 0.00, reconnects:  0.00
[1097s] threads: 8, tps: 278.00, reads: 3833.01, writes: 1100.00, response time: 42.19ms (99%), errors: 0.00, reconnects:  0.00
[1098s] threads: 8, tps: 268.00, reads: 3789.97, writes: 1075.99, response time: 50.55ms (99%), errors: 0.00, reconnects:  0.00
